date,Open,High,Low,Close,Volume
2025-10-07 13:30:00+00:00,81.065,81.64,81.06,81.41,3493.0
2025-10-07 14:00:00+00:00,81.42,81.51,81.23,81.495,2717.0
2025-10-07 14:30:00+00:00,81.505,81.59,81.33,81.385,2923.0
2025-10-07 15:00:00+00:00,81.385,81.52,81.27,81.43,4098.0
2025-10-07 15:30:00+00:00,81.425,81.52,81.145,81.15,4215.0
2025-10-07 16:00:00+00:00,81.16,81.24,81.04,81.05,4909.0
2025-10-07 16:30:00+00:00,81.045,81.065,80.8,80.93,4158.0
2025-10-07 17:00:00+00:00,80.94,81.0,80.865,80.87,7027.0
2025-10-07 17:30:00+00:00,80.865,81.055,80.84,80.99,5578.0
2025-10-07 18:00:00+00:00,80.99,81.005,80.845,80.85,3767.0
2025-10-07 18:30:00+00:00,80.85,80.955,80.81,80.895,5599.0
2025-10-07 19:00:00+00:00,80.895,80.96,80.845,80.92,5308.0
2025-10-07 19:30:00+00:00,80.925,81.035,80.89,80.93,23084.0
2025-10-08 13:30:00+00:00,81.105,81.105,80.625,80.66,1127.0
2025-10-08 14:00:00+00:00,80.655,80.855,80.555,80.71,3203.0
2025-10-08 14:30:00+00:00,80.71,80.815,80.66,80.72,2479.0
2025-10-08 15:00:00+00:00,80.72,80.74,80.595,80.7,3072.0
2025-10-08 15:30:00+00:00,80.695,80.72,80.555,80.67,4381.0
2025-10-08 16:00:00+00:00,80.675,80.79,80.64,80.76,2955.0
2025-10-08 16:30:00+00:00,80.76,80.8,80.67,80.68,3440.0
2025-10-08 17:00:00+00:00,80.68,80.73,80.59,80.615,2034.0
2025-10-08 17:30:00+00:00,80.62,80.62,80.525,80.545,3000.0
2025-10-08 18:00:00+00:00,80.555,80.555,80.425,80.515,2506.0
2025-10-08 18:30:00+00:00,80.515,80.54,80.39,80.445,3369.0
2025-10-08 19:00:00+00:00,80.445,80.565,80.385,80.55,11454.0
2025-10-08 19:30:00+00:00,80.55,80.63,80.47,80.49,20951.0
2025-10-09 13:30:00+00:00,80.5,80.635,80.33,80.47,1370.0
2025-10-09 14:00:00+00:00,80.48,80.56,80.305,80.405,3477.0
2025-10-09 14:30:00+00:00,80.395,80.405,80.175,80.2,3635.0
2025-10-09 15:00:00+00:00,80.2,80.28,80.075,80.155,5918.0
2025-10-09 15:30:00+00:00,80.15,80.19,80.04,80.08,4436.0
2025-10-09 16:00:00+00:00,80.08,80.1,79.73,79.78,5084.0
2025-10-09 16:30:00+00:00,79.78,79.875,79.645,79.68,5438.0
2025-10-09 17:00:00+00:00,79.675,79.81,79.665,79.715,3667.0
2025-10-09 17:30:00+00:00,79.715,79.97,79.685,79.865,3555.0
2025-10-09 18:00:00+00:00,79.865,79.95,79.83,79.835,3618.0
2025-10-09 18:30:00+00:00,79.84,79.92,79.77,79.89,7586.0
2025-10-09 19:00:00+00:00,79.89,79.91,79.79,79.805,6305.0
2025-10-09 19:30:00+00:00,79.805,79.96,79.76,79.885,15024.0
2025-10-10 13:30:00+00:00,79.885,79.885,78.995,79.04,2277.0
2025-10-10 14:00:00+00:00,79.025,79.365,78.94,79.28,1863.0
2025-10-10 14:30:00+00:00,79.285,79.34,78.9,78.92,2929.0
2025-10-10 15:00:00+00:00,78.89,79.16,78.63,78.795,415.0
2025-10-10 15:30:00+00:00,78.79,79.025,78.575,78.775,1198.0
2025-10-10 16:00:00+00:00,78.75,78.785,78.54,78.71,1552.0
2025-10-10 16:30:00+00:00,78.71,78.81,78.46,78.5,382.0
2025-10-10 17:00:00+00:00,78.475,78.56,78.4,78.56,2798.0
2025-10-10 17:30:00+00:00,78.56,78.65,78.51,78.635,2152.0
2025-10-10 18:00:00+00:00,78.655,78.875,78.57,78.79,1903.0
2025-10-10 18:30:00+00:00,78.795,78.83,78.59,78.65,2852.0
2025-10-10 19:00:00+00:00,78.65,78.675,78.52,78.565,3936.0
2025-10-10 19:30:00+00:00,78.57,78.62,78.23,78.335,11664.0
2025-10-13 13:30:00+00:00,78.335,78.335,78.335,78.335,0.0
2025-10-13 14:00:00+00:00,78.335,78.335,78.335,78.335,0.0
2025-10-13 14:30:00+00:00,78.335,78.335,78.335,78.335,0.0
2025-10-13 15:00:00+00:00,78.335,78.335,78.335,78.335,0.0
2025-10-13 15:30:00+00:00,78.335,78.335,78.335,78.335,0.0
2025-10-13 16:00:00+00:00,78.335,78.335,78.335,78.335,0.0
2025-10-13 16:30:00+00:00,78.335,78.335,78.335,78.335,0.0
2025-10-13 17:00:00+00:00,78.335,78.335,78.335,78.335,0.0
2025-10-13 17:30:00+00:00,78.335,78.985,78.335,78.97,2558.0
2025-10-13 18:00:00+00:00,78.97,79.09,78.945,79.05,3682.0
2025-10-13 18:30:00+00:00,79.05,79.095,78.89,78.895,5414.0
2025-10-13 19:00:00+00:00,78.915,78.945,78.75,78.8,4916.0
2025-10-13 19:30:00+00:00,78.815,78.925,78.735,78.83,16178.0
2025-10-14 13:30:00+00:00,78.13,78.46,77.945,78.395,4250.0
2025-10-14 14:00:00+00:00,78.375,78.725,78.29,78.685,1921.0
2025-10-14 14:30:00+00:00,78.685,78.845,78.635,78.745,4494.0
2025-10-14 15:00:00+00:00,78.75,79.02,78.72,78.91,1440.0
2025-10-14 15:30:00+00:00,78.925,79.15,78.895,79.125,2647.0
2025-10-14 16:00:00+00:00,79.145,79.245,79.015,79.175,3374.0
2025-10-14 16:30:00+00:00,79.175,79.245,78.955,79.07,4875.0
2025-10-14 17:00:00+00:00,79.065,79.265,78.975,79.255,2325.0
2025-10-14 17:30:00+00:00,79.255,79.475,79.16,79.345,2556.0
2025-10-14 18:00:00+00:00,79.355,79.435,79.31,79.365,2459.0
2025-10-14 18:30:00+00:00,79.365,79.455,79.27,79.36,3699.0
2025-10-14 19:00:00+00:00,79.355,79.445,79.28,79.39,5603.0
2025-10-14 19:30:00+00:00,79.39,79.43,79.145,79.375,8363.0
2025-10-15 13:30:00+00:00,79.57,80.06,79.51,79.995,1387.0
2025-10-15 14:00:00+00:00,80.02,80.245,79.985,80.23,1069.0
2025-10-15 14:30:00+00:00,80.23,80.245,80.0,80.07,1728.0
2025-10-15 15:00:00+00:00,80.065,80.29,80.04,80.235,1546.0
2025-10-15 15:30:00+00:00,80.23,80.285,80.11,80.23,1183.0
2025-10-15 16:00:00+00:00,80.24,80.32,80.105,80.285,1312.0
2025-10-15 16:30:00+00:00,80.285,80.31,80.165,80.3,511.0
2025-10-15 17:00:00+00:00,80.295,80.3,79.95,80.0,1311.0
2025-10-15 17:30:00+00:00,80.0,80.185,79.99,80.16,988.0
2025-10-15 18:00:00+00:00,80.17,80.215,80.035,80.04,969.0
2025-10-15 18:30:00+00:00,80.04,80.23,80.04,80.195,1464.0
2025-10-15 19:00:00+00:00,80.195,80.31,80.185,80.2,2732.0
2025-10-15 19:30:00+00:00,80.205,80.41,80.11,80.395,12799.0
2025-10-16 13:30:00+00:00,80.395,80.395,80.055,80.095,987.0
2025-10-16 14:00:00+00:00,80.05,80.155,79.72,79.74,1448.0
2025-10-16 14:30:00+00:00,79.71,79.86,79.615,79.815,510.0
2025-10-16 15:00:00+00:00,79.815,80.015,79.77,79.84,1216.0
2025-10-16 15:30:00+00:00,79.835,79.915,79.74,79.82,1888.0
2025-10-16 16:00:00+00:00,79.815,79.815,79.555,79.57,1437.0
2025-10-16 16:30:00+00:00,79.54,79.54,79.245,79.43,1224.0
2025-10-16 17:00:00+00:00,79.425,79.45,79.135,79.28,1712.0
2025-10-16 17:30:00+00:00,79.285,79.365,79.04,79.08,1888.0
2025-10-16 18:00:00+00:00,79.105,79.14,78.69,78.77,1135.0
2025-10-16 18:30:00+00:00,78.775,79.005,78.755,78.955,2774.0
2025-10-16 19:00:00+00:00,78.96,78.965,78.55,78.55,4183.0
2025-10-16 19:30:00+00:00,78.56,78.865,78.42,78.755,16865.0
2025-10-17 13:30:00+00:00,78.68,79.085,78.475,78.95,855.0
2025-10-17 14:00:00+00:00,78.97,79.34,78.835,79.215,895.0
2025-10-17 14:30:00+00:00,79.215,79.215,78.67,78.695,472.0
2025-10-17 15:00:00+00:00,78.695,78.975,78.645,78.915,585.0
2025-10-17 15:30:00+00:00,78.915,79.055,78.715,78.92,1665.0
2025-10-17 16:00:00+00:00,78.93,79.05,78.9,79.02,1008.0
2025-10-17 16:30:00+00:00,79.02,79.055,78.88,78.905,1393.0
2025-10-17 17:00:00+00:00,78.9,78.98,78.82,78.935,788.0
2025-10-17 17:30:00+00:00,78.935,79.09,78.92,79.02,1630.0
2025-10-17 18:00:00+00:00,79.025,79.215,79.0,79.175,3210.0
2025-10-17 18:30:00+00:00,79.175,79.21,79.115,79.175,638.0
2025-10-17 19:00:00+00:00,79.17,79.25,79.12,79.145,1827.0
2025-10-17 19:30:00+00:00,79.145,79.33,79.02,79.185,14658.0
2025-10-20 13:30:00+00:00,79.395,79.395,78.975,79.13,4052.0
2025-10-20 14:00:00+00:00,79.165,79.425,79.14,79.385,2224.0
2025-10-20 14:30:00+00:00,79.385,79.51,79.32,79.475,2355.0
2025-10-20 15:00:00+00:00,79.48,79.65,79.44,79.62,3872.0
2025-10-20 15:30:00+00:00,79.63,79.7,79.605,79.65,3181.0
2025-10-20 16:00:00+00:00,79.65,79.705,79.59,79.63,5275.0
2025-10-20 16:30:00+00:00,79.635,79.76,79.615,79.73,3158.0
2025-10-20 17:00:00+00:00,79.725,79.795,79.685,79.72,2839.0
2025-10-20 17:30:00+00:00,79.725,79.795,79.71,79.755,1553.0
2025-10-20 18:00:00+00:00,79.75,79.785,79.655,79.675,1436.0
2025-10-20 18:30:00+00:00,79.675,79.775,79.675,79.765,11181.0
2025-10-20 19:00:00+00:00,79.765,79.925,79.74,79.91,4506.0
2025-10-20 19:30:00+00:00,79.9,79.995,79.785,79.875,11674.0
2025-10-21 13:30:00+00:00,79.62,80.115,79.62,79.955,2476.0
2025-10-21 14:00:00+00:00,79.955,80.115,79.87,80.025,2712.0
2025-10-21 14:30:00+00:00,80.02,80.17,80.005,80.125,2772.0
2025-10-21 15:00:00+00:00,80.125,80.23,79.975,80.075,1961.0
2025-10-21 15:30:00+00:00,80.08,80.185,80.035,80.15,3247.0
2025-10-21 16:00:00+00:00,80.145,80.2,80.04,80.07,1940.0
2025-10-21 16:30:00+00:00,80.07,80.17,80.045,80.1,602.0
