date,Close,High,Low,Open,Volume
2021-12-31 00:00:00+00:00,53.8052893304,54.1067691981,52.4175952335,52.5993698596,3076949
2022-01-07 00:00:00+00:00,51.6949302565,53.9471622093,51.2870457296,53.1313931555,6650004
2022-01-14 00:00:00+00:00,50.7106871589,53.1668613752,49.9436869073,51.5796585423,8012593
2022-01-21 00:00:00+00:00,49.1146172711,50.6663518843,49.0791490514,50.4180743462,5462970
2022-01-28 00:00:00+00:00,48.7422009639,49.5313688529,47.4121427241,48.5648598653,6592377
2022-02-04 00:00:00+00:00,49.4249641937,50.8082247632,48.5027904808,48.6889986343,4924309
2022-02-11 00:00:00+00:00,50.9500976421,51.9343407396,49.3185595345,49.5579700177,5015241
2022-02-18 00:00:00+00:00,50.5865483899,52.9628304413,50.1878856001,50.7993577083,8071451
2022-02-25 00:00:00+00:00,50.5510801702,50.9589646971,48.0683047891,50.0633921489,5299755
2022-03-04 00:00:00+00:00,49.2121548754,50.178663863,48.3077152722,49.8594498854,7313920
2022-03-11 00:00:00+00:00,50.0722592038,51.623993817,47.8909636904,49.5402359079,8947728
2022-03-18 00:00:00+00:00,51.7836008058,51.8722713551,49.3362936444,50.1077274235,10674633
2022-03-25 00:00:00+00:00,51.2619046264,52.2821310802,50.2953743017,51.8722713551,7030253
2022-04-01 00:00:00+00:00,52.103143983,52.9220099526,50.3938172052,51.163461723,4310501
2022-04-08 00:00:00+00:00,52.9354339848,53.4231738246,51.5796067239,51.9510049505,5203528
2022-04-15 00:00:00+00:00,54.0809514067,54.2062423747,52.4969155968,52.8280417265,3663933
2022-04-22 00:00:00+00:00,51.8078152727,55.2980636673,51.7720178533,53.7856226963,4817105
2022-04-29 00:00:00+00:00,51.0918668841,52.738548178,51.0471201098,51.5482839819,7222361
2022-05-06 00:00:00+00:00,46.9930623592,52.2642323705,46.6798349391,50.9486772064,11055558
2022-05-13 00:00:00+00:00,46.3218607448,46.7782778426,44.1829649338,46.2413165511,8126544
2022-05-20 00:00:00+00:00,45.0868497744,47.0378091334,44.165066224,46.1160255831,9110624
2022-05-27 00:00:00+00:00,45.7670007436,46.1339242928,44.2993065469,45.426925259,7843676
2022-06-03 00:00:00+00:00,46.5992907454,47.3241884889,46.1607723574,46.8588220363,6189856
2022-06-10 00:00:00+00:00,44.8899639675,47.0378091334,44.5856859024,46.8051259071,5529280
2022-06-17 00:00:00+00:00,42.7689668662,44.3082559018,41.775588477,43.8697375137,12440467
2022-06-24 00:00:00+00:00,45.0211229091,45.0663702688,43.0664369697,43.3469705999,7169231
2022-07-01 00:00:00+00:00,46.6862257463,47.0301056801,44.0800683219,45.1387660443,6171881
2022-07-08 00:00:00+00:00,47.1206003995,47.2925403664,45.645536473,45.9260701032,4172172
2022-07-15 00:00:00+00:00,47.2110951189,47.6273708282,45.3921512587,46.6681268024,4080505
2022-07-22 00:00:00+00:00,47.1477488153,48.595664326,46.6047804988,47.5640245246,6225279
2022-07-29 00:00:00+00:00,48.5142190785,48.6409116857,45.9260701032,47.2472930067,6358793
2022-08-05 00:00:00+00:00,53.9258032995,54.2425348175,48.2065370325,48.2065370325,11702471
