date,Open,High,Low,Close,Volume
2026-01-13 14:30:00+00:00,2.05,2.05,2.05,2.05,0.0
2026-01-13 14:35:00+00:00,2.045,2.06,2.04,2.055,100.0
2026-01-13 14:40:00+00:00,2.05,2.06,2.05,2.055,400.0
2026-01-13 14:45:00+00:00,2.055,2.055,2.05,2.05,300.0
2026-01-13 14:50:00+00:00,2.045,2.065,2.045,2.055,250.0
2026-01-13 14:55:00+00:00,2.055,2.065,2.055,2.06,1.0
2026-01-13 15:00:00+00:00,2.055,2.055,2.055,2.055,1.0
2026-01-13 15:05:00+00:00,2.055,2.075,2.055,2.075,86.0
2026-01-13 15:10:00+00:00,2.075,2.075,2.075,2.075,210.0
2026-01-13 15:15:00+00:00,2.075,2.075,2.075,2.075,110.0
2026-01-13 15:20:00+00:00,2.075,2.075,2.075,2.075,992.0
2026-01-13 15:25:00+00:00,2.075,2.075,2.075,2.075,240.0
2026-01-13 15:30:00+00:00,2.075,2.085,2.075,2.085,1170.0
2026-01-13 15:35:00+00:00,2.085,2.085,2.085,2.085,0.0
2026-01-13 15:40:00+00:00,2.085,2.095,2.085,2.095,301.0
2026-01-13 15:45:00+00:00,2.095,2.095,2.095,2.095,1202.0
2026-01-13 15:50:00+00:00,2.095,2.095,2.095,2.095,100.0
2026-01-13 15:55:00+00:00,2.095,2.095,2.095,2.095,0.0
2026-01-13 16:00:00+00:00,2.095,2.095,2.095,2.095,489.0
2026-01-13 16:05:00+00:00,2.095,2.095,2.095,2.095,904.0
2026-01-13 16:10:00+00:00,2.095,2.095,2.095,2.095,400.0
2026-01-13 16:15:00+00:00,2.095,2.095,2.095,2.095,300.0
2026-01-13 16:20:00+00:00,2.095,2.095,2.095,2.095,301.0
2026-01-13 16:25:00+00:00,2.095,2.095,2.085,2.09,204.0
2026-01-13 16:30:00+00:00,2.085,2.09,2.085,2.09,708.0
2026-01-13 16:35:00+00:00,2.09,2.09,2.085,2.09,1009.0
2026-01-13 16:40:00+00:00,2.085,2.095,2.085,2.095,630.0
2026-01-13 16:45:00+00:00,2.095,2.095,2.095,2.095,0.0
2026-01-13 16:50:00+00:00,2.095,2.095,2.095,2.095,0.0
2026-01-13 16:55:00+00:00,2.095,2.105,2.095,2.105,3329.0
2026-01-13 17:00:00+00:00,2.105,2.105,2.095,2.095,1130.0
2026-01-13 17:05:00+00:00,2.095,2.095,2.095,2.095,0.0
2026-01-13 17:10:00+00:00,2.095,2.1,2.095,2.095,100.0
2026-01-13 17:15:00+00:00,2.1,2.1,2.095,2.095,1524.0
2026-01-13 17:20:00+00:00,2.095,2.095,2.095,2.095,100.0
2026-01-13 17:25:00+00:00,2.095,2.095,2.095,2.095,200.0
2026-01-13 17:30:00+00:00,2.095,2.095,2.095,2.095,500.0
2026-01-13 17:35:00+00:00,2.095,2.095,2.095,2.095,1.0
2026-01-13 17:40:00+00:00,2.095,2.095,2.095,2.095,100.0
2026-01-13 17:45:00+00:00,2.095,2.095,2.09,2.095,240.0
2026-01-13 17:50:00+00:00,2.095,2.095,2.095,2.095,0.0
2026-01-13 17:55:00+00:00,2.095,2.095,2.095,2.095,466.0
2026-01-13 18:00:00+00:00,2.095,2.095,2.095,2.095,0.0
2026-01-13 18:05:00+00:00,2.095,2.095,2.095,2.095,400.0
2026-01-13 18:10:00+00:00,2.095,2.095,2.095,2.095,0.0
2026-01-13 18:15:00+00:00,2.095,2.095,2.095,2.095,400.0
2026-01-13 18:20:00+00:00,2.095,2.095,2.095,2.095,300.0
2026-01-13 18:25:00+00:00,2.095,2.095,2.095,2.095,0.0
2026-01-13 18:30:00+00:00,2.095,2.095,2.09,2.09,265.0
2026-01-13 18:35:00+00:00,2.095,2.095,2.095,2.095,400.0
2026-01-13 18:40:00+00:00,2.095,2.095,2.095,2.095,100.0
2026-01-13 18:45:00+00:00,2.095,2.095,2.095,2.095,0.0
2026-01-13 18:50:00+00:00,2.095,2.095,2.095,2.095,0.0
2026-01-13 18:55:00+00:00,2.095,2.1,2.095,2.1,584.0
2026-01-13 19:00:00+00:00,2.095,2.095,2.095,2.095,0.0
2026-01-13 19:05:00+00:00,2.095,2.095,2.095,2.095,100.0
2026-01-13 19:10:00+00:00,2.095,2.095,2.095,2.095,300.0
2026-01-13 19:15:00+00:00,2.095,2.1,2.095,2.095,864.0
2026-01-13 19:20:00+00:00,2.095,2.095,2.095,2.095,0.0
2026-01-13 19:25:00+00:00,2.095,2.1,2.095,2.095,266.0
2026-01-13 19:30:00+00:00,2.095,2.095,2.095,2.095,0.0
2026-01-13 19:35:00+00:00,2.095,2.1,2.095,2.095,152.0
2026-01-13 19:40:00+00:00,2.095,2.095,2.095,2.095,0.0
2026-01-13 19:45:00+00:00,2.095,2.095,2.095,2.095,3.0
2026-01-13 19:50:00+00:00,2.095,2.095,2.095,2.095,300.0
2026-01-13 19:55:00+00:00,2.095,2.095,2.095,2.095,172.0
2026-01-13 20:00:00+00:00,2.095,2.095,2.095,2.095,200.0
2026-01-13 20:05:00+00:00,2.095,2.095,2.085,2.085,1695.0
2026-01-13 20:10:00+00:00,2.085,2.085,2.085,2.085,100.0
2026-01-13 20:15:00+00:00,2.085,2.085,2.085,2.085,100.0
2026-01-13 20:20:00+00:00,2.085,2.085,2.085,2.085,0.0
2026-01-13 20:25:00+00:00,2.085,2.085,2.085,2.085,0.0
2026-01-13 20:30:00+00:00,2.085,2.085,2.085,2.085,1244.0
2026-01-13 20:35:00+00:00,2.085,2.085,2.075,2.075,408.0
2026-01-13 20:40:00+00:00,2.075,2.075,2.075,2.075,603.0
2026-01-13 20:45:00+00:00,2.075,2.075,2.075,2.075,300.0
2026-01-13 20:50:00+00:00,2.075,2.075,2.065,2.065,3704.0
2026-01-13 20:55:00+00:00,2.065,2.065,2.06,2.065,19421.0
2026-01-14 14:30:00+00:00,2.065,2.065,2.045,2.055,0.0
2026-01-14 14:35:00+00:00,2.055,2.055,2.055,2.055,0.0
2026-01-14 14:40:00+00:00,2.055,2.06,2.055,2.055,0.0
2026-01-14 14:45:00+00:00,2.055,2.055,2.055,2.055,0.0
2026-01-14 14:50:00+00:00,2.06,2.06,2.055,2.055,0.0
2026-01-14 14:55:00+00:00,2.055,2.055,2.055,2.055,0.0
2026-01-14 15:00:00+00:00,2.06,2.06,2.05,2.055,100.0
