date,Close,High,Low,Open,Volume
2021-08-27 00:00:00+00:00,10.2,10.83,9.72,10.67,48343
2021-08-30 00:00:00+00:00,11.12,11.41,10.0977,10.25,104485
2021-08-31 00:00:00+00:00,12.27,12.27,10.82,11.19,219824
2021-09-01 00:00:00+00:00,11.6,12.5,11.45,12.32,98320
2021-09-02 00:00:00+00:00,12.06,12.27,11.62,12.22,71594
2021-09-03 00:00:00+00:00,11.9772,12.32,11.8297,12.06,55544
2021-09-07 00:00:00+00:00,11.44,12.15,11.185,12.15,87180
2021-09-08 00:00:00+00:00,11.59,11.728,10.95,11.51,75704
2021-09-09 00:00:00+00:00,11.15,11.55,10.97,11.5452,79306
2021-09-10 00:00:00+00:00,11.07,11.535,11.07,11.25,149429
2021-09-13 00:00:00+00:00,10.96,11.35,10.74,11.0,44243
2021-09-14 00:00:00+00:00,10.38,11.35,10.37,11.35,54836
2021-09-15 00:00:00+00:00,10.58,10.8599,10.01,10.2,52239
2021-09-16 00:00:00+00:00,10.69,10.72,10.36,10.38,25854
2021-09-17 00:00:00+00:00,10.5,10.74,10.07,10.74,64969
2021-09-20 00:00:00+00:00,9.68,10.2,9.52,10.2,77723
2021-09-21 00:00:00+00:00,10.44,10.45,9.7001,9.9,91197
2021-09-22 00:00:00+00:00,10.12,10.34,9.96,10.16,39073
2021-09-23 00:00:00+00:00,10.59,10.6,10.11,10.11,34116
2021-09-24 00:00:00+00:00,10.32,10.51,10.17,10.4,40423
2021-09-27 00:00:00+00:00,10.06,10.2841,10.0,10.18,31146
2021-09-28 00:00:00+00:00,9.59,10.21,9.43,10.09,29891
2021-09-29 00:00:00+00:00,9.45,9.79,9.45,9.67,34581
2021-09-30 00:00:00+00:00,9.55,9.65,9.0329,9.57,12143
2021-10-01 00:00:00+00:00,10.2,10.2,9.2499,9.67,80555
2021-10-04 00:00:00+00:00,9.78,10.39,9.59,10.07,42296
2021-10-05 00:00:00+00:00,9.96,10.03,9.6525,9.9,20819
