date,Close,High,Low,Open,Volume
2022-01-03 00:00:00+00:00,47.5720269164,49.0550877075,47.4228432865,48.3003940505,1062039
2022-01-04 00:00:00+00:00,48.7654959554,49.1428427839,47.8177411303,48.0459043289,2614548
2022-01-05 00:00:00+00:00,45.1061092695,49.0463121999,45.0008031779,48.9059040776,2406739
2022-01-06 00:00:00+00:00,45.1587623154,45.9748845259,44.3601911201,45.9748845259,2498660
2022-01-07 00:00:00+00:00,44.7726399792,45.5712111745,44.6234563493,45.1587623154,987259
2022-01-10 00:00:00+00:00,44.0003953069,44.4567217042,42.7762119911,44.0467299872,1881594
2022-01-11 00:00:00+00:00,45.7905988655,45.9661090183,44.0486605989,44.5444767806,2112184
2022-01-12 00:00:00+00:00,46.2908028009,46.8963128281,45.7116192967,46.0538640947,2753947
2022-01-13 00:00:00+00:00,45.5185581286,47.5018228552,45.4483540675,47.2937555691,3121216
2022-01-14 00:00:00+00:00,44.9218236091,45.2684561609,44.1057013986,44.5883543188,1453365
2022-01-18 00:00:00+00:00,44.8691705633,44.9744766549,43.5703954325,44.0442728451,2647801
2022-01-19 00:00:00+00:00,44.3952931507,45.4922316057,44.1978442288,45.2026398536,2010251
2022-01-20 00:00:00+00:00,44.4918237347,45.8584335395,44.289987059,44.7814154869,2418978
2022-01-21 00:00:00+00:00,43.0789670047,44.412844166,42.9565486731,44.1408034291,2070821
2022-01-24 00:00:00+00:00,42.1575387025,42.3067223324,39.4722333647,41.3150899691,3665442
2022-01-25 00:00:00+00:00,41.3238654767,41.9381510115,40.5516208044,41.1132532933,1479845
2022-01-26 00:00:00+00:00,40.8061105259,42.8727425752,40.4989677585,42.31549784,1802435
2022-01-27 00:00:00+00:00,41.2010083697,42.7103956838,40.9201921253,41.7012123052,2758376
2022-01-28 00:00:00+00:00,42.5612120539,42.5963140845,40.3146820981,41.0430492322,1582668
2022-01-31 00:00:00+00:00,44.7989665021,44.9007623908,42.5436610387,42.5524365463,2729517
2022-02-01 00:00:00+00:00,46.2469252627,46.3522313544,44.8428440403,44.9393746244,3318744
2022-02-02 00:00:00+00:00,47.238557626,47.4403943018,45.8432519113,46.5716190454,3374688
