date,Close,High,Low,Open,Volume
2025-02-14 00:00:00+00:00,3.0492,9.8,2.53,8.05,1987926
2025-02-21 00:00:00+00:00,3.77,9.89,3.7,4.33,60691203
2025-02-28 00:00:00+00:00,2.24,3.8828,1.76,3.77,3168949
2025-03-07 00:00:00+00:00,2.13,2.61,1.94,2.3,986141
2025-03-14 00:00:00+00:00,2.25,2.28,1.91,2.09,405235
2025-03-21 00:00:00+00:00,2.16,2.48,2.06,2.364,513597
2025-03-28 00:00:00+00:00,1.98,2.25,1.76,2.12,426397
2025-04-04 00:00:00+00:00,1.97,2.09,1.85,1.99,180689
2025-04-11 00:00:00+00:00,1.96,2.0298,1.8224,1.91,113677
2025-04-18 00:00:00+00:00,1.95,1.99,1.85,1.915,74897
2025-04-25 00:00:00+00:00,2.24,2.3981,1.86,1.94,303013
2025-05-02 00:00:00+00:00,2.5,2.65,2.1,2.25,319974
2025-05-09 00:00:00+00:00,2.27,2.65,1.8,2.55,182272
2025-05-16 00:00:00+00:00,2.22,2.3934,2.15,2.3,84505
2025-05-23 00:00:00+00:00,2.45,2.9599,2.16,2.23,25397925
2025-05-30 00:00:00+00:00,2.57,2.6,2.31,2.52,416999
2025-06-06 00:00:00+00:00,2.45,2.62,2.4,2.62,313667
2025-06-13 00:00:00+00:00,2.4,2.5989,2.4,2.47,297258
2025-06-20 00:00:00+00:00,2.55,2.55,2.3,2.43,314136
2025-06-27 00:00:00+00:00,2.93,3.0996,2.4886,2.4982,747320
2025-07-04 00:00:00+00:00,3.4,3.655,2.91,2.91,629574
2025-07-11 00:00:00+00:00,3.46,3.6,3.1,3.33,271732
2025-07-18 00:00:00+00:00,3.54,3.65,3.43,3.5,121198
2025-07-25 00:00:00+00:00,4.08,4.16,3.51,3.6,406747
2025-08-01 00:00:00+00:00,3.9,4.49,3.81,4.1832,664993
2025-08-08 00:00:00+00:00,3.73,3.986,3.5,3.9,490200
2025-08-15 00:00:00+00:00,3.32,3.77,3.1,3.77,401177
2025-08-22 00:00:00+00:00,3.58,3.79,3.3,3.33,289152
2025-08-29 00:00:00+00:00,3.34,3.7494,3.27,3.43,227775
2025-09-05 00:00:00+00:00,3.14,3.3,3.03,3.3,138701
