date,Close,High,Low,Open,Volume
2024-06-28 00:00:00+00:00,23.04675296,23.4051473905,18.6663765875,18.9152616086,3203390
2024-07-05 00:00:00+00:00,28.3728924129,31.2052039538,20.906441332,21.8620602592,2543571
2024-07-12 00:00:00+00:00,30.642723806,32.7632241863,25.9139084038,29.3485216959,2200796
2024-07-19 00:00:00+00:00,28.7213314426,31.9667921186,26.3917676444,31.9667921186,2750554
2024-07-26 00:00:00+00:00,29.9956227509,30.8617426246,27.9746763791,29.4580311052,1424986
2024-08-02 00:00:00+00:00,31.7179070974,33.9776835356,29.3306019744,30.642723806,1625306
2024-08-09 00:00:00+00:00,32.4546067601,33.1660197046,27.8892590398,29.8662025399,1125639
2024-08-16 00:00:00+00:00,35.6702012335,36.2077928792,32.3550527516,32.8528227939,1276144
2024-08-23 00:00:00+00:00,41.8525051593,42.1161241737,35.2321635963,36.0086848623,2016647
2024-08-30 00:00:00+00:00,36.874804736,42.8878668473,35.6589516306,42.0117915728,1534321
2024-09-06 00:00:00+00:00,34.5850625412,38.039586635,32.9324660007,36.4964995038,1003966
2024-09-13 00:00:00+00:00,37.8205678164,38.4377031149,32.136033933,34.9434569717,1333851
2024-09-20 00:00:00+00:00,38.497535074,41.2900250114,36.6358751156,37.8305232172,1149835
2024-09-27 00:00:00+00:00,39.6224953696,45.7599004376,38.3004181372,38.8260633019,2198617
2024-10-04 00:00:00+00:00,45.4464048649,46.412078747,37.6413706012,39.3736103485,2187825
2024-10-11 00:00:00+00:00,48.8013749502,49.7670488324,43.5947003074,46.1233721225,1210304
2024-10-18 00:00:00+00:00,54.4261764286,56.5864984123,48.9905275663,49.7770042332,1830367
2024-10-25 00:00:00+00:00,51.997058622,57.1538567066,51.0413401407,53.6496551626,1774596
2024-11-01 00:00:00+00:00,56.0389513657,57.9802545308,51.7083519975,51.7680844025,1183466
2024-11-08 00:00:00+00:00,75.1632763921,75.1632763921,55.4217165133,56.2977917878,2449592
2024-11-15 00:00:00+00:00,68.5628456308,78.0602980385,61.7234852492,77.6521266038,2388960
2024-11-22 00:00:00+00:00,77.1145349581,77.1145349581,57.6417709021,67.8161905673,4111787
2024-11-29 00:00:00+00:00,75.6610464345,80.4555674822,72.9282889021,78.6178004859,2416873
2024-12-06 00:00:00+00:00,63.9170450752,77.3572476307,63.0596334582,76.4176568988,2977234
2024-12-13 00:00:00+00:00,60.0487228963,65.6318683092,58.3737792724,64.1064732231,2128197
2024-12-20 00:00:00+00:00,58.1145618068,60.8040427114,52.0728008778,59.8393549433,2555509
2024-12-27 00:00:00+00:00,64.6049683493,64.6348780569,55.8513939341,58.8224248859,1290981
2025-01-03 00:00:00+00:00,69.7893176613,69.8640919302,61.3647500293,63.6677975121,2097517
2025-01-10 00:00:00+00:00,73.4781815948,77.1371358208,69.2238247902,73.7573388654,2659176
2025-01-17 00:00:00+00:00,74.5250213597,76.7522975834,66.3497012908,72.7304389056,1740440
2025-01-24 00:00:00+00:00,77.4561727015,84.4450743701,74.1760747714,76.7682494274,2917358
2025-01-31 00:00:00+00:00,64.674757667,74.0265262336,61.3448102243,74.0265262336,6630447
2025-02-07 00:00:00+00:00,65.2231023057,70.5071506429,60.4176092896,62.4913490144,3716333
2025-02-14 00:00:00+00:00,69.7893176613,73.4383019847,65.6617780167,65.9010556773,2365865
2025-02-21 00:00:00+00:00,65.0137343527,75.9905970306,65.0137343527,70.7863079136,2314597
2025-02-28 00:00:00+00:00,68.9717856544,69.6098594159,58.5931171279,65.9509051899,2736850
2025-03-07 00:00:00+00:00,67.6259444444,69.7793477588,58.9779722222,69.1612138023,3915241
2025-03-14 00:00:00+00:00,72.4692083333,72.5191388889,64.5602083333,65.9283055556,2279110
2025-03-21 00:00:00+00:00,76.9429861111,84.0930416667,71.4006944444,72.3993055556,3148820
2025-03-28 00:00:00+00:00,69.5932083333,82.5651666667,67.4407020833,78.6006805556,4093408
