date,Close,High,Low,Open,Volume
2021-06-21 00:00:00+00:00,44.04,44.04,40.18,41.21,11852
2021-06-22 00:00:00+00:00,43.75,45.12,43.11,44.14,6125
2021-06-23 00:00:00+00:00,44.5,45.08,44.25,44.39,5318
2021-06-24 00:00:00+00:00,43.96,45.98,43.96,45.29,2928
2021-06-25 00:00:00+00:00,45.89,46.15,44.01,44.01,7815
2021-06-28 00:00:00+00:00,49.11,49.8,45.69,46.14,18816
2021-06-29 00:00:00+00:00,49.99,51.5,46.68,48.64,12106
2021-06-30 00:00:00+00:00,49.5,50.91,49.0,50.0,6318
2021-07-01 00:00:00+00:00,48.5,49.89,48.35,49.89,5276
2021-07-02 00:00:00+00:00,50.73,51.0,49.48,49.94,6823
2021-07-06 00:00:00+00:00,57.25,58.92,50.0711,51.24,41674
2021-07-07 00:00:00+00:00,57.39,58.94,57.39,58.37,8459
2021-07-08 00:00:00+00:00,57.08,58.4896,56.3302,56.8,37416
2021-07-09 00:00:00+00:00,52.0,57.0,51.78,57.0,17224
2021-07-12 00:00:00+00:00,51.78,52.26,50.0653,51.34,13512
2021-07-13 00:00:00+00:00,48.32,51.86,48.0,51.86,16114
2021-07-14 00:00:00+00:00,48.5,49.4,47.0,48.01,18042
2021-07-15 00:00:00+00:00,48.54,49.83,48.0,48.04,11209
2021-07-16 00:00:00+00:00,46.23,48.99,46.23,47.93,18073
2021-07-19 00:00:00+00:00,38.47,45.17,37.985,44.88,32366
2021-07-20 00:00:00+00:00,39.7,40.96,37.51,37.51,39585
2021-07-21 00:00:00+00:00,42.97,43.5,39.35,39.7,27489
2021-07-22 00:00:00+00:00,36.28,41.82,36.27,41.63,55433
2021-07-23 00:00:00+00:00,33.5,36.9,32.6,36.34,49862
2021-07-26 00:00:00+00:00,32.32,33.75,32.23,32.86,44286
2021-07-27 00:00:00+00:00,31.17,31.9281,30.4601,31.36,27050
2021-07-28 00:00:00+00:00,31.18,31.623,30.2,31.0676,21976
2021-07-29 00:00:00+00:00,30.75,32.9559,30.46,31.51,27391
2021-07-30 00:00:00+00:00,28.0,31.5,27.89,30.47,15236
2021-08-02 00:00:00+00:00,25.16,29.76,23.7455,28.04,74313
2021-08-03 00:00:00+00:00,24.75,27.56,24.09,25.09,36194
2021-08-04 00:00:00+00:00,22.41,24.72,22.27,24.72,33556
2021-08-05 00:00:00+00:00,24.25,24.66,22.04,22.04,68729
2021-08-06 00:00:00+00:00,25.5,25.77,23.52,24.24,27846
2021-08-09 00:00:00+00:00,26.24,26.5,25.033,25.49,102877
2021-08-10 00:00:00+00:00,24.01,26.5,21.08,26.26,138622
2021-08-11 00:00:00+00:00,25.12,25.385,23.2808,23.5,51309
2021-08-12 00:00:00+00:00,24.96,25.82,23.49,25.75,32344
2021-08-13 00:00:00+00:00,29.64,30.39,24.5743,25.03,85610
2021-08-16 00:00:00+00:00,30.73,32.77,29.64,29.64,58710
2021-08-17 00:00:00+00:00,33.18,33.32,30.03,30.03,39814
2021-08-18 00:00:00+00:00,35.5,36.4811,32.29,33.57,50233
2021-08-19 00:00:00+00:00,33.15,35.69,31.74,34.64,35879
2021-08-20 00:00:00+00:00,32.9,32.93,30.79,32.88,18506
2021-08-23 00:00:00+00:00,34.0,35.208,32.13,32.71,40103
