date,Close,High,Low,Open,Volume
2021-12-31 00:00:00+00:00,270.93,279.96,256.3,268.63,1234351
2022-01-07 00:00:00+00:00,229.52,275.72,220.04,267.0,1541151
2022-01-14 00:00:00+00:00,238.64,256.29,226.6,230.18,1110708
2022-01-21 00:00:00+00:00,251.45,254.935,231.32,233.22,1097651
2022-01-28 00:00:00+00:00,212.93,250.0,194.5,244.02,1445232
2022-02-04 00:00:00+00:00,223.76,257.31,220.46,220.46,1240509
2022-02-11 00:00:00+00:00,202.26,232.41,198.0,228.26,1262406
2022-02-18 00:00:00+00:00,213.0,226.88,198.89,200.03,896944
2022-02-25 00:00:00+00:00,214.11,221.81,198.28,204.14,969416
2022-03-04 00:00:00+00:00,176.37,220.84,172.508,205.64,1873788
2022-03-11 00:00:00+00:00,161.53,197.12,158.35,176.73,2585290
2022-03-18 00:00:00+00:00,192.97,202.14,136.09,150.0,4196320
2022-03-25 00:00:00+00:00,192.62,204.595,177.135,188.14,1867937
2022-04-01 00:00:00+00:00,197.1,212.86,182.28,186.46,1600087
2022-04-08 00:00:00+00:00,196.57,216.38,195.33,208.0,1501484
2022-04-15 00:00:00+00:00,182.36,191.95,179.04,191.53,639296
2022-04-22 00:00:00+00:00,163.78,179.98,161.74,178.9,736286
2022-04-29 00:00:00+00:00,160.0,178.79,150.5,161.0,958288
2022-05-06 00:00:00+00:00,147.29,175.436,145.87,156.62,1209313
2022-05-13 00:00:00+00:00,132.87,156.665,120.0,140.42,2575109
2022-05-20 00:00:00+00:00,137.32,139.99,127.33,130.26,1327423
2022-05-27 00:00:00+00:00,133.96,138.68,118.18,137.5,1030194
2022-06-03 00:00:00+00:00,141.91,144.33,134.52,139.53,1151881
2022-06-10 00:00:00+00:00,147.47,169.46,136.2,145.41,1524795
2022-06-17 00:00:00+00:00,132.14,143.97,127.51,143.4,1623563
2022-06-24 00:00:00+00:00,177.99,181.83,139.88,149.26,1861354
2022-07-01 00:00:00+00:00,166.95,180.1,154.8,178.12,1423348
2022-07-08 00:00:00+00:00,188.74,196.4,168.06,173.57,1574130
2022-07-15 00:00:00+00:00,177.15,183.04,160.46,180.57,1223744
2022-07-22 00:00:00+00:00,180.57,189.35,168.82,177.85,1196675
2022-07-29 00:00:00+00:00,168.08,185.7,167.18,182.55,1190420
