date,Close,High,Low,Open,Volume
2021-06-21 00:00:00+00:00,7.6206781029,7.7024656835,7.4859691465,7.591811898,2243506
2021-06-22 00:00:00+00:00,7.6687884445,7.7265208543,7.4955912148,7.5821898296,2446413
2021-06-23 00:00:00+00:00,7.4955912148,7.8034974008,7.4955912148,7.7746311959,2798931
2021-06-24 00:00:00+00:00,7.4571029416,7.6014339663,7.4090888207,7.5533236247,1724753
2021-06-25 00:00:00+00:00,7.4186146683,7.5821898296,7.3940783942,7.5437015564,1464579
2021-06-28 00:00:00+00:00,7.3031498486,7.4667250099,7.2358915911,7.3897484634,1527138
2021-06-29 00:00:00+00:00,7.1395746873,7.283905712,7.0818422774,7.2165512338,2216070
2021-06-30 00:00:00+00:00,7.3608822585,7.4763470782,7.1010864141,7.1684408922,3046143
2021-07-01 00:00:00+00:00,7.3223939852,7.5052132832,7.2454174387,7.5052132832,1922204
2021-07-02 00:00:00+00:00,7.5148353515,7.5499559008,7.3512601902,7.4282367367,1878759
2021-07-06 00:00:00+00:00,7.5821898296,7.7842532642,7.4811581124,7.6687884445,3851745
2021-07-07 00:00:00+00:00,7.5340794881,7.6351112054,7.4859691465,7.6303001712,1676183
2021-07-08 00:00:00+00:00,7.3416381219,7.5966229321,7.2742836437,7.562945693,3212054
2021-07-09 00:00:00+00:00,7.4955912148,7.5437015564,7.3801263951,7.3801263951,2134008
2021-07-12 00:00:00+00:00,7.3705043268,7.5148353515,7.3223939852,7.4186146683,2118985
2021-07-13 00:00:00+00:00,7.5821898296,7.8131194691,7.3416381219,7.3705043268,3415538
2021-07-14 00:00:00+00:00,7.8419856741,7.9730382445,7.7361429226,7.7938753325,4224404
2021-07-15 00:00:00+00:00,7.8419856741,7.9382063572,7.7265208543,7.8804739473,2310997
2021-07-16 00:00:00+00:00,7.562945693,7.8900960156,7.5100243173,7.7650091276,3102767
2021-07-19 00:00:00+00:00,7.4089926,7.5533236247,7.3320160535,7.3897484634,2584247
2021-07-20 00:00:00+00:00,7.4089926,7.6014339663,7.3127719169,7.4571029416,2903283
2021-07-21 00:00:00+00:00,7.6399222395,7.6687884445,7.3031498486,7.3031498486,1894845
2021-07-22 00:00:00+00:00,7.562945693,7.6206781029,7.3945594976,7.6206781029,1426174
2021-07-23 00:00:00+00:00,7.4955912148,7.5533236247,7.4186146683,7.5052132832,1541352
2021-07-26 00:00:00+00:00,7.7361429226,7.7457649909,7.4859691465,7.4955912148,2363019
2021-07-27 00:00:00+00:00,7.6495443078,7.7746311959,7.5447599839,7.7553870593,2303201
2021-07-28 00:00:00+00:00,7.7746311959,7.7842532642,7.5292684539,7.5821898296,2178429
2021-07-29 00:00:00+00:00,7.8131194691,7.9478284255,7.4668212306,7.7553870593,5052530
2021-07-30 00:00:00+00:00,7.8131194691,7.8997180839,7.6880325811,7.7265208543,1681446
2021-08-02 00:00:00+00:00,7.7650091276,7.8516077424,7.6399222395,7.8371746399,1816385
2021-08-03 00:00:00+00:00,7.8323636058,7.8371746399,7.6928436152,7.7361429226,2620167
2021-08-04 00:00:00+00:00,8.0729153135,8.2942228847,7.962261528,7.9815056646,7770131
2021-08-05 00:00:00+00:00,7.591811898,8.0729153135,7.5725677613,8.0729153135,2643382
2021-08-06 00:00:00+00:00,7.3993705317,7.4715360441,7.2502284729,7.3608822585,2315033
2021-08-09 00:00:00+00:00,7.2165512338,7.3801263951,7.1347636532,7.283905712,4229964
2021-08-10 00:00:00+00:00,7.1395746873,7.2539810795,7.0962753799,7.1588188239,1894151
2021-08-11 00:00:00+00:00,7.3705043268,7.4282367367,7.255039507,7.255039507,1564210
2021-08-12 00:00:00+00:00,7.255039507,7.3127719169,7.1974033179,7.3127719169,1983445
2021-08-13 00:00:00+00:00,7.4474808733,7.4955912148,7.3416381219,7.3801263951,1958151
2021-08-16 00:00:00+00:00,7.3512601902,7.5148353515,7.346449156,7.437858805,1500078
2021-08-17 00:00:00+00:00,7.255039507,7.3849374293,7.1973070972,7.3320160535,1615704
2021-08-18 00:00:00+00:00,7.0722202091,7.2694726095,6.9663774577,7.2357953704,4725010
2021-08-19 00:00:00+00:00,6.9856215943,7.067409175,6.9278891844,7.0241098676,3274152
2021-08-20 00:00:00+00:00,7.0048657309,7.0914643457,6.8797788429,6.9278891844,1676304
2021-08-23 00:00:00+00:00,7.3223939852,7.3993705317,7.1010864141,7.1876850289,2213857
2021-08-24 00:00:00+00:00,7.3320160535,7.4282367367,7.2983388144,7.4089926,1820413
2021-08-25 00:00:00+00:00,7.283905712,7.3512601902,7.1780629606,7.283905712,1748282
2021-08-26 00:00:00+00:00,7.3801263951,7.4859691465,7.2165512338,7.2165512338,1818340
2021-08-27 00:00:00+00:00,7.6784105128,7.7650091276,7.3608822585,7.3801263951,5252634
2021-08-30 00:00:00+00:00,7.5052132832,7.7553870593,7.4474808733,7.7072767177,1946496
2021-08-31 00:00:00+00:00,7.6014339663,7.6110560346,7.4859691465,7.5052132832,1263993
2021-09-01 00:00:00+00:00,7.4667250099,7.6495443078,7.4474808733,7.6495443078,1522837
2021-09-02 00:00:00+00:00,7.5533236247,7.5533236247,7.3993705317,7.4474808733,1630938
2021-09-03 00:00:00+00:00,7.7457649909,7.8227415374,7.591811898,7.6976546494,3782249
2021-09-07 00:00:00+00:00,7.4282367367,7.6303001712,7.3898446841,7.6014339663,2262140
2021-09-08 00:00:00+00:00,7.4474808733,7.4955912148,7.3127719169,7.4282367367,1511406
2021-09-09 00:00:00+00:00,7.3127719169,7.4868351327,7.255039507,7.4859691465,3465102
