date,Close,High,Low,Open,Volume
2021-06-21 00:00:00+00:00,169.2731996838,170.3504457086,165.6435599245,165.7794287925,31999
2021-06-22 00:00:00+00:00,169.1567406541,169.9913637003,167.8077568933,168.8226973372,22738
2021-06-23 00:00:00+00:00,168.9626422712,170.8356916657,168.5938553438,170.8356916657,18565
2021-06-24 00:00:00+00:00,168.9335275138,170.9812654529,167.7301175401,170.9812654529,47843
2021-06-25 00:00:00+00:00,168.6035602629,169.4381833092,167.9339208421,169.2149701689,20713
2021-06-28 00:00:00+00:00,168.4482815567,169.2149701689,166.9828387661,168.3609372844,24453
2021-06-29 00:00:00+00:00,168.5283471396,169.7359377056,168.5283471396,168.9266674389,14900
2021-06-30 00:00:00+00:00,166.3813035748,168.1008814525,165.5069419421,167.7511367994,24174
2021-07-01 00:00:00+00:00,167.3431013708,167.8385729627,165.1863426768,165.8664017245,20334
2021-07-02 00:00:00+00:00,169.6650172621,170.0050467859,167.3722467586,169.4804298063,17312
2021-07-06 00:00:00+00:00,170.432512473,170.5976696703,167.3139559831,169.6650172621,31347
2021-07-07 00:00:00+00:00,169.7718836839,170.6559604458,168.7323648539,170.6316726227,24184
2021-07-08 00:00:00+00:00,169.9856165274,171.1514320377,165.2543485816,168.5866379151,36400
2021-07-09 00:00:00+00:00,173.0653125004,173.1430335344,169.7233080376,169.7233080376,18144
2021-07-12 00:00:00+00:00,173.9591043916,174.1534069767,173.0264519834,173.0264519834,12319
2021-07-13 00:00:00+00:00,173.0847427589,175.2900770992,172.3075324187,173.0159596438,17688
2021-07-14 00:00:00+00:00,173.2693302147,175.0763442556,172.9390158201,172.9390158201,13182
2021-07-15 00:00:00+00:00,170.8891235479,174.6440210039,170.5782394118,174.0951162012,95723
2021-07-16 00:00:00+00:00,175.3872283917,176.1450084734,171.0057050989,171.0057050989,60421
2021-07-19 00:00:00+00:00,169.8884652349,174.3282793032,168.4117655886,174.3282793032,25986
2021-07-20 00:00:00+00:00,173.7745169358,174.0562556841,166.4590246088,170.08276782,17476
2021-07-21 00:00:00+00:00,179.6230247457,179.9533391403,174.396285208,174.4545759835,34572
2021-07-22 00:00:00+00:00,177.3496845007,180.4099502151,176.786207004,180.4099502151,18643
2021-07-23 00:00:00+00:00,176.9707944598,177.9617376436,176.0284269224,177.3691147592,47392
2021-07-26 00:00:00+00:00,175.5426704597,177.3302542422,175.5426704597,176.5336136435,24361
2021-07-27 00:00:00+00:00,179.3218557389,182.984459467,175.2220711944,181.3328874941,49029
2021-07-28 00:00:00+00:00,182.0323768003,184.4903045011,179.632739875,180.6528284465,37545
2021-07-29 00:00:00+00:00,183.6256579977,185.7532713039,183.2856284738,184.3834380793,29871
2021-07-30 00:00:00+00:00,180.6625435757,184.0045480385,180.0213450451,183.4507856711,52338
2021-08-02 00:00:00+00:00,181.3328874941,182.0858100112,180.3127989226,180.6625435757,14229
2021-08-03 00:00:00+00:00,180.905421807,181.5174749499,179.4870129362,181.2170831534,24331
2021-08-04 00:00:00+00:00,184.101699331,184.946915576,181.2065908138,181.2065908138,20705
2021-08-05 00:00:00+00:00,185.3743812631,186.3264639298,183.946257263,183.946257263,16721
2021-08-06 00:00:00+00:00,183.9754026507,184.4417288549,182.3821214534,183.6159428684,16405
2021-08-09 00:00:00+00:00,183.8588210997,185.1217879025,183.1884771813,184.9177701882,14508
2021-08-10 00:00:00+00:00,184.3542926916,185.0537819977,184.2085657528,185.0052063515,28231
2021-08-11 00:00:00+00:00,184.2960019161,186.3118912359,184.1891354943,185.5298233311,30859
2021-08-12 00:00:00+00:00,184.7234676032,185.7056671706,183.868536229,184.4125834671,20573
2021-08-13 00:00:00+00:00,183.7713849364,185.0440668685,183.7713849364,184.0822690725,18243
2021-08-16 00:00:00+00:00,182.9941745963,184.0531236848,182.6541450724,183.7130941609,35583
2021-08-17 00:00:00+00:00,181.1385849091,181.3426026234,178.8846749225,181.1871605553,17174
2021-08-18 00:00:00+00:00,177.6217081197,181.1677302968,177.1359516571,181.1385849091,25020
2021-08-19 00:00:00+00:00,179.632739875,179.8367575893,175.9507058883,177.2039575619,28965
2021-08-20 00:00:00+00:00,181.8769347322,182.0032314125,178.0588889361,178.0588889361,15633
2021-08-23 00:00:00+00:00,182.9553140792,183.7616698072,182.0518070588,183.7130941609,9415
2021-08-24 00:00:00+00:00,182.9747443378,183.4119251541,181.5854808547,182.4437153728,11354
2021-08-25 00:00:00+00:00,182.9650292085,183.7033790317,181.983801154,183.7033790317,12644
2021-08-26 00:00:00+00:00,181.7020624057,182.7221509772,179.5355885824,182.7221509772,24536
2021-08-27 00:00:00+00:00,179.4772978069,182.984459467,179.4772978069,181.4397539159,16809
2021-08-30 00:00:00+00:00,181.0705790043,182.3335458071,179.788181943,181.5271900792,12936
2021-08-31 00:00:00+00:00,180.7694099975,181.9352255078,180.4682409907,181.9148237363,49256
2021-09-01 00:00:00+00:00,182.4404122289,182.751296365,180.4585258614,181.828359086,44019
2021-09-02 00:00:00+00:00,184.6263163106,184.6263163106,182.0450064683,183.4410705419,13194
2021-09-03 00:00:00+00:00,183.5090764466,185.1606484195,182.3821214534,185.1606484195,13113
2021-09-07 00:00:00+00:00,181.6437716302,182.0518070588,180.2156476301,181.4397539159,10420
2021-09-08 00:00:00+00:00,181.9352255078,183.023319984,181.4737568683,181.5660505962,16314
2021-09-09 00:00:00+00:00,182.2218218207,183.3633495078,181.828359086,181.828359086,12945
2021-09-10 00:00:00+00:00,183.7325244194,185.4715325556,182.2849701608,182.2849701608,23155
2021-09-13 00:00:00+00:00,179.1178380246,183.8588210997,177.3885450177,183.7325244194,19301
2021-09-14 00:00:00+00:00,177.3011088544,180.3516594396,177.3011088544,180.3516594396,14490
2021-09-15 00:00:00+00:00,186.8316506509,191.8057968281,182.790156882,182.790156882,95217
2021-09-16 00:00:00+00:00,186.7830750047,190.377672828,185.9767192767,187.1328196577,165701
2021-09-17 00:00:00+00:00,181.3911782696,187.7254425421,179.1081228953,187.181395304,107752
2021-09-20 00:00:00+00:00,181.2163059431,181.983801154,175.4843796842,180.8374159022,66263
2021-09-21 00:00:00+00:00,180.4973863784,183.7033790317,180.0504904328,182.7318661064,27031
2021-09-22 00:00:00+00:00,185.6755502699,185.7338410454,180.2933686641,180.4390956029,55341
2021-09-23 00:00:00+00:00,185.7046956576,187.8323089639,185.0537819977,186.6956388414,60713
2021-09-24 00:00:00+00:00,185.5783989774,185.7629864332,182.8873081745,185.0343517392,36974
2021-09-27 00:00:00+00:00,180.5556771539,186.1710218618,179.0304018613,186.1710218618,81837
2021-09-28 00:00:00+00:00,178.2726217796,179.2635649634,175.7661184325,179.2635649634,32952
2021-09-29 00:00:00+00:00,176.1474372557,180.9515466801,175.9723887342,178.7342654073,33685
2021-09-30 00:00:00+00:00,175.5153175946,177.3630519886,174.844298262,176.8962559312,39068
2021-10-01 00:00:00+00:00,177.4992008387,177.7909483746,173.3466609111,175.5736671018,22514
2021-10-04 00:00:00+00:00,174.0274051615,177.5283755923,171.858748478,177.5283755923,25979
2021-10-05 00:00:00+00:00,175.1943953051,175.7973402126,173.7940071328,173.7940071328,28731
2021-10-06 00:00:00+00:00,175.982113652,176.0112884056,172.9382143609,174.4358517118,32585
2021-10-07 00:00:00+00:00,179.891530633,181.1460450374,177.479751003,177.479751003,39998
2021-10-08 00:00:00+00:00,178.9190388467,181.6128410948,177.7520487031,179.8526309616,26197
2021-10-11 00:00:00+00:00,178.1604952534,179.9985047295,177.3825018243,179.9985047295,19603
2021-10-12 00:00:00+00:00,178.53976705,179.9401552223,178.2480195141,178.3355437749,20215
2021-10-13 00:00:00+00:00,183.7036984354,183.9953487221,178.9384886824,178.9384886824,36119
2021-10-14 00:00:00+00:00,186.008503969,186.8837465766,184.8804134968,184.8804134968,20037
2021-10-15 00:00:00+00:00,189.0524032601,189.8206717713,185.6292321723,185.6292321723,17562
2021-10-18 00:00:00+00:00,190.4722412682,190.9293124077,186.9031964124,189.0232285065,35499
2021-10-19 00:00:00+00:00,191.4252832188,192.7284222124,190.4333415967,190.4333415967,12380
2021-10-20 00:00:00+00:00,193.9926615346,194.6636808672,191.3474838758,194.4302828385,15885
2021-10-21 00:00:00+00:00,194.6539559493,196.5332963264,193.9148621917,193.9148621917,19524
2021-10-22 00:00:00+00:00,196.5211401791,196.8712372221,194.9262536495,195.1499267603,20562
2021-10-25 00:00:00+00:00,196.1807680538,197.2018844295,193.7398136702,194.4983572635,38544
2021-10-26 00:00:00+00:00,192.9909949947,196.8226126328,190.6472897897,196.6378391934,35023
2021-10-27 00:00:00+00:00,193.253567777,194.4594575921,191.196747649,193.3702667914,44027
2021-10-28 00:00:00+00:00,195.8890205179,197.1338100044,192.0574028799,193.3119172842,27396
2021-10-29 00:00:00+00:00,194.4205579206,196.0154444502,192.2421763193,193.6717392451,37537
2021-11-01 00:00:00+00:00,191.6295064939,194.2455093991,190.2874678288,193.5647651486,17541
2021-11-02 00:00:00+00:00,190.3944419253,192.5630986087,189.9665455393,190.7348140505,28277
2021-11-03 00:00:00+00:00,189.9276458678,191.0265615864,189.1593773566,190.4625163503,33459
2021-11-04 00:00:00+00:00,191.619781576,192.32970058,189.1788271924,189.9081960321,30695
2021-11-05 00:00:00+00:00,190.5111409396,193.4480661343,189.8790212785,191.8490951392,28883
2021-11-08 00:00:00+00:00,193.3605418735,195.0526775817,191.4252832188,191.4252832188,76720
2021-11-09 00:00:00+00:00,190.9682120792,194.4302828385,190.0248950465,193.2827425306,48321
2021-11-10 00:00:00+00:00,186.4461252728,193.5258654772,185.5417079115,190.9973868328,36059
2021-11-11 00:00:00+00:00,187.1657691947,188.1966104882,184.9679377576,186.7670475623,28537
2021-11-12 00:00:00+00:00,190.6181150361,191.0654612578,186.932371166,186.932371166,45423
2021-11-15 00:00:00+00:00,188.9746039172,190.8612379827,188.6634065456,190.6181150361,34282
2021-11-16 00:00:00+00:00,189.2955262067,190.7153642147,187.5742157449,190.7153642147,85837
2021-11-17 00:00:00+00:00,186.0960282297,188.7898304778,186.0960282297,188.7412058885,33828
2021-11-18 00:00:00+00:00,186.4072256014,187.068520016,185.1186739845,185.7362062688,51974
2021-11-19 00:00:00+00:00,190.4916911039,191.0751861757,185.5708826651,186.8156721516,38885
2021-11-22 00:00:00+00:00,193.4577910522,194.887353978,189.8936086553,190.8515130648,43301
2021-11-23 00:00:00+00:00,194.2941339884,194.8150005891,191.6100566582,193.4577910522,25334
2021-11-24 00:00:00+00:00,194.9846031567,195.8938829769,192.7673218839,194.0023864525,32384
2021-11-26 00:00:00+00:00,188.3619340919,193.0979690912,188.2744098311,193.0979690912,27004
2021-11-29 00:00:00+00:00,192.9618202411,192.9812700769,189.2080019459,191.1529855186,42866
2021-11-30 00:00:00+00:00,187.2435685376,191.9698786191,185.0262872648,191.9698786191,87577
2021-12-01 00:00:00+00:00,185.3958341436,191.765655344,185.3958341436,188.4300085169,36094
2021-12-02 00:00:00+00:00,189.6067235783,190.6375648718,186.6211737943,186.6211737943,38208
2021-12-03 00:00:00+00:00,184.2482938357,190.8661004416,183.8690220391,190.7737137219,31797
2021-12-06 00:00:00+00:00,186.9129213302,187.9583500005,184.2580187536,184.656740386,51015
2021-12-07 00:00:00+00:00,191.8726294405,193.613389738,190.1318691429,190.2971927466,36096
2021-12-08 00:00:00+00:00,190.4430665146,193.3702667914,190.1513189787,193.3702667914,18273
2021-12-09 00:00:00+00:00,187.856238363,191.0460114221,187.7881639379,189.6261734141,29538
2021-12-10 00:00:00+00:00,187.4380668948,189.5775488247,186.6308987122,188.4980829419,40518
2021-12-13 00:00:00+00:00,187.2046688661,189.0961653905,186.1641026548,188.2160603239,49731
2021-12-14 00:00:00+00:00,183.7036984354,187.6714649236,183.0132292671,186.0960282297,47525
2021-12-15 00:00:00+00:00,183.6064492568,184.510866618,181.5496291287,182.9840545135,107538
2021-12-16 00:00:00+00:00,182.5561581275,186.1641026548,181.0779706123,184.5303164538,129503
2021-12-17 00:00:00+00:00,183.9954459713,186.5093372389,179.9693299759,179.9693299759,106970
2021-12-20 00:00:00+00:00,177.5672752637,182.3908345239,176.0501880771,182.1768863309,50552
2021-12-21 00:00:00+00:00,182.8284558277,182.8284558277,178.3549936106,178.8023398323,56153
2021-12-22 00:00:00+00:00,186.3391511763,186.572549205,183.4508505709,183.6064492568,33003
2021-12-23 00:00:00+00:00,187.4088921413,188.3716590097,186.4072256014,187.5839406628,27059
2021-12-27 00:00:00+00:00,190.1221442251,190.1221442251,187.0976947696,189.6358983319,14168
2021-12-28 00:00:00+00:00,187.710364595,192.8353963089,187.2338436197,189.91792095,23512
2021-12-29 00:00:00+00:00,189.4122252211,190.5500406111,187.2046688661,188.0993613095,44172
2021-12-30 00:00:00+00:00,191.1165170766,192.7031521119,190.2404609221,190.4643419394,37724
2021-12-31 00:00:00+00:00,191.2430585211,192.1726514406,189.4812122549,190.2988646658,41462
2022-01-03 00:00:00+00:00,188.1379261514,193.7718432808,187.2910718687,193.1508168069,26753
2022-01-04 00:00:00+00:00,184.5558298753,192.2164542483,183.8257830799,187.6804301596,59900
2022-01-05 00:00:00+00:00,177.167756306,184.3903526017,177.167756306,184.3903526017,136830
2022-01-06 00:00:00+00:00,176.0191493479,177.5765825114,172.3105116273,172.3105116273,73210
2022-01-07 00:00:00+00:00,171.3955196437,176.0386172624,170.295582472,176.0386172624,52249
2022-01-10 00:00:00+00:00,167.7647535813,169.4389942321,164.1941433748,169.4389942321,65306
2022-01-11 00:00:00+00:00,168.3098551885,169.4827970398,166.2949260332,168.3877268467,80048
2022-01-12 00:00:00+00:00,168.7186813939,171.0450971819,168.397460804,168.6894795221,85766
2022-01-13 00:00:00+00:00,165.7108885969,170.0132977111,165.3896680069,169.9451600102,87913
2022-01-14 00:00:00+00:00,161.0385891064,164.6790891261,159.4908899002,163.744629228,83926
2022-01-18 00:00:00+00:00,158.3130810703,160.9500100952,158.0210623521,158.4590904294,77552
2022-01-19 00:00:00+00:00,157.4175570013,162.2115309577,157.407823044,159.0625957802,94237
2022-01-20 00:00:00+00:00,155.2274166151,160.1235971228,155.1106091278,157.9334567367,80955
2022-01-21 00:00:00+00:00,150.96394333,155.2760864014,150.6913925264,154.6920489651,54135
2022-01-24 00:00:00+00:00,152.6965877244,153.436368477,146.1651023949,149.2215649783,156633
2022-01-25 00:00:00+00:00,153.0956799725,154.7991224951,149.1242254056,149.7666665855,207976
2022-01-26 00:00:00+00:00,154.400030247,159.2572749256,153.9425342552,155.1090516947,153976
2022-01-27 00:00:00+00:00,149.4162441238,155.9282615387,148.9392802174,155.9282615387,139150
2022-01-28 00:00:00+00:00,150.2338965346,150.3799058937,146.846479404,149.0852895765,98274
2022-01-31 00:00:00+00:00,155.1398109996,155.4804995041,149.9029419873,150.6232548255,161144
2022-02-01 00:00:00+00:00,154.7504527088,156.191078385,152.754991468,156.0256011114,72323
2022-02-02 00:00:00+00:00,156.2105462995,156.405225445,154.5655075206,155.7141144787,86690
2022-02-03 00:00:00+00:00,151.4117053645,154.653113136,151.1002187318,153.8062588534,107831
2022-02-04 00:00:00+00:00,151.9762748863,153.2027535025,149.9418778164,150.2046946628,75559
2022-02-07 00:00:00+00:00,151.5090449372,153.2027535025,150.4967133809,152.9107347844,69656
2022-02-08 00:00:00+00:00,154.7309847942,155.0911412133,151.4603751509,151.5479807663,105852
2022-02-09 00:00:00+00:00,156.9211251804,157.6901078049,155.3539580596,155.3539580596,51891
2022-02-10 00:00:00+00:00,152.8133952116,156.1663541335,152.2780275617,154.6725810506,56573
2022-02-11 00:00:00+00:00,148.2287013366,153.864662597,147.3818470539,153.6115797079,84234
2022-02-14 00:00:00+00:00,147.6543978575,149.0560877047,145.5615970441,148.423380482,95643
2022-02-15 00:00:00+00:00,147.2163697803,149.6985288846,144.8120823341,149.6985288846,265629
2022-02-16 00:00:00+00:00,145.3863858132,147.0508925067,143.9457601369,147.0508925067,82037
2022-02-17 00:00:00+00:00,137.2098617048,144.1404392824,136.9275769439,144.1209713678,120742
2022-02-18 00:00:00+00:00,134.3967480532,137.2974673202,132.7127734452,136.4992828239,66003
2022-02-22 00:00:00+00:00,133.2481410951,135.1073269341,132.1092680943,134.3286103523,95360
2022-02-23 00:00:00+00:00,134.2410047369,137.1903937902,134.0268576769,134.6887667714,113860
2022-02-24 00:00:00+00:00,140.5388750918,141.2883898017,130.7757159481,131.2137440253,187421
2022-02-25 00:00:00+00:00,141.1423804426,141.1715823144,136.5284846957,140.6167467499,111419
2022-02-28 00:00:00+00:00,138.4850101074,140.3441959463,136.6355582257,140.0229753564,126097
2022-03-01 00:00:00+00:00,138.3292667911,139.8574980827,136.4116772085,138.4850101074,114890
2022-03-02 00:00:00+00:00,139.65308498,140.548609049,136.2754018067,138.290330962,50832
2022-03-03 00:00:00+00:00,137.8815047565,140.0521772282,136.4798149094,139.8282962109,44624
2022-03-04 00:00:00+00:00,137.3753389784,138.7186250819,136.1488603621,136.6063563539,59829
2022-03-07 00:00:00+00:00,130.2403482981,137.4142748075,130.1723079368,137.4142748075,72790
2022-03-08 00:00:00+00:00,130.2792841272,132.7926892344,128.8970621946,130.1235408108,121762
2022-03-09 00:00:00+00:00,131.8172493761,134.5135555405,131.4862948289,133.3746825397,122353
2022-03-10 00:00:00+00:00,129.7828523063,131.3792212989,127.4126337106,130.1916785117,109677
2022-03-11 00:00:00+00:00,130.4836972299,130.9509271789,128.5077039037,129.8412560499,103188
2022-03-14 00:00:00+00:00,130.6199726317,133.2968108815,129.7147146054,130.5323670163,159522
2022-03-15 00:00:00+00:00,128.4006303737,131.418157128,127.086546142,130.3571557854,55449
2022-03-16 00:00:00+00:00,137.0443844312,137.0443844312,129.8607239645,130.0748710245,72795
2022-03-17 00:00:00+00:00,137.6868256111,138.0177801584,136.1585943194,136.7620996703,54854
2022-03-18 00:00:00+00:00,138.9230381846,139.7893603818,137.0054486021,137.2293296193,159511
2022-03-21 00:00:00+00:00,138.3292667911,139.3415983473,134.8737119595,139.1274512873,80795
2022-03-22 00:00:00+00:00,139.9159018264,141.2689218872,139.2734606464,139.3805341764,49075
2022-03-23 00:00:00+00:00,140.6459486218,140.8990315108,137.2487975339,139.4486718773,73062
2022-03-24 00:00:00+00:00,138.3195328338,140.3052601172,137.4434766793,140.3052601172,68396
2022-03-25 00:00:00+00:00,138.3292667911,138.436340321,135.9444472594,138.0567159874,69496
2022-03-28 00:00:00+00:00,138.7770288256,140.29552616,137.073586303,137.7062935256,50385
2022-03-29 00:00:00+00:00,143.9554940942,144.3643202996,140.2273884591,140.2273884591,57795
2022-03-30 00:00:00+00:00,141.612043881,143.2886181891,140.8809795025,142.8012419367,42191
2022-03-31 00:00:00+00:00,141.2221428791,144.3462246566,140.9589597029,142.1189151834,36398
2022-04-01 00:00:00+00:00,140.4813309756,142.3333607345,139.5943061963,141.4950735804,39410
