date,Open,High,Low,Close,Volume
2025-02-03 15:00:00+00:00,53.76,54.68,53.36,54.56,11718.0
2025-02-03 16:00:00+00:00,54.54,54.87,54.335,54.54,11461.0
2025-02-03 17:00:00+00:00,54.54,54.63,54.385,54.54,5523.0
2025-02-03 18:00:00+00:00,54.54,54.69,54.41,54.41,10822.0
2025-02-03 19:00:00+00:00,54.405,54.535,54.225,54.47,8472.0
2025-02-03 20:00:00+00:00,54.46,54.67,54.09,54.19,8409.0
2025-02-04 15:00:00+00:00,52.44,53.02,52.21,52.31,17774.0
2025-02-04 16:00:00+00:00,52.36,52.75,52.05,52.2,8986.0
2025-02-04 17:00:00+00:00,52.18,52.24,51.62,51.855,10395.0
2025-02-04 18:00:00+00:00,51.84,52.32,51.81,52.04,10398.0
2025-02-04 19:00:00+00:00,52.04,52.51,51.99,52.03,20621.0
2025-02-04 20:00:00+00:00,52.03,52.27,51.93,52.15,34269.0
2025-02-05 15:00:00+00:00,51.71,52.53,51.49,52.39,22461.0
2025-02-05 16:00:00+00:00,52.4,52.56,52.04,52.54,6216.0
2025-02-05 17:00:00+00:00,52.55,52.745,52.24,52.6,14219.0
2025-02-05 18:00:00+00:00,52.57,52.61,52.26,52.285,8722.0
2025-02-05 19:00:00+00:00,52.28,52.47,52.2,52.42,12176.0
2025-02-05 20:00:00+00:00,52.43,52.635,52.32,52.57,22121.0
2025-02-06 15:00:00+00:00,52.92,53.42,52.82,53.42,8920.0
2025-02-06 16:00:00+00:00,53.42,53.465,53.11,53.14,8926.0
2025-02-06 17:00:00+00:00,53.13,53.56,53.07,53.31,25020.0
2025-02-06 18:00:00+00:00,53.305,53.34,52.21,52.475,29926.0
2025-02-06 19:00:00+00:00,52.445,52.725,52.11,52.21,36147.0
2025-02-06 20:00:00+00:00,52.2,52.6,52.19,52.575,60144.0
2025-02-07 15:00:00+00:00,52.33,52.98,52.25,52.43,25831.0
2025-02-07 16:00:00+00:00,52.43,52.73,52.135,52.33,17307.0
