date,Open,High,Low,Close,Volume
2025-09-16 13:30:00+00:00,3.15,3.265,3.15,3.18,9105.0
2025-09-16 13:45:00+00:00,3.185,3.24,3.18,3.24,9033.0
2025-09-16 14:00:00+00:00,3.24,3.275,3.225,3.265,25859.0
2025-09-16 14:15:00+00:00,3.265,3.265,3.225,3.235,10180.0
2025-09-16 14:30:00+00:00,3.235,3.235,3.195,3.215,9584.0
2025-09-16 14:45:00+00:00,3.215,3.215,3.205,3.205,8072.0
2025-09-16 15:00:00+00:00,3.205,3.21,3.155,3.155,8654.0
2025-09-16 15:15:00+00:00,3.155,3.18,3.155,3.175,23794.0
2025-09-16 15:30:00+00:00,3.175,3.175,3.165,3.165,14986.0
2025-09-16 15:45:00+00:00,3.165,3.185,3.155,3.16,3145.0
2025-09-16 16:00:00+00:00,3.165,3.17,3.16,3.165,977.0
2025-09-16 16:15:00+00:00,3.165,3.17,3.165,3.17,2095.0
2025-09-16 16:30:00+00:00,3.165,3.18,3.165,3.175,6704.0
2025-09-16 16:45:00+00:00,3.175,3.195,3.175,3.195,5505.0
2025-09-16 17:00:00+00:00,3.195,3.23,3.19,3.215,3965.0
2025-09-16 17:15:00+00:00,3.215,3.225,3.21,3.21,2820.0
2025-09-16 17:30:00+00:00,3.215,3.215,3.175,3.185,3160.0
2025-09-16 17:45:00+00:00,3.185,3.19,3.175,3.185,5911.0
2025-09-16 18:00:00+00:00,3.185,3.2,3.185,3.19,3027.0
2025-09-16 18:15:00+00:00,3.195,3.195,3.19,3.19,801.0
2025-09-16 18:30:00+00:00,3.195,3.195,3.19,3.195,2400.0
2025-09-16 18:45:00+00:00,3.195,3.225,3.195,3.225,2049.0
2025-09-16 19:00:00+00:00,3.225,3.235,3.215,3.235,5860.0
2025-09-16 19:15:00+00:00,3.235,3.24,3.23,3.235,3306.0
2025-09-16 19:30:00+00:00,3.235,3.24,3.22,3.225,2879.0
2025-09-16 19:45:00+00:00,3.225,3.225,3.215,3.215,22738.0
2025-09-17 13:30:00+00:00,3.2,3.22,3.195,3.205,3739.0
2025-09-17 13:45:00+00:00,3.205,3.255,3.205,3.255,9820.0
2025-09-17 14:00:00+00:00,3.255,3.255,3.22,3.235,2189.0
2025-09-17 14:15:00+00:00,3.235,3.235,3.205,3.225,6049.0
2025-09-17 14:30:00+00:00,3.225,3.235,3.225,3.23,1475.0
2025-09-17 14:45:00+00:00,3.235,3.245,3.235,3.245,4020.0
2025-09-17 15:00:00+00:00,3.245,3.245,3.235,3.245,6854.0
2025-09-17 15:15:00+00:00,3.245,3.25,3.225,3.225,5906.0
2025-09-17 15:30:00+00:00,3.225,3.25,3.225,3.245,4818.0
2025-09-17 15:45:00+00:00,3.245,3.255,3.245,3.255,4900.0
2025-09-17 16:00:00+00:00,3.255,3.265,3.25,3.265,3464.0
2025-09-17 16:15:00+00:00,3.265,3.265,3.25,3.25,2629.0
2025-09-17 16:30:00+00:00,3.255,3.255,3.22,3.245,33473.0
2025-09-17 16:45:00+00:00,3.245,3.245,3.23,3.23,10712.0
2025-09-17 17:00:00+00:00,3.235,3.245,3.23,3.23,8946.0
2025-09-17 17:15:00+00:00,3.23,3.255,3.225,3.255,2284.0
2025-09-17 17:30:00+00:00,3.255,3.255,3.25,3.255,2343.0
2025-09-17 17:45:00+00:00,3.255,3.26,3.25,3.25,2992.0
2025-09-17 18:00:00+00:00,3.255,3.315,3.225,3.225,11768.0
2025-09-17 18:15:00+00:00,3.225,3.25,3.215,3.25,5211.0
2025-09-17 18:30:00+00:00,3.245,3.245,3.185,3.185,2824.0
