date,Open,High,Low,Close,Volume
2025-10-07 13:30:00+00:00,60.26,60.26,60.215,60.215,0.0
2025-10-07 14:00:00+00:00,60.215,60.215,60.105,60.105,0.0
2025-10-07 14:30:00+00:00,60.105,60.11,60.06,60.06,0.0
2025-10-07 15:00:00+00:00,60.06,60.06,59.83,59.845,0.0
2025-10-07 15:30:00+00:00,59.845,59.845,59.585,59.585,0.0
2025-10-07 16:00:00+00:00,59.62,59.64,59.57,59.64,0.0
2025-10-07 16:30:00+00:00,59.64,59.77,59.64,59.735,0.0
2025-10-07 17:00:00+00:00,59.735,59.845,59.735,59.83,0.0
2025-10-07 17:30:00+00:00,59.83,59.85,59.805,59.85,0.0
2025-10-07 18:00:00+00:00,59.85,59.85,59.79,59.84,0.0
2025-10-07 18:30:00+00:00,59.84,59.915,59.84,59.915,0.0
2025-10-07 19:00:00+00:00,59.915,59.92,59.905,59.905,0.0
2025-10-07 19:30:00+00:00,59.905,59.94,59.89,59.93,0.0
2025-10-08 13:30:00+00:00,59.93,60.065,59.905,59.92,0.0
2025-10-08 14:00:00+00:00,59.92,60.085,59.92,60.085,0.0
2025-10-08 14:30:00+00:00,60.085,60.155,60.085,60.135,0.0
2025-10-08 15:00:00+00:00,60.13,60.24,60.12,60.24,0.0
2025-10-08 15:30:00+00:00,60.24,60.33,60.235,60.33,0.0
2025-10-08 16:00:00+00:00,60.39,60.445,60.385,60.445,0.0
2025-10-08 16:30:00+00:00,60.385,60.415,60.38,60.415,0.0
2025-10-08 17:00:00+00:00,60.415,60.415,60.365,60.365,0.0
2025-10-08 17:30:00+00:00,60.39,60.39,60.29,60.29,0.0
2025-10-08 18:00:00+00:00,60.29,60.29,60.275,60.275,0.0
2025-10-08 18:30:00+00:00,60.275,60.295,60.245,60.29,0.0
2025-10-08 19:00:00+00:00,60.255,60.38,60.255,60.38,0.0
2025-10-08 19:30:00+00:00,60.375,60.405,60.375,60.405,0.0
2025-10-09 13:30:00+00:00,60.405,60.44,60.215,60.215,0.0
2025-10-09 14:00:00+00:00,60.215,60.22,60.08,60.08,0.0
2025-10-09 14:30:00+00:00,60.08,60.1,60.04,60.1,0.0
2025-10-09 15:00:00+00:00,60.1,60.125,60.095,60.095,0.0
2025-10-09 15:30:00+00:00,60.08,60.155,60.055,60.155,0.0
