date,Open,High,Low,Close,Volume
2026-01-13 14:30:00+00:00,2.79,2.815,2.775,2.785,705.0
2026-01-13 14:35:00+00:00,2.785,2.795,2.755,2.775,4043.0
2026-01-13 14:40:00+00:00,2.765,2.775,2.755,2.765,600.0
2026-01-13 14:45:00+00:00,2.765,2.765,2.755,2.76,17.0
2026-01-13 14:50:00+00:00,2.755,2.76,2.745,2.745,119.0
2026-01-13 14:55:00+00:00,2.745,2.755,2.735,2.735,500.0
2026-01-13 15:00:00+00:00,2.735,2.735,2.725,2.73,1005.0
2026-01-13 15:05:00+00:00,2.725,2.745,2.725,2.73,4600.0
2026-01-13 15:10:00+00:00,2.735,2.735,2.73,2.735,4825.0
2026-01-13 15:15:00+00:00,2.735,2.735,2.725,2.725,259.0
2026-01-13 15:20:00+00:00,2.725,2.725,2.725,2.725,0.0
2026-01-13 15:25:00+00:00,2.725,2.725,2.715,2.72,757.0
2026-01-13 15:30:00+00:00,2.725,2.735,2.725,2.735,0.0
2026-01-13 15:35:00+00:00,2.735,2.765,2.735,2.755,1212.0
2026-01-13 15:40:00+00:00,2.755,2.765,2.755,2.755,0.0
2026-01-13 15:45:00+00:00,2.755,2.765,2.755,2.76,5245.0
2026-01-13 15:50:00+00:00,2.765,2.765,2.765,2.765,0.0
2026-01-13 15:55:00+00:00,2.765,2.765,2.765,2.765,0.0
2026-01-13 16:00:00+00:00,2.765,2.765,2.76,2.765,9.0
2026-01-13 16:05:00+00:00,2.765,2.765,2.755,2.76,1222.0
2026-01-13 16:10:00+00:00,2.765,2.77,2.755,2.765,840.0
2026-01-13 16:15:00+00:00,2.765,2.765,2.765,2.765,0.0
2026-01-13 16:20:00+00:00,2.765,2.765,2.76,2.76,300.0
2026-01-13 16:25:00+00:00,2.765,2.77,2.755,2.77,898.0
2026-01-13 16:30:00+00:00,2.765,2.785,2.765,2.785,2527.0
2026-01-13 16:35:00+00:00,2.785,2.785,2.785,2.785,0.0
2026-01-13 16:40:00+00:00,2.785,2.795,2.785,2.795,66.0
2026-01-13 16:45:00+00:00,2.795,2.795,2.785,2.785,1247.0
2026-01-13 16:50:00+00:00,2.785,2.795,2.785,2.795,6021.0
