date,Close,High,Low,Open,Volume
2021-12-31 00:00:00+00:00,3.9736014625,4.0459950114,3.9494702795,4.0218638285,6611763
2022-01-07 00:00:00+00:00,4.4642688496,4.4723125772,3.9977326455,4.0057763731,24482943
2022-01-14 00:00:00+00:00,4.7055806793,4.7216681346,4.4240502113,4.432093939,27703621
2022-01-21 00:00:00+00:00,4.4964437602,4.6814494963,4.4642688496,4.641230858,19780400
2022-01-28 00:00:00+00:00,4.5366623985,4.6372089942,4.3516566624,4.3999190283,29872143
2022-02-04 00:00:00+00:00,4.8825426877,4.9066738707,4.4924218964,4.5205749432,17453564
2022-02-11 00:00:00+00:00,4.4964437602,5.0031986026,4.4843781687,4.8825426877,26247162
2022-02-18 00:00:00+00:00,4.3516566624,4.5205749432,4.3355692071,4.4160064836,20839405
2022-02-25 00:00:00+00:00,4.1586071986,4.3275254794,3.8851204583,4.2712193858,29219352
2022-03-04 00:00:00+00:00,3.5311964414,4.037146911,3.5030433946,3.9172953689,47602322
2022-03-11 00:00:00+00:00,3.4427154372,3.6196774456,3.2094473351,3.4185842542,35962134
2022-03-18 00:00:00+00:00,3.8770767306,3.9253390966,3.5956266999,3.611633718,28554907
2022-03-25 00:00:00+00:00,4.2068695646,4.2228765826,3.8529455477,3.8851204583,18837446
2022-04-01 00:00:00+00:00,4.4160064836,4.4240502113,4.1907821092,4.2953505688,16834538
2022-04-08 00:00:00+00:00,4.407962756,4.432093939,4.2873068411,4.35970039,18803010
2022-04-15 00:00:00+00:00,4.5205749432,4.5607935815,4.3958971645,4.4562251219,9484774
2022-04-22 00:00:00+00:00,4.6090559474,4.7377555899,4.4723125772,4.4803563049,16280178
2022-04-29 00:00:00+00:00,4.1344760157,4.4723125772,4.0701261944,4.4723125772,31063539
2022-05-06 00:00:00+00:00,4.0862136497,4.2792631135,4.0299075561,4.1425197433,27269677
2022-05-13 00:00:00+00:00,4.1988258369,4.1988258369,3.9695795987,4.0781699221,34644221
2022-05-20 00:00:00+00:00,4.0781699221,4.3436129347,3.9977326455,4.1183885603,35350564
2022-05-27 00:00:00+00:00,4.4160064836,4.4401376666,4.1907821092,4.2068695646,23346753
2022-06-03 00:00:00+00:00,4.2924353986,4.3556785262,4.1988258369,4.3436129347,14936765
2022-06-10 00:00:00+00:00,3.9565769037,4.4357896343,3.9401935625,4.3907354459,18954910
2022-06-17 00:00:00+00:00,3.7435934679,3.9156185506,3.678060103,3.7681684797,35047206
2022-06-24 00:00:00+00:00,3.7108267854,3.866468527,3.5224183615,3.8418935152,13040743
2022-07-01 00:00:00+00:00,3.678060103,3.8214143386,3.4937475143,3.719018456,23425626
2022-07-08 00:00:00+00:00,3.448693326,3.4937475143,3.2439015608,3.3340099375,16074736
2022-07-15 00:00:00+00:00,3.2930515844,3.448693326,3.1906557018,3.4241183142,16112950
2022-07-22 00:00:00+00:00,3.4077349729,3.5060350202,3.3585849493,3.3749682905,19852504
2022-07-29 00:00:00+00:00,3.6043350675,3.6240769937,3.3749682905,3.448693326,13753473
2022-08-05 00:00:00+00:00,3.6616767618,3.6698684324,3.1906557018,3.6043350675,31052053
2022-08-12 00:00:00+00:00,4.1531769983,4.1818478454,3.6534850912,3.678060103,16476518
2022-08-19 00:00:00+00:00,3.8910435388,4.1326978218,3.8910435388,3.9893435861,12165476
2022-08-26 00:00:00+00:00,3.7500989968,3.875941245,3.7333200303,3.8091268327,11748730
2022-09-02 00:00:00+00:00,3.6913726143,3.8088253793,3.6326462318,3.7500989968,10547748
2022-09-09 00:00:00+00:00,3.9011096946,3.9053044362,3.6158672653,3.7249305471,6610809
2022-09-16 00:00:00+00:00,3.9011096946,4.035341426,3.8549675369,3.9850045268,14204967
2022-09-23 00:00:00+00:00,3.5068039835,3.9514465939,3.4816355339,3.8423833121,11535404
2022-09-30 00:00:00+00:00,3.3222353528,3.5151934668,3.2760931952,3.4648565675,17240479
2022-10-07 00:00:00+00:00,3.448077601,3.6326462318,3.3264300944,3.3725722521,12935297
2022-10-14 00:00:00+00:00,3.3390143193,3.4690513091,3.1502509469,3.448077601,19709545
2022-10-21 00:00:00+00:00,3.4816355339,3.5319724332,3.3599880273,3.448077601,13785570
2022-10-28 00:00:00+00:00,3.8591622785,3.9136939194,3.5579798312,3.5739198493,16732010
2022-11-04 00:00:00+00:00,3.9262781443,3.9472518523,3.7081515807,3.8675517618,17073965
2022-11-11 00:00:00+00:00,4.0940678085,4.110846775,3.8633570202,3.9682255603,21228815
2022-11-18 00:00:00+00:00,4.0605098757,4.0688993589,3.9262781443,4.035341426,9287234
2022-11-25 00:00:00+00:00,4.110846775,4.110846775,3.9850045268,4.0101729764,4361186
2022-12-02 00:00:00+00:00,4.1444047078,4.1779626407,3.9850045268,4.0688993589,8946113
2022-12-09 00:00:00+00:00,4.1276257414,4.1611836743,4.0017834932,4.1360152246,8085242
2022-12-16 00:00:00+00:00,4.0101729764,4.2199100568,3.99339401,4.0940678085,9029503
2022-12-23 00:00:00+00:00,4.3121943721,4.3289733385,4.0772888421,4.1024572918,8912994
2022-12-30 00:00:00+00:00,4.22829954,4.3373628218,4.1989363487,4.3205838553,5138551
2023-01-06 00:00:00+00:00,4.3541417882,4.3625312714,4.1947416071,4.2618574728,4901009
2023-01-13 00:00:00+00:00,4.6393842175,4.6477737007,4.3541417882,4.3793102378,7332777
2023-01-20 00:00:00+00:00,4.5303209357,4.5932420598,4.4128681707,4.5890473182,3532050
