date,Close,High,Low,Open,Volume
2021-12-31 00:00:00+00:00,31.25,34.4899,31.15,33.93,13182859
2022-01-07 00:00:00+00:00,29.94,32.36,28.35,31.49,16278487
2022-01-14 00:00:00+00:00,27.98,31.48,27.33,29.34,14077678
2022-01-21 00:00:00+00:00,25.45,28.03,25.26,27.41,11782445
2022-01-28 00:00:00+00:00,23.33,25.6,21.67,24.5,20714854
2022-02-04 00:00:00+00:00,25.18,26.94,23.57,23.79,13056319
2022-02-11 00:00:00+00:00,25.0,27.62,24.56,25.09,12274821
2022-02-18 00:00:00+00:00,21.19,25.8325,20.7327,25.05,18263246
2022-02-25 00:00:00+00:00,21.61,21.91,18.66,20.75,13408765
2022-03-04 00:00:00+00:00,20.05,26.47,19.831,21.77,31395819
2022-03-11 00:00:00+00:00,18.0,22.02,18.0,20.24,22835283
2022-03-18 00:00:00+00:00,21.96,21.96,16.585,17.79,20110618
2022-03-25 00:00:00+00:00,22.08,23.9,21.21,21.59,13412398
2022-04-01 00:00:00+00:00,23.02,24.39,21.51,22.25,8673411
2022-04-08 00:00:00+00:00,20.79,24.62,20.48,23.28,9187821
2022-04-15 00:00:00+00:00,19.69,21.71,19.57,20.37,6388229
2022-04-22 00:00:00+00:00,17.85,20.16,17.5905,19.54,8838941
2022-04-29 00:00:00+00:00,16.99,18.9,16.55,17.77,10062141
2022-05-06 00:00:00+00:00,16.19,18.59,15.3282,16.99,12992158
2022-05-13 00:00:00+00:00,17.78,17.82,13.37,15.5,20699939
2022-05-20 00:00:00+00:00,18.22,18.8,16.7,17.4,13356483
2022-05-27 00:00:00+00:00,19.73,20.0999,16.1,18.13,10263618
2022-06-03 00:00:00+00:00,19.84,20.025,15.0701,19.64,44605948
2022-06-10 00:00:00+00:00,17.89,21.58,17.47,19.66,19927649
2022-06-17 00:00:00+00:00,16.86,17.6,15.62,17.0,14517784
2022-06-24 00:00:00+00:00,19.07,19.74,16.87,17.25,15623291
2022-07-01 00:00:00+00:00,19.15,19.41,17.2601,19.01,9041333
2022-07-08 00:00:00+00:00,19.94,20.76,18.525,18.93,12383230
2022-07-15 00:00:00+00:00,19.12,19.99,18.01,19.79,9004501
2022-07-22 00:00:00+00:00,18.5,21.47,18.38,19.99,11241657
2022-07-29 00:00:00+00:00,18.41,18.875,17.42,18.36,6684197
2022-08-05 00:00:00+00:00,21.34,21.68,17.85,18.25,6801832
2022-08-12 00:00:00+00:00,22.81,23.5842,21.03,21.38,7786824
2022-08-19 00:00:00+00:00,19.8,23.04,19.64,22.44,8160534
2022-08-26 00:00:00+00:00,18.82,20.42,18.65,19.5,6630567
2022-09-02 00:00:00+00:00,14.51,19.15,14.04,18.34,23331414
2022-09-09 00:00:00+00:00,15.02,15.3,14.03,14.43,10229434
2022-09-16 00:00:00+00:00,14.03,15.51,14.01,15.13,10721834
2022-09-23 00:00:00+00:00,13.15,14.14,12.81,14.0,9386188
2022-09-30 00:00:00+00:00,12.5,13.8,12.14,13.08,9202427
2022-10-07 00:00:00+00:00,12.54,13.835,12.345,12.6,6308798
2022-10-14 00:00:00+00:00,11.71,12.6426,11.29,12.55,7530085
2022-10-21 00:00:00+00:00,12.56,13.02,12.02,12.02,5768604
2022-10-28 00:00:00+00:00,13.14,13.5687,12.15,12.55,7215154
2022-11-04 00:00:00+00:00,12.09,13.6,11.71,13.02,5655405
2022-11-11 00:00:00+00:00,14.96,14.97,11.71,12.15,8027410
2022-11-18 00:00:00+00:00,12.77,14.91,12.7186,14.74,6472332
2022-11-25 00:00:00+00:00,12.61,12.735,11.85,12.56,3933302
2022-12-02 00:00:00+00:00,13.32,13.3975,12.135,12.46,4883249
2022-12-09 00:00:00+00:00,12.2,13.51,11.5,13.21,15449255
2022-12-16 00:00:00+00:00,12.62,14.11,12.16,12.23,12786465
2022-12-23 00:00:00+00:00,10.9,12.76,10.6,12.59,10205323
2022-12-30 00:00:00+00:00,11.19,11.23,10.16,10.71,7807610
2023-01-06 00:00:00+00:00,10.95,11.54,10.475,11.43,5319293
2023-01-13 00:00:00+00:00,12.65,12.65,11.08,11.18,10442286
2023-01-20 00:00:00+00:00,13.54,14.17,12.43,12.75,10430786
2023-01-27 00:00:00+00:00,17.77,18.18,13.45,13.69,34661486
2023-02-03 00:00:00+00:00,25.88,28.48,16.205,17.7,212938914
2023-02-10 00:00:00+00:00,22.99,30.9199,21.56,27.46,275511775
2023-02-17 00:00:00+00:00,23.84,26.77,20.41,22.93,115681298
2023-02-24 00:00:00+00:00,22.41,25.36,21.3001,24.04,65208950
2023-03-03 00:00:00+00:00,28.48,28.94,20.31,22.52,136425619
2023-03-10 00:00:00+00:00,21.27,29.98,20.7615,28.45,127489207
2023-03-17 00:00:00+00:00,21.62,22.745,20.16,21.0,55259670
2023-03-24 00:00:00+00:00,25.27,26.77,21.015,21.4,74502633
2023-03-31 00:00:00+00:00,33.57,33.57,24.12,25.53,110845678
2023-04-07 00:00:00+00:00,22.84,34.68,20.4,33.82,268375955
2023-04-14 00:00:00+00:00,21.89,25.15,21.42,22.65,101890457
2023-04-21 00:00:00+00:00,20.06,23.82,19.55,21.73,69350388
2023-04-28 00:00:00+00:00,17.82,19.16,16.91,18.43,55461293
2023-05-05 00:00:00+00:00,18.7,18.99,16.79,17.74,37634697
2023-05-12 00:00:00+00:00,19.42,20.63,18.22,18.86,30843601
2023-05-19 00:00:00+00:00,25.28,28.1499,20.2,20.68,176590902
2023-05-26 00:00:00+00:00,32.94,33.5,25.22,25.46,167651385
2023-06-02 00:00:00+00:00,32.26,44.02,30.26,37.61,308524187
2023-06-09 00:00:00+00:00,36.99,39.3799,30.9,31.21,173844038
2023-06-16 00:00:00+00:00,44.49,48.87,36.01,37.66,238110898
2023-06-23 00:00:00+00:00,33.39,46.88,32.63,46.19,123398262
2023-06-30 00:00:00+00:00,36.43,38.32,31.57,33.81,123563289
2023-07-07 00:00:00+00:00,39.25,42.19,35.57,36.94,98518893
2023-07-14 00:00:00+00:00,37.23,42.58,37.13,40.0,109254213
2023-07-21 00:00:00+00:00,38.03,43.08,36.45,37.2,101543339
2023-07-28 00:00:00+00:00,39.76,43.7577,37.23,38.5,97080661
2023-08-04 00:00:00+00:00,37.8,44.9,37.66,40.0,109087168
2023-08-11 00:00:00+00:00,32.94,38.075,31.65,38.0,69395315
2023-08-18 00:00:00+00:00,30.55,34.057,28.4752,32.29,45905831
2023-08-25 00:00:00+00:00,29.15,33.6699,28.0,31.0,64023399
2023-09-01 00:00:00+00:00,31.22,31.99,28.77,29.25,46189708
2023-09-08 00:00:00+00:00,28.04,32.65,25.5301,31.22,65708286
2023-09-15 00:00:00+00:00,27.36,30.08,27.04,28.18,43826170
