date,Open,High,Low,Close,Volume
2025-10-07 13:30:00+00:00,6.05,6.05,5.97,6.005,2384.0
2025-10-07 14:00:00+00:00,6.005,6.005,5.935,5.945,2337.0
2025-10-07 14:30:00+00:00,5.945,5.955,5.925,5.955,985.0
2025-10-07 15:00:00+00:00,5.955,5.985,5.945,5.98,2441.0
2025-10-07 15:30:00+00:00,5.975,5.98,5.955,5.96,544.0
2025-10-07 16:00:00+00:00,5.955,5.96,5.94,5.945,1426.0
2025-10-07 16:30:00+00:00,5.945,5.97,5.945,5.965,496.0
2025-10-07 17:00:00+00:00,5.965,5.97,5.965,5.97,865.0
2025-10-07 17:30:00+00:00,5.965,5.97,5.965,5.97,2803.0
2025-10-07 18:00:00+00:00,5.965,5.97,5.965,5.97,1622.0
2025-10-07 18:30:00+00:00,5.965,5.975,5.965,5.975,2050.0
2025-10-07 19:00:00+00:00,5.975,5.98,5.955,5.965,4116.0
2025-10-07 19:30:00+00:00,5.965,5.975,5.96,5.965,2792.0
2025-10-08 13:30:00+00:00,5.92,5.935,5.905,5.935,1500.0
2025-10-08 14:00:00+00:00,5.935,5.97,5.935,5.965,2003.0
2025-10-08 14:30:00+00:00,5.965,6.005,5.965,6.005,2525.0
2025-10-08 15:00:00+00:00,6.005,6.025,6.005,6.025,2118.0
2025-10-08 15:30:00+00:00,6.025,6.03,6.015,6.02,1244.0
2025-10-08 16:00:00+00:00,6.015,6.03,5.995,5.995,1912.0
2025-10-08 16:30:00+00:00,5.995,6.01,5.99,6.01,1059.0
2025-10-08 17:00:00+00:00,6.005,6.015,6.005,6.005,1109.0
2025-10-08 17:30:00+00:00,6.005,6.005,5.98,5.985,545.0
2025-10-08 18:00:00+00:00,5.985,5.985,5.96,5.965,4751.0
2025-10-08 18:30:00+00:00,5.965,5.965,5.955,5.955,2628.0
2025-10-08 19:00:00+00:00,5.955,5.965,5.95,5.965,2919.0
2025-10-08 19:30:00+00:00,5.965,5.98,5.965,5.98,12406.0
2025-10-09 13:30:00+00:00,6.055,6.115,6.04,6.045,1075.0
2025-10-09 14:00:00+00:00,6.045,6.055,6.0,6.0,2425.0
2025-10-09 14:30:00+00:00,5.995,5.995,5.975,5.985,436.0
2025-10-09 15:00:00+00:00,5.985,5.995,5.965,5.965,2892.0
2025-10-09 15:30:00+00:00,5.965,5.97,5.955,5.97,609.0
2025-10-09 16:00:00+00:00,5.965,5.98,5.955,5.96,1751.0
2025-10-09 16:30:00+00:00,5.96,5.965,5.925,5.935,819.0
2025-10-09 17:00:00+00:00,5.93,5.935,5.91,5.915,3710.0
2025-10-09 17:30:00+00:00,5.915,5.925,5.905,5.91,2527.0
2025-10-09 18:00:00+00:00,5.905,5.905,5.895,5.895,2033.0
2025-10-09 18:30:00+00:00,5.895,5.9,5.89,5.89,309.0
2025-10-09 19:00:00+00:00,5.895,5.9,5.89,5.895,963.0
2025-10-09 19:30:00+00:00,5.895,5.91,5.895,5.905,12008.0
2025-10-10 13:30:00+00:00,5.845,5.85,5.805,5.845,2840.0
2025-10-10 14:00:00+00:00,5.845,5.85,5.815,5.835,5154.0
2025-10-10 14:30:00+00:00,5.835,5.845,5.805,5.825,3065.0
2025-10-10 15:00:00+00:00,5.835,5.835,5.755,5.755,1266.0
2025-10-10 15:30:00+00:00,5.755,5.77,5.72,5.72,1437.0
2025-10-10 16:00:00+00:00,5.725,5.725,5.7,5.715,1809.0
2025-10-10 16:30:00+00:00,5.715,5.72,5.68,5.685,1154.0
2025-10-10 17:00:00+00:00,5.685,5.685,5.655,5.675,800.0
2025-10-10 17:30:00+00:00,5.675,5.695,5.675,5.685,813.0
2025-10-10 18:00:00+00:00,5.685,5.685,5.67,5.675,244.0
2025-10-10 18:30:00+00:00,5.675,5.675,5.635,5.635,2827.0
2025-10-10 19:00:00+00:00,5.635,5.645,5.635,5.635,3682.0
2025-10-10 19:30:00+00:00,5.635,5.645,5.625,5.63,2097.0
2025-10-13 13:30:00+00:00,5.63,5.63,5.63,5.63,0.0
2025-10-13 14:00:00+00:00,5.63,5.63,5.63,5.63,0.0
2025-10-13 14:30:00+00:00,5.63,5.63,5.63,5.63,0.0
2025-10-13 15:00:00+00:00,5.63,5.63,5.63,5.63,0.0
2025-10-13 15:30:00+00:00,5.63,5.63,5.63,5.63,0.0
2025-10-13 16:00:00+00:00,5.63,5.63,5.63,5.63,0.0
2025-10-13 16:30:00+00:00,5.63,5.63,5.63,5.63,0.0
2025-10-13 17:00:00+00:00,5.63,5.63,5.63,5.63,0.0
2025-10-13 17:30:00+00:00,5.63,5.805,5.63,5.805,20.0
2025-10-13 18:00:00+00:00,5.805,5.815,5.8,5.81,5520.0
2025-10-13 18:30:00+00:00,5.815,5.815,5.79,5.795,5319.0
2025-10-13 19:00:00+00:00,5.795,5.81,5.79,5.805,5291.0
2025-10-13 19:30:00+00:00,5.805,5.81,5.795,5.805,5071.0
2025-10-14 13:30:00+00:00,5.865,5.92,5.86,5.92,4663.0
2025-10-14 14:00:00+00:00,5.915,5.915,5.885,5.89,2605.0
2025-10-14 14:30:00+00:00,5.895,5.895,5.885,5.885,803.0
2025-10-14 15:00:00+00:00,5.885,5.895,5.88,5.88,393.0
2025-10-14 15:30:00+00:00,5.885,5.93,5.865,5.93,7810.0
