date,Open,High,Low,Close,Volume
2025-02-18 15:00:00+00:00,51.54,51.65,51.21,51.33,4526.0
2025-02-18 16:00:00+00:00,51.4,51.53,51.35,51.45,2176.0
2025-02-18 17:00:00+00:00,51.45,51.585,51.41,51.565,5546.0
2025-02-18 18:00:00+00:00,51.56,51.63,51.435,51.47,4573.0
2025-02-18 19:00:00+00:00,51.475,51.66,51.41,51.525,6721.0
2025-02-18 20:00:00+00:00,51.55,51.98,51.52,51.97,15572.0
2025-02-19 15:00:00+00:00,52.93,54.115,52.89,53.69,10720.0
2025-02-19 16:00:00+00:00,53.69,53.925,53.39,53.515,3386.0
2025-02-19 17:00:00+00:00,53.51,53.91,53.2,53.88,4039.0
2025-02-19 18:00:00+00:00,53.875,53.9,53.57,53.62,2194.0
2025-02-19 19:00:00+00:00,53.61,53.835,53.56,53.71,2859.0
2025-02-19 20:00:00+00:00,53.71,53.98,53.55,53.92,6041.0
2025-02-20 15:00:00+00:00,54.25,54.33,53.73,53.73,6220.0
2025-02-20 16:00:00+00:00,53.71,54.01,53.71,53.995,4994.0
2025-02-20 17:00:00+00:00,53.995,54.46,53.985,54.41,9569.0
2025-02-20 18:00:00+00:00,54.41,54.62,54.35,54.6,5316.0
2025-02-20 19:00:00+00:00,54.61,54.87,54.61,54.685,6545.0
2025-02-20 20:00:00+00:00,54.685,55.12,54.56,55.095,11268.0
2025-02-21 15:00:00+00:00,54.395,54.59,54.09,54.19,6462.0
2025-02-21 16:00:00+00:00,54.19,54.69,54.19,54.655,4286.0
2025-02-21 17:00:00+00:00,54.65,54.67,54.38,54.45,5451.0
2025-02-21 18:00:00+00:00,54.45,54.455,54.11,54.115,1519.0
2025-02-21 19:00:00+00:00,54.11,54.35,54.08,54.15,4953.0
2025-02-21 20:00:00+00:00,54.155,54.235,54.07,54.16,6938.0
2025-02-24 15:00:00+00:00,54.635,54.635,54.255,54.375,6697.0
2025-02-24 16:00:00+00:00,54.345,54.83,54.21,54.705,5811.0
2025-02-24 17:00:00+00:00,54.705,54.77,54.4,54.4,9039.0
2025-02-24 18:00:00+00:00,54.4,54.53,54.37,54.43,4233.0
2025-02-24 19:00:00+00:00,54.465,54.55,54.35,54.375,7729.0
2025-02-24 20:00:00+00:00,54.365,54.365,54.06,54.11,12630.0
2025-02-25 15:00:00+00:00,54.125,54.33,54.1,54.185,2578.0
2025-02-25 16:00:00+00:00,54.185,54.19,53.79,54.06,3185.0
2025-02-25 17:00:00+00:00,54.06,54.175,53.91,54.16,3245.0
2025-02-25 18:00:00+00:00,54.16,54.37,54.155,54.36,5002.0
2025-02-25 19:00:00+00:00,54.36,54.505,54.27,54.4,6821.0
2025-02-25 20:00:00+00:00,54.4,54.54,54.26,54.48,11510.0
2025-02-26 15:00:00+00:00,54.39,54.985,54.37,54.9,4949.0
2025-02-26 16:00:00+00:00,54.9,55.12,54.86,54.97,2556.0
2025-02-26 17:00:00+00:00,54.97,55.09,54.73,54.795,4435.0
2025-02-26 18:00:00+00:00,54.795,54.81,54.48,54.48,2847.0
2025-02-26 19:00:00+00:00,54.49,54.765,54.42,54.715,1814.0
2025-02-26 20:00:00+00:00,54.72,54.805,54.57,54.675,7061.0
2025-02-27 15:00:00+00:00,54.275,54.33,54.005,54.06,6072.0
2025-02-27 16:00:00+00:00,54.06,54.24,54.015,54.14,1887.0
2025-02-27 17:00:00+00:00,54.16,54.205,54.075,54.16,2034.0
2025-02-27 18:00:00+00:00,54.16,54.49,54.14,54.455,4236.0
2025-02-27 19:00:00+00:00,54.455,54.455,54.03,54.075,9260.0
2025-02-27 20:00:00+00:00,54.075,54.08,53.79,53.845,9930.0
2025-02-28 15:00:00+00:00,53.605,53.93,53.535,53.88,2536.0
2025-02-28 16:00:00+00:00,53.9,53.9,53.69,53.75,1271.0
2025-02-28 17:00:00+00:00,53.75,53.9,53.665,53.73,2356.0
2025-02-28 18:00:00+00:00,53.73,53.85,53.605,53.65,1726.0
2025-02-28 19:00:00+00:00,53.645,53.9,53.64,53.825,1555.0
2025-02-28 20:00:00+00:00,53.845,54.045,53.77,54.045,3431.0
2025-03-03 15:00:00+00:00,54.41,54.41,53.9,53.96,932.0
2025-03-03 16:00:00+00:00,54.01,54.01,53.6,53.64,1413.0
2025-03-03 17:00:00+00:00,53.64,53.64,53.51,53.565,1632.0
2025-03-03 18:00:00+00:00,53.55,53.55,53.26,53.325,653.0
2025-03-03 19:00:00+00:00,53.305,53.355,52.86,52.88,768.0
2025-03-03 20:00:00+00:00,52.8,52.945,52.47,52.93,3326.0
2025-03-04 15:00:00+00:00,51.685,51.685,51.09,51.305,4029.0
2025-03-04 16:00:00+00:00,51.3,51.39,51.14,51.39,2132.0
2025-03-04 17:00:00+00:00,51.39,51.46,51.13,51.24,1799.0
