date,Open,High,Low,Close,Volume
2025-10-07 13:30:00+00:00,217.95,217.98,217.38,217.535,728.0
2025-10-07 14:00:00+00:00,217.48,217.75,216.5,216.55,2483.0
2025-10-07 14:30:00+00:00,216.5,216.615,216.16,216.33,2964.0
2025-10-07 15:00:00+00:00,216.33,217.205,216.23,216.91,2285.0
2025-10-07 15:30:00+00:00,217.04,217.895,217.04,217.74,2584.0
2025-10-07 16:00:00+00:00,217.755,217.91,217.55,217.61,1439.0
2025-10-07 16:30:00+00:00,217.61,217.61,217.19,217.32,731.0
2025-10-07 17:00:00+00:00,217.34,217.4,217.08,217.125,1617.0
2025-10-07 17:30:00+00:00,217.125,217.125,216.81,216.81,1035.0
2025-10-07 18:00:00+00:00,216.82,216.93,216.65,216.89,1983.0
2025-10-07 18:30:00+00:00,216.87,217.435,216.87,217.255,3401.0
2025-10-07 19:00:00+00:00,217.28,217.29,216.74,217.12,5340.0
2025-10-07 19:30:00+00:00,217.165,217.57,216.91,217.555,6176.0
2025-10-08 13:30:00+00:00,217.8,218.095,217.19,217.98,3501.0
2025-10-08 14:00:00+00:00,217.98,219.39,217.98,218.995,2727.0
2025-10-08 14:30:00+00:00,218.915,219.445,218.425,219.43,4390.0
2025-10-08 15:00:00+00:00,219.385,219.695,219.12,219.44,4536.0
2025-10-08 15:30:00+00:00,219.37,219.71,219.23,219.23,4175.0
2025-10-08 16:00:00+00:00,219.3,219.32,218.965,219.24,3416.0
2025-10-08 16:30:00+00:00,219.27,219.29,218.78,219.01,3242.0
2025-10-08 17:00:00+00:00,219.01,219.64,219.01,219.5,4549.0
2025-10-08 17:30:00+00:00,219.565,219.795,219.38,219.395,3452.0
2025-10-08 18:00:00+00:00,219.455,219.58,219.26,219.58,3141.0
2025-10-08 18:30:00+00:00,219.56,219.97,219.465,219.965,2907.0
2025-10-08 19:00:00+00:00,219.965,220.52,219.965,220.42,5070.0
2025-10-08 19:30:00+00:00,220.42,220.42,219.92,220.01,10796.0
