date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_387,aVWAP_peak_356,aVWAP_peak_272,aVWAP_peak_222,aVWAP_peak_182,aVWAP_peak_155,aVWAP_peak_129,aVWAP_peak_87,aVWAP_peak_55,aVWAP_valley_382,aVWAP_valley_323,aVWAP_valley_241,aVWAP_valley_171,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_115,aVWAP_valley_92,aVWAP_valley_37,aVWAP_OB_bull_363,aVWAP_OB_bull_241,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-20 17:00:00+00:00,1.215,1.215,1.16,1.16,4935.0,,,,,,,,1.2327844808653161,1.339015527858479,1.4210433830733473,,,,,,,1.2627075197163096,1.3142389500667728,1.420782247259664,,,1.3317620181399816,"rgba(239, 83, 80, 1.0)",0.149470898671111,1.332884473673493,-1.1566430335974651,42.24770462695298,-4.049558150606771,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.803191489361702,0.9046985815602836,False,False,False,False,-0.34282825441539394,-0.3253093909714033,False,False,False,False,-230363.0,-182477.425680324,False,False,False,False,5952.051334210788,False,False,False,False
2024-06-21 17:00:00+00:00,1.26,1.31,1.215,1.235,10357.0,,,,,,,,1.2389281968380437,1.335856392894819,1.4168873785819278,,,,,,,1.2618367713004488,1.3115744933388525,1.417650221561641,,,1.330455575752622,"rgba(239, 83, 80, 0.5)",0.1474200959322869,1.3309094272536899,-0.6505858420940316,44.00480499440134,-4.049558150606771,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8079964850615116,0.8936731107205624,False,False,False,False,-0.26044834856158894,-0.29287886976649613,False,False,False,False,-220006.0,-183059.26404186935,False,False,False,False,6020.345111974962,False,False,False,False
2024-06-24 17:00:00+00:00,1.285,1.35,1.275,1.32,17793.0,,,,,,,,1.2647424698986662,1.3346139999642892,1.4127268728465554,,,,,,,1.2691529703850948,1.3118139459964875,1.4144544024001748,,,1.3345841102485447,#000000,0.1467351293937419,1.3337596240623915,-0.09377184672301267,48.48608024006366,-5.669758320699216,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8155594405594406,0.8841783216783218,False,False,False,False,-0.20745030071178952,-0.2501645852391428,False,False,False,False,-202213.0,-183356.22118850704,False,False,False,False,6202.866893184651,False,False,False,False
2024-06-25 17:00:00+00:00,1.335,1.35,1.31,1.315,4995.0,,,,,,,,1.269983486856234,1.3344558723614903,1.4117326252672644,,,,,,,1.2712302662933401,1.3120677252306054,1.413679349903182,,,1.3355248876520196,#000000,0.1450139788229191,1.3336164495799276,-0.12837693118303303,51.23679317678794,-3.256634670681727,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8168273444347064,0.8878177037686239,False,False,False,False,-0.1891833247504106,-0.2196739549947767,False,False,False,False,-207208.0,-183726.01620884024,False,False,False,False,6184.140274685665,False,False,False,False
2024-06-26 17:00:00+00:00,1.28,1.31,1.27,1.295,12190.0,,,,,,,,1.2737801222846254,1.332804616295377,1.408501147735109,,,,,,,1.2729309976014604,1.3111524991044834,1.4111528726904583,,,1.3350537092852524,#000000,0.1445738690206622,1.3308106996346487,-0.2476982865384255,52.0736398333715,-2.539792709350081,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8136263736263736,0.8901098901098901,False,False,False,False,-0.23114047438403315,-0.22540721468940494,False,False,False,False,-219398.0,-184279.07022110626,False,False,False,False,6277.254378954103,False,False,False,False
2024-06-27 17:00:00+00:00,1.285,1.29,1.225,1.28,17740.0,,,,,,,,1.2719971420613028,1.3291991661196387,1.4030923495537835,,,,,,,1.2720742346555598,1.3083240115063242,1.4068775012820747,,,1.331927400863114,#000000,0.14470793823210726,1.3261525621233698,-0.31893593874126297,51.8686253123117,-2.539792709350081,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8051550895587594,0.890345128877239,False,False,False,False,-0.2658229829513013,-0.24561509882035312,False,False,False,False,-237138.0,-185098.58851225188,False,False,False,False,6454.971365326908,False,False,False,False
2024-06-28 17:00:00+00:00,1.245,1.25,1.21,1.25,22364.0,,,,,,,,1.2647960014460657,1.323386008773778,1.3955431502797355,,,,,,,1.2678302301400994,1.3031848166296802,1.4008237847677787,,,1.3259273320061895,#000000,0.14474155283510365,1.3189775435983784,-0.47655660898540186,50.232188306723984,-2.539792709350081,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8047389205792016,0.8968845985081176,False,False,False,False,-0.2924521987454706,-0.26903364878291186,False,False,False,False,-259502.0,-186252.12977562784,False,False,False,False,6701.622972066026,False,False,False,False
2024-07-01 17:00:00+00:00,1.145,1.15,1.125,1.14,13238.0,,,,,,,,1.2511810113233734,1.3167511910146443,1.388817508554513,,,,,,,1.259251109331732,1.296471398628791,1.3954115936521192,,,1.3179806354175287,"rgba(239, 83, 80, 1.0)",0.14721819927644197,1.3096503118234024,-1.1523732300572307,44.99209954697127,-0.25591315959286476,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8008714596949891,0.8906318082788672,False,False,False,False,-0.34282825441539394,-0.3059309515991529,False,False,False,False,-272740.0,-187593.0269884088,False,False,False,False,6802.962150793684,False,False,False,False
2024-07-02 17:00:00+00:00,1.105,1.11,1.1,1.1,1036.0,,,,,,,,1.24994573793452,1.3161540390195332,1.3882344961584128,,,,,,,1.2584468972796434,1.295857814426161,1.3949410542335265,,,1.3172633398419662,"rgba(239, 83, 80, 1.0)",0.15029550471899922,1.3088218641717924,-1.3894085825269171,40.37329012878914,-4.411547749587967,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.810405643738977,0.8880070546737214,False,False,False,False,-0.34282825441539394,-0.3243796030072734,False,False,False,False,-273776.0,-188929.1971126195,False,False,False,False,6713.5518848899055,False,False,False,False
2024-07-03 17:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,1.24994573793452,1.3161540390195332,1.3882344961584128,,,,,,,1.2584468972796434,1.295857814426161,1.3949410542335265,,,1.3172633398419662,"rgba(255, 0, 0, 1.0)",0.1515672478823529,1.3088218641717924,-1.5097052124968628,36.75275541726255,-7.582203584787109,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8123336291038155,0.8806566104702752,False,False,False,False,-0.34282825441539394,-0.3336039287113337,False,False,False,False,-273776.0,-190244.65142095095,False,False,False,False,6609.465809155178,False,False,False,False
2024-07-04 17:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,1.24994573793452,1.3161540390195332,1.3882344961584128,,,,,,,1.2584468972796434,1.295857814426161,1.3949410542335265,,,1.3172633398419662,"rgba(255, 0, 0, 1.0)",0.15203727613099793,1.3088218641717924,-1.5050379090890542,34.33906560957816,-9.693203570771509,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8086642599277979,0.8907942238267149,False,False,False,False,-0.34282825441539394,-0.33821609156336385,False,False,False,False,-273776.0,-191539.71108884318,False,False,False,False,6506.993471028742,False,False,False,False
2024-07-05 17:00:00+00:00,1.095,1.11,1.085,1.095,3235.0,,,,,,,,1.2460484652707915,1.314252959886906,1.3863869758592637,,,,,1.0966666666666667,1.0966666666666667,1.2558825556573623,1.2939012065655138,1.393448094728243,,,1.2604066989126768,"rgba(239, 83, 80, 1.0)",0.15290558236087098,1.2739697601171471,-1.1704592949050243,33.83834690156237,-10.18883815488374,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8082689686506134,0.887323943661972,False,False,False,False,-0.3246161823820312,-0.33141613697269756,False,False,False,False,-270541.0,-192764.53727351228,False,False,False,False,6456.26489008256,False,False,False,False
2024-07-08 17:00:00+00:00,1.155,1.155,1.12,1.125,6503.0,,,,,,,,1.2405675776722624,1.3111568293083016,1.3832042097567485,,,,,1.1211525296090914,1.1211525296090914,1.2520983187238637,1.2907920686437984,1.3908569681558587,,,1.263872628934877,"rgba(239, 83, 80, 0.5)",0.15306281463904028,1.2744003376715243,-0.9760720657322745,35.65278466825417,-10.18883815488374,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8130118289353957,0.8812556869881712,False,False,False,False,-0.2837372296105758,-0.3075766832916367,False,False,False,False,-264038.0,-193869.5521995043,False,False,False,False,6456.989465430117,False,False,False,False
2024-07-09 17:00:00+00:00,1.105,1.12,1.105,1.11,2916.0,,,,,,,,1.2378169570658102,1.3096376505019853,1.3816813731241093,,,,,1.1189665981771246,1.1189665981771246,1.250180381871263,1.2892501633427402,1.3896154241093785,,,1.2620143932961918,"rgba(239, 83, 80, 1.0)",0.15338384401104171,1.2724181535900334,-1.0589000076066761,36.191852421356224,-10.18883815488374,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8147810218978102,0.8772810218978103,False,False,False,False,-0.30917017168499145,-0.3083734274883141,False,False,False,False,-266954.0,-195002.64441346546,False,False,False,False,6402.0904039505795,False,False,False,False
2024-07-10 17:00:00+00:00,1.12,1.165,1.11,1.165,2239.0,,,,,,,,1.2363475532195742,1.3086902530256452,1.3806737017546549,,,,,1.123131001141476,1.123131001141476,1.2491061372242747,1.2883139488848807,1.3887886960398401,,,1.2622727865539778,"rgba(239, 83, 80, 0.5)",0.15029631393344933,1.272103266014495,-0.7126140569350223,40.19803650935005,-15.536382164362536,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8221814848762603,0.8698441796516957,False,False,False,False,-0.2837372296105758,-0.29605532854944494,False,False,False,False,-264715.0,-196083.45612798538,False,False,False,False,6337.546366680028,False,False,False,False
2024-07-11 17:00:00+00:00,1.335,1.355,1.315,1.35,7865.0,,,,,,,,1.2419025700430424,1.3093168192045976,1.3800701842757792,,,,,1.1980793567097283,1.1980793567097283,1.252303075836039,1.2894792036920253,1.3882123924595937,,,1.2821803698663166,#000000,0.14465423203918654,1.2855147904198958,0.44578861379344487,49.73227986455552,-6.747532652724402,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8297297297297298,0.8621621621621622,False,False,False,False,-0.09238209101282734,-0.19421870978113615,False,False,False,False,-256850.0,-197025.5730872414,False,False,False,False,6361.227818359407,False,False,False,False
2024-07-12 17:00:00+00:00,1.305,1.305,1.28,1.295,11051.0,,,,,,,,1.2455042161472527,1.308879681142778,1.3782987653727785,,,,,1.2292146075502577,1.2292146075502577,1.254235299966619,1.2895975440224572,1.3866633746302925,,,1.2902010120478367,#000000,0.1386593466536403,1.2909776149655614,0.02900911573228535,53.396800485323226,-3.667323653225367,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8313689936536717,0.8617407071622845,False,False,False,False,-0.13253745684267787,-0.163378083311907,False,False,False,False,-267901.0,-198124.41691534617,False,False,False,False,6433.937464586393,False,False,False,False
2024-07-15 17:00:00+00:00,1.305,1.305,1.285,1.29,3822.0,,,,,,,,1.246635226157184,1.3087340091691388,1.3777028395084385,,,,,1.2357268386879612,1.2357268386879612,1.2548618862523602,1.289636798604104,1.386139350499774,,,1.2918954734458652,#000000,0.13509816250975984,1.2921757108252494,-0.01610466630212078,55.599723521835614,-1.7760873924342278,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.828060522696011,0.8729940394314536,False,False,False,False,-0.13016483174195248,-0.14677145752692974,False,False,False,False,-271723.0,-199265.48021898422,False,False,False,False,6393.4423100966815,False,False,False,False
2024-07-16 17:00:00+00:00,1.335,1.38,1.335,1.345,7468.0,,,,,,,,1.2513474692876632,1.3095358903243308,1.3773733823559584,,,,,1.2552014457083307,1.2552014457083307,1.2578518021589316,1.2909182760822302,1.385783343698899,,,1.2979016319155843,#000000,0.13185365898369053,1.2968451590610195,0.36521429371131015,58.774681540812125,1.1769277247538312,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8326455754241174,0.867491976157726,False,False,False,False,-0.07125110827839631,-0.10901128290266303,False,False,False,False,-264255.0,-200273.06967295345,False,False,False,False,6410.10211924247,False,False,False,False
2024-07-17 17:00:00+00:00,1.255,1.35,1.255,1.35,9567.0,,,,,,,,1.2549344109673892,1.30973396089506,1.3763682732317257,,,,,1.266250045732265,1.266250045732265,1.2601162913565171,1.2916070940835362,1.3848585128526314,,,1.3012648293564237,#000000,0.12696608754855507,1.2995309179737975,0.3975004900966325,61.0415298111277,3.378957863535568,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8271435121503896,0.8711600183402108,False,False,False,False,-0.12305558286344247,-0.11603343288305275,False,False,False,False,-254688.0,-201116.71200360532,False,True,False,False,6459.046272432509,False,True,False,False
2024-07-18 17:00:00+00:00,1.405,1.405,1.31,1.35,6802.0,,,,,,,1.355,1.258604354819867,1.3104471421368906,1.376112725714865,,,,,1.2760710450966357,1.2760710450966357,1.2625766037419375,1.2927196635446498,1.384570245099083,,,1.3102414250278405,#000000,0.12429284658302614,1.3061215081007507,0.35302507831727153,62.55276199133809,5.004086099446944,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8370709382151031,0.862242562929062,False,False,False,False,-0.07125110827839631,-0.09364227058072452,False,False,False,False,-254688.0,-201947.27460820056,False,True,False,False,6464.363384487819,False,True,False,False
2024-07-19 17:00:00+00:00,1.225,1.26,1.21,1.24,2248.0,,,,,,,1.3256062615101287,1.2583416350137355,1.3100649576588512,1.3755637475956557,,,,,1.2746807970787035,1.2746807970787035,1.2623564536937646,1.2923964174734532,1.384099828379738,,,1.3064212106091928,"rgba(239, 83, 80, 0.5)",0.12272297229096062,1.3035320272630013,-0.517686510333004,57.776895114567424,5.004086099446944,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8296903460837887,0.8711293260473587,False,False,False,False,-0.18757578507690795,-0.14060902782881624,False,False,False,False,-256936.0,-202799.81298636796,False,False,False,False,6398.993409534519,False,False,False,False
2024-07-22 17:00:00+00:00,1.225,1.265,1.215,1.235,7057.0,,,,,,,1.2873691562674612,1.25761668463658,1.308917172298911,1.3738884631441528,,,,,1.2710564763398473,1.2710564763398473,1.2617323260771127,1.2914350992125982,1.382658805538045,,,1.3006367399838394,"rgba(239, 83, 80, 0.5)",0.1210742829092204,1.2994218404860656,-0.5320852532685901,54.378395056766585,12.129367800926623,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8347865993575033,0.8623221661312529,False,False,False,False,-0.1827497133687809,-0.16167937059879856,False,False,False,False,-263993.0,-203748.54456797466,False,False,False,False,6409.195062099875,False,False,False,False
2024-07-23 17:00:00+00:00,1.245,1.255,1.235,1.245,3827.0,,,,,,,1.2792349754188823,1.2573735588486568,1.3083673103912323,1.373040796885141,,,,,1.2697197721179627,1.2697197721179627,1.2614998584165893,1.2909916097249325,1.3819247423748198,,,1.2990969329217976,#000000,0.11852224484257154,1.298258982316754,-0.44935853507918105,52.62223410595902,10.302496468019726,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8410138248847927,0.8580645161290323,False,False,False,False,-0.17793204637896462,-0.1698057084888816,False,False,False,False,-260166.0,-204623.2337994789,False,False,False,False,6369.161030129334,False,False,False,False
2024-07-24 17:00:00+00:00,1.205,1.215,1.19,1.205,2599.0,,,,,,,1.2704803325492982,1.2566754806258575,1.3077572345709914,1.3722861840416904,,,,,1.2674847903902038,1.2674847903902038,1.2609561717406028,1.2904267118934325,1.3812803240239393,,,1.2972035578029133,"rgba(239, 83, 80, 0.5)",0.11801767313064228,1.2967918567601988,-0.7777806012035817,49.552575699249125,7.187338762954816,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8377880184331797,0.8599078341013825,False,False,False,False,-0.2191674491246057,-0.19448657880674364,False,False,False,False,-262765.0,-205524.65653126992,False,False,False,False,6310.708921135081,False,False,False,False
2024-07-25 17:00:00+00:00,1.245,1.26,1.205,1.205,2459.0,,,,,,,1.2658414692701665,1.256272896156081,1.307295819747494,1.3716621603740422,,,,,1.266121858444852,1.266121858444852,1.2606263680244125,1.2900201104100946,1.3807429325179126,,,1.296078385932212,"rgba(239, 83, 80, 0.5)",0.11797415352907116,1.2958968731081133,-0.7704812485534337,47.50613676144253,5.011033645433443,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.837360594795539,0.8671003717472119,False,False,False,False,-0.1899920499224457,-0.19223931436459468,False,False,False,False,-262765.0,-206412.10371683163,False,False,False,False,6250.992503753142,False,False,False,False
2024-07-26 17:00:00+00:00,1.245,1.245,1.235,1.24,1641.0,,,,,,,1.264249239665077,1.256142821422077,1.3070512610414016,1.3712950887815905,,,,,1.2655945952594745,1.2655945952594745,1.2605064060534106,1.2898186307839203,1.3804240937487346,,,1.2956307480016844,#000000,0.11595420810983244,1.2955295196825094,-0.47889180209752763,48.28903903277035,5.011033645433443,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8278765201122543,0.8718428437792328,False,False,False,False,-0.18274971336878065,-0.18749451386668767,False,False,False,False,-261124.0,-207260.35017083425,False,False,False,False,6179.5197517569695,False,False,False,False
2024-07-29 17:00:00+00:00,1.215,1.35,1.195,1.35,16807.0,,,,,,,1.2774364257213013,1.259335465977497,1.3067384233806254,1.36926955509122,,,,,1.2712032223649252,1.2712032223649252,1.2626329544669002,1.2901559808710192,1.3785626109431366,,,1.29850420679795,#000000,0.10517929779516802,1.2977208549880004,0.49704786120374184,53.60790113926196,5.011033645433443,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8262494161606725,0.8631480616534329,False,False,False,False,-0.151574278670794,-0.16953439626874084,False,False,False,False,-244317.0,-207834.871873612,False,False,False,False,6344.286887388645,False,False,False,False
2024-07-30 17:00:00+00:00,1.215,1.225,1.17,1.175,4997.0,,,,,,,1.2684160524667782,1.2578098414795245,1.3055060855469316,1.3678019813172304,,,,,1.2672676191122796,1.2672676191122796,1.261438889236158,1.2889899193470098,1.377299849455449,,,1.2957553174526266,"rgba(239, 83, 80, 1.0)",0.10194425256300908,1.2954363143028362,-1.181393862575996,49.88681393351001,5.011033645433443,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8129062209842155,0.8653667595171775,False,False,False,False,-0.22406462418406622,-0.19679951022640352,False,False,False,False,-249314.0,-208477.95913138546,False,False,False,False,6323.398718591921,False,False,False,False
2024-07-31 17:00:00+00:00,1.215,1.245,1.215,1.225,3962.0,,,,,,,1.2653853126968073,1.2573044103602784,1.3048655176218529,1.3669025555967906,,,,,1.265826834166161,1.265826834166161,1.2610129221456154,1.288435118557046,1.3765130579721354,,,1.2946747292536498,"rgba(239, 83, 80, 0.5)",0.09992420551021058,1.294510855066583,-0.6956358042744707,49.292869986902964,5.011033645433443,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8196187819618782,0.8530915853091586,False,False,False,False,-0.19241050892414316,-0.19460500957527332,False,False,False,False,-245352.0,-209049.649687488,False,False,False,False,6286.787885745534,False,False,False,False
2024-08-01 17:00:00+00:00,1.105,1.11,1.095,1.105,2275.0,,,,,,,1.2586422857909305,1.2558032159494636,1.3039095404007655,1.3659301552448029,,,,,1.2624458874458877,1.2624458874458877,1.2598564885857115,1.287468040136995,1.3756870746762326,,,1.2924653972974083,"rgba(255, 0, 0, 1.0)",0.10174283072336623,1.292649724300616,-1.844353287268235,45.53244581158734,2.7158003714743586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8258244310264747,0.8518346493265211,False,False,False,False,-0.3194511941104589,-0.2570281018428661,False,False,False,False,-247627.0,-209647.74814194557,False,False,False,False,6224.589623951029,False,False,False,False
2024-08-02 17:00:00+00:00,1.055,1.06,1.05,1.05,11952.0,,,,,,,1.2218120303385065,1.2459376286747468,1.2978168118194584,1.3599864538308692,,,,,1.24184013235278,1.24184013235278,1.2521942813034175,1.2812131998492007,1.370646613960884,,,1.2792541427202937,"rgba(255, 26, 202, 1.0)",0.10507320485441723,1.2813235497993871,-2.2015465324379733,41.788518304637236,-0.9512867258075062,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8227315247895228,0.8634237605238541,False,False,False,False,-0.34282825441539394,-0.29992817812913003,False,False,False,False,-259579.0,-210421.87607772936,False,False,False,False,6313.386684044812,False,False,False,False
2024-08-05 17:00:00+00:00,1.005,1.005,0.9926,0.9927,3081.0,,,,,,,1.2118651847494992,1.2428466928372992,1.2959416086437323,1.3582148379222128,,,,,1.2357691093190113,1.2357691093190113,1.2497745325088887,1.2792677427900179,1.3691456378482856,,,1.2753993839931066,"rgba(255, 26, 202, 1.0)",0.10916143715691046,1.277970537116641,-2.613290412314638,38.11863458249165,-4.49541201233307,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8261252153074217,0.8614543548266308,False,False,False,False,-0.34282825441539394,-0.321378216272262,False,False,False,False,-262660.0,-211231.7694718731,False,False,False,False,6263.272161811558,False,False,False,False
2024-08-06 17:00:00+00:00,0.9374,0.9603,0.935,0.9352,5642.0,,,,,,,1.1917704738395114,1.2361977390831929,1.2919668357073655,1.3545434591112073,,,,,1.22308609339948,1.22308609339948,1.2445519505587779,1.2751144189612167,1.3660392899766998,,,1.2673729282263257,"rgba(255, 26, 202, 1.0)",0.11588315592452156,1.2709479466401918,-2.897297229796497,34.606360148521205,-7.871411740316667,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8234892614374807,0.8651064506175726,False,False,False,False,-0.34282825441539394,-0.33210323534382796,False,False,False,False,-268302.0,-212116.57924750296,False,False,False,False,6253.640035271845,False,False,False,False
2024-08-07 17:00:00+00:00,0.9456,0.9456,0.9365,0.9365,2622.0,,,,,,,1.1832882717078572,1.2331667530412962,1.2901293173273731,1.352843044460696,,,,,1.2174807544903261,1.2174807544903261,1.24215382281887,1.2731963487589528,1.3645976521845251,,,1.263815191031136,"rgba(255, 26, 202, 1.0)",0.12203369062208513,1.267807518367669,-2.7148856736101226,32.32845104083596,-10.135203249848296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8197912238439374,0.8725331821831751,False,False,False,False,-0.34282825441539394,-0.33746574487961095,False,False,False,False,-265680.0,-212947.01987932462,False,False,False,False,6197.335538600963,False,False,False,False
2024-08-08 17:00:00+00:00,0.8805,0.9288,0.8777,0.9288,14254.0,,,,,,,1.1413227638926537,1.2162548306557202,1.2797006579006736,1.3432325296422547,,,,,1.1878148892716371,1.1878148892716371,1.2286113953535187,1.2623043932996894,1.3564268745485049,,,1.2448314693151434,"rgba(255, 26, 202, 1.0)",0.1279834584328474,1.2508205041510685,-2.5161103481199634,30.65010404588481,-11.938134110858641,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8093863294302509,0.8797648684721184,False,False,False,False,-0.34282825441539394,-0.34014699964750245,False,False,False,False,-279934.0,-213985.57771065293,False,False,False,False,6322.2450651342815,False,False,False,False
2024-08-09 17:00:00+00:00,0.8689,0.8741,0.8332,0.8347,6199.0,,,,,,,1.122806543458235,1.2080013060879797,1.2745793238673746,1.3385775776095603,,,,0.8473333333333333,1.1740279328064107,1.1740279328064107,1.2219337024103492,1.2569361784698685,1.352463044269188,,,1.197068687511871,"rgba(255, 26, 202, 1.0)",0.1365142581339906,1.2164028739503292,-2.7960659873028257,27.7867601967546,-14.891347723083975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8094105157394855,0.8767571256599587,False,False,False,False,-0.34282825441539394,-0.3414876270314482,False,False,False,False,-286133.0,-215104.14239730948,False,False,False,False,6320.33428893065,False,False,False,False
2024-08-12 17:00:00+00:00,0.88,0.88,0.8633,0.8633,17691.0,,,,,,,1.084116879243279,1.1876482576718752,1.2613132758514465,1.3263228942012741,,,,0.8632791767824753,1.1424166413906314,1.1424166413906314,1.2051266866144474,1.2431193690130942,1.3419510095946303,,,1.1797710831753785,"rgba(255, 26, 202, 1.0)",0.14323784891627667,1.1993900679440765,-2.3463775146506363,27.476354729263274,-15.521104975413508,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8067465381611779,0.8805070379611817,False,False,False,False,-0.3286180332520646,-0.3350528301417564,False,False,False,False,-268442.0,-215931.08592603335,False,False,False,False,6496.623679799942,False,False,False,False
2024-08-13 17:00:00+00:00,0.938,0.9867,0.938,0.985,4790.0,,,,,,,1.0795918484209366,1.1841665301367303,1.2587559418988816,1.3238227614333622,,,,0.8810864900046491,1.1377099716543928,1.1377099716543928,1.202133448008069,1.2405106562109847,1.339774097984319,,,1.1785261717406716,"rgba(255, 0, 0, 1.0)",0.14058093982272768,1.1975655420580253,-1.5120509389542434,32.81685148695912,-15.521104975413508,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8038412680355687,0.8814913827427336,False,False,False,False,-0.258803544337591,-0.29692818723967374,False,False,False,False,-263652.0,-216670.94505896306,False,False,False,False,6470.164397942579,False,False,False,False
2024-08-14 17:00:00+00:00,0.9164,0.9164,0.9009,0.9048,6334.0,,,,,,,1.071018421238771,1.1784351183276562,1.254725074856987,1.3199953998622564,,,,0.885840549494488,1.1296893317940686,1.1296893317940686,1.1972555926544242,1.236356906302472,1.336454184737768,,,1.173945991106296,"rgba(255, 26, 202, 1.0)",0.1428361544813741,1.1929136041192892,-2.017091577166895,34.284427245603325,-15.521104975413508,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7983807807354425,0.880785453447446,False,False,False,False,-0.29979900647779073,-0.29836359685873226,False,False,False,False,-269986.0,-217497.5350580489,False,False,False,False,6468.053322005485,False,False,False,False
2024-08-15 17:00:00+00:00,1.005,1.035,1.0,1.02,6031.0,,,,,,,1.0686342104999873,1.175339665569209,1.2521709878566927,1.3173785524319115,,,,0.9053085475291348,1.1261158385478747,1.1261158385478747,1.1944801236479492,1.2337989238798168,1.3341454520767626,,,1.1733488140587214,"rgba(239, 83, 80, 1.0)",0.14193564523187022,1.1915753810692402,-1.208825174176294,39.22064956418362,-17.877221703254683,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8007252118308337,0.8750920497021786,False,False,False,False,-0.217567897656814,-0.2579657472577731,False,False,False,False,-263955.0,-218217.8058323427,False,False,False,False,6461.277301509276,False,False,False,False
2024-08-16 17:00:00+00:00,1.005,1.045,0.9963,1.03,7851.0,,,,,,,1.0661380895354577,1.1716184049233234,1.249003043333345,1.3140999394099726,,,,0.9243288087641799,1.1220116674413183,1.1220116674413183,1.1911010867034926,1.2306393185779607,1.331240590449306,,,1.1722192616579676,"rgba(239, 83, 80, 1.0)",0.14223696571009362,1.1896729700469824,-1.1225841977846087,42.81918928534539,-14.4502206768922,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8033362516997933,0.8742618706108081,False,False,False,False,-0.21523573622857126,-0.2366007417431722,False,False,False,False,-256104.0,-218805.1886876552,False,False,False,False,6482.823389857969,False,False,False,False
