date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_822,aVWAP_peak_803,aVWAP_peak_728,aVWAP_peak_712,aVWAP_peak_671,aVWAP_peak_625,aVWAP_peak_587,aVWAP_peak_528,aVWAP_peak_495,aVWAP_peak_466,aVWAP_peak_425,aVWAP_peak_363,aVWAP_peak_276,aVWAP_peak_263,aVWAP_peak_231,aVWAP_peak_205,aVWAP_peak_160,aVWAP_peak_96,aVWAP_peak_30,aVWAP_valley_837,aVWAP_valley_750,aVWAP_valley_716,aVWAP_valley_679,aVWAP_valley_640,aVWAP_valley_592,aVWAP_valley_573,aVWAP_valley_556,aVWAP_valley_540,aVWAP_valley_509,aVWAP_valley_486,aVWAP_valley_451,aVWAP_valley_414,aVWAP_valley_372,aVWAP_valley_348,aVWAP_valley_309,aVWAP_valley_293,aVWAP_valley_257,aVWAP_valley_216,aVWAP_valley_180,aVWAP_valley_163,aVWAP_valley_147,aVWAP_valley_102,aVWAP_valley_18,aVWAP_OB_bull_750,aVWAP_OB_bull_573,aVWAP_OB_bull_309,aVWAP_OB_bear_205,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 19:00:00+00:00,180.045,181.59,178.8,180.46,76869.0,,,,,,,,,,,,,,,,186.16437555632186,190.6149854223504,193.08455865623702,196.0635206315519,202.01780837092832,,,,,,,,,,,,,,,,,,,189.51783529856058,192.68114717230193,193.03599507783426,193.2095041324184,195.5357935151051,203.37092122992365,,,,190.6149854223504,194.11785864213942,"rgba(255, 0, 0, 1.0)",7.51367288995809,194.34828727312373,-1.8484019036395913,32.615855662838335,-23.262397433074327,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9513581687781194,0.9888560510513336,False,False,False,False,-0.2936624182558022,-0.292888575289188,False,False,False,False,-126516.0,-74165.0722944922,False,False,False,False,18128.786520198944,False,False,False,False
2025-04-08 14:00:00+00:00,187.02,188.545,185.52,185.535,59397.0,,,,,,,,,,,,,,,,186.19407222739412,190.39813210451106,192.83581198080975,195.8142798113735,201.71608546829088,,,,,,,,,,,,,,,,,,,189.33999182365585,192.41450555257393,192.78464565789872,192.97347106831313,195.29320777728577,203.06163773305983,,,,190.39813210451106,193.8932582913788,"rgba(239, 83, 80, 1.0)",7.629774132063162,194.117046610351,-1.1248100483454724,38.58209826430959,-17.63937895145886,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9505626640721098,0.9770712095900721,False,False,False,False,-0.11988625073878056,-0.20638741301398428,False,False,False,False,-67119.0,-74055.83086356985,False,False,False,False,18768.603783451672,False,False,False,False
2025-04-08 15:00:00+00:00,185.535,186.0,183.825,184.575,45832.0,,,,,,,,,,,,,,,,186.1125543797916,190.17767264013494,192.60707959795477,195.59640786288398,201.4655121898246,,,,,,,,,,,,,,,,,,,189.14041872799996,192.167926151291,192.55339502295536,192.75641733541153,195.07947106621393,202.8064213332633,,,,190.17767264013494,193.67847966433862,"rgba(239, 83, 80, 1.0)",7.760549249740737,193.8988272983546,-1.201439099000126,41.79353092570404,-14.719893904280823,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9452820165234758,0.986572386378208,False,False,False,False,-0.1725236587193811,-0.18945553586668268,False,False,False,False,-112951.0,-74658.85674165405,False,False,False,False,19188.191321692728,False,False,False,False
2025-04-08 16:00:00+00:00,184.57,184.78,180.705,180.705,14120.0,,,,,,,,,,,,,,,,186.04089869655797,190.0804052480065,192.51542233710342,195.5144352154005,201.37737202282415,,,,,,,,,,,,,,,,,,,189.04585488882373,192.068112832768,192.460623785449,192.66964307457707,194.99829985130876,202.71749256782363,,,,190.0804052480065,193.58986913824026,"rgba(255, 0, 0, 1.0)",7.977715207245854,193.8098495338471,-1.6426820453485813,41.18552550850973,-14.719893904280823,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9439419010847586,0.9890604890604889,False,False,False,False,-0.22740455481933214,-0.2084300453430074,False,False,False,False,-127071.0,-75471.44811000049,False,False,False,False,19109.61471205408,False,False,False,False
2025-04-08 17:00:00+00:00,180.74,181.65,178.935,180.72,14982.0,,,,,,,,,,,,,,,,185.9375796033518,189.959267143929,192.4050140469116,195.41813874139757,201.27691136769266,,,,,,,,,,,,,,,,,,,188.92547942606475,191.94745027123943,192.34882894409716,192.5651972927963,194.9025692960603,202.6165912941361,,,,189.959267143929,193.48209340251606,"rgba(255, 0, 0, 1.0)",8.182909066633126,193.70207930573022,-1.5864870549113563,40.795101207586455,-14.719893904280823,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9363553447646851,0.9984859540313753,False,False,False,False,-0.2910491318161078,-0.2497395885795576,False,False,False,False,-112089.0,-76039.16209279117,False,False,False,False,19045.620685510607,False,False,False,False
2025-04-08 18:00:00+00:00,180.74,180.96,178.45,178.455,17376.0,,,,,,,,,,,,,,,,185.79842346856228,189.80606585110527,192.26743753288525,195.299553740659,201.15525417691552,,,,,,,,,,,,,,,,,,,188.77172229118923,191.79697444124065,192.20951442527075,192.43503166609116,194.7844303402454,202.4947146974871,,,,189.80606585110527,193.34719296651383,"rgba(255, 0, 0, 1.0)",8.437725320047484,193.5674593988873,-1.7910584696305627,39.035971538015836,-14.719893904280823,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9343660749792131,1.000415747803767,False,False,False,False,-0.30663929269473345,-0.2781894406371455,False,False,False,False,-129465.0,-76867.46965724403,False,False,False,False,19019.735093487187,False,False,False,False
2025-04-08 19:00:00+00:00,178.47,178.685,173.985,176.135,32623.0,,,,,,,,,,,,,,,,185.4381241380749,189.45073841257997,191.9584641927746,195.0404415947995,200.8993968308942,,,,,,,,,,,,,,,,,,176.26833333333335,188.4080831203403,191.4579857119405,191.89653215418375,192.1428351711283,194.52508998298828,202.23996636190148,,,,189.45073841257997,191.64383258374494,"rgba(255, 0, 0, 1.0)",8.745482531667736,192.04982204485736,-1.8197763230592683,36.50591343181166,-14.719893904280823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9294195843138668,1.0085867749294914,True,False,False,False,-0.34282825441539394,-0.3105088475262697,False,False,False,False,-162088.0,-78188.71818968985,False,False,False,False,19230.638425371108,False,False,False,False
2025-04-09 14:00:00+00:00,178.69,180.07,175.915,175.95,20528.0,,,,,,,,,,,,,,,,185.24929035425126,189.25350667198555,191.78261312070757,194.8898441098351,200.7477842865459,,,,,,,,,,,,,,,,,,176.6712899412366,188.20866142579038,191.26629859084088,191.7185436986994,191.97605653851355,194.37470661473398,202.08852588132447,,,,189.25350667198555,191.5189267695387,"rgba(255, 0, 0, 1.0)",9.039727015928984,191.91865891132147,-1.7664979133974916,34.71250233750186,-9.509816279761836,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9415859564164651,0.9941959834781369,False,False,False,False,-0.30131976626438167,-0.3059143068953257,False,False,False,False,-182616.0,-79807.74581465591,True,False,False,False,19250.75255831109,True,False,False,False
2025-04-09 15:00:00+00:00,175.97,178.075,175.73,176.27,20506.0,,,,,,,,,,,,,,,,185.05515693727818,189.05288087471877,191.60376864847868,194.73672423046526,200.59431224472902,,,,,,,,,,,,,,,,,,176.67696279149754,188.0055493981914,191.0716540156688,191.5375638713979,191.80627276289425,194.22172116101981,201.93533388271533,,,,189.05288087471877,191.35815840158793,"rgba(255, 0, 0, 1.0)",9.307704282421245,191.7563862035241,-1.6638244763289327,33.96285292598752,-10.505941180340464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9429965976094202,1.002226695405882,False,False,False,False,-0.32849459084774674,-0.3172044488715362,False,False,False,False,-162110.0,-81083.74975551394,False,False,False,False,19270.21375895743,False,False,False,False
2025-04-09 16:00:00+00:00,176.28,178.45,175.895,177.935,14075.0,,,,,,,,,,,,,,,,184.93819544525817,188.92681302770964,191.4893766848183,194.63732827811606,200.4933043134786,,,,,,,,,,,,,,,,,,176.79723911077676,187.8790238679946,190.9477109046825,191.42187059547896,191.6974640257408,194.1225761778139,201.83428096605428,,,,188.92681302770964,191.26543194982688,"rgba(239, 83, 80, 1.0)",9.51587540390775,191.66112813224214,-1.4424451298096468,35.761467194923036,-10.505941180340464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9484463910678709,1.0034823816618497,False,False,False,False,-0.32172085578000575,-0.319462652325771,False,False,False,False,-148035.0,-82121.75363527342,False,False,False,False,19189.667809206152,False,False,False,False
2025-04-09 17:00:00+00:00,177.93,192.455,176.885,192.41,78212.0,,,,,,,,,,,,,,,,185.11969327236926,188.83151905500642,191.30745408500397,194.40890427895735,200.18004879703798,,,,,,,,,,,,,,,,,,181.72378863753235,187.83982389957657,190.7700378469767,191.24008453608357,191.5180044518576,193.90429496300914,201.50761710316698,,,,188.83151905500642,191.5292725772148,#000000,9.47588161673668,191.85526586264686,0.058541691400338214,47.06000187360772,-9.061199457218727,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9531359810761243,0.9485421416205283,False,False,False,False,-0.14248189599655797,-0.23097227416116448,False,False,False,False,-69823.0,-81931.07528433895,False,False,False,False,20104.742726892877,False,False,False,False
2025-04-09 18:00:00+00:00,192.695,194.66,190.98,191.105,86291.0,,,,,,,,,,,,,,,,185.68794645480028,189.03311569047892,191.3499865706592,194.3376278223802,199.97831758925486,,,,,,,,,,,,,,,,,,185.3242940643976,188.12343544396097,190.8444610459949,191.28633297629264,191.54913224929115,193.84823133407326,201.2843196619486,,,,189.03311569047892,191.88726674196104,#000000,9.436856409890671,192.1571626974621,-0.11149504154363817,53.47248021574418,-3.5501618938285517,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0017865650309674,0.9379976859729121,False,False,False,False,0.0427918376652303,-0.0940902182479671,False,False,False,False,-156114.0,-83081.19814814764,False,False,False,False,21130.88625050694,False,False,False,False
2025-04-09 19:00:00+00:00,191.07,196.155,190.615,195.38,94035.0,,,,,,,,,,,,,,,194.05,186.35628330419425,189.33619582421338,191.47674969481977,194.3276463731693,199.81843972129528,,,,,,,,,,,,,,,,,,187.69389512037813,188.51170408358058,191.01117676447842,191.41790252155008,191.66013342974836,193.85541050596808,201.09906801390989,,,,189.33619582421338,192.35496964286966,#000000,9.386266635427798,192.54939072596136,0.3015692376940052,59.44295174207297,1.5272460658526512,True,False,True,False,True,1.5576617958690449,0.0,0.0,0.0,0.0,0,1.0036249517512215,0.9305721046536995,False,False,False,False,0.055598973850423075,-0.01924562219877201,False,False,False,False,-62079.0,-82755.58267298255,False,False,False,False,22261.182587708383,False,False,False,False
2025-04-10 14:00:00+00:00,188.51,190.49,187.445,187.605,22835.0,,,,,,,,,,,,,,,192.9682015629902,186.3973515241815,189.32429883005912,191.44334497428932,194.27905847303694,199.7448854074065,,,,,,,,,,,,,,,,,,187.74459037401283,188.51172959729385,190.98002364046823,191.38470765278242,191.6265780912928,193.80964840766939,201.02128904044395,,,,189.32429883005912,192.24890058276364,"rgba(239, 83, 80, 0.5)",9.368164583185512,192.45132970825023,-0.5173190185992987,57.80920799016731,1.5272460658526512,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9741295178231745,0.9447853775535521,False,False,False,False,-0.044377718410014845,-0.03181167030439343,False,False,False,False,-84914.0,-82789.04650750995,False,False,False,False,22270.0789816974,False,False,False,False
2025-04-10 15:00:00+00:00,187.61,188.925,184.915,185.005,32991.0,,,,,,,,,,,,,,,191.49620102406007,186.39425459028575,189.26204362848375,191.36062989305918,194.183655785089,199.6195096529332,,,,,,,,,,,,,,,,,,187.62456103766266,188.46239161744404,190.89686239610216,191.30181796570528,191.54548427015513,193.717618956833,200.89085105902615,,,,189.26204362848375,192.05814475975689,"rgba(239, 83, 80, 0.5)",9.370794529179573,192.27319835649533,-0.7756224228226327,55.2378744765727,1.5272460658526512,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9630415823336792,0.9492850208158494,False,False,False,False,-0.09089705249292661,-0.06135436139866002,False,False,False,False,-117905.0,-83333.4798949904,False,False,False,False,22436.294811438525,False,False,False,False
2025-04-10 16:00:00+00:00,184.995,185.715,181.78,185.57,24956.0,,,,,,,,,,,,,,,190.47675890597975,186.3537784059201,189.18725161435324,191.27672493969447,194.09575668475287,199.51273248623428,,,,,,,,,,,,,,,,,,187.43349492567648,188.39478304224326,190.8104293933459,191.21749747246537,191.46389577990962,193.63183078646838,200.78089321787277,,,,189.18725161435324,191.8950636657628,"rgba(239, 83, 80, 0.5)",9.345075042477896,192.11972397579626,-0.7008744120324982,53.84871606028493,1.5272460658526512,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9539842689647283,0.9578107370039083,False,False,False,False,-0.16383577151647882,-0.11259506645756942,False,False,False,False,-92949.0,-83482.55772607583,False,False,False,False,22475.36000816041,False,False,False,False
2025-04-10 17:00:00+00:00,185.56,187.97,183.06,187.49,18560.0,,,,,,,,,,,,,,,190.06372334007318,186.35115350963477,189.1534704548918,191.2316691029371,194.04341202584808,199.44369558205784,,,,,,,,,,,,,,,,,,187.3810084595268,188.3679177874069,190.76530818802695,191.17237046065176,191.41962408925312,193.58134897362302,200.7090082884974,,,,189.1534704548918,191.8218238663407,#000000,9.28257371113725,192.0492460223771,-0.49116184414532615,54.05635181095393,1.5272460658526512,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9616468986972588,0.9480199624084515,False,False,False,False,-0.12303507140636202,-0.11781506893196572,False,False,False,False,-74389.0,-83341.57233497387,False,False,False,False,22414.656752219937,False,False,False,False
2025-04-10 18:00:00+00:00,187.415,190.03,186.255,188.42,12339.0,,,,,,,,,,,,,,,189.95403514229972,186.36919759042567,189.14667707183173,191.21418306775064,194.01800988876974,199.40526204155069,,,,,,,,,,,,,,,,,,187.40401834839682,188.36685765086295,190.74904485280862,191.15500314578264,191.40200534098787,193.55739965997566,200.6683312177749,,,,189.14667707183173,191.80077115532444,#000000,9.212195624563066,192.02779832666334,-0.39163283908601043,54.7486509817749,1.5272460658526512,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9668474499895398,0.9457167227255902,False,False,False,False,-0.06308741871986884,-0.09045124382591728,False,False,False,False,-62050.0,-83011.4704383076,False,False,False,False,22258.44501962738,False,False,False,False
2025-04-10 19:00:00+00:00,188.42,189.675,185.38,187.98,32694.0,,,,,,,,,,,,,,,189.64196016665966,186.40160001721028,189.11845376996354,191.160347269504,193.9453885163267,199.29967763543195,,,,,,,,,,,,,,,,,,187.4222972549739,188.35260801878127,190.69762517158017,191.1013772548316,191.34820856273083,193.48843798245045,200.55705445690904,,,,189.11845376996354,191.7334643136426,#000000,9.135620229736766,191.96014158531187,-0.435672837226353,54.85363676829792,1.5272460658526512,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9641591366263291,0.9478271975478141,False,False,False,False,-0.07706268147326005,-0.08375696264958866,False,False,False,False,-94744.0,-83193.37012143461,False,False,False,False,22420.236569710676,False,False,False,False
2025-04-11 14:00:00+00:00,187.24,188.085,184.42,185.245,10128.0,,,,,,,,,,,,,,,189.49015330988956,186.3979101279397,189.09950199505494,191.13573080799978,193.9169988032884,199.26245429531403,,,,,,,,,,,,,,,,,,187.391846278986,188.3370901753885,190.67295262635483,191.07672134619054,191.32400806644253,193.4610236722075,200.51830615712655,,,,189.09950199505494,191.69882289709102,"rgba(239, 83, 80, 0.5)",9.087584478212142,191.92631626553882,-0.7352136622836951,52.76542676251374,1.5272460658526512,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9613748889171009,0.953091278405484,False,False,False,False,-0.10613809963236757,-0.09494753114097812,False,False,False,False,-104872.0,-83529.47291024958,False,False,False,False,22229.659258552372,False,False,False,False
2025-04-11 15:00:00+00:00,185.245,186.895,184.12,186.065,8963.0,,,,,,,,,,,,,,,189.35799499807766,186.39319737508836,189.08175257035697,191.11321389681683,193.89134493723196,199.22913657767788,,,,,,,,,,,,,,,,,,187.3619802865274,188.32226928667575,190.65031421604158,191.0541603645693,191.30189330746222,193.43621450805458,200.4836637826749,,,,189.08175257035697,191.6674720082504,"rgba(239, 83, 80, 0.5)",9.014931020606863,191.89569783423772,-0.6467823015960489,52.02702012360977,1.5272460658526512,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9599210734017369,0.9561010260457775,False,False,False,False,-0.1232072484024764,-0.10907738977172726,False,False,False,False,-95909.0,-83721.40356280384,False,False,False,False,22023.97461888489,False,False,False,False
2025-04-11 16:00:00+00:00,186.07,188.79,185.545,188.175,11612.0,,,,,,,,,,,,,,,189.27796790443662,186.40273475118852,189.0711680292486,191.09396776833836,193.8656318006285,199.19195392056758,,,,,,,,,,,,,,,,,,187.3651286472759,188.31636437378867,190.63188753576182,191.03498543161209,191.28266282599492,193.41176634825052,200.4444859564414,,,,189.0711680292486,191.64543886873332,#000000,8.894991230011163,191.87329480252674,-0.41577273174243373,53.17397595342188,1.5272460658526512,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9714642749806234,0.9480061373954033,False,False,False,False,-0.08525693590801527,-0.09716716283987126,False,False,False,False,-84297.0,-83730.32753857432,False,False,False,False,21862.548655801405,False,False,False,False
2025-04-11 17:00:00+00:00,188.17,189.96,186.94,189.3,9838.0,,,,,,,,,,,,,,,189.2587598180325,186.4195758477866,189.06925952414727,191.08335272468483,193.84818874710626,199.1639314241858,,,,,,,,,,,,,,,,,,187.39046891923604,188.31889613114822,190.6225156570317,191.02450301583153,191.2717750754565,193.39548961881505,200.4146152918794,,,,189.06925952414727,191.63702552271857,#000000,8.789311523324654,191.86386763468585,-0.2917028970792497,54.774230799849434,1.5272460658526512,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.979569960274923,0.9409641213191247,False,False,False,False,-0.05610934445511497,-0.07663825364749312,False,False,False,False,-74459.0,-83586.58602634835,False,False,False,False,21676.121544858746,False,False,False,False
2025-04-11 18:00:00+00:00,189.305,189.42,188.215,188.315,11589.0,,,,,,,,,,,,,,,189.23447773112133,186.4384014264635,189.06648792363404,191.07053110592793,193.82746031126123,199.13085122510756,,,,,,,,,,,,,,,,,,187.41736165691734,188.321247531196,190.61111197247624,191.0118320459661,191.25865104215484,193.37612046444238,200.37937340110807,,,,189.06648792363404,191.62645444905976,#000000,8.698530753539,191.85215889346298,-0.40663866044548874,54.82581925612995,1.5272460658526512,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9837380438379482,0.9398528229936495,False,False,False,False,-0.04777679101277511,-0.062207522330134116,False,False,False,False,-86048.0,-83624.74748330419,False,False,False,False,21519.732063543106,False,False,False,False
2025-04-11 19:00:00+00:00,188.31,190.095,188.275,189.75,73245.0,,,,,,,,,,,,,,,189.26243511964483,186.58703616699543,189.07879409275498,191.01583265681478,193.7179640290184,198.94060197066756,,,,,,,,,,,,,,,,,,187.6499273941322,188.36644116384423,190.56747907136423,190.95837441889122,191.20083327890285,193.27545907668963,200.17487069311042,,,,189.07879409275498,191.59969608714079,#000000,8.60415665470662,191.81607954911215,-0.2401257475922368,56.05125451968919,1.5525674220774164,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9862531064204606,0.9360313315926895,False,False,False,False,-0.03945086183345636,-0.05082919208179524,False,False,False,False,-12803.0,-82526.73589441575,False,False,False,False,22321.674202092825,False,False,False,False
2025-04-14 14:00:00+00:00,191.025,192.15,190.55,191.565,17886.0,,,,,,,,,,,,,,191.42166666666668,189.36362178420683,186.646094737863,189.10151651278764,191.0190016528774,193.70426149615773,198.90497225711292,,,,,,,,,,,,,,,,,,187.7563490538555,188.39815674924006,190.57476923314286,190.96203632751713,191.20247476229304,193.26414450976586,200.13533365102398,,,,189.10151651278764,191.6038856710365,#000000,8.509780104822092,191.80511597294873,-0.02821647210515658,58.27042504227886,3.949226766926536,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9902077710124916,0.9321448747724562,False,False,False,False,0.009525768748611847,-0.020651711666591695,False,False,False,False,5083.0,-81168.44541543256,False,False,False,False,22252.90405942472,False,False,False,False
2025-04-14 15:00:00+00:00,191.555,191.79,188.385,188.54,8372.0,,,,,,,,,,,,,,190.83181976286593,189.36808732199614,186.66272772473673,189.10364118241577,191.01373088543346,193.6927508367592,198.88431630394655,,,,,,,,,,,,,,,,,,187.78001145402249,188.4038312426913,190.57077793878827,190.9569113148366,191.19682041856586,193.2536255748874,200.11304670365064,,,,189.10364118241577,191.55943561897115,#000000,8.427305749121876,191.76496969385346,-0.38268098842735215,56.411414999756516,3.949226766926536,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9824826854682728,0.9341267860485434,False,False,False,False,-0.019024994174082495,-0.019838352920337095,False,False,False,False,-3289.0,-79961.0121531778,False,False,False,False,22037.69624454992,False,False,False,False
2025-04-14 16:00:00+00:00,188.555,189.295,187.705,188.245,6897.0,,,,,,,,,,,,,,190.32906585230987,189.35152702759444,186.67089660814477,189.1010869231633,191.00595775183376,193.68066819577948,198.8652631013479,,,,,,,,,,,,,,,,,,187.78675773353356,188.40387555757297,190.56373454146674,190.94921577204258,191.1888972167516,193.2422966456905,200.09274997410955,,,,189.1010869231633,191.5165709215244,#000000,8.323715179376382,191.72605726279238,-0.4182095600072153,54.86960727628927,3.949226766926536,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9785468211713125,0.9500156592546194,False,False,False,False,-0.05497523186098284,-0.03740679239065997,False,False,False,False,-10186.0,-78879.22901902,False,False,False,False,21802.95676789023,False,False,False,False
2025-04-14 17:00:00+00:00,188.26,189.92,188.16,189.765,8795.0,,,,,,,,,,,,,,190.1094740564164,189.3500126847984,186.68632537449693,189.10193701790067,190.9994058457526,193.66786328074787,198.84307362336537,,,,,,,,,,,,,,,,,,187.80673998814535,188.40829451378647,190.5584151843876,190.94280279470965,191.18199520117668,193.23050669458306,200.06888298037003,,,,189.10193701790067,191.49683780290266,#000000,8.143022935158413,191.70736920086193,-0.2385317119119916,55.300376676336484,3.949226766926536,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9748906933166772,0.950624609618988,False,False,False,False,-0.04273520543911535,-0.04007099891488766,False,False,False,False,-1391.0,-77677.86112725225,False,False,False,False,21601.283019550847,False,False,False,False
2025-04-14 18:00:00+00:00,189.78,190.62,189.55,190.43,6691.0,,,,,,,,,,,,,,190.12192670106836,189.36380246799834,186.70205184026207,189.1058555925699,190.99710161506783,193.66020062958626,198.82787593112923,,,,,,,,,,,,,,,,,,187.83083242434864,188.41513032746806,190.55728741311052,190.9406358840342,191.17929905606968,193.2236591360967,200.05233584199053,,,,189.1058555925699,191.49842820434287,#000000,7.987781969532355,191.70797540529384,-0.1599912729426501,56.212409182968244,3.949226766926536,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9798222735862323,0.9486342552825977,False,False,False,False,-0.019081545747939743,-0.029576272331413703,False,False,False,False,5300.0,-76391.38266016307,False,False,False,False,21370.11584095316,False,False,False,False
2025-04-14 19:00:00+00:00,190.42,191.565,190.15,190.24,22448.0,,,,,,,,,,,,,,190.28920437761116,189.43028143784178,186.76048213038263,189.1241439698184,190.99379310925974,193.6380619860393,198.77992538307757,,,,,,,,,,,,,,,,,,187.92298969062162,188.44339620548854,190.558273322897,190.93783512421925,191.17448324027077,193.20430842204124,199.99975056995595,,,,189.1241439698184,191.51835206925176,#000000,7.8473868950800725,191.72327328963516,-0.18901493063443703,56.55813998536698,3.949226766926536,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9804468838195627,0.9463926527684655,False,False,False,False,-0.0016111374227837328,-0.015593704877098718,False,False,False,False,-17148.0,-75472.88060341636,False,False,False,False,21386.827223263965,False,False,False,False
2025-04-15 14:00:00+00:00,190.525,191.555,189.575,190.085,23102.0,,,,,,,,,,,,,,190.31760529137605,189.47944984016632,186.81513752513823,189.13955157470986,190.98804611898655,193.613762027943,198.72968173770232,,,,,,,,,,,,,,,,,,188.00372541869012,188.46858210892137,190.5566430694329,190.93257278794016,191.1673226443628,193.18280041022987,199.94483215237554,,,,189.13955157470986,191.5242651934268,#000000,7.704310369544029,191.72601513621038,-0.21299961417669264,56.55408846861724,3.949226766926536,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9784240879202876,0.9472260651940745,False,False,False,False,-0.008225454269569887,-0.011909579573334304,False,False,False,False,-40250.0,-74926.78943127037,False,False,False,False,21413.419049259872,False,False,False,False
2025-04-15 15:00:00+00:00,190.095,190.605,189.44,189.99,4781.0,,,,,,,,,,,,,,190.30282643912759,189.48494846827458,186.82502749585885,189.14171727307973,190.9860778286615,193.60816779098525,198.71887117986358,,,,,,,,,,,,,,,,,,188.01715209634045,188.47267144380152,190.55544610703757,190.93069440758848,191.1651013190798,193.17776606232664,199.9330797400025,,,,189.14171727307973,191.52282483228774,#000000,7.540233614083077,191.72416868780766,-0.22998872137975993,56.392999040808775,3.949226766926536,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9773920064594271,0.9503897394490857,False,False,False,False,-0.020495375697031245,-0.016202477635182774,False,False,False,False,-45031.0,-74463.28881993284,False,False,False,False,21155.55208725584,False,False,False,False
2025-04-15 16:00:00+00:00,189.99,190.26,188.97,189.15,4078.0,,,,,,,,,,,,,,190.26947324923177,189.48473053291494,186.8319629722142,189.14239001237547,190.98345826133746,193.6026800258012,198.70908849863991,,,,,,,,,,,,,,,,,,188.02533479587055,188.4748981993462,190.55339773209255,190.9281401530638,191.16231037706237,193.17273856888175,199.92252119247092,,,,189.14239001237547,191.51879461223595,#000000,7.389235305862088,191.72003962773778,-0.3478086055398569,54.84381607602913,3.949226766926536,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9773224679860304,0.9514008537058595,False,False,False,False,-0.029715810966804677,-0.022959144300993724,False,False,False,False,-49109.0,-74070.19907078659,False,False,False,False,20890.78383784102,False,False,False,False
2025-04-15 17:00:00+00:00,189.18,189.46,188.2,188.545,6598.0,,,,,,,,,,,,,,190.17713727868573,189.4742819117665,186.84003285047376,189.14100157424136,190.97723098238276,193.59228327279305,198.69206705536436,,,,,,,,,,,,,,,,,,188.03178729345464,188.47584386459303,190.54791293612737,190.9219946909036,191.15589913155077,193.16305027982676,199.9043023447431,,,,189.14100157424136,191.50677324763618,#000000,7.336639196709627,191.70832860691016,-0.431168621230396,52.796333906593276,5.601677439664996,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9761506016623249,0.9521926559980153,False,False,False,False,-0.047493493905408024,-0.03522631910320087,False,False,False,False,-55707.0,-73785.49830999921,False,False,False,False,20669.190289967515,False,False,False,False
