date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_368,aVWAP_peak_330,aVWAP_peak_283,aVWAP_peak_231,aVWAP_peak_215,aVWAP_peak_197,aVWAP_peak_178,aVWAP_peak_106,aVWAP_peak_72,aVWAP_peak_30,aVWAP_valley_429,aVWAP_valley_388,aVWAP_valley_341,aVWAP_valley_319,aVWAP_valley_279,aVWAP_valley_262,aVWAP_valley_188,aVWAP_valley_164,aVWAP_valley_129,aVWAP_valley_85,aVWAP_valley_40,aVWAP_valley_22,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-16 17:00:00+00:00,15.485,15.49,15.315,15.33,67128.0,,,,,,,,,15.48031645894734,14.791927215195196,14.507954753292465,,,,,,,,,,14.778440999888101,14.620498242980137,14.455506606829877,14.772440712855518,"rgba(38, 166, 154, 1.0)",0.5208899868286778,14.741932769072397,1.128966280400049,60.40331982379949,6.250139788428498,True,False,True,False,True,5.615624987059,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2452765.0,-1650515.8169750976,False,False,False,False,184166.80746544324,False,False,False,False
2024-05-17 17:00:00+00:00,15.415,15.455,15.375,15.405,79246.0,,,,,,,,,15.466393020819469,14.800358323609572,14.512123582270526,,,,,,,,,,14.79134348781422,14.62595969823765,14.459378656839256,14.775926128265118,"rgba(38, 166, 154, 1.0)",0.5258297432809604,14.746194011920021,1.252888404465865,60.868252925926754,6.620866272955546,True,False,True,False,True,6.234625252733512,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2373519.0,-1661725.1686499023,False,False,False,False,182540.12827993248,False,False,False,False
2024-05-20 17:00:00+00:00,15.39,15.41,15.205,15.23,69892.0,,,,,,,,,15.43836339452675,14.806064815246758,14.515241780979567,,,,,,,,,,14.799999387488759,14.629927621753248,14.46230507295976,14.77531701215914,"rgba(38, 166, 154, 0.5)",0.5261148608876667,14.747339320739272,0.9174055232851213,58.96611815279391,6.620866272955546,True,False,True,False,False,4.544991014146309,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2443411.0,-1673844.3288258726,False,False,False,False,180793.64567094127,False,False,False,False
2024-05-21 17:00:00+00:00,15.24,15.325,15.21,15.315,56319.0,,,,,,,,,15.421473189730495,14.810581363032215,14.517741525310363,,,,,,,,,,14.806778458346928,14.633098293834866,14.464652834775075,14.775720944171658,"rgba(38, 166, 154, 1.0)",0.5220476834387696,14.748786399350612,1.0846013086768116,58.52643651747854,6.620866272955546,True,False,True,False,False,5.263883722363719,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2387092.0,-1684902.4322549289,False,False,False,False,178863.80620317475,False,False,False,False
2024-05-22 17:00:00+00:00,15.09,15.13,14.935,15.025,69156.0,,,,,,,,,15.375281182159995,14.81310179345517,14.519780512870105,,,,,,,,,,14.810557815406508,14.635449259011628,14.46663100563898,14.770133594757064,"rgba(38, 166, 154, 0.5)",0.5138815546915986,14.74618666983796,0.5425634129432191,54.86247818251756,8.987261583334572,True,False,True,False,False,2.5105061331911536,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2456248.0,-1696861.2782664804,False,False,False,False,177162.9099829705,False,False,False,False
2024-05-23 17:00:00+00:00,14.685,14.685,14.425,14.465,258884.0,,,,,,,,,15.114771470556327,14.801223942681782,14.519857143983279,,,,,,,,,,14.793537702574211,14.633053314972567,14.4673856710318,14.721638207633328,#000000,0.5047098711676404,14.714690600377887,-0.4947210558815322,48.04772532783748,2.7538507025759387,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2715132.0,-1712648.421239093,False,False,False,False,178429.90362664536,False,False,False,False
2024-05-24 17:00:00+00:00,14.385,14.495,14.38,14.485,105905.0,,,,,,,,,15.04110328327444,14.795453856696998,14.519459984363625,,,,,,,,,,14.785440083532333,14.631472487395053,14.467311737564591,14.706706905471172,#000000,0.49532424542728604,14.704499389763035,-0.4431428337889786,43.744258576010935,-0.9354555257477628,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2609227.0,-1726548.8643206572,False,False,False,False,177305.48651615472,False,False,False,False
2024-05-27 17:00:00+00:00,14.485,14.485,14.485,14.485,0.0,,,,,,,,,15.04110328327444,14.795453856696998,14.519459984363625,,,,,,,,,,14.785440083532333,14.631472487395053,14.467311737564591,14.706706905471172,#000000,0.4906444557742237,14.704499389763035,-0.44736955076088847,40.8752807414599,-3.33728427773152,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2609227.0,-1740233.796656771,False,False,False,False,174556.56424458642,False,False,False,False
2024-05-28 17:00:00+00:00,14.345,14.345,14.14,14.175,173313.0,,,,,,,,,14.914516591012395,14.780247192925424,14.516562514695458,,,,,,,,,,14.76424070403771,14.62563351205559,14.465200541364709,14.677733509348547,"rgba(239, 83, 80, 1.0)",0.4742921990609716,14.683624226485032,-1.0723858150988603,36.889241080382995,-6.857241959090025,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2782540.0,-1756393.5827551156,False,False,False,False,174537.28417877888,False,False,False,False
2024-05-29 17:00:00+00:00,13.835,13.945,13.795,13.925,134524.0,,,,,,,,,14.804844379899,14.76232062347454,14.511879587479479,,,,,,,,,,14.73947187659495,14.617600999188415,14.461403369966552,14.649586806100489,"rgba(255, 0, 0, 1.0)",0.47224395321841184,14.662443028198473,-1.5615721983790145,32.89801215925726,-10.401196199504483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2917064.0,-1774388.4729449588,False,False,False,False,173916.92318375903,False,False,False,False
2024-05-30 17:00:00+00:00,13.995,14.025,13.925,13.975,106858.0,,,,,,,,,14.739907989918775,14.749948215643395,14.508719351443508,,,,,,,,,,14.722677312415325,14.61208767458338,14.458873353635676,14.632035649606676,"rgba(239, 83, 80, 1.0)",0.47684895714254233,14.648932699467888,-1.413304337512545,30.99293591643543,-12.09754068803845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2810206.0,-1790447.6594109284,False,False,False,False,172877.24995610386,False,False,False,False
2024-05-31 17:00:00+00:00,14.195,14.425,14.195,14.38,171088.0,,,,,,,,,14.69464104144283,14.739723337873079,14.507081870353504,,,,,,,,,,14.709447919674684,14.608310377754055,14.457836494790904,14.619506840314841,"rgba(239, 83, 80, 0.5)",0.4719379540071286,14.63901877815619,-0.5488407447566231,34.96047646543103,-12.09754068803845,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2639118.0,-1803605.3391099838,False,False,False,False,172849.50964670687,False,False,False,False
2024-06-03 17:00:00+00:00,13.98,14.145,13.935,14.125,88041.0,,,,,,,,,14.660702085836352,14.731349722156073,14.50498398930643,,,,,,,,,,14.698430512524176,14.604571146483663,14.45618805933492,14.609370919273601,"rgba(239, 83, 80, 1.0)",0.47085624515727287,14.63089415145227,-1.0744131710163358,35.70977595009377,-12.09754068803845,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2727159.0,-1817924.0005191313,False,False,False,False,171534.64903202924,False,False,False,False
2024-06-04 17:00:00+00:00,13.795,13.885,13.76,13.855,120920.0,,,,,,,,,14.603389955874423,14.716225981301616,14.500601922129178,,,,,,,,,,14.678482919628639,14.597305110963333,14.452588545867924,14.591432405960852,"rgba(255, 0, 0, 1.0)",0.47826497612452196,14.616369403059569,-1.5919405372918978,34.51770531400296,-12.09754068803845,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2848079.0,-1833895.39585992,False,False,False,False,170749.92579122257,False,False,False,False
2024-06-05 17:00:00+00:00,13.875,13.895,13.82,13.86,53774.0,,,,,,,,,14.58112435659037,14.709848611317895,14.498743825776323,,,,,,,,,,14.670158341564596,14.594221955000071,14.451065231485018,14.584193720289045,"rgba(255, 0, 0, 1.0)",0.4865773273545508,14.610430420188147,-1.5422634348133866,33.78708881290325,-12.09754068803845,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2794305.0,-1848785.4672419366,False,False,False,False,168936.3455463974,False,False,False,False
2024-06-06 17:00:00+00:00,13.845,13.95,13.84,13.93,103241.0,,,,,,,,,14.544526932504448,14.698546802000928,14.49547340090943,,,,,,,,,,14.65556443517232,14.588758213187129,14.448399101977643,14.571878147625315,"rgba(239, 83, 80, 1.0)",0.493824457266544,14.600200612360288,-1.3571636691913465,34.263678110904394,-12.09754068803845,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2691064.0,-1861844.0491451623,False,False,False,False,167917.81305730596,False,False,False,False
2024-06-07 17:00:00+00:00,13.985,14.0,13.895,13.935,71732.0,,,,,,,,,14.52268462462222,14.691234752326737,14.493362478313314,,,,,,,,,,14.64622933334503,14.58521418068188,14.446686337402081,14.564235284448543,"rgba(239, 83, 80, 1.0)",0.49973477650334575,14.593767259071068,-1.3182337712825902,34.655280144848284,-12.09754068803845,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2619332.0,-1873588.0483832217,False,False,False,False,166426.56014168882,False,False,False,False
2024-06-10 17:00:00+00:00,13.665,13.73,13.635,13.665,171621.0,,,,,,,,,14.455026195344624,14.668264670689435,14.485959842036568,,,,,,,,,,14.616749716434226,14.573433001039227,14.440489078743145,14.53998708404787,"rgba(255, 0, 0, 1.0)",0.5003232468628191,14.5733285174038,-1.8154833362217333,32.88372884615604,-12.09754068803845,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2790953.0,-1887810.7608113887,False,False,False,False,166507.09409298046,False,False,False,False
2024-06-11 17:00:00+00:00,13.405,13.565,13.305,13.42,246533.0,,,,,,,,,14.349404401207929,14.629261504158318,14.472387342226378,,,,,,,,,,14.567085487176529,14.552523616341249,14.428940144669214,14.499933749296602,"rgba(255, 26, 202, 1.0)",0.5189286607569069,14.539123860737291,-2.1566044533075943,30.241440480894475,-14.612837867692754,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3037486.0,-1905635.1831243904,False,False,False,False,167747.80581246913,False,False,False,False
2024-06-12 17:00:00+00:00,13.935,13.96,13.62,13.735,153819.0,,,,,,,,,14.31450454455486,14.612732327915971,14.466812618327296,,,,,,,,,,14.546844993169657,14.54371495490514,14.424286369666833,14.48481596808996,"rgba(255, 0, 0, 1.0)",0.5236866197218311,14.525680942122255,-1.509836059096269,32.92511723004165,-14.612837867692754,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2883667.0,-1920798.467106958,False,False,False,False,167531.85533475643,False,False,False,False
2024-06-13 17:00:00+00:00,13.515,13.65,13.495,13.635,181999.0,,,,,,,,,14.266397528951941,14.590003372659382,14.45866705587706,,,,,,,,,,14.518975604472129,14.53119689234016,14.417382833684337,14.463770547997504,"rgba(255, 0, 0, 1.0)",0.5361172723665333,14.506979722811568,-1.6264719824497882,33.95248561760312,-14.612837867692754,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2236561133270386,-0.2236561133270386,False,False,False,False,-3065666.0,-1938548.3513378578,False,False,False,False,167756.15215127182,False,False,False,False
2024-06-14 17:00:00+00:00,13.375,13.405,13.315,13.355,155267.0,,,,,,,,,14.217503121087802,14.567012447355413,14.449982220232002,,,,,,,,,,14.490738926524505,14.518163910128795,14.409929436893039,14.442221677036926,"rgba(255, 26, 202, 1.0)",0.5561293841291733,14.487850482790133,-2.037026841449908,32.738127435125946,-14.612837867692754,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8667701461647911,0.8269305393868842,False,False,False,False,-0.27927575081727446,-0.2514659320721565,False,False,False,False,-3220933.0,-1958430.2838752551,False,False,False,False,167562.52188536062,False,False,False,False
2024-06-17 17:00:00+00:00,13.225,13.58,13.195,13.57,237110.0,,,,,,,,,14.15906216887983,14.536007458535819,14.438052781965485,,,,,,,,,13.448333333333332,14.453398427658469,14.500312434134788,14.39970454565771,14.276410164309349,"rgba(239, 83, 80, 1.0)",0.571886596520045,14.370482463412811,-1.399722372029318,34.72213119574084,-14.612837867692754,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8694864829905576,0.8239555038158066,False,False,False,False,-0.27198924881017345,-0.261727590441165,False,False,False,False,-2983823.0,-1974327.845365561,False,False,False,False,168640.77736000618,False,False,False,False
2024-06-18 17:00:00+00:00,13.63,13.675,13.57,13.585,80805.0,,,,,,,,,14.145204095444095,14.527342906378195,14.434705504308683,,,,,,,,,13.489424426864622,14.4432266953432,14.495278270911369,14.39685321168872,14.276005015848412,"rgba(239, 83, 80, 1.0)",0.5855843312529889,14.36804268436437,-1.33719883298256,36.23589216255215,-18.365699511978306,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8781752203214102,0.8175220321410058,False,False,False,False,-0.21077637781604316,-0.2362519841286041,False,False,False,False,-2903018.0,-1988726.1423366377,False,False,False,False,167278.9823621766,False,False,False,False
2024-06-19 17:00:00+00:00,13.585,13.585,13.585,13.585,0.0,,,,,,,,,14.145204095444095,14.527342906378195,14.434705504308683,,,,,,,,,13.489424426864622,14.4432266953432,14.495278270911369,14.39685321168872,14.276005015848412,"rgba(239, 83, 80, 1.0)",0.5985365034364629,14.36804268436437,-1.3082622026703052,37.24506614042635,-17.209947957284285,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8765142633841347,0.8216751335156965,False,False,False,False,-0.22042948961187778,-0.22834073687024092,False,False,False,False,-2903018.0,-2002901.20989731,False,False,False,False,164685.5097674142,False,False,False,False
2024-06-20 17:00:00+00:00,13.575,13.7,13.535,13.645,215148.0,,,,,,,,,14.1125517781967,14.505449552112289,14.426101201183533,,,,,,,,,13.544816366295663,14.417821490863757,14.482395183968615,14.389519509033208,14.26837929737911,"rgba(239, 83, 80, 1.0)",0.6093816981613862,14.357625635416907,-1.1694240860318366,38.83289029311554,-15.508896006790913,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8732814526588845,0.8168612191958498,False,False,False,False,-0.2120611875709784,-0.22020096222060964,False,False,False,False,-2687870.0,-2013520.8810616927,False,False,False,False,165467.87395706665,False,False,False,False
2024-06-21 17:00:00+00:00,13.515,13.63,13.505,13.595,135778.0,,,,,,,,,14.092069747994644,14.491416948913772,14.420431022620095,,,,,,,,,13.551282133322168,14.401623619015094,14.473995977472079,14.384664059731737,14.25935478700994,"rgba(239, 83, 80, 1.0)",0.6207829406962309,14.348286296557582,-1.213445549442359,39.32222468827079,-14.822357808560241,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8718814968814971,0.8209459459459463,False,False,False,False,-0.2249480429675377,-0.2225745025940737,False,False,False,False,-2823648.0,-2026080.9914328293,False,False,False,False,165007.5658337013,False,False,False,False
2024-06-24 17:00:00+00:00,13.885,14.025,13.83,13.92,222208.0,,,,,,,,,14.08223462525577,14.477749646704847,14.415077228958594,,,,,,,,,13.644479140129592,14.387061906017665,14.465788718766746,14.38021402488053,14.264657898673391,"rgba(239, 83, 80, 0.5)",0.6254949391633152,14.348047255303563,-0.6843336828210539,44.20826965493298,-10.13292360472277,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.873758865248227,0.8183107672469375,False,False,False,False,-0.13352536103032533,-0.17804993181219952,False,False,False,False,-2601440.0,-2035001.2861392968,False,False,False,False,165894.3942703881,False,False,False,False
2024-06-25 17:00:00+00:00,13.695,13.765,13.625,13.645,297465.0,,,,,,,,,14.052729998726296,14.452735298736787,14.404571321354362,,,,,,,,,13.652952273455197,14.359214520635632,14.450338823739445,14.371234153376317,14.249110912860576,"rgba(239, 83, 80, 1.0)",0.6352446857792761,14.331572989117813,-1.0808008386179118,44.24362773804278,-10.053284487745529,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8680867445143079,0.821506480174516,False,False,False,False,-0.1922212607588644,-0.18513559628553194,False,False,False,False,-2898905.0,-2048395.142168145,False,False,False,False,167934.24862278518,False,False,False,False
2024-06-26 17:00:00+00:00,13.435,13.565,13.415,13.525,205083.0,,,,,,,,,14.026307681235282,14.432651196069179,14.395781017560587,,,,,,,,,13.63068894618267,14.336596821740342,14.437677640213375,14.363631066647926,14.231904909949908,"rgba(239, 83, 80, 1.0)",0.6464770921159008,14.315320013843735,-1.2225027359547112,43.07363786830503,-10.053284487745529,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.868478400205102,0.8243814895526216,False,False,False,False,-0.24507053968727419,-0.21510306798640305,False,False,False,False,-3103988.0,-2064760.922909724,False,False,False,False,168510.19825654043,False,False,False,False
2024-06-27 17:00:00+00:00,13.615,13.675,13.585,13.63,107508.0,,,,,,,,,14.016590687954249,14.42386304965745,14.391892653686153,,,,,,,,,13.630639604380326,14.32696054272308,14.432066133979966,14.360283806683757,14.22604235415214,"rgba(239, 83, 80, 1.0)",0.6558067859823811,14.30923296512231,-1.0357211600133673,43.749206997829255,-10.053284487745529,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8706423189886351,0.8205848550632105,False,False,False,False,-0.2088504467800898,-0.21197675738324642,False,False,False,False,-2996480.0,-2079206.1799188757,False,False,False,False,167564.42774093515,False,False,False,False
2024-06-28 17:00:00+00:00,14.02,14.24,14.0,14.215,375632.0,,,,,,,,,14.027249335325061,14.413833754859466,14.38770503900182,,,,,,,,,13.734924028602121,14.318987755587692,14.425420694496832,14.357010288579595,14.237875842350368,#000000,0.6570419789953775,14.313756050911952,-0.15030402024380637,49.98082064147286,-4.44068779955451,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8725403072235624,0.8225212644407772,False,False,False,False,-0.08562766837049991,-0.14880221287687317,False,False,False,False,-2620848.0,-2087603.7275170325,False,False,False,False,170790.28157440902,False,False,False,False
2024-07-01 17:00:00+00:00,14.315,14.385,14.195,14.215,101401.0,,,,,,,,,14.032208077561124,14.412367968087857,14.387130327479221,,,,,,,,,13.762096164002037,14.31833294060153,14.424400890005149,14.356622187303499,14.241879793577203,#000000,0.6581045537022241,14.315808310794893,-0.15317978006349728,54.135229737235264,-0.7565799626333813,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8868407578085,0.8125960061443936,False,False,False,False,-0.04365901406873545,-0.09623061347280432,False,False,False,False,-2620848.0,-2095871.080578784,False,False,False,False,169714.4787593019,False,False,False,False
2024-07-02 17:00:00+00:00,14.265,14.45,14.265,14.43,125314.0,,,,,,,,,14.040989210347355,14.41199879536535,14.387098884618787,,,,,,,,,13.79900732621107,14.319268247800354,14.424067777362191,14.356752060657538,14.248454614623233,#000000,0.6582529566625241,14.319751800332135,0.16748606831459675,58.50872413844453,3.07424458079128,True,False,True,False,True,0.6010356556915823,0.0,0.0,0.0,0.0,0,0.884886553006025,0.8152800922958597,False,False,False,False,-0.027045709878791693,-0.061638161675798005,False,False,False,False,-2495534.0,-2102067.404910896,False,False,False,False,169026.09924365382,False,False,False,False
2024-07-03 17:00:00+00:00,14.265,14.265,14.265,14.265,0.0,,,,,,,,,14.040989210347355,14.41199879536535,14.387098884618787,,,,,,,,,13.79900732621107,14.319268247800354,14.424067777362191,14.356752060657538,14.248454614623233,#000000,0.6569685362767821,14.319751800332135,-0.08334006471973157,59.1915401652808,3.558849478267909,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8786897980321078,0.8252200932159505,False,False,False,False,-0.04981771850008115,-0.055727940087939576,False,False,False,False,-2495534.0,-2108167.662199099,False,False,False,False,166405.53956545764,False,False,False,False
2024-07-04 17:00:00+00:00,14.265,14.265,14.265,14.265,0.0,,,,,,,,,14.040989210347355,14.41199879536535,14.387098884618787,,,,,,,,,13.79900732621107,14.319268247800354,14.424067777362191,14.356752060657538,14.248454614623233,#000000,0.6511421842763253,14.319751800332135,-0.08408578288163758,59.64675084983831,4.066991599060017,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8801615214276411,0.8203725413573013,False,False,False,False,-0.04981771850008115,-0.052772829294010365,False,False,False,False,-2495534.0,-2114173.341854927,False,False,False,False,163825.60871948156,False,False,False,False
2024-07-05 17:00:00+00:00,13.955,14.045,13.93,13.955,113710.0,,,,,,,,,14.03955528692519,14.407300074946097,14.384966739102278,,,,,,,,,13.808118813600446,14.314737951695962,14.420925457448083,14.354971939712117,14.247225180490023,"rgba(239, 83, 80, 0.5)",0.6523740222179794,14.317625794273475,-0.55585566243211,56.08505381714942,4.066991599060017,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8778210116731519,0.8204928664072636,False,False,False,False,-0.1185409759202884,-0.08565690260714938,False,False,False,False,-2609244.0,-2121848.855934696,False,False,False,False,163048.62253778416,False,False,False,False
2024-07-08 17:00:00+00:00,13.955,14.08,13.9,14.04,78002.0,,,,,,,,,14.039059922934136,14.404355589195228,14.383623435985506,,,,,,,,,13.814866536044189,14.311968626880189,14.418939157752666,14.353856509458867,14.246667111178681,#000000,0.6504849196027762,14.31641892065965,-0.4249428577505665,54.659415111380085,4.066991599060017,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8824600182030948,0.8170589000130024,False,False,False,False,-0.11791782073630265,-0.10178736167172601,False,False,False,False,-2531242.0,-2128196.0364628397,False,False,False,False,161730.07025037665,False,False,False,False
2024-07-09 17:00:00+00:00,14.295,14.38,14.21,14.285,47936.0,,,,,,,,,14.041376668433227,14.40384889908591,14.383423205281925,,,,,,,,,13.824621088159557,14.311857088553605,14.418565231629236,14.353734356496213,14.248203791091383,#000000,0.6484652220004893,14.317210255161962,-0.049671522957845764,56.1691860494075,4.066991599060017,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8928943258719418,0.8110359187922958,False,False,False,False,-0.04242768517566449,-0.07210752342369525,False,False,False,False,-2483306.0,-2133701.617292873,False,False,False,False,159965.82109920803,False,False,False,False
2024-07-10 17:00:00+00:00,14.485,14.7,14.475,14.685,104865.0,,,,,,,,,14.052757420962218,14.405954308019217,14.384544769333274,,,,,,,,,13.858693229546443,14.31551656196761,14.419851620017754,14.354873573173135,14.256027354717094,"rgba(38, 166, 154, 0.5)",0.6350868919764917,14.322616148883412,0.5706051497753195,60.162273211446845,4.473776353043718,True,False,True,False,True,2.878164739521491,0.0,0.0,0.0,0.0,0,0.9018636778313567,0.8021634302098267,False,False,False,False,0.029505752799792735,-0.02130088531195126,False,False,False,False,-2378441.0,-2137496.0263270917,False,False,False,False,159111.54480309627,False,False,False,False
2024-07-11 17:00:00+00:00,15.05,15.18,15.03,15.125,95385.0,,,,,,,,,14.071368956407756,14.41215193448798,14.3876668199111,,,,,,,,,13.905684352002933,14.324024898824021,14.423847033848306,14.357807376625551,14.268935910301094,"rgba(38, 166, 154, 1.0)",0.6207965531157209,14.332338048490767,1.2768465732145828,65.09257972196775,9.062000015163207,True,False,True,False,True,6.326215652415566,0.0,0.0,0.0,0.0,0,0.9013124034997428,0.7986361296963459,False,False,False,False,0.15800580833626107,0.0683524615121549,False,False,False,False,-2283056.0,-2139752.770104966,False,False,False,False,158123.53635653664,False,False,False,False
2024-07-12 17:00:00+00:00,15.325,15.345,15.2,15.21,145355.0,,,,,,,,,14.102157268567906,14.423238635905923,14.393283295787063,,,,,,,,,13.978449961970536,14.33888987440666,14.431068942069956,14.363056839378347,14.290020688298055,"rgba(38, 166, 154, 1.0)",0.6073221980565604,14.348497461893755,1.418526345427626,68.7498933192391,12.3758724180027,True,False,True,False,True,6.967372548547626,0.0,0.0,0.0,0.0,0,0.907728095115017,0.7925820625484623,False,False,False,False,0.20052214817847916,0.13443730484531702,False,False,False,False,-2137701.0,-2139720.9597157417,False,False,False,False,157925.57455255932,False,False,False,False
2024-07-15 17:00:00+00:00,15.56,15.6,15.455,15.51,170549.0,,,,,,,,,14.144313222171606,14.439999137978774,14.401824639458297,,,,,,,,,14.070499869313227,14.360717984227215,14.442119320193115,14.370985864061087,14.318637148200475,"rgba(0, 255, 255, 0.75)",0.6076614974601363,14.370935583411894,1.874504837560208,72.38317287605955,15.680982490754161,True,False,True,False,True,9.180488879772511,0.0,0.0,0.0,0.0,0,0.9118744371542521,0.7845104850122221,False,False,False,False,0.2667076393124452,0.2005724720788811,False,False,False,False,-1967152.0,-2137045.471968211,False,False,False,False,158121.28657500027,False,False,False,False
2024-07-16 17:00:00+00:00,15.795,16.01,15.77,15.98,140190.0,,,,,,,,,14.186626879225196,14.458332072738555,14.411212474771903,,,,,,,,,14.15694303121956,14.384018586909265,14.454326564234607,14.379650884350465,14.347301499064221,"rgba(0, 255, 0, 1.0)",0.6253185350445563,14.393875648003013,2.536506217401617,76.22214449571743,19.194116094054323,True,False,True,False,True,12.43416821658628,0.0,0.0,0.0,0.0,0,0.9227473383536747,0.7726564528693848,False,False,False,False,0.34282822514039085,0.271700348609636,False,False,False,False,-1826962.0,-2132237.976278781,False,False,False,False,157843.28213197703,False,False,False,False
2024-07-17 17:00:00+00:00,16.22,16.29,16.075,16.215,386148.0,,,,,,,,,14.310228843851787,14.515576828907655,14.441058229681401,,,,,,,,,14.389206116192772,14.455546529545298,14.493011871081853,14.407172349813496,14.430257252724894,"rgba(0, 255, 0, 1.0)",0.650557854861904,14.461550067496235,2.6953020694461913,79.3456662413584,22.077870470728783,True,False,True,False,True,13.97332801889997,0.0,0.0,0.0,0.0,0,0.9226315789473685,0.7769736842105264,False,False,False,False,0.3428282281742041,0.30726428839192005,False,False,False,False,-1440814.0,-2121518.2247085674,False,False,False,False,161382.8901609386,False,False,False,False
2024-07-18 17:00:00+00:00,15.805,15.835,15.505,15.555,351198.0,,,,,,,,,14.380328282027268,14.548092505820314,14.458920946601692,,,,,,,,,14.505977371844102,14.496366306795359,14.515592502024285,14.423841468360703,14.47558848335339,"rgba(0, 255, 255, 0.75)",0.6584644161892022,14.498931539782154,1.6038352783431151,74.31391716654696,22.077870470728783,True,False,True,False,False,8.113711887821037,0.0,0.0,0.0,0.0,0,0.901067430356678,0.7880760218693048,False,False,False,False,0.2133381208860337,0.2603012046389769,False,False,False,False,-1792012.0,-2116409.601069675,False,False,False,False,164325.76008092405,False,False,False,False
