date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_792,aVWAP_peak_769,aVWAP_peak_741,aVWAP_peak_720,aVWAP_peak_693,aVWAP_peak_636,aVWAP_peak_607,aVWAP_peak_582,aVWAP_peak_562,aVWAP_peak_522,aVWAP_peak_504,aVWAP_peak_485,aVWAP_peak_431,aVWAP_peak_405,aVWAP_peak_363,aVWAP_peak_347,aVWAP_peak_327,aVWAP_peak_298,aVWAP_peak_252,aVWAP_peak_192,aVWAP_peak_173,aVWAP_peak_95,aVWAP_peak_42,aVWAP_valley_875,aVWAP_valley_828,aVWAP_valley_784,aVWAP_valley_770,aVWAP_valley_750,aVWAP_valley_707,aVWAP_valley_654,aVWAP_valley_604,aVWAP_valley_580,aVWAP_valley_546,aVWAP_valley_444,aVWAP_valley_438,aVWAP_valley_376,aVWAP_valley_348,aVWAP_valley_333,aVWAP_valley_316,aVWAP_valley_315,aVWAP_valley_245,aVWAP_valley_134,aVWAP_valley_84,aVWAP_valley_23,aVWAP_OB_bull_604,aVWAP_OB_bull_580,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 16:00:00+00:00,6.2,6.32,6.16,6.195,10011.0,,,,,,,,,,,,,,,,,,,,6.564755286141119,7.4474340080416725,7.862668653379376,7.747620251707929,7.760527898945519,,,,,,,,,,,,,,,,,,6.293212806782831,7.814225195123724,7.743797552959912,7.764619958819837,,,7.444317956877991,"rgba(239, 83, 80, 1.0)",1.1762967810536238,7.447852747332048,-1.065082186325335,44.99328611122698,-7.580683057981119,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9578436858794999,0.9742585338556238,False,False,False,False,-0.24656514161933493,-0.23821175331189443,False,False,False,False,-72956.0,166041.4168090127,False,False,False,False,14206.585171440465,False,False,False,False
2025-04-09 17:00:00+00:00,6.195,7.075,6.115,7.04,20126.0,,,,,,,,,,,,,,,,,,,,6.583265539109148,7.433764458236548,7.846324257282075,7.737764002853652,7.751597721019681,,,,,,,,,,,,,,,,,,6.320762629994902,7.801926215031591,7.734299610827643,7.755875996547975,,,7.440620047878135,#000000,1.1651275420267038,7.443641085664955,-0.34643510783620585,51.268382423394996,-5.2714778503685835,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9558211117146479,0.9456816947311243,False,False,False,False,-0.18312530631104412,-0.21066852981146927,False,False,False,False,-52830.0,162648.06150964816,False,False,False,False,14298.359044751465,False,False,False,False
2025-04-09 18:00:00+00:00,7.065,7.155,6.645,6.645,8574.0,,,,,,,,,,,,,,,,,,,,6.593065732794056,7.428688785074148,7.839948427777258,7.733921992676087,7.748107813508606,,,,,,,,,,,,,,,,,,6.333322139926478,7.797120981705045,7.730596573180184,7.75245669144267,,,7.439692126453837,"rgba(239, 83, 80, 0.5)",1.1534502687686716,7.442444098094611,-0.6913554226710587,51.99995471889882,-4.417235516548942,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9771346909610574,0.9412290103608429,False,False,False,False,-0.12977998892568818,-0.1702242593685787,False,False,False,False,-61404.0,159174.38613740556,False,False,False,False,14209.60929211966,False,False,False,False
2025-04-09 19:00:00+00:00,6.645,6.985,6.64,6.895,27571.0,,,,,,,,,,,,,,,,,,,,6.6226267380484085,7.413559588270915,7.820457202425518,7.722111704615375,7.737355684216388,,,,,,,,,,,,,,,,,,6.371597994732017,7.782366676767974,7.71920819662906,7.7419166838092535,,,7.436800052168323,#000000,1.1418038636574412,7.4388079415391095,-0.47627088929019484,54.09428115048485,-2.1971452941814817,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9766164747564214,0.9473870682019485,False,False,False,False,-0.14499602102626746,-0.1576101401974231,False,False,False,False,-33833.0,156182.02356163182,False,False,False,False,14416.762636427882,False,False,False,False
2025-04-10 14:00:00+00:00,6.655,7.03,6.6,6.875,14904.0,,,,,,,,,,,,,,,,,,,,6.6355346396699515,7.405632081563181,7.810181832492051,7.715821006339463,7.731616973336685,,,,,,,,,,,,,,,,,,6.389779041932982,7.7745374953145445,7.713138123067919,7.7362888278129756,,,7.43472555794775,#000000,1.1301753312116116,7.436462661445045,-0.49679252938844937,55.31107998951002,-0.7698804551720713,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9728070175438595,0.9505263157894734,False,False,False,False,-0.14456038366300109,-0.1510852619302121,False,False,False,False,-48737.0,153004.9844366453,False,False,False,False,14424.316704080164,False,False,False,False
2025-04-10 15:00:00+00:00,6.875,6.92,6.72,6.725,7523.0,,,,,,,,,,,,,,,,,,,,6.6400828460039,7.401391955706349,7.804831821733265,7.7125130087895775,7.7285985844502205,,,,,,,,,,,,,,,,,,6.397518669382214,7.770440688947485,7.709944560755724,7.73332881536731,,,7.433183439015116,"rgba(239, 83, 80, 0.5)",1.1148446544714647,7.434854947089349,-0.6367299194934772,54.730838188148624,-0.7698804551720713,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.974466596712137,0.955578873732074,False,False,False,False,-0.1436892722113593,-0.1473872670707857,False,False,False,False,-56260.0,149760.56607328643,False,False,False,False,14317.31954587737,False,False,False,False
2025-04-10 16:00:00+00:00,6.725,6.815,6.585,6.78,6199.0,,,,,,,,,,,,,,,,,,,,6.642155678794458,7.397594525929052,7.800200399098138,7.709624176348484,7.725963721245016,,,,,,,,,,,,,,,,,,6.402702609430604,7.766880019928383,7.707154599631993,7.730745342484902,,,7.4314467858767825,"rgba(239, 83, 80, 0.5)",1.0984431365912026,7.433121764393961,-0.5945885978411164,54.79214764685206,-0.5398453616873908,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9695431472081215,0.9669175564502012,False,False,False,False,-0.16465896355105888,-0.15602311531092228,False,False,False,False,-50061.0,146662.5572969564,False,False,False,False,14191.45412656144,False,False,False,False
2025-04-10 17:00:00+00:00,6.775,6.95,6.66,6.945,8193.0,,,,,,,,,,,,,,,,,,,,6.648581477183396,7.393563637242991,7.794845583438988,7.706314225853881,7.722935460001077,,,,,,,,,,,,,,,,,,6.411857524600269,7.7627721649034624,7.703958417790238,7.7277736857147,,,7.430289130747667,#000000,1.0765786774075747,7.431849899741994,-0.45221952650440694,56.17093968325881,1.1889423648612762,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9731800766283524,0.9625566004876348,False,False,False,False,-0.1463032617734857,-0.151163188542204,False,False,False,False,-41868.0,143739.60292025938,False,False,False,False,14098.454837777543,False,False,False,False
2025-04-10 18:00:00+00:00,6.945,7.02,6.855,6.875,7567.0,,,,,,,,,,,,,,,,,,,,6.655966343522744,7.39033351235311,7.790290493108599,7.703510567566834,7.7203644257657045,,,,,,,,,,,,,,,,,,6.421188943011578,7.759279142074949,7.701251107324094,7.725249181929522,,,7.429714857406348,"rgba(239, 83, 80, 0.5)",1.0573952485762859,7.431125843742028,-0.5259394199953286,56.28953372578615,1.718954137562605,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9775652173913042,0.9619130434782607,False,False,False,False,-0.12327748383677374,-0.13722033618948887,False,False,False,False,-49435.0,140744.64783622432,False,False,False,False,13997.191972075565,False,False,False,False
2025-04-10 19:00:00+00:00,6.875,6.95,6.76,6.875,20949.0,,,,,,,,,,,,,,,,,,,,6.670541937542423,7.380602721038228,7.777144261776623,7.6953162109054665,7.712850087735495,,,,,,,,,,,,,,,,,,6.442633092962312,7.749136061984497,7.6933335479079945,7.717871581236489,,,7.42660327812106,"rgba(239, 83, 80, 0.5)",1.037142752995017,7.427804822111982,-0.5330074577637608,56.36859642080437,2.236241093919304,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9745057232049947,0.9637530350329516,False,False,False,False,-0.13759747657331975,-0.1374089063814043,False,False,False,False,-49435.0,137796.12616434487,False,False,False,False,14104.97194150075,False,False,False,False
2025-04-11 14:00:00+00:00,6.88,7.005,6.72,6.745,8460.0,,,,,,,,,,,,,,,,,,,,6.674792479157488,7.376491014625218,7.771722317934549,7.691901967327381,7.709717670982632,,,,,,,,,,,,,,,,,,6.449973490105987,7.744930450513147,7.6900328742862,7.714796040024306,,,7.424928700550767,"rgba(239, 83, 80, 0.5)",1.0174856397153815,7.426102714522609,-0.6693978646353497,54.77403960400702,2.236241093919304,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9733080764594453,0.9610814534182881,False,False,False,False,-0.13629342617713003,-0.13685116627926716,False,False,False,False,-57895.0,134762.15521606046,False,False,False,False,14017.45299667128,False,False,False,False
2025-04-11 15:00:00+00:00,6.745,6.925,6.745,6.88,6079.0,,,,,,,,,,,,,,,,,,,,6.678226192970863,7.373714415267107,7.767972723652997,7.689539914137738,7.70754774213469,,,,,,,,,,,,,,,,,,6.455440013697625,7.742018751652467,7.687749069613372,7.712664828731195,,,7.42387485020645,"rgba(239, 83, 80, 0.5)",0.995423093531151,7.425018021281722,-0.547523987361326,55.20654350627476,2.236241093919304,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9765314926660913,0.9668679896462467,False,False,False,False,-0.14107723143699616,-0.13896419885813166,False,False,False,False,-51816.0,131869.47063906727,False,False,False,False,13894.376206025214,False,False,False,False
2025-04-11 16:00:00+00:00,6.88,6.965,6.82,6.925,3883.0,,,,,,,,,,,,,,,,,,,,6.681009319637787,7.372135180064663,7.765731798265229,7.688133470069154,7.706253256838393,,,,,,,,,,,,,,,,,,6.4593157822798775,7.740279390021037,7.6863892206292235,7.7113928161850005,,,7.423404470443375,"rgba(239, 83, 80, 0.5)",0.9728034068959972,7.424509590513501,-0.5134743432975083,55.98664614799064,2.6865448391795894,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9848879624804585,0.9635226680562791,False,False,False,False,-0.13108178327202755,-0.1350229910650796,False,False,False,False,-47933.0,129081.83543536079,False,False,False,False,13739.161071048078,False,False,False,False
2025-04-11 17:00:00+00:00,6.935,6.97,6.84,6.905,5028.0,,,,,,,,,,,,,,,,,,,,6.68453874382631,7.37011316920255,7.7628528553099985,7.6863236115828775,7.704586705430268,,,,,,,,,,,,,,,,,,6.464254329226143,7.738042288359784,7.684639108485504,7.709755032527771,,,7.4227895382168,"rgba(239, 83, 80, 0.5)",0.9499464185932741,7.4238483963045265,-0.5461870123926165,56.18992369399707,3.1628598998221236,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9874717243779362,0.9568470506351138,False,False,False,False,-0.12891236924076305,-0.13196768015292132,False,False,False,False,-52961.0,126259.46589372728,False,False,False,False,13604.104310256635,False,False,False,False
2025-04-11 18:00:00+00:00,6.915,6.93,6.835,6.885,4917.0,,,,,,,,,,,,,,,,,,,,6.687555514747866,7.368061327039921,7.759985395035771,7.6845129234741885,7.702919655727362,,,,,,,,,,,,,,,,,,6.468746869599469,7.735809532917167,7.682887845050439,7.708116878212918,,,7.422066215756122,"rgba(239, 83, 80, 0.5)",0.9268445596958678,7.423094280247538,-0.5805658291009519,55.981331279956756,3.2292348055118794,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9848643006263047,0.9575504523312455,False,False,False,False,-0.13281819727470412,-0.13239293871381272,False,False,False,False,-57878.0,123404.62146126639,False,False,False,False,13469.420522500717,False,False,False,False
2025-04-11 19:00:00+00:00,6.89,7.055,6.815,6.835,23361.0,,,,,,,,,,,,,,,,,,,,6.701954550426918,7.358904505414588,7.746893087103652,7.676214930400372,7.695266087710532,,,,,,,,,,,,,,,,,,6.489727585479616,7.725583725289861,7.674859386224655,7.700592840412805,,,7.418888522051445,"rgba(239, 83, 80, 0.5)",0.9025651782009371,7.419774871940623,-0.6479032052912144,54.93847636575128,3.2292348055118794,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9830420487973696,0.9544903962623288,False,False,False,False,-0.12371065564293442,-0.12805179717837356,False,False,False,False,-81239.0,120231.85213628551,False,False,False,False,13622.778343857295,False,False,False,False
2025-04-14 14:00:00+00:00,7.355,7.445,7.255,7.38,12926.0,,,,,,,,,,,,,,,,,,,,6.725562364696087,7.35891627826673,7.743655054118511,7.6743711381796595,7.693503432723554,,,,,,,,,,,,,,,,,,6.512454913956184,7.723120632197001,7.67307911979469,7.698843616366394,,,7.42261183892209,#000000,0.8757269464191864,7.42293749717048,-0.04903069084039253,60.1266690612655,7.256681099742188,True,False,True,False,True,1.0964225645146186,0.0,0.0,0.0,0.0,1,0.9833134684147793,0.9438106589477268,False,False,False,False,-0.052310111339519585,-0.09018095425894657,False,False,False,False,-68313.0,117308.67613417255,False,False,False,False,13611.975578836253,False,False,False,False
2025-04-14 15:00:00+00:00,7.39,7.53,7.23,7.295,14589.0,,,,,,,,,,,,,,,,,,,,6.749927538551411,7.3588293999087115,7.7399869492253455,7.6722613092650604,7.691486978375892,,,,,,,,,,,,,,,,,,6.536482507441206,7.72031732713405,7.67104099983831,7.696842777896945,,,7.426352865292993,#000000,0.8496238330329753,7.42612691482547,-0.15433525959055863,62.13693222232045,8.9889293420243,True,False,True,False,True,0.22525620377990663,0.0,0.0,0.0,0.0,0,0.9813464473461081,0.9437001865355263,False,False,False,False,-0.047177835315498795,-0.06867939478722268,False,False,False,False,-82902.0,114204.63464372026,False,False,False,False,13627.123244280652,False,False,False,False
2025-04-14 16:00:00+00:00,7.295,7.4,7.22,7.33,7199.0,,,,,,,,,,,,,,,,,,,,6.760605589113851,7.358581536943914,7.738041215106942,7.6711177853349835,7.690399108201163,,,,,,,,,,,,,,,,,,6.547351509146607,7.718819701166903,7.6699356006558945,7.6957646772656,,,7.427846302548428,#000000,0.8226708700083815,7.427393056654974,-0.11838641698104867,63.79026192648509,10.424916642969698,True,False,True,False,True,0.5832131661761863,0.0,0.0,0.0,0.0,0,0.9776347001016603,0.9527278888512368,False,False,False,False,-0.05915747835287175,-0.06391843657004721,False,False,False,False,-75703.0,111260.33023063932,False,False,False,False,13527.462418787929,False,False,False,False
2025-04-14 17:00:00+00:00,7.33,7.465,7.305,7.425,8935.0,,,,,,,,,,,,,,,,,,,,6.775177871037424,7.358869478779309,7.736114258560805,7.670033353888923,7.689350784586657,,,,,,,,,,,,,,,,,,6.561815564737244,7.7173506587115135,7.668888147692864,7.694721500942406,,,7.4302579576596814,#000000,0.8001306650048274,7.4294849316676785,-0.005605249072227043,65.74952683431268,12.183769733294838,True,False,True,False,True,1.5569820224436342,0.0,0.0,0.0,0.0,0,0.9790540540540539,0.9513513513513512,False,False,False,False,-0.04632270465996952,-0.05512057061500837,False,False,False,False,-66768.0,108500.20107977669,False,False,False,False,13456.261451054783,False,False,False,False
2025-04-14 18:00:00+00:00,7.425,7.435,7.355,7.405,10184.0,,,,,,,,,,,,,,,,,,,,6.790995678872335,7.359192626064862,7.733944424925532,7.668807799482789,7.688165058277679,,,,,,,,,,,,,,,,,,6.577713317458777,7.715692600383921,7.667704083065106,7.693541389485008,,,7.432861886446223,#000000,0.7804422400729448,7.431752303360444,-0.034278389849764036,66.63371988219535,12.993910197228388,True,False,True,False,True,1.3423813966205884,0.0,0.0,0.0,0.0,0,0.9810554803788903,0.9536535859269282,False,False,False,False,-0.04461264516984957,-0.04986660789242897,False,False,False,False,-76952.0,105624.97315605922,False,False,False,False,13405.528715379514,False,False,False,False
2025-04-14 19:00:00+00:00,7.405,7.485,7.365,7.4,14366.0,,,,,,,,,,,,,,,,,,,,6.812624585010735,7.359848926120492,7.731095173976995,7.6672135751111075,7.686613524725207,,,,,,,,,,,,,,,,,,6.599617459723196,7.713516197101041,7.666163790722492,7.691994958733538,,,7.43652091013609,#000000,0.7617111308408409,7.434963336030408,-0.04590104386660581,67.107248142515,13.518284365187313,True,False,True,False,True,1.28782880752264,0.0,0.0,0.0,0.0,0,0.9786946229286438,0.9543456205613796,False,False,False,False,-0.03948399074734176,-0.04467529931988537,False,False,False,False,-91318.0,102571.5937272831,False,False,False,False,13420.419743048047,False,False,False,False
2025-04-15 14:00:00+00:00,7.51,7.72,7.51,7.595,6697.0,,,,,,,,,,,,,,,,,,,,6.825244144741515,7.361164661555847,7.730583392471043,7.667040537075401,7.686405538394479,,,,,,,,,,,,,,,,,,6.611747095540859,7.713160525730703,7.665998850972691,7.691777694319557,,,7.439235826755787,#000000,0.7447402776009006,7.449605184464187,0.19522888704796013,69.36521336762671,15.726552999770092,True,False,True,False,True,3.3260418867029102,0.0,0.0,0.0,0.0,0,0.977032690695725,0.9463537300922044,False,False,False,False,-0.007039555787942007,-0.025857427553913688,False,False,False,False,-84621.0,99669.38297182135,False,False,False,False,13316.180677264356,False,False,False,False
2025-04-15 15:00:00+00:00,7.595,7.67,7.565,7.61,4812.0,,,,,,,,,,,,,,,,,,,,6.834142448054471,7.362126755830012,7.73023819867861,7.6669308784038925,7.68626947797303,,,,,,,,,,,,,,,,,,6.620341155415673,7.712922605049032,7.665894550732397,7.691634695301488,,,7.4411667517154,#000000,0.7292447469134666,7.451414290251903,0.21746568682093667,71.00581211296657,17.316832467351716,True,False,True,False,True,3.4812665645857024,0.0,0.0,0.0,0.0,0,0.9789050728277245,0.9480997823539258,False,False,False,False,-0.00661290372089955,-0.01623516563740662,False,False,False,False,-79809.0,96886.77238311095,False,False,False,False,13184.332914826147,False,False,False,False
2025-04-15 16:00:00+00:00,7.61,7.66,7.555,7.615,6638.0,,,,,,,,,,,,,,,,,,,,6.84601679655077,7.363416020355979,7.729744870313025,7.666765872244836,7.68606952757991,,,,,,,,,,,,,,,,,,6.631899169160592,7.712579625631145,7.665737303683836,7.691425491290677,,,7.44373940853453,#000000,0.7159282200166447,7.453533963647052,0.2255338340332417,72.1492001276626,18.461236528637457,True,False,True,False,True,3.5339109505480835,0.0,0.0,0.0,0.0,0,0.9792294807370183,0.9495812395309879,False,False,False,False,-0.00831952798743078,-0.0122773468124187,False,False,False,False,-73171.0,94250.21777252007,False,False,False,False,13082.839381262951,False,False,False,False
2025-04-15 17:00:00+00:00,7.615,7.66,7.595,7.635,4069.0,,,,,,,,,,,,,,,,,,,,6.853303474961683,7.364263275864449,7.729494637796695,7.666700667878348,7.685979567161563,,,,,,,,,,,,,,,,,,6.638993714152619,7.712411282885763,7.6656757807608065,7.691329149965119,,,7.445350172380783,#000000,0.7037445661704246,7.455135459572877,0.255582137430764,73.12796955709538,19.490297828905398,True,False,True,False,True,3.7479846519492845,0.0,0.0,0.0,0.0,0,0.9788873994638069,0.9497319034852545,False,False,False,False,-0.004906317974017122,-0.00859183239321791,False,False,False,False,-69102.0,91717.62524891511,False,False,False,False,12943.089933491432,False,False,False,False
2025-04-15 18:00:00+00:00,7.635,7.655,7.59,7.615,5050.0,,,,,,,,,,,,,,,,,,,,6.862046646749722,7.365268047731192,7.729154778141299,7.6665981018071525,7.685848445698652,,,,,,,,,,,,,,,,,,6.64757221067821,7.712178069865082,7.665578398930694,7.691190573283559,,,7.447270585876173,#000000,0.6927939906736332,7.456822001571923,0.2283189527586319,73.08494731366375,19.620667027592688,True,False,True,False,True,3.50801780856931,0.0,0.0,0.0,0.0,0,0.9790373972832467,0.9500251551232599,False,False,False,False,-0.005759606653883651,-0.0071757195235507805,False,False,False,False,-74152.0,89146.0031520327,False,False,False,False,12820.716446150478,False,False,False,False
2025-04-15 19:00:00+00:00,7.615,7.715,7.58,7.59,23727.0,,,,,,,,,,,,,,,,,,,,6.9010158048379004,7.370036149238438,7.727705594622779,7.666207285473003,7.6853163846367565,,,,,,,,,,,,,,,,,,6.686277257452953,7.711195562399571,7.665209010399313,7.69062200370198,,,7.455953894751411,#000000,0.682565892935021,7.464573451386648,0.18375742168132694,72.14111397034108,19.620667027592688,True,False,True,False,True,3.2040518265062055,0.0,0.0,0.0,0.0,0,0.9780863164938105,0.9478086316493808,False,False,False,False,-0.001493222273535533,-0.0043344708985431565,False,False,False,False,-97879.0,86246.3907000632,False,False,False,False,12989.806113652021,False,False,False,False
2025-04-16 14:00:00+00:00,7.56,7.66,7.55,7.605,9184.0,,,,,,,,,,,,,,,,,,,,6.9146056962690485,7.37167310071145,7.727026681326185,7.665966265930508,7.6850298214507236,,,,,,,,,,,,,,,,,,6.700099992737133,7.710716060787674,7.664978759577655,7.6903232695686325,,,7.458935516484335,#000000,0.6726836933889029,7.466919924376063,0.20526746371434434,71.75737940531752,19.620667027592688,True,False,True,False,False,3.373840147174292,0.0,0.0,0.0,0.0,0,0.9771285475792988,0.9494156928213687,False,False,False,False,-0.008746191237920684,-0.00654033106823192,False,False,False,False,-88695.0,83534.1210768064,False,False,False,False,12930.801367703927,False,False,False,False
2025-04-16 15:00:00+00:00,7.605,7.62,7.52,7.525,10149.0,,,,,,,,,,,,,,,,,,,,6.927981648449574,7.373073724697261,7.725981263623603,7.665485486643556,7.684519149964791,,,,,,,,,,,,,,,,,,6.714081525826135,7.709942940848035,7.66451594351209,7.689803522463466,,,7.461709467336501,#000000,0.6619865475892794,7.468614313895032,0.0851764832839954,68.44105961429054,21.64018013198863,True,False,True,False,False,2.377980985228639,0.0,0.0,0.0,0.0,0,0.9771438104771437,0.9507841174507838,False,False,False,False,-0.014719881804168163,-0.010630106436200042,False,False,False,False,-98844.0,80706.55330817375,False,False,False,False,12887.672664328671,False,False,False,False
2025-04-16 16:00:00+00:00,7.525,7.54,7.45,7.515,7680.0,,,,,,,,,,,,,,,,,,,,6.936908083609715,7.37381289900707,7.7249544374170895,7.664950140134687,7.683977337863907,,,,,,,,,,,,,,,,,,6.723709460821766,7.709163357403071,7.663999000571219,7.689258303394333,,,7.463414780024763,#000000,0.6541791293929494,7.469302830190151,0.06985421539243165,65.8621545149087,19.24450723490854,True,False,True,False,False,2.2527750769932773,0.0,0.0,0.0,0.0,0,0.9757849031396124,0.9537408149632597,False,False,False,False,-0.027524733069494465,-0.019077419752847255,False,False,False,False,-106524.0,77803.75403207804,False,False,False,False,12806.933553253808,False,False,False,False
2025-04-16 17:00:00+00:00,7.51,7.605,7.39,7.41,8472.0,,,,,,,,,,,,,,,,,,,,6.945875767601298,7.374408472035358,7.723665092912017,7.664243897771777,7.683274762855001,,,,,,,,,,,,,,,,,,6.733617320965627,7.708173053152443,7.663316224945979,7.688554290637779,,,7.465014320319698,#000000,0.6491082101379185,7.469748301183002,-0.09204675006391777,60.61718272420245,14.506007123946063,True,False,True,False,False,0.9362778210820153,0.0,0.0,0.0,0.0,0,0.9720184268896093,0.9766251492919296,False,False,False,False,-0.02709778257659341,-0.023087601164720334,False,False,False,False,-114996.0,74814.61055871249,False,False,False,False,12739.725281110337,False,False,False,False
2025-04-16 18:00:00+00:00,7.41,7.485,7.39,7.425,10278.0,,,,,,,,,,,,,,,,,,,,6.9556548136061,7.3748554883145,7.721906138144555,7.663242028196284,7.682290744871302,,,,,,,,,,,,,,,,,,6.7447329196226615,7.706808787226943,7.662346726920444,7.687571414047663,,,7.466601006772273,#000000,0.6450111738678626,7.469939614084917,-0.06967261329045407,57.57337966771228,11.935173272151168,False,False,True,False,False,1.1198089614689195,0.0,0.0,0.0,0.0,0,0.9521121942876687,0.9770822644090985,False,False,False,False,-0.037347679419518075,-0.030217640292119204,False,False,False,False,-104718.0,72031.15923222082,False,False,False,False,12701.558997682268,False,False,False,False
2025-04-16 19:00:00+00:00,7.425,7.515,7.38,7.46,22027.0,,,,,,,,,,,,,,,,,,,,6.976101207185222,7.376084318550359,7.71844233595926,7.661292813952253,7.680361145255017,,,,,,,,,,,,,,,,,,6.768008306714676,7.704123116630901,7.660460405878915,7.685640351190138,,,7.470057111257416,#000000,0.6396626926438214,7.470023605920433,-0.015670143085888308,56.623348431856115,11.208373706708045,False,False,True,False,False,1.5531483067593328,0.0,0.0,0.0,0.0,0,0.9543511711403657,0.9721319883740809,False,False,False,False,-0.035638876589509025,-0.032928258440814116,False,False,False,False,-82691.0,69632.36606582979,False,False,False,False,12846.139478338357,False,False,False,False
2025-04-17 14:00:00+00:00,7.775,7.775,7.58,7.59,5856.0,,,,,,,,,,,,,,,,,,,,6.983388330260465,7.377237337065138,7.718204243076572,7.661261149980828,7.680290061464122,,,,,,,,,,,,,,,,,,6.775647052605946,7.703967427847905,7.660431607945071,7.6855593387185905,,,7.4717762832182935,#000000,0.6368773907203757,7.474474585591607,0.18139349283183273,59.280815614658295,11.208373706708045,True,False,True,False,True,3.1504012334035174,0.0,0.0,0.0,0.0,0,0.9564841996200999,0.9799689172854427,False,False,False,False,0.0036263808962891404,-0.014650938772262489,False,False,False,False,-76835.0,67361.55418884016,False,False,False,False,12737.765222860242,False,False,False,False
2025-04-17 15:00:00+00:00,7.6,7.77,7.6,7.63,18097.0,,,,,,,,,,,,,,,,,,,,7.005536080079907,7.380976469278068,7.717668979107497,7.661301659178279,7.6801972576988415,,,,,,,,,,,,,,,,,,6.798916143555997,7.703648496969437,7.660477030960493,7.685433401072105,,,7.477128390877847,#000000,0.6323847899202714,7.484314571292294,0.2303746564272577,61.88069329483909,6.858738900802379,True,False,True,False,True,3.6376605484759494,0.0,0.0,0.0,0.0,0,0.9405716277448588,0.9898919484140813,False,False,False,False,0.004906300908318901,-0.004872318931971794,False,False,False,False,-58738.0,65406.522340951175,False,False,False,False,12820.854134133726,False,False,False,False
2025-04-17 16:00:00+00:00,7.625,7.755,7.62,7.755,12332.0,,,,,,,,,,,,,,,,,,,,7.020760098439006,7.383847749584438,7.7176150844554545,7.661549085180537,7.680334963447939,,,,,,,,,,,,,,,,,,6.814846179367135,7.703685289465472,7.660721665830811,7.68554448874347,,,7.480989400501585,#000000,0.6321549017604807,7.490294677115157,0.418734905238681,65.78555257312155,10.438492735604115,True,False,True,False,True,5.148217971136354,0.0,0.0,0.0,0.0,0,0.9310465523276164,0.9945747287364368,False,False,False,False,0.0053329442774525775,0.00023031267274039192,False,False,False,False,-46406.0,63672.99486279689,False,False,False,False,12813.275000271187,False,False,False,False
2025-04-17 17:00:00+00:00,7.755,7.9,7.74,7.885,12449.0,,,,,,,,,,,,,,,,,,,,7.038286493794554,7.387845670231046,7.718488943210885,7.6624681929357354,7.681083987038525,,,,,,,,,,,,,,,,,,6.832655821215619,7.704487469685858,7.6616195057607746,7.68625391690289,,,7.485910000086209,"rgba(38, 166, 154, 0.5)",0.6342259593926686,7.498509497772145,0.6093892823276366,70.04358966546562,14.276541028386816,True,False,True,False,True,6.682853132701712,0.0,0.0,0.0,0.0,0,0.9320048942492571,0.9891627337877993,False,False,False,False,0.027951676516261497,0.014090994594500944,False,False,False,False,-33957.0,62159.351531590735,False,False,False,False,12807.627325848378,False,False,False,False
