date,Close,High,Low,Open,Volume,aVWAP_peak_904,aVWAP_peak_864,aVWAP_peak_826,aVWAP_peak_783,aVWAP_peak_737,aVWAP_peak_704,aVWAP_peak_686,aVWAP_peak_664,aVWAP_peak_635,aVWAP_peak_634,aVWAP_peak_602,aVWAP_peak_571,aVWAP_peak_521,aVWAP_peak_481,aVWAP_peak_462,aVWAP_peak_447,aVWAP_peak_430,aVWAP_peak_411,aVWAP_peak_386,aVWAP_peak_363,aVWAP_peak_334,aVWAP_peak_322,aVWAP_peak_284,aVWAP_peak_249,aVWAP_peak_231,aVWAP_peak_210,aVWAP_peak_189,aVWAP_peak_166,aVWAP_peak_106,aVWAP_peak_70,aVWAP_peak_26,aVWAP_peak_10,aVWAP_valley_897,aVWAP_valley_886,aVWAP_valley_873,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_786,aVWAP_valley_752,aVWAP_valley_719,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_578,aVWAP_valley_538,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_465,aVWAP_valley_435,aVWAP_valley_421,aVWAP_valley_400,aVWAP_valley_367,aVWAP_valley_352,aVWAP_valley_302,aVWAP_valley_285,aVWAP_valley_266,aVWAP_valley_216,aVWAP_valley_199,aVWAP_valley_184,aVWAP_valley_159,aVWAP_valley_139,aVWAP_valley_114,aVWAP_valley_94,aVWAP_valley_41,aVWAP_valley_19,aVWAP_OB_bull_897,aVWAP_OB_bull_843,aVWAP_OB_bull_752,aVWAP_OB_bull_649,aVWAP_OB_bull_538,aVWAP_OB_bull_216,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-08 00:00:00+00:00,12.7703781955,12.9445197164,12.7220055508,12.8671234849,85729,,,,,,,,,,,,,,,,,,,,,,,13.048683411674888,13.181664491347894,13.145668229506322,12.935836753891442,12.900501111118379,12.867227870877604,12.805257882184826,12.813956099388703,12.818273077827472,12.786954764850995,,,,,,,,,,,,,,,,,,,,,,,,13.012057684808502,13.112475021696989,12.953644937209017,12.91172110994964,12.898994906472392,12.854821889528724,12.82376012790947,12.80549256033564,12.804218610957616,12.823980436242593,12.8100664631235,,,,,,12.953644937209017,12.916415133802582,#000000,0.7638227816977144,12.916415133802582,-0.1911921741558861,45.5675797647055,1.0393890158040904,False,True,False,True,False,0.6529883388733424,0.0,0.0,0.0,0.0,1,0.9555929036830357,1.0057870700927798,False,False,False,False,-0.2552839923297155,-0.20708833906433,False,False,False,False,-610466,-256838.87082292506,False,False,False,False,133979.1784184779,False,False,False,False
2023-03-09 00:00:00+00:00,12.692981964,12.9251706585,12.6639583772,12.7703781955,71747,,,,,,,,,,,,,,,,,,,,,,,13.036040064084405,13.177565669044789,13.142419185396665,12.934524810157694,12.899474107684819,12.866469443617829,12.804949765867097,12.813593364661045,12.817891184538757,12.786785595981486,,,,,,,,,,,,,,,,,,,,,,,,13.000119877245156,13.107384486119763,12.952186813154142,12.910603530780275,12.897980523971013,12.854155225019918,12.823319203975254,12.80518253104767,12.803918019413876,12.823555653405595,12.809740842321274,,,,,,12.952186813154142,12.914053715075351,#000000,0.7258649379326415,12.914053715075351,-0.30456320387232483,43.412534025674454,-1.024454122751628,False,True,False,True,False,0.06787411297461787,0.0,0.0,0.0,0.0,1,0.9583855579954061,1.011677125343847,False,False,False,False,-0.2740898608883873,-0.24058909997635866,False,False,False,False,-682213,-273520.20922202605,False,False,False,False,131538.70083343957,False,False,False,False
2023-03-10 00:00:00+00:00,12.5575385589,13.1670338819,12.503070961,12.7897272534,113710,,,,,,,,,,,,,,,,,,,,,,,13.016946907205762,13.170954645207589,13.137141063291113,12.932272307296438,12.897668031695131,12.86508672247525,12.804273239085482,12.812834580523246,12.817107307080025,12.786338348135418,,,,,,,,,,,,,,,,,,,,,,,,12.982089115152842,13.099204578478286,12.949705591714977,12.90865532244618,12.896194345745608,12.852916219191059,12.822433884285932,12.8045028517842,12.8032534167002,12.822702850904706,12.809045634264494,,,,,,12.949705591714977,12.910249430726427,"rgba(239, 83, 80, 0.5)",0.6804233311647928,12.910249430726427,-0.5183697496419393,41.0425141790481,-3.288165283261641,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9330662611221967,1.02399862153262,False,False,False,False,-0.25441857755300307,-0.24750383876468085,False,False,False,False,-795923,-294006.5931741035,False,False,False,False,130839.5360948733,False,False,False,False
2023-03-13 00:00:00+00:00,12.9348451874,13.1621966174,12.7800527244,12.7800527244,552722,,,,,,,,,,,,,,,,,,,,,,,13.003032818465671,13.156376701523868,13.126402472057432,12.933716113645884,12.900919037235687,12.869919869111495,12.812020440619975,12.820049760076836,12.823939210809423,12.794427505242806,,,,,,,,,,,,,,,,,,,,,,,,12.976235214212464,13.085429383389124,12.950212932784476,12.911342570901933,12.89951865348101,12.858349239812965,12.829343447388762,12.812245365131135,12.811043448162469,12.829339409878713,12.816227526876943,,,,,,12.950212932784476,12.911283180778312,#000000,0.6254927645010077,12.911283180778312,0.03766951107817365,43.2830522698269,-3.288165283261641,False,True,False,True,False,1.8768516239350106,0.0,0.0,0.0,0.0,1,0.949843757641243,1.0130347116694045,False,False,False,False,-0.1896076355833309,-0.2185557371740059,False,False,False,False,-243201,-292014.21697119746,False,False,False,False,147383.94644409395,False,False,False,False
2023-03-14 00:00:00+00:00,12.9058216006,13.0122414189,12.7800527244,13.0122414189,421762,,,,,,,,,,,,,,,,,,,,,,,12.986973303759415,13.14355924870107,13.116416952769603,12.932358026596214,12.900858922398426,12.871032395838004,12.815234406972163,12.82292854622982,12.82661184237552,12.798049069562035,,,,,,,,,,,,,,,,,,,,,,,,12.96376121844315,13.07245050332946,12.948186560366608,12.910874368410195,12.899512959668726,12.859891664536685,12.831945973823416,12.815453772371875,12.814290060762112,12.83184769034695,12.81915839849564,,,,,,12.948186560366608,12.909167340809754,#000000,0.5898481704603387,12.909167340809754,-0.00567220579347254,44.53796753908364,-3.288165283261641,False,True,False,True,True,1.6525476198678781,0.0,0.0,0.0,0.0,1,0.9350813969310171,1.0351966995807307,False,False,False,False,-0.17555430459412508,-0.19705502088406548,False,False,False,False,-664963,-306639.65944291523,False,False,False,False,158143.870112953,False,False,False,False
2023-03-15 00:00:00+00:00,12.1028356989,12.7220055508,11.9673922938,12.7220055508,542580,,,,,,,,,,,,,,,,,,,,,,,12.866840850247964,13.09053469400226,13.070772117448296,12.900007622599814,12.870543775002774,12.842904339531534,12.790325340003307,12.798000426438527,12.802089203964629,12.775351135450311,,,,,,,,,,,,,,,,,,,,,,,,12.842913564692857,13.00588102788464,12.914820083350099,12.879888797652374,12.869301595585657,12.832401818302422,12.806035109419286,12.790514629043725,12.789447787619487,12.806839518735075,12.795078468625853,,,,,,12.914820083350099,12.868257038507531,"rgba(239, 83, 80, 1.0)",0.5556236854576442,12.868257038507531,-1.377589472229006,40.459916517867455,-3.5618815372618045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9251447373180507,1.0059255108172098,False,False,False,False,-0.34282825441539394,-0.2699416376497297,False,False,False,False,-1207543,-341969.20220985974,False,False,False,False,173219.79677519016,False,False,False,False
2023-03-16 00:00:00+00:00,12.3543734513,12.3833970381,11.9867413517,11.9867413517,358828,,,,,,,,,,,,,,,,,,,,,,,12.80492003839578,13.057979801928884,13.042407180614141,12.879580077851427,12.851343490602304,12.825020559448435,12.774397905782779,12.782054399143028,12.786380544659554,12.760754002146275,,,,,,,,,,,,,,,,,,,,,,,,12.78126018554415,12.966402297703507,12.893780386970525,12.860284511505222,12.850163611397296,12.814905637705953,12.789498990661956,12.774569184287381,12.773560795241263,12.790837732182862,12.779639667557749,,,,,,12.893780386970525,12.843949349959212,"rgba(239, 83, 80, 0.5)",0.515849996849289,12.843949349959212,-0.9490663984674718,39.940455380627455,-4.07215256606387,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.918628622665647,1.0328301829048567,False,False,False,False,-0.34282825441539394,-0.30638494603256183,False,False,False,False,-848715,-361841.58643692406,False,False,False,False,180498.54984282976,False,False,False,False
2023-03-17 00:00:00+00:00,12.0060904096,12.8187508402,11.9577177649,12.5672130879,2666091,,,,,,,,,,,,,,,,,,,,,,,12.574306639236175,12.881236893690483,12.884031664962507,12.7636840188891,12.74218389949406,12.722927492900721,12.68330564836374,12.690567530917493,12.695819418087652,12.676342875148437,,,,,,,,,,,,,,,,,,,,,,,12.2608530049,12.556256159554248,12.770736435110773,12.77452121739259,12.74892214451251,12.7413351672379,12.714995112321581,12.695010017931192,12.683387664598202,12.682687483422294,12.698746322240076,12.690590583855773,,,,,,12.77452121739259,12.698275696788164,"rgba(239, 83, 80, 1.0)",0.48240882044306765,12.698275696788164,-1.4348520546378625,37.918091977458054,-6.085920111812499,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9189263043016047,1.0046979028687182,True,False,False,False,-0.2443724019726547,-0.2753786740026083,False,False,False,False,-3514806,-485487.2497139074,False,False,False,False,277972.7635744835,True,False,False,False
2023-03-20 00:00:00+00:00,12.5962366747,12.7800527244,12.2963262776,12.393071567,273394,,,,,,,,,,,,,,,,,,,,,,,12.573608163495852,12.874040661014504,12.87738528936873,12.759798987937291,12.738748750134747,12.71991432476912,12.681058894401119,12.688215376911868,12.69341829164191,12.674320757804125,,,,,,,,,,,,,,,,,,,,,,,12.288446971309174,12.556310602782126,12.764841128509445,12.770408152722808,12.745344297584142,12.737919289524543,12.712136353457382,12.69253570409607,12.681138018694488,12.680453473823725,12.69627426777261,12.688289150904758,,,,,,12.770408152722808,12.696599849997584,#000000,0.4523304760551239,12.696599849997584,-0.2218801973567514,40.84918542030648,-6.085920111812499,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9290437690046127,0.9944956157236896,False,False,False,False,-0.1746682762089086,-0.22502347510575843,False,False,False,False,-3241412,-593562.7301172836,False,False,False,False,277793.2042186214,False,False,False,False
2023-03-21 00:00:00+00:00,12.0834866411,12.6155857325,11.9964158806,12.6155857325,284933,,,,,,,,,,,,,,,,,,,,,,,12.559387807170628,12.859497835942948,12.863973681793016,12.749628638558278,12.729106911757338,12.710819440933058,12.672847838536859,12.679957368474257,12.685213398964347,12.666608238106589,,,,,,,,,,,,,,,,,,,,,,,12.283443832975978,12.54256192181937,12.749910602310486,12.759974237403796,12.735530353080248,12.72830284345262,12.703216691246832,12.68405271430663,12.672920400074101,12.672259609534544,12.687952129444929,12.680206130810276,,,,,,12.759974237403796,12.686527912889012,"rgba(239, 83, 80, 1.0)",0.4561328574945241,12.686527912889012,-1.322073737685629,40.366326038133536,-6.085920111812499,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9199575124028407,1.0019310887172277,False,False,False,False,-0.283567014358056,-0.25429524473190723,False,False,False,False,-3526345,-708573.799524449,False,False,False,False,278073.19621004805,False,False,False,False
2023-03-22 00:00:00+00:00,12.3446989223,12.5188404432,11.9673922938,12.0060904096,155142,,,,,,,,,,,,,,,,,,,,,,,12.553131700333987,12.852402927885164,12.857407936594216,12.744722687589887,12.724472484471075,12.706461953484997,12.668946893204305,12.67602589314908,12.68130019371843,12.662945300372192,,,,,,,,,,,,,,,,,,,,,,,12.283146976785671,12.536572903821526,12.742805814010405,12.754932594393876,12.730807863397475,12.723681231869643,12.69894990851857,12.680012038489348,12.669016332887049,12.668367341808203,12.683981255237658,12.676355408818928,,,,,,12.754932594393876,12.681857346582527,"rgba(239, 83, 80, 0.5)",0.46358281505169935,12.681857346582527,-0.7272884441260565,41.6731792756093,-6.085920111812499,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9112000846720578,1.000766691632962,False,False,False,False,-0.31411667140662114,-0.2842059580692642,False,False,False,False,-3371203,-812990.6309156471,False,False,False,False,273252.3649861246,False,False,False,False
2023-03-23 00:00:00+00:00,12.847774427,12.9735433032,12.3253498645,12.3253498645,157110,,,,,,,,,,,,,,,,,,,,,,,12.556695499183807,12.850735598134467,12.855819144850724,12.744419295240599,12.724380878690576,12.706553519527262,12.669407412864016,12.676412618979425,12.681629524702512,12.663441445079359,,,,,,,,,,,,,,,,,,,,,,,12.302355939004832,12.54056896872473,12.742397462676529,12.754520710280111,12.730650437342886,12.72359783678662,12.699116558320318,12.680365770146246,12.66947644730262,12.668833246256545,12.684287208078107,12.676730879684705,,,,,,12.754520710280111,12.683111203854647,#000000,0.46422217548485245,12.683111203854647,0.3547077926067858,45.253905975671685,-10.708360663749488,False,True,False,True,True,1.3275510577803473,0.0,0.0,0.0,0.0,0,0.9304878761887747,0.9857935943392224,False,False,False,False,-0.12405278347558524,-0.2041293707724247,False,False,False,False,-3214093,-907151.5081346415,False,False,False,False,268697.7624376492,False,False,False,False
2023-03-24 00:00:00+00:00,13.0315904768,13.0606140636,12.7220055508,12.7220055508,88446,,,,,,,,,,,,,,,,,,,,,,,12.5613487563606,12.851330543703266,12.856334511703574,12.745546682897606,12.725609660975996,12.707858443681374,12.670893523999174,12.677845792547243,12.683009962839824,12.664891738756234,,,,,,,,,,,,,,,,,,,,,,,12.317866165030022,12.54550308008073,12.74403437041972,12.7555952257559,12.731848715868331,12.724829921938259,12.700458958341226,12.681801521909598,12.670963078994474,12.670321448719431,12.685664070264952,12.678132493891454,,,,,,12.7555952257559,12.685433221801564,"rgba(38, 166, 154, 0.5)",0.457581702633141,12.685433221801564,0.7564927815218228,48.519658157764844,-7.590900741037437,False,False,False,False,True,2.489745992027771,0.0,0.0,0.0,0.0,0,0.930629667083613,0.9875380831192014,False,False,False,False,-0.00418392473359903,-0.10415664775301187,False,False,False,False,-3125647,-994151.3313450477,False,False,False,False,261629.06587146688,False,False,False,False
2023-03-27 00:00:00+00:00,13.3701989895,13.3895480474,12.8671234849,13.0702885925,159242,,,,,,,,,,,,,,,,,,,,,,,12.575269418181405,12.855663719820202,12.860268138938812,12.750353644243937,12.730562541922739,12.712892530607483,12.676199350417075,12.683032224387714,12.688058467394253,12.67001599384422,,,,,,,,,,,,,,,,,,,,,,,12.35536236950093,12.560006210065737,12.750932983469426,12.760323803924193,12.736760172836615,12.729786015817073,12.705550702089052,12.687036816762431,12.676271410044142,12.675629086006294,12.690726171060229,12.683209185550455,,,,,,12.760323803924193,12.693034288874488,"rgba(0, 255, 255, 0.75)",0.4513383165720651,12.693034288874488,1.500348354574921,52.20882504336174,-4.142407417732656,True,False,True,False,True,4.577940555726624,0.0,0.0,0.0,0.0,1,0.9396056530881577,0.9729974545334116,False,False,False,False,0.1177600065874961,0.006801679417242114,False,False,False,False,-2966405,-1071494.6124687714,False,False,False,False,257613.88681768387,False,False,False,False
2023-03-28 00:00:00+00:00,13.91197261,14.0377414861,13.2154065266,13.4185716342,158438,,,,,,,,,,,,,,,,,,,,,,,12.599274843300396,12.865979780917987,12.869724320939655,12.76027622793031,12.740565581388351,12.722876225157895,12.686357354150676,12.693026823633447,12.697836858951177,12.679779794966104,,,,,,,,,,,,,,,,,,,,,,,12.41026779464613,12.584734981251184,12.765056287855819,12.77019796963179,12.746745963624184,12.739787349491877,12.715574544323914,12.697160438934805,12.686434762873283,12.685785372100684,12.70055446974154,12.692997867617658,,,,,,12.77019796963179,12.706910897542256,"rgba(0, 255, 0, 1.0)",0.4595154226695161,12.706910897542256,2.6224619523258625,56.69998852034472,-0.016218858170709893,True,False,True,False,True,7.740363534908273,0.0,0.0,0.0,0.0,0,0.9778010201977118,0.9410550563498138,False,False,False,False,0.34282820303453515,0.17481494122588864,False,False,False,False,-2807967,-1139591.5688425452,False,False,False,False,253724.6363542453,False,False,False,False
2023-03-29 00:00:00+00:00,14.3763499989,14.4537462304,13.8355438314,13.9313216678,218466,,,,,,,,,,,,,,,,,,,,,,,12.644808744600018,12.88789023518909,12.889885611718105,12.780577683545292,12.760896864811528,12.743056216466446,12.70665671448135,12.713046255673632,12.717460877270101,12.699271222918414,,,,,,,,,,,,,,,,,,,,,,,12.50537732547479,12.631417704973334,12.793706233017986,12.790469781450271,12.7670834145225,12.760110189299484,12.73578815632769,12.717457279589444,12.706745028711715,12.706077983427772,12.720292462083234,12.712613804029004,,,,,,12.790469781450271,12.733940238131689,"rgba(0, 255, 0, 1.0)",0.4768153990666589,12.733940238131689,3.4445400966144177,61.11827619540004,3.9669846896019294,True,False,True,False,True,10.282281715204604,0.0,0.0,0.0,0.0,0,1.0060892166710447,0.9161887625734665,False,False,False,False,0.34282821661856283,0.25882157892222574,False,False,False,False,-2589501,-1196450.7622212688,False,False,False,False,252341.9447325102,False,False,False,False
2023-03-30 00:00:00+00:00,14.5021188751,14.6085386933,14.1925339491,14.4343971725,149797,,,,,,,,,,,,,,,,,,,,,,,12.678593228088895,12.904837874852467,12.905516529231392,12.79617997036906,12.776499377740576,12.758525784528066,12.722177187097435,12.728363925908267,12.732486987489887,12.714179713190658,,,,,,,,,,,,,,,,,,,,,,,12.57240526130792,12.66599330655861,12.815535829043206,12.806061153940112,12.782697457850572,12.775705497361223,12.75127510090793,12.732987110247626,12.722273746551103,12.721592811948623,12.735406864363107,12.727628925411121,,,,,,12.806061153940112,12.754255750269305,"rgba(0, 255, 0, 1.0)",0.4971439845871876,12.754255750269305,3.5158086570876748,64.42197939585718,6.891884521235724,True,False,True,False,True,10.951232043318743,0.0,0.0,0.0,0.0,0,1.0167310691811569,0.9091157083157888,False,False,False,False,0.3428282209841792,0.3008248999532025,False,False,False,False,-2439704,-1245205.7911537683,False,False,False,False,248320.57435084312,False,False,False,False
2023-03-31 00:00:00+00:00,14.4634207593,14.656911338,14.1635103623,14.6182132223,163312,,,,,,,,,,,,,,,,,,,,,,,12.713871648829672,12.922820188288268,12.922130766357787,12.812792256457683,12.793116529611568,12.77500812666752,12.738720762071832,12.744693986949718,12.748510988273456,12.73008422540718,,,,,,,,,,,,,,,,,,,,,,,12.640131498556913,12.702076280851957,12.838590313080594,12.82265968300592,12.799325204560903,12.79231530813609,12.767777228101455,12.749538120380782,12.738825925865147,12.73813060881375,12.751522694645239,12.743642418475115,,,,,,12.82265968300592,12.775627905975314,"rgba(0, 255, 0, 1.0)",0.5104174332003135,12.775627905975314,3.3066912365085903,66.34127862547552,8.597353555442481,True,False,True,False,True,10.673192741314235,0.0,0.0,0.0,0.0,0,1.016241440740901,0.9168511949051297,False,False,False,False,0.3428282211295323,0.3218265605413674,False,False,False,False,-2603016,-1298453.2503242088,False,False,False,False,244986.9047684571,False,False,False,False
2023-04-03 00:00:00+00:00,14.956821735,15.0148689087,14.3279773542,14.3473264121,318305,,,,,,,,,,,,,,,,,,,,,,,12.791502714693904,12.96429248233683,12.96054468638711,12.85080554299638,12.831074762479663,12.812608412228554,12.776342074287404,12.781861568307479,12.785012615862737,12.766265741852926,,,,,,,,,,,,,,,,,,,,,,,12.781357725973294,12.781316556399931,12.890862036772813,12.860676005548855,12.837327559675005,12.830254611306112,12.805398166875474,12.787209552750593,12.77646658093778,12.775737325269045,12.788236996160308,12.780105955297987,,,,,,12.860676005548855,12.823444398862463,"rgba(0, 255, 0, 1.0)",0.5446133840063913,12.823444398862463,3.9172326622668914,69.04863728782142,11.14571483439132,True,False,True,False,True,13.271117716188826,0.0,0.0,0.0,0.0,0,1.026987819460008,0.9105550341240269,False,False,False,False,0.3428282246264903,0.33232739258392885,False,False,False,False,-2284711,-1337130.0248212987,False,False,False,False,247862.12418930192,False,False,False,False
2023-04-04 00:00:00+00:00,14.9955198508,15.0438924955,14.4730952882,14.9181236193,211245,,,,,,,,,,,,,,,,,,,,,,,12.84159791764479,12.991844511097161,12.98613427864358,12.876131514134672,12.85636424526389,12.837665920829682,12.80141133236817,12.806637885254256,12.809358367315589,12.790403130421526,,,,,,,,,,,,,,,,,,,,,,,12.868159718302925,12.832392516969263,12.925269395986442,12.886004426846563,12.862645814682038,12.855531840112848,12.830468643257499,12.812311725464392,12.801548341245779,12.800797123765774,12.812720540683552,12.80442676366583,,,,,,12.886004426846563,12.854749802993442,"rgba(0, 255, 0, 1.0)",0.5749540733910692,12.854749802993442,3.7233757388313333,70.95774195600673,13.004838221019611,True,False,True,False,True,13.469995054370159,0.0,0.0,0.0,0.0,0,1.0285008382752352,0.9015361138110236,False,False,False,False,0.3428282256343854,0.33757780910915713,False,False,False,False,-2073466,-1366005.9454165418,False,False,False,False,246426.1585348195,False,False,False,False
2023-04-05 00:00:00+00:00,15.0438924955,15.2905929833,14.8020292721,14.9858453219,397798,,,,,,,,,,,,,,,,,,,,,,,12.938734734382255,13.047193095220115,13.037682108267454,12.926987567388954,12.907119219601977,12.88794356015407,12.851658552956787,12.85632537090472,12.858215123901266,12.838828761238645,,,,,,,,,,,,,,,,,,,,,,,13.028505631398005,12.931288737919575,12.993567074654095,12.936880655961014,12.913466093560158,12.906261825277392,12.880760691295258,12.862638455288558,12.851819958581338,12.851025148981577,12.861849361949082,12.853228080645799,,,,,,12.936880655961014,12.916496148382185,"rgba(0, 255, 0, 1.0)",0.6021814894730595,12.916496148382185,3.532815910664073,72.36965549300457,14.485297065936024,True,False,True,False,True,13.72181303073441,0.0,0.0,0.0,0.0,0,1.0496691869637196,0.8795581832033653,False,False,False,False,0.34282822852951633,0.34020301881933673,False,False,False,False,-1675668,-1378149.5554002067,False,False,False,False,252362.30918051285,False,False,False,False
2023-04-06 00:00:00+00:00,15.2470576031,15.3728264793,14.9955198508,14.9955198508,232277,,,,,,,,,,,,,,,,,,,,,,,12.99559846300126,13.080626446370612,13.068904595775667,12.957750607140246,12.937813788532209,12.91835074519567,12.88203124128511,12.886373562163154,12.88777895291743,12.868131755491538,,,,,,,,,,,,,,,,,,,,,,,13.118243156460691,12.9891108897082,13.034396464938032,12.967660278444864,12.944201759230257,12.936941420207976,12.911172920789232,12.89306253179877,12.882206950736885,12.881386352687233,12.891573830092211,12.88275723107548,,,,,,12.967660278444864,12.953259247873785,"rgba(0, 255, 0, 1.0)",0.6432313511265506,12.953259247873785,3.5660549679502935,73.89836239829926,16.153222593707056,True,False,True,False,True,14.778089303973193,0.0,0.0,0.0,0.0,0,1.0703748765046022,0.8660036038824581,False,False,False,False,0.3428282297194317,0.3415156242693842,False,False,False,False,-1443391,-1380708.043423728,False,False,False,False,251574.64999696333,False,False,False,False
2023-04-10 00:00:00+00:00,15.3341283635,15.3341283635,15.0922651401,15.2567321321,157502,,,,,,,,,,,,,,,,,,,,,,,13.033369472161217,13.103216501547267,13.090036990141636,12.978580867936346,12.958598969223182,12.938945800176533,12.902603790497054,12.906730954505374,12.907815061570851,12.887994818627813,,,,,,,,,,,,,,,,,,,,,,,13.17631248004648,13.027494058449701,13.061832956042197,12.988501386651517,12.96501407052683,12.957716696703283,12.931771389697515,12.913669030877482,12.902788978685754,12.901951295944802,12.91171649311189,12.90277035038916,,,,,,12.988501386651517,12.977933362224846,"rgba(0, 255, 0, 1.0)",0.6845085293027156,12.977933362224846,3.4421704046191004,75.16642188591707,17.62743282864841,True,False,True,False,True,15.228658770017354,0.0,0.0,0.0,0.0,0,1.072436315741209,0.8689825672995956,False,False,False,False,0.34282822995613416,0.3421719271127592,False,False,False,False,-1285889,-1376989.649563974,False,False,False,False,247885.52646767066,False,False,False,False
2023-04-11 00:00:00+00:00,15.3534774214,15.7985057525,15.2470576031,15.3921755372,233051,,,,,,,,,,,,,,,,,,,,,,,13.092136838846063,13.139018230706876,13.12356996507535,13.011538151981739,12.991468349926818,12.971503606089794,12.935095277559657,12.938893280563079,12.939481233337808,12.919376646616081,,,,,,,,,,,,,,,,,,,,,,,13.26489916389389,13.087167416545512,13.105031438409139,13.021484599286246,12.997931212291908,12.990569964529067,12.964328174404871,12.946222498361752,12.935295276190644,12.934430468638585,12.943550863946,12.934396700640178,,,,,,13.021484599286246,13.01668080052924,"rgba(0, 255, 0, 1.0)",0.7227391012879573,13.01668080052924,3.233250583379909,76.07020784884925,18.80847989856838,True,False,True,False,True,15.329892551086818,0.0,0.0,0.0,0.0,0,1.076307577356084,0.8534064220011405,False,False,False,False,0.34282823222481906,0.34250007966878915,False,False,False,False,-1052838,-1364277.8201693085,False,False,False,False,247303.78033168358,False,False,False,False
2023-04-12 00:00:00+00:00,15.5082698844,15.6630623474,15.3147793057,15.566317058,173292,,,,,,,,,,,,,,,,,,,,,,,13.134539258093978,13.165267605042038,13.148198661850456,13.035767097174272,13.015636327472958,12.995449703789905,12.958997361570036,12.962558100704644,12.962788736605804,12.942481092579897,,,,,,,,,,,,,,,,,,,,,,,13.327263274386986,13.130198779389598,13.136542641079656,13.04573106455084,13.022132809682285,13.014726459407202,12.988274275802766,12.970168057556942,12.959207996802546,12.958323758090922,12.966979123956612,12.957675987272752,,,,,,13.04573106455084,13.044937554650522,"rgba(0, 255, 0, 1.0)",0.7639726610477016,13.044937554650522,3.2243723569522746,77.14973625813013,20.192304707769637,True,False,True,False,True,16.14364023449321,0.0,0.0,0.0,0.0,0,1.0767780080235636,0.8823500378025677,False,False,False,False,0.3353327597435269,0.33891641970615805,False,False,False,False,-879546,-1345268.7291822769,False,False,False,False,244401.35757357834,False,False,False,False
2023-04-13 00:00:00+00:00,16.2822321993,16.4853973069,15.866227455,16.2241850257,589320,,,,,,,,,,,,,,,,,,,,,,,13.308700786748663,13.276449793963057,13.25267634941716,13.13772631492496,13.117197635065004,13.09596759296016,13.059074991778653,13.061706669354585,13.060500134050868,13.039233919302818,,,,,,,,,,,,,,,,,,,,,,,13.577679032698361,13.306700433477134,13.26847183851423,13.147837238928862,13.123878418318647,13.11623468585216,13.088739764902911,13.070500374907713,13.059329887289321,13.058361241673492,13.065206461944841,13.055237999378726,,,,,,13.147837238928862,13.162646982338538,"rgba(0, 255, 0, 1.0)",0.8337488548908263,13.162646982338538,3.741636583560827,79.6793195038884,22.91566828161386,True,False,True,False,True,19.972394461888285,0.0,0.0,0.0,0.0,0,1.0765030487045906,0.8403957180371131,False,False,False,False,0.3428282358560039,0.340872327781081,False,False,False,False,-290226,-1303894.504508462,False,False,False,False,257927.57884520272,False,False,False,False
2023-04-14 00:00:00+00:00,16.4080010754,16.5714038692,16.1951614389,16.4660482491,372657,,,,,,,,,,,,,,,,,,,,,,,13.415236031102234,13.34672770223119,13.318947537820232,13.202474989380496,13.181704746548892,13.159843307215008,13.122681251832189,13.124751559828194,13.122675087371244,13.100825403424532,,,,,,,,,,,,,,,,,,,,,,,13.724135035672699,13.414540247549128,13.350969701094753,13.21267528297715,13.188497199489191,13.180709711805548,13.152583153936934,13.134261600189781,13.122962915878743,13.121943172921645,13.127694347845521,13.117321849700994,,,,,,13.21267528297715,13.236300729134538,"rgba(0, 255, 0, 1.0)",0.9018295080512021,13.236300729134538,3.5169622616577634,81.59363957417692,24.992910552279,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0896071691017697,0.8362255131861058,False,False,False,False,0.3428282367731849,0.341850282277133,False,False,False,False,82431,-1249528.7984493065,False,False,False,False,262426.77183166536,False,False,False,False
