date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_388,aVWAP_peak_361,aVWAP_peak_317,aVWAP_peak_292,aVWAP_peak_291,aVWAP_peak_247,aVWAP_peak_228,aVWAP_peak_164,aVWAP_peak_129,aVWAP_peak_65,aVWAP_peak_33,aVWAP_valley_399,aVWAP_valley_343,aVWAP_valley_325,aVWAP_valley_300,aVWAP_valley_281,aVWAP_valley_234,aVWAP_valley_212,aVWAP_valley_119,aVWAP_valley_99,aVWAP_valley_43,aVWAP_OB_bull_343,aVWAP_OB_bull_119,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-20 17:00:00+00:00,150.29,150.36,149.135,149.135,2597.0,,,,,,,,,,,156.39002974863462,161.0512708335589,,,,,,,,,149.6851616609414,159.67093623615511,,,156.6993496198225,"rgba(239, 83, 80, 0.5)",7.529645826948323,156.36963485916158,-0.9608200738033519,41.98639575819199,-9.528158449563215,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62909.0,-30259.05576149974,False,False,False,False,3869.311786291596,False,False,False,False
2024-05-21 17:00:00+00:00,147.395,147.67,147.33,147.37,1254.0,,,,,,,,,,,156.3114431762645,160.9900345377545,,,,,,,,,149.622133722766,159.60271984714805,,,156.63158282098325,"rgba(239, 83, 80, 1.0)",7.63419994274232,156.298534029461,-1.1695441691894863,39.75555615981473,-6.1678589082413495,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64163.0,-30784.698307833078,False,False,False,False,3828.7643167366878,False,False,False,False
2024-05-22 17:00:00+00:00,146.2,146.345,144.125,144.545,5972.0,,,,,,,,,,,155.85681333503902,160.65432761997874,,,,,,,,,149.07406131981713,159.22451399764861,,,156.20242906812086,"rgba(239, 83, 80, 1.0)",7.794363141641845,155.8318200167995,-1.448074693427999,35.285226008520766,-10.455790628381799,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70135.0,-31394.78050461086,False,False,False,False,3861.9927769423202,False,False,False,False
2024-05-23 17:00:00+00:00,143.485,143.81,142.42,142.96,3029.0,,,,,,,,,,,155.60111257010885,160.46892537602537,,,,,,,,,148.7327258041333,159.01489725890528,,,155.95441525229322,"rgba(255, 0, 0, 1.0)",7.965536783120423,155.56526334209354,-1.5824750654350184,31.09344025669872,-14.282022143607286,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73164.0,-32042.365302988983,False,False,False,False,3849.07816024554,False,False,False,False
2024-05-24 17:00:00+00:00,143.285,144.09,143.06,143.65,18835.0,,,,,,,,,,,154.27446436012556,159.43137411680445,,,,,,,,,147.3932560432658,157.86443150913814,,,154.7408815073335,"rgba(239, 83, 80, 1.0)",8.096888833606712,154.35821828637808,-1.3225102266357973,29.92954938783114,-15.280550718154075,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54329.0,-32387.894523097682,False,False,False,False,4081.418033730105,False,False,False,False
2024-05-27 17:00:00+00:00,143.65,143.65,143.65,143.65,0.0,,,,,,,,,,,154.27446436012556,159.43137411680445,,,,,,,,,147.3932560432658,157.86443150913814,,,154.7408815073335,"rgba(239, 83, 80, 1.0)",8.221075285316891,154.35821828637808,-1.3025325659653426,29.153622141919424,-16.0646493668699,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54329.0,-32728.066701034153,False,False,False,False,4018.140234757545,False,False,False,False
2024-05-28 17:00:00+00:00,144.15,144.91,143.335,144.44,13275.0,,,,,,,,,,,153.54832699009037,158.79970243274434,,,,,,,,,146.9015668605445,157.18299106190537,,,154.10814683632114,"rgba(239, 83, 80, 1.0)",8.353076127558888,153.76670911586976,-1.1165598126298184,30.663712985818222,-16.0646493668699,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41054.0,-32857.15093822742,False,False,False,False,4161.657440420218,False,False,False,False
2024-05-29 17:00:00+00:00,141.985,142.16,141.39,141.63,5350.0,,,,,,,,,,,153.21371039451174,158.51852595438336,,,,,,,,141.72666666666663,146.5966547355514,156.87784797460193,,141.72666666666663,151.386681145143,"rgba(239, 83, 80, 1.0)",8.510426846940085,152.29487074184757,-1.2531534473716934,28.845569846671083,-16.45494009273704,False,True,False,True,False,0.0,1.0,142.16,141.39,0.0,0,,,False,False,False,False,,,False,False,False,False,-46404.0,-33067.1796058518,False,False,False,False,4180.081356072618,False,False,False,False
2024-05-30 17:00:00+00:00,143.005,143.72,142.745,143.61,6440.0,,,,,,,,,,,152.8889796282084,158.22382629221354,,,,,,,,142.61792479502404,146.38218533715894,156.56402089521032,,142.61792479502404,151.33538738956304,"rgba(239, 83, 80, 0.5)",8.576926501738122,152.1421481835569,-0.9947792116241,31.77878758161844,-16.45494009273704,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39964.0,-33174.10705382309,False,False,False,False,4215.118854428081,False,False,False,False
2024-05-31 17:00:00+00:00,145.78,147.05,145.78,146.89,3448.0,,,,,,,,,,,152.77949462370995,158.10382001951766,,,,,,,,143.51294045587787,146.38873115033056,156.44137816267917,,143.51294045587787,151.44527288242304,"rgba(239, 83, 80, 0.5)",8.605981149732498,152.16740499130768,-0.6132252557248199,38.651370062221034,-16.67831547189393,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36516.0,-33225.91934756227,False,False,False,False,4203.225538855552,False,False,False,False
2024-06-03 17:00:00+00:00,149.21,149.74,149.1,149.69,875.0,,,,,,,,,,,152.76517433119923,158.081414607015,,,,,,,,143.83860464635183,146.41562221434523,156.41985252553928,,143.83860464635183,151.5041336648901,#000000,8.591069269782414,152.1973017007985,-0.29184978284571667,46.17075200687253,-10.048642672243162,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35641.0,-33263.36245845277,False,False,False,False,4151.625142904303,False,False,False,False
2024-06-04 17:00:00+00:00,149.78,150.51,149.78,150.08,2454.0,,,,,,,,,,,152.733115912646,158.02364790422467,,,,,,,,144.6692571048994,146.50309647874684,156.3654852884086,,144.6692571048994,151.65892053778506,#000000,8.576875828760935,152.28004150174814,-0.2565084939635838,51.54819873504449,-5.529578682524239,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33187.0,-33262.17854436823,False,False,False,False,4125.3053732468725,False,False,False,False
2024-06-05 17:00:00+00:00,150.5,151.23,150.005,151.1,4548.0,,,,,,,,,,,152.69012062225445,157.92747144284533,,,,,,,,145.87125055880023,146.68219615464915,156.27748615040784,,145.87125055880023,151.8897049857914,#000000,8.558826340879627,152.41174062828668,-0.1532617412765349,56.09563583353958,-1.703139149785848,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28639.0,-33190.50135763384,False,False,False,False,4131.858778312812,False,False,False,False
2024-06-06 17:00:00+00:00,150.26,150.645,149.14,149.465,8352.0,,,,,,,,,,,152.5759746180938,157.73287237144402,,,,,,,,146.90075179288357,146.90134749164642,156.0939926704789,,146.90075179288357,152.04098778890935,#000000,8.518937617751217,152.485979493212,-0.3546192763422839,56.49003688262821,-1.497665648357355,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36991.0,-33249.4238172054,False,False,False,False,4197.287324385482,False,False,False,False
2024-06-07 17:00:00+00:00,149.82,150.32,149.27,149.74,4432.0,,,,,,,,,,,152.5194680169491,157.63365513884318,,,,,,,,147.25580498992545,147.00636293964465,156.00114165237892,,147.25580498992545,152.08328654754825,#000000,8.490730087243149,152.50448418021915,-0.32558851262656746,57.07264884924131,-0.7747204076686245,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32559.0,-33238.71957197741,False,False,False,False,4200.926280596559,False,False,False,False
2024-06-10 17:00:00+00:00,149.42,150.91,149.42,150.91,2204.0,,,,,,,,,,,152.49853611738655,157.58915467252044,,,,,,,,147.43844657900954,147.0671386676595,155.96059603175905,,147.43844657900954,152.110774413667,#000000,8.448615070152341,152.52009899607364,-0.19057549464667622,58.81168170354982,1.1941172268938303,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.1435555024535774,-0.1435555024535774,False,False,False,False,-30355.0,-33194.01074140412,False,False,False,False,4169.966183222969,False,False,False,False
2024-06-11 17:00:00+00:00,148.63,150.18,148.63,150.13,921.0,,,,,,,,,,,152.48674105458852,157.5687516014645,,,,,,,,147.49056247437474,147.08622509834797,155.94150913349915,,147.49056247437474,152.114757872455,#000000,8.421410573891746,152.5209262280303,-0.28391042178168047,58.56264170163426,1.3719508632154813,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8299878855651855,0.8954431087503495,False,False,False,False,-0.16092995280397449,-0.15224272762877594,False,False,False,False,-31276.0,-33164.274140762194,False,False,False,False,4119.59461449083,False,False,False,False
2024-06-12 17:00:00+00:00,154.5,154.76,153.18,153.27,3129.0,,,,,,,,,,153.73666666666668,152.5040607715233,157.53559681648716,,,,,,,,147.95420824140632,147.249304295126,155.91909501995372,,147.95420824140632,152.48315530186053,#000000,8.359484136418269,152.71057807337203,0.06692062781611643,61.68161772673484,4.73985604781457,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8481036250116493,0.884036902432206,False,False,False,False,-0.05764202715401144,-0.1049423773913937,False,False,False,False,-28147.0,-33086.48694478138,False,False,False,False,4104.236558452213,False,False,False,False
2024-06-13 17:00:00+00:00,150.11,151.44,150.11,150.935,2228.0,,,,,,,,,,152.52707796652354,152.48768862470632,157.49452926719118,,,,,,,,148.09849410032822,147.31072366427892,155.8825099374347,,148.09849410032822,152.30017059341048,#000000,8.305919835051865,152.6133139835332,-0.20206238645002775,60.041218118950454,4.73985604781457,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.83348517244585,0.8950636794645348,False,False,False,False,-0.12967271436633784,-0.11730754587886577,False,False,False,False,-30375.0,-33044.44838749795,False,False,False,False,4075.147619561481,False,False,False,False
2024-06-14 17:00:00+00:00,151.575,152.59,151.18,152.5,2198.0,,,,,,,,,,152.39991749393337,152.4838920498554,157.46207974009394,,,,,,,,148.28684786420203,147.39028897910543,155.85581110281922,,148.28684786420203,152.3131395383349,#000000,8.216463859858573,152.62877865763522,-0.015673245794260677,60.53636569250019,4.73985604781457,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.831267784933354,0.8943200539164297,False,False,False,False,-0.10453378085539576,-0.11092066336713077,False,False,False,False,-28177.0,-32968.98407141271,False,False,False,False,4046.0445556923105,False,False,False,False
2024-06-17 17:00:00+00:00,152.76,153.62,152.76,152.9,5050.0,,,,,,,,,,152.67772391907974,152.49697246790114,157.40263396662274,,,,,,,,148.75698580255283,147.6003910668865,155.81184076599075,,148.75698580255283,152.45775799817227,#000000,8.104714816219875,152.73616394301698,0.020214907087803564,61.260449372882746,5.413053652202208,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8474004435262236,0.8875262988305312,False,False,False,False,-0.07514365525355392,-0.09303215931034234,False,False,False,False,-23127.0,-32816.39517108073,False,False,False,False,4061.6097563792514,False,False,False,False
2024-06-18 17:00:00+00:00,152.375,152.59,150.41,150.79,5183.0,,,,,,,,,,152.26560415261224,152.47038329479798,157.3180769339789,,,,,,,,148.98564170715107,147.73384317088542,155.7387298291642,,148.98564170715107,152.41871318143163,#000000,8.065649799283774,152.72119391803534,-0.23943438732076328,58.519950915225394,5.413053652202208,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8387771247739607,0.8851717902350814,False,False,False,False,-0.11323664415953133,-0.10313440173493683,False,False,False,False,-28310.0,-32746.52857928103,False,False,False,False,4078.9956516291854,False,False,False,False
2024-06-19 17:00:00+00:00,150.79,150.79,150.79,150.79,0.0,,,,,,,,,,152.26560415261224,152.47038329479798,157.3180769339789,,,,,,,,148.98564170715107,147.73384317088542,155.7387298291642,,148.98564170715107,152.41871318143163,#000000,8.01059252456373,152.72119391803534,-0.24108003398169645,56.69295194345383,5.413053652202208,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8382425507686473,0.8967735813247296,False,False,False,False,-0.12933198118661302,-0.11623319146077493,False,False,False,False,-28310.0,-32677.745190454967,False,False,False,False,4015.7554089682676,False,False,False,False
2024-06-20 17:00:00+00:00,149.45,150.97,148.61,150.94,4587.0,,,,,,,,,,151.83667694599626,152.42738724824088,157.23203636465468,,,,,,,,149.07437184101806,147.8100440137648,155.66067088937876,,149.07437184101806,152.34019788384225,#000000,7.883853638811411,152.46423488789216,-0.19333627407648837,55.689158083935475,5.413053652202208,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8241413039389042,0.8968624205259395,False,False,False,False,-0.15211702616876271,-0.13417510881476882,False,False,False,False,-23723.0,-32538.911931688224,False,False,False,False,4024.6119142555813,False,False,False,False
2024-06-21 17:00:00+00:00,152.45,153.08,151.97,152.82,4794.0,,,,,,,,,,151.97548333271988,152.4311469210562,157.1747524425604,,,,,,,,149.33140387452852,147.96221101893497,155.61679065901222,,149.33140387452852,152.4152980414687,#000000,7.743863550236822,152.62149959139288,0.025633252357739004,57.517116297561245,5.413053652202208,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.833051420838972,0.8971771162231241,False,False,False,False,-0.09010087362307476,-0.11213799121892179,False,False,False,False,-18929.0,-32327.90554515042,False,False,False,False,4036.540411708983,False,False,False,False
2024-06-24 17:00:00+00:00,151.93,152.9,151.07,152.44,5553.0,,,,,,,,,,152.00283652181,152.42474437431642,157.1032466704835,,,,,,,,149.5485257250114,148.10967596509644,155.55951201089937,,149.5485257250114,152.45809021126954,#000000,7.641408646847116,152.6760899017275,-0.03089612303680525,58.01241270373346,5.413053652202208,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8343394952941623,0.8940905170797555,False,False,False,False,-0.10227592824749887,-0.10720695973321033,False,False,False,False,-24482.0,-32206.263598713977,False,False,False,False,4060.0514130778356,False,False,False,False
2024-06-25 17:00:00+00:00,151.43,152.98,151.26,152.19,2958.0,,,,,,,,,,152.0144842115097,152.4215225095859,157.06602901359523,,,,,,,,149.65127043621047,148.18417696411143,155.52982147089523,,149.65127043621047,152.47788410098465,#000000,7.493708567197677,152.6975884576115,-0.06773528127759929,57.83944389617521,5.413053652202208,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8366721483031849,0.8930333383166393,False,False,False,False,-0.09922947045885348,-0.1032182150960319,False,False,False,False,-27440.0,-32132.36803904399,False,False,False,False,4042.965344658024,False,False,False,False
2024-06-26 17:00:00+00:00,149.8,149.885,149.265,149.54,1870.0,,,,,,,,,,151.89241624500667,152.40098401822968,157.0306064156037,,,,,,,,149.6491229399013,148.20009459562328,155.49721828221544,,149.6491229399013,152.44507374943,#000000,7.280113526240973,152.6586533175899,-0.42837976445680626,53.24414430441516,7.707161286429518,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.834984049261815,0.8950218858965798,False,False,False,False,-0.15703555372514658,-0.13012688441058923,False,False,False,False,-29310.0,-32088.610395027805,False,False,False,False,4009.275959469527,False,False,False,False
2024-06-27 17:00:00+00:00,150.355,151.82,149.82,151.82,2122.0,,,,,,,,,,151.85288372991866,152.39089271193842,156.99928638516514,,,,,,,,149.68968325370201,148.23827286850045,155.47044887581382,,149.68968325370201,152.44024463750642,#000000,6.9820944881491895,152.65289897993782,-0.11929070586935124,53.621630343846,7.707161286429518,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8367909953652621,0.8860442875009198,False,False,False,False,-0.12865060432928452,-0.12938874436993686,False,False,False,False,-27188.0,-32012.63193929094,False,False,False,False,3980.0158670746505,False,False,False,False
2024-06-28 17:00:00+00:00,151.46,152.45,151.46,152.32,2104.0,,,,,,,,,,151.86415429911912,152.38839278151698,156.973412939897,,,,,,,,149.75183935643565,148.28685048732123,155.44983787088933,,149.75183935643565,152.45241462252986,#000000,6.759476149807889,152.66617202517074,-0.05121284808151639,54.53543795361133,7.707161286429518,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8456379600224178,0.8818980011208667,False,False,False,False,-0.10295317388813194,-0.1161709591290344,False,False,False,False,-25084.0,-31905.211289069375,False,False,False,False,3950.9303497556634,False,False,False,False
2024-07-01 17:00:00+00:00,151.25,152.67,151.225,152.03,4575.0,,,,,,,,,,151.87509514357836,152.3813629453416,156.9169322329168,,,,,,,,149.87097212298684,148.3856263269018,155.40454837420023,,149.87097212298684,152.47242285765427,#000000,6.526815206418872,152.6870211457649,-0.10066489167929035,54.62563069837553,7.707161286429518,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8412621359223306,0.8842793129200897,False,False,False,False,-0.1031224999798396,-0.109646729554437,False,False,False,False,-29659.0,-31870.38630784349,False,False,False,False,3960.605848209064,False,False,False,False
2024-07-02 17:00:00+00:00,152.915,154.72,152.82,154.65,2306.0,,,,,,,,,,151.97880226209315,152.3956572234445,156.9007714426519,,,,,,,,149.98123073033688,148.46125038025377,155.39579479211176,,149.98123073033688,152.51891780514862,#000000,6.287799613695071,152.73574496913446,0.3044395732167141,57.98828613431729,4.009012992493275,True,False,True,False,True,0.5544330331960587,0.0,0.0,0.0,0.0,1,0.8437430125959607,0.8813818290228814,False,False,False,False,-0.06212583654589824,-0.08588628305016761,False,False,False,False,-27353.0,-31800.34931082266,False,False,False,False,3934.9530443608614,False,False,False,False
2024-07-03 17:00:00+00:00,155.99,155.99,155.99,155.99,0.0,,,,,,,,,,151.97880226209315,152.3956572234445,156.9007714426519,,,,,,,,149.98123073033688,148.46125038025377,155.39579479211176,,149.98123073033688,152.51891780514862,"rgba(38, 166, 154, 0.5)",5.97843468169095,152.73574496913446,0.5443322883215163,61.54751775089519,7.361589567186044,True,False,True,False,True,2.0744986764231506,0.0,0.0,0.0,0.0,0,0.854665149848008,0.8769511944946945,False,False,False,False,-0.012454528903362547,-0.04917040597676508,False,False,False,False,-27353.0,-31731.398158716882,False,False,False,False,3873.946020417282,False,False,False,False
2024-07-04 17:00:00+00:00,155.99,155.99,155.99,155.99,0.0,,,,,,,,,,151.97880226209315,152.3956572234445,156.9007714426519,,,,,,,,149.98123073033688,148.46125038025377,155.39579479211176,,149.98123073033688,152.51891780514862,"rgba(38, 166, 154, 0.5)",5.707055631583061,152.73574496913446,0.5702161045805092,63.92033882861379,9.532306437674663,True,False,True,False,True,2.0744986764231506,0.0,0.0,0.0,0.0,0,0.8477212806026372,0.8796798493408666,False,False,False,False,-0.012454528903362547,-0.030812467440063815,False,False,False,False,-27353.0,-31663.51601672127,False,False,False,False,3813.884841806161,False,False,False,False
2024-07-05 17:00:00+00:00,154.59,154.865,153.26,153.455,5180.0,,,,,,,,,,152.15980425481857,152.42308839714397,156.8625740387312,,,,,,,,150.19759739467236,148.61808691791452,155.3736041353442,,150.19759739467236,152.60579252310413,#000000,5.487560441088242,152.82401995125693,0.11498370824649239,60.66195976620155,9.532306437674663,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8444909866108168,0.8787867454559058,False,False,False,False,-0.05556905892992872,-0.04319076318499627,False,False,False,False,-32533.0,-31676.99638855505,False,False,False,False,3835.0649217781584,False,False,False,False
2024-07-08 17:00:00+00:00,153.245,154.2,153.225,153.96,17982.0,,,,,,,,,,152.56922362698822,152.50685567436204,156.73439521391748,,,,,,,,150.78120207560846,149.09233574640504,155.29820548848772,,150.78120207560846,152.8303696376282,#000000,5.293719709274599,153.04141605900978,0.17352334302491912,59.18132794196055,13.989363504855554,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8438723699248691,0.8839113409401762,False,False,False,False,-0.06341538571693887,-0.053303074450967575,False,False,False,False,-14551.0,-31411.47706470148,False,False,False,False,4054.397248572295,False,False,False,False
2024-07-09 17:00:00+00:00,152.775,153.36,152.775,152.89,4178.0,,,,,,,,,,152.59336405823038,152.51387042809324,156.6985686028127,,,,,,,,150.86209994986424,149.17394914451043,155.2730727966731,,150.86209994986424,152.85248749669734,#000000,5.092725408864305,153.06133022630334,-0.03364214885906469,56.36977415175435,11.356461187138208,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8469122793813275,0.8799909682760698,False,False,False,False,-0.07789621493897908,-0.06559964469497333,False,False,False,False,-18729.0,-31214.84951331076,False,False,False,False,4056.313570299856,False,False,False,False
2024-07-10 17:00:00+00:00,153.19,154.53,152.83,154.52,3296.0,,,,,,,,,,152.65017149475153,152.52965455426508,156.67795204182545,,,,,,,,150.94839928609866,149.2513655124015,155.2618010516747,,150.94839928609866,152.88655732350279,#000000,4.800714426938041,153.09357133273056,0.2971284147345634,56.842993392093625,11.356461187138208,True,False,True,False,False,0.37148003083863657,0.0,0.0,0.0,0.0,0,0.8387881301610052,0.8779646318012144,False,False,False,False,-0.06414435424288356,-0.06487199946892844,False,False,False,False,-15433.0,-30970.16967589509,False,False,False,False,4044.5257630083856,False,False,False,False
2024-07-11 17:00:00+00:00,158.04,159.3,158.035,159.15,10103.0,,,,,,,,,,153.34839030829121,152.73356237182765,156.72645446454217,,,,,,,,151.56832588381874,149.7037737898745,155.35324015425653,,151.56832588381874,153.23895782876846,"rgba(38, 166, 154, 1.0)",4.595828649218225,153.43579085156418,1.2433468661647873,61.57126586922138,6.371712851521806,True,False,True,False,True,5.43763981129856,0.0,0.0,0.0,0.0,0,0.846827660283715,0.8744027556576173,False,False,False,False,0.047393718617313216,-0.00873914042580761,False,False,False,False,-5330.0,-30572.647665416094,False,False,False,False,4138.455596140038,False,False,False,False
2024-07-12 17:00:00+00:00,162.01,163.36,162.01,163.05,1943.0,,,,,,,,,,153.54959057284768,152.7958891493085,156.7527153479377,,,,,,,,151.7358281363066,149.82174184012013,155.38981041906027,,151.7358281363066,153.3409292442635,"rgba(0, 255, 0, 1.0)",4.493273854099032,153.53481859206028,2.1176500068562305,66.93604620999089,11.247565536647606,True,False,True,False,True,9.272743407181459,0.0,0.0,0.0,0.0,0,0.8578475583942284,0.8696460453901231,False,False,False,False,0.13797331555474962,0.064617087564471,False,False,False,False,-3387.0,-30151.164755874757,False,False,False,False,4104.417524882053,False,False,False,False
2024-07-15 17:00:00+00:00,162.09,163.65,162.09,162.765,4552.0,,,,,,,,,,153.99037420960605,152.93933428025835,156.8136429975111,,,,,,,,152.11031155418846,150.0905532210343,155.47441885923843,,152.11031155418846,153.56977252030612,"rgba(0, 255, 0, 1.0)",4.407882754609112,153.75643131562245,2.043740540729607,70.03395968847917,13.950313194608817,True,False,True,False,True,8.927709054583811,0.0,0.0,0.0,0.0,0,0.8697454775317462,0.8672355773699965,False,False,False,False,0.14218762584160316,0.10340235670303707,False,False,False,False,-7939.0,-29806.79010849685,False,False,False,False,4111.356788062176,False,False,False,False
2024-07-16 17:00:00+00:00,164.85,165.68,164.18,165.63,1248.0,,,,,,,,,,154.13391957229675,152.987034260617,156.83651158197358,,,,,,,,152.2299488358316,150.1754350396188,155.50451247495667,,152.2299488358316,153.64456029421575,"rgba(0, 255, 0, 1.0)",4.546027145850852,153.828869501497,2.59592169599644,73.46936586889045,17.032618491596452,True,False,True,False,True,11.590771583752442,0.0,0.0,0.0,0.0,0,0.870340598945677,0.8734437507010132,False,False,False,False,0.18949092994989966,0.14644664332646837,False,False,False,False,-6691.0,-29448.405765729458,False,False,False,False,4066.9636595650877,False,False,False,False
2024-07-17 17:00:00+00:00,164.775,165.28,164.42,165.0,8596.0,,,,,,,,,,155.00917589571415,153.2988428146158,156.98581067546058,,,,,,,,152.98231490500305,150.72525242389494,155.70130441933614,,152.98231490500305,154.1171168556708,"rgba(0, 255, 0, 1.0)",4.669082291140677,154.28510522935173,2.294860981777765,74.66103988532434,18.136610436087594,True,False,True,False,True,10.814679186431842,0.0,0.0,0.0,0.0,0,0.8619262603461254,0.8807750188111361,False,False,False,False,0.1876395245522121,0.16704308393934025,False,False,False,False,-15287.0,-29228.849087191014,False,False,False,False,4137.181277246249,False,False,False,False
2024-07-18 17:00:00+00:00,163.8,164.25,161.96,162.62,4163.0,,,,,,,,,,155.30972638264575,153.41956496442975,157.03875665351617,,,,,,,,153.26076751588081,150.94227530994308,155.77402797075152,,153.26076751588081,154.29085313286117,"rgba(0, 255, 255, 0.75)",4.799796437125212,154.45190060128203,1.7017595445381364,71.64273474369031,18.136610436087594,True,False,True,False,False,7.948772057802184,0.0,0.0,0.0,0.0,0,0.8424703513090184,0.8846871037517715,False,False,False,False,0.14754820221515103,0.15729564307724564,False,False,False,False,-19450.0,-29077.239023823713,False,False,False,False,4137.581567521501,False,False,False,False
2024-07-19 17:00:00+00:00,163.28,164.38,163.23,164.01,1954.0,,,,,,,,,,155.45932842804183,153.48062465125818,157.06714820846216,,,,,,,,153.3982112021351,151.04919284883107,155.8120240301739,,153.3982112021351,154.37775489481706,"rgba(0, 255, 255, 0.75)",4.940869163425816,154.5353702560151,1.9176038528038089,70.64946655531358,18.136610436087594,True,False,True,False,False,9.25723155970589,0.0,0.0,0.0,0.0,0,0.8485232696897381,0.8822344868735084,False,False,False,False,0.16356713690249383,0.16043138998986972,False,False,False,False,-17496.0,-28897.684930431096,False,False,False,False,4103.72758973047,False,False,False,False
2024-07-22 17:00:00+00:00,166.33,167.03,166.06,166.09,2417.0,,,,,,,,,,155.69060278815778,153.57324889524645,157.1148250862777,,,,,,,,153.60310777400144,151.20453538408267,155.87307174541786,,153.60310777400144,154.50989861219733,"rgba(0, 255, 0, 1.0)",5.181278799678902,154.66257374274537,2.205522362155618,71.34676156348219,18.136610436087594,True,False,True,False,False,11.159502065602421,0.0,0.0,0.0,0.0,0,0.8513300875617843,0.8768581425054147,False,False,False,False,0.22716050782374375,0.19379594890680674,False,False,False,False,-15079.0,-28683.44175321511,False,False,False,False,4077.5767743858114,False,False,False,False
2024-07-23 17:00:00+00:00,165.87,166.86,165.39,166.31,2421.0,,,,,,,,,,155.90836755506044,153.66322951964491,157.16104181396813,,,,,,,,153.79875361239198,151.35493880349253,155.93233093077262,,153.79875361239198,154.63644370588844,"rgba(0, 255, 0, 1.0)",5.390906472440108,154.7842825305834,2.13799247461247,71.95019024066931,18.136610436087594,True,False,True,False,False,11.358248652227239,0.0,0.0,0.0,0.0,0,0.8475839886961539,0.8840612043802405,False,False,False,False,0.21730709101338,0.20555151996009335,False,False,False,False,-12658.0,-28434.985291924953,False,False,False,False,4051.8934135426207,False,False,False,False
