date,Close,High,Low,Open,Volume,aVWAP_peak_131,aVWAP_peak_108,aVWAP_peak_78,aVWAP_peak_68,aVWAP_peak_50,aVWAP_peak_26,aVWAP_valley_141,aVWAP_valley_124,aVWAP_valley_93,aVWAP_valley_53,aVWAP_valley_14,aVWAP_OB_bear_108,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 00:00:00+00:00,24.1081005021,24.1327761423,24.0868794515,24.1130356301,5365,,,,,23.855373216075566,24.60237586345545,,,,23.851152242293484,24.7214509613867,,24.257588070802797,#000000,,24.257588070802797,,43.96159599632974,-13.453609603916242,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8938945246332656,0.9501859109204689,False,False,False,False,-0.0789799625715528,-0.10959079247662057,False,False,False,False,186645,224856.53190860446,False,False,False,False,17306.575837397286,False,False,False,False
2025-04-28 00:00:00+00:00,24.1179707582,24.1327761423,24.1179707582,24.1327761423,444,,,,,23.859035561316674,24.60193592729132,,,,23.854931918950104,24.72118099618617,,24.25927110093607,#000000,,24.25927110093607,,46.23931162928142,-11.035669733187582,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8970408127923969,0.9481153146182776,False,False,False,False,-0.07094433497542539,-0.09026756372602299,False,False,False,False,187089,223375.4522259141,False,False,False,False,16645.298353577782,False,False,False,False
2025-04-29 00:00:00+00:00,24.1720597616,24.1722571667,24.1183655684,24.1722571667,3510,,,,,23.88786161576018,24.59871182477443,,,,23.8845801983965,24.719166637832558,,24.272580069190916,#000000,,24.272580069190916,,48.63432731621441,-8.540777928307513,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8973166135633581,0.9411404784914514,False,False,False,False,-0.06065155222059022,-0.0754595579733066,False,False,False,False,190599,222090.1011582312,False,False,False,False,16130.188614221792,False,False,False,False
2025-04-30 00:00:00+00:00,24.2204240164,24.2314787032,24.2204240164,24.2216084471,1370,,,,,23.900207083837806,24.597661849242545,,,,23.897219231563273,24.718481060039807,,24.278392306170858,#000000,,24.278392306170858,,51.006319192850576,-6.097785147135504,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9073099564811377,0.9394039843936633,False,False,False,False,-0.019129975940157612,-0.047294766956732105,False,False,False,False,191969,220908.88150496726,False,False,False,False,15551.357688173879,False,False,False,False
2025-05-01 00:00:00+00:00,24.2342423749,24.2391931905,24.2193899281,24.2193899281,837,,,,24.23094183116667,23.907463118634123,24.5970349402871,,,,23.90464021498166,24.718068916906798,,24.27162980439527,#000000,,24.27162980439527,,52.81557148587519,-4.192661463157883,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9064882768153032,0.9376081572491384,False,False,False,False,-0.017412511099941914,-0.03235363902833701,False,False,False,False,192806,219806.80772045875,False,False,False,False,14974.324053343531,False,False,False,False
2025-05-02 00:00:00+00:00,24.1748325877,24.1748325877,24.1748325877,24.1748325877,78,,,,24.22615874811705,23.908008642152584,24.596967690568903,,,,23.90519896690573,24.718026124940682,,24.27087203453699,#000000,,24.27087203453699,,52.7406362559343,-4.012590803292234,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9045829827305679,0.9389736200534425,False,False,False,False,-0.04543436730913464,-0.03889400316873583,False,False,False,False,192728,218744.89369220549,False,False,False,False,14390.154482624179,False,False,False,False
2025-05-05 00:00:00+00:00,24.1302752473,24.1302752473,24.1302752473,24.1302752473,29,,,,24.223213174469073,23.908177122772305,24.59694005437282,,,,23.90537188692935,24.718008911907834,,24.270342230090275,#000000,,24.270342230090275,,51.758141840997396,-4.012590803292234,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9048380085211221,0.9417426831098841,False,False,False,False,-0.06841251540782681,-0.05365325928828132,False,False,False,False,192699,217723.48609643275,False,False,False,False,13826.97195389382,False,False,False,False
2025-05-06 00:00:00+00:00,24.2144391125,24.2144391125,24.1500785097,24.1500785097,200414,,,,24.193127290262886,24.147332121233653,24.479632719190064,,,,24.147400641968996,24.629634495821144,,24.319425453695352,#000000,,24.319425453695352,,52.76881531871551,-3.40970734073219,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9035738480024971,0.9313589487407993,False,False,False,False,-0.04160998523422389,-0.0476316222612526,False,False,False,False,393113,224601.50624951383,False,False,False,False,21144.11030864308,False,False,False,False
2025-05-07 00:00:00+00:00,24.2293905756,24.2293905756,24.2293905756,24.2293905756,258,,,,24.193173694951092,24.14742072911557,24.479539203922652,,,,24.147489365614664,24.62954778560908,,24.31943415584261,#000000,,24.31943415584261,,53.73010176849556,-2.1541928334866043,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9131148038981558,0.930855009014657,False,False,False,False,-0.01736160048483577,-0.03249661137304419,False,False,False,False,393371,231219.91776914074,False,False,False,False,20325.04715928453,False,False,False,False
2025-05-08 00:00:00+00:00,24.1847342189,24.2094882969,24.1847342189,24.2094882969,819,,,,24.193172933879183,24.14757638195011,24.47919967460259,,,,24.147645115947533,24.629247760730802,,24.319368373422044,#000000,,24.319368373422044,,53.2767833375471,-2.1541928334866043,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9107709580444527,0.9328468927057005,False,False,False,False,-0.03396475704298614,-0.033230684208015164,False,False,False,False,392552,237546.66609191956,False,False,False,False,19560.10413343024,False,False,False,False
2025-05-09 00:00:00+00:00,24.1995866657,24.2292915593,24.1995866657,24.2132509168,579,,,,24.19321946562177,24.147725540594777,24.478973938164533,,,,24.147794426470856,24.629043917948973,,24.31935145776018,#000000,0.30568719368730085,24.31935145776018,-0.3917887125578868,53.309934626104166,-1.8636680690464331,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9121613354327324,0.9227358356052116,False,False,False,False,-0.025050275057161106,-0.029140479632588135,False,False,False,False,393131,243648.0125196874,False,False,False,False,18815.747108589836,False,False,False,False
2025-05-12 00:00:00+00:00,24.1797834033,24.1797834033,24.1797834033,24.1797834033,14,,,,24.193218539124572,24.14772740797575,24.478967883488174,,,,24.14779629380942,24.629038642766783,,24.319349753432938,#000000,0.3066596682460433,24.319349753432938,-0.4551180496972276,52.79739044281849,-1.8636680690464331,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.910520470282261,0.9312336902844967,False,False,False,False,-0.04288463858744089,-0.03601255911001451,False,False,False,False,393117,249509.541440484,False,False,False,False,18078.423692566706,False,False,False,False
2025-05-13 00:00:00+00:00,24.1946358501,24.1946358501,24.1946358501,24.1946358501,28,,,,24.193218734561828,24.147732872203314,24.478956375979976,,,,24.14780176163667,24.629028441558404,,24.319347637188038,#000000,0.3072591325848775,24.319347637188038,-0.405884720297413,52.84458971297447,-1.5802887946198823,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9068440459934866,0.9313481391057997,False,False,False,False,-0.01684579133278725,-0.026429175221400883,False,False,False,False,393145,255142.30452124935,False,False,False,False,17370.563939917032,False,False,False,False
2025-05-14 00:00:00+00:00,24.1203736161,24.1203736161,24.1203736161,24.1203736161,21,,,,24.193211201717205,24.14773048216218,24.478945491868316,,,,24.147799360473353,24.62901948304818,,24.319341203853845,"rgba(239, 83, 80, 0.5)",0.30846782462103167,24.319341203853845,-0.6450189351135309,50.80388823535117,-1.5802887946198823,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9110079527171855,0.9311840960061571,False,False,False,False,-0.045256809905442646,-0.035842992563421765,False,False,False,False,393124,260553.35140276898,False,False,False,False,16690.1888834497,False,False,False,False
2025-05-15 00:00:00+00:00,24.2094882969,24.2589964529,24.2094882969,24.2589964529,112,,,24.22599101556667,24.193229270309256,24.14776692736137,24.47890454936614,,,,24.14783585112875,24.628981629527033,,24.303784873876538,#000000,0.3085622726480131,24.303784873876538,-0.3055998264703816,51.826746572395336,-1.5802887946198823,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.912556037231061,0.9193952642745579,False,False,False,False,0.029992394728642277,-0.002925298917389744,False,False,False,False,393236,265756.592524229,False,False,False,False,16040.063829196772,False,False,False,False
2025-05-16 00:00:00+00:00,24.2269151678,24.2269151678,24.2269151678,24.2269151678,3,,,24.226015123885798,24.193229767660004,24.14776791463288,24.47890345688084,,,,24.147836839640807,24.62898061801618,,24.303788953452752,#000000,0.30850099734042863,24.303788953452752,-0.24918488535037428,52.940074584064774,-0.9354707755985103,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9218592909673662,0.920909410878782,False,False,False,False,0.025686798901036107,0.011380749991823182,False,False,False,False,393239,270755.9026213181,False,False,False,False,15411.159365306703,False,False,False,False
2025-05-19 00:00:00+00:00,24.2144391125,24.2144391125,24.2144391125,24.2144391125,10,,,24.225089042974933,24.1932308114167,24.147770686639646,24.47889963503682,,,,24.147839614677693,24.62897714172758,,24.303634488745562,#000000,0.3082055684750249,24.303634488745562,-0.28940222166294405,53.28475531424816,-0.410099845334436,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9249968533113372,0.9100808453754177,False,False,False,False,0.018357753541763236,0.014869251766793209,False,False,False,False,393229,275558.769185188,False,False,False,False,14807.192331373108,False,False,False,False
2025-05-20 00:00:00+00:00,24.1899820834,24.1899820834,24.1899820834,24.1899820834,2,,,24.22453617746982,24.193230779441663,24.147771037643704,24.47889879999448,,,,24.147839965854693,24.62897640545826,,24.303542194310438,#000000,0.3083052347732522,24.303542194310438,-0.36833662910056436,52.71319971769598,-0.410099845334436,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9206099433903087,0.9148515683234656,False,False,False,False,0.027971297251546665,0.02142027450916994,False,False,False,False,393227,280173.20960929827,False,False,False,False,14226.596553672201,False,False,False,False
2025-05-21 00:00:00+00:00,24.046111382,24.1203736161,24.046111382,24.1203736161,115,,,24.15151083653926,24.193161567947744,24.147734283992186,24.47883100058732,,,,24.147803100976965,24.628922587951365,,24.291327229665807,"rgba(239, 83, 80, 0.5)",0.30959100603935685,24.291327229665807,-0.7920638612952295,48.4862102103002,2.129872066439262,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9271419809062895,0.909494911928432,False,False,False,False,-0.03695565956064992,-0.007767692525739989,False,False,False,False,393112,284602.1817814827,False,False,False,False,13673.200610390939,False,False,False,False
2025-05-22 00:00:00+00:00,24.0411605664,24.0411605664,24.0411605664,24.0411605664,1,,,24.15105672020124,24.193160820352816,24.14773384110499,24.478830368206065,,,,24.147802656860684,24.62892209511091,,24.29125108363945,"rgba(239, 83, 80, 0.5)",0.3105120904343791,24.29125108363945,-0.8054131383083942,45.55615725739213,-0.5674370567678295,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9304510454432556,0.9018415059084679,False,False,False,False,-0.06371355266630806,-0.03574062259602402,False,False,False,False,393111,288857.4295547579,False,False,False,False,13137.035880571686,False,False,False,False
2025-05-23 00:00:00+00:00,24.0857179069,24.0857179069,24.0857179069,24.0857179069,55,,,24.13899754324967,24.193131763879602,24.147719669803514,24.478799130670236,,,,24.147788439649915,24.628897044945266,,24.289222265366366,"rgba(239, 83, 80, 0.5)",0.30987834818781906,24.289222265366366,-0.6567233872791253,45.14568928521674,-0.8897496407984846,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9309501281279257,0.8998741925178962,False,False,False,False,-0.03538368481998122,-0.03556215370800262,False,False,False,False,393166,292947.9617290811,False,False,False,False,12624.014865647307,False,False,False,False
2025-05-27 00:00:00+00:00,24.1550293253,24.1550293253,24.1550293253,24.1550293253,38,,,24.140810661457742,24.193124645884854,24.14772082367038,24.478781356335077,,,,24.14778958509258,24.628881947214126,,24.289518169942465,#000000,0.30843882555056046,24.289518169942465,-0.43603085442438744,47.02651199091914,-0.8897496407984846,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9315650648752051,0.9007658819114094,False,False,False,False,0.008589036066831769,-0.013486558820585425,False,False,False,False,393204,296879.57107303874,False,False,False,False,12130.445655229765,False,False,False,False
2025-05-28 00:00:00+00:00,24.1432463842,24.1432463842,24.130176231,24.1302752473,830,,,24.13944322934574,24.19290424649336,24.147690479443227,24.478374283972883,,,,24.147758939769865,24.62854119697113,,24.2891187293327,#000000,0.30747379025174887,24.2891187293327,-0.4744220475288739,47.92068196077622,-0.8897496407984846,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9285293347906763,0.9069276133566079,False,False,False,False,-0.0030285897991006775,-0.00825757430984305,False,False,False,False,392374,300624.45063880197,False,False,False,False,11687.290923652126,False,False,False,False
2025-05-29 00:00:00+00:00,24.1500785097,24.1698817721,24.1500785097,24.1698817721,75002,,,24.156415738264247,24.183174721707594,24.14982026190872,24.44695893119766,,,,24.149875919298527,24.60064223099918,,24.28114796722932,#000000,0.3059343930011433,24.28114796722932,-0.42842341537203826,48.74094131045395,-0.8897496407984846,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9344281070284053,0.9032892734489403,False,False,False,False,0.011729202014811802,0.0017358138524843757,False,False,False,False,467376,307163.72708433913,False,False,False,False,14170.220691352042,False,False,False,False
2025-05-30 00:00:00+00:00,24.1372063891,24.1372063891,24.1372063891,24.1372063891,11,,,24.156412964496663,24.1831729109975,24.149819823608812,24.44695449483999,,,,24.149875478352904,24.600638212358604,,24.28114564744241,#000000,0.3048955858501084,24.28114564744241,-0.4720936117887028,48.83495862894033,-0.8897496407984846,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9345225010810093,0.9070130765000765,False,False,False,False,-0.00271460331526463,-0.000489394731390127,False,False,False,False,467365,313446.1299437768,False,False,False,False,13614.957134828433,False,False,False,False
2025-06-02 00:00:00+00:00,24.0754202104,24.0952844185,24.0754202104,24.0853523144,329,,,24.156093152521322,24.183053905339083,24.14974945724206,24.44679824553876,,,,24.14980494046377,24.60050374718958,,24.281000574715762,"rgba(239, 83, 80, 0.5)",0.3054707023755699,24.281000574715762,-0.6729953567298386,46.86113526897903,-0.8897496407984846,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9310227085181408,0.9151448124978631,False,False,False,False,-0.035615838241196775,-0.01805261648629345,False,False,False,False,467036,319469.2621028444,False,False,False,False,13093.939207972417,False,False,False,False
2025-06-03 00:00:00+00:00,24.0406578462,24.0406578462,24.0406578462,24.0406578462,133,,,24.155892830295087,24.18298619902106,24.14970369156456,24.446727956815295,,,,24.149759077587255,24.600445071410615,,24.28091913778231,"rgba(239, 83, 80, 0.5)",0.30568138601412936,24.28091913778231,-0.785986005609138,44.52096583467476,-1.4746604908961132,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9361344964943624,0.9148809600807529,False,False,False,False,-0.06403368361264414,-0.04104315004946879,False,False,False,False,466903,325250.97731449764,False,False,False,False,12585.667082169577,False,False,False,False
2025-06-04 00:00:00+00:00,24.0574431021,24.0574431021,24.0574431021,24.0574431021,3,,,24.15588897677512,24.182984852574812,24.149702818532347,24.44672643716069,,,,24.14975820262066,24.60044378772004,,24.280917512563946,"rgba(239, 83, 80, 0.5)",0.30496715271138813,24.280917512563946,-0.7327819028281919,43.695589035150164,-2.2970714036999595,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9356991328950102,0.9044183474319681,False,False,False,False,-0.05335155176869242,-0.0471973509090806,False,False,False,False,466906,330806.07624334085,False,False,False,False,12092.229157378613,False,False,False,False
2025-06-05 00:00:00+00:00,24.0952844185,24.0952844185,24.0952844185,24.0952844185,2,,,24.15588739536035,24.182984225522805,24.149702475238662,24.446725522544938,,,,24.149757858422813,24.600442991569093,,24.280916744776444,"rgba(239, 83, 80, 0.5)",0.30412906129706274,24.280916744776444,-0.6103735219671259,44.7544323684776,-2.2970714036999595,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9374224213301942,0.9043059424513545,False,False,False,False,-0.029310172214070288,-0.03825376156157544,False,False,False,False,466908,336143.40658673923,False,False,False,False,11618.102523755922,False,False,False,False
2025-06-06 00:00:00+00:00,24.0108615341,24.0952844185,24.0108615341,24.0853523144,5722,,,24.14776755031592,24.180097983133525,24.147739941943904,24.44371219415371,,,24.039002495566667,24.147791229657816,24.59792279309654,,24.243433455409722,"rgba(239, 83, 80, 0.5)",0.3032112141212419,24.243433455409722,-0.7670294186966568,42.80867238555204,-3.1681870422134892,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9215047902419062,0.9019054564423694,False,False,False,False,-0.056131429261920954,-0.047192595411748195,False,False,False,False,461186,341047.03770098474,True,False,False,False,11386.882816941965,False,False,False,False
2025-06-09 00:00:00+00:00,24.0903183665,24.0903183665,24.0903183665,24.0903183665,3,,,24.14776545798304,24.180097039568146,24.147739408223313,24.4437108248118,,,24.039029385979383,24.14779069461343,24.597921598479267,,24.243436344236915,"rgba(239, 83, 80, 0.5)",0.3008886171649554,24.243436344236915,-0.5088859099411258,44.55439196463382,-3.1681870422134892,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9215141868074163,0.8882145777378122,False,False,False,False,-0.03246268263337876,-0.03982763902256348,False,False,False,False,461189,345758.4872029069,False,False,False,False,10940.456039806986,False,False,False,False
2025-06-10 00:00:00+00:00,24.0704541584,24.0982640497,24.0704541584,24.0944898502,1789,,,24.146319094511377,24.17947188630018,24.14736449227249,24.442871702666075,,,24.048718350983247,24.147414904284744,24.59719536094472,,24.244193684566117,"rgba(239, 83, 80, 0.5)",0.2979899120912456,24.244193684566117,-0.5830382812184483,45.08599094515144,-3.1681870422134892,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9159319610230574,0.8940968264039393,False,False,False,False,-0.03624655231059633,-0.0380370956665799,False,False,False,False,459400,350215.01711651846,False,False,False,False,10581.575410794947,False,False,False,False
2025-06-11 00:00:00+00:00,24.1052165225,24.1052165225,24.0257596902,24.0664813168,2683,,,24.144230968877835,24.178539601412062,24.146801763776715,24.44161705903346,,,24.056615154012814,24.146850881696754,24.59610793205963,,24.244394765838468,#000000,0.2941825001304639,24.244394765838468,-0.4731017082142693,46.70810901289483,-3.1681870422134892,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9073983781740061,0.9033513022387585,False,False,False,False,-0.0482361718587697,-0.043136633762674806,False,False,False,False,462083,354601.99683743936,False,False,False,False,10271.827355469655,False,False,False,False
2025-06-12 00:00:00+00:00,24.199571511,24.214370346,24.1840774287,24.194605459,12580,,,24.151203888787904,24.179404613044916,24.148746733720245,24.437765259102036,,,24.13544360232562,24.14879695972423,24.592244008081334,,24.256229294969472,#000000,0.2865606244152956,24.256229294969472,-0.1977165707433793,50.6946651094502,-3.5846925382730745,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.922043432212399,0.9064371042896362,False,False,False,False,0.036633681200813596,-0.003251476280930605,False,False,False,False,474663,359310.2714712653,False,False,False,False,10362.343929764964,False,False,False,False
2025-06-13 00:00:00+00:00,24.1389856763,24.1449449387,24.1389856763,24.1439517283,783,,,24.151123938556466,24.179305390009056,24.148728860572586,24.437471861557594,,,24.13562733795416,24.14877894408279,24.59197063987187,,24.25614385322922,#000000,0.2790072905531522,24.25614385322922,-0.41991080841273,51.21045116282999,-3.146971281339397,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9235230206532811,0.9072998908721122,False,False,False,False,0.00030354021732770833,-0.0014739680318014482,False,False,False,False,473880,363803.2020018039,False,False,False,False,9986.68338349967,False,False,False,False
2025-06-16 00:00:00+00:00,24.1449449387,24.1747412509,24.1449449387,24.1656037151,1618,,,24.15118357599569,24.17917575755184,24.148757929312385,24.43689576235287,,,24.136864371173104,24.148807819143283,24.59142418084206,,24.25615848519589,#000000,0.27115865626547064,24.25615848519589,-0.4101419738081642,51.740751862663245,-2.594034458352901,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9215785416001538,0.9104119041763222,False,False,False,False,0.011642274621578083,0.005084153294888318,False,False,False,False,475498,368183.3901585959,False,False,False,False,9658.499721401646,False,False,False,False
2025-06-17 00:00:00+00:00,24.204537563,24.2343338752,24.1906326173,24.204537563,3652,,,24.15321431143022,24.179538633309484,24.149402837072824,24.435855760128096,,,24.14610778382328,24.149453153565496,24.590350418836902,,24.257703271166612,#000000,0.2604327947880597,24.257703271166612,-0.20414367633645958,53.88982476852526,-0.487920700205855,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9220167324760881,0.8968387173088734,False,False,False,False,0.3167617218299607,0.1609229375624245,False,False,False,False,479150,372535.02191708237,False,False,False,False,9422.95071271923,False,False,False,False
2025-06-18 00:00:00+00:00,24.162822726,24.2442659792,24.162822726,24.2244017711,899,,,24.153524946381168,24.179568939229426,24.149508009749365,24.43557883418877,,,24.14743418434889,24.149558350815578,24.590073270594996,,24.257892362186883,#000000,0.24881168563737222,24.257892362186883,-0.3820947394144487,53.755755439181435,-0.487920700205855,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9420766983885747,0.8853248174442168,False,False,False,False,0.3061747064765958,0.23354882201951016,False,False,False,False,478251,376680.74654778506,False,False,False,False,9088.67813574985,False,False,False,False
2025-06-20 00:00:00+00:00,24.204537563,24.2541980832,24.1523940168,24.194605459,5990,,,24.156200226034976,24.18002735719894,24.15042838884632,24.433851827570354,,,24.156871499583733,24.15047920904135,24.58829947135658,,24.259451139947465,#000000,0.23927294192305334,24.259451139947465,-0.22950182543049968,54.93159762830808,0.7118007766434573,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9855099532843424,0.8416936779472751,False,False,False,False,0.3058815808022376,0.2697152014108739,False,False,False,False,484241,380898.79570277384,False,False,False,False,8967.1613461126,False,False,False,False
2025-06-23 00:00:00+00:00,24.231453565,24.2740622913,24.204537563,24.2740622913,2374,,,24.15786548024263,24.180450570609054,24.151005000070427,24.43327151737811,,,24.16184553678552,24.15105631093627,24.587660854631228,,24.260450752950465,#000000,0.23038406100277153,24.260450752950465,-0.1258645577487125,56.49506328918114,2.315909324051887,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1244294562265487,0.8017146677222726,False,False,False,False,0.3428281345967009,0.3062716680037874,False,False,False,False,486615,385044.52920462587,False,False,False,False,8708.605999206224,False,False,False,False
2025-06-24 00:00:00+00:00,24.2442659792,24.2740622913,24.2112913938,24.2343338752,71535,,,24.190639102788325,24.191980653559185,24.166463587522397,24.417788277880074,,,24.2149356271026,24.16652482159769,24.569787674304052,,24.274017106393476,#000000,0.22386453565192446,24.274017106393476,-0.1328979023266687,57.912468152846856,3.7595089526486163,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9658638394206172,0.842572006360302,False,False,False,False,0.34282813524770805,0.3245499016257477,False,False,False,False,558150,391832.9790397386,False,False,False,False,11172.386156100098,False,False,False,False
2025-06-25 00:00:00+00:00,24.2194357191,24.2343338752,24.209503615,24.2343338752,3927,,,24.19126783173467,24.192271329885973,24.166961790282258,24.416912563571067,,,24.215148496842744,24.16702305717787,24.568797241659937,,24.274054615879216,#000000,0.21738170242970617,24.274054615879216,-0.2512580229556163,57.72186728636598,3.7595089526486163,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0227263189597189,0.7714257713924539,False,False,False,False,0.30671214311441375,0.3156310223700807,False,False,False,False,554223,398201.2151558273,False,False,False,False,10888.2533656648,False,False,False,False
2025-06-26 00:00:00+00:00,24.2343338752,24.2343338752,24.2343338752,24.2343338752,173,,,24.191306967464968,24.19228982474388,24.16698884765853,24.41687676098774,,,24.215177681128544,24.167050122054707,24.568755395400213,,24.27406365706265,#000000,0.2086520032389083,24.27406365706265,-0.19041169624985382,58.10231513780131,4.229124229805208,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9580643450436006,0.7794237473645238,False,False,False,False,0.32821373000463433,0.32192237618735753,False,False,False,False,554396,404326.50083599094,False,False,False,False,10468.047351325004,False,False,False,False
2025-06-27 00:00:00+00:00,24.2343338752,24.2343338752,24.2244017711,24.2244017711,205,,,24.191349688973137,24.19230999549338,24.16701930694077,24.416833585019692,,,24.21520619197268,24.167080588314246,24.56870533158283,,24.274072098328105,#000000,0.2029539011453097,24.274072098328105,-0.19579925738728587,58.3559470387582,4.6817788524177075,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9405422394150038,0.7788721123698528,False,False,False,False,0.3195789086222891,0.3207506424048233,False,False,False,False,554396,410211.5792345795,False,False,False,False,10065.574906175003,False,False,False,False
2025-06-30 00:00:00+00:00,24.413111748,24.4429080601,24.2839943954,24.2839943954,5100,,24.380004734499995,24.196266622993583,24.194710569199938,24.169510250322684,24.416621957154142,,,24.222267028605287,24.169573736534225,24.56801199772709,24.380004734499995,24.289620862129617,"rgba(38, 166, 154, 0.5)",0.20095526218835558,24.289620862129617,0.6145192941234536,63.205556588605205,9.36752472388109,True,False,True,False,True,4.3038258302008785,-1.0,24.442907,24.283995,0.0,0,0.9467501953073155,0.7487900255071243,False,False,False,False,0.34282811765881216,0.33178938003181774,False,False,False,False,559496,416065.8702449882,False,False,False,False,9870.846478481866,False,True,False,False
2025-07-01 00:00:00+00:00,24.295217673,24.3201256263,24.295217673,24.3201256263,1240,,24.36504563845962,24.196942000125155,24.195047882813267,24.169890238183662,24.416464160158288,,,24.223104740198192,24.169953988706467,24.567775925528892,24.36504563845962,24.28802807177169,#000000,0.19750513531849032,24.28802807177169,0.03640209768072433,61.61566242441903,9.36752472388109,True,False,True,False,True,0.6328232964039415,0.0,0.0,0.0,0.0,0,0.9178521633521315,0.7685231614532235,False,False,False,False,0.26828120203164196,0.3000352910317299,False,False,False,False,558256,421641.9537647926,False,False,False,False,9532.381910698263,False,False,False,False
2025-07-02 00:00:00+00:00,24.2792765828,24.280272901,24.2772839466,24.2772839466,1412,,24.349362609529877,24.19752580949971,24.19534299898113,24.170241222599596,24.41624602869501,,,24.22375268947774,24.170305176990624,24.56748266801006,24.349362609529877,24.28628240047297,#000000,0.19428491888893476,24.28628240047297,-0.03605950329564064,59.99723407238018,9.36752472388109,True,False,True,False,False,0.1528292572800538,0.0,0.0,0.0,0.0,0,0.9436436524303443,0.7632229064363506,False,False,False,False,0.23082850812089337,0.26543189957631164,False,False,False,False,556844,426943.99479362427,False,False,False,False,9213.935561259115,False,False,False,False
2025-07-03 00:00:00+00:00,24.265328129,24.265328129,24.265328129,24.265328129,72,,24.348589286089418,24.197550414808116,24.19535554986626,24.17025682504006,24.416233823158443,,,24.223777274771773,24.17032078711592,24.567467025403744,24.348589286089418,24.286193873281718,#000000,0.18883942799274486,24.286193873281718,-0.11049463824111656,58.41016230797036,12.611919472823026,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9505682397801375,0.7382712269171541,False,False,False,False,0.14945494561059391,0.20744342259345278,False,False,False,False,556772,432035.28911544295,False,False,False,False,8855.428284346992,False,False,False,False
