date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_879,aVWAP_peak_863,aVWAP_peak_834,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_806,aVWAP_peak_784,aVWAP_peak_783,aVWAP_peak_782,aVWAP_peak_781,aVWAP_peak_780,aVWAP_peak_752,aVWAP_peak_751,aVWAP_peak_750,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_734,aVWAP_peak_733,aVWAP_peak_732,aVWAP_peak_731,aVWAP_peak_730,aVWAP_peak_729,aVWAP_peak_728,aVWAP_peak_727,aVWAP_peak_726,aVWAP_peak_725,aVWAP_peak_688,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_659,aVWAP_peak_636,aVWAP_peak_616,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_580,aVWAP_peak_557,aVWAP_peak_556,aVWAP_peak_555,aVWAP_peak_554,aVWAP_peak_553,aVWAP_peak_552,aVWAP_peak_531,aVWAP_peak_506,aVWAP_peak_491,aVWAP_peak_459,aVWAP_peak_443,aVWAP_peak_414,aVWAP_peak_413,aVWAP_peak_364,aVWAP_peak_363,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_347,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_303,aVWAP_peak_302,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_274,aVWAP_peak_258,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_117,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_93,aVWAP_peak_92,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_47,aVWAP_peak_46,aVWAP_peak_45,aVWAP_peak_44,aVWAP_peak_43,aVWAP_peak_42,aVWAP_peak_23,aVWAP_peak_22,aVWAP_peak_21,aVWAP_valley_866,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_738,aVWAP_valley_737,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_713,aVWAP_valley_688,aVWAP_valley_664,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_659,aVWAP_valley_629,aVWAP_valley_616,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_601,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_540,aVWAP_valley_539,aVWAP_valley_538,aVWAP_valley_537,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_482,aVWAP_valley_437,aVWAP_valley_397,aVWAP_valley_378,aVWAP_valley_377,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_338,aVWAP_valley_337,aVWAP_valley_316,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_313,aVWAP_valley_312,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_292,aVWAP_valley_241,aVWAP_valley_240,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_182,aVWAP_valley_162,aVWAP_valley_161,aVWAP_valley_137,aVWAP_valley_107,aVWAP_valley_77,aVWAP_valley_50,aVWAP_valley_49,aVWAP_valley_48,aVWAP_OB_bull_437,aVWAP_OB_bull_316,aVWAP_OB_bear_806,aVWAP_OB_bear_636,aVWAP_OB_bear_221,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 18:00:00+00:00,39.1,39.1,37.585,37.95,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.50880072463768,38.50880072463768,39.31421464646464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.777272031913334,#000000,,38.76939421088355,,54.826747780236694,17.85787108804466,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104.0,-9.93788980746284,False,False,False,False,15.978794946593828,False,False,False,False
2025-02-14 19:00:00+00:00,37.95,38.105,37.95,38.105,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.48982291666666,38.48982291666666,39.27712990196078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.752258578431366,#000000,,38.74868375704533,,51.24793295946355,14.267392455238934,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84.0,-11.086139577889773,False,False,False,False,16.041139210987723,False,False,False,False
2025-02-14 20:00:00+00:00,38.105,39.26,38.105,39.26,247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.62068775790922,38.62068775790922,39.169982020855805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.80378584555808,#000000,,38.790134395324046,,52.53760035973198,14.267392455238934,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163.0,-8.387129661953498,False,False,False,False,19.621896742600317,False,False,False,False
2025-02-17 15:00:00+00:00,39.26,39.26,39.26,39.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.62068775790922,38.62068775790922,39.169982020855805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.80378584555808,#000000,,38.790134395324046,,53.397378626577606,14.267392455238934,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163.0,-5.729964860992978,False,False,False,False,19.31768128922667,False,False,False,False
2025-02-17 16:00:00+00:00,39.26,39.26,39.26,39.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.62068775790922,38.62068775790922,39.169982020855805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.80378584555808,#000000,,38.790134395324046,,53.97056413780802,14.267392455238934,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163.0,-3.1139964135357223,False,False,False,False,19.018182354509978,False,False,False,False
2025-02-17 17:00:00+00:00,39.26,39.26,39.26,39.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.62068775790922,38.62068775790922,39.169982020855805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.80378584555808,#000000,,38.790134395324046,,54.35268781196163,14.267392455238934,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163.0,-0.5385856164266412,False,False,False,False,18.72332681412998,False,False,False,False
2025-02-17 18:00:00+00:00,39.26,39.26,39.26,39.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.62068775790922,38.62068775790922,39.169982020855805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.80378584555808,#000000,,38.790134395324046,,54.60743692806403,13.76145470176408,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163.0,1.9968963311148573,False,False,False,False,18.433042677476802,False,False,False,False
2025-02-17 19:00:00+00:00,39.26,39.26,39.26,39.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.62068775790922,38.62068775790922,39.169982020855805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.80378584555808,#000000,,38.790134395324046,,54.777269672132306,12.949275006629122,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163.0,4.493068481020053,False,False,False,False,18.14725907007406,False,False,False,False
2025-02-17 20:00:00+00:00,39.26,39.26,39.26,39.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.62068775790922,38.62068775790922,39.169982020855805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.80378584555808,#000000,,38.790134395324046,,54.89049150151115,12.118450844475902,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163.0,6.950540287515866,False,False,False,False,17.86590621627446,False,False,False,False
2025-02-18 15:00:00+00:00,38.96,38.96,38.96,38.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.62068775790922,38.62068775790922,39.169982020855805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.80378584555808,#000000,,38.790134395324046,,53.044038441281884,9.56333528197046,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163.0,9.369911755926474,False,False,False,False,17.588915422223693,False,False,False,False
2025-02-18 16:00:00+00:00,38.96,38.96,38.96,38.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.62068775790922,38.62068775790922,39.169982020855805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.80378584555808,#000000,,38.790134395324046,,51.813069734462374,7.741147570748602,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163.0,11.751773589167922,False,False,False,False,17.31621905908844,False,False,False,False
2025-02-18 17:00:00+00:00,38.96,38.96,38.96,38.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.62068775790922,38.62068775790922,39.169982020855805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.80378584555808,#000000,,38.790134395324046,,50.99242392991603,6.3870630703879385,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163.0,14.096707331971519,False,False,False,False,17.04775054654443,False,False,False,False
2025-02-18 18:00:00+00:00,38.96,38.96,38.96,38.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.62068775790922,38.62068775790922,39.169982020855805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.80378584555808,#000000,,38.790134395324046,,50.445326726885135,5.337489256720097,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163.0,16.405285512871185,False,False,False,False,16.783444336520486,False,False,False,False
2025-02-18 19:00:00+00:00,38.96,38.96,38.96,38.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.62068775790922,38.62068775790922,39.169982020855805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.80378584555808,#000000,,38.790134395324046,,50.080595258197874,4.49195940290052,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163.0,18.678071783989463,False,False,False,False,16.523235897194585,False,False,False,False
2025-02-18 20:00:00+00:00,38.96,38.96,38.96,38.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.62068775790922,38.62068775790922,39.169982020855805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.80378584555808,#000000,,38.790134395324046,,49.8374409457397,3.788954989415366,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163.0,20.915621058656292,False,False,False,False,16.26706169723808,False,False,False,False
2025-02-19 15:00:00+00:00,39.5,39.5,39.5,39.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.62068775790922,38.62068775790922,39.169982020855805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.80378584555808,#000000,,38.790134395324046,,54.33963283026251,0.39026422453884635,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163.0,23.11847964689418,False,False,False,False,16.014859190304158,False,False,False,False
2025-02-19 16:00:00+00:00,39.5,39.5,39.5,39.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.62068775790922,38.62068775790922,39.169982020855805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.80378584555808,#000000,,38.790134395324046,,57.34109408661105,3.2509271797707697,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163.0,25.287185388802797,False,False,False,False,15.766566799756806,False,False,False,False
2025-02-19 17:00:00+00:00,39.5,39.5,39.5,39.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.62068775790922,38.62068775790922,39.169982020855805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.80378584555808,#000000,,38.790134395324046,,59.34206825751008,5.125299697138864,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163.0,27.422267785875622,False,False,False,False,15.522123903636544,False,False,False,False
2025-02-19 18:00:00+00:00,39.5,39.5,39.5,39.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.62068775790922,38.62068775790922,39.169982020855805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.80378584555808,#000000,,38.790134395324046,,60.67605103810943,6.413529883833334,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163.0,29.52424813028065,False,False,False,False,15.281470819859234,False,False,False,False
2025-02-19 19:00:00+00:00,39.5,39.5,39.5,39.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.62068775790922,38.62068775790922,39.169982020855805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.80378584555808,#000000,,38.790134395324046,,61.56537289184233,7.355138738264863,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163.0,31.593639632136764,False,False,False,False,15.044548791644361,False,False,False,False
2025-02-19 20:00:00+00:00,39.5,39.5,39.5,39.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.62068775790922,38.62068775790922,39.169982020855805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.80378584555808,#000000,,38.790134395324046,,62.158254127664264,8.090604897094828,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163.0,33.63094754481681,False,False,False,False,14.811299973169255,False,False,False,False
2025-02-20 15:00:00+00:00,38.525,38.525,38.525,38.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.62068775790922,38.62068775790922,39.169982020855805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.80378584555808,#000000,,38.790134395324046,,51.93705908273475,6.772867497849219,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163.0,35.63666928830803,False,False,False,False,14.5816674154457,False,False,False,False
2025-02-20 16:00:00+00:00,38.525,38.525,38.525,38.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.62068775790922,38.62068775790922,39.169982020855805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.80378584555808,#000000,,38.790134395324046,,45.12292905278174,0.9383400123957628,False,True,False,True,False,2.415168914699752,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163.0,37.611294570659844,False,False,False,False,14.355595052415534,False,False,False,False
2025-02-20 17:00:00+00:00,38.525,38.525,38.525,38.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.62068775790922,38.62068775790922,39.169982020855805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.80378584555808,#000000,,38.790134395324046,,40.58017569947974,-2.75580881548089,False,True,False,True,False,2.415168914699752,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163.0,39.55530550754884,False,False,False,False,14.133027687261805,False,False,False,False
2025-02-20 18:00:00+00:00,38.525,38.525,38.525,38.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.62068775790922,38.62068775790922,39.169982020855805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.80378584555808,#000000,,38.790134395324046,,37.551673463945065,-5.204914550591454,False,True,False,True,False,2.415168914699752,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163.0,41.46917673998994,False,False,False,False,13.913910978932165,False,False,False,False
2025-02-20 19:00:00+00:00,38.525,38.525,38.525,38.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.62068775790922,38.62068775790922,39.169982020855805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.80378584555808,#000000,,38.790134395324046,,35.53267197358862,-6.940938611059359,False,True,False,True,False,2.415168914699752,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163.0,43.35337555022265,False,False,False,False,13.698191428871201,False,False,False,False
2025-02-20 20:00:00+00:00,38.525,38.525,38.525,38.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.62068775790922,38.62068775790922,39.169982020855805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.80378584555808,#000000,,38.790134395324046,,34.18667098001765,-8.272289526758641,False,True,False,True,False,2.415168914699752,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163.0,45.20836197580059,False,False,False,False,13.485816367958469,False,False,False,False
2025-02-21 15:00:00+00:00,38.525,38.525,38.525,38.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.62068775790922,38.62068775790922,39.169982020855805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.80378584555808,#000000,,38.790134395324046,,33.28933698430368,-9.372155652792287,False,True,False,True,False,2.415168914699752,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163.0,47.03458892191221,False,False,False,False,13.276733943649035,False,False,False,False
2025-02-21 16:00:00+00:00,38.525,38.525,38.525,38.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.62068775790922,38.62068775790922,39.169982020855805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.80378584555808,#000000,,38.790134395324046,,32.691114320494364,-10.333716908141426,False,True,False,True,False,2.4151689146997626,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163.0,48.83250227196008,False,False,False,False,13.07089310731339,False,False,False,False
2025-02-21 17:00:00+00:00,38.525,38.525,38.525,38.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.62068775790922,38.62068775790922,39.169982020855805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.80378584555808,#000000,,38.790134395324046,,32.29229921128815,-11.20419395586707,False,True,False,True,False,2.4151689146997626,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163.0,50.602540996425816,False,False,False,False,12.868243601773647,False,False,False,False
2025-02-21 18:00:00+00:00,38.525,38.99,38.525,38.99,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.835,38.835,38.835,38.835,38.835,38.835,38.62186046511628,38.62186046511628,39.168542785535266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.835,38.835,38.835,,,,,,38.82727197631399,#000000,,38.82188235660493,,41.367001344605285,-15.481971787604976,False,True,False,True,True,6.7143245455007765,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167.0,52.40715276392309,False,False,False,False,12.73075145290894,False,False,False,False
