date,Open,High,Low,Close,Volume,aVWAP_peak_390,aVWAP_peak_365,aVWAP_peak_331,aVWAP_peak_278,aVWAP_peak_213,aVWAP_peak_179,aVWAP_peak_147,aVWAP_peak_81,aVWAP_valley_378,aVWAP_valley_340,aVWAP_valley_315,aVWAP_valley_294,aVWAP_valley_262,aVWAP_valley_193,aVWAP_valley_164,aVWAP_valley_129,aVWAP_valley_98,aVWAP_valley_40,aVWAP_OB_bull_340,aVWAP_OB_bear_213,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-02 17:00:00+00:00,65.755,66.12,65.51,65.69,36079.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.82493462917961,-27.575594419054205,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47577.0,3085.7848305701646,False,False,False,False,37756.35012614547,False,False,False,False
2024-01-03 17:00:00+00:00,66.495,67.62,66.31,67.53,35290.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.577656530192215,-19.185930155713574,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82867.0,4322.702895212487,False,False,False,False,37718.1121396936,False,False,False,False
2024-01-04 17:00:00+00:00,66.685,66.93,66.38,66.65,75130.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.91014760438999,-16.322003394769858,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7737.0,4375.637734046401,False,False,False,False,38298.14140884564,False,False,False,False
2024-01-05 17:00:00+00:00,67.17,67.29,66.78,67.055,24401.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.46848017265586,-12.43009920384678,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32138.0,4806.061955223977,False,False,False,False,38082.68185211935,False,False,False,False
2024-01-08 17:00:00+00:00,65.19,65.495,64.855,65.46,73460.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.48336383719564,-12.43009920384678,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41322.0,4090.898203980194,False,False,False,False,38631.167404799664,False,False,False,False
2024-01-09 17:00:00+00:00,65.47,65.645,65.12,65.13,50753.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.27994747230663,-12.43009920384678,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92075.0,2599.954045778951,False,False,False,False,38819.10279387254,False,False,False,False
2024-01-10 17:00:00+00:00,65.005,65.12,64.475,64.535,95330.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.96259917395071,-12.43009920384678,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-187405.0,-345.8591952408783,False,False,False,False,39695.24073505281,False,False,False,False
2024-01-11 17:00:00+00:00,64.625,65.075,64.595,65.035,63339.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.822604176450994,-12.43009920384678,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124066.0,-2264.00091314412,False,False,False,False,40061.81064613726,False,False,False,False
2024-01-12 17:00:00+00:00,65.525,65.53,65.12,65.2,86733.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.63302753893194,-12.43009920384678,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37333.0,-2807.706325343436,False,False,False,False,40785.394977204895,False,False,False,False
2024-01-15 17:00:00+00:00,65.2,65.2,65.2,65.2,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.506643113919246,-12.43009920384678,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37333.0,-3342.9821962683445,False,False,False,False,40153.06327213195,False,False,False,False
2024-01-16 17:00:00+00:00,64.45,64.465,63.465,63.53,20494.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.901733274966126,-12.43009920384678,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57827.0,-4187.695650589765,False,False,False,False,39848.271593494246,False,False,False,False
2024-01-17 17:00:00+00:00,62.215,63.015,62.04,63.005,28926.0,,,,,,,,,,,,,,,,,,,,,,#000000,,62.686666666666675,,38.79689189388969,-12.43009920384678,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86753.0,-5467.777888565118,False,False,False,False,39678.934049409065,False,False,False,False
2024-01-18 17:00:00+00:00,62.985,63.04,62.41,62.59,41435.0,,,,,,,,,,,,,,,,,,,,,,#000000,,62.682740722843626,,35.288098075360494,-4.145413434145176,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128188.0,-7370.416991067984,False,False,False,False,39706.15987810039,False,False,False,False
2024-01-19 17:00:00+00:00,62.74,62.99,62.635,62.97,47693.0,,,,,,,,,,,,,,,,,,,,,,#000000,,62.75637221102208,,34.6793820144273,-5.509784433244391,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80495.0,-8504.131456322744,False,False,False,False,39829.98685673449,False,False,False,False
2024-01-22 17:00:00+00:00,62.09,62.47,62.05,62.465,34675.0,,,,,,,,,,,,,,,,,,,,,,#000000,,62.6591919238215,,33.18449089780043,-7.7312389407279625,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115170.0,-10157.865852348748,False,False,False,False,39750.0645798859,False,False,False,False
2024-01-23 17:00:00+00:00,62.6,62.74,62.165,62.705,37635.0,,,,,,,,,,,,,,,,,,,,,,#000000,,62.63496865653871,,33.342332003879775,-8.38598510064783,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77535.0,-11202.472583320086,False,False,False,False,39717.27288097294,False,False,False,False
2024-01-24 17:00:00+00:00,63.1,63.25,62.69,63.1,62941.0,,,,,,,,,,,,,,,,,,,,,,#000000,,62.72898437325228,,35.308103154945435,-8.38598510064783,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14594.0,-11255.054403733728,False,False,False,False,40077.33066576406,False,False,False,False
2024-01-25 17:00:00+00:00,63.735,64.38,63.595,64.375,39388.0,,,,,,,,,,,,,,,,,,,,,,#000000,,62.915726215978296,,41.358352889743585,-8.38598510064783,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24794.0,-10696.154335458785,False,False,False,False,40066.643368620425,False,False,False,False
2024-01-26 17:00:00+00:00,64.0,64.355,63.515,64.3,49491.0,,,,,,,,,,,,,,,,,,,,,,#000000,,63.08074352784858,,45.12009441408358,-12.379203152433874,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24697.0,-10913.221710102835,False,False,False,False,40212.757424920885,False,False,False,False
2024-01-29 17:00:00+00:00,64.06,64.68,63.485,63.87,81771.0,,,,,,,,,,,,,,,,,,,,,,#000000,,63.26029682002415,,46.05639711440733,-11.236821664222326,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106468.0,-12394.691140953952,False,False,False,False,40857.0712632942,False,False,False,False
2024-01-30 17:00:00+00:00,64.325,65.03,64.19,65.02,61797.0,,,,,,,,,,,,,,,,,,,,,,#000000,,64.09802916405903,,50.36475409504999,-6.935681206250564,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44671.0,-12895.099030241487,False,False,False,False,41181.721321227626,False,False,False,False
2024-01-31 17:00:00+00:00,64.32,64.79,63.845,64.07,29551.0,,,,,,,,,,,,,,,,,,,,,,#000000,,64.03779337801939,,49.99772324570648,-6.935681206250564,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74222.0,-13845.903696439293,False,False,False,False,41001.40006043339,False,False,False,False
2024-02-01 17:00:00+00:00,64.46,64.805,63.025,63.11,26498.0,,,,,,,,,,,,,,,,,,,,,,#000000,,63.93645598809613,,47.16246553420578,-6.935681206250564,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100720.0,-15192.788910447985,False,False,False,False,40776.54114476776,False,False,False,False
2024-02-02 17:00:00+00:00,62.08,62.26,60.26,60.64,182812.0,,,,,,,,,,,,,,,,,,,,,,#000000,,62.61894039619328,,40.93658220543486,-1.9273340428905854,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-283532.0,-19353.086756797627,False,False,False,False,42978.64128205818,False,False,False,False
2024-02-05 17:00:00+00:00,60.02,60.875,59.84,59.955,99840.0,,,,,,,,,,,,,,,,,,,,,,#000000,,62.192286634774476,,35.94007072803682,-6.552675613528287,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-383372.0,-24996.790838087585,False,False,False,False,43860.21273504953,False,False,False,False
2024-02-06 17:00:00+00:00,60.925,61.13,60.63,60.97,42199.0,,,,,,,,,,,,,,,,,,,,,,#000000,,62.108570902050076,,35.80097875266385,-6.740599797374742,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-341173.0,-29898.747569280025,False,False,False,False,43834.45749884721,False,False,False,False
2024-02-07 17:00:00+00:00,60.18,60.495,59.87,60.33,41003.0,,,,,,,,,,,,,,,,,,,,,,#000000,,61.99400736505338,,34.71337557942962,-8.049032124707033,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-382176.0,-35360.41039766328,False,False,False,False,43790.5589329736,False,False,False,False
2024-02-08 17:00:00+00:00,60.375,60.895,60.245,60.575,86622.0,,,,,,,,,,,,,,,,,,,,,,#000000,,61.83652947537288,,34.77358072766107,-8.413640812109733,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-295554.0,-39394.41953878478,False,False,False,False,44454.61228284998,False,False,False,False
2024-02-09 17:00:00+00:00,60.46,60.855,60.4,60.84,52477.0,,,,,,,,,,,,,,,,,,,,,,#000000,,61.76662964528938,,35.69831014354156,-8.413640812109733,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-243077.0,-42552.28900329974,False,False,False,False,44578.99038699184,False,False,False,False
2024-02-12 17:00:00+00:00,61.01,61.22,60.875,61.01,29148.0,,,,,,,,,,,,,,,,,,,,,,#000000,,61.74370491305322,,36.909683346978376,-8.413640812109733,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213929.0,-45209.29227456641,False,False,False,False,44339.750225953205,False,False,False,False
2024-02-13 17:00:00+00:00,59.52,59.715,58.91,59.39,47764.0,,,,,,,,,,,,,,,,,,59.338333333333324,,,59.338333333333324,#000000,,60.856294910829696,,34.642625103583555,-9.7002844382855,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-261693.0,-48565.6288284491,False,False,False,False,44392.839369736874,False,False,False,False
2024-02-14 17:00:00+00:00,59.995,60.21,59.66,59.98,59352.0,,,,,,,,,,,,,,,,,,59.677252262344865,,,59.677252262344865,#000000,,60.90158822456641,,35.17352339796722,-9.7002844382855,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-202341.0,-50949.74311017858,False,False,False,False,44624.764340748705,False,False,False,False
2024-02-15 17:00:00+00:00,62.035,62.985,61.97,62.92,56757.0,,,,,,,,,,,,,,,,,,60.69819725234378,,,60.69819725234378,#000000,,61.28765427086,,42.53095815498223,-13.070488548042064,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145584.0,-52416.94089141612,False,False,False,False,44812.86101763632,False,False,False,False
2024-02-16 17:00:00+00:00,63.14,63.37,62.88,63.115,33854.0,,,,,,,,,,,,,,,,,,61.11313367252154,,,61.11313367252154,#000000,,61.461578247005924,,47.77789788011496,-8.314614369026543,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111730.0,-53336.52320317711,False,False,False,False,44642.95619565747,False,False,False,False
2024-02-19 17:00:00+00:00,63.115,63.115,63.115,63.115,0.0,,,,,,,,,,,,,,,,,,61.11313367252154,,,61.11313367252154,#000000,,61.461578247005924,,51.27585769687012,-5.2370319934962595,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111730.0,-54241.848424833275,False,False,False,False,43950.81733991084,False,False,False,False
2024-02-20 17:00:00+00:00,63.19,63.375,62.775,63.19,63604.0,,,,,,,,,,,,,,,,,,61.59995191921357,,,61.59995191921357,#000000,,61.68396424038982,,53.76843044680383,-3.002242493325177,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48126.0,-54147.0290694095,False,False,False,False,44255.51784626881,False,False,False,False
2024-02-21 17:00:00+00:00,64.565,65.145,64.47,65.075,56556.0,,,,,,,,,,,,,,,,,,62.186477946565915,,,62.186477946565915,#000000,,61.98570104802402,,58.813964592395024,1.6445838754639723,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8430.0,-53176.84257220935,False,False,False,False,44446.22299593907,False,False,False,False
2024-02-22 17:00:00+00:00,65.83,66.48,65.68,66.27,56574.0,,,,,,,,,,,,,,,,,,62.784284224525386,,,62.784284224525386,#000000,,62.31989003691793,,63.72535233244089,6.096435093029186,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65004.0,-51344.581447058816,False,False,False,False,44634.25054638963,False,False,False,False
2024-02-23 17:00:00+00:00,65.28,65.61,65.07,65.33,59487.0,,,,,,,,,,,,,,,,,,63.13417309216772,,,63.13417309216772,#000000,,62.539545823165604,,64.13819697834488,6.479048589531622,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5517.0,-50463.00654090286,False,False,False,False,44864.52573171692,False,False,False,False
2024-02-26 17:00:00+00:00,65.325,66.07,65.225,65.89,46036.0,,,,,,,,,,,,,,,,,,63.38298297096014,,,63.38298297096014,#000000,,62.70473955311513,,65.26070968773132,7.776328027914957,True,False,True,False,True,6.256642744474906,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51553.0,-48881.3630286408,False,False,False,False,44882.68812347325,False,False,False,False
2024-02-27 17:00:00+00:00,66.12,66.37,65.85,66.17,81781.0,,,,,,,,,,,,,,,,,,63.782890048923186,,,63.782890048923186,#000000,,62.986072873760264,,66.43374021529999,9.243281475677428,True,False,True,False,True,7.043843745797631,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133334.0,-46056.31864059986,False,False,False,False,45454.75497427211,False,False,False,False
2024-02-28 17:00:00+00:00,66.1,66.4,66.015,66.275,97791.0,,,,,,,,,,,,,,,,,,64.14571796531808,,,64.14571796531808,#000000,,63.26656563691205,,67.3851001343644,10.575234421344327,True,False,True,False,True,7.340320078960165,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231125.0,-41758.93385547427,False,False,False,False,46266.169625833776,False,False,False,False
2024-02-29 17:00:00+00:00,69.34,69.89,69.075,69.665,77520.0,,,,,,,,,,,,,,,,,,64.7133977477673,,,64.7133977477673,#000000,,63.6767253353297,,71.82227535565396,15.08466628605133,True,False,True,False,True,15.842929114243361,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,308645.0,-36326.31472593203,False,False,False,False,46750.72513551077,False,False,False,False
2024-03-01 17:00:00+00:00,72.31,72.325,71.75,72.06,62052.0,,,,,,,,,,,,,,,,,,65.2826940093869,,,65.2826940093869,#000000,,64.09123708603585,,76.24711050269696,19.3827665329613,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,370697.0,-30015.875737933085,False,False,False,False,46987.95420317727,False,False,False,False
2024-03-04 17:00:00+00:00,71.065,71.355,70.5,70.5,36510.0,,,,,,,,,,,,,,,,,,65.52309618319576,,,65.52309618319576,#000000,,64.27736163865704,,75.1371083648094,19.3827665329613,True,False,True,False,True,15.746755260437492,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,334187.0,-24369.31952494187,False,False,False,False,46825.50530080243,False,False,False,False
2024-03-05 17:00:00+00:00,71.795,72.39,71.02,71.32,63073.0,,,,,,,,,,,,,,,,,,65.94794560765364,,,65.94794560765364,#000000,,64.61059630971411,,75.10156235681126,19.3827665329613,True,False,True,False,True,17.36426566254925,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,397260.0,-17832.430850136567,False,False,False,False,47077.40444342565,False,False,False,False
2024-03-06 17:00:00+00:00,71.73,72.23,71.4,71.89,41586.0,,,,,,,,,,,,,,,,,,66.2085302675644,,,66.2085302675644,#000000,,64.82036985499695,,75.5565585095981,19.513248697274392,True,False,True,False,True,18.45906087613097,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,438846.0,-10752.145100522046,False,False,False,False,46992.26639003921,False,False,False,False
2024-03-07 17:00:00+00:00,72.405,72.63,71.935,72.09,28493.0,,,,,,,,,,,,,,,,,,66.38528407257164,,,66.38528407257164,#000000,,64.9641721071372,,76.0340262695504,20.452269347425187,True,False,True,False,True,18.84099593104503,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,467339.0,-3339.8792850100763,False,False,False,False,46705.45605841069,False,False,False,False
2024-03-08 17:00:00+00:00,71.855,71.97,71.03,71.6,20368.0,,,,,,,,,,,,,,,,,,66.49128884364278,,,66.49128884364278,#000000,,65.05345965590203,,74.87267992813653,20.452269347425187,True,False,True,False,True,17.282569905990897,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,446971.0,3641.6847349125605,False,False,False,False,46297.1234063423,False,False,False,False
2024-03-11 17:00:00+00:00,71.605,72.14,71.6,72.14,10416.0,,,,,,,,,,,,,,,,,,66.54827521524169,,,66.54827521524169,#000000,,65.10118975910827,,74.70888525644145,20.452269347425187,True,False,True,False,True,18.3406936054647,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,457387.0,10676.495824293761,False,False,False,False,45740.82691942227,False,False,False,False
2024-03-12 17:00:00+00:00,71.835,72.145,71.75,72.06,26676.0,,,,,,,,,,,,,,,,,,66.68959562484775,,,66.68959562484775,#000000,,65.2206473647574,,74.32703727659617,20.452269347425187,True,False,True,False,True,18.082723909848454,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,430711.0,17188.658679731067,False,False,False,False,45445.24820749324,False,False,False,False
2024-03-13 17:00:00+00:00,73.275,74.21,73.27,73.945,29971.0,,,,,,,,,,,,,,,,,,66.8915947214961,,,66.8915947214961,#000000,,65.38602195290555,,76.06145036012906,22.047269928010024,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,460682.0,24064.52443663446,False,False,False,False,45205.33738257086,False,False,False,False
2024-03-14 17:00:00+00:00,73.735,73.74,73.18,73.63,19975.0,,,,,,,,,,,,,,,,,,67.0145609953949,,,67.0145609953949,#000000,,65.48860676529416,,76.13863029782635,22.455608906833362,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,440707.0,30524.097701182764,False,False,False,False,44814.16936113565,False,False,False,False
2024-03-15 17:00:00+00:00,72.64,72.86,72.385,72.535,20140.0,,,,,,,,,,,,,,,,,,67.1170446088912,,,67.1170446088912,#000000,,65.57717488752102,,72.69775589287093,22.455608906833362,True,False,True,False,False,17.1759089307225,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,420567.0,36571.27448100939,False,False,False,False,44431.6240997227,False,False,False,False
2024-03-18 17:00:00+00:00,72.825,73.52,72.825,73.325,24146.0,,,,,,,,,,,,,,,,,,67.24863302132476,,,67.24863302132476,#000000,,65.68994970046971,,71.54652058737844,25.173064330937194,True,False,True,False,False,18.66685907225464,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,444713.0,42899.0531712263,False,False,False,False,44117.118299727,False,False,False,False
2024-03-19 17:00:00+00:00,73.935,74.005,73.41,73.49,11309.0,,,,,,,,,,,,,,,,,,67.31244641457656,,,67.31244641457656,#000000,,65.74448402117461,,71.0150380412954,24.523234724299712,True,False,True,False,False,18.974730254311588,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,456022.0,49304.060098804184,False,False,False,False,43608.46530283201,False,False,False,False
2024-03-20 17:00:00+00:00,73.185,73.845,73.1,73.77,8603.0,,,,,,,,,,,,,,,,,,67.35966524581272,,,67.35966524581272,#000000,,65.78508783393085,,71.08237300680392,24.381233200284072,True,False,True,False,False,19.49995648534748,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,464625.0,55743.14443835761,False,False,False,False,43065.74491054004,False,False,False,False
2024-03-21 17:00:00+00:00,74.155,74.52,74.11,74.275,17186.0,,,,,,,,,,,,,,,,,,67.4627296011219,,,67.4627296011219,#000000,,65.8726502419948,,71.88230051409644,24.381233200284072,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,481811.0,62348.84762535981,False,False,False,False,42664.50855533787,False,False,False,False
2024-03-22 17:00:00+00:00,73.63,74.125,73.625,74.085,18494.0,,,,,,,,,,,,,,,,,,67.56466460585531,,,67.56466460585531,#000000,,65.96068525784527,,71.62599975887828,24.381233200284072,True,False,True,False,False,19.823829980784016,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463317.0,68565.40812729222,False,False,False,False,42289.77198858844,False,False,False,False
