date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_389,aVWAP_peak_369,aVWAP_peak_308,aVWAP_peak_263,aVWAP_peak_217,aVWAP_peak_181,aVWAP_peak_153,aVWAP_peak_131,aVWAP_peak_102,aVWAP_peak_69,aVWAP_peak_41,aVWAP_valley_341,aVWAP_valley_325,aVWAP_valley_282,aVWAP_valley_230,aVWAP_valley_191,aVWAP_valley_167,aVWAP_valley_116,aVWAP_valley_87,aVWAP_valley_58,aVWAP_OB_bull_341,aVWAP_OB_bear_308,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-03 17:00:00+00:00,58.91,59.71,58.88,59.7,170582.0,,,,,,,,,,60.44645686330096,65.80095347117465,69.9914015178068,,,,,,,58.389908642803796,63.14304356051668,67.03636455630051,,,64.1346881019839,"rgba(239, 83, 80, 0.5)",7.647529915653206,66.91357518482455,-0.9432555693648972,41.94353967648649,-12.709440103261436,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,951249.0,771844.956085393,False,False,False,False,143310.23372167177,False,False,False,False
2024-06-04 17:00:00+00:00,59.78,60.67,59.68,60.665,166136.0,,,,,,,,,,60.4425549390198,65.68214091105467,69.84830737785829,,,,,,,58.63141118305626,63.06717430260191,66.90797692681686,,,64.0965942734013,"rgba(239, 83, 80, 0.5)",7.681538941742952,66.83098357085184,-0.8027015963356912,45.73323231062162,-9.134278381220426,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1117385.0,777202.1660685652,False,False,False,False,143664.12157094816,False,False,False,False
2024-06-05 17:00:00+00:00,60.815,61.27,60.295,61.26,118852.0,,,,,,,,,,60.4551160877964,65.6095101850071,69.75484607510732,,,,,,,58.819578521703875,63.02682285006204,66.82727019514248,,,64.08219065246986,"rgba(239, 83, 80, 0.5)",7.733593783669448,66.7828649296602,-0.7141395170409003,49.36367456900063,-5.809479704745868,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1236237.0,784318.9851992851,False,False,False,False,143279.4375155846,False,False,False,False
2024-06-06 17:00:00+00:00,60.74,61.48,60.74,61.48,45984.0,,,,,,,,,,60.462620632568566,65.58372163826222,69.72038925363486,,,,,,,58.89331851479318,63.01374557295243,66.79814594694679,,,64.07865692652634,"rgba(239, 83, 80, 0.5)",7.782122356939544,66.76612312007906,-0.679264971382167,52.198383243575684,-3.2469276190973133,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1282221.0,792038.3962814667,False,False,False,False,141770.98111999413,False,False,False,False
2024-06-07 17:00:00+00:00,61.84,61.93,61.355,61.59,143097.0,,,,,,,,,,60.49648588220068,65.51243326030594,69.61979123541425,,,,,,,59.13046830705787,62.982933510295354,66.71566839652317,,,64.07629676529955,"rgba(239, 83, 80, 0.5)",7.812156504592836,66.7216817293582,-0.6568841428536706,54.3110227443443,-1.3019198508116006,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1425318.0,801856.6847112114,False,False,False,False,141791.53955224226,False,False,False,False
2024-06-10 17:00:00+00:00,62.995,63.71,62.88,63.03,126132.0,,,,,,,,,,60.564341742849884,65.47640573315174,69.55030720397188,,,,,,,59.420215850502146,62.987225037373555,66.66703903014793,,,64.11092243299952,#000000,7.80314561369121,66.71086525103516,-0.47171556616562443,58.33737126750667,2.439027215051709,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.20804982591046892,-0.20804982591046892,False,False,False,False,1551450.0,813478.2864986345,False,False,False,False,141548.75599329275,False,False,False,False
2024-06-11 17:00:00+00:00,63.84,64.045,63.5,63.835,84960.0,,,,,,,,,,60.61789452902975,65.45887644773525,69.50859714195165,,,,,,,59.62003324373443,62.99750730417648,66.64046170320056,,,64.14056172830469,#000000,7.792859629057749,66.70929464011552,-0.36883695805297756,62.21412010363404,5.981377996993146,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9030378693300041,0.8478489190099677,False,False,False,False,-0.19822599896138032,-0.2031379124359246,False,False,False,False,1636410.0,826236.9177157099,False,False,False,False,140671.41093913317,False,False,False,False
2024-06-12 17:00:00+00:00,66.455,66.48,65.34,65.49,191487.0,,,,,,,,,,60.80354104317897,65.46601224167493,69.4485288156639,,,,,,,60.194243247833654,63.07498582542319,66.62268775829816,,,64.26833315534546,#000000,7.776240686618188,66.75384266427508,-0.1625261762344861,66.77630141046751,10.122636102729906,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9014034534416145,0.8438855160450999,False,False,False,False,-0.15468222331458703,-0.17891006787525582,False,False,False,False,1827897.0,841766.5313945361,False,False,False,False,141459.24952922412,False,False,False,False
2024-06-13 17:00:00+00:00,64.695,65.16,64.42,64.705,76614.0,,,,,,,,,,60.85979382551205,65.45960756950566,69.41859204278907,,,,,,,60.35872209262299,63.093636037548464,66.60760708670352,,,64.2996597757803,#000000,7.754042887946132,66.75840994113149,-0.26481797570704335,67.40501756939243,10.685236409369942,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8972168641499035,0.8464748258079756,False,False,False,False,-0.17741539545565457,-0.1781627316654552,False,False,False,False,1751283.0,855867.5619155511,False,False,False,False,140453.89682334466,False,False,False,False
2024-06-14 17:00:00+00:00,68.03,68.205,66.82,67.67,564968.0,,,,,,,,,67.56499999999998,61.49585337410945,65.59191168434869,69.33521169166595,,,,,,,61.87083585920767,63.430740362153955,66.66159160399538,,,65.1358777964973,#000000,7.709947022521618,67.00811070096651,0.08584874800047747,70.8364195357545,13.999975280034384,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.896936972314942,0.8474965639112509,False,False,False,False,-0.12242335576684105,-0.15029304371614813,False,False,False,False,2316251.0,878509.1656067829,False,False,False,False,147035.5108260835,False,False,False,False
2024-06-17 17:00:00+00:00,65.98,66.74,65.98,66.54,188851.0,,,,,,,,,67.27814812309055,61.64719377558978,65.60894833636459,69.29202663778565,,,,,,,62.16900294703094,63.5042212354912,66.65712222974005,,,65.1652376121561,#000000,7.67783496545456,67.01144318423665,-0.0614031411664677,70.27416205765255,13.999975280034384,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9022009720630655,0.8424941715730826,False,False,False,False,-0.14559411733273428,-0.1479435805244412,False,False,False,False,2127400.0,897871.8142020265,False,False,False,False,147683.81298381864,False,False,False,False
2024-06-18 17:00:00+00:00,64.4,64.555,64.065,64.26,104882.0,,,,,,,,,66.91358194140528,61.69160246400236,65.59408610467337,69.25123762641607,,,,,,,62.24361416515972,63.51484900717035,66.63308325184396,,,65.1202935086673,#000000,7.681082808309514,66.9719450593887,-0.3530680669729107,65.29276994731471,13.999975280034384,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8982914375490966,0.8365475255302436,False,False,False,False,-0.18721267197022948,-0.16757812624733534,False,False,False,False,2022518.0,915308.1891756385,False,False,False,False,147020.2189840695,False,False,False,False
2024-06-19 17:00:00+00:00,64.26,64.26,64.26,64.26,0.0,,,,,,,,,66.91358194140528,61.69160246400236,65.59408610467337,69.25123762641607,,,,,,,62.24361416515972,63.51484900717035,66.63308325184396,,,65.1202935086673,#000000,7.677584204436711,66.9719450593887,-0.3532289568145045,61.97184187375615,18.952681600840805,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.896241668967149,0.8409512166265726,False,False,False,False,-0.1882352363178401,-0.17790668128258771,False,False,False,False,2022518.0,932474.2327543107,False,False,False,False,144740.8357440064,False,False,False,False
2024-06-20 17:00:00+00:00,63.605,64.1,63.16,63.865,50090.0,,,,,,,,,66.73691766680493,61.70763810076529,65.5839667401482,69.22972046598542,,,,,,,62.26777779351333,63.51608556630392,66.61894675149168,,,65.09443615500183,#000000,7.661303962473051,66.94968507021244,-0.4026318607539895,58.983627160120875,16.078661013604048,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.890524993128362,0.8401460713865002,False,False,False,False,-0.20115368293738597,-0.18953018210998684,False,False,False,False,1972428.0,948597.5469751741,False,False,False,False,143273.38092626986,False,False,False,False
2024-06-21 17:00:00+00:00,64.44,65.19,64.37,65.075,86387.0,,,,,,,,,66.57558218228296,61.750529979143906,65.57749614590021,69.2007820478316,,,,,,,62.33999725822853,63.53093677816555,66.6045571871629,,,65.08284022553082,#000000,7.621594671283248,66.93296158853448,-0.2437759640426607,58.97126964739874,15.856822138909848,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8931485304236704,0.8415413349061241,False,False,False,False,-0.1776191556649789,-0.18357466888748286,False,False,False,False,2058815.0,965810.2206654815,False,False,False,False,142391.42153206412,False,False,False,False
2024-06-24 17:00:00+00:00,64.515,64.55,63.41,64.315,94101.0,,,,,,,,,66.36100085469378,61.78452695656513,65.56280135816411,69.16403657598576,,,,,,,62.39123916643713,63.53751757167075,66.58213017867179,,,65.05475038031264,#000000,7.5999388973361555,66.90380016975341,-0.3406343399235498,57.352105911643264,13.990084605407354,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8840332843857073,0.8430543318649047,False,False,False,False,-0.19396885649669884,-0.18877176269209084,False,False,False,False,1964714.0,981297.1009652414,False,False,False,False,141642.73282614065,False,False,False,False
2024-06-25 17:00:00+00:00,64.615,65.23,64.6,64.78,86466.0,,,,,,,,,66.25135047990848,61.825155364411756,65.55656220896864,69.13584532474107,,,,,,,62.45612342392305,63.551733619115794,66.56820378353005,,,65.04928202922841,#000000,7.55464862139813,66.8905749074794,-0.27937433138866513,57.08971483097031,13.329966254493037,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8860531569264491,0.8426429717775082,False,False,False,False,-0.17486961690894856,-0.18182068980051969,False,False,False,False,2051180.0,997884.4327332221,False,False,False,False,140787.27960402993,False,False,False,False
2024-06-26 17:00:00+00:00,65.005,65.53,64.97,65.445,263785.0,,,,,,,,,66.07977002563337,61.959931847911044,65.55010299705005,69.06082129383805,,,,,,,62.6675399158048,63.6073150659826,66.53785906824474,,,65.06619145920924,#000000,7.463400834003816,66.87314526684385,-0.1913531510108795,58.06062181422295,13.329966254493037,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8924289476787609,0.8398325405872874,False,False,False,False,-0.16805788660608767,-0.17493928820330368,False,False,False,False,2314965.0,1018304.2864892962,False,False,False,False,142694.22100551781,False,False,False,False
2024-06-27 17:00:00+00:00,66.52,66.84,66.385,66.39,69557.0,,,,,,,,,66.10090617483728,62.00608616829276,65.55702207255916,69.04782803866352,,,,,,,62.74157660234075,63.631476698813394,66.53786207715459,,,65.08896540466593,#000000,7.370412219087826,66.88156696555735,-0.06669463673745386,60.205293672115495,13.329966254493037,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.892526926911273,0.8372656723420062,False,False,False,False,-0.14050521427441962,-0.15772225123886163,False,False,False,False,2384522.0,1039485.9564662063,False,False,False,False,141560.3106023315,False,False,False,False
2024-06-28 17:00:00+00:00,66.025,66.285,65.47,66.08,77402.0,,,,,,,,,66.09329978756024,62.04978215769865,65.56002149550648,69.0301442352473,,,,,,,62.80833809371488,63.652506118121586,66.53370586489216,,,65.10397110753446,#000000,7.29405362032773,66.88376188119669,-0.11019412840024861,60.77947115431128,13.329966254493037,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8926472923614418,0.8365292996665079,False,False,False,False,-0.15533955148303735,-0.1565309013609495,False,False,False,False,2307120.0,1059139.1974512264,False,False,False,False,140565.60811237287,False,False,False,False
2024-07-01 17:00:00+00:00,63.775,64.72,63.64,64.63,61688.0,,,,,,,,,66.0273029696851,62.06976545333325,65.55248925378613,69.00889176204382,,,,,,,62.83319941117827,63.65737884904509,66.52146177651444,,,65.09578421079802,#000000,7.214778532933574,66.87117910169994,-0.3106372692480505,57.58776116725819,12.688922791884423,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8935105178475654,0.8351111375960909,False,False,False,False,-0.18987214982585604,-0.17320152559340277,False,False,False,False,2245432.0,1077531.3339248507,False,False,False,False,139342.69945946787,False,False,False,False
2024-07-02 17:00:00+00:00,65.605,66.125,65.49,66.06,79022.0,,,,,,,,,66.02109740105222,62.11219507760017,65.55512918321598,68.99094006511929,,,,,,,62.895898538182045,63.67777604833895,66.51701096350587,,,65.11000675385921,#000000,7.123126324208386,66.87277653428436,-0.11410390568563718,58.08121953586631,12.688922791884423,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8947441740134131,0.8373101952277658,False,False,False,False,-0.15675578841932689,-0.16497865700636483,False,False,False,False,2324454.0,1096863.468282605,False,False,False,False,138407.49481668542,False,False,False,False
2024-07-03 17:00:00+00:00,66.76,66.76,66.76,66.76,0.0,,,,,,,,,66.02109740105222,62.11219507760017,65.55512918321598,68.99094006511929,,,,,,,62.895898538182045,63.67777604833895,66.51701096350587,,,65.11000675385921,#000000,6.933249305190732,66.87277653428436,-0.016266043426408687,59.52237888500495,12.688922791884423,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.894926957771214,0.841203001516724,False,False,False,False,-0.13753584706602792,-0.1512572520361964,False,False,False,False,2324454.0,1115895.8796270608,False,False,False,False,136261.6421838686,False,False,False,False
2024-07-04 17:00:00+00:00,66.76,66.76,66.76,66.76,0.0,,,,,,,,,66.02109740105222,62.11219507760017,65.55512918321598,68.99094006511929,,,,,,,62.895898538182045,63.67777604833895,66.51701096350587,,,65.11000675385921,#000000,6.779172663385987,66.87277653428436,-0.01663573711486232,60.4831517844307,12.688922791884423,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8914556193866816,0.8458208592928232,False,False,False,False,-0.13753584706602792,-0.14439654955111214,False,False,False,False,2324454.0,1134633.2148266414,False,False,False,False,134149.0585841187,False,False,False,False
2024-07-05 17:00:00+00:00,67.43,68.05,67.25,67.63,55188.0,,,,,,,,,66.07132664791654,62.154749691432166,65.56641883768665,68.98554180314133,,,,,,,62.96290853066643,63.70289908575287,66.52254269634426,,,65.1380553275629,#000000,6.641788383254,66.88704204344027,0.11186113041977479,62.54790142528757,12.688922791884423,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.886146464441101,0.8470906355467004,False,False,False,False,-0.11966813883422922,-0.13203234419267068,False,False,False,False,2379642.0,1153935.676612275,False,False,False,False,132924.85612545017,False,False,False,False
2024-07-08 17:00:00+00:00,67.32,67.525,66.94,67.36,58410.0,,,,,,,,,66.10952019152573,62.196106195726365,65.57613976948382,68.97832026599426,,,,,,,63.02637891259454,63.72669113684778,66.52643378619715,,,65.16279860833853,#000000,6.505161736361062,66.89872160870613,0.07090959610051285,63.07615074085033,8.912195874501926,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8803161153658138,0.8524523382760306,False,False,False,False,-0.12803974771894855,-0.13003604595580961,False,False,False,False,2321232.0,1172033.294029139,False,False,False,False,131769.58703823388,False,False,False,False
2024-07-09 17:00:00+00:00,66.465,66.765,65.905,66.125,102704.0,,,,,,,,,66.117736497177,62.253083858275005,65.58296284951967,68.95832693372333,,,,,,,63.10808349136165,63.75607413750084,66.52407808486366,,,65.18576369320303,#000000,6.36027049611757,66.90461974142784,-0.12257650706895744,59.91912552609405,8.912195874501926,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8779929721336929,0.8550093977282014,False,False,False,False,-0.14609837253463853,-0.1380672092452241,False,False,False,False,2218528.0,1188258.0181527182,False,False,False,False,131318.95778182714,False,False,False,False
2024-07-10 17:00:00+00:00,65.2,65.78,65.1,65.6,155749.0,,,,,,,,,66.07141034814022,62.32046194136155,65.58163648328474,68.92003578206776,,,,,,,63.1959761667103,63.78604481136062,66.51018325342565,,,65.19796411233584,#000000,6.203920358193733,66.89739246176113,-0.2091246158644869,56.513803165123605,10.893769661730786,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8682737487231867,0.858855975485189,False,False,False,False,-0.16420141191572143,-0.15113431058047277,False,False,False,False,2062779.0,1201816.4829875596,False,False,False,False,131697.71812629493,False,False,False,False
2024-07-11 17:00:00+00:00,64.935,65.665,64.845,65.32,131776.0,,,,,,,,,66.02446865253924,62.371572597419274,65.57786531015532,68.88628619427836,,,,,,,63.25888393282894,63.80748937187296,66.49627306862986,,,65.203262732532,#000000,6.077537095250344,66.88778082717407,-0.2579631851855437,53.55028828502801,8.172840017619812,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8660056195789387,0.8573319216516677,False,False,False,False,-0.1679563374465247,-0.15954532401349875,False,False,False,False,1931003.0,1213121.700305582,False,False,False,False,131698.93179875545,False,False,False,False
2024-07-12 17:00:00+00:00,65.24,65.26,64.63,64.91,146616.0,,,,,,,,,65.95718438688415,62.41992139399445,65.56911799637535,68.84596077945683,,,,,,,63.31337747105657,63.82522622029427,66.47690616999371,,,65.20109920257933,#000000,5.945186063053382,66.87127589459075,-0.329893105748059,50.55088613915033,5.443730568056381,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8667725320140881,0.8595859036218165,False,False,False,False,-0.1742589649999861,-0.16690214450674243,False,False,False,False,1784387.0,1221978.5266574335,False,False,False,False,131930.20417396855,False,False,False,False
2024-07-15 17:00:00+00:00,64.83,64.885,63.935,64.23,154256.0,,,,,,,,,65.85926660552677,62.45750025664639,65.5519555441741,68.7982184055616,,,,,,,63.347696342108925,63.8337826298572,66.44953448346438,,,65.18542203819135,#000000,5.780694951051903,66.84400529875992,-0.45219568250773284,46.95626814471056,2.1858479215454736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8691097333906246,0.858858674523766,False,False,False,False,-0.18516870148948392,-0.17603542299811317,False,False,False,False,1630131.0,1228306.471980574,False,False,False,False,132276.34054336438,False,False,False,False
2024-07-16 17:00:00+00:00,69.135,70.025,68.52,69.71,137056.0,,,,,,,,69.41833333333334,66.04203163236734,62.57586903414825,65.59971896114101,68.80401444525928,,,,,,,63.521161447149936,63.91353015601655,66.48309682971639,,,65.79471947989151,#000000,5.622497815445064,67.07939986334904,0.467870370607289,54.46511608143432,-1.521675920674042,False,False,True,False,True,2.195199730354684,0.0,0.0,0.0,0.0,0,0.8818709664367071,0.8514434845940644,False,False,False,False,-0.08728132822117433,-0.13165837560964375,False,False,False,False,1767187.0,1236661.2088490922,False,False,False,False,132350.44379075407,False,False,False,False
2024-07-17 17:00:00+00:00,64.39,64.87,63.73,64.835,167427.0,,,,,,,,66.70196039954064,65.94972904145575,62.61458504853077,65.58304769654018,68.75518177549061,,,,,,,63.55344595390434,63.92321389027333,66.45578784928828,,,65.44211895687799,#000000,5.505231068458158,66.85996063491483,-0.367824821471474,51.81539773769633,-1.521675920674042,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.874262750664774,0.8606273866885261,False,False,False,False,-0.187417153815824,-0.15953776471273387,False,False,False,False,1599760.0,1242290.647471587,False,False,False,False,132894.2663676416,False,False,False,False
2024-07-18 17:00:00+00:00,63.93,64.08,62.77,63.18,57871.0,,,,,,,,66.16555923673167,65.89761377090407,62.61967534385397,65.57159742694009,68.73414661887692,,,,,,,63.55102460177736,63.919797608988645,66.44120169540422,,,65.36257703793461,"rgba(239, 83, 80, 0.5)",5.4091953723799255,66.80643280400388,-0.6704200078482886,48.310920221895614,5.224873861042866,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8574420970734334,0.8652422845971236,False,False,False,False,-0.20537142856906215,-0.18245459664089803,False,False,False,False,1541889.0,1246935.5831697017,False,False,False,False,131731.11495108902,False,False,False,False
2024-07-19 17:00:00+00:00,63.25,63.49,62.81,63.16,75017.0,,,,,,,,65.64890826857138,65.82828098711613,62.624463987663596,65.55567691959352,68.70616881407422,,,,,,,63.54517116566159,63.913988605204686,66.42134894850378,,,65.28050096204862,"rgba(239, 83, 80, 0.5)",5.294959576702992,66.74872832793406,-0.6777631209356,45.95365393651058,3.0936852801180734,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8565254796822792,0.8674496308597269,False,False,False,False,-0.2110407464807441,-0.19674767156082107,False,False,False,False,1466872.0,1250345.4500973031,False,False,False,False,130851.82634719617,False,False,False,False
2024-07-22 17:00:00+00:00,62.155,63.02,62.065,62.705,127001.0,,,,,,,,64.96206034613104,65.69572851258664,62.62404802725934,65.52306071452168,68.65475272612063,,,,,,,63.522110992082546,63.89730030240222,66.38264707446194,,,65.15771358694576,"rgba(239, 83, 80, 0.5)",5.197703597232579,66.65843129799883,-0.7606111476044468,43.86688788738834,1.0746843130183095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8494897447721396,0.8725063656595228,False,False,False,False,-0.22361287738024163,-0.21018027447053134,False,False,False,False,1339871.0,1251733.4431190502,False,False,False,False,130792.1236131311,False,False,False,False
2024-07-23 17:00:00+00:00,63.03,63.385,62.66,62.67,51167.0,,,,,,,,64.79106613336712,65.65036042235845,62.62573168390734,65.51148560514132,68.6353235151837,,,,,,,63.51612500132703,63.89226140841434,66.36852696646754,,,65.12386009202086,"rgba(239, 83, 80, 0.5)",5.0822067119572045,66.63152425298154,-0.7794890049751467,42.43293123742929,-0.4608188764756491,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8571831837886883,0.8662566791007161,False,False,False,False,-0.21367376992378082,-0.2119270221971561,False,False,False,False,1288704.0,1252306.630047437,False,False,False,False,129557.62557261743,False,False,False,False
2024-07-24 17:00:00+00:00,60.04,60.4,59.17,59.275,240879.0,,,,,,,,63.3352284067671,65.2213002097994,62.543124102273566,65.39125887821533,68.49407537972021,,,,,,,63.345760496862205,63.792397875896164,66.24185830474406,,,64.79562545678475,"rgba(239, 83, 80, 1.0)",5.060535259942065,66.3862983968899,-1.4052462894945452,38.037350058074125,-4.766081718641438,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8475520551514059,0.8773722920299007,False,False,False,False,-0.2816285814105875,-0.2467778018038718,False,False,False,False,1047825.0,1249136.3722172442,False,False,False,False,131283.5383544373,False,False,False,False
2024-07-25 17:00:00+00:00,60.755,60.97,59.385,59.44,54240.0,,,,,,,,63.13250774897565,65.13795814553681,62.52708882020234,65.36630722372267,68.46399047226609,,,,,,,63.312514783965334,63.77220704423649,66.21532010189401,,,64.74098679259993,"rgba(239, 83, 80, 1.0)",5.038539731969016,66.34282847060815,-1.3700057631401457,35.43854780168099,-7.335062742525437,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8469655933393521,0.880268833383489,False,False,False,False,-0.27326567972141425,-0.260021740762643,False,False,False,False,1102065.0,1246856.1959037983,False,False,False,False,130089.0648915778,False,False,False,False
2024-07-26 17:00:00+00:00,60.63,60.67,59.815,59.96,85548.0,,,,,,,,62.87624533647325,65.01697179608838,62.50427238025725,65.32896398736895,68.41816157629098,,,,,,,63.264652620595896,63.74256007568978,66.17534211102523,,,64.66589623547372,"rgba(239, 83, 80, 1.0)",5.030369142688384,66.28129949423248,-1.2566273597277569,34.810070800428605,-8.170662033078479,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8501898238354458,0.879617540124139,False,False,False,False,-0.2718843624617584,-0.26595305161220073,False,False,False,False,1187613.0,1245937.6967424992,False,False,False,False,129398.50574597194,False,False,False,False
2024-07-29 17:00:00+00:00,60.175,60.275,59.78,59.88,62586.0,,,,,,,,62.704947555012374,64.92914794417413,62.48667081129916,65.30109543289943,68.38426965017881,,,,,,,63.228683613815505,63.720164677848075,66.14561116249655,,,64.61257385596551,"rgba(239, 83, 80, 1.0)",5.0380441811451915,66.23703448222194,-1.2618060210771973,34.29992516431994,-9.043122057388416,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8581894719799236,0.878711218149805,False,False,False,False,-0.2764572322097943,-0.27120514191099754,False,False,False,False,1125027.0,1244063.112296879,False,False,False,False,128362.6529437088,False,False,False,False
2024-07-30 17:00:00+00:00,59.02,59.72,58.935,59.185,58616.0,,,,,,,,62.52528468712115,64.8384100186903,62.46587878833804,65.27186665937325,68.35015692416476,,,,,,,63.188617169006065,63.695560557979526,66.11489989120211,,,64.5563343369844,"rgba(239, 83, 80, 1.0)",5.0508842843658375,66.19092572732237,-1.3870691413398695,33.14133575219902,-10.584011847877719,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8586169405296737,0.8706792212854126,False,False,False,False,-0.2914251928876383,-0.28131516739931794,False,False,False,False,1066411.0,1241308.8159821988,False,False,False,False,127281.30948721718,False,False,False,False
2024-07-31 17:00:00+00:00,60.875,61.87,60.66,61.21,234522.0,,,,,,,,62.30348026278482,64.62152532801828,62.4350493167709,65.19517717975559,68.24523935920305,,,,,,,63.112855175737415,63.64244487411741,66.0293038967191,,,64.44813442413832,"rgba(239, 83, 80, 0.5)",5.028840003796454,66.08697743627059,-0.9698016704824133,36.859635740088464,-10.584011847877719,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8540690287237809,0.8726280489074968,False,False,False,False,-0.25028428725357843,-0.2657997273264482,False,False,False,False,1300933.0,1242233.221935963,False,False,False,False,128943.95585175644,False,False,False,False
2024-08-01 17:00:00+00:00,58.605,58.635,57.25,58.16,140528.0,,,,,,,,61.899682263532156,64.39082958656405,62.369076931974206,65.11413095468158,68.15549342609599,,,,,,,62.99640389524787,63.57024518667881,65.94574830685481,,,64.30520131895369,"rgba(255, 0, 0, 1.0)",5.038846460118463,65.96819217941272,-1.5495991475852904,35.674944881096614,-10.584011847877719,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8510106229074526,0.8760178564047454,False,False,False,False,-0.3214261357108962,-0.2936129315186722,False,False,False,False,1160405.0,1240964.5673323045,False,False,False,False,129123.55343545014,False,False,False,False
2024-08-02 17:00:00+00:00,54.4,54.63,53.685,54.44,174875.0,,,,,,,,61.09753492553677,63.96858891544664,62.2210553841798,64.96366679585725,68.00534776221303,,,,,,,62.754693576829325,63.42380524811588,65.7959722546004,,,64.02883310784739,"rgba(255, 26, 202, 1.0)",5.119506110927061,65.74717407844177,-2.2086454891239944,32.06548251595569,-11.999682571338688,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8495359960753854,0.877580638567516,False,False,False,False,-0.34282825441539394,-0.3182205929670331,False,False,False,False,985530.0,1237004.3414821913,False,False,False,False,129832.8781883889,False,False,False,False
