date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_354,aVWAP_peak_254,aVWAP_peak_213,aVWAP_peak_195,aVWAP_peak_161,aVWAP_peak_122,aVWAP_peak_71,aVWAP_peak_47,aVWAP_valley_421,aVWAP_valley_359,aVWAP_valley_340,aVWAP_valley_240,aVWAP_valley_192,aVWAP_valley_165,aVWAP_valley_137,aVWAP_valley_96,aVWAP_valley_63,aVWAP_valley_36,aVWAP_OB_bear_213,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-09 17:00:00+00:00,15.78,15.78,15.455,15.755,14603.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.02948072722751,10.52266670095667,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14617.0,6378.8533120931015,False,False,False,False,14131.627843897246,False,False,False,False
2024-01-10 17:00:00+00:00,15.12,15.5,15.1,15.355,21180.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.28845039936936,4.2239062512088665,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35797.0,5724.964113455999,False,False,False,False,14240.90493158876,False,False,False,False
2024-01-11 17:00:00+00:00,15.03,15.33,15.03,15.11,10665.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.847279401664395,-1.047513158808563,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46462.0,4915.863894642727,False,False,False,False,14185.4645450525,False,False,False,False
2024-01-12 17:00:00+00:00,15.29,15.41,15.2,15.22,9283.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.13157183607575,-3.187217249299401,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37179.0,4263.230345888576,False,False,False,False,14109.457342803624,False,False,False,False
2024-01-15 17:00:00+00:00,15.22,15.22,15.22,15.22,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.32110012568332,-4.915248001174987,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37179.0,3620.715146727513,False,False,False,False,13890.70606617101,False,False,False,False
2024-01-16 17:00:00+00:00,15.185,15.39,15.095,15.145,12242.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.602839577268078,-6.879466356223595,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49421.0,2798.362973910032,False,False,False,False,13865.144731811768,False,False,False,False
2024-01-17 17:00:00+00:00,14.955,14.955,14.62,14.705,8765.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.07065901486949,-10.676549621288004,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58186.0,1852.8689743145273,False,False,False,False,13786.072720465849,False,False,False,False
2024-01-18 17:00:00+00:00,14.77,14.995,14.635,14.89,13895.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.542151862866415,-10.77755687275122,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44291.0,1137.4601530073255,False,False,False,False,13787.761515497385,False,False,False,False
2024-01-19 17:00:00+00:00,14.45,14.66,14.395,14.59,5878.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.24708077671289,-12.736732564519173,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50169.0,342.01115838705687,False,False,False,False,13665.129554016805,False,False,False,False
2024-01-22 17:00:00+00:00,14.36,14.46,14.15,14.35,17751.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.32800876771637,-15.28957178655999,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67920.0,-716.3145960065409,False,False,False,False,13728.4763826367,False,False,False,False
2024-01-23 17:00:00+00:00,14.24,14.44,14.24,14.43,3691.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.2512359055002,-16.139575156731844,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64229.0,-1701.0073929676796,False,False,False,False,13572.85659375861,False,False,False,False
2024-01-24 17:00:00+00:00,14.27,14.415,14.21,14.285,4858.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.483310609980244,-17.66994300530216,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69087.0,-2745.751464394537,False,False,False,False,13437.742538041422,False,False,False,False
2024-01-25 17:00:00+00:00,14.25,14.46,14.235,14.445,8787.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.440394656173932,-17.66994300530216,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60300.0,-3638.0653951791173,False,False,False,False,13365.638002567912,False,False,False,False
2024-01-26 17:00:00+00:00,14.32,14.375,14.22,14.355,20867.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.16489785107607,-17.66994300530216,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81167.0,-4840.064381300372,False,False,False,False,13481.938188574612,False,False,False,False
2024-01-29 17:00:00+00:00,14.58,14.66,14.42,14.59,20090.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.078343115966028,-17.66994300530216,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61077.0,-5711.954856008892,False,False,False,False,13584.388759294385,False,False,False,False
2024-01-30 17:00:00+00:00,14.45,14.52,14.35,14.355,7021.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.877542719005476,-17.66994300530216,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68098.0,-6679.180362117281,False,False,False,False,13482.630794034005,False,False,False,False
2024-01-31 17:00:00+00:00,14.295,14.395,14.01,14.04,9223.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.470357830856443,-17.66994300530216,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77321.0,-7774.402372006935,False,False,False,False,13416.590006529601,False,False,False,False
2024-02-01 17:00:00+00:00,13.89,14.13,13.89,14.055,14692.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.754757697952975,-17.66994300530216,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62629.0,-8624.861249960317,False,False,False,False,13436.363804877978,False,False,False,False
2024-02-02 17:00:00+00:00,14.02,14.04,13.87,13.975,5701.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.782390845509745,-17.66994300530216,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68330.0,-9550.522315852404,False,False,False,False,13316.435683872118,False,False,False,False
2024-02-05 17:00:00+00:00,13.775,13.82,13.67,13.67,12506.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.490957312865387,-18.70020801170158,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80836.0,-10655.723520257794,False,False,False,False,13303.870789548519,False,False,False,False
2024-02-06 17:00:00+00:00,13.94,14.29,13.94,14.28,17753.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.57540169704316,-22.525506658500678,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63083.0,-11468.549512191781,False,False,False,False,13372.849536997379,False,False,False,False
2024-02-07 17:00:00+00:00,14.22,14.22,13.895,13.95,23018.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.37831287376437,-20.88577742050075,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86101.0,-12625.641767816714,False,False,False,False,13522.386753478038,False,False,False,False
2024-02-08 17:00:00+00:00,13.69,13.9,13.65,13.87,11884.0,,,,,,,,,,,,,,,,,,,13.806666666666667,,13.806666666666667,#000000,,13.806666666666667,,35.07919052714628,-20.148860361468053,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97985.0,-13949.042670641262,False,False,False,False,13496.985408462875,False,False,False,False
2024-02-09 17:00:00+00:00,13.68,14.11,13.68,14.03,14122.0,,,,,,,,,,,,,,,,,,,13.879070470916968,,13.879070470916968,#000000,,13.879070470916968,,37.277582298958805,-17.9381205116757,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83863.0,-15032.979993577057,False,False,False,False,13506.675557168877,False,False,False,False
2024-02-12 17:00:00+00:00,14.29,14.65,14.28,14.65,12525.0,,,,,,,,,,,,,,,,,,,14.089579991868021,,14.089579991868021,#000000,,14.089579991868021,,43.85192667203371,-11.804679693575814,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71338.0,-15905.926040188266,False,False,False,False,13491.45578108874,False,False,False,False
2024-02-13 17:00:00+00:00,14.15,14.165,13.8,14.04,13483.0,,,,,,,,,,,,,,,,,,,14.066791216467362,,14.066791216467362,#000000,,14.066791216467362,,43.953775406073845,-11.76892985349933,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84821.0,-16974.376799255115,False,False,False,False,13491.324683707518,False,False,False,False
2024-02-14 17:00:00+00:00,14.32,14.385,14.19,14.25,17464.0,,,,,,,,,,,,,,,,,,,14.11912660602397,,14.11912660602397,#000000,,14.11912660602397,,45.51564722710022,-10.176640296329396,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67357.0,-17755.502740351934,False,False,False,False,13552.916549076393,False,False,False,False
2024-02-15 17:00:00+00:00,14.23,14.285,14.145,14.255,5959.0,,,,,,,,,,,,,,,,,,,14.127753180358003,,14.127753180358003,#000000,,14.127753180358003,,46.59362150546727,-8.959304593729989,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61398.0,-18432.1306048426,False,False,False,False,13435.181408780636,False,False,False,False
2024-02-16 17:00:00+00:00,14.385,14.45,14.27,14.3,11594.0,,,,,,,,,,,,,,,,,,,14.156028043647282,,14.156028043647282,#000000,,14.156028043647282,,47.67543998116949,-7.6743596101213924,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49804.0,-18918.516176860547,False,False,False,False,13406.635960582485,False,False,False,False
2024-02-19 17:00:00+00:00,14.3,14.3,14.3,14.3,0.0,,,,,,,,,,,,,,,,,,,14.156028043647282,,14.156028043647282,#000000,,14.156028043647282,,48.3966522983043,-6.681275575988344,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49804.0,-19397.360887296818,False,False,False,False,13198.781139488183,False,False,False,False
2024-02-20 17:00:00+00:00,14.69,14.85,14.445,14.595,20135.0,,,,,,,,,,,,,,,,,,,14.245080778107484,,14.245080778107484,#000000,,14.245080778107484,,51.38440079673104,-3.615186913553707,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29669.0,-19556.611106098415,False,False,False,False,13306.319416395341,False,False,False,False
2024-02-21 17:00:00+00:00,16.03,16.615,15.93,16.595,24765.0,,,,,,,,,,,,,,,,,,,14.645830219331822,,14.645830219331822,#000000,,14.645830219331822,,60.958880972305494,5.25196645783975,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4904.0,-19329.438840887586,False,False,False,False,13483.973378931847,False,False,False,False
2024-02-22 17:00:00+00:00,17.45,17.58,17.14,17.33,34435.0,,,,,,,,,,,,,,,,,,,15.205548469438867,,15.205548469438867,#000000,,15.205548469438867,,68.54008076171316,11.850633694209435,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29531.0,-18571.912657307934,False,False,False,False,13808.795497087942,False,False,False,False
2024-02-23 17:00:00+00:00,17.41,17.69,17.41,17.615,36240.0,,,,,,,,,17.57166666666667,,,,,,,,,,15.628774452220895,,16.600220559443784,#000000,,16.600220559443784,,73.99115978966918,16.395361868125704,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65771.0,-17264.270600605487,False,False,False,False,14156.56610953619,False,False,False,False
2024-02-26 17:00:00+00:00,17.08,17.11,16.49,16.885,31383.0,,,,,,,,,17.22669483755527,,,,,,,,,,15.789661315987788,,16.50817807677153,#000000,,16.50817807677153,,72.70334468612563,16.395361868125704,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34388.0,-16463.46020369687,False,False,False,False,14423.642603961986,False,False,False,False
2024-02-27 17:00:00+00:00,17.08,17.34,17.035,17.15,16764.0,,,,,,,,,17.216425338026,,,,,,,,,,15.882277626455782,,16.54935148224089,#000000,,16.54935148224089,,72.50518754796116,16.395361868125704,True,False,True,False,True,15.18597545289429,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51152.0,-15415.158495112424,False,False,False,False,14459.927214753272,False,False,False,False
2024-02-28 17:00:00+00:00,17.08,17.09,16.72,16.89,9614.0,,,,,,,,,17.184062775927917,,,,,,,,,,15.919856823893454,,16.551959799910684,#000000,,16.551959799910684,,70.73356446545057,16.395361868125704,True,False,True,False,False,12.781255737854536,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41538.0,-14532.163789761844,False,False,False,False,14384.796560260973,False,False,False,False
2024-02-29 17:00:00+00:00,16.64,16.695,16.5,16.5,10451.0,,,,,,,,,17.12212212308046,,,,,,,,,,15.944753216797505,,16.533437669938984,#000000,,16.533437669938984,,67.24061753904236,16.395361868125704,True,False,True,False,False,9.33918310358472,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31087.0,-13824.889932556234,False,False,False,False,14323.807466303439,False,False,False,False
2024-03-01 17:00:00+00:00,16.69,16.85,16.37,16.475,21003.0,,,,,,,,,17.028851739667612,,,,,,,,,,15.989393743653359,,16.509122741660484,#000000,,16.509122741660484,,64.76357943223259,22.380587815352442,True,False,True,False,False,9.12341637896931,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10084.0,-13454.209468485593,False,False,False,False,14427.360838918888,False,False,False,False
2024-03-04 17:00:00+00:00,16.355,16.62,16.33,16.545,16297.0,,,,,,,,,16.967858889704086,,,,,,,,,,16.016312613998537,,16.492085751851313,#000000,,16.492085751851313,,63.41694298245771,20.7962618499768,True,False,True,False,False,9.601446406369938,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26381.0,-12836.609321687367,False,False,False,False,14456.34749257906,False,False,False,False
2024-03-05 17:00:00+00:00,16.18,16.255,15.89,15.925,9616.0,,,,,,,,,16.90785573348837,,,,,,,,,,16.016525091218863,,16.462190412353614,#000000,,16.462190412353614,,58.77923580023578,16.175031341291813,True,False,True,False,False,4.394511326206931,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16765.0,-12377.669642281362,False,False,False,False,14381.303345407292,False,False,False,False
2024-03-06 17:00:00+00:00,16.465,16.59,16.4,16.55,11450.0,,,,,,,,,16.88011137179755,,,,,,,,,,16.033805561631187,,16.45695846671437,#000000,,16.45695846671437,,58.603423210952386,15.731513260358156,True,False,True,False,False,8.598345056479825,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28215.0,-11748.325926897154,False,False,False,False,14335.856781912606,False,False,False,False
2024-03-07 17:00:00+00:00,16.53,16.63,16.41,16.48,6925.0,,,,,,,,,16.864875959538832,,,,,,,,,,16.043548124765085,,16.45421204215196,#000000,,16.45421204215196,,58.071423359985516,14.796258277855586,True,False,True,False,False,8.033341049972893,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21290.0,-11236.1038195034,False,False,False,False,14220.959777541866,False,False,False,False
2024-03-08 17:00:00+00:00,16.465,16.505,16.31,16.36,3786.0,,,,,,,,,16.854551631139465,,,,,,,,,,16.047425724611035,,16.45098867787525,#000000,,16.45098867787525,,56.96486692115823,13.273280802013367,True,False,True,False,False,7.063145811329122,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17504.0,-10790.520814549858,False,False,False,False,14059.177455409434,False,False,False,False
2024-03-11 17:00:00+00:00,16.71,16.715,16.33,16.405,3307.0,,,,,,,,,16.84760949882,,,,,,,,,,16.051626010337937,,16.449617754578966,#000000,,16.449617754578966,,56.474801395448864,12.313375809951175,True,False,True,False,False,7.365544439193659,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20811.0,-10300.574755409549,False,False,False,False,13892.477029744172,False,False,False,False
2024-03-12 17:00:00+00:00,16.32,16.35,16.05,16.125,17288.0,,,,,,,,,16.787709264868504,,,,,,,,,,16.057542650281565,,16.422625957575036,#000000,,16.422625957575036,,54.24123322164843,9.768924218484884,True,False,True,False,False,5.101755877344747,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3523.0,-10086.255766953587,False,False,False,False,13945.120796724881,False,False,False,False
2024-03-13 17:00:00+00:00,16.065,16.175,16.0,16.17,6189.0,,,,,,,,,16.766924804347862,,,,,,,,,,16.058512445490475,,16.41271862491917,#000000,,16.41271862491917,,53.05851245816612,8.284402504171204,True,False,True,False,False,5.415396172213786,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9712.0,-9779.306065140352,False,False,False,False,13824.870861891937,False,False,False,False
2024-03-14 17:00:00+00:00,15.79,15.87,15.76,15.87,3249.0,,,,,,,,,16.75202399432769,,,,,,,,,,16.056534744598956,,16.404279369463325,#000000,,16.404279369463325,,50.23103167929461,5.337481592814555,False,False,False,False,False,3.033465339219422,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6463.0,-9527.487366456005,False,False,False,False,13660.903871785085,False,False,False,False
2024-03-15 17:00:00+00:00,15.59,16.0,15.59,15.96,6816.0,,,,,,,,,16.72279947681475,,,,,,,,,,16.052798146752174,,16.387798811783462,#000000,,16.387798811783462,,49.06898687604358,4.010941588557351,False,False,False,False,False,3.680154398607467,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13279.0,-9173.898415038082,False,False,False,False,13554.781331137254,False,False,False,False
2024-03-18 17:00:00+00:00,15.72,15.745,15.54,15.705,8685.0,,,,,,,,,16.680795745211803,,,,,,,,,15.663333333333332,16.044022206424533,,16.129383761656555,#000000,,16.129383761656555,,46.56629833568404,1.4555667850892604,False,False,False,True,False,1.6878169732458588,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4594.0,-8960.442625657648,False,False,False,False,13479.280845383188,False,False,False,False
2024-03-19 17:00:00+00:00,15.8,15.935,15.7,15.805,17334.0,,,,,,,,,16.617188366744642,,,,,,,,,15.763264153118875,16.0340938839963,,16.13818213461994,#000000,,16.13818213461994,,45.80645096932014,0.542414208996064,False,False,False,True,False,2.423226230195791,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21928.0,-8481.552042314117,False,False,False,False,13539.043933051666,False,False,False,False
2024-03-20 17:00:00+00:00,15.945,16.26,15.925,16.14,11850.0,,,,,,,,,16.59289831632742,,,,,,,,,15.871243497319707,16.036215712001315,,16.166785841882817,#000000,,16.166785841882817,,48.07640763274743,0.542414208996064,False,False,False,False,True,4.829399323495654,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33778.0,-7826.365188944905,False,False,False,False,13512.857205407452,False,False,False,False
2024-03-21 17:00:00+00:00,16.155,16.21,16.06,16.08,14863.0,,,,,,,,,16.565996142297898,,,,,,,,,15.940418278591114,16.038999901430273,,16.18180477410643,#000000,,16.18180477410643,,49.076812607924666,0.542414208996064,False,False,False,False,True,4.348616510722724,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18915.0,-7411.7703798139755,False,False,False,False,13533.789651835243,False,False,False,False
2024-03-22 17:00:00+00:00,16.075,16.19,16.055,16.17,20284.0,,,,,,,,,16.535386064395624,,,,,,,,,15.995399501479126,16.043479800337963,,16.19142178873757,#000000,,16.19142178873757,,50.510657182164316,0.542414208996064,False,False,False,False,True,4.993953867177677,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39199.0,-6689.122777026162,False,False,False,False,13638.444075837797,False,False,False,False
2024-03-25 17:00:00+00:00,16.54,16.76,16.415,16.61,9479.0,,,,,,,,,16.537315503079263,,,,,,,,,16.064295957330746,16.05486354599675,,16.21882500213559,#000000,,16.21882500213559,,54.660146719441535,0.06802698107964034,True,False,True,False,True,8.044895630312467,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48678.0,-5830.717772731183,False,False,False,False,13573.95657078605,False,False,False,False
