date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_404,aVWAP_peak_368,aVWAP_peak_289,aVWAP_peak_258,aVWAP_peak_233,aVWAP_peak_200,aVWAP_peak_181,aVWAP_peak_46,aVWAP_valley_417,aVWAP_valley_343,aVWAP_valley_317,aVWAP_valley_264,aVWAP_valley_242,aVWAP_valley_224,aVWAP_valley_191,aVWAP_valley_149,aVWAP_valley_24,aVWAP_OB_bull_1,aVWAP_OB_bear_258,aVWAP_OB_bear_200,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-11 17:00:00+00:00,16.255,16.4,16.05,16.055,23624.0,,,,,16.19701253007173,15.084160292761544,16.31215614714063,17.186359518595808,23.388368823276082,,,,,14.827134376156348,15.250810377962246,16.76690923920923,17.70776857509993,25.278006423670163,26.93015702596779,16.19701253007173,16.31215614714063,17.79986863039437,"rgba(239, 83, 80, 0.5)",3.3396937646200837,17.863044353881556,-0.5413802825383408,57.30512787925473,1.8044119701352983,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8677831236121394,0.8254996299037751,False,False,False,False,-0.1409591304123895,-0.14419802249414504,False,False,False,False,-1740392.0,-1351835.4381736545,False,False,False,False,41418.690518659234,False,False,False,False
2024-12-12 17:00:00+00:00,14.5,14.96,14.41,14.935,51476.0,,,,,15.619151102275794,15.072900632235177,16.284237251882725,17.148841202303196,23.333607017336433,,,,,14.823458717423433,15.237297767774074,16.733649811625583,17.674428954346794,25.216991262247397,26.86389851995211,15.619151102275794,16.284237251882725,17.71445637194506,"rgba(239, 83, 80, 0.5)",3.311731050304415,17.796233757645336,-0.8639692397069292,52.116548279746866,1.8044119701352983,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8682955899880812,0.8296965251673238,False,False,False,False,-0.24006718906763455,-0.1921326057808898,False,False,False,False,-1791868.0,-1358657.648434528,False,False,False,False,41574.617797439714,False,False,False,False
2024-12-13 17:00:00+00:00,14.39,14.48,14.06,14.205,125326.0,,,,,14.939009104237517,15.007045513058266,16.198379018650673,17.043259404678707,23.195225748155757,,,,,14.747491727348006,15.174168241386663,16.63687478658835,17.58236226858279,25.064114028227756,26.698754307413584,14.939009104237517,16.198379018650673,17.558792984091447,"rgba(239, 83, 80, 1.0)",3.278149545313984,17.66208189240504,-1.054583338745737,46.337955511261086,2.125281141413403,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8634431698734064,0.8304465061011838,False,False,False,False,-0.2675049811742728,-0.2298187934775813,False,False,False,False,-1917194.0,-1367317.1267533724,False,False,False,False,42873.08883933987,False,False,False,False
2024-12-16 17:00:00+00:00,14.65,15.055,14.555,15.0,30682.0,,,,,14.931534610066779,15.004417296922272,16.184804379363023,17.024063175452756,23.16429706938169,,,,,14.751329229501174,15.169487941454856,16.620190432986064,17.56463485244922,25.029448172125008,26.66096677358199,14.931534610066779,16.184804379363023,17.544420715970283,"rgba(239, 83, 80, 0.5)",3.2292540864657586,17.64597828840895,-0.819377545885474,46.172869393208444,1.957129199201347,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8625912657022359,0.823590766858646,False,False,False,False,-0.2322007241986659,-0.23100975883812358,False,False,False,False,-1886512.0,-1375366.6596719248,False,False,False,False,42684.07971004778,False,False,False,False
2024-12-17 17:00:00+00:00,14.575,14.825,14.55,14.725,29698.0,,,,,14.909564296813675,14.998869489524285,16.170261698567483,17.004361709294166,23.13396926984024,,,,,14.749818733986729,15.162598131698566,16.60279881363557,17.546626591120265,24.99556017034957,26.624096314055596,14.909564296813675,16.170261698567483,17.527442890483055,"rgba(239, 83, 80, 0.5)",3.1862215655640957,17.628148450293168,-0.9111571152708547,45.11665520327888,0.7732039085629978,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8633599564349249,0.8262388818297333,False,False,False,False,-0.23990300987894536,-0.23545638435853447,False,False,False,False,-1916210.0,-1383751.8277390266,False,False,False,False,42482.74514089975,False,False,False,False
2024-12-18 17:00:00+00:00,14.405,14.47,13.175,13.42,68997.0,,,,,14.688967724341353,14.945634829195063,16.115041770445178,16.940314292704596,23.05598914359094,,,,13.688333333333334,14.681890465405166,15.113990886048205,16.542734877037162,17.49108686972833,24.910027843481856,26.53211319652116,14.688967724341353,16.115041770445178,17.106728366846472,"rgba(239, 83, 80, 1.0)",3.161254152993821,16.855402339652134,-1.0867213369727595,40.85127115688056,-3.3736387858604786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8509272147635941,0.828386691212788,False,False,False,False,-0.2975404202614317,-0.26649840230998306,False,False,False,False,-1985207.0,-1393076.7141306696,False,False,False,False,42893.81885964549,False,False,False,False
2024-12-19 17:00:00+00:00,13.365,13.665,13.21,13.6,52564.0,,,,,14.544134563309969,14.901991016513634,16.071317188378597,16.890305474747723,22.996211026404605,,,,13.60329301064212,14.626561768737565,15.074239933471715,16.4955721040071,17.44770313381576,24.844603315903722,26.46185120921058,14.544134563309969,16.071317188378597,17.045084775993868,"rgba(239, 83, 80, 1.0)",3.12343200590254,16.799892670611765,-1.0244796955927753,38.84508461163506,-5.334343813607887,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8509149623250809,0.8371008252601364,False,False,False,False,-0.32380319310703676,-0.29515079770850994,False,False,False,False,-1932643.0,-1401442.0829038373,False,False,False,False,43043.744148643236,False,False,False,False
2024-12-20 17:00:00+00:00,14.065,14.445,13.95,14.06,36510.0,,,,,14.513714893583897,14.886666787868686,16.049348101338573,16.86299661510575,22.957980909467064,,,,13.729952057408804,14.61170782002296,15.0588014326029,16.470673620704442,17.423054921396602,24.802216356061695,26.41595321761944,14.513714893583897,16.049348101338573,17.033373955960126,"rgba(239, 83, 80, 0.5)",3.1069959246314682,16.784682172983338,-0.8769506748891284,39.60225993858108,-5.334343813607887,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.857653311894234,0.8321497163785788,False,False,False,False,-0.2723378577319834,-0.28374432772024666,False,False,False,False,-1896133.0,-1409111.7095254834,False,False,False,False,42942.445789749545,False,False,False,False
2024-12-23 17:00:00+00:00,14.04,14.04,14.04,14.04,0.0,,,,,14.513714893583897,14.886666787868686,16.049348101338573,16.86299661510575,22.957980909467064,,,,13.729952057408804,14.61170782002296,15.0588014326029,16.470673620704442,17.423054921396602,24.802216356061695,26.41595321761944,14.513714893583897,16.049348101338573,17.033373955960126,"rgba(239, 83, 80, 0.5)",3.0817961476217697,16.784682172983338,-0.890611202529219,40.04270413034662,-5.334343813607887,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8593673094993066,0.834623473086044,False,False,False,False,-0.2828801341568738,-0.28331223093856023,False,False,False,False,-1896133.0,-1416662.427207259,False,False,False,False,42276.671436420096,False,False,False,False
2024-12-24 17:00:00+00:00,14.66,14.73,14.59,14.68,14404.0,,,,,14.518253211466522,14.884908303658849,16.043133306330773,16.854389997938753,22.94386578070351,,,,13.808180422283423,14.612377745845407,15.056229538403349,16.46314481611327,17.414946698440858,24.786390208796334,26.398695890380885,14.518253211466522,16.043133306330773,17.035074548180095,"rgba(239, 83, 80, 0.5)",3.0484222650917636,16.783602462941058,-0.6900626881747748,43.18316666621296,-5.334343813607887,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8585903673615143,0.8372539392045709,False,False,False,False,-0.2417096811538544,-0.26251095604620733,False,False,False,False,-1881729.0,-1423872.7616691617,False,False,False,False,41844.536995545364,False,False,False,False
2024-12-25 17:00:00+00:00,14.68,14.68,14.68,14.68,0.0,,,,,14.518253211466522,14.884908303658849,16.043133306330773,16.854389997938753,22.94386578070351,,,,13.808180422283423,14.612377745845407,15.056229538403349,16.46314481611327,17.414946698440858,24.786390208796334,26.398695890380885,14.518253211466522,16.043133306330773,17.035074548180095,"rgba(239, 83, 80, 0.5)",3.00243594796334,16.783602462941058,-0.7006319200141496,45.276808356790525,-10.02566915503536,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8614949748743721,0.8361450107681264,False,False,False,False,-0.24039558555500518,-0.25145327080060625,False,False,False,False,-1881729.0,-1430971.3079998721,False,False,False,False,41195.78448398652,False,False,False,False
2024-12-26 17:00:00+00:00,14.97,14.985,14.66,14.665,26103.0,,,,,14.531099137720384,14.883267605900883,16.03284692316336,16.839692344395843,22.91872617256946,,,,13.934611227494152,14.615784374524777,15.052867458349645,16.450435651193786,17.400921773765916,24.758127143087652,26.36782523076087,14.531099137720384,16.03284692316336,17.038034528378713,"rgba(239, 83, 80, 0.5)",2.941229653372001,16.781798954437583,-0.7196986308127147,46.60216571802694,-8.587777294755462,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8647380060477503,0.8287222999503543,False,False,False,False,-0.2310559084379591,-0.24125458961928267,False,False,False,False,-1907832.0,-1438364.49702313,False,False,False,False,40961.78782532006,False,False,False,False
2024-12-27 17:00:00+00:00,14.32,14.695,14.28,14.61,30132.0,,,,,14.530945285342165,14.877512373396016,16.018944493017052,16.82103055579076,22.889042907200462,,,,14.01283270662994,14.613655707506561,15.045850388459373,16.433924016704516,17.38344568062981,24.724914750726885,26.331654552068258,14.530945285342165,16.018944493017052,17.03200898776396,"rgba(239, 83, 80, 0.5)",2.88073134170196,16.77276584411606,-0.7507697135124995,47.201567123763596,-7.768696229693347,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8602077687443545,0.8336946702800362,False,False,False,False,-0.25307833210677144,-0.24716646086302707,False,False,False,False,-1937964.0,-1446110.2257514535,False,False,False,False,40793.884138105794,False,False,False,False
2024-12-30 17:00:00+00:00,14.23,14.61,14.225,14.35,35477.0,,,,,14.5225889701296,14.868473188771222,16.00146675288335,16.79818550732793,22.853809264882987,,,,14.06415298002299,14.60756383163077,15.035757975691313,16.413508374370707,17.36219193341496,24.685578587037128,26.28887208881812,14.5225889701296,16.00146675288335,17.019388851469362,"rgba(239, 83, 80, 0.5)",2.8385498169072148,16.75808871190562,-0.8483517525612397,46.24124118231964,-7.768696229693347,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8593059936908519,0.8334835511491663,False,False,False,False,-0.25770987441427257,-0.2524381676386498,False,False,False,False,-1973441.0,-1454285.8966700358,False,False,False,False,40711.451825887096,False,False,False,False
2024-12-31 17:00:00+00:00,14.35,14.455,14.26,14.365,13529.0,,,,,14.518865071128802,14.864866438175412,15.994757314097969,16.78946132735257,22.840394657593837,,,,14.07856523690869,14.604961237750002,15.031785481612415,16.405697095471076,17.354071650835607,24.670605951151437,26.272590073211667,14.518865071128802,15.994757314097969,17.014002860188892,"rgba(239, 83, 80, 0.5)",2.794748869441433,16.75209158934249,-0.8541345576497479,45.702010182185575,-7.768696229693347,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8598677403391967,0.8351702730667147,False,False,False,False,-0.26168838920573295,-0.25706327842219134,False,False,False,False,-1959912.0,-1462125.0610627485,False,False,False,False,40290.01846424543,False,False,False,False
2025-01-01 17:00:00+00:00,14.365,14.365,14.365,14.365,0.0,,,,,14.518865071128802,14.864866438175412,15.994757314097969,16.78946132735257,22.840394657593837,,,,14.07856523690869,14.604961237750002,15.031785481612415,16.405697095471076,17.354071650835607,24.670605951151437,26.272590073211667,14.518865071128802,15.994757314097969,17.014002860188892,"rgba(239, 83, 80, 0.5)",2.7302815384645243,16.75209158934249,-0.8743023588274201,45.34252284876287,-7.768696229693347,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8619959450326652,0.8358639333183149,False,False,False,False,-0.2611906340671394,-0.25912695624466536,False,False,False,False,-1959912.0,-1469842.688023016,False,False,False,False,39665.36701518737,False,False,False,False
2025-01-02 17:00:00+00:00,14.755,14.815,14.11,14.195,32833.0,,,,,14.511201759253616,14.85654816497408,15.97883124051917,16.76866111863196,22.808065704873066,,,,14.109729790360511,14.599198700802734,15.022523816092683,16.387107018094206,17.334633275799398,24.634496131888234,26.233304121890455,14.511201759253616,15.97883124051917,17.000999701935424,"rgba(239, 83, 80, 0.5)",2.6153977958680716,16.73767823242584,-0.9721956011597477,44.02600960201447,-7.768696229693347,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8628586824733937,0.8321882437469127,False,False,False,False,-0.254731224485312,-0.2569290903649887,False,False,False,False,-1992745.0,-1477949.7006118065,False,False,False,False,39559.43884440927,False,False,False,False
2025-01-03 17:00:00+00:00,14.955,15.93,14.78,15.605,69165.0,,,,,14.603776118699113,14.87657470724348,15.96787434448274,16.7449650249669,22.749261650406915,,,,14.351735257764178,14.64098617398047,15.034489944686834,16.369170858799322,17.308935627341967,24.56706054398632,26.158744329630682,14.603776118699113,15.96787434448274,17.019530022941655,#000000,2.5091397847589927,16.744281077256506,-0.45405245422224877,51.02452616797228,-3.2314717060060616,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8686514107976008,0.817951566318596,False,False,False,False,-0.19648930044620128,-0.22670919540559498,False,False,False,False,-1923580.0,-1484858.6975015458,False,False,False,False,40018.43979255796,False,False,False,False
2025-01-06 17:00:00+00:00,16.295,16.36,15.895,15.925,78726.0,,,,,14.752390001637687,14.921194217035804,15.96995212092061,16.731353672827776,22.6890557535163,,,,14.645088477590669,14.717104377196142,15.067016137739655,16.362658306498478,17.289963743108913,24.496642501499363,26.079970588917217,14.752390001637687,15.96995212092061,17.05840175541558,#000000,2.410361075340054,16.35330252721852,-0.17769226843247746,56.77838158931304,1.8675841816274499,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8793531776503005,0.8083020913320385,False,False,False,False,-0.1471334420082144,-0.1869213187069047,False,False,False,False,-1844854.0,-1490440.0200209015,False,False,False,False,40618.55700507644,False,False,False,False
2025-01-07 17:00:00+00:00,15.89,16.07,15.49,15.505,49280.0,,,,,14.808590416879392,14.938882258502714,15.966031598820194,16.718538947591142,22.649834967818833,,,,14.746347255048713,14.748656805824648,15.079111565666386,16.353882534099014,17.274877706826025,24.451237364201653,26.029477123000444,14.808590416879392,15.966031598820194,17.06690831102534,#000000,2.275095929073639,16.349381369960806,-0.3711409963731138,57.857425082393405,2.616083520134552,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.874282590871823,0.8155233670401749,False,False,False,False,-0.16923360072721694,-0.17807745971706082,False,False,False,False,-1894134.0,-1496698.8414159263,False,False,False,False,40752.842942982235,False,False,False,False
2025-01-08 17:00:00+00:00,15.605,16.02,15.24,15.82,35640.0,,,,,14.845412818377897,14.951256581335192,15.963313401495007,16.70950967844875,22.621762846598372,,,,14.808461845430898,14.770342608617609,15.087639193388632,16.347723398002337,17.26417699173229,24.41870889924961,25.993281733949438,14.845412818377897,15.963313401495007,17.071664387516055,#000000,2.1923058883534177,16.349055739240512,-0.24132386910563453,59.81253702329342,4.373789670508046,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8701540698995592,0.8203426805435623,False,False,False,False,-0.17882282990988824,-0.17845014481347454,False,False,False,False,-1858494.0,-1502308.0686807956,False,False,False,False,40673.5740601453,False,False,False,False
2025-01-09 17:00:00+00:00,15.82,15.82,15.82,15.82,0.0,,,,,14.845412818377897,14.951256581335192,15.963313401495007,16.70950967844875,22.621762846598372,,,,14.808461845430898,14.770342608617609,15.087639193388632,16.347723398002337,17.26417699173229,24.41870889924961,25.993281733949438,14.845412818377897,15.963313401495007,17.071664387516055,#000000,2.064566797917672,16.349055739240512,-0.2562550844923589,61.115944983893435,5.63806702322249,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8751025617649741,0.821451362931899,False,False,False,False,-0.16668174163051355,-0.17256594322199403,False,False,False,False,-1858494.0,-1507830.3311818684,False,False,False,False,40042.97601270118,False,False,False,False
2025-01-10 17:00:00+00:00,15.505,15.66,15.38,15.57,35786.0,,,,,14.873141417606096,14.960741462793298,15.959085572482348,16.699228728815775,22.593170527320023,,,,14.853458336355022,14.787608281628241,15.093812799720924,16.340200344075235,17.252519985171517,24.385707296026744,25.956643299002387,14.873141417606096,15.959085572482348,17.072606795635927,#000000,1.906065760850254,16.34512642374663,-0.4066630017008773,60.175228650563554,5.63806702322249,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8684663718873633,0.829695136141494,False,False,False,False,-0.18587557379105696,-0.1792207585065255,False,False,False,False,-1894280.0,-1513821.7989154828,False,False,False,False,39976.97638459729,False,False,False,False
2025-01-13 17:00:00+00:00,15.52,15.87,15.37,15.72,104910.0,,,,,14.95523525226782,14.992146522166713,15.95045408388195,16.673024832332306,22.51202794402501,,,,14.976130874762687,14.841246836695216,15.115491072285904,16.322017259650423,17.2214985465635,24.291615165302296,25.851885099106052,14.95523525226782,15.95045408388195,17.077353489993985,#000000,1.7334749820849717,16.343420424164556,-0.35963623969624525,60.30408492756704,5.63806702322249,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8618086940315893,0.8286353259097051,False,False,False,False,-0.17946325137421903,-0.17934200494037228,False,False,False,False,-1789370.0,-1518093.8640485762,False,False,False,False,40983.68992902214,False,False,False,False
2025-01-14 17:00:00+00:00,15.225,15.755,15.065,15.42,58130.0,,,,,14.980472435907762,15.002469467170146,15.942181700401006,16.655776872893842,22.46633418155013,,,,15.010373745036057,14.860234996312418,15.121750773774796,16.308881139648562,17.202270231228763,24.238922746812815,25.793406747414238,14.980472435907762,15.942181700401006,17.07178802643057,"rgba(239, 83, 80, 0.5)",1.6053032886808754,16.334569863950154,-0.5697178037314575,58.18923222495985,5.63806702322249,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8696648524778001,0.822639167382794,False,False,False,False,-0.1929466467797076,-0.18614432586003993,False,False,False,False,-1847500.0,-1523200.9359237922,False,False,False,False,41249.52419368846,False,False,False,False
2025-01-15 17:00:00+00:00,15.625,15.625,14.965,14.97,74869.0,,,,,14.994133651260556,15.008106054320365,15.927486582109154,16.630318093515132,22.406478413216036,,,,15.026527950994728,14.873617442868163,15.123461657561673,16.2883685699149,17.175036818332533,24.170252181764617,25.717423792368866,14.994133651260556,15.927486582109154,17.056707946896168,"rgba(239, 83, 80, 0.5)",1.5185552700211797,16.31581851861332,-0.8862492825793219,53.98456169907429,9.050823427541872,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8712795847421306,0.8146578408495642,False,False,False,False,-0.2003595783175375,-0.1932519520887887,False,False,False,False,-1922369.0,-1529389.5880800125,False,False,False,False,41770.75637673205,False,False,False,False
2025-01-16 17:00:00+00:00,14.785,15.195,14.7,15.095,73287.0,,,,,14.99428792266918,15.007773361852758,15.910095382172422,16.603068359554594,22.3473161078213,,,,15.024069969741964,14.878364882349025,15.120272805098825,16.26566315014127,17.146602206523593,24.10263379893784,25.64277034693376,14.99428792266918,15.910095382172422,17.03637708607843,"rgba(239, 83, 80, 0.5)",1.4438282758316807,16.292878739754528,-0.8296545785990508,52.021550999871444,7.156970914103354,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8639661717361014,0.8264859929844796,False,False,False,False,-0.22289574515928512,-0.2080738486240369,False,False,False,False,-1849082.0,-1534346.0595826479,False,False,False,False,42259.38030887574,False,False,False,False
2025-01-17 17:00:00+00:00,15.205,15.205,14.89,15.085,35500.0,,,,,14.996170995400172,15.008498896463204,15.902470728700347,16.59070050118127,22.319240413646828,,,,15.025447651975174,14.881697152827694,15.119547373698135,16.255483979254983,17.1334917040457,24.070462089422904,25.607193886486012,14.996170995400172,15.902470728700347,17.027564680601493,"rgba(239, 83, 80, 0.5)",1.3440252605148084,16.283455987900556,-0.8916915649647127,50.64633811754038,5.75812376232529,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8554035700426853,0.8308110205665501,False,False,False,False,-0.2163886249294265,-0.21223123677673172,False,False,False,False,-1884582.0,-1539776.0741627617,False,False,False,False,42154.583714939676,False,False,False,False
2025-01-20 17:00:00+00:00,15.085,15.085,15.085,15.085,0.0,,,,,14.996170995400172,15.008498896463204,15.902470728700347,16.59070050118127,22.319240413646828,,,,15.025447651975174,14.881697152827694,15.119547373698135,16.255483979254983,17.1334917040457,24.070462089422904,25.607193886486012,14.996170995400172,15.902470728700347,17.027564680601493,"rgba(239, 83, 80, 0.5)",1.2418470441572438,16.283455987900556,-0.9650592587381523,49.72952952931968,4.713398674689181,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8568157458832703,0.8295332748708955,False,False,False,False,-0.21395312749584652,-0.2130921821362891,False,False,False,False,-1884582.0,-1545121.9024703156,False,False,False,False,41501.02427749875,False,False,False,False
2025-01-21 17:00:00+00:00,16.04,16.21,15.92,16.14,37602.0,,,,,15.028394131123815,15.024181989200246,15.904235537581362,16.586485492321245,22.293923432650573,,,,15.066995782837402,14.904729619413914,15.131763409276763,16.254017221274257,17.12659295227663,24.040501090517733,25.573425431458187,15.028394131123815,15.904235537581362,17.032892787133992,#000000,1.1161100320329576,16.290110560426243,-0.13449441015490257,55.311309542355055,0.05048372112265298,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8539507931051419,0.8381869076265777,False,False,False,False,-0.15109717121368146,-0.1820946766749853,False,False,False,False,-1846980.0,-1549801.8729746519,False,False,False,False,41440.574288700314,False,False,False,False
2025-01-22 17:00:00+00:00,16.56,16.72,16.18,16.205,52547.0,,,,16.368333333333332,15.081375088665556,15.05087988318077,15.910259757749435,16.583948975704494,22.260458820798284,,,,15.134300891116817,14.942705495313994,15.153139993545386,16.255415844376632,17.119651625949974,24.00045955023694,25.528008339769066,15.081375088665556,15.910259757749435,16.988410771664302,#000000,0.9183400467378365,16.16472520100957,0.04385608482772091,59.302027408327675,3.6753105607950545,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8576617257288702,0.8263963875527632,False,False,False,False,-0.12675057514589147,-0.15442262591043837,False,False,False,False,-1794433.0,-1553594.6036262077,False,True,False,False,41612.76693538713,False,False,False,False
2025-01-23 17:00:00+00:00,14.725,15.22,14.58,14.895,87232.0,,,,15.450949176914987,15.070100449843572,15.046010541931155,15.888914120065984,16.55202906230456,22.192078259596776,,,,15.115642902658847,14.940873148009635,15.146031615292822,16.22840146202274,17.086399992403678,23.92227572727097,25.441651567583623,15.070100449843572,15.888914120065984,16.886642204859644,"rgba(239, 83, 80, 1.0)",0.9180398085546733,16.08167091726129,-1.2926137910397824,54.033688436531705,3.6753105607950545,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8491801688173088,0.8361307849034637,False,False,False,False,-0.22599311219992782,-0.1902078690551831,False,False,False,False,-1881665.0,-1558680.9663606852,False,False,False,False,42320.04186662144,False,False,False,False
2025-01-24 17:00:00+00:00,14.915,15.08,14.655,14.79,53319.0,,,,15.282711628292372,15.061812095600702,15.042099938265403,15.875583450971245,16.532458671292297,22.15058393909934,,,,15.10301202636826,14.93843074386123,15.14092870943879,16.211731444513067,17.066047504581224,23.874849235253535,25.3892750551106,15.061812095600702,15.875583450971245,16.856687448961456,"rgba(239, 83, 80, 1.0)",0.9118398537681556,16.055385659626683,-1.3877279594629575,50.0735412278074,6.728700890487843,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8505317340843978,0.83756616325936,False,False,False,False,-0.22811481931959404,-0.20916134418738858,False,False,False,False,-1934984.0,-1564515.1219209845,False,False,False,False,42490.56834930948,False,False,False,False
2025-01-27 17:00:00+00:00,14.455,14.86,14.44,14.835,39742.0,,,,15.185243543491955,15.052592009401536,15.03745283268138,15.864644109742846,16.517061136482187,22.1194143624204,,,,15.090011060640002,14.93434451929359,15.135630616501496,16.198410150602285,17.0502433203923,23.83931616765731,25.350093967776836,15.052592009401536,15.864644109742846,16.835363652442272,"rgba(239, 83, 80, 1.0)",0.9045892751728657,16.036211100527375,-1.32790774055753,47.716436201529646,4.656304674754573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8434931506849315,0.8493639921722113,False,False,False,False,-0.24236703590251157,-0.22576419004495007,False,False,False,False,-1895242.0,-1569642.6704183335,False,False,False,False,42447.95488652948,False,False,False,False
2025-01-28 17:00:00+00:00,14.61,14.89,14.48,14.805,49220.0,,,,15.104930180339883,15.042245960853663,15.032103792749796,15.851531042378367,16.498486910091074,22.081240248088207,,,,15.075586502866843,14.929774523626937,15.12944828942652,16.182381332907802,17.03107164556135,23.795752786131242,25.302025757999683,15.042245960853663,15.851531042378367,16.812879434585142,"rgba(239, 83, 80, 1.0)",0.9020331139929142,16.01582962360748,-1.342333895313063,45.988971700109076,3.0062055232955345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8470478160240311,0.8389717831289704,False,False,False,False,-0.24006718906763455,-0.23291568955629233,False,False,False,False,-1944462.0,-1575453.8228149484,False,False,False,False,42552.947834025144,False,False,False,False
2025-01-29 17:00:00+00:00,14.89,15.005,14.54,14.85,44573.0,,,,15.063091354313048,15.035463940613207,15.028534929069815,15.84066995531943,16.482677379517117,22.047350016110556,,,,15.066007225408509,14.927226437335504,15.124994512793947,16.168879222056233,17.01452427168108,23.75697616422034,25.25916875536631,15.035463940613207,15.84066995531943,16.796366284036562,"rgba(239, 83, 80, 1.0)",0.9004563007445533,16.0009068058637,-1.2781373231683302,45.18291110056079,2.0495754547499985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8528352168977941,0.8347727384888713,False,False,False,False,-0.23432840044264203,-0.23362204499946718,False,False,False,False,-1899889.0,-1580483.8255620033,False,False,False,False,42584.26647225731,False,False,False,False
2025-01-30 17:00:00+00:00,15.175,15.335,14.99,15.09,41737.0,,,,15.071616409226232,15.038074284593284,15.030082395936326,15.833952813945773,16.471072905024393,22.017375847917187,,,,15.06827381426135,14.93099019522828,15.125160425879143,16.15955058867282,17.001593805291467,23.722335104662882,25.220648475861484,15.038074284593284,15.833952813945773,16.789173215886592,"rgba(239, 83, 80, 1.0)",0.899858847790564,15.994865690496082,-1.0055640312009066,46.48275186153137,2.0495754547499985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8612630532073596,0.8265042267528593,False,False,False,False,-0.2089276440130713,-0.22127484450626922,False,False,False,False,-1858152.0,-1584788.7584990265,False,False,False,False,42571.13055795875,False,False,False,False
