date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_176,aVWAP_peak_159,aVWAP_peak_152,aVWAP_peak_124,aVWAP_peak_117,aVWAP_peak_109,aVWAP_peak_105,aVWAP_peak_89,aVWAP_peak_82,aVWAP_peak_75,aVWAP_peak_57,aVWAP_peak_45,aVWAP_peak_33,aVWAP_valley_187,aVWAP_valley_170,aVWAP_valley_159,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_79,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_55,aVWAP_valley_50,aVWAP_valley_41,aVWAP_valley_28,aVWAP_OB_bull_170,aVWAP_OB_bull_128,aVWAP_OB_bull_95,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-13 00:00:00+00:00,15.5554757414,15.8806176985,15.0335373364,15.6752648835,45116757,,,,,,,,,,,,,15.400092792460255,14.96593879227614,,,,,,,,,,,,,,14.943951571506169,15.057888971109836,15.003735633637998,,,,15.07432155219808,#000000,,15.091968031838102,,48.700102658743056,-4.8477840992621495,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0305411056580296,0.9433076326754674,False,False,False,False,0.11901487775642294,0.07201529949302128,False,False,False,False,-112044156,-98879909.24634296,False,False,False,False,48782766.06912399,False,False,False,False
2023-01-20 00:00:00+00:00,14.9223045616,15.5340848231,13.9768259755,15.5126939049,76099437,,,,,,,,,,,,,15.317587603897362,14.95608395967836,,,,,,,,,,,,,14.811071786733335,14.908788138749365,15.034829950161583,14.993648693585705,,,,15.003668355467616,#000000,,15.01806936988541,,48.13919601055087,-4.8477840992621495,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9567418484236598,0.9980654555703424,False,False,False,False,-0.05539828796696644,0.00830850576302742,False,False,False,False,-188143593,-105492033.96883607,False,False,False,False,50806223.17511481,False,False,False,False
2023-01-27 00:00:00+00:00,16.2485414922,16.3854433689,14.8795227251,14.9736427653,69118435,,,,,,,,,,,,,15.376304626955871,15.004261765104886,,,,,,,,,,,,,15.299774210366579,15.088815469986399,15.097639391755418,15.031969504466153,,,,15.149794161439218,#000000,,15.215633424766068,,49.9602514608071,-4.538137775161729,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9920560895646626,0.9498485841352833,False,False,False,False,0.16334293744978584,0.08582572160640663,False,False,False,False,-119025158,-106494487.60077414,False,False,False,False,52162683.31029149,False,False,False,False
2023-02-03 00:00:00+00:00,17.1298473235,17.3694256078,15.9576250042,16.1030832482,84060787,,,,,,,,,,,,16.818965978500003,15.55042777154212,15.117336398886106,,,,,,,,,,,,,15.856757822318082,15.418791339965926,15.24716114007579,15.125463013566145,,,,15.590700494979169,#000000,,15.911235728081532,,52.48469174074244,-2.037240599325358,False,False,False,False,True,0.48360689929391754,0.0,0.0,0.0,0.0,0,1.02590960248199,0.9157835491551948,False,False,False,False,0.3428282298648324,0.2143269757356195,False,False,False,False,-34964371,-101195960.44516124,False,True,False,False,54525505.80582546,False,False,False,False
2023-02-10 00:00:00+00:00,16.6335780205,17.1897418946,16.4966761437,16.9416072431,40769898,,,,,,,,,,,,16.80406185577017,15.618055415275512,15.165913813654077,,,,,,,,,,,,,15.99513529393929,15.533478512498744,15.308858800673239,15.166242706499421,,,,15.655963771187206,#000000,,15.98768276937093,,53.384866514155156,-1.133664130095866,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0375323849480447,0.9528701943025996,False,False,False,False,0.34282823124486267,0.2785776034902411,False,False,False,False,-75734269,-99309909.22700115,False,False,False,False,53506571.89428283,False,False,False,False
2023-02-17 00:00:00+00:00,16.3854433689,16.8132617336,16.068857779,16.5736834494,39845723,,,,,,,,,,,,16.711742785839355,15.659305157890898,15.200935821564936,,,,,,,,,,,,,16.050087876103596,15.601423812972557,15.35118725309176,15.195909484118141,,,,15.681513170225895,#000000,,16.0056399082016,,53.582915967297154,-0.8732390417464231,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9880993762490146,0.9794899210970234,False,False,False,False,0.2521803999273012,0.26537900170877116,False,False,False,False,-115579992,-100515100.54351959,False,False,False,False,52494657.161373,False,False,False,False
2023-02-24 00:00:00+00:00,15.6752648835,16.1287523501,15.2217774169,16.1287523501,50436509,,,,,,,,,,,,16.46872471059453,15.660277886570261,15.21709902888591,,,,,,,,,,,,,15.997622852805634,15.607937022520675,15.366063182502215,15.209822266344045,,,,15.646792421460466,#000000,,15.933640618122775,,52.50301658988277,-0.8732390417464231,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9721897844760575,0.9780997044801495,False,False,False,False,0.08908644061893453,0.17723272116385286,False,False,False,False,-166016501,-105367056.13288851,False,False,False,False,52342201.74201203,False,False,False,False
2023-03-03 00:00:00+00:00,15.8528024139,15.995581475,15.2384197876,15.8268425846,56397526,,,,,,,,,,,,16.308133274883787,15.662531657903862,15.234662332061388,,,,,,,,,,,,,15.956749046142098,15.615807166181073,15.382151759124147,15.225092275139309,,,,15.62644678734795,#000000,,15.885805286277705,,52.02902226663635,-0.8732390417464231,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9992555686488028,0.9601484949304968,False,False,False,False,0.07697319884141918,0.12710296000263602,False,False,False,False,-109618975,-105682013.08600788,False,False,False,False,52642596.131492615,False,False,False,False
2023-03-10 00:00:00+00:00,13.5510308844,16.0604810482,12.9487628451,15.8614556904,113413304,,,,,,,,,,,,15.683094805776372,15.494711450458889,15.162631316229904,,,,,,,,,,,,,15.578094558362894,15.39726658160128,15.275282204047052,15.163358696798209,,,,15.393491373324943,#000000,,15.538291849049857,,48.442086981574796,2.8143205404049496,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9282599572063605,0.976792325325434,False,False,False,False,-0.1540616061673101,-0.013479323082337041,False,False,False,False,-223032279,-114374625.37593322,False,False,False,False,57144130.04767835,False,False,False,False
2023-03-17 00:00:00+00:00,9.9772277201,11.8896018104,8.311472008,10.5916103464,390197952,,,,,,,,,,,,12.852131626687173,13.966214473085154,14.186586922301316,,,,,,,,,,,,10.059433846166668,13.23833847752626,13.55702446279314,14.048353378820137,14.296628764279175,,,,13.275588993957378,#000000,,12.426732103293311,,42.822064215898685,-2.519314683890485,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8075669223918632,1.05829007389375,False,False,False,False,-0.34282825441539394,-0.1781537887488655,False,False,False,False,-613230231,-151326892.4591974,False,False,False,False,81814783.5256281,False,False,False,False
2023-03-24 00:00:00+00:00,10.2627858422,11.0935003792,9.3888049231,10.3493186065,152139703,,,,,,,,,,,,12.424920404548573,13.59884152121916,13.913281052256375,,,,,,,,,,,,10.11243354818215,12.814186810075391,13.164970803962895,13.729108342641794,14.045230398199836,,,,12.975371610135772,#000000,,12.129127891692251,,39.26941988370284,-5.731199272490585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8732062093276544,1.0531681519587381,False,False,False,False,-0.3274592580373284,-0.25280652339309695,False,False,False,False,-461090528,-174272346.94370133,False,False,False,False,87024036.82002603,False,False,False,False
2023-03-31 00:00:00+00:00,10.8339020864,11.231952802,10.4358513707,11.1627265906,96330369,,,,,,,,,,,,12.275189441465026,13.436037270375223,13.783665682307502,,,,,,,,,,,,10.221252727933672,12.650976693438867,13.002284912748397,13.582879331639067,13.92373786991328,,,,12.859502991227629,#000000,,12.03742594389649,,37.65382252179646,-7.0756648006616985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9078768952421226,1.0101172238852294,False,False,False,False,-0.26419521390146367,-0.2585008686472803,False,False,False,False,-364760159,-188382555.2441679,False,False,False,False,87713394.75928336,False,False,False,False
2023-04-07 00:00:00+00:00,10.3060522243,10.9637012328,9.7046495127,10.8512086392,91564146,,,,,,,,,,,,12.11504533048439,13.271135831800088,13.650604264490491,,,,,,,,,,,,10.234236691896507,12.481983737859851,12.835717761800435,13.43362977033398,13.798810363066762,,,,12.727645468966564,#000000,,11.916745880510295,,36.078287242624256,-8.43980444463719,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.882029811526928,1.0332804886382052,False,False,False,False,-0.31737396849702704,-0.28793741857215366,False,False,False,False,-456324305,-208230092.26311842,False,False,False,False,87998635.59192903,False,False,False,False
2023-04-14 00:00:00+00:00,10.4618112,10.8771684685,10.2022129072,10.34066533,73556041,,,,,,,,,,,,12.015957950940864,13.158525981221514,13.556569089984938,,,,,,,,,,,,10.25981368357355,12.373449625921102,12.725198985628081,13.329992161282458,13.709689798068979,,,,12.641149659577685,#000000,,11.8436050615159,,35.2182696263788,-9.176594881683286,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.911099253927615,1.037470033645377,False,False,False,False,-0.2953089909273006,-0.29162320474972714,False,False,False,False,-382768264,-221158845.72510964,False,False,False,False,86928813.77030466,False,False,False,False
2023-04-21 00:00:00+00:00,10.0291473787,10.8382287246,9.8993482323,10.3925849886,206004532,,,,,,,,,,,,11.755943163582547,12.860576723322046,13.300896076180182,,,,,,,,,,,,10.258948918348155,12.090131175773623,12.434716350457142,13.05201242560524,13.465783118648904,,,,12.40237599398973,#000000,,11.634934902040367,,34.2341791002541,-10.100102390147555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8908476050690592,1.044473908240124,False,False,False,False,-0.3136372929354007,-0.30263024884256395,False,False,False,False,-588772796,-248389508.70843485,False,False,False,False,95749237.34287468,False,False,False,False
2023-04-28 00:00:00+00:00,9.7435892566,10.0248207405,8.9431611871,9.994534273,118733133,,,,,,,,,,,,11.58449266232071,12.676821053541227,13.141484327377803,,,,,,,,,,,,10.186519139451137,11.909768995229184,12.252872075463637,12.879568422241727,13.313450340207108,,,,12.243122126979067,#000000,,11.483413218116167,,33.286763088802054,-11.037849567289534,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8315783859366745,1.0876807803249653,False,False,False,False,-0.34282825441539394,-0.3227292516289789,False,False,False,False,-707505929,-282398132.43373597,False,False,False,False,97451748.13229138,False,False,False,False
2023-05-05 00:00:00+00:00,8.5061707276,9.812815468,7.3855714303,9.7003228745,192456728,,,,,,,,,,,,11.244199342858064,12.335739330750863,12.845224678548178,,,,,,,,,,,8.5681858753,9.950740769706544,11.562353005739645,11.909061745550824,12.559146842224177,13.030580819022989,,,,11.556136934411253,#000000,,10.331369748401062,,31.62822382206427,-12.686962693857517,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.78571031883052,1.1010206788674335,True,False,False,False,-0.34282825441539394,-0.3327787530221864,False,False,False,False,-899962657,-328143652.7719777,False,False,False,False,104489154.04841794,False,False,False,False
2023-05-12 00:00:00+00:00,7.7792955077,8.7830755732,7.5586369588,8.6965428089,108546013,,,,,,,,,,,,11.052534575279923,12.14361908892084,12.675860102317287,,,,,,,,,,,8.377835455899877,9.805681190579978,11.367268702660597,11.715645433132396,12.377353831259986,12.86826263602901,,,,11.376006779564433,#000000,,10.150829981105094,,29.930214499416913,-14.373720453793808,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7737835579926909,1.1684013821452541,False,False,False,False,-0.34282825441539394,-0.3378035037187902,False,False,False,False,-1008508670,-378541061.45553493,False,False,False,False,104789662.1189055,True,False,False,False
2023-05-19 00:00:00+00:00,8.4975174511,8.8523017846,7.7792955077,7.8312151663,111222529,,,,,,,,,,,,10.897965588943142,11.978532724502369,12.525986236525863,,,,,,,,,,,8.377440487746483,9.70250331536024,11.206635014882426,11.552918542174579,12.218953863885728,12.723380531594787,,,,11.242701811735067,#000000,,10.046136101733072,,30.09180585271296,-14.373720453793808,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7684492462553066,1.1621296363235731,False,False,False,False,-0.330499265146469,-0.3341513844326296,False,False,False,False,-897286141,-416966622.9032731,False,False,False,False,105266170.77676435,False,False,False,False
2023-05-26 00:00:00+00:00,8.7354825529,9.3325586263,8.5234772804,8.5840502154,81116577,,,,,,,,,,,,10.815744117962984,11.88207069295378,12.435191917592944,,,,,,,,,,,8.457415503200254,9.660558131987136,11.118327055357508,11.460627276793154,12.124797322701228,12.634677141895608,,,,11.176601017827176,#000000,,10.013011202126972,,30.653312857705934,-14.373720453793808,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7885649235869017,1.129773840598884,False,False,False,False,-0.27942954758456723,-0.3067904660085984,False,False,False,False,-816169564,-446537211.13266027,False,False,False,False,103477311.97848551,False,False,False,False
2023-06-02 00:00:00+00:00,9.0799555757,9.0976208589,8.1171976401,8.8061436858,89657186,,,,,,,,,,,,10.728038321668574,11.778900010372443,12.337298099398035,,,,,,,,,,,8.504706162253674,9.61364092176522,11.024200908213095,11.362104960584652,12.02371503209676,12.538810224311021,,,,11.101268293407053,"rgba(239, 83, 80, 0.5)",3.3545703372485507,9.96764657847514,-0.2646213713030184,31.707944407571922,-14.373720453793808,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7884041258234398,1.1394700218471703,False,False,False,False,-0.3059811617345684,-0.30638581387158337,False,False,False,False,-726512378,-467276112.38209283,False,False,False,False,102453598.94304213,False,False,False,False
2023-06-09 00:00:00+00:00,9.4332612401,9.8042321877,8.7001519864,9.1506167086,85738160,,,,,,,,,,,9.3125484714,10.672423699505673,11.703232339575774,12.262066939608147,,,,,,,,,,,8.608278857000379,9.599277352441687,10.961146154027658,11.292891260820594,11.947895834625472,12.464147204368622,,,,10.882390811337402,#000000,3.396782871716485,9.548132095086935,-0.03381754422498223,33.130505380531275,-14.373720453793808,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8295927156894854,1.1093969769175758,False,False,False,False,-0.2529674880305768,-0.2796766509510801,False,False,False,False,-640774218,-480127823.9093452,False,False,False,False,101215418.28059457,False,False,False,False
2023-06-16 00:00:00+00:00,8.7708131193,9.7777342629,8.6471561368,9.4244285985,127449973,,,,,,,,,,,9.164697098405098,10.583736066778625,11.588171539964913,12.148087446260126,,,,,,,,,,,8.681426211864526,9.563914290607478,10.862715117702844,11.18640972522994,11.83284404170881,12.35110968883166,,,,10.7963111227354,"rgba(239, 83, 80, 0.5)",3.394533947522654,9.498443416913933,-0.21435351917601556,33.44559656474117,-14.373720453793808,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8384696149048608,1.1005390453382038,False,False,False,False,-0.2561927025649215,-0.26793467675800076,False,False,False,False,-768224191,-501468295.54569,False,False,False,False,103158718.63018017,False,False,False,False
2023-06-23 00:00:00+00:00,8.2585199059,8.7663967985,8.236261649,8.7266499113,54660461,,,,,,,,,,,9.012805254148626,10.533721483750867,11.530002436359592,12.091945156756596,,,,,,,,,,,8.664656808007475,9.532335908561677,10.809518201902277,11.130844729437982,11.775415371558466,12.295833607664363,,,,10.737707895814792,"rgba(239, 83, 80, 0.5)",3.3812729680226408,9.435879863617162,-0.3482002100545223,33.15711750167242,-14.373720453793808,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8242730444361308,1.1110603503745897,False,False,False,False,-0.3148575455104438,-0.29139611113422226,False,False,False,False,-822884652,-525276914.5423056,False,False,False,False,99566255.10201867,False,False,False,False
2023-06-30 00:00:00+00:00,8.1613608482,8.4440053797,8.1525282066,8.302683114,96218384,,,,,,,,,,,8.81190075936041,10.444519533125968,11.427382447700735,11.99278794036122,,,,,,,,,,,8.622796567069793,9.473012544917093,10.715103516723456,11.032542774036514,11.674058238181152,12.198164782993679,,,,10.639226910447002,"rgba(239, 83, 80, 0.5)",3.4079938608066778,9.338057351118316,-0.34527541743863077,32.85323060647078,-14.373720453793808,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8074344110071591,1.127572107266977,False,False,False,False,-0.3319853362038502,-0.3116907236690362,False,False,False,False,-919103036,-554449219.8354682,False,False,False,False,99318264.65001729,False,False,False,False
2023-07-07 00:00:00+00:00,8.4705033046,8.6118255703,8.0377038656,8.2055240562,67717906,,,,,,,,,,,8.743120841879565,10.389043782516834,11.36153185572253,11.92817271821175,,,,,,,,,,8.373344246833334,8.606150275686703,9.438268508061562,10.65578729597553,10.970123363930155,11.60854707770295,12.134225814264434,,,,10.207408996652092,"rgba(239, 83, 80, 0.5)",3.4124213711993128,8.79022096811529,-0.09369231660945934,33.31014222806241,-14.373720453793808,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7930440602052276,1.1479673027351653,False,False,False,False,-0.3297398089979248,-0.3207152663334805,False,False,False,False,-851385130,-576444472.4402483,False,False,False,False,96977497.3426086,False,False,False,False
2023-07-14 00:00:00+00:00,8.9739638764,9.5215876562,8.3556789636,8.4793359462,113206530,,,,,,,,,,,8.786179327607922,10.32738699098677,11.277645098912537,11.841878940418882,,,,,,,,,,8.734421123271378,8.640700628162008,9.413793280676172,10.586507236738962,10.893860974298429,11.523182686855801,12.047669240460428,,,,10.202555628792886,"rgba(239, 83, 80, 0.5)",3.3747885585752027,8.89377358992937,0.02376157352639715,34.706797003803736,-14.373720453793808,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8037769619910101,1.1232242789945177,False,False,False,False,-0.2785571463707008,-0.29963620635209065,False,False,False,False,-738178600,-588424778.185415,False,False,False,False,98179647.90982279,False,False,False,False
2023-07-21 00:00:00+00:00,10.0957093609,10.6874963488,8.9121353851,8.982796518,137309207,,,,,,,,,,,9.01001701983078,10.3061913379059,11.221800853051848,11.775888062906368,,,,,,,,,,9.236666809470112,8.777190163045871,9.44159289321056,10.554195997822273,10.85026918507399,11.462268999594627,11.979061680094254,,,,10.263608132191232,#000000,3.3054252116811487,9.116366721389332,0.29628340585342505,37.824203451257816,-16.62577707103408,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8524488590815325,1.0791447286949531,False,False,False,False,-0.20902157657265547,-0.25432889146237303,False,False,False,False,-600869393,-589346601.505014,False,False,False,False,101078133.76835445,False,False,False,False
2023-07-28 00:00:00+00:00,11.1026305045,11.5177646602,10.1222072857,10.1575378522,118525872,,,,,,,,,,10.914200816800001,9.291844665340564,10.331064658513736,11.211412858993867,11.751350512858311,,,,,,,,,,9.691908594021571,8.960227002915161,9.511066509886396,10.568220643006015,10.852597897026756,11.445088019498975,11.950506043560226,,,,10.277763166600304,#000000,3.2268073201870275,9.714545269769324,0.43017295332347943,41.6592065916749,-12.92229981305745,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8602786642789101,1.0791805911483268,False,False,False,False,-0.1291033941130256,-0.19171614278769933,False,False,False,False,-482343521,-581420447.3935313,False,False,False,False,102370558.82255042,False,False,False,True
2023-08-04 00:00:00+00:00,10.5285087998,11.1997895622,10.2811948347,11.1644589958,68280047,,,,,,,,,,10.824880423801156,9.400104092513669,10.338864542402861,11.201077583466757,11.733895106934602,,,,,,,,,,9.824121191496173,9.040614991171465,9.541725865895733,10.570450945338093,10.848841605945644,11.431335992572816,11.931022822614803,,,,10.302201723460437,#000000,3.1566872937628734,9.772430174745615,0.23951647873018028,43.527702169794026,-11.185101053036249,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8310464240628648,1.1188563813387367,False,False,False,False,-0.13525951851128074,-0.16348783064949002,False,False,False,False,-550623568,-579139197.0680846,False,False,False,False,99845335.72458372,False,False,False,False
2023-08-11 00:00:00+00:00,10.2105337018,10.7095779528,9.9897176616,10.502010875,52126020,,,,,,,,,,10.711085927043964,9.45120821304377,10.338249810073348,11.188185667025614,11.716482576458647,,,,,,,,,,9.868948899465739,9.084369899774051,9.55680382155939,10.566047787574506,10.840413925231214,11.416263950770741,11.91233518147934,,,,10.302157790156233,#000000,3.125607556698672,9.778903234831882,0.1380949012754545,44.392906456920606,-10.3940992013614,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8066272909706299,1.1279423894972107,False,False,False,False,-0.1574098238430195,-0.16044882724625475,False,False,False,False,-602749588,-580888114.9148932,False,False,False,False,96310571.59683678,False,False,False,False
2023-08-18 00:00:00+00:00,9.5657508643,10.1752031354,9.185947275,10.1310399273,74550494,,,,,,,,,,10.456913830692809,9.465514560933713,10.321471193420566,11.157076967399894,11.680994213947436,,,,,,,,,,9.84220151027436,9.110715521888917,9.559158121144614,10.544776159870567,10.814516005025045,11.383001051032958,11.875664146869113,,,,10.265534492168344,#000000,3.1061421234680298,9.718836355947449,-0.049284767265101136,44.09370149770322,-10.3940992013614,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7961569581872526,1.1304849463508106,False,False,False,False,-0.19984128514358188,-0.18014505619491833,False,False,False,False,-677300082,-588029742.1063825,False,False,False,False,94698713.9970711,False,False,False,False
2023-08-25 00:00:00+00:00,9.6099140723,9.8042321877,9.141784067,9.6099140723,67287529,,,,,,,,,,10.291107957679698,9.468877377293305,10.304373561946612,11.127848896203774,11.648109516702254,,,,,,,,,9.518643442333333,9.81105514318264,9.127390674330838,9.55817558778676,10.52388314094954,10.789717705226375,11.351974017406391,11.841791310500994,,,,10.052107348693287,#000000,3.059179040514121,9.772420980122243,-0.053121084339977725,43.9614811519224,-10.3940992013614,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8246479500804901,1.1307394911247968,False,False,False,False,-0.21796944315821742,-0.19905724967656788,False,False,False,False,-610012553,-589658098.4688727,False,False,False,False,92668255.8491399,False,False,False,False
2023-09-01 00:00:00+00:00,10.4025666751,10.5015530362,9.6916646273,9.7006633874,59213094,,,,,,,,,,10.278657497510569,9.50737818240862,10.302427612939908,11.113486587927369,11.628966960462998,,,,,,,,,9.836918732132098,9.84132013331834,9.164586447795603,9.571557296765848,10.518157333744364,10.779928037415463,11.335326397513711,11.821270100150233,,,,10.09144178619582,#000000,2.993773198418995,9.866068636342407,0.17920463682449828,45.288719391101,-9.374104140123677,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8387284640535542,1.1031805252983165,False,False,False,False,-0.13005840642857655,-0.1645578280525722,False,False,False,False,-550799459,-586779680.7304378,False,False,False,False,90190095.71216656,False,False,False,False
2023-09-08 00:00:00+00:00,10.123605112,10.6005393973,9.6826658672,10.3665716347,50991788,,,,,,,,,,10.263800155424883,9.534681514888764,10.299825967790447,11.100642095764323,11.612174507841564,,,,,,,,,9.92272785589676,9.859864220766346,9.192779018847347,9.581527387791066,10.512445053381176,10.77086805631547,11.320597217465883,11.803334252894487,,,,10.103916132686658,#000000,2.972157674580978,9.895268436744189,0.07682522270222504,45.78938072207306,-8.786794013569391,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8998100235437599,1.1092756813184355,False,False,False,False,0.15976857560362304,-0.0023946262244745886,False,False,False,False,-601791247,-587891648.6022571,False,False,False,False,87286517.36311719,False,False,False,False
2023-09-15 00:00:00+00:00,10.5465468367,10.7580176991,10.0516150312,10.2225914731,79099762,,,,,,,,,10.452059855666668,10.289921819723883,9.592622942389939,10.303421756855517,11.087690895533147,11.592285445068585,,,,,,,,,10.085905222966268,9.912596517050645,9.247050682482627,9.604759921905782,10.51107802485019,10.76406262004362,11.304365374035516,11.781393121735825,,,,10.076347936393514,#000000,2.955473999622058,10.185120853851867,0.12229036117196462,46.89940429126156,-7.599631643958837,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0514132108724328,1.028884361911811,False,False,False,False,0.22750224287980392,0.11255380832766466,False,False,False,False,-522691485,-583062006.8539418,False,False,False,False,86680091.03992333,False,False,False,False
2023-09-22 00:00:00+00:00,9.5476844657,10.5105517963,9.484693145,10.4925542761,64785903,,,,,,,,,10.179915420753723,10.244788402984147,9.6051663686484,10.294771667538656,11.067736283285075,11.568126979585601,,,,,,,,,10.037874490227768,9.908181356746665,9.267527863918259,9.609955378986648,10.49900066890382,10.748315588159628,11.282403766276461,11.75601359667638,,,,10.039549720686772,#000000,2.954696181675458,10.092689917678076,-0.18445397376492062,46.10605490739514,-7.599631643958837,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9889473358362452,1.0074178706211794,False,False,False,False,0.12336134196878441,0.11795757514822454,False,False,False,False,-587477388,-583389072.1240202,False,False,False,False,85058299.33326234,False,False,False,False
2023-09-29 00:00:00+00:00,9.6826658672,9.9076348697,9.1787353016,9.4936919051,67786484,,,,,,,,,9.990896347596358,10.181587983382832,9.604408321208885,10.281042757973244,11.043262142928048,11.539871473926668,,,,,,,,,9.959805669796728,9.887032775929487,9.278624440717895,9.609511491254684,10.482004170773038,10.727852296295342,11.25611687770812,11.726667655637053,,,,10.000276625492848,#000000,2.9449186797227194,10.004830694176352,-0.10939684996893867,45.793606745719714,-7.599631643958837,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9436880483100185,1.042482586757739,False,False,False,False,0.011900388090609958,0.06492898161941725,False,False,False,False,-519690904,-578670689.3000188,False,False,False,False,83778905.60487252,False,False,False,False
2023-10-06 00:00:00+00:00,9.1877340617,9.6916646273,8.9177712587,9.5656819859,75942737,,,,,,,,,9.799419384802405,10.092255608589959,9.586802163247468,10.25936752904268,11.010888193251033,11.504057992746214,,,,,,,,,9.84647587686871,9.844014052878778,9.278145086631161,9.601281731640972,10.457057167904928,10.699483059075924,11.22208044565115,11.689877984674405,,,,9.9464301660683,#000000,2.9588804249373215,9.895541230784962,-0.23921452287141867,44.81323830102213,-7.599631643958837,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9609597231025929,1.0412475864943362,False,False,False,False,-0.04754729789905015,0.00869084186018355,False,False,False,False,-595633641,-579927204.2407582,False,False,False,False,83198448.67117827,False,False,False,False
2023-10-13 00:00:00+00:00,9.4127030642,9.664668347,8.9988500872,9.0257563799,70472793,,,,,,,,,9.71269237997369,10.031373333083355,9.576306845735203,10.241872216241307,10.983429362908327,11.473158323363155,,,,,,,,,9.782298595203084,9.814716789961198,9.280831373733387,9.596010949002277,10.436542767024994,10.675769724737314,11.192973620320327,11.657981425781077,,,,9.914841497469581,#000000,2.9634853135181296,9.835270274555333,-0.1425912956031078,44.5720061505165,-7.599631643958837,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.94469910634225,1.038939822160394,False,False,False,False,-0.04079709854994709,-0.01605312834488177,False,False,False,False,-525160848,-575870437.1118132,False,False,False,False,82255807.51035026,False,False,False,False
