date,Open,High,Low,Close,Volume,aVWAP_peak_369,aVWAP_peak_333,aVWAP_peak_277,aVWAP_peak_254,aVWAP_peak_213,aVWAP_peak_179,aVWAP_peak_151,aVWAP_peak_118,aVWAP_peak_59,aVWAP_peak_30,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_265,aVWAP_valley_191,aVWAP_valley_169,aVWAP_valley_133,aVWAP_valley_99,aVWAP_valley_48,aVWAP_OB_bull_343,aVWAP_OB_bear_151,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-20 17:00:00+00:00,161.53,163.12,159.345,161.785,298691.0,,,,,,,,162.35777412747592,168.11115290469536,171.2090093324721,,,,,,158.4921726780591,159.239610673393,170.58280997549156,,,164.99875494859782,#000000,13.634366191409123,164.52678576866248,-0.2010937457723596,43.024069675132495,-12.243905768322122,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8532778758868546,0.8843758713635098,False,False,False,False,-0.10502172980900451,-0.1294600313530946,False,False,False,False,-93120.0,507595.50194910215,False,False,False,False,199420.4496510787,False,False,False,False
2024-06-21 17:00:00+00:00,161.295,161.75,160.165,161.38,108368.0,,,,,,,,162.31602911013056,168.06052263686234,171.1586554596244,,,,,,158.9391358667498,159.27087782051575,170.52397842917978,,,165.04486655384378,#000000,12.762585556621696,164.5437256712603,-0.2478906532868521,46.02766852643147,-9.539357970791045,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8538714043466763,0.8900340702251126,False,False,False,False,-0.10742728359336892,-0.11844365747323177,False,False,False,False,-201488.0,496601.9592832246,False,False,False,False,198008.78376501545,False,False,False,False
2024-06-24 17:00:00+00:00,161.67,162.53,159.455,160.27,190961.0,,,,,,,,162.22970047405792,167.9687062353379,171.0681183437345,,,,,,159.35978240473486,159.3135086604071,170.4183169897004,,,165.0596888513288,#000000,12.195221390231314,164.53990180073907,-0.3501290927083427,47.109901692672466,-8.534059735696701,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8494176372712148,0.892049077083366,False,False,False,False,-0.10712105398362501,-0.11278235572842839,False,False,False,False,-392449.0,482818.22348038387,False,False,False,False,197899.51579966635,False,False,False,False
2024-06-25 17:00:00+00:00,158.18,160.35,157.63,160.285,201911.0,,,,,,,,162.07488788976454,167.85666671189603,170.96196494532145,,,,,,159.371975780665,159.31670374217146,170.29402071992004,,,164.97936996495642,#000000,11.391263850737356,164.4800835526373,-0.36827200279148586,47.84501651821429,-7.695936291508154,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8440328351925912,0.8984307397273092,False,False,False,False,-0.12467580986280286,-0.11872908279561561,False,False,False,False,-190538.0,472378.59210859495,False,False,False,False,197961.7093531599,False,False,False,False
2024-06-26 17:00:00+00:00,156.5,157.83,156.0,157.505,564574.0,,,,,,,,161.41196447965393,167.47674929720455,170.61774932786147,,,,,,158.56904637832534,159.14846277575177,169.89015404161552,,,164.51902105006877,"rgba(239, 83, 80, 0.5)",10.863660568424644,164.15351277120251,-0.6119956279310216,45.9703815248593,-7.695936291508154,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8402885070768087,0.8966933486541258,False,False,False,False,-0.1429472869237489,-0.13083818485968224,False,False,False,False,-755112.0,453347.73021543847,False,False,False,False,203645.62083605665,False,False,False,False
2024-06-27 17:00:00+00:00,158.185,160.56,157.85,159.47,129049.0,,,,,,,,161.34919796587388,167.41114151844482,170.55378160455564,,,,,,158.62344011288224,159.15094602834648,169.8164614755975,,,164.4841614509501,#000000,10.533975013098097,164.12372848793171,-0.4417827536276859,46.697590762706504,-7.695936291508154,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8431675578771677,0.8901183816029427,False,False,False,False,-0.12278755127270984,-0.12681286806619604,False,False,False,False,-626063.0,436612.68013457896,False,False,False,False,202489.08407890846,False,False,False,False
2024-06-28 17:00:00+00:00,161.85,163.44,160.535,162.18,214293.0,,,,,,,,161.3821359128803,167.3407285430353,170.4747736646028,,,,,,159.00356087527635,159.2312266946855,169.72781836596025,,,164.52670734274008,#000000,10.040528592380626,164.1440772958858,-0.19561492981318374,49.556719993487604,-5.618047877501745,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8490199595972204,0.8829333354132708,False,False,False,False,-0.09842352871422327,-0.11261819839020966,False,False,False,False,-411770.0,423459.4602875312,False,False,False,False,202672.0905272975,False,False,False,False
2024-07-01 17:00:00+00:00,156.91,158.015,155.92,157.645,199698.0,,,,,,,,161.2067674804728,167.21799426232658,170.3607460744736,,,,,,158.8340309555297,159.1799885614486,169.59587383796165,,,164.39923352870215,"rgba(239, 83, 80, 0.5)",9.544828808416652,164.04820516625747,-0.67085594668928,47.676665905764324,-5.618047877501745,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8484685861838319,0.8823945743307358,False,False,False,False,-0.15219511297729185,-0.13240665568375076,False,False,False,False,-611468.0,407414.07330632914,False,False,False,False,202625.98059664172,False,False,False,False
2024-07-02 17:00:00+00:00,159.78,164.56,159.7,164.34,278404.0,,,,,,,,161.29830706362122,167.14583821098518,170.27210857307,,,,,,159.29973473761845,159.3048380085413,169.4985490516914,,,164.46989594092125,#000000,9.302326685123202,164.0900040559235,0.02687456079953891,51.180021408437064,-4.0492366834731826,False,False,False,False,True,0.918131679675092,0.0,0.0,0.0,0.0,0,0.8506017771533124,0.8781932017323772,False,False,False,False,-0.11951869140963851,-0.12596267354669463,False,False,False,False,-333064.0,395933.79310002946,False,False,False,False,203800.83361064727,False,False,False,False
2024-07-03 17:00:00+00:00,163.875,163.875,163.875,163.875,0.0,,,,,,,,161.29830706362122,167.14583821098518,170.27210857307,,,,,,159.29973473761845,159.3048380085413,169.4985490516914,,,164.46989594092125,#000000,9.0926748574367,164.0900040559235,-0.02364585331539042,53.13749536744129,-2.14875538388506,True,False,True,False,True,0.6787046510367389,0.0,0.0,0.0,0.0,0,0.8553484508551158,0.8836841002072774,False,False,False,False,-0.14821724841037426,-0.13708996097853443,False,False,False,False,-333064.0,384631.50173413754,False,False,False,False,200641.13076397058,False,False,False,False
2024-07-04 17:00:00+00:00,163.875,163.875,163.875,163.875,0.0,,,,,,,,161.29830706362122,167.14583821098518,170.27210857307,,,,,,159.29973473761845,159.3048380085413,169.4985490516914,,,164.46989594092125,#000000,8.899460456365478,164.0900040559235,-0.02415922369425235,54.44247800677745,-0.7992962804557777,True,False,True,False,True,0.6787046510367389,0.0,0.0,0.0,0.0,0,0.8520045314368434,0.8870759645037452,False,False,False,False,-0.14821724841037426,-0.14265360469445434,False,False,False,False,-333064.0,373504.43969174783,False,False,False,False,197530.41555832763,False,False,False,False
2024-07-05 17:00:00+00:00,172.04,173.01,171.23,171.865,210385.0,,,,,,,,161.72784860868893,167.2063466993565,170.2877256452986,,,,,,160.32192339695303,159.6224890972693,169.5259713893911,,,164.78205080615956,"rgba(38, 166, 154, 0.5)",8.740087214812045,164.31155915027264,0.8642294595100105,59.57458859012081,4.057739153062187,True,False,True,False,True,4.64828007773535,0.0,0.0,0.0,0.0,0,0.852182934344262,0.8893283098932133,False,False,False,False,-0.06459636016859259,-0.10362498243152346,False,False,False,False,-122679.0,365811.67318489903,False,False,False,False,197729.71144114423,False,False,False,False
2024-07-08 17:00:00+00:00,175.785,178.965,175.745,178.675,220371.0,,,,,,,,162.3740750672435,167.3418558133146,170.3567471874262,,,,,,161.67702889122725,160.08536617006163,169.61856513619838,,,165.24227304424528,"rgba(0, 255, 255, 0.75)",8.741475345513173,164.6480611020571,1.6046420476541925,65.22867614800776,9.191043836754531,True,False,True,False,True,7.7711969501321185,0.0,0.0,0.0,0.0,0,0.8556346198468562,0.8825199164668577,False,False,False,False,-0.012039988475469617,-0.057832485453496535,False,False,False,False,97692.0,361654.7790269936,False,False,False,False,198080.73917073887,False,False,False,False
2024-07-09 17:00:00+00:00,175.87,177.48,174.835,177.065,137234.0,,,,,,,,162.71826232101438,167.41394897788558,170.39149212775294,,,,,,162.35809428203873,160.34104507190196,169.66594171669482,,,165.4814640828814,"rgba(38, 166, 154, 1.0)",8.721515347401127,164.82682913671158,1.4032161127750808,67.57522367382217,11.211140862953066,True,False,True,False,True,6.89421307673318,0.0,0.0,0.0,0.0,0,0.8578295533710042,0.8819877699512351,False,False,False,False,-0.024045862363325014,-0.04093917390841077,False,False,False,False,-39542.0,355434.6739257999,False,False,False,False,197137.37887351812,False,False,False,False
2024-07-10 17:00:00+00:00,182.635,184.345,181.47,183.89,173614.0,,,,,,,,163.3334660874436,167.57063256899517,170.4833296815574,,,,,,163.50787219797945,160.7845228791489,169.7837839822362,,,165.91060123289344,"rgba(0, 255, 0, 1.0)",8.84982405535891,165.15080334096487,2.1174654481054693,71.08167202149465,14.412579368538914,True,False,True,False,True,9.878808139688061,0.0,0.0,0.0,0.0,0,0.8622933939864299,0.8773772658465183,False,False,False,False,0.04363763890463093,0.0013492324981100798,False,False,False,False,134072.0,352002.69448508986,False,True,False,False,196772.67532509146,False,True,False,False
2024-07-11 17:00:00+00:00,178.255,182.75,177.65,182.005,239440.0,,,,,,,,164.02716692346476,167.74891243830695,170.5840916048663,,,,,,164.72870372723534,161.305375706832,169.914187905303,,,166.38473971766805,"rgba(0, 255, 255, 0.75)",8.895013976866313,165.51733502123787,1.853585055812434,71.82412200755856,15.152341763179209,True,False,True,False,True,8.843302660369673,0.0,0.0,0.0,0.0,0,0.8544376536491435,0.8790215165883993,False,False,False,False,0.01647580771404645,0.008912520106078264,False,False,False,False,-105368.0,344911.67596594116,False,False,False,False,197434.18423477997,False,False,False,False
2024-07-12 17:00:00+00:00,185.96,186.985,180.865,181.58,128234.0,,,,,,,183.14333333333335,164.4252663307032,167.85920738416078,170.64943342819976,,,,,,165.39954277202753,161.60551381201986,169.99751507342594,,183.14333333333335,169.01140173341005,"rgba(0, 255, 255, 0.75)",8.92746378792337,166.97355157595092,1.6361251942357884,71.94508264592088,15.526357488969367,True,False,True,False,True,8.60863364311351,-1.0,186.985,180.865,0.0,0,0.8579029108298866,0.8764165885012226,False,False,False,False,0.053859771384552405,0.031386145745315334,False,False,False,False,-233602.0,335942.47168739943,False,False,False,False,196361.31316137253,False,False,False,False
2024-07-15 17:00:00+00:00,181.575,181.79,178.55,179.83,87137.0,,,,,,,181.8944981914928,164.64338124530505,167.91830253307654,170.6825737330248,,,,,,165.75360831876287,161.77623794218306,170.04038578980536,,181.8944981914928,168.95842682195007,"rgba(38, 166, 154, 1.0)",8.83060256634184,166.99259124707552,1.453740971409441,70.43265971038811,15.526357488969367,True,False,True,False,True,7.636817732905374,0.0,0.0,0.0,0.0,0,0.8533755274261607,0.8862992392743853,False,False,False,False,0.01617505561384768,0.023780600679581508,False,False,False,False,-320739.0,325761.3635992227,False,False,False,False,194667.91295732022,False,False,False,False
2024-07-16 17:00:00+00:00,176.78,177.94,175.68,177.505,149048.0,,,,,,,179.90968172168115,164.93240184878087,167.9932879435733,170.7206631363012,,,,,,166.20152121663574,162.01407759480733,170.09105521160689,,179.90968172168115,168.83752695334093,"rgba(38, 166, 154, 1.0)",8.802130517587607,166.9944718070001,1.194089109676199,67.40116176244689,15.526357488969367,True,False,True,False,False,6.3548556198434625,0.0,0.0,0.0,0.0,0,0.8450804071599748,0.8926620279402364,False,False,False,False,-0.017503401209983335,0.0031385997347990868,False,False,False,False,-469787.0,313427.2804426456,False,False,False,False,193960.62748511368,False,False,False,False
2024-07-17 17:00:00+00:00,163.04,163.455,159.37,159.415,418654.0,,,,,,,169.66456676452896,164.67517074906792,167.82976668135962,170.555633719501,,,,,,165.65451240925591,161.9609377829005,169.90488569731016,,169.66456676452896,167.17792482913202,"rgba(239, 83, 80, 0.5)",8.539252108737335,166.1241221563254,-0.7856802997373336,56.3681573497732,13.194148223476816,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8308198121915316,0.9057067228108724,False,False,False,False,-0.17354296706435327,-0.0852021836647771,False,False,False,False,-888441.0,294793.6636915968,False,False,False,False,197444.24566363904,False,False,False,False
2024-07-18 17:00:00+00:00,156.14,156.74,153.92,155.77,197247.0,,,,,,,166.80986551330176,164.4163326625961,167.69981647836886,170.43899399962203,,,,,,165.19534251780067,161.8353280122646,169.77071181432092,,166.80986551330176,166.59519871403927,"rgba(239, 83, 80, 1.0)",8.557917764764214,165.78294224398863,-1.170020853111632,47.97418112428848,5.871364595590364,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8338779914742509,0.9115510894438367,False,False,False,False,-0.23712962523592826,-0.16116590445035267,False,False,False,False,-1085688.0,273390.8472002542,False,False,False,False,197441.18759133457,False,False,False,False
2024-07-19 17:00:00+00:00,152.18,152.78,150.63,151.625,225576.0,,,,,,,163.97934737323948,164.01919688827348,167.50936137797115,170.2744884623905,,,,,,164.53216088109778,161.61519063126454,169.5803240326226,,163.97934737323948,165.93000994955133,"rgba(255, 0, 0, 1.0)",8.581586808052613,165.36943530511732,-1.601619328982386,41.29591587706673,0.2306017967016203,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8272042298051943,0.9137202020432887,False,False,False,False,-0.2759083240806842,-0.21853711426551845,False,False,False,False,-1311264.0,248822.5549955991,False,False,False,False,197877.3862333294,False,False,False,False
2024-07-22 17:00:00+00:00,154.82,156.05,154.38,155.95,216477.0,,,,,,,162.68275164109554,163.77054811196774,167.3734529423724,170.15086564164062,,,,,,164.12421731373763,161.4897758831568,169.43915378986324,,162.68275164109554,165.57582361769056,"rgba(239, 83, 80, 1.0)",8.552178532845078,165.14071562144915,-1.0746636761793205,39.45959910482031,-1.1154691681724387,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.825007900233539,0.9165504111975216,False,False,False,False,-0.23834858122817773,-0.2284428477468481,False,False,False,False,-1094787.0,227991.39910419442,False,False,False,False,198165.75233823902,False,False,False,False
2024-07-23 17:00:00+00:00,154.86,155.405,153.83,154.05,110914.0,,,,,,,162.0856484554642,163.63353528171123,167.29907220656744,170.08393018581236,,,,,,163.90586431226203,161.41681924665497,169.3626542916574,,162.0856484554642,165.3982177114471,"rgba(239, 83, 80, 1.0)",8.52961217077203,165.02264943799875,-1.2864183292645048,37.62613969609379,-2.8288225883882845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8199597822964468,0.9221577807281116,False,False,False,False,-0.2446931435607365,-0.23656799565379227,False,False,False,False,-1205701.0,205763.60997079607,False,False,False,False,196813.0119919097,False,False,False,False
2024-07-24 17:00:00+00:00,147.04,148.21,144.54,144.655,381899.0,,,,,,,158.83852971025618,162.77634902481353,166.88201621585713,169.73312576239272,,,,,,162.60305994190563,160.88040711380546,168.95634655633728,,158.83852971025618,164.38140490362397,"rgba(255, 26, 202, 1.0)",8.714655192095423,164.32315474446614,-2.256905673365714,33.89933576529536,-6.487879802080755,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8198944814572344,0.9184426387337777,False,False,False,False,-0.33447198599068667,-0.28551999082223944,False,False,False,False,-1587600.0,177959.52299450466,False,False,False,False,199682.5621935855,False,False,False,False
2024-07-25 17:00:00+00:00,142.28,143.4,138.18,138.23,405667.0,,,,,,,155.5346314989934,161.66676257097654,166.33794662113092,169.28277840465532,,,,,,160.9934759387963,160.1430758275314,168.43432087252552,,155.5346314989934,163.1989988192299,"rgba(255, 26, 202, 1.0)",9.028940680933642,163.472792921661,-2.795764621088504,30.132529949978938,-10.219158514222677,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8143045322958632,0.9223352275338127,False,False,False,False,-0.34282825441539394,-0.3141741226188167,False,False,False,False,-1993267.0,144297.09628141156,False,False,False,False,202876.11936887875,False,False,False,False
2024-07-26 17:00:00+00:00,141.025,141.22,138.965,139.925,124837.0,,,,,,,154.74355845385148,161.34815325183152,166.1755298126641,169.14738127068486,,,,,,160.54530701452347,159.92758102220205,168.27798527893512,,154.74355845385148,162.88078515781325,"rgba(255, 26, 202, 1.0)",9.330673260568831,163.23677279083742,-2.4984020059251586,28.68906343162938,-11.88147349613753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8220748540901092,0.9239261340826981,False,False,False,False,-0.34282825441539394,-0.3285011885171053,False,False,False,False,-1868430.0,113092.02502123464,False,False,False,False,201666.2105414543,False,False,False,False
2024-07-29 17:00:00+00:00,141.31,141.99,139.585,139.76,130800.0,,,,,,,154.0176672430322,161.03044772695844,166.01011807964613,169.0088262905635,,,,,,160.10479279128938,159.71122778354012,168.11835998370137,,154.0176672430322,162.57163427124732,"rgba(255, 26, 202, 1.0)",9.625337687769834,163.0042610960677,-2.41490344028162,27.687948473353117,-13.299718498157283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8273403043151363,0.9144026478362315,False,False,False,False,-0.3356347544645945,-0.3320679714908499,False,False,False,False,-1999230.0,80342.84633873489,False,False,False,False,200567.50960282708,False,False,False,False
2024-07-30 17:00:00+00:00,134.34,139.41,134.15,138.25,367331.0,,,,,,,151.92788754649146,160.057779330921,165.50045255175135,168.58430755590712,,,,,,158.78086311188153,159.03253045662052,167.6293871169189,,151.92788754649146,161.6447439529274,"rgba(255, 26, 202, 1.0)",9.936686356061438,162.2971717234457,-2.420039323146874,26.640489997001367,-14.869887676009277,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8196023826100413,0.917761274851087,False,False,False,False,-0.34282825441539394,-0.33744811295312194,False,False,False,False,-2366561.0,42406.352597049074,False,False,False,False,203152.99007410108,False,False,False,False
2024-07-31 17:00:00+00:00,144.46,145.59,141.66,144.44,397853.0,,,,,,,150.97170650647948,159.37165083813764,165.09332621942818,168.23177091202362,,,,,,157.9014188350099,158.55246114246765,167.2288224811285,,150.97170650647948,161.05016527638213,"rgba(255, 0, 0, 1.0)",10.070610296240122,161.81561527967105,-1.7253785787101963,30.21600671474707,-14.869887676009277,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8199848094987137,0.9152509532814583,False,False,False,False,-0.276350585999877,-0.30689934947649944,False,False,False,False,-1968708.0,11226.285114924282,False,False,False,False,206171.59487915377,False,False,False,False
2024-08-01 17:00:00+00:00,135.12,135.41,130.295,132.575,565270.0,,,,,,,148.33677461676783,157.85773403457185,164.25017078320812,167.52639976032566,,,,,,155.95427912881544,157.44026874865978,166.42160020440258,,148.33677461676783,159.68388961096443,"rgba(255, 26, 202, 1.0)",10.528296439544139,160.72579334510164,-2.6738222566917518,29.259542576629435,-14.869887676009277,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8160441860642778,0.9161732912659188,False,False,False,False,-0.34282825441539394,-0.32486380194594666,False,False,False,False,-2533978.0,-28234.246437245085,False,False,False,False,211739.0120128103,False,False,False,False
2024-08-02 17:00:00+00:00,133.21,134.665,131.35,132.545,253913.0,,,,,,,147.39190988659308,157.23469235308264,163.8866622382094,167.21943109658963,,,,,,155.1776485686399,156.97308369122746,166.07215433989342,,147.39190988659308,159.1365117391765,"rgba(255, 26, 202, 1.0)",10.87668968420472,160.27792500522872,-2.5497578592779817,28.614951899997692,-14.869887676009277,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8223404992798112,0.9154490206197482,False,False,False,False,-0.34136892940522406,-0.33311636567558534,False,False,False,False,-2787891.0,-71019.62246147383,False,False,False,False,212392.87229168144,False,False,False,False
2024-08-05 17:00:00+00:00,135.965,137.705,134.345,134.455,288790.0,,,,,,,146.6202119655035,156.63575501968518,163.51774137125958,166.9032394394607,,,,,,154.4530092238409,156.51887362165922,165.71443801198433,,146.6202119655035,158.62332409334195,"rgba(255, 26, 202, 1.0)",11.174477277010023,159.84744967709307,-2.2723612968755673,29.439264512844783,-14.869887676009277,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8209058483488103,0.9129435459073861,False,False,False,False,-0.31322797388934664,-0.323172169782466,False,False,False,False,-2499101.0,-108664.29498145098,False,False,False,False,213577.32388405848,False,False,False,False
2024-08-06 17:00:00+00:00,133.62,134.185,129.93,130.12,535732.0,,,,,,,144.98589200907963,155.40891462294664,162.76186610407515,166.25880259234327,,,,,,152.97948541079484,155.57079837041454,164.98564427641548,,144.98589200907963,157.56448619800994,"rgba(255, 26, 202, 1.0)",11.632960237699209,158.95679177474872,-2.4788868168995064,28.77900088155868,-15.092540130517719,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8153543186415744,0.9171596272911178,False,False,False,False,-0.34282825441539394,-0.33300021209892994,False,False,False,False,-3034833.0,-154031.25164840522,False,False,False,False,218571.9700253909,False,False,False,False
2024-08-07 17:00:00+00:00,132.49,132.75,128.42,128.7,314741.0,,,,,,,144.09340025162953,154.7018343480883,162.3143119777008,165.87563854807848,,,,,129.95666666666665,152.14581249100698,155.01489350397372,164.55380579228864,,144.09340025162953,153.58204544742915,"rgba(255, 26, 202, 1.0)",12.108671005255387,156.54024627373465,-2.299199165759106,27.961288859761765,-16.423772972696625,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8121190308451008,0.9253070726253563,False,False,False,False,-0.34282825441539394,-0.33791423325716197,False,False,False,False,-3349574.0,-203574.55007246096,False,False,False,False,220062.96273817553,True,False,False,False
2024-08-08 17:00:00+00:00,134.765,136.34,134.125,136.12,194430.0,,,,,,,143.79031702171548,154.3783419455573,162.09045246233603,165.67904912293528,,,,,132.0842409982763,151.7822286164178,154.7570939941164,164.33443022646335,,143.79031702171548,153.61201929847724,"rgba(255, 0, 0, 1.0)",12.364671918358678,156.459247501049,-1.6449484171795865,32.2088100291612,-16.423772972696625,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8134801391596899,0.9221776197576178,False,False,False,False,-0.30084258177109974,-0.3193784075141308,False,False,False,False,-3155144.0,-249335.31673800419,False,False,False,False,219665.55246316505,False,False,False,False
2024-08-09 17:00:00+00:00,134.17,135.435,133.955,134.3,123551.0,,,,,,,143.58740093642558,154.16815365428226,161.94503669781463,165.55148788590395,,,,,132.5683309099415,151.54610950232683,154.5887446847646,164.19212988022093,,143.58740093642558,153.51842426896002,"rgba(255, 0, 0, 1.0)",12.663465650416487,156.3460826166171,-1.7409201576577915,34.347164572226646,-21.051413547229924,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8142557684068793,0.914170083848461,False,False,False,False,-0.30564352525973393,-0.3125109663869324,False,False,False,False,-3278695.0,-296302.1335327638,False,False,False,False,218175.40436296092,False,False,False,False
2024-08-12 17:00:00+00:00,136.22,137.14,135.76,136.56,115828.0,,,,,,,143.44396284205823,153.99405202396704,161.81957732484224,165.44021023664962,,,,,133.17464043372743,151.35496821206513,154.44836353672204,164.06853454294728,,143.44396284205823,153.46803864412237,"rgba(255, 0, 0, 1.0)",12.891879763899672,156.26533713161078,-1.5285076724645232,37.13588916659369,-18.269387047022864,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8101617659513857,0.9153134840890369,False,False,False,False,-0.2900171103448473,-0.30126403836588983,False,False,False,False,-3162867.0,-340744.99967954267,False,False,False,False,216588.62289996925,False,False,False,False
2024-08-13 17:00:00+00:00,140.405,141.195,139.825,141.17,142380.0,,,,,,,143.37820489273113,153.83542737593768,161.69259217536413,165.3244623551556,,,,,134.3820664885756,151.1917437972208,154.31882538190644,163.9412514678226,,143.37820489273113,153.50807174183925,"rgba(239, 83, 80, 1.0)",13.025725506933618,156.23404918527882,-1.1564844643210246,41.527553855591904,-14.104964558642202,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8120103837055699,0.9124604466836658,False,False,False,False,-0.2543753890194985,-0.2778197136926942,False,False,False,False,-3020487.0,-382291.3872814102,False,False,False,False,215438.10161469842,False,False,False,False
2024-08-14 17:00:00+00:00,139.26,140.91,139.2,140.77,77566.0,,,,,,,143.3380157474474,153.74777122020132,161.62262667679312,165.26074868776308,,,,,134.85549469486708,151.1012906857637,154.24704470626236,163.8711989141925,,143.3380157474474,153.5055239166613,"rgba(239, 83, 80, 1.0)",13.07818028192323,156.2035908259212,-1.1801023149415997,44.240998917594,-11.582998274666181,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8141430781903143,0.9102393361098068,False,False,False,False,-0.25833684298389864,-0.26807827833829645,False,False,False,False,-3098053.0,-424396.21848634956,False,False,False,False,213300.54965167982,False,False,False,False
2024-08-15 17:00:00+00:00,146.94,147.975,146.405,147.37,251674.0,,,,,,,143.49667128699386,153.61411126401578,161.47175581376268,165.11321919528,,,,,137.41200299138643,151.0002972839293,154.1327520009304,163.71296265520283,,143.49667128699386,153.74422156143766,"rgba(239, 83, 80, 0.5)",13.064811067337494,156.27434308480053,-0.6815516151673799,49.26697464951727,-6.949206646181523,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8176973093146138,0.9045849766259081,False,False,False,False,-0.19703957583336063,-0.23255892708582854,False,False,False,False,-2846379.0,-461946.33912997204,False,False,False,False,213895.48686638245,False,False,False,False
2024-08-16 17:00:00+00:00,149.165,149.23,148.24,148.555,124425.0,,,,,,,143.59845899577684,153.56438787887566,161.40568792945615,165.0469188236981,,,,,138.45424872545266,150.97053678173407,154.08903062012521,163.64251562688972,,143.59845899577684,153.84647317275102,"rgba(239, 83, 80, 0.5)",13.080615131759833,156.3050434702073,-0.592483105124783,53.12324479049522,-3.480914093674123,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8230559893618666,0.9006463284523682,False,False,False,False,-0.18397154975445065,-0.2082652384201396,False,False,False,False,-2721954.0,-496985.21759307326,False,False,False,False,212508.3475351207,False,False,False,False
2024-08-19 17:00:00+00:00,152.27,155.365,151.985,155.325,252578.0,,,,,,,144.0062082203579,153.57761789695135,161.331211895606,164.9590343720257,,,,,140.9482458162015,151.0529486668819,154.0912063424537,163.5538025894264,,144.0062082203579,154.19003447498807,#000000,13.081367187549418,156.46932202340125,-0.08747724966320043,58.217834199384406,1.1200770730717622,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.826177269335221,0.8939630567074162,False,False,False,False,-0.1425792431832315,-0.17542224080168556,False,False,False,False,-2469376.0,-527564.9196458939,False,False,False,False,213129.5824570568,False,False,False,False
2024-08-20 17:00:00+00:00,155.14,157.93,154.52,156.4,223261.0,,,,,,,144.4089526433751,153.62468230292032,161.28535408434664,164.89720094548954,,,,,142.82896600389432,151.1674597779554,154.12177987896266,163.49376411373143,,144.4089526433751,154.47851996883443,#000000,13.077856779876205,156.61599211974558,-0.01651586520491191,61.96576637262114,4.461223439065613,True,False,True,False,True,0.06534669836718265,0.0,0.0,0.0,0.0,0,0.822302867736973,0.8917202477219837,False,False,False,False,-0.1214098189837001,-0.1484160298926928,False,False,False,False,-2246115.0,-554209.1069382055,False,False,False,False,213286.65869803267,False,False,False,False
