date,Open,High,Low,Close,Volume,aVWAP_peak_822,aVWAP_peak_760,aVWAP_peak_736,aVWAP_peak_668,aVWAP_peak_642,aVWAP_peak_623,aVWAP_peak_573,aVWAP_peak_543,aVWAP_peak_429,aVWAP_peak_401,aVWAP_peak_352,aVWAP_peak_322,aVWAP_peak_300,aVWAP_peak_286,aVWAP_peak_254,aVWAP_peak_217,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_137,aVWAP_peak_132,aVWAP_peak_104,aVWAP_peak_58,aVWAP_peak_34,aVWAP_peak_32,aVWAP_valley_884,aVWAP_valley_852,aVWAP_valley_792,aVWAP_valley_766,aVWAP_valley_750,aVWAP_valley_710,aVWAP_valley_666,aVWAP_valley_600,aVWAP_valley_554,aVWAP_valley_506,aVWAP_valley_444,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_318,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_241,aVWAP_valley_204,aVWAP_valley_154,aVWAP_valley_126,aVWAP_valley_88,aVWAP_valley_48,aVWAP_OB_bull_828,aVWAP_OB_bull_766,aVWAP_OB_bull_444,aVWAP_OB_bull_372,aVWAP_OB_bull_333,aVWAP_OB_bear_736,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-10 17:00:00+00:00,6.595,6.675,6.505,6.645,66162.0,,,,,,,,,,,,,,6.720996654098013,6.623408299192159,7.134430238218151,7.378440054129597,7.387389826981497,7.407886075779985,7.407343864736975,7.371146822608451,7.455469213614602,7.599373709445908,7.609742035341619,,,,,,,,,,,,,,,6.563571965808049,6.455253925492247,6.784449754970502,7.296162510496138,7.456097688698016,7.394368863081855,7.355455167722012,7.525585768418053,,,,,,,7.206661707307044,"rgba(239, 83, 80, 0.5)",0.7539316646454026,7.192928817222892,-0.7267619108166793,55.34407774534954,2.605446035918064,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9919543213080716,0.938229950687776,False,False,False,False,-0.18497270207863237,-0.18837032343956578,False,False,False,False,2507980.0,1634733.1246712997,False,False,False,False,52797.19364520614,False,False,False,False
2025-04-10 18:00:00+00:00,6.645,6.705,6.555,6.605,56103.0,,,,,,,,,,,,,,6.712978296695128,6.623363136492894,7.1265559423236535,7.369295929812122,7.378221197376089,7.402441861694593,7.402124254945767,7.366794417053348,7.451791229724748,7.595442602049469,7.605789160061306,,,,,,,,,,,,,,,6.566778394827928,6.460579144600063,6.780905985635487,7.287324128622269,7.449541269741013,7.3893485830446535,7.351645331986628,7.5217786887980065,,,,,,,7.202247345025534,"rgba(239, 83, 80, 0.5)",0.743287183959115,7.18847926668081,-0.7849984222422759,54.79960870780624,2.605446035918064,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9909467149508535,0.9399896533885154,False,False,False,False,-0.1740249015093566,-0.1811976124744612,False,False,False,False,2451877.0,1647402.0219632175,False,False,False,False,52848.44645690837,False,False,False,False
2025-04-10 19:00:00+00:00,6.605,6.655,6.425,6.495,211521.0,,,,,,,,,,,,,,6.6691165213298556,6.614602955025509,7.0936333302543195,7.332509202192815,7.341367118957739,7.380117220255828,7.38069147527788,7.348758568960656,7.436630062099421,7.579457962702263,7.589729741026403,,,,,,,,,,,,,,,6.559582169522516,6.467514612650248,6.761495084952027,7.251435414472507,7.422940677400495,7.36868231080462,7.335774387371997,7.506198006968803,,,,,,,7.181065095906625,"rgba(239, 83, 80, 0.5)",0.7329194860098939,7.16726822783877,-0.9172470382779464,52.760026434137444,2.605446035918064,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9848484848484848,0.9427324088341038,False,False,False,False,-0.1987196970137434,-0.18995865474410228,False,False,False,False,2240356.0,1656595.1068940202,False,False,False,False,55308.486046723745,False,False,False,False
2025-04-11 14:00:00+00:00,6.68,6.875,6.655,6.775,77283.0,,,,,,,,,,,,,,6.676910573444279,6.619447625315703,7.087256068760344,7.323668593028181,7.3324641627986,7.3744824514579355,7.375272798605948,7.344250186035986,7.432659403831566,7.575056525794236,7.58529446425849,,,,,,,,,,,,,,,6.5719418202916495,6.478899508280775,6.761679488136808,7.243266188153832,7.416130870775031,7.363483188483624,7.33182164100068,7.50200793309468,,,,,,,7.178736499555175,"rgba(239, 83, 80, 0.5)",0.719148407793876,7.1648222924088,-0.5420609823842254,55.01764791868146,2.605446035918064,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.988596046629498,0.9257475924987331,False,False,False,False,-0.1373635192463593,-0.1636610869952308,False,False,False,False,2317639.0,1666843.849422795,False,False,False,False,55649.17618553423,False,False,False,False
2025-04-11 15:00:00+00:00,6.775,6.895,6.765,6.87,62174.0,,,,,,,,,,,,,,6.686802968913127,6.624983450036131,7.083468755488851,7.317688660232268,7.326425938622256,7.370575723028321,7.371512744917587,7.341139475520806,7.429855889816837,7.571876088973438,7.58208530392628,,,,,,,,,,,,,,,6.584281090847309,6.489667678614398,6.7634133080834795,7.237898520471731,7.411376857870916,7.359884333859777,7.3290993773444955,7.499012489295003,,,,,,,7.177949929255948,#000000,0.7041807456346401,7.163927263901213,-0.4174031535558561,57.53017026511384,2.605446035918064,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9899015400151477,0.926028780610957,False,False,False,False,-0.11984764811693399,-0.1417543675560824,False,False,False,False,2379813.0,1677897.6347030615,False,False,False,False,55750.33624467323,False,False,False,False
2025-04-11 16:00:00+00:00,6.875,6.98,6.865,6.965,69168.0,,,,,,,,,,,,,,6.7023010877557985,6.6333275740950395,7.080976055877938,7.3124836138341545,7.321145703390714,7.3670540204977835,7.3681199157977195,7.33836430520162,7.42725953098586,7.568819350048396,7.578994556972074,,,,,,,,,,,,,,,6.601247037919503,6.503893583103159,6.767411518538065,7.233466933936644,7.407033829973454,7.356651629623187,7.326681393318766,7.496181759118363,,,,,,,7.178495442104644,#000000,0.687470569394661,7.164334259933118,-0.28995315407994554,60.1726239383198,4.182033676227377,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9931367564819523,0.9313675648195222,False,False,False,False,-0.09504420606079475,-0.11839928680843857,False,False,False,False,2448981.0,1689852.4155603782,False,False,False,False,55958.362039329455,False,False,False,False
2025-04-11 17:00:00+00:00,6.965,7.015,6.875,6.965,63170.0,,,,,,,,,,,,,,6.715669745935564,6.6409251026536635,7.07900140523726,7.3080374818628,7.316630140702847,7.363997652903979,7.365173360254864,7.335956260227521,7.42498386207078,7.566118905860743,7.576262894955065,,,,,,,,,,,,,,,6.61600633461817,6.51654077005863,6.771214736183322,7.229730914293473,7.403260560832875,7.353846017619472,7.324582911608701,7.493689928114344,,,,,,,7.179033104526004,#000000,0.6777936649543784,7.164753084684965,-0.29471075787999623,61.93425972045711,6.061603063292274,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9933825400865359,0.9289895647747518,False,False,False,False,-0.08902967178688756,-0.10371447929766306,False,False,False,False,2448981.0,1701621.8509780467,False,False,False,False,56070.170379804964,False,False,False,False
2025-04-11 18:00:00+00:00,6.965,7.0,6.905,6.95,81618.0,,,,,,,,,,,,,,6.730957601016355,6.6502204843288455,7.076537654156215,7.302452616809646,7.3109567540827465,7.360114681636285,7.361427480155199,7.332889029024379,7.422075660961535,7.562664626831506,7.572768513915751,,,,,,,,,,,,,,,6.633329969265999,6.531860797127363,6.775902197605407,7.225048048025742,7.398476966737508,7.350278110443536,7.3219061195647,7.490503960321479,,,,,,,7.179493224842642,#000000,0.6677638359035153,7.165074534522167,-0.32208173452693906,62.77587906434343,7.1294442462302,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.995923566878981,0.9261146496815289,False,False,False,False,-0.08702627508732595,-0.0953703771924945,False,False,False,False,2367363.0,1711943.4191799373,False,False,False,False,56466.26076151341,False,False,False,False
2025-04-11 19:00:00+00:00,6.955,7.01,6.87,6.89,132375.0,,,,,,,,,,,,,,6.749247971406608,6.662857800173702,7.071876196513588,7.293055258554806,7.30142420189659,7.353543866212607,7.355084046293639,7.327655014248143,7.41715456385106,7.55688801198759,7.566928635666148,,,,,,,,,,,,,,,6.6557300916368405,6.55300777507178,6.781862431734331,7.217026099386676,7.390451813503457,7.344222175301204,7.317319378803098,7.485148009743157,,,,,,,7.178972807472897,#000000,0.6583397285583142,7.164371937529417,-0.41676345149374333,61.95690513208344,7.1294442462302,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9997445068983138,0.9238630556974964,False,False,False,False,-0.09036566469790788,-0.09286802094520119,False,False,False,False,2234988.0,1720052.6374872252,False,False,False,False,57643.14043962948,False,False,False,False
2025-04-14 14:00:00+00:00,7.065,7.155,7.05,7.095,41865.0,,,,,,,,,,,,,7.1,6.7594868232545515,6.669162598906376,7.07214424342622,7.291553620052517,7.299869699970031,7.352343283582655,7.353921256672865,7.326738598477048,7.416167946682237,7.555586155564796,7.565604506719822,,,,,,,,,,,,,,,6.666324039387299,6.562195678523698,6.785878644334721,7.216050268282476,7.388908571735583,7.34313149904086,7.316531313177683,7.48400117588449,,,,,,,7.176279996183797,#000000,0.6487157583527412,7.146418538648741,-0.07926204656921959,64.02985745083183,8.863971955954796,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.999492385786802,0.9111675126903555,False,False,False,True,-0.04708296457118528,-0.06997549275819323,False,False,False,False,2276853.0,1728685.2012471133,False,False,False,False,57398.51810723213,False,False,False,False
2025-04-14 15:00:00+00:00,7.095,7.105,6.905,6.905,45419.0,,,,,,,,,,,,,7.033220616989751,6.766000124809604,6.673823000427618,7.071115931660563,7.2888768115675,7.29714456766457,7.3503976713878405,7.352040145123887,7.325194675488094,7.414672833921761,7.55378665366082,7.563782822258704,,,,,,,,,,,,,,,6.6740240705843945,6.56952395663239,6.788388786179151,7.213859283808982,7.386517249765631,7.34134041547383,7.315179882255518,7.48235144829669,,,,,,,7.173062047397865,#000000,0.6401099638076282,7.143230699413846,-0.37217152190032304,61.52303536494527,8.863971955954796,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9866565961732124,0.91515609264854,False,False,False,False,-0.07302108510618546,-0.07149828893218935,False,False,False,False,2231434.0,1736479.7562665378,False,False,False,False,57212.7891443293,False,False,False,False
2025-04-14 16:00:00+00:00,6.905,6.925,6.845,6.885,40509.0,,,,,,,,,,,,,6.986236283155834,6.769171349484946,6.676685370882745,7.069432455560186,7.285884861212936,7.294114835868609,7.348285821513491,7.349999215566305,7.323494134775056,7.413088591378022,7.551953457990114,7.561931037352292,,,,,,,,,,,,,,,6.678664863511743,6.5744805306458955,6.789539109664722,7.211250534034365,7.383966689193565,7.339386357774526,7.313681598838984,7.480640814568441,,,,,,,7.170094395648638,#000000,0.6295471559952116,7.140276941155113,-0.40549296224134623,59.477691689391236,8.863971955954796,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9816420193778684,0.9377868434472211,False,False,False,False,-0.10508390409474112,-0.08829109651346523,False,False,False,False,2190925.0,1743525.4189600798,False,False,False,False,56953.81566922342,False,False,False,False
2025-04-14 17:00:00+00:00,6.885,6.99,6.885,6.965,12385.0,,,,,,,,,,,,,6.9827402302786465,6.770605807402072,6.67779956632465,7.069093887578691,7.285118300482342,7.293335698309119,7.347729410592564,7.349461067584025,7.323049588836213,7.412662462996956,7.551446627065244,7.561418289477411,,,,,,,,,,,,,,,6.680455183070007,6.576259787887606,6.790109026129818,7.210610389349075,7.383287799825131,7.33887289681675,7.313291198769265,7.4801737125353025,,,,,,,7.169876046565546,#000000,0.6179042463502705,7.140065816474966,-0.283321918418613,59.33422993313477,8.863971955954796,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9709480122324157,0.9378185524974516,False,False,False,False,-0.09103378151754547,-0.08966243901550536,False,False,False,False,2203310.0,1750653.8620769777,False,False,False,False,56262.8262790029,False,False,False,False
2025-04-14 18:00:00+00:00,6.965,6.985,6.935,6.965,16656.0,,,,,,,,,,,,,6.980502187025773,6.772660054167794,6.67936636696544,7.068696924788602,7.284138283446074,7.292338466841986,7.3470114420703725,7.348766465483704,7.32247715150898,7.412109016783729,7.550783223442238,7.560746857897612,,,,,,,,,,,,,,,6.682959079339487,6.578721796163012,6.790941806181542,7.209803005874669,7.38240936247264,7.338210809380659,7.312788903384099,7.479564441863953,,,,,,,7.169749782254118,#000000,0.6070553056717177,7.139950258133629,-0.2881949247442017,59.23858876229713,8.863971955954796,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9769526248399486,0.9367477592829706,False,False,False,False,-0.08502357496519097,-0.08734300699034817,False,False,False,False,2203310.0,1757671.7866959395,False,False,False,False,55648.76695684781,False,False,False,False
2025-04-14 19:00:00+00:00,6.965,6.975,6.885,6.885,56414.0,,,,,,,,,,,,,6.963173816401561,6.777661431080878,6.683690590742527,7.0667970932373985,7.2803885927687055,7.2885344893314254,7.344307284770077,7.346150813561182,7.320302668765783,7.41005137684425,7.548370199479685,7.558307558166045,,,,,,,,,,,,,,,6.689752058681994,6.585843576327101,6.792948492905485,7.206599820224254,7.379134085222063,7.335709685619851,7.310873533430581,7.477326440755729,,,,,,,7.168296180415828,#000000,0.5968128715130417,7.138523480750031,-0.42479559817015644,57.32328549827485,11.624055609552869,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9731526463819994,0.9342879059064182,False,False,False,False,-0.09303862076759478,-0.09019081387897147,False,False,False,False,2146896.0,1763706.270623134,False,False,False,False,55660.63103503621,False,False,False,False
2025-04-15 14:00:00+00:00,7.005,7.145,6.985,7.095,36861.0,,,,,,,,,,,,,6.979654730537486,6.78433466349085,6.688327139078014,7.066862814268046,7.279034370639768,7.287137143845556,7.3432103206934345,7.345086652613275,7.3194503078815085,7.409147651685742,7.547199196410791,7.557117588035426,,,,,,,,,,,,,,,6.696982876275797,6.592520083254554,6.795898321563373,7.205672107915935,7.377747929373608,7.334706821700835,7.310133765969452,7.476287042147535,,,,,,,7.16982557636905,#000000,0.5867618652285829,7.140092667683175,-0.07685003125690229,59.41675030372175,11.624055609552869,True,False,True,False,True,0.1632738385385828,0.0,0.0,0.0,0.0,0,0.9734109901240819,0.9227652570270956,False,False,False,False,-0.05704977516183577,-0.07362029452040363,False,False,False,False,2183757.0,1770218.6850320776,False,False,False,False,55369.16388720619,False,False,False,False
2025-04-15 15:00:00+00:00,7.095,7.14,7.065,7.085,17631.0,,,,,,,,,,,,,6.9873601068200495,6.7876518821098815,6.690628323261664,7.06697659211489,7.27846104170441,7.286542829730305,7.342730915586998,7.344621196985648,7.3190806557880626,7.408745028801031,7.5466667455399445,7.556575968277034,,,,,,,,,,,,,,,6.700539123561174,6.595790040996752,6.797395395421391,7.205305793406522,7.377136504697376,7.334269655505001,7.309814019478033,7.4758185238292105,,,,,,,7.170605517180769,#000000,0.5754850441463057,7.140893069915689,-0.09712341004205093,60.56831016698828,11.624055609552869,True,False,True,False,True,0.01707219518450742,0.0,0.0,0.0,0.0,0,0.9757207890743551,0.9238745574102178,False,False,False,False,-0.04708296457118528,-0.060351629545794455,False,False,False,False,2166126.0,1776356.782938557,False,False,False,False,54784.076075001445,False,False,False,False
2025-04-15 16:00:00+00:00,7.085,7.125,6.975,6.99,17477.0,,,,,,,,,,,,,6.989972915359183,6.790176750997505,6.692513604604283,7.066837192436902,7.277689156236011,7.285751792357998,7.342129280329624,7.344037934819866,7.3186059712065985,7.408261906139963,7.546062177257397,7.555962692186716,,,,,,,,,,,,,,,6.703419541796753,6.5985639466601524,6.798537436694982,7.204723760080991,7.3763895988661625,7.33371674476586,7.309399170626284,7.475273777738376,,,,,,,7.170901267558079,#000000,0.5628110751454222,7.141204812780677,-0.2686599810453398,59.03992427845096,11.624055609552869,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9690853346959631,0.931527848748084,False,False,False,False,-0.061039561053492584,-0.06069559529964352,False,False,False,False,2148649.0,1782128.7552960985,False,False,False,False,54205.67179476886,False,False,False,False
2025-04-15 17:00:00+00:00,6.985,7.0,6.935,6.965,9526.0,,,,,,,,,,,,,6.989219664815336,6.791173311219731,6.6933412119669855,7.066631779855242,7.277163386878589,7.285216417364963,7.3417359859917966,7.343657000823121,7.318291262302401,7.407955091065293,7.545692879419428,7.55558884286467,,,,,,,,,,,,,,,6.704668058558709,6.599841252842313,6.798986171474164,7.204293737571948,7.375909654937762,7.3333535534524925,7.309122432754818,7.474935266583659,,,,,,,7.170838848137171,#000000,0.556107060792347,7.141148902261909,-0.3167535798069717,57.4347282809478,11.404716316993891,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.963627049180328,0.9400614754098365,False,False,False,False,-0.08302155500060349,-0.0718585751501235,False,False,False,False,2139123.0,1787663.5497876317,False,False,False,False,53512.963704927475,False,False,False,False
2025-04-15 18:00:00+00:00,6.965,6.975,6.935,6.965,12857.0,,,,,,,,,,,,,6.987928684438665,6.792437604773135,6.694416506387899,7.066332871501475,7.276437611794182,7.284477849055946,7.341194706448139,7.343132743667819,7.317857353722631,7.407533858796419,7.545188030662565,7.555077890258697,,,,,,,,,,,,,,,6.706281486934264,6.601512364322026,6.7995581217500085,7.203695537043401,7.375250512782739,7.332853387326047,7.308740562855287,7.474471621456164,,,,,,,7.170718965298876,#000000,0.5483780342687959,7.14103743466512,-0.32101474469130986,56.3645976159457,10.249239705509297,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9635897435897434,0.9384615384615385,False,False,False,False,-0.08635863179400144,-0.07910860347206247,False,False,False,False,2139123.0,1793112.5335118545,False,False,False,False,52882.63868624643,False,False,False,False
2025-04-15 19:00:00+00:00,6.965,7.055,6.955,7.045,79496.0,,,,,,,,,,,,,6.994172737512142,6.802529667788581,6.702344651502563,7.0655274753432895,7.27285521602936,7.280810973530696,7.338400788480139,7.340423167696132,7.315641409458603,7.405292327060065,7.54240286007686,7.552253644216067,,,,,,,,,,,,,,,6.718089279622763,6.6131896148885305,6.804308024377275,7.200949375050321,7.37180067912556,7.330280937699226,7.306798921636248,7.4719543590946165,,,,,,,7.171501305509452,#000000,0.5419458019509816,7.141889715486424,-0.17878119018105698,57.37350477353967,10.249239705509297,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9638461538461539,0.9371794871794875,False,False,False,False,-0.07302108510618566,-0.07606484428912406,False,False,False,False,2218619.0,1799709.5329922908,False,False,False,False,53295.24893917284,False,False,False,False
2025-04-16 14:00:00+00:00,6.92,7.135,6.905,7.075,31621.0,,,,,,,,,,,,,6.997507692148475,6.806646876714043,6.705584206292213,7.065347178045718,7.271567556758281,7.279489352091017,7.33737145891659,7.339424056562715,7.3148277477805195,7.404453590534267,7.541345143164747,7.551180265535163,,,,,,,,,,,,,,,6.722837877506845,6.61787498970401,6.806311782257336,7.199996695379383,7.370523511756861,7.3293342141836355,7.30608684447394,7.471004585005787,,,,,,,7.1719357812405775,#000000,0.5358757671679868,7.142354458415508,-0.1256904352504408,58.66139996108167,10.249239705509297,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9575387744724129,0.9359267734553777,False,False,False,False,-0.06902508710427509,-0.07254496569669958,False,False,False,False,2250240.0,1806694.5014730303,False,False,False,False,52959.21407189884,False,False,False,False
2025-04-16 15:00:00+00:00,7.075,7.145,7.055,7.085,27348.0,,,,,,,,,,,,,7.003484891962681,6.810936486419839,6.708804664565806,7.065516240313358,7.270733066931331,7.278623758123465,7.336654522814674,7.33872689871439,7.314271314451521,7.403843076206267,7.540536582990931,7.550357720172345,,,,,,,,,,,,,,,6.727550171099132,6.62237974159721,6.808433840456182,7.19946738039573,7.369613877197402,7.328678842591101,7.305603725103257,7.470293647920063,,,,,,,7.172725522501335,#000000,0.5291069051875603,7.143175993032959,-0.10995130183065137,59.73655131309593,10.249239705509297,True,False,True,False,True,0.13082847287446242,0.0,0.0,0.0,0.0,1,0.9664719329438659,0.9344678689357381,False,False,False,False,-0.04774710604944955,-0.060146035873074565,False,False,False,False,2277588.0,1813995.175868797,False,False,False,False,52562.14098551281,False,False,False,False
2025-04-16 16:00:00+00:00,7.085,7.125,7.065,7.065,26369.0,,,,,,,,,,,,,7.0080346743319355,6.814811982422544,6.7117806877646515,7.065622762631326,7.269890522373777,7.277751772379821,7.3359388164037735,7.338031027228947,7.31371311451621,7.403237707369276,7.53974230052372,7.5495500687126915,,,,,,,,,,,,,,,6.731861521305189,6.626553196567764,6.810380222685719,7.198913670237132,7.368710743270247,7.328023500186288,7.305117970558896,7.46959250438568,,,,,,,7.17336293829278,#000000,0.5216456548167828,7.1438431219501055,-0.15114306277083267,59.70367149339474,10.249239705509297,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9668958492487905,0.9391392920804689,False,False,False,False,-0.04907551587099223,-0.0546107758720334,False,False,False,False,2251219.0,1820773.8398088156,False,False,False,False,52156.04577643509,False,False,False,False
2025-04-16 17:00:00+00:00,7.06,7.1,6.945,6.945,83384.0,,,,,,,,,,,,,7.006329242066048,6.822595775621741,6.718733372631014,7.064450876415994,7.26602662354997,7.27380505085374,7.332914834703203,7.335095950030295,7.311290851884489,7.400811270929045,7.53676437988706,7.546532322465532,,,,,,,,,,,,,,,6.741590282098144,6.6368186758747525,6.814435685009129,7.195866623941465,7.365014645578785,7.3252292989465175,7.302985091573301,7.466886644987467,,,,,,,7.173208874952384,#000000,0.5186170365796633,7.143757095327383,-0.38324443916884793,55.76601405888779,9.275829154204132,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9642131979695431,0.9380710659898479,False,False,False,False,-0.06835930478829506,-0.061485040330164234,False,False,False,False,2167835.0,1826154.6329900743,False,False,False,False,52640.2001054826,False,False,False,False
2025-04-16 18:00:00+00:00,6.945,7.01,6.94,6.94,31521.0,,,,,,,,,,,,,7.004021760289486,6.824836680066396,6.7209693469911755,7.063805407384907,7.264417046925092,7.272165824612268,7.331673760929439,7.3338915381049485,7.310288802012244,7.399826518166886,7.535578196147309,7.545331474501756,,,,,,,,,,,,,,,6.744627726138964,6.640206606310638,6.815651044606831,7.194549784125316,7.363511780462515,7.324079344730468,7.30209957439138,7.465799877601048,,,,,,,7.172866604724954,#000000,0.514374438578653,7.1434370537426615,-0.39550381683975055,52.99486229639108,6.7235750389096935,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9626524390243902,0.9438516260162603,False,False,False,False,-0.08102019880664474,-0.07125261956840448,False,False,False,False,2136314.0,1830963.3053468172,False,False,False,False,52312.77064648287,False,False,False,False
2025-04-16 19:00:00+00:00,6.945,7.07,6.895,7.055,59364.0,,,,,,,,,,,,,7.004264549053687,6.830130512122083,6.725804681969503,7.063126652704638,7.2618613831900465,7.269551821590071,7.329631245079301,7.331907102391596,7.308650965140124,7.398166831251965,7.533525671691134,7.543250665821779,,,,,,,,,,,,,,,6.751217728018012,6.647230481222931,6.818542947343397,7.192567109692647,7.361014933871812,7.322191122942426,7.300656070456194,7.4639412543037,,,,,,,7.172861686492853,#000000,0.5088513650485309,7.14348331404783,-0.1738883299239878,54.50016866244862,6.7235750389096935,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9588487755617268,0.9409240090886143,False,False,False,False,-0.07901949002853097,-0.07513605479846772,False,False,False,False,2195678.0,1836617.796736789,False,False,False,False,52422.09203180872,False,False,False,False
2025-04-17 14:00:00+00:00,7.035,7.065,6.885,6.885,37990.0,,,,,,,,,,,,,7.0009762720908,6.832231571461862,6.72815333725752,7.062235428068545,7.259863487388885,7.267519720311993,7.3280905377208745,7.330411344305378,7.307399924409859,7.396945904527373,7.532067731684129,7.541775398927688,,,,,,,,,,,,,,6.944999999999999,6.754287074865669,6.650838609151028,6.819756382394554,7.1909064535652405,7.359160433822612,7.320760628594669,7.29954745835018,7.462600363604648,,,,,,,7.16145371726207,#000000,0.5025629986057562,7.1203255600273945,-0.4682508674141363,50.87480206965563,5.043265555535946,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9582494969818912,0.944416498993964,False,False,False,False,-0.08102019880664474,-0.07807812680255623,False,False,False,False,2157688.0,1841595.6293455206,False,False,False,False,52198.33866697448,False,False,False,False
2025-04-17 15:00:00+00:00,6.885,7.045,6.885,7.015,10164.0,,,,,,,,,,,,,7.000693821414574,6.83295928678204,6.728878008378107,7.062073125428679,7.259394977204888,7.267041671116038,7.327719674652274,7.3300510074815035,7.3071003914455,7.3966467785495205,7.531703178308708,7.541406107965725,,,,,,,,,,,,,,6.952739336296049,6.7552465688608825,6.651907648601761,6.820170982838603,7.1905316120494005,7.358710751905953,7.320416912661181,7.299282579668112,7.462268120769248,,,,,,,7.161759168684703,#000000,0.4957408688105621,7.103550335911241,-0.1786222227828455,51.69010501630649,5.043265555535946,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9546820230345516,0.9476715072608914,False,False,False,False,-0.08368882042794569,-0.08088347361525096,False,False,False,False,2167852.0,1846653.8676502414,False,False,False,False,51546.64349384309,False,False,False,False
2025-04-17 16:00:00+00:00,7.015,7.095,6.99,7.08,20483.0,,,,,,,,,,,,,7.0022488210734295,6.835117175916415,6.730745912256044,7.0620445271658365,7.258703632635861,7.266329443720543,7.327132570422132,7.329479476413776,7.306634074840133,7.396151567652807,7.531067731048121,7.540760680263003,,,,,,,,,,,,,,6.983256479741247,6.757774156688488,6.65451563827968,6.821376575572195,7.190044074737268,7.357983402004483,7.319875845876952,7.298873059348023,7.461701913368807,,,,,,,7.163419845667869,#000000,0.48883295475826893,7.107811244615618,-0.05689314589964802,53.6062452899464,5.043265555535946,False,False,True,False,True,0.21829852120221105,0.0,0.0,0.0,0.0,1,0.9612499999999999,0.9442500000000003,False,False,False,False,-0.06303517415631378,-0.07195932388578237,False,False,False,False,2188335.0,1851951.249547137,False,False,False,False,51065.036617969556,False,False,False,False
2025-04-17 17:00:00+00:00,7.085,7.135,7.055,7.105,16094.0,,,,,,,,,,,,,7.004363002449071,6.8371118677438245,6.732392767492735,7.062159446711115,7.258278557165276,7.265887239944855,7.326746212555216,7.3291027073751,7.306331775030246,7.395812770115407,7.530614970388708,7.540299884564203,,,,,,,,,,,,,,7.005114440602219,6.760015648847469,6.65676042026115,6.8224892879179135,7.189785591656584,7.357495732452448,7.319521559284023,7.298609254890728,7.461305417394947,,,,,,,7.164771359754441,#000000,0.4809122524896168,7.110444625995804,-0.01132145410647647,55.405285505257524,0.9809363451365058,False,False,True,False,True,0.6182950977879216,0.0,0.0,0.0,0.0,1,0.9617212909682261,0.9459594696022019,False,False,False,False,-0.049075515870992535,-0.06051741987838745,False,False,False,False,2204429.0,1857416.0208719876,False,False,False,False,50522.85000373747,False,False,False,False
