date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_147,aVWAP_peak_133,aVWAP_peak_126,aVWAP_peak_100,aVWAP_peak_96,aVWAP_peak_86,aVWAP_peak_81,aVWAP_peak_70,aVWAP_peak_60,aVWAP_peak_52,aVWAP_peak_40,aVWAP_peak_35,aVWAP_peak_15,aVWAP_peak_6,aVWAP_valley_187,aVWAP_valley_176,aVWAP_valley_157,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_113,aVWAP_valley_107,aVWAP_valley_97,aVWAP_valley_91,aVWAP_valley_84,aVWAP_valley_77,aVWAP_valley_63,aVWAP_valley_56,aVWAP_valley_45,aVWAP_valley_30,aVWAP_valley_20,aVWAP_valley_5,aVWAP_OB_bull_157,aVWAP_OB_bull_136,aVWAP_OB_bull_113,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-10 00:00:00+00:00,12.6324351644,12.9963718864,12.5306286551,12.5558169072,4953,,,,,,,,,,,,,,,,13.357543305783189,13.08858541207695,,,,,,,,,,,,,,,,,11.92210565170873,12.919447978911343,,,,12.821920587120053,#000000,,12.821920587120053,,50.72087919927011,10.458380818198698,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84349,57347.29692056889,False,False,False,False,31552.836237431693,False,False,False,False
2022-06-17 00:00:00+00:00,12.2301893138,12.9397701488,11.9524481313,12.7110646509,8512,,,,,,,,,,,,,,,,13.310489577584628,13.075556820989119,,,,,,,,,,,,,,,,,11.982635190186466,12.910439610951684,,,,12.819780299927974,#000000,,12.819780299927974,,49.52683391365839,9.124879105668029,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75837,58716.90455608231,False,False,False,False,29846.107627251567,False,False,False,False
2022-06-24 00:00:00+00:00,12.4791986499,12.7607707453,12.2301893138,12.2301893138,3854,,,,,,,,,,,,,,,,13.293092448838594,13.070762085243125,,,,,,,,,,,,,,,,,12.01164080958077,12.907318611002836,,,,12.820703488666332,#000000,,12.820703488666332,,49.262306725567484,8.618077465190858,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.1368045124201176,-0.1368045124201176,False,False,False,False,79691,60270.54125563177,False,False,False,False,27920.76632152923,False,False,False,False
2022-07-01 00:00:00+00:00,12.4979701229,12.5125275918,12.1918801852,12.4623426333,9727,,,,,,,,,,,,,,,,13.247764238926575,13.057195438855148,,,,,,,,,,,,,,,,,12.060705980282759,12.898002140451645,,,,12.815916949629031,#000000,,12.815916949629031,,49.118908006517174,8.150845568173771,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.0355990983901664,0.9669375188960118,False,False,False,False,-0.16408483833707035,-0.15044467537859396,False,False,False,False,89418,62429.61227373312,False,False,False,False,26573.07992734188,False,False,False,False
2022-07-08 00:00:00+00:00,11.0844590495,12.3355394176,10.5350103721,12.2972302889,19231,,,,,,,,,,,,,,,,13.071669943054308,12.990259881364288,,,,,,,,,,,,,,,,,11.912577117031779,12.842574610802574,,,,12.704270388063236,#000000,,12.704270388063236,,46.22802099121352,5.028995135237835,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9263869339905397,0.9892081449160881,False,False,False,False,-0.3258031957889894,-0.2381239355837917,False,False,False,False,70187,63004.233586789924,False,False,False,False,26029.222154946186,False,False,False,False
2022-07-15 00:00:00+00:00,11.3682339198,11.6696309892,10.5989866169,10.5989866169,23168,,,,,,,,,,,,,,,,12.887478795575715,12.91146138784868,,,,,,,,,,,,,,,,,11.776861502280187,12.776454860901234,,,,12.588064136651454,#000000,,12.588064136651454,,44.882472252964504,3.442684505986719,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9193829319640947,1.0142040920301847,False,False,False,False,-0.34282825441539394,-0.2904760949995928,False,False,False,False,93355,65252.43850628696,False,False,False,False,25817.279773098322,False,False,False,False
2022-07-22 00:00:00+00:00,10.6595150402,11.4831613056,10.1951126284,11.2765793295,44783,,,,,,,,,,,,,,,,12.54867204343458,12.743214367768612,,,,,,,,,,,,,,,,,11.504997240655728,12.631266259909276,,,,12.357037477942049,#000000,,12.357037477942049,,42.74149069968928,1.1007012421542726,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9117682780174349,1.0319745054075056,False,False,False,False,-0.34282825441539394,-0.3166521747074934,False,False,False,False,48572,64016.85046878423,False,False,False,False,27222.147938054,False,False,False,False
2022-07-29 00:00:00+00:00,11.2533065339,11.2533065339,9.9217769957,10.2108193711,12543,,,,,,,,,,,,,,,,12.473759286105333,12.701401030344869,,,,,,,,,,,,,,,,10.8094633545,11.455673253760887,12.594912572191344,,,,12.007041899380487,#000000,,11.860074231177773,,42.67852533777217,0.7566746990956261,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9282226775339526,1.0012464381452926,False,False,False,False,-0.34282825441539394,-0.32974021456144365,False,False,False,False,61115,63801.89858220762,False,False,False,False,26134.803646346296,False,False,False,False
2022-08-05 00:00:00+00:00,10.6307831937,11.3586566376,10.552824117,11.3586566376,13117,,,,,,,,,,,,,,,,12.40366003185551,12.660405049401387,,,,,,,,,,,,,,,,10.828866884597709,11.413679250569679,12.559191407378929,,,,11.973160524760644,#000000,,11.826652804106072,,41.609283949017446,-0.5955011017937508,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9593761205808892,1.0001506925194477,False,False,False,False,-0.28623754786937844,-0.307988881215411,False,False,False,False,47998,62631.239427970024,False,False,False,False,25170.521894765086,False,False,False,False
2022-08-12 00:00:00+00:00,10.5755222757,10.6882468866,10.3396338161,10.6630586346,63898,,,,,,,,,,,,,,,,12.079294221805235,12.453671846325344,,,,,,,,,,,,,,,,10.618818405540301,11.192401119077445,12.375832046444756,,,,11.744003527838617,#000000,,11.586046398187081,,40.75704511646992,-1.7395550160580058,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.92792641218924,1.1408377602032633,False,False,False,False,-0.34282825441539394,-0.3254085678154025,False,False,False,False,-15900,56814.11058145372,False,False,False,False,28039.22397663434,False,False,False,False
2022-08-19 00:00:00+00:00,10.2093827788,10.52543309,10.2093827788,10.4823353203,41886,,,,,,,,,,,,,,,,11.899071068571933,12.325497081042514,,,,,,,,,,,,,,,,10.521918385633192,11.06811023564656,12.26033447652964,,,,11.614986249484767,#000000,,11.45364919272355,,39.558395168409064,-3.2133153399528993,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8806120239818304,1.0851614648520689,False,False,False,False,-0.34282825441539394,-0.3341184111153982,False,False,False,False,-57786,48325.213501346036,True,False,False,False,29064.91108947624,False,False,False,False
2022-08-26 00:00:00+00:00,10.7265560153,10.831906119,10.1863973016,10.2391681263,35547,,,,,,,,,,,,,,,,11.793985845531203,12.241103171378418,,,,,,,,,,,,,,,,10.534626894486221,11.015915309606408,12.184125252767227,,,,11.553951294753896,#000000,,11.396407805250563,,40.058716643100325,-3.2133153399528993,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9085374633890152,1.0530462722218,False,False,False,False,-0.3217817134687055,-0.3279500622920518,False,False,False,False,-22239,43098.23472346855,False,False,False,False,29545.06582358911,False,False,False,False
2022-09-02 00:00:00+00:00,12.1203026028,12.7070791574,10.4105057041,10.7744424261,142078,,,,,,,,,,,,,,,11.7459624881,11.782376666865641,12.16085197728435,,,,,,,,,,,,,,,,11.091473871923164,11.235019369872722,12.11683145624817,,,,11.68875263838234,#000000,,11.46370809919038,,43.39583587399569,-3.2133153399528993,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9297905547862828,0.9608099118340777,False,False,False,False,-0.17299041700584875,-0.25047023964895027,False,False,False,False,119839,48782.735855063474,False,False,False,False,37880.83872554547,False,False,False,False
2022-09-09 00:00:00+00:00,11.9856325739,12.3125921655,11.6489575016,12.1203026028,82915,,,,,,,,,,,,,,,11.833092867578593,11.807105761748439,12.145430895362457,,,,,,,,,,,,,,,,11.279927097259732,11.346410731797537,12.10577318013243,,,,11.752956755646531,#000000,,11.566634114596075,,45.51246237428414,-3.2133153399528993,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9604655831622397,1.0387788291333924,False,False,False,False,-0.11558117259670361,-0.18302570612282693,False,False,False,False,36924,47904.31097691062,False,False,False,False,41216.70252365322,False,False,False,False
2022-09-16 00:00:00+00:00,12.0144904372,12.5146934018,11.8509625449,11.8702011205,33212,,,,,,,,,,,,,,,11.87086050795223,11.822186775848612,12.14480476767031,,,,,,,,,,,,,,,,11.346069617759701,11.390370592221394,12.106441177645106,,,,11.78012223984956,#000000,,11.607371873445485,,47.0823926651896,-9.489736813220567,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.96567479298882,1.0300036669895791,False,False,False,False,-0.08838135802187687,-0.1357035320723519,False,False,False,False,70136,49551.10275639873,False,False,False,False,40623.7615959752,False,False,False,False
2022-09-23 00:00:00+00:00,11.6249092821,12.1010640272,11.621061567,11.9086782716,51294,,,,,,,,,,,,,,,11.856190616999678,11.81948050099047,12.126996769174196,,,,,,,,,,,,,,,,11.39303452225216,11.421745913150163,12.091224777136235,,,,11.784778849950484,#000000,,11.622612888348119,,47.38222272055326,-9.026796667398926,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9096562465412225,1.0583374129355863,False,False,False,False,-0.13177459098412006,-0.13373906152823598,False,False,False,False,18842,47276.354404072896,False,False,False,False,41414.14962590296,False,False,False,False
2022-09-30 00:00:00+00:00,12.1683990417,12.4637111765,11.3122824293,11.543145336,13734,,,,,,,,,,,,,,,11.861513426262288,11.82237389121092,12.125107168425837,,,,,,,,,,,,,,,,11.409519829808795,11.433490049109993,12.089862111532977,,,,11.7903110793918,#000000,,11.631724299098,,48.7480508266338,-7.510640194926012,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.8884655829449529,1.056177826822176,False,False,False,False,-0.12812553723838982,-0.1309322993833129,False,False,False,False,32576,46187.43926303046,False,False,False,False,39363.768172132375,False,False,False,False
2022-10-07 00:00:00+00:00,11.5602676682,12.7926908186,11.5239067604,12.3223076462,20263,,,,,,,,,,,,,,11.958955082400001,11.867261558055143,11.82588089455765,12.12198409988357,,,,,,,,,,,,,,,,11.43132882107254,11.449268397861664,12.087507443258412,,,,11.82031232815557,#000000,,11.676703464847337,,48.45345815369363,-7.510640194926012,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.8778867491318958,1.0641905033268642,False,False,False,False,-0.09167566612074113,-0.11130398275202702,False,False,False,False,12313,43678.22153984301,False,False,False,False,37948.89645567813,False,False,False,False
2022-10-14 00:00:00+00:00,11.2257088392,11.5046681849,10.9659880692,11.5046681849,53121,,,,,,,,,,,,,,11.432817011088716,11.78219393735713,11.788433140582692,12.080194212245166,,,,,,,,,,,,,,,,11.412553215337471,11.433422199619853,12.048987979469356,,,,11.711228813671484,#000000,,11.515246590850793,,47.590908560718816,-7.510640194926012,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.8254821347375284,1.1640089493169423,False,False,False,False,-0.2133158991094129,-0.16230994093071996,False,False,False,False,-40808,37419.98290726205,False,False,False,False,39072.75597747975,False,False,False,False
2022-10-21 00:00:00+00:00,11.1872316881,11.235328127,10.5619779824,11.0910388103,82508,,,,,,,,,,,,,,11.201014752138944,11.646608215082667,11.717629808142021,12.006408715360381,,,,,,,,,,,,,,,,11.359212650342403,11.388772647832907,11.980077338519237,,,,11.614246303916937,#000000,,11.39890206634923,,46.89873647372758,-7.510640194926012,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.8160474003573155,1.1794240278570847,False,False,False,False,-0.23969375601382722,-0.2010018484722736,False,False,False,False,-123316,25513.613803020417,False,False,False,False,42290.18146062939,False,False,False,False
2022-10-28 00:00:00+00:00,10.8515185446,11.1872316881,10.581216558,11.1872316881,33819,,,,,,,,,,,,,,11.14259835946258,11.595624564636772,11.687842873030677,11.975690686072957,,,,,,,,,,,,,,,,11.335045153463483,11.368125082737231,11.951195842766795,,,,11.579446080310069,#000000,,11.360348290075017,,45.734131558714935,-7.510640194926012,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8498867949721028,1.12406043773095,False,False,False,False,-0.22924860553672188,-0.21512522700449774,False,False,False,False,-157135,11984.086854648534,False,False,False,False,41662.686537619804,False,False,False,False
2022-11-04 00:00:00+00:00,11.2449474148,11.7740082427,10.6004551335,11.062180947,45254,,,,,,,,,,,,,,11.154900017806808,11.564075206279878,11.666142383849865,11.948762839086495,,,,,,,,,,,,,,,,11.327021689148848,11.359900944543197,11.926068058555442,,,,11.563838734181505,#000000,,11.351474464444683,,45.902315497227484,-7.510640194926012,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8724534370252901,1.0783228320689477,False,False,False,False,-0.11002327481492398,-0.16257425090971087,False,False,False,False,-111881,2808.8952357856797,False,False,False,False,41928.709757055374,False,False,False,False
2022-11-11 00:00:00+00:00,10.8024601769,11.3555692243,10.2926379246,11.3555692243,336988,,,,,,,,,,,,,,10.95574795413762,11.282800980940177,11.452702607590613,11.714716804791387,,,,,,,,,,,,,,,10.8168891086,11.165176198186424,11.210706139645364,11.703341993511193,,,,11.287760223425348,#000000,,11.055153560466055,,45.11320913152733,-7.510640194926012,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9159379242272461,1.0898235332891575,False,False,False,False,-0.2071154663644993,-0.1848448586371051,False,False,False,False,-448869,-30648.726633531776,False,False,False,False,63784.95347875498,False,False,False,False
2022-11-18 00:00:00+00:00,10.7639830258,11.0333230836,10.4850236802,11.0333230836,189462,,,,,,,,,,,,,,10.907233460261843,11.19161583707923,11.367037257066576,11.615366593988695,,,,,,,,,,,,,,,10.7966949994516,11.103961776673193,11.150503867493155,11.607725202486765,,,,11.217517374312632,#000000,,10.999876518366467,,44.47117148394592,-7.510640194926012,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9471822647836333,1.0434577920850034,False,False,False,False,-0.22585221948417913,-0.2053485390606421,False,False,False,False,-638331,-75662.22836438127,False,False,False,False,73094.36433218054,False,False,False,False
2022-11-25 00:00:00+00:00,11.1583738248,11.543145336,10.581216558,10.8697951914,141392,,,,,,,,,,,,,,10.936522078431818,11.180386657347098,11.343964460801693,11.577784409579937,,,,,,,,,,,,,,,10.859690773235013,11.102975552669669,11.145396175753687,11.571587906910835,,,,11.21478850184122,#000000,,11.0198937654209,,45.0782802719048,-7.510640194926012,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9475269144669564,1.0145031978164931,False,False,False,False,-0.13952421346005317,-0.17243637626034763,False,False,False,False,-496939,-106867.91515220488,False,False,False,False,78153.44845572271,False,False,False,False
