date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_827,aVWAP_peak_801,aVWAP_peak_749,aVWAP_peak_679,aVWAP_peak_648,aVWAP_peak_544,aVWAP_peak_531,aVWAP_peak_498,aVWAP_peak_488,aVWAP_peak_430,aVWAP_peak_394,aVWAP_peak_360,aVWAP_peak_342,aVWAP_peak_300,aVWAP_peak_286,aVWAP_peak_245,aVWAP_peak_215,aVWAP_peak_180,aVWAP_peak_151,aVWAP_peak_99,aVWAP_peak_76,aVWAP_peak_53,aVWAP_peak_15,aVWAP_valley_881,aVWAP_valley_858,aVWAP_valley_815,aVWAP_valley_774,aVWAP_valley_725,aVWAP_valley_703,aVWAP_valley_665,aVWAP_valley_630,aVWAP_valley_617,aVWAP_valley_602,aVWAP_valley_582,aVWAP_valley_569,aVWAP_valley_515,aVWAP_valley_497,aVWAP_valley_474,aVWAP_valley_438,aVWAP_valley_406,aVWAP_valley_372,aVWAP_valley_354,aVWAP_valley_333,aVWAP_valley_332,aVWAP_valley_317,aVWAP_valley_281,aVWAP_valley_206,aVWAP_valley_174,aVWAP_valley_126,aVWAP_valley_92,aVWAP_valley_66,aVWAP_valley_32,aVWAP_OB_bull_406,aVWAP_OB_bull_372,aVWAP_OB_bear_749,aVWAP_OB_bear_430,aVWAP_OB_bear_245,aVWAP_OB_bear_151,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 15:00:00+00:00,58.69,58.76,58.39,58.45,3121.0,,,,,,,,,58.63582697560516,58.1167636442352,61.210112499180525,62.2773800693762,62.44993030736737,62.45243471036228,62.02614188715838,62.0011440954591,62.385282170688974,62.93680063166912,63.38523866926408,64.1363804441611,65.43090382657572,65.99894696812531,66.49577242508826,68.27519941412447,,,,,,,,,,,,,,57.84902693370165,57.96578408032294,60.36779392207236,62.17689887268867,62.42899136747036,62.44763516807465,62.22988883656773,62.2191987782122,62.10725006583329,61.95584637886647,63.06856780735715,63.49013673744677,64.70538380275619,65.55215242695297,66.32065202306943,67.11353889536113,62.17689887268867,62.42899136747036,,61.210112499180525,62.385282170688974,64.1363804441611,61.80103355423592,"rgba(239, 83, 80, 0.5)",3.4505265716444895,61.130892263472035,-0.7769516355859688,43.10878461797695,-14.93699788446736,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9196806580379823,0.9602032176121928,False,False,False,False,-0.24376844702626102,-0.25971185195097896,False,False,False,False,-181531.0,-119395.66774830062,False,False,False,False,4162.087114721184,False,False,False,False
2025-05-29 16:00:00+00:00,58.45,58.45,58.015,58.21,2912.0,,,,,,,,,58.51607440774108,58.12164969176473,61.17989191929729,62.253605788441256,62.4295305410701,62.43365957976828,62.01189713786148,61.98765632813137,62.372614378538216,62.92342922302339,63.3714482166418,64.12189745936905,65.41517633189876,65.98267417489733,66.47914116739611,68.25821341463526,,,,,,,,,,,,,,57.91197734590616,57.97213557268351,60.342328819674016,62.149964303128876,62.40709855502701,62.427614728714985,62.2133163803753,62.202712189701046,62.09185970565519,61.942749124778175,63.05508578919849,63.47625282115603,64.6903936744654,65.53630491079862,66.3041292189169,67.09679949917802,62.149964303128876,62.40709855502701,,61.17989191929729,62.372614378538216,64.12189745936905,61.784273747284495,"rgba(239, 83, 80, 0.5)",3.4366511394171364,61.11217821520593,-0.8444785628424725,45.464390806444854,-13.061152369762766,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9247226138662418,0.958867161159811,False,False,False,False,-0.26668181871120106,-0.26319683533109,False,False,False,False,-184443.0,-120404.1535196448,False,False,False,False,4142.70591914411,False,False,False,False
2025-05-29 17:00:00+00:00,58.215,58.42,58.165,58.33,2556.0,,,,,,,,,58.47307216111377,58.12863779828918,61.15457033062713,62.23337653725867,62.412123981743065,62.417627314427975,61.999743828850974,61.97614666213432,62.36177190900387,62.911953671182786,63.35959150456956,64.10941508782922,65.4015810026876,65.96859353235331,66.46473910217262,68.24346975057682,,,,,,,,,,,,,,57.96233657509524,57.97914382207578,60.32129641746437,62.12709906990125,62.38843326758478,62.41052919039342,62.199172094256944,62.18864168237894,62.07872847574007,61.93157434560007,63.04350866528404,63.46431119324532,64.67745526485676,65.52260276980232,66.28982491268722,67.08229043642426,62.12709906990125,62.38843326758478,,61.15457033062713,62.36177190900387,64.10941508782922,61.7724104340363,"rgba(239, 83, 80, 0.5)",3.4058476118226424,61.09934561583069,-0.8131149515373286,47.66208352003522,-11.049254031691646,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9168405548054498,0.9629311402970417,False,False,False,False,-0.2626486222506646,-0.2629227287908773,False,False,False,False,-181887.0,-121357.37594569681,False,False,False,False,4118.105827374434,False,False,False,False
2025-05-29 18:00:00+00:00,58.34,58.46,58.315,58.44,3207.0,,,,,,,,,58.45921401214583,58.141250486219825,61.1245165409579,62.20892500464697,62.391017505997574,62.39817183549455,61.98501706871944,61.96219751612813,62.34858273785085,62.89794655761111,63.34508598517562,64.09409761237724,65.3848357128802,65.95122908796579,66.44696110967055,68.22521813320277,,,,,,,,,,,,,,58.02364608076009,57.990104047124156,60.29679228619164,62.09953261373275,62.36582059606014,62.38980863003689,62.18202151121134,62.171581429648,62.0628142341858,61.91803409568437,63.02936735454383,63.44969478146087,64.66154907418392,65.50572121936452,66.27217344094555,67.06436022128567,62.09953261373275,62.36582059606014,,61.1245165409579,62.34858273785085,64.09409761237724,61.75987158392595,"rgba(239, 83, 80, 0.5)",3.353605338403552,61.086220373527716,-0.7890673190505546,49.72633430753538,-8.961883221204744,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9187172371261177,0.9641689793401168,False,False,False,False,-0.25627971492619367,-0.2596012218585355,False,False,False,False,-178680.0,-122246.09879925191,False,False,False,False,4103.9801556321945,False,False,False,False
2025-05-29 19:00:00+00:00,58.46,58.535,58.24,58.38,7553.0,,,,,,,,,58.43516276209274,58.16490724678652,61.0557637384424,62.152257090984484,62.341931019509175,62.35286223727652,61.950614240521425,61.92958934912577,62.31770902730653,62.86515372014947,63.311119477524784,64.0582197791958,65.34560067774187,65.91053879343082,66.40529598785326,68.18241202958434,,,,,,,,,,,,,,58.112525400547085,58.0126725181598,60.2409000193536,62.03585192473705,62.31330121083816,62.34160444395574,62.142024602479495,62.13179310104966,62.02567090401146,61.88637252319593,62.9962579602354,63.41546704264389,64.62428554379035,65.46616599212516,66.2308071083755,67.0223261736859,62.03585192473705,62.31330121083816,,61.0557637384424,62.31770902730653,64.0582197791958,61.72856067535653,"rgba(239, 83, 80, 0.5)",3.2999913772755707,61.05317797740736,-0.8100560491810425,50.698807337265215,-7.7243319785867754,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9130675867167765,0.9640810794159322,False,False,False,False,-0.25627971492619367,-0.2579404683923646,False,False,False,False,-186233.0,-123238.14377910846,False,False,False,False,4157.453331513866,False,False,False,False
2025-05-30 14:00:00+00:00,57.87,57.87,57.36,57.51,952.0,,,,,,,,,58.40160208316156,58.15783861208083,61.04480368743681,62.14373265769075,62.334587919371046,62.34607987107265,61.945356166039666,61.924597625979224,62.31306215678799,62.86031760853649,63.30617700887243,64.05309248763962,65.34011826154064,65.90489582503207,66.39955091034413,68.17660191020894,,,,,,,,,,,,,,58.096512634238785,58.00957809964541,60.231130805007304,62.0262443368371,62.305443300874714,62.33439145302137,62.13597562141935,62.12577258713704,62.020019018659426,61.88151378571462,62.99139555202242,63.410500567836614,64.61901818841123,65.46064827655984,66.22509215464214,67.01656587586494,62.0262443368371,62.305443300874714,,61.04480368743681,62.31306215678799,64.05309248763962,61.720749753419774,"rgba(239, 83, 80, 1.0)",3.24876078245608,61.044161065553695,-1.0878489683324277,46.63757314391198,-7.7243319785867754,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9054178145087236,0.9699418426691151,False,False,False,False,-0.30871305106443864,-0.2833267597284016,False,False,False,False,-187185.0,-124229.56790656415,False,False,False,False,4107.756380637682,False,False,False,False
2025-05-30 15:00:00+00:00,57.51,57.53,57.34,57.53,1817.0,,,,,,,,,58.33645241291147,58.14225568294621,61.02339789283071,62.12714887083157,62.32030287638489,62.33288176492917,61.935095935385775,61.914854387792424,62.304006566388345,62.850914278157084,63.29658113296508,64.04315802071093,65.3295233999095,65.89400043703033,66.38846587617209,68.16541188147045,,,,,,,,,,,,,,58.06232707032689,58.0022670688535,60.211894244897294,62.007557205906664,62.290159810406216,62.320358397604416,62.12418877822496,62.11404046339437,62.008997213056,61.8720271708044,62.981945427678625,63.40086111532595,64.60882516243497,65.44998735006877,66.21406272993765,67.00545937309114,62.007557205906664,62.290159810406216,,61.02339789283071,62.304006566388345,64.04315802071093,61.70529995804591,"rgba(239, 83, 80, 1.0)",3.1923309383306155,61.02627580722035,-1.0952109523609348,44.07135702950943,-7.7243319785867754,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9026362906711117,0.9807989133790204,False,False,False,False,-0.3211605855492277,-0.3022436726388147,False,False,False,False,-185368.0,-125177.45057467943,False,False,False,False,4072.2407778370975,False,False,False,False
2025-05-30 16:00:00+00:00,57.53,57.555,57.11,57.265,3189.0,,,,,,,,,58.224596318571166,58.11057709981978,60.98481371002954,62.09735646550861,62.29463023543911,62.30914947017826,61.91657410837509,61.89725803166053,62.28768263674778,62.834011696628046,63.279364987755294,64.02538075363927,65.31062809943612,65.8745916837184,66.36873653646082,68.14554203140446,,,,,,,,,,,,,,57.996893943526246,57.98628334708969,60.17688152962959,61.974008410801225,62.262704334888056,62.29513504887954,62.102953999109246,62.09290240165865,61.98911864314595,61.85488687658413,62.964968607737184,63.38357371844796,64.59061466043796,65.43097920253184,66.19442660365415,66.9857096522673,61.974008410801225,62.262704334888056,,60.98481371002954,62.28768263674778,64.02538075363927,61.67729284145151,"rgba(239, 83, 80, 1.0)",3.144552880748362,60.99378529662564,-1.1857918877606017,41.151154195289806,-0.7919663583109937,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8932153027114027,0.9845239569146957,False,False,False,False,-0.32829178124166924,-0.31526772694024197,False,False,False,False,-188557.0,-126160.0792479402,False,False,False,False,4058.547122366755,False,False,False,False
2025-05-30 17:00:00+00:00,57.235,57.77,57.22,57.595,3365.0,,,,,,,,,58.15279133082023,58.08809471079186,60.94732791025712,62.06773241669172,62.26899859471704,62.285432482344575,61.89810896153354,61.87971258908121,62.271323575227704,62.816988254132305,63.26196626053321,64.00733044942137,65.29132775467258,65.85472637283951,66.34851063207743,68.12507517290153,,,,,,,,,,,,,,57.957506807224405,57.97539156647795,60.14358581179276,61.940756807899916,62.235322694858716,62.26994722271512,62.08176094156498,62.07180751873297,61.96929481583612,61.83780188888484,62.94785208381674,63.36609025529815,64.57207069280429,65.41155468079657,66.17430734007301,66.96542529241883,61.940756807899916,62.235322694858716,,60.94732791025712,62.271323575227704,64.00733044942137,61.65259986573836,"rgba(239, 83, 80, 1.0)",3.1093717725326466,60.96564493825317,-1.084027638003452,41.69408141788878,-0.7919663583109937,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8930033494603647,0.9838109415705243,False,False,False,False,-0.31700087829271173,-0.31613430261647685,False,False,False,False,-185192.0,-127075.30282549151,False,False,False,False,4047.794453802929,False,False,False,False
2025-05-30 18:00:00+00:00,57.69,57.795,57.54,57.79,4725.0,,,,,,,,,58.09657073762738,58.06856327531721,60.89874360854678,62.02840200857582,62.23481850789135,62.253769646410966,61.873498977106,61.856321843923,62.24940632668703,62.79407548648572,63.23847400887316,63.982853024893814,65.26501264846307,65.8275909491032,66.32084234264764,68.09695516008563,,,,,,,,,,,,,,57.931200956296365,57.96676105274677,60.101344062731755,61.896767883289805,62.19885480032189,62.23635115314113,62.0534951450556,62.04367443402701,61.94287079473577,61.815030891572555,62.924791100972215,63.34246771067045,64.54685698333118,65.38505927383966,66.14679871155147,66.9376296976021,61.896767883289805,62.19885480032189,,60.89874360854678,62.24940632668703,63.982853024893814,61.62303857684924,"rgba(239, 83, 80, 1.0)",3.0636235758358756,60.932609217328135,-1.0257817710097463,43.4156732871149,-0.7919663583109937,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9000932545850171,0.9767485234690704,False,False,False,False,-0.30510007522599647,-0.3106171889212367,False,False,False,False,-180467.0,-127903.08107625908,False,False,False,False,4058.293764596682,False,False,False,False
2025-05-30 19:00:00+00:00,57.8,57.92,57.515,57.725,8587.0,,,,,,,,,58.02618452653041,58.03876860644913,60.81439060933917,61.95890042669533,62.17415191029546,62.197479452860264,61.82962945651765,61.81459505281453,62.210210230244485,62.75305111143751,63.19637418894389,63.93893427923246,65.21772653314835,65.77880647531704,66.2710777833255,68.04629485685257,,,,,,,,,,,,,,57.897202444556925,57.95307238605898,60.028569354236,61.819338174232044,62.13423049715105,62.17669943658203,62.00318612214842,61.99359972485973,61.89580866890155,61.77440020567215,62.88348926643995,63.30012622750217,64.50158319547829,65.33744390726535,66.09732924328948,66.88760357196806,61.819338174232044,62.13423049715105,,60.81439060933917,62.210210230244485,63.93893427923246,61.57255902220719,"rgba(239, 83, 80, 1.0)",3.021690739955183,60.87678541326867,-1.0430536029360225,44.15673164439592,-0.7919663583109937,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8981061782055262,0.9753492704129151,False,False,False,False,-0.30166631615498946,-0.30614175253811304,False,False,False,False,-189054.0,-128851.15733864266,False,False,False,False,4128.506264370377,False,False,False,False
2025-06-02 14:00:00+00:00,55.92,56.155,55.53,55.67,2816.0,,,,,,,,,57.89674310013605,57.977314490255694,60.77100071893884,61.92641131463611,62.146121193756095,62.17147631342608,61.80876495632208,61.794713713583626,62.19202790850047,62.73462483433405,63.17787869200745,63.92022579909239,65.19837967585967,65.75912508412553,66.25121865569808,68.02669600531897,,,,,,,,,,,,,,57.791289552876655,57.914335928329876,59.98646276792542,61.78287488215862,62.1043291295048,62.14913394491198,61.97960240850808,61.97010859166738,61.87355665686053,61.75497522086998,62.86506481949166,63.28161243707021,64.48266759988927,65.31802371721751,66.07751455250741,66.86787837415815,61.78287488215862,62.1043291295048,,60.77100071893884,62.19202790850047,63.92022579909239,61.53813267900214,"rgba(255, 0, 0, 1.0)",3.023018225084353,60.83608326403667,-1.708915686041725,37.33645054679637,-5.645183369874758,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8912304141868092,0.9782582290780999,False,False,False,False,-0.34282825441539394,-0.32448500347675346,False,False,False,False,-191870.0,-129828.19365897379,False,False,False,False,4108.157330039053,False,False,False,False
2025-06-02 15:00:00+00:00,55.75,56.02,55.52,55.77,2283.0,,,,,,,,,57.80161468129572,57.92957441635009,60.73626499639986,61.90025779034016,62.123522734270495,62.15050006698052,61.79191316578313,61.77865141258048,62.1773280816369,62.71972548914877,63.16292127484512,63.90509342370328,65.18272796009641,65.74320179701483,66.23515050738789,68.01083325349619,,,,,,,,,,,,,,57.71232914684645,57.88371865110636,59.952814662826306,61.753561948587624,62.08023624277361,62.126907574041795,61.96056743854636,61.95114796413851,61.85559085474449,61.73927981492244,62.850166226859535,63.26663977689599,64.46736607363796,65.30231247547911,66.06148277262204,66.85191647115747,61.753561948587624,62.08023624277361,,60.73626499639986,62.1773280816369,63.90509342370328,61.51110775637048,"rgba(255, 0, 0, 1.0)",3.0122247293027073,60.80422315417849,-1.6712641341815968,33.44189250518982,-9.355338062354619,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.88823350562481,0.9852234721799935,False,False,False,False,-0.34282825441539394,-0.33365662894607373,False,False,False,False,-189587.0,-130754.68678054008,False,False,False,False,4079.8603171702302,False,False,False,False
2025-06-02 16:00:00+00:00,55.7,55.7,55.435,55.53,4871.0,,,,,,,,,57.60588825693215,57.82483148899434,60.660602848254655,61.843261654231476,62.074224605659445,62.10470888547126,61.75499826442473,61.743449568116,62.14514355513472,62.68717155699495,63.13028699349515,63.87214580747913,65.14874780121617,65.7086683075156,66.20033077499203,67.9765333779943,,,,,,,,,,,,,,57.54635454014185,57.814874002367006,59.879188998298716,61.68975229794691,62.02770877093246,62.078412913624874,61.918945045998065,61.90968506541036,61.81626862050954,61.70486952623011,62.81762792443846,63.23398237100076,64.43409517466687,65.2682110866431,66.02673247396464,66.8173554826436,61.68975229794691,62.02770877093246,,60.660602848254655,62.14514355513472,63.87214580747913,61.45273914947016,"rgba(255, 0, 0, 1.0)",3.0153531787828327,60.73544023957503,-1.7263119545008776,30.291764878134238,-12.360545560561782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8847028455534385,1.0024583615020586,False,False,False,False,-0.34282825441539394,-0.3382424416807338,False,False,False,False,-194458.0,-131742.33504750844,False,False,False,False,4092.126048686971,False,False,False,False
2025-06-02 17:00:00+00:00,55.53,55.53,55.0,55.19,2894.0,,,,,,,,,57.48945460986878,57.75882045557497,60.6139778177369,61.808208791598496,62.04388568462928,62.076508898935636,61.732168459931465,61.72166809014269,62.12526259579349,62.66712199665965,63.11022953789381,63.85195680301417,65.12801342190325,65.68762853468802,66.17914171444681,67.95572963688741,,,,,,,,,,,,,,57.44554057728036,57.770428518600255,59.83349950144462,61.6505446537974,61.99539990460449,62.04856332475117,61.89325976565182,61.88409582210886,61.79197403620838,61.68356823090471,62.797600549414426,63.213919771287216,64.4137482520228,65.2474098448859,66.00557718776663,66.79635025795059,61.6505446537974,61.99539990460449,,60.6139778177369,62.12526259579349,63.85195680301417,61.41685626599423,"rgba(255, 0, 0, 1.0)",3.044277156470537,60.69311992108118,-1.807693464895084,27.443505094098455,-15.125138066183155,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8769580441059032,1.005712881626635,False,False,False,False,-0.34282825441539394,-0.34053534804806385,False,False,False,False,-197352.0,-132759.53915529902,False,False,False,False,4073.550451032909,False,False,False,False
2025-06-02 18:00:00+00:00,55.19,55.3,55.07,55.28,8626.0,,,,,,,,,57.19871194257834,57.57900103596069,60.47906107068582,61.70553842736883,61.954728407434786,61.99353023348867,61.6648190020939,61.657371507231915,62.06647925805292,62.607810880350826,63.050870231370105,63.79217528327897,65.0665784685061,65.6252761242439,66.11633411198866,67.89400914869312,,,,,,,,,,,,,,57.18861827892329,57.6454675194524,59.70183638868226,61.536042715433986,61.90057122878831,61.96081854218128,61.81759522505112,61.80871112902451,61.72035955011728,61.62067426014766,62.738346704602776,63.154539919512,64.35347905942393,65.18577405078831,65.94287450364241,66.73406528386354,61.536042715433986,61.90057122878831,,60.47906107068582,62.06647925805292,63.79217528327897,61.31588631204946,"rgba(255, 0, 0, 1.0)",3.063846537215356,60.57472280285761,-1.7281292449033139,26.25168022777765,-16.441487661275396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8733770248547048,1.0164461481389884,False,False,False,False,-0.34282825441539394,-0.34168180123172887,False,False,False,False,-188726.0,-133627.2362226587,False,False,False,False,4144.1310641951895,False,False,False,False
2025-06-02 19:00:00+00:00,55.29,55.31,54.65,54.96,21155.0,,,,,,,,,56.66727487037079,57.193803658903036,60.16103206675478,61.457831573479346,61.738073922055605,61.79127074520679,61.49937922559369,61.49918079168734,61.92148941128196,62.4616137137243,62.90459804034863,63.64494624457814,64.915443482914,65.47195481365361,65.96193331508097,67.74228638870304,,,,,,,,,,,,,54.97333333333334,56.70038690600215,57.359157761007566,59.39274427072068,61.26158617194917,61.670795072773736,61.74744720336113,61.63251420795902,61.624289264981904,61.544829036074354,61.46581852035385,62.59229943440037,63.00822723118845,64.20511307433443,65.03416079928756,65.7887207173275,66.58094489002295,61.26158617194917,61.670795072773736,,60.16103206675478,61.92148941128196,63.64494624457814,60.7165569071236,"rgba(255, 0, 0, 1.0)",3.0796713247473964,59.983182962352274,-1.6310776159739349,24.67891490602844,-18.22894556170128,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8656053313587562,1.0169073182771808,True,False,False,False,-0.34282825441539394,-0.34225502782356143,False,False,False,False,-209881.0,-134809.46511843143,False,False,False,False,4407.865466300691,True,False,False,False
2025-06-03 14:00:00+00:00,55.59,55.85,55.18,55.73,1264.0,,,,,,,,,56.65207299202375,57.17973242961804,60.145298739229034,61.44495248028666,61.72668901562574,61.780608203155104,61.49065760662597,61.49083178885977,61.91376194506476,62.45375653903103,62.89668878582483,63.63691606427829,64.90710466378796,65.46346058916836,65.9533506674712,67.73376378974626,,,,,,,,,,,,,55.00791352572968,56.68591170361536,57.3478825539496,59.37793672705559,61.24744125757141,61.65876086786431,61.73622719177925,61.62276149692264,61.61457185913524,61.53558179788103,61.45764660246062,62.58443540974522,63.000305317811886,64.19697582640089,65.0257879509636,65.78016171992397,66.57239891262505,61.24744125757141,61.65876086786431,,60.145298739229034,61.91376194506476,63.63691606427829,60.70757371604579,"rgba(239, 83, 80, 1.0)",3.078789531940254,59.97323956080893,-1.3782168338525043,29.106157177367493,-18.22894556170128,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8728636419525386,1.0056559695069465,False,False,False,False,-0.31185698067541345,-0.32705600424948744,False,False,False,False,-208617.0,-135953.76798481235,False,False,False,False,4359.1233660479675,False,False,False,False
2025-06-03 15:00:00+00:00,55.87,56.36,55.8,56.36,2005.0,,,,,,,,,56.641623119772106,57.16594679993442,60.12374614687218,61.42667300218025,61.710433353772494,61.765364742012245,61.47824520501376,61.47894771337999,61.90267594837381,62.44239161173243,62.88518192995217,63.625136976147715,64.89473853917517,65.45081521108212,65.9405344623884,67.72092117292317,,,,,,,,,,,,,55.103584452451145,56.67555757612394,57.33614929242503,59.35828163540829,61.227458569034134,61.64160406575723,61.7202031215056,61.60885311688097,61.60071572422739,61.52241300159354,61.44602118168747,62.57304013295107,62.98876559009252,64.18497703527576,65.01336063037112,65.76739424396023,66.5595926771708,61.227458569034134,61.64160406575723,,60.12374614687218,61.90267594837381,63.625136976147715,60.697960560371286,"rgba(239, 83, 80, 1.0)",3.0555937731166436,59.96323509188012,-1.179225826280205,35.39881135572398,-22.073524645875175,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8809173411822417,0.9954623497669854,False,False,False,False,-0.27976544590788505,-0.30341072507868627,False,False,False,False,-206612.0,-137049.24445016411,False,False,False,False,4322.6253293650525,False,False,False,False
2025-06-03 16:00:00+00:00,56.36,56.44,56.07,56.315,2676.0,,,,,,,,,56.6312446886912,57.14995078766572,60.09607346962903,61.4029409925093,61.68928085498724,61.74551605555713,61.462084595528765,61.463471340552665,61.88820778928403,62.427532139817345,62.87011707886924,63.6096873612316,64.87848014328218,65.43417578731447,65.92365889012783,67.70397551037338,,,,,,,,,,,,,55.21925633456335,56.66504192296248,57.32218741959011,59.33324678247238,61.201563917394154,61.61929466078214,61.699349022773255,61.590745490343835,61.58267638992612,61.50526968046598,61.430882263272956,62.55813484742625,62.97365342525445,64.16922100030672,64.99701873068543,65.75058675399819,66.54271655080322,61.201563917394154,61.61929466078214,,60.09607346962903,61.88820778928403,63.6096873612316,60.68549637246203,"rgba(239, 83, 80, 1.0)",3.025713005093524,59.95034361149145,-1.201483288524611,39.38891608474967,-18.413016036944953,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8807734942726938,1.0028328611898016,False,False,False,False,-0.26994124220453264,-0.28667598364160946,False,False,False,False,-209288.0,-138169.2251563631,False,False,False,False,4297.096254491175,False,False,False,False
2025-06-03 17:00:00+00:00,56.4,56.5,56.275,56.305,3713.0,,,,,,,,,56.62099336006949,57.13075028966817,60.05916934029275,61.370912105086404,61.660659102710795,61.71863639968599,61.44019174119707,61.44249873550257,61.86855786192301,62.4073157624427,62.84959563531381,63.58860517860696,64.85624451299587,65.41140131702576,65.90054650698605,67.68072027696351,,,,,,,,,,,,,55.35671718646891,56.65432101862195,57.304936640302344,59.30012328176632,61.16669211724074,61.58913288201321,61.671126047891974,61.56622201584412,61.55824556353043,61.48205127052109,61.410366848704484,62.5378481689223,62.95306199525563,64.14769716755711,64.97466501048706,65.72757270645523,66.51958522686488,61.16669211724074,61.58913288201321,,60.05916934029275,61.86855786192301,63.58860517860696,60.668349221983334,"rgba(239, 83, 80, 1.0)",2.9840712892728187,59.93265013950306,-1.2156714058889238,41.998554824429576,-15.963205403226347,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.880373023715415,1.0051877470355728,False,False,False,False,-0.2625367086136821,-0.2746063461276458,False,False,False,False,-213001.0,-139329.40771207842,False,False,False,False,4288.040498607591,False,False,False,False
2025-06-03 18:00:00+00:00,56.29,56.45,55.94,56.24,3798.0,,,,,,,,,56.60569620025741,57.10841360126214,60.020666698271235,61.3375999970542,61.63087892201219,61.69065567817986,61.41733573618839,61.42059571110052,61.848058695808376,62.386265997364156,62.82825572139137,63.56672198774292,64.83322019281333,65.38783934918743,65.87665042633047,67.65671722926191,,,,,,,,,,,,,55.45035123708262,56.63890188894169,57.28521806166705,59.26530638570968,61.13044088885121,61.55776165534454,61.641757339336955,61.54065799030868,61.532776482128604,61.45782793578592,61.388934626146785,62.51673349317342,62.93165521662853,64.12538130145036,64.95152289483289,65.70377313498021,66.49568510741761,61.13044088885121,61.55776165534454,,60.020666698271235,61.848058695808376,63.56672198774292,60.64797872590953,"rgba(239, 83, 80, 1.0)",2.93541306238998,59.91105543184672,-1.250609489642928,43.379104102609986,-14.504530631572976,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8771270036991369,1.0051171393341551,False,False,False,False,-0.27330372359099664,-0.2739550348593212,False,False,False,False,-216799.0,-140530.48666227877,False,False,False,False,4280.442971497396,False,False,False,False
2025-06-03 19:00:00+00:00,56.19,56.335,55.75,55.75,8036.0,,,,,,,,,56.55746354100427,57.0516124122847,59.93619496141625,61.264944624679,61.56590049816336,61.62956192987703,61.367200478600374,61.37252486740119,61.80315559794149,62.340304956572815,62.78176283438695,63.519193092880386,64.78342138178857,65.33695332973899,65.82510089129508,67.60509192302771,,,,,,,,,,,,,55.54355820260902,56.59143682612645,57.23602473979744,59.187994646337614,61.05142172488618,61.489346151084746,61.57766566891977,61.484715333416275,61.477035849252566,61.40475024141972,61.341873701939484,62.47066140781111,62.88503857129695,64.07700841443003,64.90148599927686,65.65241238210132,66.44418602671209,61.05142172488618,61.489346151084746,,59.93619496141625,61.80315559794149,63.519193092880386,60.597253714404204,"rgba(239, 83, 80, 1.0)",2.884719351815979,59.85599129524577,-1.4233590150324267,41.80536113879593,-14.504530631572976,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8756836477600933,1.0054077305966937,False,False,False,False,-0.28187743791277975,-0.27791623638605045,False,False,False,False,-224835.0,-141837.53338069303,False,False,False,False,4338.668661861777,False,False,False,False
