date,Open,High,Low,Close,Volume,aVWAP_peak_400,aVWAP_peak_384,aVWAP_peak_365,aVWAP_peak_288,aVWAP_peak_255,aVWAP_peak_196,aVWAP_peak_178,aVWAP_peak_149,aVWAP_peak_79,aVWAP_valley_428,aVWAP_valley_378,aVWAP_valley_339,aVWAP_valley_271,aVWAP_valley_220,aVWAP_valley_163,aVWAP_valley_117,aVWAP_valley_95,aVWAP_valley_31,aVWAP_OB_bull_428,aVWAP_OB_bear_255,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-17 17:00:00+00:00,137.81,138.51,137.605,138.18,9965.0,,,,,,,,,137.9769518744976,,,,,,,138.6637160106721,135.47902950873012,142.50230229514509,,,138.6554999222612,#000000,10.43489925790006,139.47124820524868,-0.12374323635861639,56.72504756859417,15.007125533624134,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9315834767641993,0.8162816099563084,False,False,False,False,-0.058601585267190955,-0.06667589917277923,False,False,False,False,157402.0,168474.22807415502,False,False,False,False,10564.809637553302,False,False,False,False
2024-06-18 17:00:00+00:00,137.89,137.945,136.645,137.07,13340.0,,,,,,,,,137.95890192391226,,,,,,,138.55287696106078,135.53947829960975,142.4326188578453,,,138.620969010607,#000000,10.46226040551436,139.39287219005723,-0.22202393173399887,53.83091372421468,12.044767682304396,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.927314270576353,0.8168783217709487,False,False,False,False,-0.17983931134908238,-0.1232576052609308,False,False,False,False,144062.0,168095.74391796655,False,False,False,False,10607.835844723018,False,False,False,False
2024-06-19 17:00:00+00:00,137.07,137.07,137.07,137.07,0.0,,,,,,,,,137.95890192391226,,,,,,,138.55287696106078,135.53947829960975,142.4326188578453,,,138.620969010607,#000000,10.471152514503009,139.39287219005723,-0.22183538887815443,51.90149116129501,9.93606985291136,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9243085880640461,0.8221423067043407,False,False,False,False,-0.1848702317196912,-0.15406391849031098,False,False,False,False,144062.0,167723.12773319185,False,False,False,False,10443.373273487003,False,False,False,False
2024-06-20 17:00:00+00:00,136.03,138.155,135.91,137.32,5221.0,,,,,,,,,137.951222179128,,,,,,,138.51132157031458,135.56078010287015,142.40537337137428,,,138.60717430592175,#000000,10.467793792097483,139.3646299422998,-0.19532577569911494,51.046229580833995,8.730215112288825,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9131602202433551,0.8198117055264764,False,False,False,False,-0.1857096121210415,-0.16988676530567626,False,False,False,False,149283.0,167437.2342799641,False,False,False,False,10362.40624599108,False,False,False,False
2024-06-21 17:00:00+00:00,136.7,137.135,135.785,137.01,14174.0,,,,,,,,,137.91919536546266,,,,,,,138.37424440728333,135.5987984961897,142.32612899563762,,,138.55459181614333,#000000,10.48355111720393,139.03846678581692,-0.1934904273503408,49.9242772037914,7.18871892918893,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9160713981281002,0.8262611453023506,False,False,False,False,-0.19855706234681642,-0.18422191382624634,False,False,False,False,135109.0,166936.021345391,False,False,False,False,10421.50072279742,False,False,False,False
2024-06-24 17:00:00+00:00,138.605,140.3,137.91,140.105,13514.0,,,,,,,,,137.95385377310183,,,,,,,138.4438254131848,135.72319577602445,142.2887530256218,,,138.6024069969832,#000000,10.479102452797042,139.1834726625165,0.08793952932844223,53.949738721434215,7.18871892918893,True,False,True,False,True,0.8535447959492259,0.0,0.0,0.0,0.0,0,0.9115534578288523,0.8230043094602909,False,False,False,False,-0.13967211876723032,-0.16194701629673833,False,False,False,False,148623.0,166652.09853383456,False,False,False,False,10469.446448025368,False,False,False,False
2024-06-25 17:00:00+00:00,137.3,139.87,137.3,139.64,6670.0,,,,,,,,,137.96479739693586,,,,,,,138.45923413816323,135.77377343486378,142.26747566951656,,,138.61632015986987,#000000,10.459296594094843,139.20212121442228,0.041865031901373626,55.71954796065167,7.18871892918893,True,False,True,False,True,0.3251381570968803,0.0,0.0,0.0,0.0,0,0.9175372304956655,0.8236189238634223,False,False,False,False,-0.151160554946841,-0.15655378562178968,False,False,False,False,141953.0,166269.16677362006,False,False,False,False,10410.540301544353,False,False,False,False
2024-06-26 17:00:00+00:00,140.865,140.865,139.07,139.8,5036.0,,,,,,,,,137.9810286130683,,,,,,,138.49272935146132,135.82236859390684,142.25623929923992,,,138.6380914644191,#000000,10.43676863672743,139.23453238248266,0.05418033466100339,57.12795370380143,7.18871892918893,True,False,True,False,True,0.507337512149963,0.0,0.0,0.0,0.0,0,0.9213199700006817,0.8221688143451282,False,False,False,False,-0.12069576047492071,-0.1386247730483552,False,False,False,False,146989.0,165970.24945930036,False,False,False,False,10327.21409531886,False,False,False,False
2024-06-27 17:00:00+00:00,140.99,141.575,140.49,141.45,8782.0,,,,,,,,,138.0267512170314,,,,,,,138.59629928169457,135.92972152587188,142.24729276133905,,,138.70001619648423,#000000,10.400179266039915,139.32423701447522,0.20439676385830235,60.247819697169035,3.740247148359643,True,False,True,False,True,2.372059209858488,0.0,0.0,0.0,0.0,0,0.9231655456347525,0.8165799772969857,False,False,False,False,-0.09738139415823495,-0.11800308360329506,False,False,False,False,155771.0,165812.12156070655,False,False,False,False,10303.257287639497,False,False,False,False
2024-06-28 17:00:00+00:00,144.65,145.56,144.445,145.175,19952.0,,,,,,,,,138.24851381413086,,,,,,,139.1181936704882,136.3278570694852,142.29903559110858,,,138.99840003630322,"rgba(38, 166, 154, 0.5)",10.3630097879364,139.73122492084943,0.5253083023705808,65.6031783362081,8.900258487994542,True,False,True,False,True,6.33184905556838,0.0,0.0,0.0,0.0,0,0.9318074483875318,0.8132168398326808,False,False,False,False,-0.011195158989300865,-0.06459912129629797,False,False,False,False,175723.0,165965.77859077312,False,False,False,False,10452.850197908652,False,False,False,False
2024-07-01 17:00:00+00:00,145.195,145.8,144.71,145.8,7690.0,,,,,,,,,138.33482031220728,,,,,,,139.3088908032669,136.4784172002611,142.3211257585135,,,139.1108135185622,"rgba(38, 166, 154, 0.5)",10.326260452260959,139.86604524662187,0.5746470158109263,69.58748314806527,12.629227340975866,True,False,True,False,True,6.966911250416615,0.0,0.0,0.0,0.0,0,0.9377995292205041,0.807590049279436,False,False,False,False,-0.005732610564586534,-0.03516586593044225,False,False,False,False,183413.0,166236.2781475053,False,False,False,False,10410.01531111937,False,False,False,False
2024-07-02 17:00:00+00:00,144.78,145.97,144.78,145.04,8919.0,,,,,,,,,138.4299793267847,,,,,,,139.51027286929877,136.64366240650136,142.3449559974827,,,139.23221765001688,#000000,10.256478626254314,140.0027788219472,0.4911257909862571,70.51312592527789,13.577221059070254,True,False,True,False,True,6.036978282057817,0.0,0.0,0.0,0.0,0,0.937335484418782,0.8094930797316798,False,False,False,False,-0.0031366878578922806,-0.019151276894167263,False,False,False,False,174494.0,166364.30484289283,False,False,False,False,10386.898794667908,False,False,False,False
2024-07-03 17:00:00+00:00,147.585,147.585,147.585,147.585,0.0,,,,,,,,,138.4299793267847,,,,,,,139.51027286929877,136.64366240650136,142.3449559974827,,,139.23221765001688,"rgba(38, 166, 154, 0.5)",10.12872020410149,140.0027788219472,0.7485862996770791,72.98545159621423,16.09405495972561,True,False,True,False,True,8.610686854363628,0.0,0.0,0.0,0.0,0,0.9391866725358071,0.8048623573629493,False,False,False,False,0.04470034703354568,0.01277453506968921,False,False,False,False,174494.0,166490.34662827433,False,False,False,False,10225.861604052901,False,False,False,False
2024-07-04 17:00:00+00:00,147.585,147.585,147.585,147.585,0.0,,,,,,,,,138.4299793267847,,,,,,,139.51027286929877,136.64366240650136,142.3449559974827,,,139.23221765001688,"rgba(38, 166, 154, 0.5)",9.930544482137549,140.0027788219472,0.7635252217732106,74.63366871017179,17.881591494767108,True,False,True,False,True,8.610686854363628,0.0,0.0,0.0,0.0,0,0.9373696625756381,0.8093227581963005,False,False,False,False,0.04470034703354568,0.028737441051617445,False,False,False,False,174494.0,166614.43427744837,False,False,False,False,10067.321114067585,False,False,False,False
2024-07-05 17:00:00+00:00,147.36,148.28,146.91,146.91,6656.0,,,,,,,,,138.52064751204313,,,,,,,139.70368105178542,136.7921023842801,142.3751267944405,,,139.34788943563728,"rgba(38, 166, 154, 0.5)",9.710891048454608,140.13625697881258,0.6975408319780695,74.08755814036992,17.881591494767108,True,False,True,False,True,7.757752496313181,0.0,0.0,0.0,0.0,0,0.9328159190371986,0.8068927789934349,False,False,False,False,0.044917104178739974,0.03682727261517871,False,False,False,False,167838.0,166633.40428865072,False,False,False,False,10014.432414624676,False,False,False,False
2024-07-08 17:00:00+00:00,144.855,146.535,144.59,146.315,6089.0,,,,,,,,,138.58771102160287,,,,,,,139.8382449604103,136.90491756434352,142.3939207958834,,,139.43119858556003,"rgba(38, 166, 154, 0.5)",9.520599564264005,140.22485666332227,0.6396806519977325,72.28584071683206,17.881591494767108,True,False,True,False,True,7.005293528285733,0.0,0.0,0.0,0.0,0,0.9251084091488816,0.8133832157129491,False,False,False,False,0.0009193698725355316,0.01887332124385712,False,False,False,False,161749.0,166557.67709037705,False,False,False,False,9953.572997343674,False,False,False,False
2024-07-09 17:00:00+00:00,145.075,145.34,144.635,144.955,10638.0,,,,,,,,,138.68873411427913,,,,,,,140.02864106109737,137.07750016916464,142.41835257920803,,,139.5533069809373,#000000,9.328403818059858,140.34561950665798,0.49412317297180425,68.06509916885983,17.881591494767108,True,False,True,False,False,5.302357640367486,0.0,0.0,0.0,0.0,0,0.9232598834542391,0.8151917228725297,False,False,False,False,-0.011519684624191348,0.003676818309832886,False,False,False,False,151111.0,166318.19372463477,False,False,False,False,9964.184268702686,False,False,False,False
2024-07-10 17:00:00+00:00,149.07,149.99,147.57,149.83,11241.0,,,,,,,,,138.86032431306336,,,,,,,140.3715665013072,137.34378635465478,142.48477703596814,,,139.76511355124836,"rgba(38, 166, 154, 1.0)",9.159758368011753,140.5779282324054,1.010078147902376,69.92425871216567,17.881591494767108,True,False,True,False,False,10.222632256197478,0.0,0.0,0.0,0.0,0,0.9215444823049154,0.8166559832664211,False,False,False,False,0.07063839535523599,0.03715760683253443,False,False,False,False,162352.0,166256.70234905902,False,False,False,False,9983.979861435977,False,False,False,False
2024-07-11 17:00:00+00:00,151.05,151.295,149.04,149.73,11960.0,,,,,,,,,139.0521266831903,,,,,,,140.74351364271132,137.63496099811044,142.5633129111411,,,139.9984785587883,"rgba(38, 166, 154, 0.5)",8.97745071411285,140.8289599317144,0.99148860313907,70.96857554699298,17.881591494767108,True,False,True,False,True,10.09688913291497,0.0,0.0,0.0,0.0,0,0.919541961729697,0.8130179297875543,False,False,False,False,0.10087667856206788,0.06901714269730115,False,False,False,False,150392.0,166010.73797155422,False,False,False,False,10014.615832576505,False,False,False,False
2024-07-12 17:00:00+00:00,150.91,151.68,149.61,149.61,7126.0,,,,,,,,,139.16612502091928,,,,,,,140.95805032774038,137.80593314641868,142.61105018311878,,,140.13528966954928,"rgba(38, 166, 154, 0.5)",8.787975449186035,140.97320325772836,0.9827970949863791,71.40623917862618,17.881591494767108,True,False,True,False,True,9.943422408151935,0.0,0.0,0.0,0.0,0,0.9259054233137066,0.8113498733497724,False,False,False,False,0.11132288726662344,0.0901700149819623,False,False,False,False,143266.0,165658.10637509602,False,False,False,False,9969.83109098617,False,False,False,False
2024-07-15 17:00:00+00:00,155.575,155.67,154.24,155.375,8592.0,,,,,,,,,139.35842829469078,,,,,,,141.3306207734951,138.08283563421085,142.70324022258342,,,140.36878123124504,"rgba(0, 255, 255, 0.75)",8.704450240077371,141.22927347121635,1.6251142965529686,75.06672760872198,19.495721927907212,True,False,True,False,True,15.227776850045242,0.0,0.0,0.0,0.0,0,0.9348789008307286,0.7996556738596282,False,False,False,False,0.20700737052406643,0.14858869275301437,False,False,False,False,151858.0,165444.15123749763,False,False,False,False,9948.4693686453,False,False,False,False
2024-07-16 17:00:00+00:00,158.49,158.96,157.96,158.53,12585.0,,,,,,,,158.48333333333335,139.69074120480445,,,,,,,141.96814284968923,138.5504463552301,142.872100746495,,,144.3129528979104,"rgba(0, 255, 255, 0.75)",8.714213877080164,143.07085651439567,1.7740146964104766,78.58330454343839,22.919520613018534,True,False,True,False,True,17.821407694571846,0.0,0.0,0.0,0.0,0,0.9362675002494095,0.8022679658142394,False,False,False,False,0.2875967177938218,0.21809270527341806,False,False,False,False,164443.0,165428.62951288524,False,False,False,False,9989.345812542271,False,False,False,False
2024-07-17 17:00:00+00:00,154.31,154.98,153.67,154.13,9815.0,,,,,,,,156.63279687500003,139.8855356996094,,,,,,,142.3144067566352,138.82634500109154,142.96635259567577,,,144.1250873856024,"rgba(38, 166, 154, 1.0)",8.621239716667972,143.13273358302283,1.2756015118934088,74.55281187779916,22.919520613018534,True,False,True,False,False,12.4230466407612,0.0,0.0,0.0,0.0,0,0.9331986465622022,0.8021582733812948,False,False,False,False,0.1928268659169681,0.20545978559519307,False,False,False,False,154628.0,165261.17789253042,False,False,False,False,9986.642776688903,False,False,False,False
2024-07-18 17:00:00+00:00,153.59,153.87,152.15,153.245,8575.0,,,,,,,,155.65156120527308,140.03797796143996,,,,,,,142.57319732226307,139.0418694556988,143.03901781189447,,,144.06872475131388,"rgba(38, 166, 154, 1.0)",8.514471939845444,143.21194793628607,1.1783528250016242,70.7994385762091,26.989410062122175,True,False,True,False,False,11.391827520459806,0.0,0.0,0.0,0.0,0,0.9238660729012039,0.8076859640442022,False,False,False,False,0.16346617132952104,0.18446297846235704,False,False,False,False,146053.0,164963.3766848943,False,False,False,False,9964.756842166595,False,False,False,False
2024-07-19 17:00:00+00:00,153.91,153.945,152.75,153.77,5593.0,,,,,,,,155.32069997447678,140.1385148564472,,,,,,,142.74156663522584,139.1828726710062,143.08771801672756,,,144.0942744307767,"rgba(38, 166, 154, 1.0)",8.39221013851596,143.2895730698401,1.2488279913368843,68.67785066119738,25.018181481670354,True,False,True,False,False,11.842787426017434,0.0,0.0,0.0,0.0,0,0.925881984609554,0.8087399278263877,False,False,False,False,0.17097314893932153,0.17771806370083928,False,False,False,False,151646.0,164756.90572853934,False,False,False,False,9896.977666319051,False,False,False,False
2024-07-22 17:00:00+00:00,154.71,155.87,154.48,155.74,7990.0,,,,,,,,155.32834485389827,140.29936925482858,,,,,,,143.01370491703003,139.40538115727517,143.16890870415915,,,144.2431417774382,"rgba(38, 166, 154, 1.0)",8.263084541752264,143.46176233213097,1.4859145644497207,68.63966147417965,24.826427954653823,True,False,True,False,False,13.511942298361529,0.0,0.0,0.0,0.0,0,0.9318949745347861,0.8060358326053634,False,False,False,False,0.21197841194648018,0.19484823782365973,False,False,False,False,159636.0,164677.51184127515,False,False,False,False,9867.412121104802,False,False,False,False
2024-07-23 17:00:00+00:00,153.56,154.875,153.56,153.89,15883.0,,,,,,,,155.00774388797888,140.58342328749504,,,,,,,143.46968079839428,139.79661221058254,143.31087015733473,,,144.43366606835713,"rgba(38, 166, 154, 1.0)",8.039265204421863,143.7230801587026,1.2646578490413827,66.1175129809597,22.21074247393767,True,False,True,False,False,11.32572492696611,0.0,0.0,0.0,0.0,0,0.9274323480090751,0.8031762733041791,False,False,False,False,0.19041495974989714,0.19263159878677844,False,False,False,False,143753.0,164353.1008049763,False,False,False,False,9960.677049459766,False,False,False,False
2024-07-24 17:00:00+00:00,154.36,154.48,153.12,153.12,6878.0,,,,,,,,154.86118978297358,140.69811292166662,,,,,,,143.6463560721044,139.95355038499062,143.3682188435023,,,144.5054856010475,"rgba(38, 166, 154, 1.0)",7.893460083517948,143.823094358813,1.1777985247052236,63.44540955993638,19.50225654329998,False,False,True,False,False,10.429550570711921,0.0,0.0,0.0,0.0,0,0.9282820631051973,0.8040148870298398,False,False,False,False,0.1810682487450822,0.18684992376593032,False,False,False,False,136875.0,163927.0837382325,False,False,False,False,9912.883606832484,False,False,False,False
2024-07-25 17:00:00+00:00,157.21,157.8,155.77,156.05,20158.0,,,,,,,,155.2480509733987,141.09770344649243,,,,,,,144.2749249164641,140.48941951857475,143.58046822881946,,,144.9381134167499,"rgba(0, 255, 255, 0.75)",7.838149560995991,144.259900407556,1.5041942617570898,64.07184928055796,19.50225654329998,False,False,True,False,False,12.931476856336154,0.0,0.0,0.0,0.0,0,0.9240231312075277,0.7998399111343439,False,False,False,False,0.24869049469350077,0.21777020922971554,False,False,False,False,157033.0,163820.19871903508,False,False,False,False,10071.722620680042,False,False,False,False
2024-07-26 17:00:00+00:00,155.44,155.905,153.54,153.61,26545.0,,,,,,,,155.03936737354778,141.52379047855496,,,,,,,144.8827949050086,141.05511114288234,143.80427957958875,,,145.26106869591646,"rgba(38, 166, 154, 1.0)",7.78025216594982,144.63980837635978,1.1529435591944137,61.46149841428212,17.21244306345784,False,False,True,False,False,10.12854811139848,0.0,0.0,0.0,0.0,0,0.9231423755992997,0.8050823883625415,False,False,False,False,0.20176481893005396,0.20976751407988475,False,False,False,False,130488.0,163303.42044432135,False,False,False,False,10327.122269971824,False,False,False,False
2024-07-29 17:00:00+00:00,152.23,152.7,150.79,151.05,7180.0,,,,,,,,154.830485305523,141.6099056763858,,,,,,,144.98924646333646,141.16928804070164,143.84736465292693,,,145.28925802777476,"rgba(38, 166, 154, 0.5)",7.686394980274818,144.69338167245428,0.8269960552194338,57.078088354605086,12.971424146493604,False,True,True,False,False,7.319279205178585,0.0,0.0,0.0,0.0,0,0.9237937969033566,0.8059774700390758,False,False,False,False,0.13548369571543187,0.17262560489765832,False,False,False,False,123308.0,162683.33640642487,False,False,False,False,10278.329676638927,False,False,False,False
2024-07-30 17:00:00+00:00,152.69,153.82,152.51,152.915,16817.0,,,,,,,,154.61739954885437,141.83694802081962,,,,,,,145.28252098790972,141.46630229514744,143.96668259562497,,,145.4339706896712,"rgba(38, 166, 154, 1.0)",7.6480729286875695,144.8725510007629,1.0515654170961453,55.94053902987133,11.80302665389388,False,True,True,False,False,8.939858845037968,0.0,0.0,0.0,0.0,0,0.9296959030018579,0.790424040937388,False,False,False,False,0.16331616947299846,0.16797088718532838,False,False,False,False,140125.0,162333.59475671288,False,False,False,False,10379.704410334447,False,False,False,False
2024-07-31 17:00:00+00:00,155.815,157.72,155.31,155.67,5994.0,,,,,,,,154.6846567208053,141.93779098974025,,,,,,,145.42216958385012,141.59637846847178,144.02291677692781,,,145.53278250795907,"rgba(38, 166, 154, 1.0)",7.820559208479557,144.9720118613487,1.3679313529206236,57.45044193707155,11.80302665389388,False,True,True,False,False,11.24110397869195,0.0,0.0,0.0,0.0,0,0.9286420433366288,0.7875467967521839,False,False,False,False,0.24041517808601293,0.20419303263567065,False,False,False,False,146119.0,162082.20569071732,False,False,False,False,10311.708993119959,False,False,False,False
2024-08-01 17:00:00+00:00,153.815,153.83,151.635,152.47,7994.0,,,,,,,,154.57739181967497,142.0368918683185,,,,,,,145.54295679444937,141.72466700509875,144.07531141232406,,,145.59144377997313,"rgba(38, 166, 154, 0.5)",7.925249018738152,145.0458371651181,0.9367734461502103,55.21163308838481,10.89829882563496,False,True,True,False,False,7.8215532086147554,0.0,0.0,0.0,0.0,0,0.927052797732178,0.7929807041845184,False,False,False,False,0.15351948304020946,0.17885625783794007,False,False,False,False,138125.0,161710.7761451248,False,False,False,False,10275.77552035841,False,False,False,False
2024-08-02 17:00:00+00:00,146.94,147.675,145.685,146.925,4049.0,,,,,,,,154.37460646605493,142.0589381203551,,,,,,,145.55319289154772,141.75411723112853,144.08355444490334,,,145.56488183079793,#000000,7.948213430056515,145.03758602042237,0.23746392773504374,49.67912485132898,5.645130081932443,False,True,False,False,False,2.3953609755265965,0.0,0.0,0.0,0.0,0,0.915685177786656,0.8060247702756694,False,False,False,False,0.0186147008783279,0.09873547935813398,False,False,False,False,134076.0,161282.3300033399,False,False,False,False,10179.236365004015,False,False,False,False
2024-08-05 17:00:00+00:00,144.145,144.52,143.39,144.185,7544.0,,,,,,,,153.89766797066014,142.07594072879976,,,,,,144.03166666666667,145.5297493215799,141.77866053292422,144.08325948247128,,,145.23282411718364,#000000,7.943687383844688,144.9127721577233,-0.0916164147148338,44.481843526656945,0.9077139562495944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9041395738105965,0.816616236399923,False,False,False,False,-0.04161228722869542,0.02856159606471928,False,False,False,False,126532.0,160743.56519708657,False,False,False,False,10138.379987252016,False,False,False,False
2024-08-06 17:00:00+00:00,149.105,149.66,147.94,148.22,4208.0,,,,,,,,153.76498935291124,142.1071871909943,,,,,,145.6698218742909,145.55596841127573,141.81945774111253,144.09755719172105,,,145.5024969603843,#000000,7.952923410027711,145.04654018756403,0.3990306015564794,44.590187870161245,0.9077139562495944,False,True,False,True,False,3.362795133528838,0.0,0.0,0.0,0.0,0,0.902521490885313,0.8177062566785221,False,False,False,False,0.06554138456531919,0.047051490315019234,False,False,False,False,130740.0,160278.39364364336,False,False,False,False,10046.436111480667,False,False,False,False
2024-08-07 17:00:00+00:00,147.385,147.385,144.625,144.675,6079.0,,,,,,,,153.47820541501088,142.13090021605427,,,,,,145.63294926438974,145.55603770383038,141.85148268667936,144.10421225469378,,,145.45896459010973,#000000,7.9600495844805135,145.02473698866658,-0.043936533931702666,42.594079866741836,-0.9604923692755918,False,True,False,True,False,0.26890224377274663,0.0,0.0,0.0,0.0,0,0.8929614789035936,0.825928704841877,False,False,False,False,0.0037004341832382543,0.025375962249128744,False,False,False,False,124661.0,159726.18599025352,False,False,False,False,9984.92547409337,False,False,False,False
2024-08-08 17:00:00+00:00,145.245,147.13,144.575,146.11,6699.0,,,,,,,,153.19850708249808,142.15948543934502,,,,,,145.71634787335236,145.56109293123095,141.88966396949715,144.1133536918203,,,145.43974183129066,#000000,7.976303315231784,145.0162113886343,0.1371297665269297,42.47745789548885,-1.341545100445714,False,True,False,True,False,1.4680726200190044,0.0,0.0,0.0,0.0,0,0.88672154901992,0.8267225044187196,False,False,False,False,0.0003313796595559295,0.012853670954342337,False,False,False,False,131360.0,159286.40016094726,False,False,False,False,9933.980893099673,False,False,False,False
2024-08-09 17:00:00+00:00,144.98,145.01,143.58,144.31,3846.0,,,,,,,,153.0129446083109,142.16867212535453,,,,,,145.52438022742223,145.55159119077933,141.9025232142312,144.1138862465481,,,145.3789996021077,#000000,7.968446105316537,144.9834434528054,-0.08451377394095448,41.311955630873854,-2.806972705108784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8921104031250999,0.8285517594697578,False,False,False,False,-0.03409018816994543,-0.010618258607801547,False,False,False,False,127514.0,158793.80480961475,False,False,False,False,9839.593592431462,False,False,False,False
2024-08-12 17:00:00+00:00,144.12,145.315,144.0,144.755,7961.0,,,,,,,,152.66855077887448,142.1908738751992,,,,,,145.34157754722,145.5383601299612,141.93296974020896,144.11726887246334,,,145.29826682398786,#000000,7.9444880319685165,144.93919807645864,-0.023185644652925618,40.96275065207171,-3.548452270222178,False,True,False,True,False,0.3083305215111345,0.0,0.0,0.0,0.0,0,0.8879743867535532,0.8366508739873554,False,False,False,False,-0.026074527849674164,-0.018346393228737858,False,False,False,False,135475.0,158432.27295210137,False,False,False,False,9810.46811037826,False,False,False,False
2024-08-13 17:00:00+00:00,146.0,146.35,145.535,146.03,3077.0,,,,,,,,152.56313146944967,142.20369792051338,,,,,,145.39076778978705,145.5409168219914,141.94994818963144,144.12146766139867,,,145.29498830879527,#000000,7.840533726546807,144.93816581568743,0.13925508420629537,41.99416081971883,-3.548452270222178,False,True,False,True,False,1.3953467498214849,0.0,0.0,0.0,0.0,0,0.8867390812400995,0.8332201855623446,False,False,False,False,0.0023196683201946538,-0.008013362454271603,False,False,False,False,138552.0,158124.05166602228,False,False,False,False,9706.073255953792,False,False,False,False
2024-08-14 17:00:00+00:00,145.32,145.835,144.87,145.695,4288.0,,,,,,,,152.41079894171946,142.2190488389758,,,,,,145.3982149177002,145.54031127007187,141.9704307747684,144.12569889266828,,,145.2774172726507,#000000,7.715427682528371,144.92909809830687,0.0992688847861948,42.41123863783739,-3.548452270222178,False,True,False,True,False,1.0984208697188187,0.0,0.0,0.0,0.0,0,0.8792152153451689,0.8407386972185261,False,False,False,False,-0.010715055475164395,-0.009364208964717999,False,False,False,False,134264.0,157754.1283843785,False,False,False,False,9622.072120202569,False,False,False,False
2024-08-15 17:00:00+00:00,149.305,150.065,147.33,147.99,7072.0,,,,,,,,152.27576890038515,142.26711273424834,,,,,,145.82490438019457,145.57908372556523,142.0321911868642,144.14807613774605,,,145.35452284416726,#000000,7.654350837186616,144.97939400111179,0.39331957247922317,45.041273068995835,-3.548452270222178,False,True,False,True,True,3.053229542788287,0.0,0.0,0.0,0.0,0,0.8835125448028674,0.8272689452124937,False,False,False,False,0.06326754273527624,0.02695166688527912,False,False,False,False,141336.0,157499.5837582641,False,False,False,False,9582.536118338963,False,False,False,False
2024-08-16 17:00:00+00:00,148.245,148.245,146.795,146.795,6593.0,,,,,,,,152.12138960343228,142.3028260690191,,,,,,145.99194217349114,145.59985180337912,142.07831534613084,144.16306459429993,,,145.3762315982921,#000000,7.612081262318791,144.99705393164933,0.23619638393126724,45.65642398980739,-3.548452270222178,False,True,False,True,True,1.9714485703504643,0.0,0.0,0.0,0.0,0,0.8849122919642425,0.8325924023816784,False,False,False,False,0.03718700541123298,0.03206933614825605,False,False,False,False,134743.0,157146.768506198,False,False,False,False,9536.186721155414,False,False,False,False
2024-08-19 17:00:00+00:00,147.89,148.34,146.705,147.16,7007.0,,,,,,,,151.9713596682242,142.34115531963056,,,,,,146.14538827787615,145.62295613672293,142.12759677954932,144.17946214698983,,,145.3979863881655,#000000,7.564821142559787,145.01579898423014,0.2834437160326961,46.47008414153089,-7.5942988783141345,False,True,False,True,True,2.285548671363415,0.0,0.0,0.0,0.0,0,0.8844067905394565,0.8341356182407497,False,False,False,False,0.0372423120618063,0.03465582410503118,False,False,False,False,141750.0,156908.0589169546,False,False,False,False,9496.974523928198,False,False,False,False
2024-08-20 17:00:00+00:00,147.425,147.87,146.82,146.82,11637.0,,,,,,,,151.73059548176457,142.40069722175127,,,,,,146.30225250292722,145.65521457304888,142.20394841530594,144.20439908179966,,,145.41618454609957,#000000,7.512954249131972,145.03651859577383,0.23738749699324,46.638488880072195,-7.125364100311138,False,True,False,True,True,1.9708740018572435,0.0,0.0,0.0,0.0,0,0.880596291750113,0.8422378706634795,False,False,False,False,0.03331608552866654,0.033985954816848865,False,False,False,False,130113.0,156492.63164692427,False,False,False,False,9530.153213479698,False,False,False,False
2024-08-21 17:00:00+00:00,147.58,147.91,147.095,147.6,5203.0,,,,,,,,151.6385919276211,142.4288477158751,,,,,,146.38122885216836,145.67257784650124,142.2397973415429,144.21677031523623,,,145.42963566649084,#000000,7.464970786737708,145.0495615383658,0.34165417849528873,47.75455339879614,-5.778012688988774,False,True,False,False,True,2.660366278384231,0.0,0.0,0.0,0.0,0,0.8746344852097774,0.8440362526050501,False,False,False,False,0.03679986520515735,0.03539291001100311,False,False,False,False,135316.0,156164.31177642933,False,False,False,False,9463.065566759082,False,False,False,False
