date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_370,aVWAP_peak_291,aVWAP_peak_252,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_70,aVWAP_peak_33,aVWAP_valley_343,aVWAP_valley_326,aVWAP_valley_282,aVWAP_valley_267,aVWAP_valley_193,aVWAP_valley_172,aVWAP_valley_132,aVWAP_valley_92,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_89,aVWAP_valley_88,aVWAP_OB_bull_343,aVWAP_OB_bull_132,aVWAP_OB_bull_92,aVWAP_OB_bear_291,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-21 17:00:00+00:00,44.55,44.55,44.55,44.55,0.0,,,,,,,44.57166666666666,44.57166666666666,41.587857629427795,41.09821685360943,,,,,,,,42.14330321285141,42.14330321285141,42.14330321285141,42.14330321285141,42.123652694610776,,,42.14330321285141,,42.50291926248744,"rgba(0, 255, 255, 0.75)",1.579916558978144,42.08481096591765,1.5603286262641496,79.7139551954963,26.822919223919456,True,False,True,False,False,19.020136581558788,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,795.0,419.5165240978883,False,False,False,False,25.822064393633028,False,False,False,False
2024-05-22 17:00:00+00:00,44.55,44.55,44.3,44.3,100.0,,,,,,,44.50649942329872,44.50649942329872,41.76614051870748,41.23407775020678,,,,,,,,42.384166666666665,42.384166666666665,42.384166666666665,42.384166666666665,42.365329768270946,,,42.384166666666665,,42.65724595004992,"rgba(38, 166, 154, 1.0)",1.6023275497152831,42.2466757353021,1.281463496688148,76.34160422892246,33.09664055618569,True,False,True,False,False,17.33077401918686,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,695.0,423.7875857397815,False,False,False,False,26.972109906910035,False,False,False,False
2024-05-23 17:00:00+00:00,44.3,44.3,44.3,44.3,0.0,,,,,,,44.50649942329872,44.50649942329872,41.76614051870748,41.23407775020678,,,,,,,,42.384166666666665,42.384166666666665,42.384166666666665,42.384166666666665,42.365329768270946,,,42.384166666666665,,42.65724595004992,"rgba(38, 166, 154, 1.0)",1.6307752453667264,42.2466757353021,1.2591092920570734,74.09337025120658,30.660289047594006,True,False,True,False,False,17.33077401918686,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,695.0,427.99242937172284,False,False,False,False,26.553937660291275,False,False,False,False
2024-05-24 17:00:00+00:00,44.74,44.82,44.74,44.82,3.0,,,,,,,44.509446347031954,44.509446347031954,41.77192128156164,41.238488228004954,,,,,,,,42.39191318327974,42.39191318327974,42.39191318327974,42.39191318327974,42.37309523809524,,,42.39191318327974,,42.66333890831608,"rgba(0, 255, 255, 0.75)",1.6699083510483157,42.25253926118927,1.5374860166421467,74.73436543948311,30.660289047594006,True,False,True,False,False,19.490891751051677,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,698.0,432.1785932574325,False,False,False,False,26.188760332224742,False,False,False,False
2024-05-27 17:00:00+00:00,44.82,44.82,44.82,44.82,0.0,,,,,,,44.509446347031954,44.509446347031954,41.77192128156164,41.238488228004954,,,,,,,,42.39191318327974,42.39191318327974,42.39191318327974,42.39191318327974,42.37309523809524,,,42.39191318327974,,42.66333890831608,"rgba(0, 255, 255, 0.75)",1.7055794846263783,42.25253926118927,1.505330453346274,75.1616955650008,30.660289047594006,True,False,True,False,False,19.490891751051677,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,698.0,436.2998553774723,False,False,False,False,25.782733040252264,False,False,False,False
2024-05-28 17:00:00+00:00,44.82,44.82,44.82,44.82,0.0,,,,,,,44.509446347031954,44.509446347031954,41.77192128156164,41.238488228004954,,,,,,,,42.39191318327974,42.39191318327974,42.39191318327974,42.39191318327974,42.37309523809524,,,42.39191318327974,,42.66333890831608,"rgba(38, 166, 154, 1.0)",1.7380018220166904,42.25253926118927,1.4772485887451932,75.44658231534592,30.660289047594006,True,False,True,False,False,19.490891751051677,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,698.0,440.3572219607673,False,False,False,False,25.383000745054552,False,False,False,False
2024-05-29 17:00:00+00:00,44.82,44.82,44.82,44.82,0.0,,,,,,,44.509446347031954,44.509446347031954,41.77192128156164,41.238488228004954,,,,,,,,42.39191318327974,42.39191318327974,42.39191318327974,42.39191318327974,42.37309523809524,,,42.39191318327974,,42.66333890831608,"rgba(38, 166, 154, 1.0)",1.7635049738497461,42.25253926118927,1.4558851700916624,75.63650681557601,30.50949282444367,True,False,True,False,False,19.490891751051677,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,698.0,444.35168363579413,False,False,False,False,24.989465849782388,False,False,False,False
2024-05-30 17:00:00+00:00,44.82,44.82,42.71,42.71,6.0,,,,,,,44.48737695749439,44.48737695749439,41.778166349608966,41.24386485372888,,,,,,,,42.39843982960597,42.39843982960597,42.39843982960597,42.39843982960597,42.379706920903956,,,42.39843982960597,,42.66336126196161,#000000,1.752224873984218,42.38834883563102,0.18356728588015522,61.1051531436883,16.919294203576143,False,False,True,False,False,6.123285633910125,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,692.0,448.1911924166345,False,False,False,False,24.69505552652995,False,False,False,False
2024-05-31 17:00:00+00:00,42.71,42.71,42.71,42.71,0.0,,,,,,,44.48737695749439,44.48737695749439,41.778166349608966,41.24386485372888,,,,,,,,42.39843982960597,42.39843982960597,42.39843982960597,42.39843982960597,42.379706920903956,,,42.39843982960597,,42.66336126196161,#000000,1.752858090800988,42.38834883563102,0.1835009725299541,51.41758402909649,8.570255590700917,False,True,False,True,False,6.123285633910125,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,692.0,451.97117392955494,False,False,False,False,24.312186448599252,False,False,False,False
2024-06-03 17:00:00+00:00,42.71,42.71,42.71,42.71,0.0,,,,,,,44.48737695749439,44.48737695749439,41.778166349608966,41.24386485372888,,,,,,,,42.39843982960597,42.39843982960597,42.39843982960597,42.39843982960597,42.379706920903956,,,42.39843982960597,,42.66336126196161,#000000,1.7530841111883078,42.38834883563102,0.18347731424646382,44.959204619368606,3.3282667805802646,False,True,False,True,False,6.123285633910125,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,692.0,455.6925510779339,False,False,False,False,23.935253325365156,False,False,False,False
2024-06-04 17:00:00+00:00,42.71,42.71,42.71,42.71,0.0,,,,,,,44.48737695749439,44.48737695749439,41.778166349608966,41.24386485372888,,,,,,,,42.39843982960597,42.39843982960597,42.39843982960597,42.39843982960597,42.379706920903956,,,42.39843982960597,,42.66336126196161,#000000,1.7508866042382352,42.38834883563102,0.18370759339318943,40.65361834621669,-0.10303336795630003,False,True,False,True,False,6.123285633910125,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,692.0,459.3562324565706,False,False,False,False,23.564164126522286,False,False,False,False
2024-06-05 17:00:00+00:00,42.71,42.71,42.71,42.71,0.0,,,,,,,44.48737695749439,44.48737695749439,41.778166349608966,41.24386485372888,,,,,,,,42.39843982960597,42.39843982960597,42.39843982960597,42.39843982960597,42.379706920903956,,,42.39843982960597,,42.66336126196161,#000000,1.7415274620002112,42.38834883563102,0.18469485631857402,37.78322749744874,-2.4965759435267074,False,True,False,True,False,6.123285633910125,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,692.0,462.96311257352295,False,False,False,False,23.198828248591706,False,False,False,False
2024-06-06 17:00:00+00:00,42.71,42.71,42.28,42.37,246.0,,,,,,,43.56757046568627,43.56757046568627,41.86927500457122,41.35517396184063,,,,,,,,42.40983544303798,42.40983544303798,42.40983544303798,42.40983544303798,42.39492717086836,,,42.40983544303798,,42.488206537867185,#000000,1.7412604811064483,42.264677558415606,0.060486321677424404,34.33354023041319,-5.684919451373261,False,True,False,True,False,4.127754009237961,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,446.0,462.700118580135,False,False,False,False,26.653109981171678,False,False,False,False
2024-06-07 17:00:00+00:00,42.37,42.37,41.61,41.61,1.0,,,,,,,43.564443425076455,43.564443425076455,41.86927174707602,41.35536399900273,,,,,,,,42.40937464867904,42.40937464867904,42.40937464867904,42.40937464867904,42.3944808284355,,,42.40937464867904,,42.48727800215371,#000000,1.7397625990062255,42.264000139404935,-0.37591343771759933,29.60489002361927,-10.172706244335373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,445.0,462.4256981370321,False,False,False,False,26.255387345804674,False,False,False,False
2024-06-10 17:00:00+00:00,41.61,41.61,41.61,41.61,0.0,,,,,,,43.564443425076455,43.564443425076455,41.86927174707602,41.35536399900273,,,,,,,,42.40937464867904,42.40937464867904,42.40937464867904,42.40937464867904,42.3944808284355,,,42.40937464867904,,42.48727800215371,#000000,1.7355611471496737,42.264000139404935,-0.37682345014406743,26.45245655242332,-13.264639932841177,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.0003740033363049942,0.0003740033363049942,False,False,False,False,445.0,462.15553227444246,False,False,False,False,25.84832707687747,False,False,False,False
2024-06-11 17:00:00+00:00,41.61,41.61,41.1,41.12,2.0,,,,,,,43.55607861060329,43.55607861060329,41.86862267250821,41.35530518186347,,,,,,,,42.407467732884406,42.407467732884406,42.407467732884406,42.407467732884406,42.39260687342834,,,42.407467732884406,,42.484284764504906,"rgba(239, 83, 80, 0.5)",1.733020050517446,42.261481628899,-0.6586661409706004,23.154570715213936,-16.60533346599736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9183375865840318,1.033053834001702,False,False,False,False,-0.025063808461971683,-0.012344902562833344,False,False,False,False,443.0,461.85854727793946,False,False,False,False,25.478585571809603,False,False,False,False
2024-06-12 17:00:00+00:00,42.295,42.53,42.205,42.205,300.0,,,,,,,43.11590909090909,43.11590909090909,41.93137582314205,41.451880600358415,,,,,,,,42.388489023297495,42.388489023297495,42.388489023297495,42.388489023297495,42.37667782987275,,,42.388489023297495,,42.3939676142646,#000000,1.7301451977812154,42.22838561390154,-0.013516561460580905,29.504419678626185,-16.60533346599736,False,True,False,True,True,2.9499695602104126,0.0,0.0,0.0,0.0,0,0.9273974222537538,0.9930235308028855,False,False,False,False,0.07607007266748896,0.03186258505232781,False,False,False,False,743.0,466.21732949068456,False,False,False,False,29.734731531936585,False,False,False,False
2024-06-13 17:00:00+00:00,41.03,41.04,41.03,41.04,106.0,,,,,,,42.88463973417279,42.88463973417279,41.88888515531661,41.437600043261945,,,,,,,,42.29859368465078,42.29859368465078,42.29859368465078,42.29859368465078,42.287846570773404,,,42.29859368465078,,42.28644288625563,"rgba(239, 83, 80, 0.5)",1.7316544892877062,42.138262816838534,-0.6342274533589498,29.928831541384678,-16.60533346599736,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9416977611940295,0.9944029850746273,False,False,False,False,-0.05703570358214019,-0.012586559264906191,False,False,False,False,637.0,468.8651228319143,False,False,False,False,30.917138795007336,False,False,False,False
2024-06-14 17:00:00+00:00,41.04,41.04,40.825,40.98,435.0,,,,,,,42.27780019212296,42.27780019212296,41.73547681539807,41.37708511041607,,,,,,,,42.009109577788735,42.009109577788735,42.009109577788735,42.009109577788735,42.00137250081941,,,42.009109577788735,,41.967330346892716,"rgba(239, 83, 80, 0.5)",1.7335357478832634,41.8701647189126,-0.5134966036896199,30.053323865811866,-16.60533346599736,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9358472666903827,1.00260879876675,False,False,False,False,-0.067298245973152,-0.039942402619029094,False,False,False,False,202.0,464.7276790670784,False,False,False,False,37.18198935632505,False,False,False,False
2024-06-17 17:00:00+00:00,40.745,40.745,40.745,40.745,0.0,,,,,,,42.27780019212296,42.27780019212296,41.73547681539807,41.37708511041607,,,,,,,,42.009109577788735,42.009109577788735,42.009109577788735,42.009109577788735,42.00137250081941,,,42.009109577788735,,41.967330346892716,"rgba(239, 83, 80, 0.5)",1.7371550470978847,41.8701647189126,-0.6477054082146071,29.492733633717314,-16.60533346599736,False,True,False,True,True,0.0,1.0,40.745,40.745,0.0,0,0.9119722521229516,1.0156679822987686,False,False,False,False,-0.08610944565846372,-0.06302592413874641,False,False,False,False,202.0,460.6543817172012,False,False,False,False,36.605524405064195,False,False,False,False
2024-06-18 17:00:00+00:00,41.115,41.115,41.115,41.115,0.0,,,,,,,42.27780019212296,42.27780019212296,41.73547681539807,41.37708511041607,,,,,,,,42.009109577788735,42.009109577788735,42.009109577788735,42.009109577788735,42.00137250081941,,,42.009109577788735,,41.967330346892716,#000000,1.7381885828498431,41.8701647189126,-0.4344549989359999,31.540380827265167,-16.60533346599736,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9110896351775789,1.0302005315293556,False,False,False,False,-0.049034354142779984,-0.0560301391407632,False,False,False,False,202.0,456.6442362642214,False,False,False,False,36.03799689490816,False,False,False,False
2024-06-19 17:00:00+00:00,41.115,41.115,41.115,41.115,0.0,,,,,,,42.27780019212296,42.27780019212296,41.73547681539807,41.37708511041607,,,,,,,,42.009109577788735,42.009109577788735,42.009109577788735,42.009109577788735,42.00137250081941,,,42.009109577788735,,41.967330346892716,#000000,1.7397280697731912,41.8701647189126,-0.43407054931926625,32.90547895629707,-16.60533346599736,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9134183363691559,1.0327868852459023,False,False,False,False,-0.049034354142779984,-0.05253224664177159,False,False,False,False,202.0,452.69626360896217,False,False,False,False,35.47926826087858,False,False,False,False
2024-06-20 17:00:00+00:00,40.81,40.81,40.81,40.81,0.0,,,,,,,42.27780019212296,42.27780019212296,41.73547681539807,41.37708511041607,,,,,,,,42.009109577788735,42.009109577788735,42.009109577788735,42.009109577788735,42.00137250081941,,,42.009109577788735,,41.967330346892716,"rgba(239, 83, 80, 0.5)",1.7432410195530188,41.8701647189126,-0.6081572811913469,32.67899981946161,-16.60533346599736,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.908871745419479,1.0325458052073295,False,False,False,False,-0.07958201621815839,-0.06605713142996499,False,False,False,False,202.0,448.80949983207904,False,False,False,False,34.92920208629131,False,False,False,False
2024-06-21 17:00:00+00:00,40.81,40.81,40.81,40.81,0.0,,,,,,,42.27780019212296,42.27780019212296,41.73547681539807,41.37708511041607,,,,,,,,42.009109577788735,42.009109577788735,42.009109577788735,42.009109577788735,42.00137250081941,,,42.009109577788735,,41.967330346892716,"rgba(239, 83, 80, 0.5)",1.7466853241559048,41.8701647189126,-0.6069580503431126,32.528013728237966,-16.60533346599736,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9078161199853674,1.0395073771491288,False,False,False,False,-0.07958201621815839,-0.07281957382406168,False,False,False,False,202.0,444.9829959587135,False,False,False,False,34.387664069449585,False,False,False,False
2024-06-24 17:00:00+00:00,41.235,41.26,41.235,41.26,10.0,,,,,,,42.270460181211256,42.270460181211256,41.733669530569045,41.37672951516869,,,,,,,41.251666666666665,42.00539480137322,42.00539480137322,42.00539480137322,42.00539480137322,41.9977046640574,,41.251666666666665,42.00539480137322,,41.89222699443771,#000000,1.7474597728295933,41.850782589284925,-0.33808079503214905,35.851811713649,-20.217159379551934,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.902303702810276,1.0384754553129907,False,False,False,False,-0.0357954134215309,-0.054307493622796285,False,False,False,False,212.0,441.37085648648537,False,False,False,False,34.009560750543386,False,False,False,False
2024-06-25 17:00:00+00:00,41.11,41.3,41.11,41.3,100.0,,,,,,,42.201448598130845,42.201448598130845,41.71577241627656,41.37286784302913,,,,,,,41.23803030303031,41.969456132148984,41.969456132148984,41.969456132148984,41.969456132148984,41.96220848880597,,41.23803030303031,41.969456132148984,,41.85696007759996,#000000,1.7480710681947276,41.82006104990245,-0.29750566745523155,38.353875447457746,-17.4875624431777,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9033272837265578,1.0376285541439814,False,False,False,False,-0.04004027782013116,-0.04717388572146372,False,False,False,False,312.0,439.3651067735166,False,False,False,False,35.03266833580628,False,False,False,False
2024-06-26 17:00:00+00:00,41.3,41.3,40.81,40.81,1.0,,,,,,,42.20062930842784,42.20062930842784,41.71550515958723,41.372757717750815,,,,,,,41.23564564564565,41.968990654205605,41.968990654205605,41.968990654205605,41.968990654205605,41.961747474747476,,41.23564564564565,41.968990654205605,,41.85628772314093,"rgba(239, 83, 80, 0.5)",1.7514240100738196,41.819513909291864,-0.5763960659927873,37.55539913350982,-17.4875624431777,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8990891658676893,1.0331975071907964,False,False,False,False,-0.05503472211625922,-0.05110430391886147,False,False,False,False,311.0,437.3749500793535,False,False,False,False,34.505030067034085,False,False,False,False
2024-06-27 17:00:00+00:00,41.53,41.53,41.53,41.53,0.0,,,,,,,42.20062930842784,42.20062930842784,41.71550515958723,41.372757717750815,,,,,,,41.23564564564565,41.968990654205605,41.968990654205605,41.968990654205605,41.968990654205605,41.961747474747476,,41.23564564564565,41.968990654205605,,41.85628772314093,#000000,1.7513738185356797,41.819513909291864,-0.1653067473247514,41.72028273152415,-13.824896189091255,False,True,False,True,True,0.09084685570016049,0.0,0.0,0.0,0.0,0,0.9008011310084825,1.0188501413760611,False,False,False,False,-0.007604987145060012,-0.02935464553196074,False,False,False,False,311.0,435.4156485277356,False,False,False,False,33.97006836056844,False,False,False,False
2024-06-28 17:00:00+00:00,41.53,41.53,41.35,41.37,3.0,,,,,,,42.199063470927655,42.199063470927655,41.71518278796596,41.3727939961443,,,,,,,41.240409356725145,41.96821745216985,41.96821745216985,41.96821745216985,41.96821745216985,41.96098618870267,,41.240409356725145,41.96821745216985,,41.85603690800728,#000000,1.7502909668019384,41.81920086903175,-0.256643539589598,43.6269796550919,-11.889091985921262,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8969967151572031,1.0187705302674808,False,False,False,False,-0.016582559667684873,-0.022968602599822807,False,False,False,False,308.0,433.44021211645287,False,False,False,False,33.48991226195497,False,False,False,False
2024-07-01 17:00:00+00:00,41.37,41.68,41.37,41.66,31.0,,,,,,,42.186342683192,42.186342683192,41.713582266477,41.37446340797378,,,,,,,41.310873563218394,41.96253909843606,41.96253909843606,41.96253909843606,41.96253909843606,41.95542374177757,,41.310873563218394,41.96253909843606,,41.8577184739575,#000000,1.74758650045615,41.819449022029275,-0.09123955923650098,46.581804907079245,-8.990477734546687,False,True,False,True,True,0.7399243646592879,0.0,0.0,0.0,0.0,0,0.8985383678440924,1.0158343483556647,False,False,False,False,-0.017154519038290853,-0.02006156081905683,False,False,False,False,339.0,431.97602278131404,False,False,False,False,33.451308971071946,False,False,False,False
2024-07-02 17:00:00+00:00,41.44,41.44,41.44,41.44,0.0,,,,,,,42.186342683192,42.186342683192,41.713582266477,41.37446340797378,,,,,,,41.310873563218394,41.96253909843606,41.96253909843606,41.96253909843606,41.96253909843606,41.95542374177757,,41.310873563218394,41.96253909843606,,41.8577184739575,#000000,1.7452486386789723,41.819449022029275,-0.2174183171496371,47.225387071698634,-8.224337521116375,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8901179044609212,1.0166524857177595,False,False,False,False,-0.025863023419072078,-0.022962292119064455,False,False,False,False,339.0,430.5345340560223,False,False,False,False,32.932684025784006,False,False,False,False
2024-07-03 17:00:00+00:00,43.0,43.0,43.0,43.0,0.0,,,,,,,42.186342683192,42.186342683192,41.713582266477,41.37446340797378,,,,,,,41.310873563218394,41.96253909843606,41.96253909843606,41.96253909843606,41.96253909843606,41.95542374177757,,41.310873563218394,41.96253909843606,,41.8577184739575,"rgba(38, 166, 154, 0.5)",1.7477776416594533,41.819449022029275,0.6754583362502758,54.12169076182953,-1.7212380650469825,False,False,True,False,True,6.772258458370519,0.0,0.0,0.0,0.0,0,0.8941328024358822,1.0156927040637085,False,False,False,False,0.13470334478996424,0.055870526335449894,False,False,False,False,339.0,429.11539399313824,False,False,False,False,32.42209977732224,False,False,False,False
2024-07-04 17:00:00+00:00,43.0,43.0,43.0,43.0,0.0,,,,,,,42.186342683192,42.186342683192,41.713582266477,41.37446340797378,,,,,,,41.310873563218394,41.96253909843606,41.96253909843606,41.96253909843606,41.96253909843606,41.95542374177757,,41.310873563218394,41.96253909843606,,41.8577184739575,"rgba(38, 166, 154, 0.5)",1.7521752298317743,41.819449022029275,0.6737630790980131,58.719226555250124,2.398610592307257,False,False,True,False,True,6.772258458370519,0.0,0.0,0.0,0.0,0,0.8933333333333332,1.023362831858408,False,False,False,False,0.13470334478996424,0.09528693556270706,False,False,False,False,339.0,427.7182561017718,False,False,False,False,31.91943156372034,False,False,False,False
2024-07-05 17:00:00+00:00,43.0,43.0,43.0,43.0,0.0,,,,,,,42.186342683192,42.186342683192,41.713582266477,41.37446340797378,,,,,,,41.310873563218394,41.96253909843606,41.96253909843606,41.96253909843606,41.96253909843606,41.95542374177757,,41.310873563218394,41.96253909843606,,41.8577184739575,"rgba(38, 166, 154, 0.5)",1.7565129717197694,41.819449022029275,0.6720992084760237,61.78425041753052,5.104236939794859,True,False,True,False,True,6.772258458370519,0.0,0.0,0.0,0.0,0,0.8854573423263518,1.0262690805821804,False,False,False,False,0.13470334478996424,0.11499514017633565,False,False,False,False,339.0,426.3427792629846,False,False,False,False,31.424556655755683,False,False,False,False
2024-07-08 17:00:00+00:00,43.0,43.0,42.41,42.41,100.0,,,,,,,42.21208205756277,42.21208205756277,41.74425137362637,41.407217348927865,,,,,,,41.839768707482996,41.99086484901788,41.99086484901788,41.99086484901788,41.99086484901788,41.98399956121106,,41.839768707482996,41.99086484901788,,41.93628605024453,#000000,1.7569098024810634,41.882453897061154,0.30026931501768345,60.008792511905156,5.104236939794859,True,False,True,False,True,3.7787896769650686,0.0,0.0,0.0,0.0,0,0.8704632979344146,1.0259073404131178,False,False,False,False,0.10405899381853893,0.10952706699743729,False,False,False,False,239.0,423.438240049605,False,False,False,False,32.4877418238835,False,False,False,False
2024-07-09 17:00:00+00:00,42.41,42.41,42.41,42.41,0.0,,,,,,,42.21208205756277,42.21208205756277,41.74425137362637,41.407217348927865,,,,,,,41.839768707482996,41.99086484901788,41.99086484901788,41.99086484901788,41.99086484901788,41.98399956121106,,41.839768707482996,41.99086484901788,,41.93628605024453,#000000,1.7573055183105413,41.882453897061154,0.3002016993869232,58.82515390815492,5.104236939794859,True,False,True,False,False,3.7787896769650793,0.0,0.0,0.0,0.0,0,0.8704632979344146,1.0396779087408108,False,False,False,False,0.07360820926350851,0.0915676381304729,False,False,False,False,239.0,420.5787324519367,False,False,False,False,31.98405590413337,False,False,False,False
2024-07-10 17:00:00+00:00,43.835,44.03,43.76,44.03,347.0,,,,,,,42.51490404040405,42.51490404040405,41.978042344277384,41.62110773099699,,,,,,,43.07081644144144,42.248915172326086,42.248915172326086,42.248915172326086,42.248915172326086,42.242465727341965,,43.07081644144144,42.248915172326086,,42.29379010141703,"rgba(38, 166, 154, 1.0)",1.7745792598668408,42.20832043538976,1.0265416743047793,63.39998432669908,6.498336483226112,True,False,True,False,True,10.52656201155758,0.0,0.0,0.0,0.0,0,0.8751827279883052,1.0321601259417528,False,False,False,False,0.2294927131873746,0.16053017565892375,False,False,False,False,586.0,423.1434032666353,False,False,False,False,36.868024029650684,False,False,False,False
2024-07-11 17:00:00+00:00,44.03,44.03,44.03,44.03,0.0,,,,,,,42.51490404040405,42.51490404040405,41.978042344277384,41.62110773099699,,,,,,,43.07081644144144,42.248915172326086,42.248915172326086,42.248915172326086,42.248915172326086,42.242465727341965,,43.07081644144144,42.248915172326086,,42.29379010141703,"rgba(38, 166, 154, 1.0)",1.792037237185504,42.20832043538976,1.016541133638101,66.44987127239517,9.42592747241222,True,False,True,False,True,10.52656201155758,0.0,0.0,0.0,0.0,0,0.881254919599685,1.0321601259417528,False,False,False,False,0.24410740798917363,0.2023187918240487,False,False,False,False,586.0,425.66831174312154,False,False,False,False,36.29642675787315,False,False,False,False
2024-07-12 17:00:00+00:00,44.03,44.03,44.03,44.03,0.0,,,,,,,42.51490404040405,42.51490404040405,41.978042344277384,41.62110773099699,,,,,,,43.07081644144144,42.248915172326086,42.248915172326086,42.248915172326086,42.248915172326086,42.242465727341965,,43.07081644144144,42.248915172326086,,42.29379010141703,"rgba(38, 166, 154, 1.0)",1.808864242237886,42.20832043538976,1.007084734206754,68.48312923619258,11.45854797966281,True,False,True,False,True,10.52656201155758,0.0,0.0,0.0,0.0,0,0.8882466281310212,1.032415278250029,False,False,False,False,0.24410740798917363,0.22321309990661115,False,False,False,False,586.0,428.1540743517553,False,False,False,False,35.73369145930147,False,False,False,False
2024-07-15 17:00:00+00:00,44.03,44.03,44.03,44.03,0.0,,,,,,,42.51490404040405,42.51490404040405,41.978042344277384,41.62110773099699,,,,,,,43.07081644144144,42.248915172326086,42.248915172326086,42.248915172326086,42.248915172326086,42.242465727341965,,43.07081644144144,42.248915172326086,,42.29379010141703,"rgba(38, 166, 154, 0.5)",1.8230223222405648,42.20832043538976,0.9992634442190088,69.83863454539085,12.959078036012471,True,False,True,False,True,10.52656201155758,0.0,0.0,0.0,0.0,0,0.8910620877871276,1.0246759153968623,False,False,False,False,0.24410740798917363,0.2336602539478924,False,False,False,False,586.0,430.60129800521645,False,False,False,False,35.17968073900222,False,False,False,False
2024-07-16 17:00:00+00:00,44.03,47.275,44.03,47.275,2.0,,,,,,,42.518615876219314,42.518615876219314,41.98062761933967,41.62333211708423,,,,,,,43.08132996632996,42.25192273478206,42.25192273478206,42.25192273478206,42.25192273478206,42.245472475900556,,43.08132996632996,42.25192273478206,,42.297568487022126,"rgba(0, 255, 0, 1.0)",1.9129344186589574,42.47617131519438,2.50862164327086,75.70621936194195,18.607902469460498,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8985491898760987,0.9511807688234678,False,False,False,False,0.34282824410341883,0.2882442490256556,False,False,False,False,588.0,433.0415879586239,False,False,False,False,34.66526708413397,False,False,False,False
2024-07-17 17:00:00+00:00,46.955,46.955,46.955,46.955,0.0,,,,,,,42.518615876219314,42.518615876219314,41.98062761933967,41.62333211708423,,,,,,,43.08132996632996,42.25192273478206,42.25192273478206,42.25192273478206,42.25192273478206,42.245472475900556,,43.08132996632996,42.25192273478206,,42.297568487022126,"rgba(0, 255, 0, 1.0)",1.9903725668715762,42.47617131519438,2.250246390727413,77.96331714420637,20.78321650401176,True,False,True,False,True,19.898975648243344,0.0,0.0,0.0,0.0,0,0.9540338697801619,0.9515094141159153,False,False,False,False,0.3428282454322816,0.31553624722896856,False,False,False,False,588.0,435.44404395926534,False,False,False,False,34.12782108282957,False,False,False,False
