date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_peak_397,aVWAP_peak_348,aVWAP_peak_328,aVWAP_peak_298,aVWAP_peak_281,aVWAP_peak_226,aVWAP_peak_196,aVWAP_peak_153,aVWAP_peak_112,aVWAP_peak_91,aVWAP_peak_62,aVWAP_peak_43,aVWAP_valley_409,aVWAP_valley_362,aVWAP_valley_345,aVWAP_valley_316,aVWAP_valley_293,aVWAP_valley_272,aVWAP_valley_214,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_178,aVWAP_valley_143,aVWAP_valley_44,aVWAP_OB_bull_362,aVWAP_OB_bear_196,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 17:00:00+00:00,0.3396,0.3406,0.3396,0.3406,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.585562967731114,-19.95749002319515,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5131.0,-781.1008682868778,False,False,False,False,765.6498056368415,False,False,False,False
2024-01-29 17:00:00+00:00,0.3406,0.3406,0.34,0.34,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.5303381161887,-21.348776620142093,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5031.0,-690.9907773056859,False,False,False,False,755.3296536114641,False,False,False,False
2024-01-30 17:00:00+00:00,0.34,0.34,0.3341,0.337,468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.206990192045435,-22.999704679476704,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4563.0,-609.5335559521093,False,False,False,False,750.8749302996584,False,False,False,False
2024-01-31 17:00:00+00:00,0.337,0.3427,0.337,0.338,728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.22121074409059,-23.425445563888605,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5291.0,-518.052415549751,False,False,False,False,750.5202802174932,False,False,False,False
2024-02-01 17:00:00+00:00,0.338,0.3398,0.3333,0.3333,527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.177758581908446,-24.860261576865884,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4764.0,-436.1601300373518,False,False,False,False,747.0548495164468,False,False,False,False
2024-02-02 17:00:00+00:00,0.3152,0.3206,0.3152,0.3206,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.3188,,17.605255375486482,-27.624466520803566,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4664.0,-357.0878799592533,False,False,False,False,737.0229913844088,False,False,False,False
2024-02-05 17:00:00+00:00,0.3206,0.3302,0.3206,0.3281,276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.3243053191489362,,20.890166194102953,-27.624466520803566,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4940.0,-274.962486471513,False,False,False,False,729.8753481071311,False,False,False,False
2024-02-06 17:00:00+00:00,0.3281,0.3281,0.3281,0.3281,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.3243053191489362,,23.080106739847267,-31.742339647413825,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4940.0,-194.11035489831124,False,False,False,False,718.5594512372531,False,False,False,False
2024-02-07 17:00:00+00:00,0.3281,0.3281,0.324,0.3241,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.32468541666666667,,23.591147336745845,-31.113298814937345,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4740.0,-117.6125199386475,False,False,False,False,710.5197698227221,False,False,False,False
2024-02-08 17:00:00+00:00,0.3241,0.3241,0.316,0.3182,5102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.31996612657038864,,22.72762364157032,-31.113298814937345,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-362.0,-121.40147311789327,False,False,False,False,778.604734631672,False,False,False,False
2024-02-09 17:00:00+00:00,0.3182,0.324,0.3182,0.324,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.32003759782238855,,25.8295122846544,-28.713191881558465,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162.0,-122.03090764319725,False,False,False,False,769.6341185908709,False,False,False,False
2024-02-12 17:00:00+00:00,0.348,0.348,0.348,0.348,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.32003759782238855,,36.82336628248454,-18.647001447646375,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162.0,-122.6505834936903,False,False,False,False,757.7018066747333,False,False,False,False
2024-02-13 17:00:00+00:00,0.348,0.363,0.3326,0.3326,1507.0,,,,,,,,,,,,,0.34273333333333333,,,,,,,,,,,,,,,0.34273333333333333,#000000,,0.3337011374407583,,39.81174442387193,-16.33235109210004,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1669.0,-146.62499305192767,False,False,False,False,769.3188329278382,False,False,False,False
2024-02-14 17:00:00+00:00,0.329,0.329,0.3029,0.3191,500.0,,,,,,,,,,,,,0.33632243813320045,,,,,,,,,,,,0.31700000000000006,,,0.3266612190666003,#000000,,0.32583502676024606,,39.06836623729143,-16.33235109210004,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2169.0,-177.9796443224404,False,False,False,False,765.1433471460114,False,False,False,False
2024-02-15 17:00:00+00:00,0.33,0.3305,0.33,0.3305,48.0,,,,,,,,,,,,,0.3361825466342255,,,,,,,,,,,,0.3181678832116789,,,0.3271752149229522,#000000,,0.3261900959410435,,41.60004239993963,-14.9670725611902,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2121.0,-208.1039909220925,False,False,False,False,754.0248456398716,False,False,False,False
2024-02-16 17:00:00+00:00,0.335,0.3388,0.335,0.3388,200.0,,,,,,,,,,,,,0.33630235033259426,,,,,,,,,,,,0.3233458110516934,,,0.32982408069214386,#000000,,0.3280651377736142,,45.18100083015323,-11.586011560641026,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1921.0,-234.66051819461816,False,False,False,False,745.4353131493309,False,False,False,False
2024-02-19 17:00:00+00:00,0.3388,0.3388,0.3388,0.3388,0.0,,,,,,,,,,,,,0.33630235033259426,,,,,,,,,,,,0.3233458110516934,,,0.32982408069214386,#000000,,0.3280651377736142,,47.56830645029563,-9.29469036186633,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1921.0,-260.80531636214346,False,False,False,False,733.8781765113567,False,False,False,False
2024-02-20 17:00:00+00:00,0.3388,0.3388,0.335,0.335,600.0,,,,,,,,,,,,,0.3362948511383538,,,,,,,,,,,,0.3290969337289812,,,0.3326958924336675,#000000,,0.3302480727221053,,48.145859293374954,-8.561802960283792,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2521.0,-295.84709440304044,False,False,False,False,731.8025458677698,False,False,False,False
2024-02-21 17:00:00+00:00,0.335,0.3399,0.335,0.3399,100.0,,,,,,,,,,,,,0.33636157924421883,,,,,,,,,,,,0.32973020257826885,,,0.3330458909112438,#000000,,0.3305301398356429,,49.844866285842585,-6.664976059474519,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2421.0,-328.7952014665592,False,False,False,False,722.0071575597424,False,False,False,False
2024-02-22 17:00:00+00:00,0.3399,0.3399,0.332,0.3347,336.0,,,,,,,,,,,,,0.33627701813025423,,,,,,,,,,,,0.33082316890881913,,,0.3335500935195367,#000000,,0.33098884944297563,,49.470039284841995,-6.664976059474519,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2757.0,-366.44178749033347,False,False,False,False,716.0225504657928,False,False,False,False
2024-02-23 17:00:00+00:00,0.3347,0.3347,0.333,0.333,200.0,,,,,,,,,,,,,0.336121741621312,,,,,,,,,,,,0.33109973118279573,,,0.33361073640205385,#000000,,0.3310840708258329,,48.72817823788891,-6.664976059474519,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2957.0,-406.6054807075376,False,False,False,False,708.0222008461681,False,False,False,False
2024-02-26 17:00:00+00:00,0.333,0.333,0.3294,0.3308,1317.0,,,,,,,,,,,,,0.33473706322795344,,,,,,,,,,,,0.3310865394324952,,,0.33291180133022436,#000000,,0.33082499900273116,,47.56838193069575,-6.664976059474519,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4274.0,-466.5650856578083,False,False,False,False,717.463717112119,False,False,False,False
2024-02-27 17:00:00+00:00,0.3299,0.3299,0.329,0.3297,391.0,,,,,,,,,,,,,0.3343457075078541,,,,,,,,,,,,0.33092204767063926,,,0.3326338775892467,#000000,,0.3306736257544312,,46.44512079217793,-6.664976059474519,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4665.0,-531.6570998336563,False,False,False,False,712.4022641336364,False,False,False,False
2024-02-28 17:00:00+00:00,0.3297,0.3313,0.3226,0.3226,219.0,,,,,,,,,,,,,0.3339881567614126,,,,,,,,,,,,0.3306184351828177,,,0.33230329597211516,#000000,,0.3304451397525779,,43.57143877465705,-6.664976059474519,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4884.0,-599.1352843323592,False,False,False,False,704.7526166276886,False,False,False,False
2024-02-29 17:00:00+00:00,0.3226,0.331,0.3216,0.331,1276.0,,,,,,,,,,,,,0.3328212877203465,,,,,,,,,,,,0.3299415011888696,,,0.33138139445460807,#000000,,0.32936844208359844,,44.99338466990209,-6.664976059474519,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3608.0,-645.7843496915474,False,False,False,False,713.6091652071043,False,False,False,False
2024-03-01 17:00:00+00:00,0.331,0.349,0.331,0.3434,3588.0,,,,,,,,,,,,,0.33572185372495617,,,,,,,,,,,,0.3345177169990503,,,0.33511978536200326,#000000,,0.33447737145683976,,49.61039462395015,-5.356961919609638,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-20.0,-636.0822667505932,False,False,False,False,758.1733641961414,False,False,False,False
2024-03-04 17:00:00+00:00,0.3511,0.3511,0.3478,0.3489,2585.0,,,,,,,,,,,,,0.33844302738271026,,,,,,,,,,,,0.3378738820422535,,,0.33815845471248185,#000000,,0.3376679194424217,,53.99528517452102,-1.327791207761436,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2565.0,-586.4530843203515,False,False,False,False,786.4962577744958,False,False,False,False
2024-03-05 17:00:00+00:00,0.3489,0.3489,0.3489,0.3489,0.0,,,,,,,,,,,,,0.33844302738271026,,,,,,,,,,,,0.3378738820422535,,,0.33815845471248185,#000000,,0.3376679194424217,,56.91854554156828,1.2884054810898817,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2565.0,-537.5933465789508,False,False,False,False,774.3025173438834,False,False,False,False
2024-03-06 17:00:00+00:00,0.359,0.3796,0.359,0.3796,1000.0,,,,,,,,,,,,,0.34091582654263114,,,,,,,,,,,,0.34069422599784244,,,0.3408050262702368,#000000,,0.34041719530442055,,63.860201708606425,7.564580879797951,True,False,True,False,True,4.589436198238097,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3565.0,-473.98724818237787,False,False,False,False,777.8017031214977,False,False,False,False
2024-03-07 17:00:00+00:00,0.38,0.3809,0.378,0.3809,1650.0,,,,,,,,,,,,,0.34506475263689285,,,,,,,,,,,,0.3453155341422793,,,0.3451901433895861,#000000,,0.3448940934039821,,68.62746960078465,11.681039124179442,True,False,True,False,True,5.010281161567953,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5215.0,-385.7858954973798,False,False,False,False,791.3241573366682,False,False,False,False
2024-03-08 17:00:00+00:00,0.378,0.388,0.378,0.3875,1503.0,,,,,,,,,,,,,0.3485471954563259,,,,,,,,,,,,0.3491119792002407,,,0.3488295873282833,#000000,,0.34855848773383047,,72.51159509322174,15.038091111847123,True,False,True,False,True,7.112362491955711,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6718.0,-275.64968006331185,False,False,False,False,802.3578913314486,False,False,False,False
2024-03-11 17:00:00+00:00,0.391,0.3988,0.391,0.3988,400.0,,,,,,,,,,,,0.39620000000000005,0.3496414045158821,,,,,,,,,,,,0.350295615743941,,,0.36537900675327445,#000000,,0.35900343220552156,,76.13563129765414,18.26133681203885,True,False,True,False,True,10.496936684596953,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7118.0,-161.01945246543104,False,False,False,False,796.1197844891005,False,False,False,False
2024-03-12 17:00:00+00:00,0.3988,0.3988,0.3988,0.3988,0.0,,,,,,,,,,,,0.39620000000000005,0.3496414045158821,,,,,,,,,,,,0.350295615743941,,,0.36537900675327445,#000000,,0.35900343220552156,,78.55165543394241,20.494224391408864,True,False,True,False,True,10.496936684596953,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7118.0,-48.16643769852513,False,False,False,False,783.7768420939207,False,False,False,False
2024-03-13 17:00:00+00:00,0.391,0.391,0.391,0.391,0.0,,,,,,,,,,,,0.39620000000000005,0.3496414045158821,,,,,,,,,,,,0.350295615743941,,,0.36537900675327445,#000000,,0.35900343220552156,,76.80248726217053,20.494224391408864,True,False,True,False,True,7.539343996655944,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7118.0,62.93691792470782,False,False,False,False,771.6252631467281,False,False,False,False
