date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_816,aVWAP_peak_780,aVWAP_peak_738,aVWAP_peak_719,aVWAP_peak_703,aVWAP_peak_684,aVWAP_peak_647,aVWAP_peak_620,aVWAP_peak_605,aVWAP_peak_513,aVWAP_peak_460,aVWAP_peak_409,aVWAP_peak_360,aVWAP_peak_312,aVWAP_peak_270,aVWAP_peak_257,aVWAP_peak_217,aVWAP_peak_198,aVWAP_peak_167,aVWAP_peak_107,aVWAP_peak_79,aVWAP_peak_55,aVWAP_peak_36,aVWAP_valley_808,aVWAP_valley_744,aVWAP_valley_721,aVWAP_valley_673,aVWAP_valley_636,aVWAP_valley_613,aVWAP_valley_567,aVWAP_valley_539,aVWAP_valley_526,aVWAP_valley_476,aVWAP_valley_445,aVWAP_valley_405,aVWAP_valley_366,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_253,aVWAP_valley_252,aVWAP_valley_207,aVWAP_valley_179,aVWAP_valley_157,aVWAP_valley_141,aVWAP_valley_97,aVWAP_valley_65,aVWAP_valley_12,aVWAP_OB_bull_526,aVWAP_OB_bull_476,aVWAP_OB_bull_304,aVWAP_OB_bear_780,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 15:00:00+00:00,56.2,56.975,55.72,55.765,124783.0,,,,,,,,,,,,,,,,,,59.18771235452781,60.08212582390113,60.34575345112949,60.79218177822342,61.258963252795716,61.518898504879914,61.74135710978724,,,,,,,,,,,,,,,,,,59.777846769018026,60.34722696476582,60.36612488127806,60.35467516529315,60.95584978537222,61.44672941969947,61.948688007269844,,,,,60.723152376281526,"rgba(255, 26, 202, 1.0)",1.2648611432533199,60.67494894344026,-3.8818086630533193,17.33023708062657,-24.199271370258238,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8601936925751184,1.0601771376541684,False,False,False,False,-0.34282825441539394,-0.34092979213340935,False,False,False,False,-1378197.0,-63691.114087819704,False,False,False,False,97808.50842068394,False,False,False,False
2025-04-04 16:00:00+00:00,55.765,56.1,55.48,55.605,155015.0,,,,,,,,,,,,,,,,,,58.98250108041724,59.932152213505965,60.24498352645813,60.72744197852759,61.19939367975004,61.46213049126183,61.68648862244675,,,,,,,,,,,,,,,,,,59.60722710816357,60.23136366053867,60.274629626683655,60.27537012581756,60.893320905005645,61.3890850138481,61.89839795271344,,,,,60.6288918560813,"rgba(255, 26, 202, 1.0)",1.3944260887969333,60.58057682458317,-3.568189712282235,15.55613847236553,-26.214287991637406,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8702055079457529,1.071553373824778,False,False,False,False,-0.34282825441539394,-0.34187902327440167,False,False,False,False,-1533212.0,-86474.38363684576,False,False,False,False,98695.43077075084,False,False,False,False
2025-04-04 17:00:00+00:00,55.605,55.695,55.015,55.675,87977.0,,,,,,,,,,,,,,,,,,58.86782743063334,59.846430905041856,60.18646275574099,60.689509727355876,61.16453278827136,61.42892932629666,61.65441787198179,,,,,,,,,,,,,,,,,,59.51041222218772,60.1644129908894,60.221337908158574,60.22898987559291,60.85669616992826,61.355366658549755,61.868998476199955,,,,,60.57459465048775,"rgba(255, 26, 202, 1.0)",1.5074152838014632,60.52612439354635,-3.2181738142607794,14.89741099685337,-27.29051318943383,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8549738654276947,1.0811416244918282,False,False,False,False,-0.34282825441539394,-0.3423536388448978,False,False,False,False,-1445235.0,-107540.43970449155,False,False,False,False,98529.25354949888,False,False,False,False
2025-04-04 18:00:00+00:00,55.675,55.79,54.655,54.98,77420.0,,,,,,,,,,,,,,,,,,58.76400502953843,59.76836006798494,60.132727689975354,60.65456271004481,61.13250182529227,61.39846408565753,61.6250233688628,,,,,,,,,,,,,,,,,,59.42243611449325,60.10312749281305,60.172319905949614,60.186217802348686,60.82298486932427,61.32441624349861,61.84206707230699,,,,,60.52494387700648,"rgba(255, 26, 202, 1.0)",1.6384319657241584,60.47629868983099,-3.3546090437766365,13.705231436326034,-28.943156368718878,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8574597436740062,1.0722970752546834,False,False,False,False,-0.34282825441539394,-0.3425909466301459,False,False,False,False,-1522655.0,-129480.20032922812,False,False,False,False,98201.97830066943,False,False,False,False
2025-04-04 19:00:00+00:00,54.98,55.42,54.44,54.525,295037.0,,,,,,,,,,,,,,,,,,58.38302020547746,59.47256295668383,59.92451196214949,60.5171989353173,61.00661092271439,61.27873718831987,61.509534308195185,,,,,,,,,,,,,,,,,,59.092628851514235,59.867273903754516,59.981587271293364,60.01884511850764,60.69045980294054,61.202784368525045,61.73617283680235,,,,,60.33442347372822,"rgba(255, 26, 202, 1.0)",1.775544517418184,60.28469516136168,-3.243903548944436,12.498559126458549,-30.617922651402754,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8580860776002611,1.074095207042713,False,False,False,False,-0.34282825441539394,-0.3427096005227699,False,False,False,False,-1817692.0,-155654.02668071294,False,False,False,False,101253.68406344976,False,False,False,False
2025-04-07 14:00:00+00:00,53.45,56.115,53.215,54.615,132322.0,,,,,,,,,,,,,,,,,,58.228874894050975,59.34722150848377,59.83379261447187,60.45613645111224,60.950464862666244,61.225256345946384,61.45789346890764,,,,,,,,,,,,,,,,,,58.95496709782472,59.76530454441803,59.89807455627964,59.945094835011574,60.63146550370716,61.14847789096957,61.68872501190099,,,,,60.252267827553624,"rgba(255, 26, 202, 1.0)",1.8959926326501158,59.9241807282753,-2.8002116869275047,12.404816118261117,-31.27721223026848,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8438014584803579,1.0604563632086572,False,False,False,False,-0.34282825441539394,-0.34276892746908194,False,False,False,False,-1685370.0,-179370.5533988414,False,False,False,False,101735.3633802955,False,False,False,False
2025-04-07 15:00:00+00:00,54.615,55.075,53.415,53.785,100163.0,,,,,,,,,,,,,,,,,,58.103532554048215,59.24585321449536,59.76001707644271,60.40640275043334,60.90492310334428,61.18196530266365,61.416163676465615,,,,,,,,,,,,,,,,,,58.84355010941807,59.68261547165001,59.83005627731703,59.88487460575383,60.58348532268187,61.10449499856819,61.65042243319657,,,,,60.18559692117706,"rgba(255, 26, 202, 1.0)",2.0362582868612917,59.84831954839797,-2.9776770400497816,11.538242542027575,-32.671797120165195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8474106041923554,1.0786837237977807,False,False,False,False,-0.34282825441539394,-0.34279859094223797,False,False,False,False,-1785533.0,-204272.2967569989,False,False,False,False,101710.98565346921,False,False,False,False
2025-04-07 16:00:00+00:00,53.78,53.995,53.285,53.445,59716.0,,,,,,,,,,,,,,,,,,58.02318791025751,59.18138437969018,59.71300061021966,60.374724350281134,60.87602104556896,61.15454221898537,61.38976994938376,,,,,,,,,,,,,,,,,,58.77255913437437,59.63000353417445,59.786674218975065,59.846408291712585,60.55296356251272,61.07662007168614,61.62622174448009,,,,,60.14314864445015,"rgba(255, 26, 202, 1.0)",2.1781605864905895,59.799142436800786,-2.9172056808898823,10.687939187376235,-34.00659579360811,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8495922449607635,1.0920910909370676,False,False,False,False,-0.34282825441539394,-0.342813422678816,False,False,False,False,-1845249.0,-229713.79603208415,False,False,False,False,101059.9006045782,False,False,False,False
2025-04-07 17:00:00+00:00,53.445,55.04,53.445,54.97,105587.0,,,,,,,,,,,,,,,,,,57.91556978192339,59.088841811225606,59.643663455143674,60.32682587386831,60.83177219456924,61.112298598399775,61.34891807060559,,,,,,,,,,,,,,,,,,58.6727854093368,59.552814945909276,59.722447117240606,59.789233808896036,60.50659573544976,61.03375276247374,61.58858088367688,,,,,60.08100717490847,"rgba(255, 26, 202, 1.0)",2.255365760073566,59.74272736163891,-2.116165566636622,19.106810322110157,-36.51824620559165,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8558865893412179,1.0736866045030709,False,False,False,False,-0.30019022330594297,-0.3215018229923795,False,False,False,False,-1739662.0,-253123.84570600535,False,False,False,False,101130.08819210411,False,False,False,False
2025-04-07 18:00:00+00:00,54.975,55.12,54.465,54.55,168633.0,,,,,,,,,,,,,,,,,,57.76714192158352,58.95529087172833,59.54136190110343,60.25482854127251,60.76483818433567,61.04819993958077,61.28678844486777,,,,,,,,,,,,,,,,,,58.530844349577464,59.439531974603035,59.62733841032737,59.70420292254264,60.43672651043927,60.968763879242175,61.53117292874382,,,,,59.9897879128534,"rgba(255, 26, 202, 1.0)",2.3402015871435067,59.6610243055682,-2.184010272297444,23.71226110024434,-32.35287680972195,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8688064344790959,1.0762576826769865,False,False,False,False,-0.26217558086459214,-0.2918387019284858,False,False,False,False,-1908295.0,-278785.4139896332,False,False,False,False,102176.64496431955,False,False,False,False
2025-04-07 19:00:00+00:00,54.545,54.875,54.155,54.4,217925.0,,,,,,,,,,,,,,,,,,57.58127287862418,58.78540109771069,59.409144363547405,60.16064580664545,60.67720236811262,60.96423985880541,61.20539157002551,,,,,,,,,,,,,,,,,,58.35141314898193,59.29386038916156,59.50402252679429,59.5934681326056,60.34528608534408,60.883650702843276,61.45588081633609,,,,,59.872205696109866,"rgba(255, 26, 202, 1.0)",2.4246147051581213,59.54851816027449,-2.1234376535461665,26.42403340121701,-29.951328307097164,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8570024198427105,1.08393829401089,False,False,False,False,-0.2812567123667599,-0.2865477071476229,False,False,False,False,-2126220.0,-307427.8106719645,False,False,False,False,103971.19310440762,False,False,False,False
2025-04-08 14:00:00+00:00,55.34,55.865,55.27,55.385,168727.0,,,,,,,,,,,,,,,,,,57.49434250959327,58.691852993967245,59.33182946314608,60.10264459629733,60.622006159295324,60.91078240025535,61.153139008163144,,,,,,,,,,,,,,,,,,58.25716263501219,59.20970572687294,59.431273229631955,59.52752294433137,60.28848479518634,60.829619832988584,61.40712280599573,,,,,59.804106364338345,"rgba(255, 0, 0, 1.0)",2.47787741191307,59.492094904768145,-1.6575052845722593,32.64868073230291,-24.292674471729935,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8570896911053221,1.0712318570896913,False,False,False,False,-0.20788608034090328,-0.2472168937442631,False,False,False,False,-1957493.0,-333010.2167080581,False,False,False,False,104975.1591027889,False,False,False,False
2025-04-08 15:00:00+00:00,55.39,55.48,55.0,55.275,123205.0,,,,,,,,,,,,,,,,,,57.427760452862316,58.6216429349506,59.27364510373293,60.05889728870003,60.58046802486893,60.87059352368356,61.11388934311559,,,,,,,,,,,,,,,,,,58.18616916724406,59.14650904220441,59.376457939830146,59.47772869523788,60.245676309916895,60.78898983218887,61.370504431684004,,,,,59.752780863587155,"rgba(255, 0, 0, 1.0)",2.5309177500776703,59.446046724351206,-1.6480372482366143,36.440009569137914,-20.965060147677065,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.856471816283925,1.076200417536535,False,False,False,False,-0.22552274372669295,-0.23636981873547802,False,False,False,False,-2080698.0,-360106.1513327394,False,False,False,False,105257.79229499372,False,False,False,False
2025-04-08 16:00:00+00:00,55.285,55.4,54.4,54.405,54275.0,,,,,,,,,,,,,,,,,,57.39299749138257,58.58701102898262,59.2453111767324,60.03783035812714,60.56061810505063,60.851458507954625,61.09525467836282,,,,,,,,,,,,,,,,,,58.15062697800834,59.11569640466588,59.34979608700042,59.45352210706066,60.225120859585054,60.76962588819103,61.35316049766256,,,,,59.727716440626196,"rgba(255, 0, 0, 1.0)",2.602210967412037,59.421937022574056,-1.9279516862399217,36.399227404377726,-20.965060147677065,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8573871663320695,1.0742806156591573,False,False,False,False,-0.2485976716544391,-0.24248374519495858,False,False,False,False,-2134973.0,-387623.46681595274,False,False,False,False,104467.36140669924,False,False,False,False
2025-04-08 17:00:00+00:00,54.405,54.675,54.045,54.45,64575.0,,,,,,,,,,,,,,,,,,57.347570009565636,58.54298327665965,59.20951403281144,60.01136498856112,60.535787825271136,60.827571656867455,61.072030010056494,,,,,,,,,,,,,,,,,,58.10510577890614,59.07674904832726,59.316128943834435,59.422959295720865,60.199339049762074,60.74543998359836,61.33157330506733,,,,,59.69600837178638,"rgba(255, 0, 0, 1.0)",2.669675541240186,59.39051050006996,-1.8506033500141605,36.58605188324147,-20.548941838361664,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8522072936660271,1.0787686401889862,False,False,False,False,-0.2883642470414637,-0.2654239961182111,False,False,False,False,-2070398.0,-413712.994462217,False,False,False,False,103848.87518333957,False,False,False,False
2025-04-08 18:00:00+00:00,54.45,54.54,53.86,53.87,56589.0,,,,,,,,,,,,,,,,,,57.304950776883224,58.50242020141664,59.17664925461149,59.98714878774505,60.51313784692728,60.805814874729506,61.05090157456016,,,,,,,,,,,,,,,,,,58.06296181014563,59.040991155238885,59.28522496434141,59.39489944533664,60.17577515620029,60.72340204096044,61.3119527176276,,,,,59.66687361476602,"rgba(255, 0, 0, 1.0)",2.7495618815624314,59.36107709368697,-1.9970734721441092,35.139294000387906,-20.548941838361664,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8495103055108904,1.0793012717438975,False,False,False,False,-0.29901076971011264,-0.2822173829141619,False,False,False,False,-2126987.0,-440275.3821449733,False,False,False,False,103116.163940187,False,False,False,False
2025-04-08 19:00:00+00:00,53.87,53.895,52.715,53.205,161101.0,,,,,,,,,,,,,,,,,,57.1601218917449,58.37020193649708,59.070669836473044,59.9098628505003,60.44141428154914,60.73718433564388,60.984456416602846,,,,,,,,,,,,,,,,,,57.92394405910569,58.925574274693496,59.18566568349861,59.30453304044178,60.10078851468791,60.65381263616054,61.25040956183007,,,,,59.5727599513878,"rgba(255, 26, 202, 1.0)",2.842717561618767,59.26253987768386,-2.1308975465837103,32.656314436070154,-20.548941838361664,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8426315026807711,1.0879582669178383,False,False,False,False,-0.34282825441539394,-0.31252281866477793,False,False,False,False,-2288088.0,-468923.6397861365,False,False,False,False,104015.1536465407,False,False,False,False
2025-04-09 14:00:00+00:00,53.335,53.68,52.665,52.68,75863.0,,,,,,,,,,,,,,,,,,57.0910850181732,58.30712999106925,59.019863286920994,59.87266197802423,60.40690667611356,60.704172398849714,60.952503773971124,,,,,,,,,,,,,,,,,53.00833333333333,57.85768687745393,58.87035086025081,59.1378786291739,59.26107913797783,60.0646983295975,60.62033794970958,61.22080803695443,,,,,59.09303308517155,"rgba(255, 26, 202, 1.0)",2.9457548811502376,58.804675789101395,-2.079153234470709,29.971986874157803,-20.548941838361664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8527691530074376,1.0833273160517007,True,False,False,False,-0.34282825441539394,-0.32767553654008597,False,False,False,False,-2363951.0,-498303.908936739,False,False,False,False,103578.68614814471,True,False,False,False
2025-04-09 15:00:00+00:00,52.68,53.5,52.665,52.98,70745.0,,,,,,,,,,,,,,,,,,57.02935363357628,58.25006968015059,58.97355592182689,59.838530437160514,60.3751869656066,60.67379936328368,60.92308547439313,,,,,,,,,,,,,,,,53.04833333333333,53.02763514496708,57.7979856808463,58.82011892277168,59.09426340083292,59.22134960588565,60.031561232304895,60.58954730359662,61.19352801823426,,,,,58.68049400742315,"rgba(255, 0, 0, 1.0)",3.034541957510645,58.37056359826211,-1.7764010759252131,29.86315949246616,-20.548941838361664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8574922667433998,1.0784835623336457,True,False,False,False,-0.34282825441539394,-0.3352518954777399,False,False,False,False,-2293206.0,-526131.8483330687,False,False,False,False,103069.63675049905,False,False,False,False
2025-04-09 16:00:00+00:00,52.985,53.52,52.865,53.36,52700.0,,,,,,,,,,,,,,,,,,56.986828988669465,58.20996572517721,58.94067302060711,59.81406831252268,60.35237535350234,60.651919108249196,60.901865831803754,,,,,,,,,,,,,,,,53.133715487329034,53.0859910289602,57.756299525126714,58.78453667997335,59.06323847271971,59.193030829144234,60.00778033043186,60.56737672036088,61.17382050120698,,,,,58.663967869736545,"rgba(255, 0, 0, 1.0)",3.1060881904491233,58.349875972873164,-1.6064823877881125,31.831025418648895,-20.548941838361664,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8759245830311823,1.0759245830311823,False,False,False,False,-0.33357438215029805,-0.334413138814019,False,False,False,False,-2240506.0,-552711.292544959,False,False,False,False,102288.71214971611,False,False,False,False
2025-04-09 17:00:00+00:00,53.36,57.49,52.88,57.4,164904.0,,,,,,,,,,,,,,,,,,56.95067411968535,58.1540000596156,58.887402533812526,59.76939658292571,60.30845554728181,60.60871803911693,60.859163217474965,,,,,,,,,,,,,,,,54.72907091175393,54.37065242221564,57.70521228893191,58.72848155666315,59.011947445765244,59.145232435391414,59.96345954784897,60.523901550690425,61.133382492338114,,,,,58.803071921969476,#000000,3.1040803239701007,58.460019369434164,-0.3414922485248084,44.061658848662844,-12.609048600554573,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8829605308160616,1.0132704015322531,False,False,False,False,-0.17363240358956283,-0.25402277120179095,False,False,False,False,-2075602.0,-576322.0011876728,False,False,False,False,103259.49180630967,False,False,False,False
2025-04-09 18:00:00+00:00,57.38,57.965,56.905,57.15,133303.0,,,,,,,,,,,,,,,,,,56.961087196814574,58.138207595070206,58.86562943454523,59.74705592126294,60.2848495442344,60.58475434435657,60.834930595553075,,,,,,,,,,,,,,,,55.55450202615744,55.16625243459997,57.697165253947546,58.70683487294148,58.990157358948025,59.124148798271705,59.94064749451535,60.4999882667662,61.109911575283064,,,,,58.887882669579234,#000000,3.1021102596561163,58.53485183741147,-0.4464225064537171,51.43233037333663,-6.2336785130414825,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9426842534675008,1.0044873538210504,False,False,False,False,-0.002725729647229067,-0.12837425042451,False,False,False,False,-2208905.0,-601633.3655103446,False,False,False,False,103725.28263101805,False,False,False,False
2025-04-09 19:00:00+00:00,57.155,58.42,57.055,58.07,312088.0,,,,,,,,,,,,,,,,,57.84833333333333,57.013371302561794,58.12561309889835,58.833186105783966,59.70703884556967,60.24031601772751,60.53857949508573,60.787546861583905,,,,,,,,,,,,,,,,56.53015719691808,56.20014838548441,57.70458080039231,58.6766033286725,58.956349355382876,59.090192381351834,59.898902766837075,60.45416737991617,61.06333983937961,,,,,58.9216721467576,#000000,3.09559430757937,58.49961832974221,-0.13878379627792894,57.74758759475467,-0.8802995780929734,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9457411133467475,0.9945674044265599,False,False,False,False,0.020022608643431025,-0.05417582089053949,False,False,False,False,-1896817.0,-621713.7319365409,False,False,False,False,106955.71235766893,False,False,False,False
2025-04-10 14:00:00+00:00,57.565,57.67,57.16,57.215,128242.0,,,,,,,,,,,,,,,,,57.70271300312645,57.02129053998206,58.1119793143701,58.813979074220484,59.68678694422089,60.21875758992163,60.51661106475032,60.76527057312014,,,,,,,,,,,,,,,,56.651881947650885,56.35715251098706,57.69754164030016,58.65765724007742,58.937020244455574,59.07134824476705,59.87816227235181,60.432269349515344,61.041669452223246,,,,,58.91541711800239,#000000,3.0928765248872914,58.498872574029235,-0.41510631404078374,59.259775772685245,0.21018316561795558,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9375292309748114,1.0073495022382581,False,False,False,False,-0.004229593159671771,-0.02920270702510563,False,False,False,False,-2025059.0,-643471.0229142689,False,False,False,False,107285.73232111594,False,False,False,False
2025-04-10 15:00:00+00:00,57.215,57.38,56.145,56.19,68407.0,,,,,,,,,,,,,,,,,57.55062757049975,57.015690841272956,58.0977011077761,58.79861321284258,59.67258484148235,60.204312683259744,60.50217350975575,60.75083136282618,,,,,,,,,,,,,,,,56.645984106289596,56.37173560731639,57.68579872333559,58.641905666380495,58.92195028642284,59.05700593235824,59.86388187031799,60.417804234731456,61.027803940095055,,,,,58.89567091158606,"rgba(239, 83, 80, 0.5)",3.0985047934375793,58.48236875677204,-0.739830631092494,57.48006617041473,0.21018316561795558,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9278871740287389,1.0113757317722198,False,False,False,False,-0.053343050433891585,-0.041272878729498606,False,False,False,False,-2093466.0,-665951.5651946678,False,False,False,False,106682.9612773777,False,False,False,False
2025-04-10 16:00:00+00:00,56.185,56.33,54.995,55.83,83855.0,,,,,,,,,,,,,,,,,57.291347942597945,56.99618236876689,58.07096810703102,58.77295381451,59.650608763957884,60.182638117533294,60.480807970463964,60.729679973643286,,,,,,,,,,,,,,,,56.569288404302455,56.32147352507598,57.66096145020902,58.61509223613832,58.897124308571534,59.0336878473171,59.84205006110922,60.396318311609946,61.0076917421026,,,,,58.854051467349436,"rgba(239, 83, 80, 0.5)",3.1082636516114013,58.44471159832758,-0.8412129379604106,55.388019135568285,0.21018316561795558,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9169955274927652,1.0159168639831626,False,False,False,False,-0.1368519801025605,-0.08906242941602956,False,False,False,False,-2177321.0,-689383.6494552155,False,False,False,False,106329.03939710828,False,False,False,False
2025-04-10 17:00:00+00:00,55.805,56.455,55.36,56.325,89021.0,,,,,,,,,,,,,,,,,57.1287882909119,56.98126297545687,58.047107833193806,58.74905548034642,59.629470349599046,60.16153181074186,60.45988342841832,60.70887770425141,,,,,,,,,,,,,,,,56.52711874451439,56.300726344666,57.63961323725807,58.59032594487518,58.87386559697926,59.011703546707245,59.8209489363538,60.375308593785135,60.9878216310418,,,,,58.82314179112356,"rgba(239, 83, 80, 0.5)",3.1104258811556473,58.41704933183505,-0.672592568274853,55.16934311702329,0.21018316561795558,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.923568957639841,1.0134455975458525,False,False,False,False,-0.1181283039657121,-0.10359536669087083,False,False,False,False,-2088300.0,-711072.2750450572,False,False,False,False,106060.69770102909,False,False,False,False
2025-04-10 18:00:00+00:00,56.315,57.06,56.045,56.645,71036.0,,,,,,,,,,,,,,,,,57.07730753644793,56.97633543817909,58.03346844974391,58.73401168121166,59.61527970422095,60.147020044906895,60.445340711106944,60.694305812919715,,,,,,,,,,,,,,,,56.53051928622502,56.31678445387965,57.628583002600266,58.57500107096996,58.859048097560226,58.99752498669079,59.806648845383016,60.36074909043675,60.973789470491255,,,,,58.81010104017494,"rgba(239, 83, 80, 0.5)",3.109407618621186,58.406132553420626,-0.5663884473922938,55.777370526907035,0.21018316561795558,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.928872190192395,1.0086804430912744,False,False,False,False,-0.06919309919989583,-0.08639423294538333,False,False,False,False,-2017264.0,-731323.3095404826,False,False,False,False,105517.67913202087,False,False,False,False
2025-04-10 19:00:00+00:00,56.65,56.975,55.79,56.61,115721.0,,,,,,,,,,,,,,,,,56.99482159870408,56.96609271899059,58.009916369944506,58.708548508434525,59.591501986591254,60.12280967434332,60.4211229019727,60.670071555821146,,,,,,,,,,,,,,,,56.524043869019295,56.32877680893096,57.609008437107796,58.54899536502152,58.83401238521373,58.97360091465374,59.78272891607474,60.336491910593125,60.9504754992599,,,,,58.78664820121629,"rgba(239, 83, 80, 0.5)",3.105113926331245,58.385879051304855,-0.571920738960806,56.066656076067744,0.21018316561795558,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9255291853752406,1.0102629890955743,False,False,False,False,-0.08204919404851287,-0.0842217134969481,False,False,False,False,-2132985.0,-753054.4985398549,False,False,False,False,105675.87015322986,False,False,False,False
2025-04-11 14:00:00+00:00,57.03,57.375,56.55,56.56,105858.0,,,,,,,,,,,,,,,,,56.976731259691434,56.96364517197048,57.99397274100404,58.68949837453754,59.5725942359611,60.10314766696339,60.4012699709409,60.65007068409969,,,,,,,,,,,,,,,,56.54711997449638,56.3647083911163,57.597243203739836,58.52987178351127,58.81505977771156,58.955269098200446,59.76354731778993,60.3166567817717,60.93109777739703,,,,,58.77479436534723,"rgba(239, 83, 80, 0.5)",3.102105405357255,58.37668046670825,-0.5856282199730831,56.075920645840526,0.21018316561795558,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9359897991711829,1.003889065986612,False,False,False,False,-0.03827273838806051,-0.0612472259425043,False,False,False,False,-2238843.0,-776089.9791826479,False,False,False,False,105678.69387178443,False,False,False,False
2025-04-11 15:00:00+00:00,56.555,57.075,56.29,57.065,77815.0,,,,,,,,,,,,,,,,,56.96439888071748,56.96166440606285,57.98234439940512,58.67560366404529,59.558767802598894,60.088763286467895,60.38674149551222,60.63543068230245,,,,,,,,,,,,,,,,56.56100073624462,56.38706984292726,57.58861751028352,58.51593457923971,58.80122831131836,58.941877699074276,59.74951814935583,60.302142771126896,60.91690608591655,,,,,58.765765311917605,#000000,3.0952867366340624,58.369522161060864,-0.4214543827624369,57.538138698132265,1.3776294374444618,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9354121681696942,1.0068588847961393,False,False,False,False,-0.059377576742197014,-0.060312401342350656,False,False,False,False,-2161028.0,-797561.8864821417,False,False,False,False,105246.69861795832,False,False,False,False
2025-04-11 16:00:00+00:00,57.065,57.42,56.825,57.275,49482.0,,,,,,,,,,,,,,,,,56.97378450027613,56.96338551957554,57.97732316429845,58.66857451550458,59.55120009222949,60.08068792662525,60.37849620398705,60.62705782816554,,,,,,,,,,,,,,,,56.58089300192953,56.41140062266527,57.5857440909586,58.50905156968488,58.79411862710244,58.93488534244308,59.74176033920574,60.29392950922847,60.90872630892593,,,,,58.763589362518,#000000,3.0850485884007663,58.36852728217134,-0.354460311024861,59.0990700708067,3.397698091402418,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9493421470793875,0.9975846945909876,False,False,False,False,-0.02622931506656045,-0.04327085820445555,False,False,False,False,-2111546.0,-817933.7332033488,False,False,False,False,104382.12964713726,False,False,False,False
2025-04-11 17:00:00+00:00,57.29,57.755,56.95,57.7,46909.0,,,,,,,,,,,,,,,,,56.993984869831436,56.96724805944305,57.97434583908971,58.66327409972333,59.54495464922402,60.07384626744734,60.37143447219314,60.619832453530925,,,,,,,,,,,,,,,,56.607406797037456,56.4415228539888,57.584978968331285,58.50401809552951,58.78865209813676,58.92940901693515,59.73528870396477,60.286915341227456,60.90161460773977,,,,,58.76404277608082,#000000,3.0664813418347414,58.37011523082479,-0.2185290422878751,61.2975688167826,5.898249701978365,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9541452910253976,0.9885996579897401,False,False,False,False,-0.00892932100433801,-0.026100089604396783,False,False,False,False,-2064637.0,-837262.4660219016,False,False,False,False,103491.07337353822,False,False,False,False
