date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_377,aVWAP_BoS_CHoCH_bull_553,aVWAP_BoS_CHoCH_bear_147,aVWAP_BoS_CHoCH_bear_395,aVWAP_BoS_CHoCH_bear_443,aVWAP_BoS_CHoCH_bear_575,aVWAP_BoS_CHoCH_bear_751,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-13 17:00:00+00:00,5.375,5.39,5.37,5.39,200.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.458202823318,-8.171472709670361,False,False,False,True,False,
2025-02-13 18:00:00+00:00,5.39,5.39,5.39,5.39,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.47940693353206,-9.869690014250914,False,False,False,True,False,
2025-02-13 19:00:00+00:00,5.39,5.4,5.39,5.395,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,33.93996717742799,-10.401651622301813,False,False,False,True,False,
2025-02-13 20:00:00+00:00,5.395,5.54,5.395,5.51,210.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.99986636471916,-12.442955521023386,False,False,False,True,True,
2025-02-14 15:00:00+00:00,5.47,5.47,5.47,5.47,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.412685817826315,-9.61574717649954,False,False,False,False,True,
2025-02-14 16:00:00+00:00,5.47,5.47,5.4,5.4,100.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.47944500999549,-9.61574717649954,False,False,False,True,True,
2025-02-14 17:00:00+00:00,5.4,5.4,5.365,5.4,100.0,,,,,,,,5.388333333333334,"rgba(38, 166, 154, 1.0)",,5.388333333333334,,0,,,0.0,0.0,0.0,0.0,44.19061780477493,-9.61574717649954,False,False,False,True,False,
2025-02-14 18:00:00+00:00,5.4,5.485,5.4,5.485,0.0,,,,,,,,5.388333333333334,"rgba(38, 166, 154, 1.0)",,5.388333333333334,,0,,,0.0,0.0,0.0,0.0,48.459341684071845,-9.02221653097557,False,False,False,False,True,
2025-02-14 19:00:00+00:00,5.485,5.55,5.485,5.55,100.0,,,,,,,,5.458333333333334,"rgba(38, 166, 154, 1.0)",,5.458333333333334,,0,,,0.0,0.0,0.0,0.0,53.95394198981526,-3.871391672591571,False,False,True,False,True,
2025-02-14 20:00:00+00:00,5.55,5.64,5.54,5.57,1151.0,,,,,,,,5.564828522082409,"rgba(38, 166, 154, 1.0)",,5.564828522082409,,0,,,0.0,0.0,0.0,0.0,58.319532439560604,0.150636792365475,False,False,True,False,True,
2025-02-17 15:00:00+00:00,5.57,5.57,5.57,5.57,0.0,,,,,,,,5.564828522082409,"rgba(38, 166, 154, 1.0)",,5.564828522082409,,0,,,0.0,0.0,0.0,0.0,61.22992607272417,2.8768672178359864,False,False,True,False,True,
2025-02-17 16:00:00+00:00,5.57,5.57,5.57,5.57,0.0,,,,,,,,5.564828522082409,"rgba(38, 166, 154, 1.0)",,5.564828522082409,,0,,,0.0,0.0,0.0,0.0,63.17018849483321,4.839361299006093,False,False,True,False,True,
2025-02-17 17:00:00+00:00,5.57,5.57,5.57,5.57,0.0,,,,,,,,5.564828522082409,"rgba(38, 166, 154, 1.0)",,5.564828522082409,,0,,,0.0,0.0,0.0,0.0,64.46369677623923,6.35098010190368,False,False,True,False,True,
2025-02-17 18:00:00+00:00,5.57,5.57,5.57,5.57,0.0,,,,,,,,5.564828522082409,"rgba(38, 166, 154, 1.0)",,5.564828522082409,,0,,,0.0,0.0,0.0,0.0,65.32603563050992,7.591184471475323,False,False,True,False,True,
2025-02-17 19:00:00+00:00,5.57,5.57,5.57,5.57,0.0,,,,,,,,5.564828522082409,"rgba(38, 166, 154, 1.0)",,5.564828522082409,,0,,,0.0,0.0,0.0,0.0,65.90092820002371,8.659815760191734,False,False,True,False,True,
2025-02-17 20:00:00+00:00,5.57,5.57,5.57,5.57,0.0,,,,,,,,5.564828522082409,"rgba(38, 166, 154, 1.0)",,5.564828522082409,,0,,,0.0,0.0,0.0,0.0,66.2841899130329,9.610388579782956,True,False,True,False,True,
2025-02-18 15:00:00+00:00,5.645,5.89,5.645,5.845,152.0,,,,,,,,5.5879374584165005,"rgba(38, 166, 154, 1.0)",,5.5879374584165005,,0,,,0.0,0.0,0.0,0.0,73.71621822546552,16.929245222514822,True,False,True,False,True,
2025-02-18 16:00:00+00:00,5.845,5.86,5.83,5.86,500.0,,,,,,,,5.653354967548677,"rgba(38, 166, 154, 1.0)",,5.653354967548677,,0,,,0.0,0.0,0.0,0.0,78.81764807245106,21.719581136311348,True,False,True,False,True,
2025-02-18 17:00:00+00:00,5.86,5.91,5.85,5.875,536.0,,,,,,,,5.700849415780491,"rgba(38, 166, 154, 1.0)",,5.700849415780491,,0,,,0.0,0.0,0.0,0.0,82.37072695685119,25.002174692476075,True,False,True,False,True,
2025-02-18 18:00:00+00:00,5.875,5.93,5.875,5.93,200.0,,,,,,,,5.716243154435926,"rgba(38, 166, 154, 1.0)",,5.716243154435926,,0,,,0.0,0.0,0.0,0.0,85.25285185603175,27.717718582242938,True,False,True,False,True,
2025-02-18 19:00:00+00:00,5.93,5.98,5.93,5.98,191.0,,,,,,,,5.73235039817975,"rgba(38, 166, 154, 1.0)",,5.73235039817975,,0,,,0.0,0.0,0.0,0.0,87.56413078876164,29.992663106626622,True,False,True,False,True,
2025-02-18 20:00:00+00:00,5.98,6.115,5.98,6.115,1742.0,,,,,,,,5.964123144977169,"rgba(38, 166, 154, 1.0)",,5.964123144977169,,0,,,0.0,0.0,0.0,0.0,89.8430922055144,32.32333306764792,True,False,True,False,True,
2025-02-19 15:00:00+00:00,5.64,5.79,5.64,5.7,300.0,,,,,,,,5.933206048550302,"rgba(239, 83, 80, 1.0)",,5.933206048550302,,0,,,0.0,0.0,0.0,0.0,75.78696525201252,34.37845325138265,True,False,True,False,False,
2025-02-19 16:00:00+00:00,5.7,5.7,5.625,5.63,233.0,,,,,,,,5.910068577340047,"rgba(239, 83, 80, 1.0)",,5.910068577340047,,0,,,0.0,0.0,0.0,0.0,65.05173769707609,25.0589954033274,True,False,True,False,False,4.669226044846493
2025-02-19 17:00:00+00:00,5.63,5.63,5.48,5.51,468.0,,,,,,,,5.860166946435903,"rgba(239, 83, 80, 1.0)",,5.860166946435903,,0,,,0.0,0.0,0.0,0.0,55.8311187925631,17.266240693419604,False,False,False,False,False,0.0
2025-02-19 18:00:00+00:00,5.51,5.51,5.45,5.45,100.0,,,,,,,,5.849528620392288,"rgba(239, 83, 80, 1.0)",,5.849528620392288,,0,,,0.0,0.0,0.0,0.0,48.76177395865222,11.360258551412883,False,True,False,True,False,0.0
2025-02-19 19:00:00+00:00,5.45,5.45,5.415,5.415,0.0,,,,,,,,5.849528620392288,"rgba(239, 83, 80, 1.0)",,5.849528620392288,,0,,,0.0,0.0,0.0,0.0,43.51438313217939,6.8782195466955685,False,True,False,True,False,0.0
2025-02-19 20:00:00+00:00,5.415,5.49,5.415,5.415,300.0,,,,,,,,5.818951147226544,"rgba(239, 83, 80, 1.0)",,5.818951147226544,,0,,,0.0,0.0,0.0,0.0,40.01612258119749,3.685056760154744,False,True,False,True,False,0.0
2025-02-20 15:00:00+00:00,5.275,5.275,5.155,5.155,0.0,,,,,,,,5.818951147226544,"rgba(239, 83, 80, 1.0)",,5.818951147226544,,0,,,0.0,0.0,0.0,0.0,34.34522638807573,-1.7702446115708454,False,True,False,True,False,0.0
2025-02-20 16:00:00+00:00,5.155,5.255,5.155,5.255,100.0,,,,,,,,5.513184812342891,"rgba(239, 83, 80, 1.0)",,5.513184812342891,,0,,,0.0,0.0,0.0,0.0,33.542454935172294,-2.9101393935045223,False,True,False,True,False,0.0
2025-02-20 17:00:00+00:00,5.255,5.39,5.255,5.375,100.0,,,,,,,,5.5373623137052075,"rgba(239, 83, 80, 1.0)",,5.5373623137052075,,0,,,0.0,0.0,0.0,0.0,36.07967454895797,-2.9101393935045223,False,True,False,True,False,0.0
2025-02-20 18:00:00+00:00,5.375,5.44,5.365,5.415,114.0,,,,,,,,5.555213548592551,"rgba(239, 83, 80, 1.0)",,5.555213548592551,,0,,,0.0,0.0,0.0,0.0,38.71913720589572,-2.9101393935045223,False,True,False,True,False,0.0
2025-02-20 19:00:00+00:00,5.415,5.515,5.415,5.515,114.0,,,,,,,,5.5720834682373725,"rgba(239, 83, 80, 1.0)",,5.5720834682373725,,0,,,0.0,0.0,0.0,0.0,42.712507892221545,-2.9101393935045223,False,True,False,True,True,0.17172898928240699
2025-02-20 20:00:00+00:00,5.515,5.575,5.495,5.555,765.0,,,,,,,,5.611060810984312,"rgba(239, 83, 80, 1.0)",,5.611060810984312,,0,,,0.0,0.0,0.0,0.0,46.214439085069785,-2.9101393935045223,False,True,False,True,True,1.6134183698139921
2025-02-21 15:00:00+00:00,5.555,5.555,5.43,5.43,233.0,,,,,,,,5.604860482893339,"rgba(239, 83, 80, 1.0)",,5.604860482893339,,0,,,0.0,0.0,0.0,0.0,45.84772135535448,-2.9101393935045223,False,True,False,True,True,0.0
2025-02-21 16:00:00+00:00,5.43,5.43,5.43,5.43,0.0,,,,,,,,5.604860482893339,"rgba(239, 83, 80, 1.0)",,5.604860482893339,,0,,,0.0,0.0,0.0,0.0,45.60324286887761,-2.9101393935045223,False,True,False,True,True,0.0
2025-02-21 17:00:00+00:00,5.43,5.43,5.41,5.41,100.0,,,,,,,,5.600126382374571,"rgba(239, 83, 80, 1.0)",,5.600126382374571,,0,,,0.0,0.0,0.0,0.0,44.990407595424905,-2.9101393935045223,False,True,False,True,True,0.0
2025-02-21 18:00:00+00:00,5.41,5.435,5.41,5.435,0.0,,,,,,,,5.600126382374571,"rgba(239, 83, 80, 1.0)",,5.600126382374571,,0,,,0.0,0.0,0.0,0.0,45.33856004427711,-2.9101393935045223,False,True,False,True,True,0.0
2025-02-21 19:00:00+00:00,5.435,5.44,5.38,5.43,583.0,,,,,,,,5.57810705179635,"rgba(239, 83, 80, 1.0)",,5.57810705179635,,0,,,0.0,0.0,0.0,0.0,45.432539667192515,-2.9101393935045223,False,True,False,True,True,0.0
2025-02-21 20:00:00+00:00,5.43,5.47,5.43,5.47,792.0,,,,,,,,5.564748232856239,"rgba(239, 83, 80, 1.0)",,5.564748232856239,,0,,,0.0,0.0,0.0,0.0,46.853581092264726,-2.9101393935045223,False,True,False,True,True,0.0
2025-02-24 15:00:00+00:00,5.39,5.39,5.16,5.215,100.0,,,,,,,,5.558541659151328,"rgba(239, 83, 80, 1.0)",,5.558541659151328,,0,,,0.0,0.0,0.0,0.0,42.01015867922952,-2.9101393935045223,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,5.215,5.23,5.215,5.23,100.0,,,,,,,,5.551945898940477,"rgba(239, 83, 80, 1.0)",,5.551945898940477,,0,,,0.0,0.0,0.0,0.0,39.29127966180255,-4.490682571047557,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,,,,,5.551945898940477,"rgba(239, 83, 80, 1.0)",,5.551945898940477,,0,,,0.0,0.0,0.0,0.0,37.47869365018456,-6.458650968430213,False,True,False,True,False,0.0
2025-02-24 18:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,,,,,5.551945898940477,"rgba(239, 83, 80, 1.0)",,5.551945898940477,,0,,,0.0,0.0,0.0,0.0,36.27030297577257,-7.888153517545803,False,True,False,True,False,0.0
2025-02-24 19:00:00+00:00,5.23,5.23,5.165,5.165,0.0,,,,,,,,5.551945898940477,"rgba(239, 83, 80, 1.0)",,5.551945898940477,,0,,,0.0,0.0,0.0,0.0,34.08318912145199,-10.231729326511896,False,True,False,True,False,0.0
2025-02-24 20:00:00+00:00,5.165,5.21,5.13,5.175,404.0,,,,,,,,5.5237577867889796,"rgba(239, 83, 80, 1.0)",,5.5237577867889796,,0,,,0.0,0.0,0.0,0.0,33.111281112848786,-11.433985447309347,False,True,False,True,False,0.0
2025-02-25 15:00:00+00:00,5.175,5.175,4.82,4.89,500.0,,,,,,,,5.372799554994461,"rgba(239, 83, 80, 1.0)",,5.372799554994461,,0,,,0.0,0.0,0.0,0.0,28.31286823142402,-16.118169169989628,False,True,False,True,False,0.0
2025-02-25 16:00:00+00:00,4.89,4.89,4.84,4.84,400.0,,,,,,,,5.3319310453957645,"rgba(239, 83, 80, 1.0)",,5.3319310453957645,,0,,,0.0,0.0,0.0,0.0,24.657965687411604,-19.55723330194779,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,4.84,4.84,4.84,4.84,0.0,,,,,,,,5.3319310453957645,"rgba(239, 83, 80, 1.0)",0.211374800547053,5.3319310453957645,-2.3272927715253293,0,,,0.0,0.0,0.0,0.0,22.221363991403322,-21.84343028506614,False,True,False,True,False,0.0
2025-02-25 18:00:00+00:00,4.84,5.05,4.84,5.05,97.0,,,,,,,,5.327822120356098,"rgba(239, 83, 80, 1.0)",0.2165405107428929,5.327822120356098,-1.2830029789943884,0,,,0.0,0.0,0.0,0.0,28.305551720820453,-28.09692356296013,False,True,False,True,True,0.0
2025-02-25 19:00:00+00:00,5.05,5.05,5.05,5.05,0.0,,,,,,,,5.327822120356098,"rgba(239, 83, 80, 1.0)",0.22145369434430048,5.327822120356098,-1.254538205735055,0,,,0.0,0.0,0.0,0.0,32.361676873765205,-24.489364432518656,False,True,False,True,True,0.0
2025-02-25 20:00:00+00:00,5.05,5.05,4.96,4.96,24.0,,,,,,,,5.326874902469186,"rgba(239, 83, 80, 1.0)",0.2282758131008342,5.326874902469186,-1.6071562619169357,0,,,0.0,0.0,0.0,0.0,33.28804564107943,-23.668673144086604,False,True,False,True,True,0.0
2025-02-26 15:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,5.326874902469186,"rgba(239, 83, 80, 1.0)",0.23475457761609644,5.326874902469186,-1.5628019108072557,0,,,0.0,0.0,0.0,0.0,33.90562481928891,-22.902216718776018,False,True,False,True,True,0.0
2025-02-26 16:00:00+00:00,4.96,4.965,4.96,4.965,92.0,,,,,,,,5.3224469264253855,"rgba(239, 83, 80, 1.0)",0.24085093143098144,5.3224469264253855,-1.484100245332936,0,,,0.0,0.0,0.0,0.0,34.51581011858846,-21.985454849739114,False,True,False,True,True,0.0
2025-02-26 17:00:00+00:00,4.965,4.965,4.965,4.965,0.0,,,,,,,,5.3224469264253855,"rgba(239, 83, 80, 1.0)",0.24665844276526913,5.3224469264253855,-1.4491574762982984,0,,,0.0,0.0,0.0,0.0,34.922600318121496,-21.163084066794376,False,True,False,True,True,0.0
2025-02-26 18:00:00+00:00,4.965,4.965,4.88,4.88,1.0,,,,,,,,5.3223819717782845,"rgba(239, 83, 80, 1.0)",0.2541719110373145,5.3223819717782845,-1.7404833208077795,0,,,0.0,0.0,0.0,0.0,33.22909036980924,-21.163084066794376,False,True,False,True,True,0.0
2025-02-26 19:00:00+00:00,4.88,4.89,4.76,4.875,400.0,,,,,,,,5.291519769875572,"rgba(239, 83, 80, 1.0)",0.26163479463895073,5.291519769875572,-1.5919892094259054,0,,,0.0,0.0,0.0,0.0,31.992683093852342,-21.163084066794376,False,True,False,True,False,0.0
2025-02-26 20:00:00+00:00,4.875,4.88,4.83,4.875,303.0,,,,,,,,5.27293531632544,"rgba(239, 83, 80, 1.0)",0.2687012977032071,5.27293531632544,-1.4809579251268736,0,,,0.0,0.0,0.0,0.0,31.16841157654774,-21.163084066794376,False,True,False,True,False,0.0
2025-02-27 15:00:00+00:00,4.815,4.815,4.765,4.765,5.0,,,,,,,,5.2725551111658175,"rgba(239, 83, 80, 1.0)",0.27844010467583874,5.2725551111658175,-1.822852034036964,0,,,0.0,0.0,0.0,0.0,28.3444934981764,-16.714866615798265,False,True,False,True,False,0.0
2025-02-27 16:00:00+00:00,4.76,4.76,4.755,4.755,0.0,,,,,,,,5.2725551111658175,"rgba(239, 83, 80, 1.0)",0.2878518293769831,5.2725551111658175,-1.797991391216782,0,,,0.0,0.0,0.0,0.0,26.28716735358052,-18.85336162435859,False,True,False,True,False,0.0
2025-02-27 17:00:00+00:00,4.755,4.76,4.745,4.75,100.0,,,,,,,,5.264462402725401,"rgba(239, 83, 80, 1.0)",0.2966474383889111,5.264462402725401,-1.7342553352877075,0,,,0.0,0.0,0.0,0.0,24.82084059517628,-20.419382620742088,False,True,False,True,False,0.0
2025-02-27 18:00:00+00:00,4.75,4.89,4.75,4.84,1165.0,,,,,,,,5.203587196041693,"rgba(239, 83, 80, 1.0)",0.3025993694282565,5.203587196041693,-1.2015464431689642,0,,,0.0,0.0,0.0,0.0,29.21072358118468,-20.419382620742088,False,True,False,True,True,0.0
2025-02-27 19:00:00+00:00,4.84,4.845,4.79,4.79,400.0,,,,,,,,5.18581358872291,"rgba(239, 83, 80, 1.0)",0.30937248315474564,5.18581358872291,-1.2794078668105953,0,,,0.0,0.0,0.0,0.0,30.69196412151364,-24.321214309126987,False,True,False,True,True,0.0
2025-02-27 20:00:00+00:00,4.79,4.79,4.765,4.765,0.0,,,,,,,,5.18581358872291,"rgba(239, 83, 80, 1.0)",0.316491891076402,5.18581358872291,-1.3296188641412134,0,,,0.0,0.0,0.0,0.0,31.00269124609926,-23.884942348016313,False,True,False,True,True,0.0
2025-02-28 15:00:00+00:00,4.765,4.765,4.765,4.765,0.0,,,,,,,,5.18581358872291,"rgba(239, 83, 80, 1.0)",0.3228493917134268,5.18581358872291,-1.3034362136771198,0,,,0.0,0.0,0.0,0.0,31.209842662489677,-23.422652034124283,False,True,False,True,True,0.0
2025-02-28 16:00:00+00:00,4.765,4.765,4.76,4.76,100.0,,,,,,,,5.180963675561213,"rgba(239, 83, 80, 1.0)",0.3291055034976358,5.180963675561213,-1.2791146641041744,0,,,0.0,0.0,0.0,0.0,31.18939276874591,-23.096558234976833,False,True,False,True,True,0.0
2025-02-28 17:00:00+00:00,4.76,4.76,4.675,4.675,0.0,,,,,,,,5.180963675561213,"rgba(239, 83, 80, 1.0)",0.3369390165903925,5.180963675561213,-1.5016476295361771,0,,,0.0,0.0,0.0,0.0,28.856290399589028,-23.096558234976833,False,True,False,True,False,0.0
2025-02-28 18:00:00+00:00,4.675,4.68,4.675,4.68,100.0,,,,,,,,5.175037575888849,"rgba(239, 83, 80, 1.0)",0.34412420500230484,5.175037575888849,-1.4385433186414012,0,,,0.0,0.0,0.0,0.0,27.669024384496524,-23.096558234976833,False,True,False,True,False,0.0
2025-02-28 19:00:00+00:00,4.68,4.68,4.59,4.665,10.0,,,,,,,,5.17440600037599,"rgba(239, 83, 80, 1.0)",0.3511834945535548,5.17440600037599,-1.450540837699611,0,,,0.0,0.0,0.0,0.0,26.4823866711464,-19.67581316780072,False,True,False,True,False,0.0
2025-02-28 20:00:00+00:00,4.665,4.725,4.64,4.715,266.0,,,,,,,,5.160002229930551,"rgba(239, 83, 80, 1.0)",0.35671918448070095,5.160002229930551,-1.2474861159440278,0,,,0.0,0.0,0.0,0.0,29.47242379521061,-19.67581316780072,False,True,False,True,True,0.0
2025-03-03 15:00:00+00:00,4.65,4.65,4.65,4.65,0.0,,,,,,,,5.160002229930551,"rgba(239, 83, 80, 1.0)",0.3633053712688438,5.160002229930551,-1.4037838971369119,0,,,0.0,0.0,0.0,0.0,29.345890530599466,-19.67581316780072,False,True,False,True,True,0.0
2025-03-03 16:00:00+00:00,4.65,4.69,4.65,4.655,141.0,,,,,,,,5.152225914991862,"rgba(239, 83, 80, 1.0)",0.3693273408301697,5.152225914991862,-1.34630139722178,0,,,0.0,0.0,0.0,0.0,29.62284173058348,-19.67581316780072,False,True,False,True,True,0.0
2025-03-03 17:00:00+00:00,4.655,4.655,4.625,4.625,0.0,,,,,,,,5.152225914991862,"rgba(239, 83, 80, 1.0)",0.37578012547592543,5.152225914991862,-1.4030170284395185,0,,,0.0,0.0,0.0,0.0,28.866639323502103,-19.67581316780072,False,True,False,True,True,0.0
2025-03-03 18:00:00+00:00,4.625,4.625,4.625,4.625,0.0,,,,,,,,5.152225914991862,"rgba(239, 83, 80, 1.0)",0.38179898961163844,5.152225914991862,-1.380899188675566,0,,,0.0,0.0,0.0,0.0,28.36250438544785,-19.67581316780072,False,True,False,True,True,0.0
2025-03-03 19:00:00+00:00,4.625,4.625,4.5,4.5,0.0,,,,,,,,5.152225914991862,"rgba(239, 83, 80, 1.0)",0.390810223293391,5.152225914991862,-1.668906994027687,1,0.6599200899849623,0.6599200899849623,0.0,0.0,0.0,0.0,25.01458048041385,-21.709236938765123,False,True,False,True,False,0.0
