date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_101,aVWAP_BoS_CHoCH_bull_417,aVWAP_BoS_CHoCH_bull_547,aVWAP_BoS_CHoCH_bull_736,aVWAP_BoS_CHoCH_bull_816,aVWAP_BoS_CHoCH_bear_87,aVWAP_BoS_CHoCH_bear_112,aVWAP_BoS_CHoCH_bear_350,aVWAP_BoS_CHoCH_bear_410,aVWAP_BoS_CHoCH_bear_530,aVWAP_BoS_CHoCH_bear_722,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-03 00:00:00+00:00,21.071237043,21.1057235194,21.0627016401,21.1057235194,44291,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-04 00:00:00+00:00,21.0475275905,21.0475275905,21.0108857094,21.0195073285,52304,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-05 00:00:00+00:00,20.9763992331,21.0798586621,20.9763992331,21.0626154239,48617,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-06 00:00:00+00:00,20.9589835625,20.967777614,20.9376019472,20.9376019472,33920,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-07 00:00:00+00:00,20.889148448,20.9160478995,20.8669046707,20.9160478995,36913,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-10 00:00:00+00:00,20.8649216983,20.8729398041,20.805604959,20.805604959,24064,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-11 00:00:00+00:00,20.8988046613,20.9160478995,20.8470749468,20.8470749468,54941,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,5.944059356768713,-44.55127892296201,False,False,False,True,True,
2022-01-12 00:00:00+00:00,20.8988046613,20.9419127567,20.8901830422,20.9160478995,33973,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,9.906765594614523,-41.24902372475717,False,False,False,True,True,
2022-01-13 00:00:00+00:00,20.9289803281,20.9290665443,20.8824235851,20.9020808766,47469,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,16.963368042529428,-35.207012777269966,False,False,False,True,True,
2022-01-14 00:00:00+00:00,20.8212100896,20.8815614232,20.8212100896,20.8815614232,22532,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,17.651451120770012,-35.207012777269966,False,False,False,True,True,
2022-01-18 00:00:00+00:00,20.666020946,20.7349938987,20.657399327,20.7349938987,66492,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,15.696981239861866,-35.207012777269966,False,False,False,True,False,
2022-01-19 00:00:00+00:00,20.7213717406,20.7430120045,20.6918858033,20.6918858033,90440,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,18.213150134463348,-35.207012777269966,False,False,False,True,True,
2022-01-20 00:00:00+00:00,20.7220614701,20.7485298407,20.7177506605,20.7436155178,34112,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,19.936065351306183,-34.404449605273435,False,False,False,True,True,
2022-01-21 00:00:00+00:00,20.8125884705,20.8212100896,20.8082776609,20.8212100896,18823,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,26.299582204300982,-28.720128478441957,False,False,False,True,True,
2022-01-24 00:00:00+00:00,20.8039668514,20.8375911658,20.7953452323,20.8125884705,75673,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,30.269476521029443,-25.413285978978088,False,False,False,True,True,
