date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-09-01 00:00:00+00:00,4.0,4.02,3.69,4.01,9603548,3.876156472332596,#000000,0.8208970702834746,3.876156472332596,0.1508636492327082,2,0.32415386165706506,0.6483077233141301,0.0,0.0,0.0,0.0,47.80082855783285,2.043766599454038,False,True,False,True,False,0.26007266681628494
2022-09-02 00:00:00+00:00,3.84,4.15,3.83,4.07,7964338,3.875755413030781,#000000,0.8208400004302289,3.875755413030781,-0.043559540241753014,2,0.3265741607465093,0.6531483214930186,0.0,0.0,0.0,0.0,45.92436943256579,0.05370910696731812,False,True,False,True,False,0.0
2022-09-06 00:00:00+00:00,3.78,3.92,3.695,3.86,9257468,3.8738875879689254,#000000,0.8197130238329956,3.8738875879689254,-0.11453714316981965,2,0.33019777513115944,0.6603955502623189,0.0,0.0,0.0,0.0,44.150604001846425,-1.7658341727169073,False,True,False,True,False,0.0
2022-09-07 00:00:00+00:00,3.8,3.9205,3.68,3.76,8865467,3.8721958663410354,#000000,0.8199329130983666,3.8721958663410354,-0.08805094317804793,2,0.33429523058187854,0.6685904611637571,0.0,0.0,0.0,0.0,43.23445071068593,-2.7508638021017546,False,True,False,True,False,0.0
2022-09-08 00:00:00+00:00,3.91,3.96,3.67,3.72,25270539,3.866961106093076,#000000,0.8197889862531538,3.866961106093076,0.052499966001779884,2,0.3372475684690023,0.6744951369380046,0.0,0.0,0.0,0.0,44.09380749417468,-2.7508638021017546,False,True,False,True,False,0.0
2022-09-09 00:00:00+00:00,4.11,4.12,3.92,3.92,21724558,3.8774055140676746,#000000,0.8207105249512505,3.8774055140676746,0.2834062423485328,2,0.3392068038920434,0.6784136077840868,0.0,0.0,0.0,0.0,47.02992901834749,-2.7508638021017546,False,True,False,True,True,1.4283780983822965
2022-09-12 00:00:00+00:00,4.18,4.27,4.02,4.11,26270810,3.8892764602014043,#000000,0.819350039047096,3.8892764602014043,0.3548221467551364,2,0.3417100246715892,0.6834200493431783,0.0,0.0,0.0,0.0,49.74021901754218,-4.427949585461143,False,True,False,False,True,2.0981148488609875
2022-09-13 00:00:00+00:00,3.92,4.19,3.89,4.12,47741022,3.8906487605913074,#000000,0.8175082995418524,3.8906487605913074,0.03590329226644128,2,0.3433750940221503,0.6867501880443005,0.0,0.0,0.0,0.0,48.53467371404414,-4.427949585461143,False,True,False,False,True,0.0
2022-09-14 00:00:00+00:00,4.07,4.07,3.84,3.92,16490518,3.891103480109433,#000000,0.818829707625512,3.891103480109433,0.2184782967991495,2,0.3441541391138677,0.6883082782277354,0.0,0.0,0.0,0.0,49.42232984057936,-4.427949585461143,False,True,False,False,True,0.980088084920034
2022-09-15 00:00:00+00:00,4.08,4.17,3.885,4.0,17297957,3.8928994073426932,#000000,0.8199702917052974,3.8928994073426932,0.22817972132647943,2,0.3441932029403983,0.6883864058807966,0.0,0.0,0.0,0.0,50.12568117761187,-4.124677518704829,False,True,False,False,True,1.0769207935850744
2022-09-16 00:00:00+00:00,3.79,4.05,3.79,3.975,9771059,3.8916342930810517,#000000,0.8181448582060515,3.8916342930810517,-0.12422530321085858,2,0.34554442247232314,0.6910888449446463,0.0,0.0,0.0,0.0,47.510797240974966,-4.124677518704829,False,True,False,True,False,0.0
2022-09-19 00:00:00+00:00,3.96,3.97,3.75,3.75,6624368,3.8909851304187115,#000000,0.8166229074505345,3.8909851304187115,0.08451253197972394,3,0.2747367864757211,0.8242103594271633,0.0,0.0,0.0,0.0,47.76369589363262,-4.124677518704829,False,True,False,False,False,0.0
2022-09-20 00:00:00+00:00,3.76,3.89,3.76,3.89,5652438,3.8897934737747764,#000000,0.8148194295073564,3.8897934737747764,-0.1592910883988742,3,0.2749660612665666,0.8248981837996998,0.0,0.0,0.0,0.0,46.02768243889629,-4.124677518704829,False,True,False,True,False,0.0
2022-09-21 00:00:00+00:00,3.75,3.96,3.68,3.78,8004724,3.8881163499447897,#000000,0.8112487760092878,3.8881163499447897,-0.17025153569317492,4,0.249214420791916,0.996857683167664,0.0,0.0,0.0,0.0,44.77858390899467,-0.9811440921335901,False,True,False,True,False,0.0
2022-09-22 00:00:00+00:00,3.57,3.765,3.56,3.75,3924797,3.8865031013739557,#000000,0.807272842006612,3.8865031013739557,-0.3920645968805718,4,0.2495373667502862,0.9981494670011448,0.0,0.0,0.0,0.0,42.34576163229859,-3.343246022630005,False,True,False,True,False,0.0
