date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-05-16 00:00:00+00:00,22.8,25.26,22.09,23.5,6284903,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-05-23 00:00:00+00:00,22.95,26.6,21.03,23.02,17546780,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-05-30 00:00:00+00:00,18.15,23.5,17.99,23.3,23241265,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,72.23828802776171,-74.9277038750723,False,False,True,False,True,
2025-06-06 00:00:00+00:00,19.98,20.83,18.2,18.5,27442826,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,60.29648665741537,-74.9277038750723,False,False,True,False,True,
2025-06-13 00:00:00+00:00,18.84,21.3,18.44,20.73,21373885,,#000000,,,,0,,,0.0,0.0,0.0,0.0,50.380110807530144,-74.9277038750723,False,False,False,False,True,
2025-06-20 00:00:00+00:00,18.86,21.05,17.95,19.23,43545032,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,43.360500389166276,-74.9277038750723,False,False,False,True,True,
2025-06-27 00:00:00+00:00,19.97,21.1474,17.4,18.25,30966389,19.505799999999997,"rgba(239, 83, 80, 0.5)",,19.505799999999997,,0,,,0.0,0.0,0.0,0.0,41.54404841917871,-74.9277038750723,False,False,False,True,True,
2025-07-04 00:00:00+00:00,21.75,22.8299,20.41,20.5,29294377,20.554618701997583,"rgba(239, 83, 80, 0.5)",,20.554618701997583,,0,,,0.0,0.0,0.0,0.0,43.95144893238877,-74.9277038750723,False,False,False,True,True,
2025-07-11 00:00:00+00:00,20.63,21.84,19.05,21.335,27658057,20.539533648749675,"rgba(239, 83, 80, 0.5)",,20.539533648749675,,0,,,0.0,0.0,0.0,0.0,43.93126621223371,-74.9277038750723,False,False,False,True,True,
2025-07-18 00:00:00+00:00,27.13,28.2,20.4,20.95,54522218,22.34000905970375,#000000,,22.34000905970375,,0,,,0.0,0.0,0.0,0.0,50.8288009820642,-74.9277038750723,False,False,False,False,True,
2025-07-25 00:00:00+00:00,30.59,33.17,26.68,29.13,69446836,27.522664642552833,"rgba(38, 166, 154, 0.5)",,27.522664642552833,,0,,,0.0,0.0,0.0,0.0,57.55576662542273,-65.82962951940476,False,False,True,False,True,
2025-08-01 00:00:00+00:00,26.88,31.52,25.932,31.31,49007275,27.40316981121211,"rgba(38, 166, 154, 0.5)",,27.40316981121211,,0,,,0.0,0.0,0.0,0.0,58.433556791235716,-60.82758871935768,False,False,True,False,True,
2025-08-08 00:00:00+00:00,27.78,30.35,25.55,27.645,51049272,27.386363870047717,"rgba(38, 166, 154, 0.5)",,27.386363870047717,,0,,,0.0,0.0,0.0,0.0,59.5761437840671,-55.50765216225825,False,False,True,False,True,
2025-08-15 00:00:00+00:00,26.09,30.84,25.8,28.6,47239716,27.355093752363743,"rgba(38, 166, 154, 0.5)",,27.355093752363743,,0,,,0.0,0.0,0.0,0.0,58.8862530398727,-52.020053734721735,False,False,True,False,True,
2025-08-22 00:00:00+00:00,25.57,26.85,22.95,25.705,41717921,27.023295634398764,"rgba(38, 166, 154, 0.5)",,27.023295634398764,,0,,,0.0,0.0,0.0,0.0,57.951210153521394,-48.856180588460845,False,False,True,False,True,
2025-08-29 00:00:00+00:00,23.49,25.34,23.01,24.55,32208315,26.7200072986603,"rgba(38, 166, 154, 0.5)",,26.7200072986603,,0,,,0.0,0.0,0.0,0.0,55.63099654025163,-47.27743281589412,False,False,True,False,True,
