date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-03 00:00:00+00:00,659.47,672.5924,657.33,665.04,58248,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-04 00:00:00+00:00,667.17,676.1817,665.81,666.48,62471,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2022-01-05 00:00:00+00:00,658.07,672.58,656.11,670.89,80626,,#000000,,,,0,,,0.0,0.0,0.0,0.0,81.15942028985509,-25.362318840579633,False,False,True,False,True,
2022-01-06 00:00:00+00:00,658.75,668.07,655.4834,665.41,70872,,#000000,,,,0,,,0.0,0.0,0.0,0.0,69.43549830023258,-25.362318840579633,False,False,True,False,True,
2022-01-07 00:00:00+00:00,674.31,677.275,661.06,662.58,80151,,#000000,,,,0,,,0.0,0.0,0.0,0.0,71.12112224526527,-25.362318840579633,False,False,True,False,True,
2022-01-10 00:00:00+00:00,678.03,684.76,669.68,678.8,75704,,#000000,,,,0,,,0.0,0.0,0.0,0.0,73.28110103298691,-25.362318840579633,False,False,True,False,True,
2022-01-11 00:00:00+00:00,683.59,684.4,674.38,681.89,89253,,#000000,,,,0,,,0.0,0.0,0.0,0.0,75.9673878150085,-22.540307118239227,False,False,True,False,True,
2022-01-12 00:00:00+00:00,677.02,685.47,672.89,679.65,67103,,#000000,,,,0,,,0.0,0.0,0.0,0.0,72.92428924626424,-22.402178957825726,False,False,True,False,True,
2022-01-13 00:00:00+00:00,684.57,694.1,680.58,680.58,65193,,#000000,,,,0,,,0.0,0.0,0.0,0.0,72.92859551732003,-18.929977752884767,False,False,True,False,True,
2022-01-14 00:00:00+00:00,684.46,686.5689,676.4125,678.65,41127,,#000000,,,,0,,,0.0,0.0,0.0,0.0,72.8600141910779,-15.433275672498908,False,False,True,False,True,
2022-01-18 00:00:00+00:00,670.09,682.51,669.2401,682.51,47549,,#000000,,,,0,,,0.0,0.0,0.0,0.0,65.61655813021491,-15.433275672498908,False,False,True,False,True,
2022-01-19 00:00:00+00:00,660.5,675.39,660.26,672.69,49434,,#000000,,,,0,,,0.0,0.0,0.0,0.0,57.73748120408125,-15.433275672498908,False,False,True,False,True,
2022-01-20 00:00:00+00:00,661.5,678.0,660.71,661.18,53532,,#000000,,,,0,,,0.0,0.0,0.0,0.0,52.87378535336694,-15.433275672498908,False,False,False,False,False,
2022-01-21 00:00:00+00:00,652.4,666.42,650.825,657.9,63213,,#000000,,,,0,,,0.0,0.0,0.0,0.0,47.220853604050745,-15.433275672498908,False,False,False,True,False,
2022-01-24 00:00:00+00:00,657.0,659.61,633.82,642.69,80733,,#000000,,,,0,,,0.0,0.0,0.0,0.0,45.27329658813112,-15.433275672498908,False,False,False,True,False,
2022-01-25 00:00:00+00:00,645.3,652.9789,635.03,650.5,63524,,#000000,,,,0,,,0.0,0.0,0.0,0.0,41.31872632413739,-15.433275672498908,False,False,False,True,False,
2022-01-26 00:00:00+00:00,645.3,659.39,638.4,650.39,70425,,#000000,,,,0,,,0.0,0.0,0.0,0.0,38.68234614814156,-15.433275672498908,False,False,False,True,False,
2022-01-27 00:00:00+00:00,642.71,660.0,633.75,647.91,78194,645.4866666666667,#000000,,645.4866666666667,,0,,,0.0,0.0,0.0,0.0,36.37847868703553,-15.433275672498908,False,False,False,True,False,
2022-01-28 00:00:00+00:00,658.23,658.53,638.13,638.18,59720,648.1468742356348,#000000,,648.1468742356348,,0,,,0.0,0.0,0.0,0.0,40.39944337436795,-15.433275672498908,False,False,False,True,False,
2022-01-31 00:00:00+00:00,664.0,664.73,650.02,654.76,73771,652.1324141845981,#000000,,652.1324141845981,,0,,,0.0,0.0,0.0,0.0,44.641351428395765,-15.433275672498908,False,False,False,True,False,
2022-02-01 00:00:00+00:00,673.63,674.99,659.65,663.84,59919,655.9469919686995,#000000,,655.9469919686995,,0,,,0.0,0.0,0.0,0.0,49.70270695959715,-15.433275672498908,False,False,False,False,True,
2022-02-02 00:00:00+00:00,686.87,688.99,669.33,673.18,91400,662.4388403617223,#000000,,662.4388403617223,,0,,,0.0,0.0,0.0,0.0,55.45728781054969,-12.163636536868609,False,False,True,False,True,
2022-02-03 00:00:00+00:00,686.14,694.095,680.82,687.05,67185,666.2775559850825,#000000,,666.2775559850825,,0,,,0.0,0.0,0.0,0.0,59.055598656651,-7.899145118047485,False,False,True,False,True,
2022-02-04 00:00:00+00:00,687.23,694.36,681.85,687.08,78080,669.5858700773277,#000000,,669.5858700773277,,0,,,0.0,0.0,0.0,0.0,61.648140886883596,-4.5890575710927735,False,False,True,False,True,
2022-02-07 00:00:00+00:00,681.62,689.1299,681.61,688.58,55050,671.0062056549367,#000000,,671.0062056549367,,0,,,0.0,0.0,0.0,0.0,61.39797134742719,-3.910745922836405,False,False,True,False,True,
2022-02-08 00:00:00+00:00,693.37,695.46,684.37,685.66,52689,672.7220366672727,#000000,,672.7220366672727,,0,,,0.0,0.0,0.0,0.0,63.445166067823905,-0.9641300134982203,False,False,True,False,True,
2022-02-09 00:00:00+00:00,687.84,703.22,684.39,694.16,61733,683.1389823915035,#000000,,683.1389823915035,,0,,,0.0,0.0,0.0,0.0,62.99024486471952,-0.43210504450411236,False,False,True,False,True,
2022-02-10 00:00:00+00:00,679.19,694.42,677.03,685.0,67921,681.3865916391192,#000000,,681.3865916391192,,0,,,0.0,0.0,0.0,0.0,60.16039322635462,-0.43210504450411236,False,False,True,False,True,
2022-02-11 00:00:00+00:00,670.57,684.595,667.86,681.84,66056,679.1300988765327,#000000,,679.1300988765327,,0,,,0.0,0.0,0.0,0.0,56.12939740363242,-0.43210504450411236,False,False,True,False,False,
2022-02-14 00:00:00+00:00,672.2,675.4,665.5,669.83,64302,677.4910563238034,#000000,,677.4910563238034,,0,,,0.0,0.0,0.0,0.0,53.85691400765563,-0.43210504450411236,False,False,True,False,False,
2022-02-15 00:00:00+00:00,689.19,691.43,676.46,678.44,88040,678.6939828374487,#000000,,678.6939828374487,,0,,,0.0,0.0,0.0,0.0,55.983763325401036,-0.43210504450411236,False,False,True,False,False,
