date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_76,aVWAP_BoS_CHoCH_bear_188,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-19 17:00:00+00:00,6.735,6.765,6.605,6.66,172290.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-20 17:00:00+00:00,6.75,6.83,6.63,6.635,113790.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-21 17:00:00+00:00,6.765,6.905,6.76,6.9,96358.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.754352030947746,-96.13152804642162,False,False,False,True,True,
2023-12-22 17:00:00+00:00,7.08,7.115,6.89,6.925,148742.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.487266031348966,-74.39647024296575,False,False,True,False,True,
2023-12-25 17:00:00+00:00,6.925,6.925,6.925,6.925,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.30920869828311,-58.28000035779746,False,False,True,False,True,
2023-12-26 17:00:00+00:00,6.885,7.005,6.88,6.985,11952.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.02454377883495,-45.124133003387726,False,False,True,False,True,
2023-12-27 17:00:00+00:00,7.045,7.055,6.92,6.93,29634.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.82757535513682,-39.39351685815808,False,False,True,False,True,
2023-12-28 17:00:00+00:00,6.875,6.945,6.83,6.83,44492.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.41119349464778,-39.39351685815808,False,False,True,False,True,
2023-12-29 17:00:00+00:00,6.985,7.07,6.98,7.0,61501.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.05435295012643,-34.428836117629885,False,False,True,False,True,
2024-01-01 17:00:00+00:00,7.0,7.0,7.0,7.0,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.48312592044553,-28.268705029509604,False,False,True,False,True,
2024-01-02 17:00:00+00:00,6.825,6.88,6.745,6.77,52431.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.019125380967964,-28.268705029509604,False,False,True,False,True,
2024-01-03 17:00:00+00:00,6.745,6.765,6.63,6.65,33321.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,53.70690860797764,-28.268705029509604,False,False,False,False,True,
2024-01-04 17:00:00+00:00,6.8,6.8,6.715,6.76,40321.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.41210585147125,-28.268705029509604,False,False,False,False,True,
2024-01-05 17:00:00+00:00,6.815,6.825,6.705,6.735,50145.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.287995468991404,-28.268705029509604,False,False,False,True,True,
2024-01-08 17:00:00+00:00,6.575,6.645,6.525,6.625,65134.0,,,6.598333333333334,"rgba(239, 83, 80, 1.0)",,6.598333333333334,,0,,,0.0,0.0,0.0,0.0,45.491121585200304,-28.268705029509604,False,False,False,True,True,
2024-01-09 17:00:00+00:00,6.755,7.19,6.755,7.04,118877.0,,,6.854592705508547,"rgba(38, 166, 154, 1.0)",,6.854592705508547,,0,,,0.0,0.0,0.0,0.0,51.2877103772566,-25.04796779041958,False,False,False,False,True,
2024-01-10 17:00:00+00:00,7.15,7.175,7.02,7.05,33167.0,,,6.889270997369286,"rgba(38, 166, 154, 1.0)",,6.889270997369286,,0,,,0.0,0.0,0.0,0.0,55.28558214486497,-18.669715249863017,False,False,True,False,True,
