date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_75,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-20 17:00:00+00:00,2.57,2.57,2.525,2.54,185.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-21 17:00:00+00:00,2.54,2.54,2.54,2.54,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-22 17:00:00+00:00,2.54,2.54,2.54,2.54,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-25 17:00:00+00:00,2.54,2.54,2.54,2.54,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-26 17:00:00+00:00,2.47,2.5,2.47,2.5,106.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-27 17:00:00+00:00,2.73,2.995,2.73,2.98,11265.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.034482758620687,-96.55172413793103,False,False,False,True,True,
2023-12-28 17:00:00+00:00,2.94,2.98,2.9,2.92,6859.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.13129404806886,-78.06114570156561,False,False,True,False,True,
2023-12-29 17:00:00+00:00,2.94,2.99,2.93,2.98,1026.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.20808366223366,-63.25232648480488,False,False,True,False,True,
2024-01-01 17:00:00+00:00,2.98,2.98,2.98,2.98,0.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.25927673834353,-51.31933736476306,False,False,True,False,True,
2024-01-02 17:00:00+00:00,2.99,3.02,2.99,3.02,930.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,74.0886535750455,-40.80540417949058,False,False,True,False,True,
2024-01-03 17:00:00+00:00,3.0,3.02,2.98,3.01,889.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.27989015895307,-32.3394128807072,False,False,True,False,True,
2024-01-04 17:00:00+00:00,3.0,3.0,2.935,2.97,933.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.65683706824137,-27.264156141383125,False,False,True,False,True,
2024-01-05 17:00:00+00:00,3.08,3.16,3.065,3.13,1400.0,,3.1183333333333336,"rgba(38, 166, 154, 1.0)",,3.1183333333333336,,0,,,0.0,0.0,0.0,0.0,78.76105233431252,-19.566604382311226,False,False,True,False,True,
2024-01-08 17:00:00+00:00,3.13,3.13,3.04,3.04,101.0,,3.1150810570730623,"rgba(239, 83, 80, 1.0)",,3.1150810570730623,,0,,,0.0,0.0,0.0,0.0,75.66004544982334,-17.464870331063892,False,False,True,False,True,
2024-01-09 17:00:00+00:00,2.97,3.05,2.97,3.05,119.0,,3.1083415637860083,"rgba(239, 83, 80, 1.0)",,3.1083415637860083,,0,,,0.0,0.0,0.0,0.0,73.79581113917332,-14.460777242672052,False,False,True,False,True,
2024-01-10 17:00:00+00:00,3.05,3.05,2.81,2.91,248.0,,3.083779443254818,"rgba(239, 83, 80, 1.0)",,3.083779443254818,,0,,,0.0,0.0,0.0,0.0,66.96891021637565,-14.460777242672052,False,False,True,False,True,
2024-01-11 17:00:00+00:00,2.77,2.77,2.77,2.77,0.0,,3.083779443254818,"rgba(239, 83, 80, 1.0)",,3.083779443254818,,0,,,0.0,0.0,0.0,0.0,58.650725727509496,-14.460777242672052,False,False,True,False,True,
2024-01-12 17:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,3.083779443254818,"rgba(239, 83, 80, 1.0)",,3.083779443254818,,0,,,0.0,0.0,0.0,0.0,54.04490366434863,-14.460777242672052,False,False,False,False,True,
2024-01-15 17:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,3.083779443254818,"rgba(239, 83, 80, 1.0)",,3.083779443254818,,0,,,0.0,0.0,0.0,0.0,50.97435562224139,-14.460777242672052,False,False,False,False,False,
2024-01-16 17:00:00+00:00,2.8,2.8,2.75,2.75,100.0,,3.0676659891598916,"rgba(239, 83, 80, 1.0)",,3.0676659891598916,,0,,,0.0,0.0,0.0,0.0,47.53738296348263,-14.460777242672052,False,False,False,True,False,
2024-01-17 17:00:00+00:00,2.75,2.75,2.75,2.75,0.0,,3.0676659891598916,"rgba(239, 83, 80, 1.0)",,3.0676659891598916,,0,,,0.0,0.0,0.0,0.0,45.24606785764346,-14.460777242672052,False,False,False,True,False,
