date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_106,aVWAP_BoS_CHoCH_bull_123,aVWAP_BoS_CHoCH_bear_24,aVWAP_BoS_CHoCH_bear_64,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-18 00:00:00+00:00,35.503672646,35.6224405073,34.1338833134,35.1552869198,20686541,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,76.58789520575961,30.359089733312516,False,False,True,False,False,
2022-03-25 00:00:00+00:00,36.707186973,36.7151048304,35.5590976479,35.6303583647,18979885,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,77.52510297571304,30.359089733312516,False,False,True,False,False,
2022-04-01 00:00:00+00:00,36.7388584027,36.8417905491,35.9945798057,36.3271298171,14529054,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,78.22025218116613,30.359089733312516,False,False,True,False,False,
2022-04-08 00:00:00+00:00,36.9843119825,37.546479859,36.0816762373,36.8576262639,16534107,,,,,,"rgba(38, 166, 154, 0.5)",,36.87082269293334,,0,,,0.0,0.0,0.0,0.0,78.92175100400695,30.359089733312516,False,False,True,False,True,
2022-04-15 00:00:00+00:00,36.5963369692,36.9447226955,36.3627601755,36.897215551,11765036,,,,,,"rgba(38, 166, 154, 0.5)",,36.77261863496987,,0,,,0.0,0.0,0.0,0.0,78.10541849708584,30.359089733312516,False,False,True,False,True,
2022-04-22 00:00:00+00:00,35.5195083609,37.3881227107,35.4476142156,36.6755155434,14531438,,,,,,"rgba(38, 166, 154, 0.5)",,36.55066231432606,,0,,,0.0,0.0,0.0,0.0,74.36518315649982,28.52951830363716,False,False,True,False,False,
2022-04-29 00:00:00+00:00,34.5535297563,35.5279012897,34.1853493866,34.8385726232,19855029,,,,,,"rgba(38, 166, 154, 0.5)",,35.98209252914704,,0,,,0.0,0.0,0.0,0.0,69.417732426983,23.900774996374352,False,False,True,False,False,
2022-05-06 00:00:00+00:00,35.9708262335,36.1766905263,33.935936878,34.4426797525,23231720,,,,,,"rgba(38, 166, 154, 0.5)",,35.814192353449634,,0,,,0.0,0.0,0.0,0.0,67.86567224729698,22.607555937781413,False,False,True,False,False,
2022-05-13 00:00:00+00:00,35.2100919245,35.6699476518,33.5994279379,35.6699476518,35041202,,,,,,"rgba(38, 166, 154, 0.5)",,35.177273935529776,,0,,,0.0,0.0,0.0,0.0,65.20344906781052,20.215006389096175,False,False,True,False,False,
2022-05-20 00:00:00+00:00,35.8131421402,36.2634196345,35.1940105855,35.3789459849,18516892,,,,,,"rgba(38, 166, 154, 0.5)",,35.35329201053421,,0,,,0.0,0.0,0.0,0.0,64.09916320796837,19.299274452651247,False,False,True,False,False,
2022-05-27 00:00:00+00:00,37.1478932842,37.3408693532,35.5960440626,36.0784842351,17294216,,,,,,"rgba(38, 166, 154, 0.5)",,35.60475532422288,,0,,,0.0,0.0,0.0,0.0,64.8310775817928,19.299274452651247,False,False,True,False,False,
2022-06-03 00:00:00+00:00,37.6383741262,37.923817895,36.8745105197,37.3247880141,16009146,,,,,,"rgba(38, 166, 154, 0.5)",,35.867912950439006,,0,,,0.0,0.0,0.0,0.0,65.84362637255425,19.299274452651247,False,False,True,False,False,
2022-06-10 00:00:00+00:00,36.6252497639,38.3298717068,36.34382633,37.7911468475,13477143,,,,,37.0996492669,"rgba(38, 166, 154, 0.5)",,36.36298088343591,,0,,,0.0,0.0,0.0,0.0,64.57105486354743,19.299274452651247,False,False,True,False,False,
2022-06-17 00:00:00+00:00,32.5566709757,35.9819962006,31.6882786651,35.8613861574,29665069,,,,,33.985443478984344,"rgba(38, 166, 154, 0.5)",,34.75250353889584,,0,,,-1.0,0.0,31.688278,38.0,58.30623853461457,13.964238629326587,False,False,True,False,False,
2022-06-24 00:00:00+00:00,33.5939173466,33.7064867202,32.3556542371,33.1436398522,16000497,,,,,33.77040759578965,"rgba(38, 166, 154, 0.5)",,34.54300545047126,,0,,,0.0,0.0,0.0,0.0,55.09296616196899,11.051085037937746,False,False,True,False,False,
2022-07-01 00:00:00+00:00,34.3014962663,34.6753874,33.5295919903,33.7466900679,15836320,,,,,33.87368439335884,#000000,,34.54922685046126,,0,,,0.0,0.0,0.0,0.0,53.6035405888158,9.779795260279052,False,False,False,False,False,
2022-07-08 00:00:00+00:00,33.9235847978,34.1349740001,32.4762642803,33.7708120765,12655506,,,,,33.82082495500626,#000000,,34.471660567735114,,0,,,0.0,0.0,0.0,0.0,52.11807715898111,8.446074350947306,False,False,False,False,False,
2022-07-15 00:00:00+00:00,33.4411446253,33.9235847978,32.1948408463,33.5939173466,14719212,,,,,33.725669727740694,#000000,,34.361369601342595,,0,,,0.0,0.0,0.0,0.0,50.5192112352793,6.951949318583537,False,False,False,False,False,
2022-07-22 00:00:00+00:00,34.5025130048,34.8804244733,33.867300111,33.9155441283,12247767,,,,,33.80614185136124,#000000,,34.387289429389504,,0,,,0.0,0.0,0.0,0.0,50.66015481384617,6.951949318583537,False,False,False,False,False,
2022-07-29 00:00:00+00:00,36.1267282523,36.3518669995,34.6713670652,34.7356924216,14189906,,,,,34.03026252457895,#000000,,34.66399567083035,,0,,,0.0,0.0,0.0,0.0,52.45460503598859,6.951949318583537,False,False,False,False,False,
2022-08-05 00:00:00+00:00,34.3899436313,36.0302402178,34.096459193,35.7568574534,14607010,,,,,34.11779839976055,#000000,,34.595819585979726,,0,,,0.0,0.0,0.0,0.0,51.755416026223266,6.951949318583537,False,False,False,False,False,
2022-08-12 00:00:00+00:00,35.5268943045,35.843294651,34.6070417089,34.6472450566,19566151,,,,,34.27016235002882,#000000,,34.6862974795722,,0,,,0.0,0.0,0.0,0.0,52.37987846643543,6.951949318583537,False,False,False,False,False,
2022-08-19 00:00:00+00:00,35.3390941278,35.4942334042,34.6368847712,34.8491806232,12744132,,,,,34.337504161602176,#000000,,34.71581947526371,,0,,,0.0,0.0,0.0,0.0,52.61425917844854,6.951949318583537,False,False,False,False,False,
2022-08-26 00:00:00+00:00,35.575885655,36.3760777124,34.9185850364,35.1757896262,11273621,,,35.623516134599996,,34.82004555582394,#000000,,34.945221509583234,,0,,,0.0,0.0,0.0,0.0,53.02524233561002,6.951949318583537,False,False,False,False,False,
2022-09-02 00:00:00+00:00,33.7550404631,36.0045599714,33.1508138075,35.5677204299,19405719,,,34.78854325332559,,34.534490793032575,#000000,,34.67728663219752,,0,,,0.0,0.0,0.0,0.0,51.303512341311134,6.951949318583537,False,False,False,False,False,
2022-09-09 00:00:00+00:00,34.1469712667,34.2122930673,32.8568657047,33.8448579389,9875905,,,34.532890665151484,,34.42832909082986,#000000,,34.56446723581169,,0,,,0.0,0.0,0.0,0.0,50.51611533699359,6.032816783564485,False,False,False,False,False,
2022-09-16 00:00:00+00:00,33.4692575854,35.1390461134,33.2120529955,34.5225716202,14347999,,,34.37798016986485,,34.35816237223884,#000000,,34.47990955605151,,0,,,0.0,0.0,0.0,0.0,49.24146291474167,4.615795086374234,False,False,False,False,False,
2022-09-23 00:00:00+00:00,31.052350963,33.7713709132,30.9788639373,32.9711788558,16208708,,,33.82096275262663,,34.0638550927411,#000000,,34.16996578505274,,0,,,0.0,0.0,0.0,0.0,46.172761587632536,1.5219379467849805,False,False,False,False,False,
2022-09-30 00:00:00+00:00,30.292985031,31.5096035672,30.1541762047,30.8482203361,22333323,,,33.06364489787887,,33.61094540294267,"rgba(239, 83, 80, 0.5)",,33.69170342330517,,0,,,0.0,0.0,0.0,0.0,43.40524666081996,-1.1970693070093859,False,False,False,True,False,
2022-10-07 00:00:00+00:00,30.2521589056,32.3342912999,30.0725239539,31.0033596125,22704414,,,32.638032232367074,,33.30991873316461,"rgba(239, 83, 80, 0.5)",,33.36834176899651,,0,,,0.0,0.0,0.0,0.0,41.39712372941193,-3.142573141454143,False,False,False,True,False,
2022-10-14 00:00:00+00:00,29.3784798225,30.566520071,28.5946182152,30.3746372817,20829289,,,32.16286510187469,,32.101264277231955,"rgba(239, 83, 80, 0.5)",,32.01952496669881,,0,,,0.0,0.0,0.0,0.0,39.29279604199168,-5.169194898748813,False,False,False,True,False,
2022-10-21 00:00:00+00:00,30.9298725869,31.1013423135,29.7132540506,29.8030715264,15206926,,,32.004848762399476,,32.10858491934299,"rgba(239, 83, 80, 0.5)",,32.01482377523905,,0,,,0.0,0.0,0.0,0.0,39.84866323126735,-5.169194898748813,False,False,False,True,False,
2022-10-28 00:00:00+00:00,31.8852039207,32.2608042742,30.5950983588,30.9298725869,13920389,,,31.96927560391524,,32.17798803129553,"rgba(239, 83, 80, 0.5)",,32.08106933783198,,0,,,0.0,0.0,0.0,0.0,41.3744124823077,-5.169194898748813,False,False,False,True,False,
2022-11-04 00:00:00+00:00,32.8242048044,33.2896226337,31.1340032138,31.6810732938,21184420,,,32.01979813774645,,32.31741491104279,"rgba(239, 83, 80, 0.5)",,32.223192882012846,,0,,,0.0,0.0,0.0,0.0,43.49966515709072,-5.169194898748813,False,False,False,True,True,
2022-11-11 00:00:00+00:00,34.1469712667,34.3021105431,31.9872692342,32.7833786791,24744003,,,32.19005866559072,,32.53093202664789,#000000,,32.447145189415906,,0,,,0.0,0.0,0.0,0.0,46.344739301262614,-9.31619681630719,False,False,False,False,True,
2022-11-18 00:00:00+00:00,33.4791133943,34.2175622399,33.1057403825,34.2092650619,18377605,,,32.302579319888295,,32.648166708124855,#000000,,32.57138606660963,,0,,,0.0,0.0,0.0,0.0,47.66230272015364,-8.05184951855567,False,False,False,False,True,
2022-11-25 00:00:00+00:00,34.632421142,34.9477139075,32.8609736303,33.1638206288,10322382,,,32.381667164458904,,32.72560464756155,#000000,,32.90918318245977,,0,,,0.0,0.0,0.0,0.0,49.71983372195145,-6.058299707436269,False,False,False,False,True,
2022-12-02 00:00:00+00:00,33.6948400234,34.6490154981,33.5123021065,34.2673453082,16795097,,,32.48408162194841,,32.81999141868347,#000000,,32.97133424008076,,0,,,0.0,0.0,0.0,0.0,50.17227999945485,-5.589298850012824,False,False,False,False,True,
2022-12-09 00:00:00+00:00,32.4668576733,33.8773779403,32.3589943588,33.7529202697,12072550,,,32.50275428342946,,32.83098298548937,#000000,,32.89897544181577,,0,,,0.0,0.0,0.0,0.0,49.27204553798708,-5.589298850012824,False,False,False,False,True,0.0
2022-12-16 00:00:00+00:00,31.8362721423,33.3878444359,31.5375737328,32.4751548514,35128468,,,32.47406672487293,,32.78154843915733,#000000,,32.698277050750875,,0,,,0.0,0.0,0.0,0.0,48.03917516124829,-5.589298850012824,False,False,False,False,True,0.0
2022-12-23 00:00:00+00:00,32.7655560828,32.8057973963,31.2928069806,32.0105128811,22507888,,,32.46127250139767,,32.75678594762383,#000000,,32.48806098201505,,0,,,0.0,0.0,0.0,0.0,48.1780908618182,-5.589298850012824,False,False,False,False,True,0.41919347233987736
2022-12-30 00:00:00+00:00,32.4419661392,32.9729855338,32.1598620858,32.7240701926,7525963,,,32.462703786196045,,32.75423066776342,#000000,,32.498982686655786,,0,,,0.0,0.0,0.0,0.0,47.94989981334513,-5.589298850012824,False,False,False,False,True,0.0
2023-01-06 00:00:00+00:00,33.620165421,33.7321773246,32.1142276066,32.2843197565,12830612,,,32.48827749443534,,32.77231062313124,#000000,,32.58602858153941,,0,,,0.0,0.0,0.0,0.0,49.055145283700774,-5.589298850012824,False,False,False,False,True,2.442830387868291
2023-01-13 00:00:00+00:00,34.6490154981,34.8771878942,33.7197315575,33.9520525426,12102412,,,32.55311461110794,,32.82852804129695,#000000,,32.76417450946218,,0,,,0.0,0.0,0.0,0.0,50.85161600459896,-4.236633209284776,False,False,False,False,True,4.7756277380870955
2023-01-20 00:00:00+00:00,34.7319872785,34.9394167295,34.018429967,34.5245578274,8978815,,,32.60207049715483,,32.87101901072472,#000000,,33.36550936385902,,0,,,0.0,0.0,0.0,0.0,52.21494910600717,-2.790687008038155,False,False,False,False,True,4.960933646814919
2023-01-27 00:00:00+00:00,33.8856751183,34.8979308393,33.4376275041,34.839850593,16129018,,,32.66375530850056,,32.92226553726351,#000000,,33.37801959171903,,0,,,0.0,0.0,0.0,0.0,52.16795010563841,-2.698792547393829,False,False,False,False,True,2.8235305840717793
2023-02-03 00:00:00+00:00,33.6616513112,34.1345904595,33.421033148,33.8524864061,16484200,,,32.707928029604716,,32.95684865992102,#000000,,33.3709164766833,,0,,,0.0,0.0,0.0,0.0,51.86830781015427,-2.698792547393829,False,False,False,False,True,2.265661091457339
2023-02-10 00:00:00+00:00,33.6782456673,34.0018356109,32.5249379196,33.628462599,17761432,,,32.737332327988945,,32.977134341549956,#000000,,33.33414994988103,,0,,,0.0,0.0,0.0,0.0,51.674080348197656,-2.698792547393829,False,False,False,False,True,2.305049287046394
2023-02-17 00:00:00+00:00,32.8165262505,33.9562011317,32.4706451255,33.6699484893,22848396,,,32.75510806923878,,32.98476416749805,#000000,,33.26585884079766,,0,,,0.0,0.0,0.0,0.0,50.46591959348707,-2.698792547393829,False,False,False,False,True,0.14865969552284852
2023-02-24 00:00:00+00:00,31.9054247504,32.6697376755,31.5426713754,32.4875173755,18888146,,,32.725765480211344,,32.94974374432438,#000000,,33.11542464147427,,0,,,0.0,0.0,0.0,0.0,48.565954603527125,-2.698792547393829,False,False,False,False,False,0.0
2023-03-03 00:00:00+00:00,32.7827817505,32.8755791255,31.6439048754,32.1078917504,17827060,,,32.7149013323256,,32.93310571495777,#000000,,33.04460911631195,,0,,,0.0,0.0,0.0,0.0,48.38312312280755,-2.698792547393829,False,True,False,False,False,0.10325906283345532
2023-03-10 00:00:00+00:00,31.9222970004,32.8587068755,31.7174678854,32.8165262505,19327915,,,32.69360153329323,,32.90643172581678,#000000,,32.95996499482598,,0,,,0.0,0.0,0.0,0.0,47.27506729102382,1.3454706070642786,False,True,False,False,False,0.0
2023-03-17 00:00:00+00:00,30.8424730004,32.744819188,30.4544112504,31.6523410004,27975681,,,32.62198293551409,,32.829763222474426,"rgba(239, 83, 80, 1.0)",,32.77131061096683,,0,,,0.0,0.0,0.0,0.0,45.370053891230405,-0.5911768445419412,False,True,False,True,False,0.0
2023-03-24 00:00:00+00:00,30.9858871254,31.7282661254,30.2181997504,30.8340368754,20351196,,,32.56071612754862,,32.40805757384063,"rgba(239, 83, 80, 1.0)",,32.24296993588715,,0,,,-1.0,0.0,30.2182,86.0,44.21818979317044,-1.7673739654119913,False,True,False,True,False,0.0
2023-03-31 00:00:00+00:00,32.1838168754,32.4453367505,30.8762175004,31.2052263754,17184786,,,32.53858629448309,,32.465995912959976,"rgba(239, 83, 80, 1.0)",,32.29987397910476,,0,,,0.0,0.0,0.0,0.0,45.05844523583369,-1.7673739654119913,False,True,False,True,False,0.0
2023-04-07 00:00:00+00:00,32.8840152505,33.1792796255,32.5043052642,32.7406011255,10361534,,,32.544315504859725,,32.53243001253547,#000000,,32.38785941686636,,0,,,0.0,0.0,0.0,0.0,46.54188106515956,-1.7673739654119913,False,True,False,False,True,0.5606931457061037
2023-04-14 00:00:00+00:00,33.7782445005,33.9216586255,32.6394519867,32.8333985005,12490363,,,32.56353414510772,,32.61705721070137,#000000,,32.50685413892937,,0,,,0.0,0.0,0.0,0.0,48.65501592179151,-5.363137802280505,False,True,False,False,True,2.6095241116838253
2023-04-21 00:00:00+00:00,33.1624073755,33.9469670005,33.038396338,33.7698083755,9436671,,,32.576508135735764,,32.66092786445338,#000000,,32.56980024641947,,0,,,0.0,0.0,0.0,0.0,49.36528140616455,-4.66512605531662,False,True,False,False,True,1.1369066160908652
2023-04-28 00:00:00+00:00,33.5420330005,33.5926497505,32.8671430005,33.1624073755,15202786,,,32.59535613456618,,32.71164694894154,#000000,,32.64379561326121,,0,,,0.0,0.0,0.0,0.0,50.33487744436347,-3.6949614515749474,False,True,False,False,True,2.00809725128547
2023-05-05 00:00:00+00:00,33.6685748755,33.8879141255,32.3251219692,33.3901827505,18345098,,,32.615719234506905,,32.754372249581465,#000000,,32.70710547258534,,0,,,0.0,0.0,0.0,0.0,51.185207470077806,-2.827732308399149,False,False,False,False,True,2.299755489127339
2023-05-12 00:00:00+00:00,32.9835615255,33.9975837505,32.9106270112,33.8204251255,18250905,,,32.63492832781908,33.29725742906666,32.87218727250359,#000000,,32.8758124406495,,0,,,0.0,0.0,0.0,0.0,50.82555801247197,-2.827732308399149,False,False,False,False,True,0.6304533092772324
2023-05-19 00:00:00+00:00,31.8251898278,33.2360007502,31.4219048663,33.1122694919,18777240,,,32.6215736592162,32.721069206463056,32.75323310133924,#000000,,32.697219735122815,,0,,,0.0,0.0,0.0,0.0,49.09710197744565,-2.827732308399149,False,True,False,False,True,0.0
2023-05-26 00:00:00+00:00,30.7869455654,31.8680924832,30.7140110511,31.7651261101,20806533,,,32.57619652910828,32.14615567190429,32.59361213621577,#000000,,32.45802922531612,,0,,,0.0,0.0,0.0,0.0,46.70934571934329,0.7172923147051407,False,True,False,False,False,0.0
2023-06-02 00:00:00+00:00,32.116927885,32.1672097972,30.1348252022,30.7869455654,18781474,,,32.5468443750814,31.9811370983832,32.37767360887697,#000000,1.8461679953306276,32.0804368845032,0.01976580711457264,0,,,0.0,0.0,0.0,0.0,46.86784419347009,0.7172923147051407,False,True,False,False,False,0.0
2023-06-09 00:00:00+00:00,32.5545349708,32.8891756834,31.850931421,32.3571827556,13186934,,,32.54473002784508,32.04727658908806,32.44206100043294,#000000,1.8134599467067307,32.196604318341215,0.19737444607408658,0,,,0.0,0.0,0.0,0.0,47.54400016244877,0.7172923147051407,False,True,False,False,False,0.0
2023-06-16 00:00:00+00:00,32.1598305404,32.6274694851,31.5248712395,32.4172464733,16450881,,,32.5348741244227,32.056067688964866,32.445096484927646,#000000,1.8064236458351026,32.209569765962655,-0.02753464043572093,0,,,0.0,0.0,0.0,0.0,47.53676888690791,0.7172923147051407,False,True,False,False,False,0.0
2023-06-23 00:00:00+00:00,31.0529420293,32.116927885,31.027200436,32.0397031051,12537887,,,32.51583723388961,31.98671995051734,32.400011636493964,#000000,1.8258517492601642,32.14201207721462,-0.5964723304375157,0,,,0.0,0.0,0.0,0.0,46.24478367366912,0.0737953928127979,False,True,False,False,False,0.0
2023-06-30 00:00:00+00:00,31.8766730143,31.9281562009,31.027200436,31.0443614982,12486033,,,32.500977476308044,31.950953909407176,32.37514274299588,#000000,1.8247817219996332,32.108039092136075,-0.12679109783198572,0,,,0.0,0.0,0.0,0.0,46.46592162694001,0.0737953928127979,False,True,False,False,False,0.0
2023-07-07 00:00:00+00:00,31.2502942445,32.1083473539,30.9413951251,31.9882199186,13157945,,,32.48282139708729,31.903800360956332,32.3433013409645,"rgba(239, 83, 80, 1.0)",1.8391391700587882,31.816644092488648,-0.30794289916110246,0,,,0.0,0.0,0.0,0.0,45.896485371073894,-0.460957191719352,False,True,False,True,False,0.0
2023-07-14 00:00:00+00:00,31.5591933638,32.0654446984,30.9842977805,31.2245526512,13459784,,,32.46663741239523,31.87247387582626,32.319990954441714,"rgba(239, 83, 80, 1.0)",1.8539568533123212,31.80652726625815,-0.1334086615965521,0,,,0.0,0.0,0.0,0.0,45.931005305421195,-0.5551953971845052,False,True,False,True,False,0.0
2023-07-21 00:00:00+00:00,32.0911862917,32.1812818682,31.2127973236,31.5892252227,15955757,,,32.45395819662246,31.8684308604563,32.31060363983259,#000000,1.861125015766044,31.836895350121033,0.1366329179527461,0,,,0.0,0.0,0.0,0.0,46.70860270466231,-0.5551953971845052,False,True,False,False,False,0.0
2023-07-28 00:00:00+00:00,31.2502942445,32.5180677136,31.113005747,32.2799579757,30823445,,,32.42339827632466,31.832090518532706,32.27567927365433,#000000,1.8768563024058367,31.696774167405863,-0.23788711066134605,0,,,0.0,0.0,0.0,0.0,46.20254970027158,-0.5551953971845052,False,True,False,False,False,0.0
2023-08-04 00:00:00+00:00,30.838428752,31.7136429235,30.6882694578,31.4304853974,29879073,,,32.37693610729485,31.736298588465814,32.2062546315672,"rgba(239, 83, 80, 1.0)",1.902100016600738,31.53994482667714,-0.36881134985258407,0,,,0.0,0.0,0.0,0.0,45.34639872535814,-1.4503922106743445,False,True,False,True,False,0.0
2023-08-11 00:00:00+00:00,31.5077101773,31.662159737,30.3750800729,30.9070730007,28532898,,,32.33871800600614,31.676144554192813,32.15708559524074,"rgba(239, 83, 80, 1.0)",1.9018036438231722,31.480955156994106,0.014068234853157599,0,,,0.0,0.0,0.0,0.0,45.754959134484594,-1.4503922106743445,False,True,False,True,False,0.0
2023-08-18 00:00:00+00:00,30.473781369,31.6535807624,30.1679074522,31.5050134314,28369338,,,32.29023259931939,31.58746562063243,32.090227912275395,"rgba(239, 83, 80, 1.0)",1.9206438395059733,31.37457681442271,-0.4690070209239892,0,,,0.0,0.0,0.0,0.0,44.78722204417313,-2.174675984982187,False,True,False,True,False,0.0
2023-08-25 00:00:00+00:00,30.063036395,30.6841352312,29.6785091853,30.5436954071,17163458,,,32.250918687135844,31.50707210122469,32.03300360223028,"rgba(239, 83, 80, 1.0)",1.9416059626872941,31.271541823587725,-0.6224256887402031,0,,,0.0,0.0,0.0,0.0,43.62911265226465,-3.3698404487764577,False,True,False,True,False,0.0
2023-09-01 00:00:00+00:00,31.033093674,31.181661005,30.1416896879,30.1504289426,22290626,,,32.2168992336882,31.458464634089214,31.99184527358472,"rgba(239, 83, 80, 1.0)",1.9173530290257295,31.227638246286304,-0.10146518108100244,0,,,0.0,0.0,0.0,0.0,44.30750046761661,-3.3698404487764577,False,True,False,True,False,0.0
2023-09-08 00:00:00+00:00,29.3114604851,31.1379647312,28.7521481801,31.0680506931,57361326,,,32.07692692394473,31.20367970788729,31.802353398715432,"rgba(239, 83, 80, 1.0)",1.92505072584765,30.564809430276508,-0.6510732046422446,0,,,0.0,0.0,0.0,0.0,42.89116012061696,-4.14401227421812,False,True,False,True,False,0.0
2023-09-15 00:00:00+00:00,30.6660449738,30.9020048525,29.4437728023,29.538681109,36197949,,,32.017167734242676,31.129794297799798,31.735400324536464,"rgba(239, 83, 80, 1.0)",1.8917500564508054,30.57907825026902,0.04597157179111691,0,,,0.0,0.0,0.0,0.0,43.76255529030917,-4.14401227421812,False,True,False,True,False,0.0
2023-09-22 00:00:00+00:00,30.1679074522,30.976288518,29.9581653378,30.8320908144,22943858,,,31.982013413054297,31.0907006206278,31.697759274336338,"rgba(239, 83, 80, 1.0)",1.8739298711253236,30.577513144758147,-0.21858112134803132,0,,,0.0,0.0,0.0,0.0,43.846045312001124,-4.14401227421812,False,True,False,True,False,0.0
2023-09-29 00:00:00+00:00,29.0055865683,30.2290822355,28.979368804,30.1067326688,29410161,,,31.91348540069345,30.986707925566247,31.613844651515716,"rgba(239, 83, 80, 1.0)",1.904082126194134,30.46115785518552,-0.7644477445911981,0,,,0.0,0.0,0.0,0.0,42.73393820322208,-4.3533510982147305,False,True,False,True,False,0.0
2023-10-06 00:00:00+00:00,27.8083086654,28.979368804,27.1179075388,28.9618902945,31857404,,,31.803046721874892,30.79768694045347,31.032971275699865,"rgba(239, 83, 80, 1.0)",1.981049997829172,29.543618612444195,-0.8759546447317047,0,,,0.0,0.0,0.0,0.0,40.87603294113097,-6.166866932234292,False,True,False,True,False,0.0
2023-10-13 00:00:00+00:00,28.6035808491,28.8045837087,28.0136811524,28.1491396012,19922999,,,31.74576550341527,30.710105603030822,30.995988578314172,"rgba(239, 83, 80, 1.0)",2.003036266789767,29.51575835705929,-0.4553973999787952,0,,,0.0,0.0,0.0,0.0,40.6819018966753,-6.362600468807685,False,True,False,True,False,0.0
2023-10-20 00:00:00+00:00,27.8083086654,29.0449132147,27.6510020796,28.7608874348,34240369,,,31.643007470144404,30.55546233616771,30.88730307337245,"rgba(239, 83, 80, 1.0)",2.0581791685111366,29.382939178861726,-0.7650599799825966,0,,,0.0,0.0,0.0,0.0,39.82586958724724,-7.219225069880849,False,True,False,True,False,0.0
2023-10-27 00:00:00+00:00,27.4325207104,28.2977069322,27.3626066723,27.7296553725,32725258,,,31.537596183307034,30.398429609572233,30.76018924211073,"rgba(239, 83, 80, 1.0)",2.1071532142915825,29.215282166384533,-0.8460521256323985,0,,,0.0,0.0,0.0,0.0,38.88435317472156,-8.15587617286969,False,True,False,True,False,0.0
