date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bull_123,aVWAP_BoS_CHoCH_bear_27,aVWAP_BoS_CHoCH_bear_39,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-06-10 00:00:00+00:00,17.8484200691,20.0393663436,15.675808073,18.9576439152,4167861,,,,,,"rgba(38, 166, 154, 0.5)",,17.188565859909865,,0,,,0.0,0.0,0.0,0.0,66.54143451652425,-3.703132853742062,False,False,True,False,True,
2022-06-17 00:00:00+00:00,17.188386045,18.0775985497,14.9607712135,16.5833548562,4056647,,,,,,"rgba(38, 166, 154, 0.5)",,16.996899955890363,,0,,,0.0,0.0,0.0,0.0,64.96864991044984,-3.703132853742062,False,False,True,False,True,
2022-06-24 00:00:00+00:00,15.428295314,18.0134285751,14.2549014933,17.6192415885,2958809,,,,,,"rgba(38, 166, 154, 0.5)",,16.803434968706924,,0,,,0.0,0.0,0.0,0.0,61.15542080791832,-3.703132853742062,False,False,True,False,True,
2022-07-01 00:00:00+00:00,15.3549582002,16.207502148,14.6765898976,15.4374624532,1172452,,,,,,"rgba(38, 166, 154, 0.5)",,16.71831796153561,,0,,,0.0,0.0,0.0,0.0,58.330820748828344,-3.703132853742062,False,False,True,False,True,
2022-07-08 00:00:00+00:00,15.6483066553,15.9966579459,13.9890544558,15.1257797196,871469,,,,,,"rgba(38, 166, 154, 0.5)",,16.48069112411221,,0,,,0.0,-1.0,13.989055,38.0,56.709694135973976,-3.703132853742062,False,False,True,False,True,
2022-07-15 00:00:00+00:00,16.1158307558,16.1433321734,14.237300586,15.5749695416,1457987,,,,,,"rgba(38, 166, 154, 0.5)",,16.451761726670945,,0,,,0.0,0.0,0.0,0.0,56.17894030891898,-3.703132853742062,False,False,True,False,False,
2022-07-22 00:00:00+00:00,17.0967146527,19.2143238135,16.0883293381,16.2808392618,1761915,,,,,,"rgba(38, 166, 154, 0.5)",,16.713463667855148,,0,,,0.0,0.0,0.0,0.0,57.017418482855845,-3.703132853742062,False,False,True,False,False,
2022-07-29 00:00:00+00:00,19.4068337372,19.9535619205,17.0050432605,17.1150489312,1419425,,,,,,"rgba(38, 166, 154, 0.5)",,16.95952236514013,,0,,,0.0,0.0,0.0,0.0,59.86350357342879,-3.6355327243395834,False,False,True,False,False,
2022-08-05 00:00:00+00:00,15.2632868079,21.6161142902,14.3374057463,19.480170851,5805456,,,17.07226894813333,,17.07226894813333,"rgba(38, 166, 154, 0.5)",,17.034469641599124,,0,,,0.0,0.0,0.0,0.0,56.73135147950487,-3.6355327243395834,False,False,True,False,False,
2022-08-12 00:00:00+00:00,17.0508789566,17.105881792,14.199898658,15.1257797196,3506089,,,16.71329051615995,,16.71329051615995,"rgba(38, 166, 154, 0.5)",,16.634311446089,,0,,,0.0,0.0,0.0,0.0,56.11349396843477,-3.6355327243395834,False,False,True,False,False,
2022-08-19 00:00:00+00:00,16.5885692419,17.5009405502,15.2338360872,16.6383576915,1808815,,,16.66901905137831,,16.66901905137831,"rgba(38, 166, 154, 0.5)",,16.634135797837043,,0,,,0.0,0.0,0.0,0.0,55.207260924056655,-3.6355327243395834,False,False,True,False,False,
2022-08-26 00:00:00+00:00,15.8697312415,17.2381038865,15.4642328822,16.5424898829,1686361,,,16.60603364114579,,16.60603364114579,#000000,,16.594081184165816,,0,,,0.0,0.0,0.0,0.0,53.84409819725445,-3.6355327243395834,False,False,False,False,False,
2022-09-02 00:00:00+00:00,14.9112805741,16.0724804211,14.4102136243,15.7130614208,1306881,,,16.46947963676014,,16.46947963676014,#000000,,16.474318071822758,,0,,,0.0,0.0,0.0,0.0,51.957855796645624,-3.6355327243395834,False,False,False,False,False,
2022-09-09 00:00:00+00:00,15.243051959,15.5287439848,14.2667225004,15.0863821384,677228,,,16.40278442769248,,16.40278442769248,#000000,,16.41618930180304,,0,,,0.0,0.0,0.0,0.0,50.9564418992212,-3.6355327243395834,False,False,False,False,False,
2022-09-16 00:00:00+00:00,14.6900996509,15.6854138054,14.1279314711,15.3905059078,1597228,,,16.249933057442224,,16.249933057442224,#000000,,16.282672508208297,,0,,,0.0,0.0,0.0,0.0,49.69619539310778,-3.6355327243395834,False,False,False,False,False,
2022-09-23 00:00:00+00:00,11.814747649,14.6348044201,11.5198397513,14.4781345995,1722284,,,15.908196034185833,,15.908196034185833,#000000,,15.9728640297909,,0,,,0.0,0.0,0.0,0.0,46.40399321122046,-3.6355327243395834,False,False,False,False,False,
2022-09-30 00:00:00+00:00,11.7594524182,12.3308364698,10.8286493663,11.8423952644,2069979,,,15.470353209200605,,13.554999646983635,"rgba(239, 83, 80, 0.5)",,14.429200615309753,,0,,,-1.0,0.0,10.8286495,62.0,44.0121482758354,2.9431632002132346,False,False,False,True,False,
2022-10-07 00:00:00+00:00,12.5335856495,12.9943792395,11.8792587516,12.1004396748,1179378,,,15.304637295964838,,13.622665267918876,"rgba(239, 83, 80, 0.5)",,14.382037630023977,,0,,,0.0,0.0,0.0,0.0,43.232834648262326,1.8616456245983244,False,False,False,True,False,
2022-10-14 00:00:00+00:00,12.7455507009,13.1971284191,12.1280872902,12.4690745469,1300643,,,15.15457877428932,,13.654769289253194,"rgba(239, 83, 80, 0.5)",,14.326358229931278,,0,,,0.0,0.0,0.0,0.0,42.93054248710368,1.2096849967782504,False,False,False,True,False,
2022-10-21 00:00:00+00:00,12.9943792395,13.3584061757,12.2018142646,13.0220268549,1752831,,,14.989223388883179,,13.668950887916884,"rgba(239, 83, 80, 0.5)",,14.255956815749194,,0,,,0.0,0.0,0.0,0.0,43.023797877468596,0.9109637698024358,False,False,False,True,False,
2022-10-28 00:00:00+00:00,15.4550170104,15.5010963694,12.6810395983,13.0035951113,1747911,,,14.959591262661462,,13.89263638849345,"rgba(239, 83, 80, 0.5)",,14.36118039187248,,0,,,0.0,0.0,0.0,0.0,45.77302524693398,0.9109637698024358,False,False,False,True,False,
2022-11-04 00:00:00+00:00,15.2799154462,15.9895375749,14.8467694715,15.2614837026,1260443,,,14.97855122743162,,14.074467301011795,#000000,,14.467559151375674,,0,,,0.0,0.0,0.0,0.0,47.54935771748471,0.9109637698024358,False,False,False,False,True,
2022-11-11 00:00:00+00:00,16.1646391391,16.2383661135,14.476014949,15.3444265488,1495231,,,15.01204716617675,,14.261124636331637,#000000,,14.58394865009072,,0,,,0.0,0.0,0.0,0.0,49.684872180090544,0.9109637698024358,False,False,False,False,True,
2022-11-18 00:00:00+00:00,14.8692786055,16.4164167567,14.4338542476,16.0816962929,1337960,,,15.022121327354458,15.239849869933334,14.654243535163351,#000000,,14.62451154079196,,0,,,0.0,0.0,0.0,0.0,49.792512519866044,0.9109637698024358,False,False,False,False,True,
2022-11-25 00:00:00+00:00,14.6469342525,15.0730942624,14.0354872819,14.0354872819,964287,,,15.008624913188118,14.96564061937126,14.580027751231677,#000000,,14.569322638105842,,0,,,0.0,0.0,0.0,0.0,49.636051009699095,0.9109637698024358,False,False,False,False,True,
2022-12-02 00:00:00+00:00,15.0730942624,15.4899899243,14.1142342402,14.4431185956,1309196,,,15.003948678246477,14.939104233617112,14.603724046460371,#000000,,14.591445727533952,,0,,,0.0,0.0,0.0,0.0,49.99437766388314,0.9109637698024358,False,False,False,False,True,
2022-12-09 00:00:00+00:00,13.9984298897,15.1726860039,13.4981550955,15.1657377428,1659626,,,14.966042413611268,14.713663190955302,14.528155777907017,#000000,,14.529923208456596,,0,,,0.0,0.0,0.0,0.0,49.079395125266785,0.9109637698024358,False,False,False,False,True,0.551147930725282
2022-12-16 00:00:00+00:00,14.7673707771,14.8970716496,12.9886159532,14.1281307623,2119253,,,14.922360676984503,14.571436521874372,14.478334383498664,#000000,,14.48704150330504,,0,,,0.0,0.0,0.0,0.0,49.30981228194435,0.9109637698024358,False,False,False,False,True,2.477482955898548
2022-12-23 00:00:00+00:00,14.3412107672,14.9156003457,13.4796263994,14.7303133849,1140603,,,14.90174383196804,14.52785532375746,14.46291750163878,#000000,,14.473066552613155,,0,,,0.0,0.0,0.0,0.0,48.998687214718906,0.9109637698024358,False,False,False,False,True,1.3601204760656032
2022-12-30 00:00:00+00:00,13.3499255268,14.3967968554,12.8867081248,14.3690038113,561290,,,14.881700659732001,14.467148388034923,14.432101807471113,#000000,,14.445775907637369,,0,,,0.0,0.0,0.0,0.0,47.71845133167434,0.9109637698024358,False,False,False,False,True,0.0
2023-01-06 00:00:00+00:00,13.8038785808,13.8224072769,12.8033289924,13.5074194435,686457,,,14.856773076567977,14.39760814365202,14.395377916801516,#000000,,14.067902928113504,,0,,,0.0,0.0,0.0,0.0,47.379593337308975,0.9109637698024358,False,False,False,False,True,0.0
2023-01-13 00:00:00+00:00,14.1003377181,15.0916229585,13.6417524901,14.0447516299,1112545,,,14.840594974965933,14.385380326151864,14.391825583265833,#000000,,14.191642850300791,,0,,,0.0,0.0,0.0,0.0,47.51606069515789,0.9109637698024358,False,False,False,False,True,0.746487474773982
2023-01-20 00:00:00+00:00,15.0082438261,15.0082438261,13.8548324951,14.2670959829,1061091,,,14.834965596490733,14.406544165510986,14.407482705756598,#000000,,14.266475808509918,,0,,,0.0,0.0,0.0,0.0,48.73367839640729,0.9109637698024358,False,False,False,False,True,3.0069855371381244
2023-01-27 00:00:00+00:00,14.3597394633,15.6196907968,14.3319464192,15.0360368703,887942,,,14.83359389353677,14.431709966102474,14.425296344897234,#000000,,14.38962382142303,,0,,,0.0,0.0,0.0,0.0,48.79847317855973,0.9109637698024358,False,False,False,False,True,1.3136796443998158
2023-02-03 00:00:00+00:00,13.2202246543,14.5913481643,11.5248489628,14.1837168505,2153997,,,14.7491502502343,14.242147364577274,14.308958382117256,#000000,,13.711504954907106,,0,,,0.0,0.0,0.0,0.0,47.54494917119341,0.9109637698024358,False,False,False,False,True,0.0
2023-02-10 00:00:00+00:00,13.2387533503,13.7946142328,12.3401115904,13.0071446493,1515323,,,14.694955237800967,14.13956399765384,14.241700928629973,#000000,,13.608543094289196,,0,,,0.0,0.0,0.0,0.0,46.67524373328003,0.6500047760087,False,False,False,False,True,0.0
2023-02-17 00:00:00+00:00,13.0071446493,13.7390281445,12.9886159532,13.2758107425,593444,,,14.676256557045154,14.108521783342054,14.220544405518455,"rgba(239, 83, 80, 0.5)",,13.59049439159819,,0,,,0.0,0.0,0.0,0.0,45.784647987740875,-0.3682265341532087,False,False,False,True,False,0.0
2023-02-24 00:00:00+00:00,12.479076811,13.16927074,12.1409281075,12.8496507326,578616,,,14.650431120997773,14.05903973528517,14.18677304568178,"rgba(239, 83, 80, 0.5)",,13.522704462577153,,0,,,0.0,0.0,0.0,0.0,44.536094914558454,-1.7063316759056733,False,False,False,True,False,0.0
2023-03-03 00:00:00+00:00,12.7570072522,13.5630055318,12.3308472423,12.6273063796,744669,,,14.622640573713637,14.011537052715719,14.153462301881918,"rgba(239, 83, 80, 0.5)",,13.476814462413332,,0,,,0.0,0.0,0.0,0.0,44.09621677474266,-2.2494293669732315,False,False,False,True,False,0.0
2023-03-10 00:00:00+00:00,9.1624402124,13.1314722,8.9864175996,12.942294213,3846352,,,14.30736501514619,13.392470635116165,13.710255774490028,"rgba(239, 83, 80, 0.5)",,12.559850856571256,,0,,,0.0,0.0,0.0,0.0,40.43720285932212,-5.844467706857024,False,False,False,True,False,0.0
2023-03-17 00:00:00+00:00,7.7511568308,9.301405433,7.6067119638,8.8752454231,1846507,,,14.09541791072306,12.996459715098057,13.415765253043654,"rgba(239, 83, 80, 0.5)",,12.019207610492316,,0,,,0.0,0.0,0.0,0.0,36.904914603813566,-9.192701545775584,False,False,False,True,False,0.0
2023-03-24 00:00:00+00:00,7.4890404163,8.4906995719,7.0256560405,7.7886020329,1416372,,,13.92824484974181,12.70093336240677,13.190250238854288,"rgba(239, 83, 80, 1.0)",,11.64393888945373,,0,,,0.0,0.0,0.0,0.0,34.22110750997495,-11.649796024130858,False,True,False,True,False,0.0
2023-03-31 00:00:00+00:00,7.2924531053,7.7039758762,7.1754368488,7.6481825251,1198001,,,13.787507417463958,12.462964109851185,13.00496607387133,"rgba(239, 83, 80, 1.0)",,11.356945152403608,,0,,,0.0,0.0,0.0,0.0,32.17952774284606,-13.470667183795044,False,True,False,True,False,0.0
2023-04-07 00:00:00+00:00,7.5077630173,7.6762664267,6.8992784835,7.4235113126,1511046,,,13.617626968912674,12.190021542405578,12.787666011078151,"rgba(239, 83, 80, 1.0)",,11.046106707058765,,0,,,0.0,0.0,0.0,0.0,31.101670335999927,-14.388564940385358,False,True,False,True,False,0.0
2023-04-14 00:00:00+00:00,7.37670481,7.7090309785,7.2550079033,7.4890404163,1271774,,,13.483323801882314,11.985654812438193,12.621069622270412,"rgba(239, 83, 80, 1.0)",,10.826777252503291,,0,,,0.0,0.0,0.0,0.0,30.23626593884553,-15.154638501149734,False,True,False,True,False,0.0
2023-04-21 00:00:00+00:00,6.6184394679,7.7417019173,6.5154651621,7.4047887116,1109988,,,13.361690278182179,11.803457322432163,12.471251667195043,"rgba(239, 83, 80, 1.0)",,10.631411439690066,,0,,,0.0,0.0,0.0,0.0,29.072821976817895,-16.25042356801795,False,True,False,True,False,0.0
2023-04-28 00:00:00+00:00,6.8056654783,7.0396979913,6.2644886952,6.6090781673,794390,,,13.274027175479763,11.674512935369457,10.949027810896355,"rgba(239, 83, 80, 1.0)",,9.251744906556898,,0,,,0.0,0.0,0.0,0.0,28.6145102497772,-16.70494431924162,False,True,False,True,False,0.0
2023-05-05 00:00:00+00:00,6.4124908564,7.0396979913,6.3469617528,6.7963041778,1123363,,,13.152036131567224,11.499340184016033,10.823650420395277,"rgba(239, 83, 80, 1.0)",,9.097913654128439,,0,,,0.0,0.0,0.0,0.0,27.98708584874973,-17.36828750483707,False,True,False,True,False,0.0
2023-05-12 00:00:00+00:00,8.509422173,8.9868484995,6.4686586595,6.5529103642,1918502,,,12.995729400345827,11.303884239600428,10.861443804630145,"rgba(239, 83, 80, 0.75)",,9.147186014552059,,0,,,0.0,0.0,0.0,0.0,31.308413882384855,-17.36828750483707,False,True,False,True,True,0.0
2023-05-19 00:00:00+00:00,8.7902611886,9.0149324011,8.27538966,8.4626156704,826897,,,12.940322369199237,11.242718836272173,10.879317904067772,"rgba(239, 83, 80, 0.75)",,9.181155845111618,,0,,,0.0,0.0,0.0,0.0,34.1135742648449,-20.754621701729004,False,True,False,True,True,0.0
2023-05-26 00:00:00+00:00,9.0149324011,9.3144940177,8.6592029813,8.8464289917,901736,,,12.885696991195765,11.186745103403103,10.896525945147701,"rgba(239, 83, 80, 0.75)",,8.947583180993108,,0,,,0.0,0.0,0.0,0.0,36.4713005633419,-18.558491957597262,False,True,False,True,True,0.0
2023-06-02 00:00:00+00:00,8.5468673751,9.1272680073,8.294112261,9.0523776032,851590,,,12.831089341527747,11.128566835650785,10.883340451524258,"rgba(239, 83, 80, 0.75)",3.2595495191890835,8.920364822064945,-0.11458560293873517,0,,,0.0,0.0,0.0,0.0,37.612228787960234,-17.525090099058964,False,True,False,True,True,0.0
2023-06-09 00:00:00+00:00,8.6311190797,9.3051327172,8.4251704683,8.6030351782,1103003,,,12.76457702488653,11.060863480704883,10.865833708572893,"rgba(239, 83, 80, 0.75)",3.300974519015807,8.933767470870196,-0.09168455843168144,0,,,0.0,0.0,0.0,0.0,38.57312109332285,-16.61880085806623,False,True,False,True,True,0.0
2023-06-16 00:00:00+00:00,9.0635334022,9.2068390617,8.3641575192,8.6592029813,1512894,,,12.678836283764523,10.977598708343375,10.838422919589968,"rgba(239, 83, 80, 0.75)",3.326857498228574,8.958952366669003,0.03143538176392643,0,,,0.0,0.0,0.0,0.0,40.01928415494878,-15.212406529540694,False,True,False,True,True,0.0
2023-06-23 00:00:00+00:00,8.6949434098,9.2620049365,8.6004331553,8.9312190459,2427133,,,12.548036534461222,10.855039856819332,10.780229995971546,"rgba(239, 83, 80, 0.75)",3.364902068947993,8.97335972875676,-0.08274128436784019,0,,,0.0,0.0,0.0,0.0,40.55953956871059,-14.650399103053829,False,True,False,True,True,0.0
2023-06-30 00:00:00+00:00,9.7534582597,10.1787544047,8.6193352062,8.6854923844,1024011,,,12.504946522510874,10.823261034367297,10.777128890196568,"rgba(239, 83, 80, 0.5)",3.386262801379023,9.022552762542633,0.21584429207907707,0,,,0.0,0.0,0.0,0.0,42.744901468709514,-12.486490005472156,False,False,False,True,True,0.0
2023-07-07 00:00:00+00:00,9.8763215905,10.0558910739,8.8461598169,9.6683990307,906844,,,12.468737203503533,10.797910554346347,10.774305244666952,"rgba(239, 83, 80, 0.5)",3.3886188647472446,9.062842439351156,0.24006215618159252,0,,,0.0,0.0,0.0,0.0,44.50274238682955,-10.759465322628422,False,False,False,True,True,0.0
2023-07-14 00:00:00+00:00,9.271455962,10.6276781134,9.2620049365,9.8763215905,1188199,,,12.424679964145211,10.769587936882878,10.772566672725652,"rgba(239, 83, 80, 0.5)",3.412179133874529,9.115588910534726,0.04567962154093785,0,,,0.0,0.0,0.0,0.0,44.8422373627684,-10.379908162859373,False,False,False,True,True,0.0
2023-07-21 00:00:00+00:00,10.1787544047,10.6891097788,9.271455962,9.271455962,1614565,,,12.373980012040342,10.744650248135917,10.7810016889555,#000000,3.4244152492817914,9.200767105300297,0.2855924962969421,0,,,0.0,0.0,0.0,0.0,46.564090256573614,-8.6399504658512,False,False,False,False,True,0.0
2023-07-28 00:00:00+00:00,10.1693033793,10.4339320918,9.951929794,10.1504013284,753203,,,12.352425336002753,10.735790355218754,10.785953712996932,#000000,3.4417651472124424,9.239788792982635,0.27006914956710476,0,,,0.0,0.0,0.0,0.0,47.778536841879536,-7.396744301939044,True,False,False,False,True,0.0
2023-08-04 00:00:00+00:00,11.0009936185,12.2107248755,10.0653420994,10.2071074811,1526599,,,12.327768551289804,10.746876650594645,10.881504116261016,#000000,3.451414760370767,9.75232639236888,0.3617841704996888,0,,,1.0,0.0,12.210725,115.0,49.92606928036969,-5.263772223436256,True,False,False,False,True,0.0
2023-08-11 00:00:00+00:00,10.7080118297,11.1900141274,10.3205197864,11.0955038729,1080375,,,12.30607465446229,10.746718158524299,10.865373007394941,#000000,3.4618833190233915,9.77210157694735,0.27034713954965817,0,,,0.0,0.0,0.0,0.0,50.93491704565976,-4.240152322428848,True,False,False,False,True,0.0
2023-08-18 00:00:00+00:00,10.9726405422,11.2845243819,10.3677749136,10.6891097788,984057,,,12.28848885636878,10.74918508155175,10.874392664911612,#000000,3.4538396379494025,9.817754244033452,0.3343775100259786,0,,,0.0,0.0,0.0,0.0,52.069927184373924,-3.075042675390641,True,False,False,False,True,0.0
2023-08-25 00:00:00+00:00,10.0653420994,11.0198956694,9.9330277432,11.0198956694,688840,,,12.271866261414539,10.743741542756014,10.85666234065409,#000000,3.4464777412933407,9.814341970131675,0.0728280140216817,0,,,0.0,0.0,0.0,0.0,51.26923346211457,-3.075042675390641,True,False,False,False,True,0.0
2023-09-01 00:00:00+00:00,9.8763215905,10.2732646592,9.6400459543,10.0936951757,739205,,,12.250626638410834,10.73230224857286,10.825353121595807,#000000,3.433861100739026,9.791660051085112,0.024654910880544292,0,,,0.0,0.0,0.0,0.0,50.38179902422493,-3.075042675390641,True,False,False,False,True,0.0
2023-09-08 00:00:00+00:00,9.3092600638,9.951929794,9.1722201948,9.9046746668,676925,,,12.227788120079813,10.716360388820593,10.786343403129887,#000000,3.4327403991509318,9.740262161825797,-0.12555627513586595,0,,,0.0,0.0,0.0,0.0,48.823134176654214,-3.075042675390641,True,False,False,False,False,0.0
2023-09-15 00:00:00+00:00,10.3163275749,10.5165520473,9.2242008347,9.3848682673,1451289,,,12.18946104203428,10.697865628266044,10.75738729748374,#000000,3.4179632221295835,9.823281892426168,0.14425131296955188,0,,,0.0,0.0,0.0,0.0,49.493815759222656,-3.075042675390641,True,False,False,False,False,0.0
2023-09-22 00:00:00+00:00,9.6965851605,10.5346675948,9.6203091711,10.4498105565,577738,,,12.174101197352533,10.690057534601705,10.746315722627367,#000000,3.3910557210158907,9.825161240439082,-0.0379162392237433,0,,,0.0,0.0,0.0,0.0,48.955966291486824,-3.075042675390641,True,False,False,False,False,0.0
2023-09-29 00:00:00+00:00,9.5154296856,10.0302926144,9.4105502001,9.6775161632,861388,,,12.148565987981605,10.674136832531088,10.721315424799347,#000000,3.3895714398459895,9.795348624179923,-0.08258239826113298,0,,,0.0,0.0,0.0,0.0,48.28177566690054,-3.075042675390641,True,False,False,False,False,0.0
2023-10-06 00:00:00+00:00,9.5440331816,9.8396026408,9.1054462422,9.4772916908,1119920,,,12.1141065475642,10.651108934969681,10.686627947130038,#000000,3.390545218606771,9.751201599838145,-0.06110180070781492,0,,,0.0,0.0,0.0,0.0,47.85504429846176,-3.075042675390641,True,False,False,False,False,0.0
2023-10-13 00:00:00+00:00,8.6763938015,9.8872751342,8.2473413607,9.6489126671,1648114,,,12.05449820259116,10.603167658955465,10.612616570885262,#000000,3.406161338990812,9.63282418844992,-0.2807942113609024,0,,,0.0,0.0,0.0,0.0,46.15219538096805,0.5728300198362533,False,False,False,False,False,0.0
