date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_116,aVWAP_BoS_CHoCH_bear_142,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-04-29 00:00:00+00:00,10.125,11.21,10.075,10.75,123419,,,,13.259797712063891,"rgba(38, 166, 154, 0.5)",,13.259797712063891,,0,,,0.0,0.0,0.0,0.0,58.68419328039354,-27.634389482543,False,False,True,False,True,
2022-05-06 00:00:00+00:00,10.4975,11.8725,9.75,10.0125,90158,,,,13.100162394193763,"rgba(38, 166, 154, 0.5)",,13.100162394193763,,0,,,0.0,0.0,0.0,0.0,55.705190323103615,-27.634389482543,False,False,True,False,True,
2022-05-13 00:00:00+00:00,9.5075,10.62,8.5,10.165,122040,,,,12.822552700880145,#000000,,11.182526350440073,,0,,,0.0,0.0,0.0,0.0,52.27651905166335,-27.634389482543,False,False,False,False,True,
2022-05-20 00:00:00+00:00,9.125,10.0,8.8625,10.0,49284,,,,12.715832653553736,#000000,,11.098482009343233,,0,,,0.0,0.0,0.0,0.0,49.358116233925145,-27.634389482543,False,False,False,False,True,
2022-05-27 00:00:00+00:00,9.7475,10.0,8.780025,9.25,56965,,,,12.606466323685575,#000000,,11.047297711328309,,0,,,0.0,0.0,0.0,0.0,48.29174257190546,-27.634389482543,False,False,False,False,True,
2022-06-03 00:00:00+00:00,9.73,10.0225,9.065,10.0,49991,,,,12.519265677827422,#000000,,11.014269747857341,,0,,,0.0,0.0,0.0,0.0,47.505940333584135,-27.634389482543,False,False,False,False,True,
2022-06-10 00:00:00+00:00,9.875,10.0,9.3125,9.65,46565,,,,12.445730603489341,#000000,,10.993262512529814,,0,,,0.0,0.0,0.0,0.0,47.195966561828676,-27.634389482543,False,False,False,False,True,
2022-06-17 00:00:00+00:00,9.1175,9.9325,8.97,9.8725,73322,,,,12.321978080239905,"rgba(239, 83, 80, 0.5)",,10.912898218774888,,0,,,0.0,0.0,0.0,0.0,45.874907303387474,-27.634389482543,False,False,False,True,True,
2022-06-24 00:00:00+00:00,9.5,9.7225,8.825,9.125,41381,,,,12.256594911400986,"rgba(239, 83, 80, 0.5)",,10.872926836005185,,0,,,0.0,0.0,0.0,0.0,45.63568944476694,-27.634389482543,False,False,False,True,True,
2022-07-01 00:00:00+00:00,9.05,9.65,8.35,9.65,84563,,,,12.117240695898639,"rgba(239, 83, 80, 0.5)",,10.765124402473711,,0,,,0.0,0.0,0.0,0.0,44.804236250469174,-26.987983724499585,False,False,False,True,True,
2022-07-08 00:00:00+00:00,8.5,9.1,8.25,8.8,42922,,,,12.042450572127837,"rgba(239, 83, 80, 0.5)",,10.697589500940595,,0,,,0.0,0.0,0.0,0.0,43.441392410669934,-26.759079584734646,False,False,False,True,True,
2022-07-15 00:00:00+00:00,8.0,8.5,7.745,8.225,95059,,,,11.863504889986832,"rgba(239, 83, 80, 0.5)",,10.516871137996048,,0,,,0.0,0.0,0.0,0.0,41.80670455970694,-26.759079584734646,False,False,False,True,False,
2022-07-22 00:00:00+00:00,7.6,8.5825,7.25,8.5,121117,,,,11.642914476236763,"rgba(239, 83, 80, 0.5)",,9.471254748261712,,0,,,0.0,0.0,0.0,0.0,40.13027764562703,-26.759079584734646,False,False,False,True,False,
2022-07-29 00:00:00+00:00,7.8475,8.25,7.3325,7.5,56403,,,,11.548159898569951,"rgba(239, 83, 80, 0.5)",,9.413829904391962,,0,,,0.0,0.0,0.0,0.0,39.48829390435409,-26.720942118484203,False,False,False,True,False,
2022-08-05 00:00:00+00:00,7.9975,8.225,7.4275,8.0,74013,,,,11.43300945781748,"rgba(239, 83, 80, 0.5)",,9.355595406841168,,0,,,0.0,0.0,0.0,0.0,39.37271967473282,-25.641204892901662,False,False,False,True,False,
2022-08-12 00:00:00+00:00,8.1725,8.75,8.015,8.75,63703,,,,11.350841841281866,"rgba(239, 83, 80, 0.5)",,9.090582396651243,,0,,,0.0,0.0,0.0,0.0,39.70069586161627,-24.181411999478698,False,False,False,True,False,
2022-08-19 00:00:00+00:00,6.75,8.2475,5.5,8.0,106005,,,,8.996836408053783,"rgba(239, 83, 80, 0.5)",,7.613500457489378,,0,,,0.0,0.0,0.0,0.0,37.96197818834161,-24.181411999478698,False,False,False,True,False,
2022-08-26 00:00:00+00:00,6.9975,7.375,6.5275,7.065,53097,,,,8.97603490707765,"rgba(239, 83, 80, 0.5)",,7.561530337440233,,0,,,0.0,0.0,0.0,0.0,37.304047027325346,-24.181411999478698,False,False,False,True,False,
2022-09-02 00:00:00+00:00,6.4975,7.2475,6.25,7.0,61704,,,,8.894841908660599,"rgba(239, 83, 80, 0.5)",,7.463027886793796,,0,,,0.0,0.0,0.0,0.0,36.197504637936646,-24.181411999478698,False,False,False,True,False,
2022-09-09 00:00:00+00:00,7.0,7.1525,6.25,6.5525,66593,,,,8.841549394101492,"rgba(239, 83, 80, 0.5)",,7.405647504057397,,0,,,0.0,0.0,0.0,0.0,36.60609462543325,-23.74367329641594,False,False,False,True,False,
2022-09-16 00:00:00+00:00,5.75,7.25,5.75,7.0,223145,,,,8.542393652171107,"rgba(239, 83, 80, 0.5)",,7.107496498568092,,0,,,0.0,0.0,0.0,0.0,35.35149678982539,-23.74367329641594,False,False,False,True,False,
2022-09-23 00:00:00+00:00,6.025,6.875,5.895,6.375,101274,,,,8.446320187135292,"rgba(239, 83, 80, 0.5)",,7.02606180647959,,0,,,0.0,0.0,0.0,0.0,35.090492351946715,-23.74367329641594,False,False,False,True,False,
2022-09-30 00:00:00+00:00,6.45,6.6075,5.75,6.125,87314,,,,8.373334517728223,"rgba(239, 83, 80, 0.5)",,6.582308115246829,,0,,,0.0,0.0,0.0,0.0,35.86886708276207,-22.50210262621053,False,False,False,True,False,
2022-10-07 00:00:00+00:00,6.645,7.5125,6.3025,6.575,122016,,,,8.333348476620573,"rgba(239, 83, 80, 0.5)",,6.652524103395642,,0,,,0.0,0.0,0.0,0.0,36.863606324383944,-20.963117218374606,False,False,False,True,False,
2022-10-14 00:00:00+00:00,6.2525,6.97,6.05,6.625,59143,,,,8.29637334292995,"rgba(239, 83, 80, 0.5)",,6.60543825494734,,0,,,0.0,0.0,0.0,0.0,37.005646535561795,-20.289863804882305,False,False,False,True,False,
2022-10-21 00:00:00+00:00,6.6275,6.8975,6.25,6.5,47887,,,,8.273164894460349,"rgba(239, 83, 80, 0.5)",,6.601821502640256,,0,,,0.0,0.0,0.0,0.0,37.987860943409736,-18.84066179037211,False,False,False,True,False,
2022-10-28 00:00:00+00:00,6.9975,7.275,6.5,6.725,35633,,,,8.264143998227771,"rgba(239, 83, 80, 0.5)",,6.625643470641894,,0,,,0.0,0.0,0.0,0.0,39.53092918978763,-16.917747034651875,False,False,False,True,False,
2022-11-04 00:00:00+00:00,6.785,7.125,6.26,7.0875,54274,,,,8.243137809166512,"rgba(239, 83, 80, 0.5)",,6.633904300525252,,0,,,0.0,0.0,0.0,0.0,40.267025024144104,-15.830325891514676,False,False,False,True,True,
2022-11-11 00:00:00+00:00,6.515,7.75,6.11995,6.95,121531,,,,8.202359432712953,"rgba(239, 83, 80, 0.5)",,6.690739640469007,,0,,,0.0,0.0,0.0,0.0,40.32783642389568,-15.4085855675946,False,False,False,True,True,
2022-11-18 00:00:00+00:00,6.1825,6.9725,6.025,6.6275,60195,,,,8.169120234078196,"rgba(239, 83, 80, 0.5)",,6.638253798831827,,0,,,0.0,0.0,0.0,0.0,39.81009772705733,-15.4085855675946,False,False,False,True,True,
2022-11-25 00:00:00+00:00,6.2025,6.575,6.0,6.375,30358,,,,8.150675202719182,"rgba(239, 83, 80, 0.5)",,6.611209459307932,,0,,,0.0,0.0,0.0,0.0,39.49504508550745,-15.4085855675946,False,False,False,True,True,
2022-12-02 00:00:00+00:00,6.51,6.5375,5.6625,6.0375,101321,,,,7.472846654138721,"rgba(239, 83, 80, 0.5)",,6.469292918211171,,0,,,0.0,-1.0,5.6625,60.0,40.125357083249725,-14.65365078189,False,False,False,True,True,
2022-12-09 00:00:00+00:00,6.2825,6.7175,6.0,6.375,50314,,,,7.466438407879622,"rgba(239, 83, 80, 0.5)",,6.463521059422778,,0,,,0.0,0.0,0.0,0.0,40.13147478700879,-14.348011905792461,False,False,False,True,True,0.0
2022-12-16 00:00:00+00:00,7.375,7.72,6.1575,6.275,260775,,,,7.613730605629676,"rgba(239, 83, 80, 0.5)",,6.827402982549174,,0,,,0.0,0.0,0.0,0.0,42.887738800216624,-11.443168203660264,False,False,False,True,True,0.0
2022-12-23 00:00:00+00:00,7.05,7.65,6.44,7.5375,90321,,,,7.619528159055403,"rgba(239, 83, 80, 0.5)",,6.854172415848698,,0,,,0.0,0.0,0.0,0.0,44.16261390346359,-10.056586086353832,False,False,False,True,True,0.0
2022-12-30 00:00:00+00:00,6.86,7.5,6.625,7.25,47901,,,,7.618350579686406,"rgba(239, 83, 80, 0.5)",,6.8617176537461475,,0,,,0.0,0.0,0.0,0.0,44.67207214312656,-9.42353816169225,False,False,False,True,True,0.0
2023-01-06 00:00:00+00:00,7.25,7.6125,6.9525,7.0175,101012,,,,7.635128751454481,"rgba(239, 83, 80, 0.5)",,6.914056718426822,,0,,,0.0,0.0,0.0,0.0,45.98149763170368,-8.027104615931833,False,False,False,True,True,0.0
2023-01-13 00:00:00+00:00,7.75,7.775,7.1075,7.4575,90306,,,,7.661811095208539,#000000,,6.979953859600493,,0,,,0.0,0.0,0.0,0.0,48.041502167194295,-5.950506624575603,False,False,False,False,True,0.0
2023-01-20 00:00:00+00:00,7.75,8.035,7.5025,7.6175,75680,7.7625,,,7.708088217561761,#000000,,7.257449050852953,,0,,,0.0,0.0,0.0,0.0,49.512933978259014,-4.48446423865996,False,False,False,False,True,0.0
2023-01-27 00:00:00+00:00,7.525,8.0,7.2625,8.0,61853,7.687544655949238,,,7.699236267304645,#000000,,7.26458989375941,,0,,,0.0,0.0,0.0,0.0,49.978409765507735,-3.986111090016813,False,False,False,False,True,0.0
2023-02-03 00:00:00+00:00,6.75,7.75,6.75,7.5125,69413,7.484882509607981,,,7.6425839993623494,#000000,,7.210791535734532,,0,,,0.0,0.0,0.0,0.0,48.4918540417046,-3.986111090016813,False,False,False,False,True,0.0
2023-02-10 00:00:00+00:00,6.32,7.0225,6.125,6.875,78649,7.210675834660972,,,7.548365162146581,#000000,,7.105219379827533,,0,,,0.0,0.0,0.0,0.0,46.5485188573303,-3.986111090016813,False,False,False,False,False,0.0
2023-02-17 00:00:00+00:00,6.225,6.5,5.8125,6.42,68516,7.0110918563200055,,,7.46967731582451,"rgba(239, 83, 80, 0.5)",,7.01304342215877,,0,,,0.0,0.0,0.0,0.0,44.96925543155217,-0.9775959177359681,False,False,False,True,False,0.0
2023-02-24 00:00:00+00:00,5.455,6.25,5.425,6.075,97261,6.7307344237864415,,,7.345733218116729,"rgba(239, 83, 80, 0.5)",,6.862859803842259,,0,,,0.0,0.0,0.0,0.0,42.40753516129871,-3.4208377430692636,False,False,False,True,False,0.0
2023-03-03 00:00:00+00:00,5.625,5.7475,5.25,5.55,59186,6.5927961563622555,,,7.2776887464772475,"rgba(239, 83, 80, 0.5)",,6.779852362127446,,0,,,0.0,0.0,0.0,0.0,41.091938046785515,-4.638959754359767,True,False,False,True,False,0.0
2023-03-10 00:00:00+00:00,5.25,5.75,5.1625,5.65,61874,6.462516063043296,,,7.208976163962886,"rgba(239, 83, 80, 0.5)",,6.6958962156717705,,0,,,0.0,0.0,0.0,0.0,39.479091989935995,-6.15567863842756,True,False,False,True,False,0.0
2023-03-17 00:00:00+00:00,5.05,6.2475,5.05,5.2525,174078,6.226214022585096,,,7.062481439314436,"rgba(239, 83, 80, 0.5)",,6.520783225307275,,0,,,0.0,0.0,0.0,0.0,37.97878630882799,-7.568545694870778,True,False,False,True,False,0.0
2023-03-24 00:00:00+00:00,5.25,6.75,5.01,6.225,266734,6.079792044167052,,,6.930825616967409,"rgba(239, 83, 80, 0.5)",,6.376349856794328,,0,,,0.0,0.0,0.0,0.0,37.57491549196599,-7.952957566868875,True,False,False,True,False,0.0
2023-03-31 00:00:00+00:00,5.075,5.3975,4.8775,5.0,140187,5.962734623917687,,,6.83859185494895,"rgba(239, 83, 80, 0.5)",,5.954105945605658,,0,,,0.0,0.0,0.0,0.0,36.94961681131676,-8.599038954714374,True,False,False,True,False,0.0
2023-04-07 00:00:00+00:00,5.75,6.145,4.915,5.0625,210399,5.9072895375523355,,,6.7652377489922575,"rgba(239, 83, 80, 0.5)",,5.973543573627743,,0,,,0.0,0.0,0.0,0.0,38.6734813150771,-8.599038954714374,True,False,False,True,False,0.0
2023-04-14 00:00:00+00:00,6.4725,7.0,5.5825,5.75,171626,5.956959908543999,,,6.7630059079764155,"rgba(239, 83, 80, 0.5)",,6.080520956659371,,0,,,0.0,0.0,0.0,0.0,41.8403650636059,-12.730033067548725,True,False,False,True,True,0.0
2023-04-21 00:00:00+00:00,5.9125,6.975,5.7525,6.6275,142660,5.978754726530625,,,6.752640962973921,"rgba(239, 83, 80, 0.5)",,6.095527240352208,,0,,,0.0,0.0,0.0,0.0,42.82567130744478,-11.811603904971655,True,False,False,True,True,0.0
2023-04-28 00:00:00+00:00,5.75,5.9125,5.4475,5.9125,105068,5.962526465767601,,,6.726445272266881,"rgba(239, 83, 80, 0.5)",,6.044161375970492,,0,,,0.0,0.0,0.0,0.0,43.177975131421135,-11.457312036516065,True,False,False,True,True,0.0
2023-05-05 00:00:00+00:00,5.575,6.0,5.401475,5.925,66075,5.951675052119975,,,6.709797377659749,"rgba(239, 83, 80, 0.5)",,6.01795313378844,,0,,,0.0,0.0,0.0,0.0,43.04706615283125,-11.457312036516065,True,False,False,True,True,0.0
2023-05-12 00:00:00+00:00,4.75,6.0,4.75,5.55,132381,5.899233541515277,,,6.657420404149598,"rgba(239, 83, 80, 0.5)",,5.920683376365001,,0,,,0.0,0.0,0.0,0.0,41.32931293632078,-11.457312036516065,True,False,False,True,True,0.0
2023-05-19 00:00:00+00:00,4.375,4.955,4.045,4.8,144712,5.801170967244213,,,6.573736010911534,"rgba(239, 83, 80, 0.5)",,5.7648722951403935,,0,,,0.0,0.0,0.0,0.0,39.45832025767015,-11.457312036516065,True,False,False,True,False,0.0
2023-05-26 00:00:00+00:00,4.2675,4.5025,4.23,4.315,55628,5.763749509715182,,,6.541483679090311,"rgba(239, 83, 80, 0.5)",,5.710485247019488,,0,,,0.0,0.0,0.0,0.0,37.93953729011307,-7.491791112572059,True,False,False,True,False,0.0
2023-06-02 00:00:00+00:00,2.7775,4.1725,2.5475,4.1725,541290,5.24737542741202,,,6.116787702626095,"rgba(239, 83, 80, 0.5)",2.5328181598924697,5.044347255725216,-0.8949901306067132,0,,,0.0,0.0,0.0,0.0,34.765581241916045,-10.548819030918416,False,False,False,True,False,0.0
2023-06-09 00:00:00+00:00,2.39,3.25,2.31,3.25,519654,4.831165694974144,,,5.749267516895159,"rgba(239, 83, 80, 0.5)",2.6112376871914598,4.584235580455571,-0.840304806880909,0,,,0.0,0.0,0.0,0.0,32.06677815492805,-13.083720720406795,False,False,False,True,False,0.0
2023-06-16 00:00:00+00:00,2.25,2.4119,2.02,2.34,551107,4.4529377333259355,,,5.3972666098833315,"rgba(239, 83, 80, 1.0)",2.6896783344468513,4.192276652911069,-0.7221222805850908,0,,,0.0,0.0,0.0,0.0,29.984729744219557,-15.002193556266917,False,True,False,True,False,0.0
2023-06-23 00:00:00+00:00,1.86,2.28,1.86,2.25,195288,4.332859769125591,,,5.281852153601889,"rgba(239, 83, 80, 1.0)",2.7675735351608126,4.071250323768549,-0.7989852105736593,0,,,0.0,0.0,0.0,0.0,28.07373216963497,-16.76177522492803,False,True,False,True,False,0.0
2023-06-30 00:00:00+00:00,1.62,1.97,1.45,1.88,423761,4.078121919681568,,,5.034884557033769,"rgba(239, 83, 80, 1.0)",2.8381094047346447,3.815756866749726,-0.7736688596594193,0,,,0.0,0.0,0.0,0.0,26.455995683109265,-18.255809141334144,False,True,False,True,False,0.0
2023-07-07 00:00:00+00:00,1.48,1.66,1.45,1.63,211985,3.961331425895276,,,4.919149097041229,"rgba(239, 83, 80, 1.0)",2.9186951271921995,3.700206810680413,-0.7606847285952282,0,,,0.0,0.0,0.0,0.0,25.152028985684048,-19.476383429364184,False,True,False,True,False,0.0
2023-07-14 00:00:00+00:00,1.54,1.93,1.45,1.45,501091,3.7344170897858615,,,4.683784139716442,"rgba(239, 83, 80, 1.0)",2.9900376899610115,3.481841231704185,-0.6494370416212063,0,,,0.0,0.0,0.0,0.0,24.455674992578377,-20.154739306043577,False,True,False,True,False,0.0
2023-07-21 00:00:00+00:00,1.41,1.69,1.38,1.53,402777,3.5711564765404704,,,4.5104559353750195,"rgba(239, 83, 80, 1.0)",3.045149831370452,3.3260773840432702,-0.629222695154199,0,,,0.0,0.0,0.0,0.0,23.803383413500825,-20.84179115808549,False,True,False,True,False,0.0
2023-07-28 00:00:00+00:00,1.22,1.44,1.19,1.44,466334,3.3932011465002305,,,4.319765984857453,"rgba(239, 83, 80, 1.0)",3.0926311256403136,3.1562364906366467,-0.6260806452420862,0,,,0.0,0.0,0.0,0.0,23.109223461068332,-21.608271719426632,False,True,False,True,False,0.0
2023-08-04 00:00:00+00:00,1.15,1.35,1.1492,1.22,366231,3.26788285500915,,,4.182601136241329,"rgba(239, 83, 80, 1.0)",3.117596242834105,3.037547218849153,-0.6054495424761115,0,,,0.0,0.0,0.0,0.0,22.527764874553345,-22.295841393492033,False,True,False,True,False,0.0
2023-08-11 00:00:00+00:00,0.96,1.17,0.9165,1.17,426523,3.1263551413401633,,,4.027573758756118,"rgba(239, 83, 80, 1.0)",3.129127473153377,2.9029490115451884,-0.6209235731733174,0,,,0.0,0.0,0.0,0.0,21.876523223845645,-23.073590719894227,False,True,False,True,False,0.0
2023-08-18 00:00:00+00:00,0.8784,0.96,0.8,0.96,220043,3.0558061165834576,,,3.9500670243708806,"rgba(239, 83, 80, 1.0)",3.05520474778534,2.835753304303582,-0.6406619084113528,0,,,0.0,0.0,0.0,0.0,21.3088951336144,-23.78593855777362,False,True,False,True,False,0.0
2023-08-25 00:00:00+00:00,0.9109,1.15,0.84,0.85,1238005,2.742202909625786,,,3.5892910996627063,"rgba(239, 83, 80, 1.0)",2.9935949824376156,2.5425195740972715,-0.5450368482274383,0,,,0.0,0.0,0.0,0.0,21.07512599012654,-24.194367731592155,False,True,False,True,False,0.0
2023-09-01 00:00:00+00:00,0.8039,1.045,0.7876,0.9006,661791,2.603767728194538,,,3.425290531952417,"rgba(239, 83, 80, 1.0)",2.9461316607968393,2.4139341403411327,-0.5464908991561047,0,,,0.0,0.0,0.0,0.0,20.757240845592428,-24.702506778604633,False,True,False,True,False,0.0
2023-09-08 00:00:00+00:00,0.6601,0.85,0.65,0.85,401781,2.522470426945034,,,3.329398008670281,"rgba(239, 83, 80, 1.0)",2.9259634837542072,2.3379473625472205,-0.5734341429286841,0,,,0.0,0.0,0.0,0.0,20.3260628038719,-25.326709358625486,False,True,False,True,False,0.0
2023-09-15 00:00:00+00:00,0.5957,0.7215,0.5957,0.659,765856,2.379200690755834,,,3.1591789640595076,"rgba(239, 83, 80, 1.0)",2.891267916869191,1.702286282527979,-0.3827339127140613,0,,,0.0,0.0,0.0,0.0,19.925235702327427,-25.921326075151413,False,True,False,True,False,0.0
2023-09-22 00:00:00+00:00,0.65,0.7,0.6101,0.64,275741,2.333227136709799,,,3.1035093422774445,"rgba(239, 83, 80, 1.0)",2.8173310229351443,1.6731471122415413,-0.36316183789280426,0,,,0.0,0.0,0.0,0.0,19.9869154720208,-26.06954083925,False,True,False,True,False,0.0
2023-09-29 00:00:00+00:00,0.6385,0.729,0.60635,0.729,165208,2.3069093878047453,,,3.071409309496138,"rgba(239, 83, 80, 1.0)",2.805557543824704,1.6564939474072644,-0.3628490706412224,0,,,0.0,0.0,0.0,0.0,20.01142318594064,-26.266011232296034,False,True,False,True,False,0.0
2023-10-06 00:00:00+00:00,0.63,0.677499,0.6,0.622,131664,2.2862465094607085,,,3.0461966453870186,"rgba(239, 83, 80, 1.0)",2.8153034106244865,1.6427699755050469,-0.35973741646567176,0,,,0.0,0.0,0.0,0.0,20.01354112579414,-26.49112891796759,False,True,False,True,False,0.0
2023-10-13 00:00:00+00:00,0.8315,0.94,0.635,0.6722,804232,2.1820281321078543,,,2.9132881446323458,"rgba(239, 83, 80, 1.0)",2.8059493928963666,1.5917555794371248,-0.27094415222235035,0,,,0.0,0.0,0.0,0.0,21.4729955588781,-26.49112891796759,False,True,False,True,False,0.0
2023-10-20 00:00:00+00:00,1.9,1.94,0.83,0.88,8898053,1.9085936624745448,,,2.3863915358289547,"rgba(239, 83, 80, 0.75)",2.7928876281733204,1.6527379936984419,0.08853274432071548,0,,,0.0,0.0,0.0,0.0,28.20715757581325,-25.341471024073194,False,True,False,True,True,0.0
2023-10-27 00:00:00+00:00,1.1,2.44,0.98,1.88,11763977,1.76136176473222,,,1.97217041363112,"rgba(239, 83, 80, 0.75)",2.7979833410112667,1.538868608712519,-0.15685175900793602,0,,,0.0,0.0,0.0,0.0,30.753794674413015,-23.033370667573458,False,True,False,True,True,0.0
2023-11-03 00:00:00+00:00,0.8979,1.1,0.6911,1.1,4027149,1.6649740564650557,,,1.8408037138795414,"rgba(239, 83, 80, 0.5)",2.7897930799512958,1.43867815467313,-0.19384167182842493,0,,,0.0,0.0,0.0,0.0,32.09086514581999,-21.892876472273354,False,False,False,True,True,0.0
2023-11-10 00:00:00+00:00,0.491,0.58,0.4103,0.55,9234301,1.4266250614689395,,,1.3729043334233717,"rgba(239, 83, 80, 0.5)",2.7853260873952115,0.9899995317050594,-0.17915300257418515,0,,,0.0,0.0,0.0,0.0,32.142097682202944,-21.892876472273354,False,False,False,True,True,0.0
2023-11-17 00:00:00+00:00,0.491,0.52,0.457,0.51,1812846,1.3906171461748753,,,1.3375071432151355,"rgba(239, 83, 80, 0.5)",2.77179923658535,0.9648815808209301,-0.1709653334794611,0,,,0.0,0.0,0.0,0.0,32.178692351047914,-21.892876472273354,False,False,False,True,True,0.0
2023-11-24 00:00:00+00:00,0.5171,0.531,0.48,0.4929,1227435,1.368275866821699,,,1.3160070976041194,"rgba(239, 83, 80, 0.5)",2.7696774358973486,0.9503461237330044,-0.15642475839163447,0,,,0.0,0.0,0.0,0.0,32.331211856731414,-21.70234885159215,False,False,False,True,True,0.0
2023-12-01 00:00:00+00:00,0.562,0.6274,0.5181,0.5275,2093063,1.3351613644004139,,,1.2856092810061763,"rgba(239, 83, 80, 0.5)",2.7530030751366232,0.9322248441815368,-0.13448035983874215,1,0.15657471382435478,0.15657471382435478,0.0,0.0,0.0,0.0,32.66882307978282,-21.282438399978727,False,False,False,True,True,0.0
