date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_227,aVWAP_BoS_CHoCH_bull_337,aVWAP_BoS_CHoCH_bull_427,aVWAP_BoS_CHoCH_bull_610,aVWAP_BoS_CHoCH_bull_672,aVWAP_BoS_CHoCH_bull_736,aVWAP_BoS_CHoCH_bull_798,aVWAP_BoS_CHoCH_bear_217,aVWAP_BoS_CHoCH_bear_604,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-10 19:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.1024877037799,-24.141187108555542,False,False,True,False,True,
2025-02-10 20:00:00+00:00,2.53,2.56,2.53,2.56,79.0,,,,,,,,,,2.5500000000000003,"rgba(38, 166, 154, 1.0)",,2.5500000000000003,,0,,,0.0,0.0,0.0,0.0,72.27372196395525,-15.772314989306643,False,False,True,False,True,
2025-02-11 15:00:00+00:00,2.56,2.56,2.515,2.515,0.0,,,,,,,,,,2.5500000000000003,"rgba(239, 83, 80, 1.0)",,2.5500000000000003,,0,,,0.0,0.0,0.0,0.0,65.31594630020679,-15.772314989306643,False,False,True,False,True,
2025-02-11 16:00:00+00:00,2.515,2.515,2.515,2.515,0.0,,,,,,,,,,2.5500000000000003,"rgba(239, 83, 80, 1.0)",,2.5500000000000003,,0,,,0.0,0.0,0.0,0.0,60.67742919104115,-15.772314989306643,False,False,True,False,True,
2025-02-11 17:00:00+00:00,2.515,2.515,2.515,2.515,0.0,,,,,,,,,,2.5500000000000003,"rgba(239, 83, 80, 1.0)",,2.5500000000000003,,0,,,0.0,0.0,0.0,0.0,57.58508445159739,-15.772314989306643,False,False,True,False,True,
2025-02-11 18:00:00+00:00,2.515,2.515,2.515,2.515,0.0,,,,,,,,,,2.5500000000000003,"rgba(239, 83, 80, 1.0)",,2.5500000000000003,,0,,,0.0,0.0,0.0,0.0,55.523521291968216,-15.772314989306643,False,False,True,False,True,
2025-02-11 19:00:00+00:00,2.515,2.515,2.465,2.465,65.0,,,,,,,,,,2.50041087962963,"rgba(239, 83, 80, 1.0)",,2.50041087962963,,0,,,0.0,0.0,0.0,0.0,47.43112997226732,-15.772314989306643,False,False,False,True,False,
2025-02-11 20:00:00+00:00,2.465,2.465,2.465,2.465,0.0,,,,,,,,,,2.50041087962963,"rgba(239, 83, 80, 1.0)",,2.50041087962963,,0,,,0.0,0.0,0.0,0.0,42.036202425800056,-15.772314989306643,False,False,False,True,False,
2025-02-12 15:00:00+00:00,2.465,2.465,2.45,2.45,13.0,,,,,,,,,,2.4955325548478413,"rgba(239, 83, 80, 1.0)",,2.4955325548478413,,0,,,0.0,0.0,0.0,0.0,37.089914973758425,-15.772314989306643,False,False,False,True,False,
2025-02-12 16:00:00+00:00,2.45,2.45,2.4,2.42,600.0,,,,,,,,,,2.435818869833699,"rgba(239, 83, 80, 1.0)",,2.435818869833699,,0,,,0.0,0.0,0.0,0.0,31.74584389866085,0.9022770779036335,False,False,False,True,False,
2025-02-12 17:00:00+00:00,2.42,2.42,2.42,2.42,0.0,,,,,,,,,,2.435818869833699,"rgba(239, 83, 80, 1.0)",,2.435818869833699,,0,,,0.0,0.0,0.0,0.0,28.183129848595804,-3.850480763438199,False,False,False,True,False,
2025-02-12 18:00:00+00:00,2.42,2.42,2.405,2.405,0.0,,,,,,,,,,2.435818869833699,"rgba(239, 83, 80, 1.0)",,2.435818869833699,,0,,,0.0,0.0,0.0,0.0,24.930601566261583,-8.258039819474774,False,False,False,True,False,
2025-02-12 19:00:00+00:00,2.405,2.405,2.405,2.405,0.0,,,,,,,,,,2.435818869833699,"rgba(239, 83, 80, 1.0)",,2.435818869833699,,0,,,0.0,0.0,0.0,0.0,22.762249378038767,-11.62123082861536,False,False,False,True,False,
2025-02-12 20:00:00+00:00,2.405,2.46,2.36,2.36,2400.0,,,,,,,,,,2.3998894797741848,"rgba(239, 83, 80, 1.0)",,2.3998894797741848,,0,,,0.0,0.0,0.0,0.0,19.33992943358821,-16.090676415742067,False,False,False,True,False,
2025-02-13 15:00:00+00:00,2.36,2.4,2.36,2.37,1517.0,,,,,,,,,,2.388135127838312,"rgba(239, 83, 80, 1.0)",,2.388135127838312,,0,,,0.0,0.0,0.0,0.0,19.23055165141663,-17.442052597036025,False,False,False,True,False,
2025-02-13 16:00:00+00:00,2.37,2.4,2.37,2.4,100.0,,,,,,,,,,2.3883133122136346,"rgba(239, 83, 80, 1.0)",,2.3883133122136346,,0,,,0.0,0.0,0.0,0.0,24.579929558449464,-17.442052597036025,False,False,False,True,False,
2025-02-13 17:00:00+00:00,2.4,2.45,2.4,2.43,200.0,,,,,,,,,,2.3907914468651974,"rgba(239, 83, 80, 1.0)",,2.3907914468651974,,0,,,0.0,0.0,0.0,0.0,32.122529248520934,-17.442052597036025,False,False,False,True,True,
2025-02-13 18:00:00+00:00,2.43,2.47,2.43,2.47,255.0,,,,,,,,,,2.3955257546495976,"rgba(38, 166, 154, 1.0)",,2.3955257546495976,,0,,,0.0,0.0,0.0,0.0,40.96235679257581,-21.54715743721744,False,False,False,True,True,
2025-02-13 19:00:00+00:00,2.47,2.47,2.39,2.435,743.0,,,,,,,,,,2.401596603234939,"rgba(38, 166, 154, 1.0)",,2.401596603234939,,0,,,0.0,0.0,0.0,0.0,43.4203731933476,-18.981642787635565,False,False,False,True,True,
2025-02-13 20:00:00+00:00,2.435,2.465,2.43,2.455,623.0,,,,,,,,,,2.407372322790365,"rgba(38, 166, 154, 1.0)",,2.407372322790365,,0,,,0.0,0.0,0.0,0.0,46.807115154545066,-15.368695504080065,False,False,False,False,True,
2025-02-14 15:00:00+00:00,2.55,2.55,2.485,2.485,400.0,,,,,,,,,,2.414369328194204,"rgba(38, 166, 154, 1.0)",,2.414369328194204,,0,,,0.0,0.0,0.0,0.0,51.3277673998832,-10.6683046506216,False,False,True,False,True,
2025-02-14 16:00:00+00:00,2.47,2.515,2.455,2.46,301.0,,,,,,,,,,2.4174635045237483,"rgba(38, 166, 154, 1.0)",,2.4174635045237483,,0,,,0.0,0.0,0.0,0.0,51.9152738525723,-9.544673251984207,False,False,True,False,True,
2025-02-14 17:00:00+00:00,2.46,2.545,2.46,2.535,900.0,,,,,,,,,,2.429814206348488,"rgba(38, 166, 154, 1.0)",,2.429814206348488,,0,,,0.0,0.0,0.0,0.0,56.829539354103375,-4.320316451017071,False,False,True,False,True,
2025-02-14 18:00:00+00:00,2.535,2.54,2.535,2.54,63.0,,,,,,,,,,2.4307808158464486,"rgba(38, 166, 154, 1.0)",,2.4307808158464486,,0,,,0.0,0.0,0.0,0.0,60.341686310857796,-0.5149315260941947,False,False,True,False,True,
2025-02-14 19:00:00+00:00,2.55,2.56,2.5,2.525,615.0,,,,,,,,,,2.4565046883809343,"rgba(38, 166, 154, 1.0)",,2.4565046883809343,,0,,,0.0,0.0,0.0,0.0,61.18162076321305,0.8629464941314211,False,False,True,False,True,
2025-02-14 20:00:00+00:00,2.525,2.53,2.495,2.51,2928.0,,,,,,,,,,2.4696451175613197,"rgba(38, 166, 154, 1.0)",,2.4696451175613197,,0,,,0.0,0.0,0.0,0.0,60.2756176274085,0.8629464941314211,False,False,True,False,True,
2025-02-17 15:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,2.4696451175613197,"rgba(38, 166, 154, 1.0)",,2.4696451175613197,,0,,,0.0,0.0,0.0,0.0,59.67161553687214,0.8629464941314211,False,False,True,False,True,
2025-02-17 16:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,2.4696451175613197,"rgba(38, 166, 154, 1.0)",,2.4696451175613197,,0,,,0.0,0.0,0.0,0.0,59.26894747651456,1.1660548288859474,False,False,True,False,True,
2025-02-17 17:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,2.4696451175613197,"rgba(38, 166, 154, 1.0)",,2.4696451175613197,,0,,,0.0,0.0,0.0,0.0,59.000502102942846,1.705054060503258,False,False,True,False,True,
2025-02-17 18:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,2.4696451175613197,"rgba(38, 166, 154, 1.0)",,2.4696451175613197,,0,,,0.0,0.0,0.0,0.0,58.8215385205617,2.316776588902549,False,False,True,False,True,
2025-02-17 19:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,2.4696451175613197,"rgba(38, 166, 154, 1.0)",,2.4696451175613197,,0,,,0.0,0.0,0.0,0.0,58.70222946564094,2.951766216655564,False,False,True,False,True,
2025-02-17 20:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,2.4696451175613197,"rgba(38, 166, 154, 1.0)",,2.4696451175613197,,0,,,0.0,0.0,0.0,0.0,58.62269009569376,3.577042596584292,False,False,True,False,True,
2025-02-18 15:00:00+00:00,2.52,2.525,2.52,2.525,0.0,,,,,,,,,,2.4696451175613197,"rgba(38, 166, 154, 1.0)",,2.4696451175613197,,0,,,0.0,0.0,0.0,0.0,60.47486200525442,5.89690529507385,False,False,True,False,True,
2025-02-18 16:00:00+00:00,2.525,2.525,2.525,2.525,0.0,,,,,,,,,,2.4696451175613197,"rgba(38, 166, 154, 1.0)",,2.4696451175613197,,0,,,0.0,0.0,0.0,0.0,61.70964327829486,7.490648814131966,False,False,True,False,True,
2025-02-18 17:00:00+00:00,2.525,2.525,2.5,2.515,600.0,,,,,,,,,,2.4719130068366275,"rgba(38, 166, 154, 1.0)",,2.4719130068366275,,0,,,0.0,0.0,0.0,0.0,60.30739559216147,7.490648814131966,True,False,True,False,True,
2025-02-18 18:00:00+00:00,2.515,2.515,2.5,2.5,700.0,,,,,,,,,,2.4736474928258376,"rgba(38, 166, 154, 1.0)",,2.4736474928258376,,0,,,0.0,0.0,0.0,0.0,56.51026277048396,10.526977382400915,True,False,True,False,False,
2025-02-18 19:00:00+00:00,2.5,2.515,2.5,2.5,300.0,,,,,,,,,,2.4743439443151702,"rgba(38, 166, 154, 1.0)",,2.4743439443151702,,0,,,0.0,0.0,0.0,0.0,53.97884088936563,8.12386334181921,True,False,True,False,False,
2025-02-18 20:00:00+00:00,2.51,2.51,2.495,2.495,47.0,,,,,,,,,,2.4744262443901617,"rgba(38, 166, 154, 1.0)",,2.4744262443901617,,0,,,0.0,0.0,0.0,0.0,51.324891582429025,5.651625085421557,True,False,False,False,False,
2025-02-19 15:00:00+00:00,2.51,2.51,2.415,2.46,268.0,,,,,,,,,,2.4738582061928405,"rgba(239, 83, 80, 1.0)",,2.4738582061928405,,0,,,0.0,0.0,0.0,0.0,44.674682290346695,-0.390337545227311,False,False,False,True,False,
2025-02-19 16:00:00+00:00,2.46,2.49,2.46,2.49,6900.0,,,,,,,,,,2.474660507011923,"rgba(239, 83, 80, 1.0)",,2.474660507011923,,0,,,0.0,0.0,0.0,0.0,45.61218833705812,-0.390337545227311,False,False,False,True,False,0.10292642790139794
2025-02-19 17:00:00+00:00,2.49,2.49,2.45,2.45,1200.0,,,,,,,,,,2.473807362597944,"rgba(239, 83, 80, 1.0)",,2.473807362597944,,0,,,0.0,0.0,0.0,0.0,42.1143566013194,-2.341272448999341,False,False,False,True,False,0.0
2025-02-19 18:00:00+00:00,2.45,2.45,2.45,2.45,0.0,,,,,,,,,,2.473807362597944,"rgba(239, 83, 80, 1.0)",,2.473807362597944,,0,,,0.0,0.0,0.0,0.0,39.782468777493584,-4.4545389531698305,False,True,False,True,False,0.0
2025-02-19 19:00:00+00:00,2.45,2.5,2.45,2.46,550.0,,,,,,,,,,2.4736490236272517,"rgba(239, 83, 80, 1.0)",,2.4736490236272517,,0,,,0.0,0.0,0.0,0.0,39.87449114128029,-4.4545389531698305,False,True,False,True,False,0.0
2025-02-19 20:00:00+00:00,2.46,2.47,2.46,2.46,100.0,,,,,,,,,,2.473587270872177,"rgba(239, 83, 80, 1.0)",,2.473587270872177,,0,,,0.0,0.0,0.0,0.0,39.93583938380476,-4.655792909084276,False,True,False,True,False,0.0
2025-02-20 15:00:00+00:00,2.46,2.46,2.385,2.385,300.0,,,,,,,,,,2.4725957769774425,"rgba(239, 83, 80, 1.0)",,2.4725957769774425,,0,,,0.0,0.0,0.0,0.0,34.374994234326806,-10.051752093441436,False,True,False,True,False,0.0
2025-02-20 16:00:00+00:00,2.385,2.385,2.34,2.34,300.0,,,,,,,,,,2.470812717954901,"rgba(239, 83, 80, 1.0)",,2.470812717954901,,0,,,0.0,0.0,0.0,0.0,28.957232501931554,-15.045140781809124,False,True,False,True,False,0.0
2025-02-20 17:00:00+00:00,2.34,2.375,2.34,2.375,0.0,,,,,,,,,,2.470812717954901,"rgba(239, 83, 80, 1.0)",,2.470812717954901,,0,,,0.0,0.0,0.0,0.0,29.762595523891477,-15.045140781809124,False,True,False,True,False,0.0
2025-02-20 18:00:00+00:00,2.39,2.39,2.385,2.385,0.0,,,,,,,,,,2.470812717954901,"rgba(239, 83, 80, 1.0)",,2.470812717954901,,0,,,0.0,0.0,0.0,0.0,31.43068355805785,-15.045140781809124,False,True,False,True,True,0.0
2025-02-20 19:00:00+00:00,2.385,2.4,2.385,2.4,200.0,,,,,,,,,,2.470049803031544,"rgba(239, 83, 80, 1.0)",,2.470049803031544,,0,,,0.0,0.0,0.0,0.0,34.217467007574626,-15.045140781809124,False,True,False,True,True,0.0
2025-02-20 20:00:00+00:00,2.4,2.4,2.4,2.4,0.0,,,,,,,,,,2.470049803031544,"rgba(239, 83, 80, 1.0)",,2.470049803031544,,0,,,0.0,0.0,0.0,0.0,36.07532264058581,-20.019723985726817,False,True,False,True,True,0.0
2025-02-21 15:00:00+00:00,2.4,2.4,2.31,2.31,100.0,,,,,,,,,,2.4694040763452283,"rgba(239, 83, 80, 1.0)",,2.4694040763452283,,0,,,0.0,0.0,0.0,0.0,32.41919981260218,-20.019723985726817,False,True,False,True,False,0.0
2025-02-21 16:00:00+00:00,2.31,2.31,2.31,2.31,0.0,,,,,,,,,,2.4694040763452283,"rgba(239, 83, 80, 1.0)",,2.4694040763452283,,0,,,0.0,0.0,0.0,0.0,29.98178459394643,-20.019723985726817,False,True,False,True,False,0.0
2025-02-21 17:00:00+00:00,2.31,2.31,2.31,2.31,0.0,,,,,,,,,,2.4694040763452283,"rgba(239, 83, 80, 1.0)",,2.4694040763452283,,0,,,0.0,0.0,0.0,0.0,28.356841114842595,-15.444645981268508,False,True,False,True,False,0.0
2025-02-21 18:00:00+00:00,2.31,2.31,2.26,2.26,0.0,,,,,,,,,,2.4694040763452283,"rgba(239, 83, 80, 1.0)",,2.4694040763452283,,0,,,0.0,0.0,0.0,0.0,25.382562437238064,-18.40177778668235,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,2.26,2.32,2.26,2.31,37.0,,,,,,,,,,2.469088215305663,"rgba(239, 83, 80, 1.0)",,2.469088215305663,,0,,,0.0,0.0,0.0,0.0,28.842640083479672,-18.40177778668235,False,True,False,True,True,0.0
2025-02-21 20:00:00+00:00,2.31,2.34,2.31,2.34,201.0,,,,,,,,,,2.4677181863778173,"rgba(239, 83, 80, 1.0)",,2.4677181863778173,,0,,,0.0,0.0,0.0,0.0,33.72618352791788,-22.90257279641517,False,True,False,True,True,0.0
2025-02-24 15:00:00+00:00,2.26,2.26,2.26,2.26,0.0,,,,,,,,,,2.4677181863778173,"rgba(239, 83, 80, 1.0)",,2.4677181863778173,,0,,,0.0,0.0,0.0,0.0,33.13618647797233,-22.90257279641517,False,True,False,True,True,0.0
2025-02-24 16:00:00+00:00,2.325,2.325,2.325,2.325,0.0,,,,,,,,,,2.4677181863778173,"rgba(239, 83, 80, 1.0)",,2.4677181863778173,,0,,,0.0,0.0,0.0,0.0,37.169072396504525,-19.58003635464814,False,True,False,True,True,0.0
2025-02-24 17:00:00+00:00,2.325,2.325,2.325,2.325,0.0,,,,,,,,,,2.4677181863778173,"rgba(239, 83, 80, 1.0)",,2.4677181863778173,,0,,,0.0,0.0,0.0,0.0,39.85766300885932,-16.974480371471387,False,True,False,True,True,0.0
2025-02-24 18:00:00+00:00,2.325,2.325,2.325,2.325,0.0,,,,,,,,,,2.4677181863778173,"rgba(239, 83, 80, 1.0)",,2.4677181863778173,,0,,,0.0,0.0,0.0,0.0,41.65005675042918,-15.141182431519226,False,False,False,True,True,0.0
2025-02-24 19:00:00+00:00,2.325,2.325,2.325,2.325,0.0,,,,,,,,,,2.4677181863778173,"rgba(239, 83, 80, 1.0)",,2.4677181863778173,,0,,,0.0,0.0,0.0,0.0,42.84498591147575,-13.767917932334704,False,False,False,True,True,0.0
2025-02-24 20:00:00+00:00,2.325,2.34,2.325,2.34,21.0,,,,,,,,,,2.467581747251097,"rgba(239, 83, 80, 1.0)",,2.467581747251097,,0,,,0.0,0.0,0.0,0.0,44.86985450726306,-11.566885425965424,False,False,False,True,True,0.0
2025-02-25 15:00:00+00:00,2.34,2.34,2.23,2.23,100.0,,,,,,,,,,2.4332830204196534,"rgba(239, 83, 80, 1.0)",,2.4332830204196534,,0,,,0.0,0.0,0.0,0.0,40.39919644187814,-11.566885425965424,False,False,False,True,False,0.0
2025-02-25 16:00:00+00:00,2.23,2.23,2.23,2.23,0.0,,,,,,,,,,2.4332830204196534,"rgba(239, 83, 80, 1.0)",,2.4332830204196534,,0,,,0.0,0.0,0.0,0.0,37.418757731621525,-5.980965971154447,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,2.23,2.32,2.23,2.32,2.0,,,,,,,,,,2.3975087310883385,"rgba(239, 83, 80, 1.0)",0.08487802589174194,2.3975087310883385,-0.9131778251675826,0,,,0.0,0.0,0.0,0.0,41.59766518475642,-5.980965971154447,False,False,False,True,True,0.0
2025-02-25 18:00:00+00:00,2.315,2.315,2.315,2.315,0.0,,,,,,,,,,2.3975087310883385,"rgba(239, 83, 80, 1.0)",0.085793960181376,2.3975087310883385,-0.9617079210926716,0,,,0.0,0.0,0.0,0.0,44.107395906436224,-12.81481541948613,False,False,False,True,True,0.0
2025-02-25 19:00:00+00:00,2.315,2.32,2.315,2.32,82.0,,,,,,,,,,2.4069080364323923,"rgba(239, 83, 80, 1.0)",0.08654228774170167,2.4069080364323923,-1.00422624245597,0,,,0.0,0.0,0.0,0.0,46.09119447585809,-10.824557468968763,True,False,False,True,True,0.0
2025-02-25 20:00:00+00:00,2.32,2.325,2.315,2.325,0.0,,,,,,,,,,2.4069080364323923,"rgba(239, 83, 80, 1.0)",0.08713663289795344,2.4069080364323923,-0.9399954268179651,0,,,0.0,0.0,0.0,0.0,47.74987273250393,-9.05098295629331,True,False,False,False,True,0.0
2025-02-26 15:00:00+00:00,2.325,2.355,2.325,2.355,500.0,,,,,,,,,,2.408111869095626,"rgba(38, 166, 154, 1.0)",0.08725379776963936,2.408111869095626,-0.608705528621778,0,,,0.0,0.0,0.0,0.0,50.812156950087996,-5.949359329056811,True,False,False,False,True,0.0
2025-02-26 16:00:00+00:00,2.355,2.355,2.355,2.355,0.0,,,,,,,,,,2.408111869095626,"rgba(38, 166, 154, 1.0)",0.08715611963132067,2.408111869095626,-0.6093877207968265,0,,,0.0,0.0,0.0,0.0,52.85367976181071,-3.8163509251630217,True,False,True,False,True,0.0
2025-02-26 17:00:00+00:00,2.355,2.355,2.355,2.355,0.0,,,,,,,,,,2.408111869095626,"rgba(38, 166, 154, 1.0)",0.0873716819731124,2.408111869095626,-0.6078842468887183,0,,,0.0,0.0,0.0,0.0,54.21469496962585,-2.266085231660952,True,False,True,False,True,0.0
2025-02-26 18:00:00+00:00,2.355,2.355,2.355,2.355,500.0,,,,,,,,,,2.3961536470092724,"rgba(38, 166, 154, 1.0)",0.08718609071643417,2.3961536470092724,-0.4720207853236744,0,,,0.0,0.0,0.0,0.0,55.12203844150262,-1.0691245880807614,True,False,True,False,True,0.0
2025-02-26 19:00:00+00:00,2.355,2.355,2.355,2.355,0.0,,,,,,,,,,2.3961536470092724,"rgba(38, 166, 154, 1.0)",0.08695033272138886,2.3961536470092724,-0.4733006271653865,0,,,0.0,0.0,0.0,0.0,55.72693408942046,-0.09171699388117105,True,False,True,False,True,0.0
2025-02-26 20:00:00+00:00,2.355,2.355,2.31,2.315,572.0,,,,,,,,,,2.3797991049442615,"rgba(38, 166, 154, 1.0)",0.08718841562856658,2.3797991049442615,-0.743207735535805,0,,,0.0,0.0,0.0,0.0,51.88411540929317,-0.09171699388117105,True,False,False,False,False,0.0
2025-02-27 15:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,,,,,,,2.3797991049442615,"rgba(38, 166, 154, 1.0)",0.08668042163888763,2.3797991049442615,-0.4591475697945438,0,,,0.0,0.0,0.0,0.0,51.85051944931118,-0.09171699388117105,True,False,False,False,False,0.0
2025-02-27 16:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,,,,,,,2.3797991049442615,"rgba(38, 166, 154, 1.0)",0.08609391478009347,2.3797991049442615,-0.46227547029216914,0,,,0.0,0.0,0.0,0.0,51.828122142656525,-0.09171699388117105,True,False,False,False,False,0.0
2025-02-27 17:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,,,,,,,2.3797991049442615,"rgba(38, 166, 154, 1.0)",0.08479025526195338,2.3797991049442615,-0.4693830065884951,0,,,0.0,0.0,0.0,0.0,51.81319060488675,-0.09171699388117105,True,False,False,False,False,0.0
2025-02-27 18:00:00+00:00,2.34,2.34,2.28,2.28,300.0,,,,,,,,,,2.374140974640756,"rgba(239, 83, 80, 1.0)",0.08523851009727598,2.374140974640756,-1.1044418131349354,0,,,0.0,0.0,0.0,0.0,46.32861440736144,1.0027033900513658,True,False,False,True,False,0.0
2025-02-27 19:00:00+00:00,2.28,2.28,2.28,2.28,0.0,,,,,,,,,,2.374140974640756,"rgba(239, 83, 80, 1.0)",0.08556821208205022,2.374140974640756,-1.100186299913401,0,,,0.0,0.0,0.0,0.0,42.672230275677904,-2.4277506190511815,True,False,False,True,False,0.0
2025-02-27 20:00:00+00:00,2.28,2.28,2.24,2.24,164.0,,,,,,,,,,2.3686208316352872,"rgba(239, 83, 80, 1.0)",0.08666716909071158,2.3686208316352872,-1.4840779153714365,0,,,0.0,0.0,0.0,0.0,37.74636451936995,-6.912435285487348,False,True,False,True,False,0.0
2025-02-28 15:00:00+00:00,2.175,2.175,2.175,2.175,0.0,,,,,,,,,,2.3686208316352872,"rgba(239, 83, 80, 1.0)",0.08947731103016547,2.3686208316352872,-2.1639098158639576,0,,,0.0,0.0,0.0,0.0,31.873198055012036,-12.129577213697225,False,True,False,True,False,0.0
2025-02-28 16:00:00+00:00,2.175,2.175,2.175,2.175,0.0,,,,,,,,,,2.3686208316352872,"rgba(239, 83, 80, 1.0)",0.0926898830208248,2.3686208316352872,-2.088910087326211,0,,,0.0,0.0,0.0,0.0,27.957753745440098,-15.473510378428863,False,True,False,True,False,0.0
2025-02-28 17:00:00+00:00,2.175,2.175,2.16,2.16,400.0,,,,,,,,,,2.346841048451246,"rgba(239, 83, 80, 1.0)",0.09610429769805195,2.346841048451246,-1.9441487313946963,0,,,0.0,0.0,0.0,0.0,24.842849017556674,-18.17390693587139,False,True,False,True,False,0.0
2025-02-28 18:00:00+00:00,2.16,2.16,2.16,2.16,0.0,,,,,,,,,,2.346841048451246,"rgba(239, 83, 80, 1.0)",0.09938132947716284,2.346841048451246,-1.8800417486282546,0,,,0.0,0.0,0.0,0.0,22.76624586563439,-20.05689430538215,False,True,False,True,False,0.0
2025-02-28 19:00:00+00:00,2.16,2.16,2.135,2.135,0.0,,,,,,,,,,2.346841048451246,"rgba(239, 83, 80, 1.0)",0.10338526739102265,2.346841048451246,-2.049044837791282,0,,,0.0,0.0,0.0,0.0,20.53228106560415,-22.23062291782533,False,True,False,True,False,0.0
2025-02-28 20:00:00+00:00,2.135,2.135,2.135,2.135,0.0,,,,,,,,,,2.346841048451246,"rgba(239, 83, 80, 1.0)",0.10710325909190548,2.346841048451246,-1.977914119956566,0,,,0.0,0.0,0.0,0.0,19.04297119891732,-23.821934478450572,False,True,False,True,False,0.0
2025-03-03 15:00:00+00:00,2.21,2.21,2.1,2.145,200.0,,,,,,,,,,2.3379848683174376,"rgba(239, 83, 80, 1.0)",0.11034985314938033,2.3379848683174376,-1.7488457194065714,0,,,0.0,0.0,0.0,0.0,19.863865186726144,-23.821934478450572,False,True,False,True,False,0.0
