date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_300,aVWAP_BoS_CHoCH_bull_388,aVWAP_BoS_CHoCH_bull_498,aVWAP_BoS_CHoCH_bull_557,aVWAP_BoS_CHoCH_bull_756,aVWAP_BoS_CHoCH_bear_163,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-04 20:00:00+00:00,26.21,26.21,26.21,26.21,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-05 15:00:00+00:00,26.21,26.21,26.21,26.21,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-05 16:00:00+00:00,26.21,26.21,26.21,26.21,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-05 17:00:00+00:00,26.21,26.21,26.21,26.21,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-05 18:00:00+00:00,26.21,26.21,26.21,26.21,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-05 19:00:00+00:00,26.21,26.21,26.21,26.21,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-05 20:00:00+00:00,26.21,26.21,26.21,26.21,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-06 15:00:00+00:00,26.21,26.21,26.21,26.21,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-06 16:00:00+00:00,26.21,26.21,26.21,26.21,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-06 17:00:00+00:00,26.21,26.21,26.21,26.21,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-06 18:00:00+00:00,26.21,26.21,26.21,26.21,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-06 19:00:00+00:00,26.21,26.21,26.21,26.21,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-06 20:00:00+00:00,26.21,26.5,26.21,26.5,200.0,,,,,,,26.403333333333332,"rgba(38, 166, 154, 1.0)",,26.403333333333332,,0,,,0.0,0.0,0.0,0.0,32.96996451131308,-20.32703193981823,False,False,False,True,True,
2025-02-07 15:00:00+00:00,26.51,26.51,26.51,26.51,0.0,,,,,,,26.403333333333332,"rgba(38, 166, 154, 1.0)",,26.403333333333332,,0,,,0.0,0.0,0.0,0.0,54.96336818324573,-2.511166505757636,False,False,True,False,True,
2025-02-07 16:00:00+00:00,26.51,26.51,26.51,26.51,0.0,,,,,,,26.403333333333332,"rgba(38, 166, 154, 1.0)",,26.403333333333332,,0,,,0.0,0.0,0.0,0.0,69.62563729786748,8.310232612723965,False,False,True,False,True,
2025-02-07 17:00:00+00:00,26.51,26.51,26.51,26.51,0.0,,,,,,,26.403333333333332,"rgba(38, 166, 154, 1.0)",,26.403333333333332,,0,,,0.0,0.0,0.0,0.0,79.400483374282,15.102053471373083,False,False,True,False,True,
2025-02-07 18:00:00+00:00,26.51,26.51,26.51,26.51,0.0,,,,,,,26.403333333333332,"rgba(38, 166, 154, 1.0)",,26.403333333333332,,0,,,0.0,0.0,0.0,0.0,85.91704742522501,19.629762173968274,False,False,True,False,True,
2025-02-07 19:00:00+00:00,26.51,26.51,26.51,26.51,0.0,,,,,,,26.403333333333332,"rgba(38, 166, 154, 1.0)",,26.403333333333332,,0,,,0.0,0.0,0.0,0.0,90.26142345918701,22.91832459164175,False,False,True,False,True,
2025-02-07 20:00:00+00:00,26.51,26.51,26.51,26.51,0.0,,,,,,,26.403333333333332,"rgba(38, 166, 154, 1.0)",,26.403333333333332,,0,,,0.0,0.0,0.0,0.0,93.15767414849502,25.542953452296103,False,False,True,False,True,
2025-02-10 15:00:00+00:00,26.36,26.36,26.36,26.36,200.0,,,,,,,26.375166666666672,"rgba(239, 83, 80, 1.0)",,26.375166666666672,,0,,,0.0,0.0,0.0,0.0,77.63625056106962,25.542953452296103,False,False,True,False,False,
2025-02-10 16:00:00+00:00,26.36,26.36,26.36,26.36,0.0,,,,,,,26.375166666666672,"rgba(239, 83, 80, 1.0)",,26.375166666666672,,0,,,0.0,0.0,0.0,0.0,67.28863483611934,36.867754678938,False,False,True,False,False,
2025-02-10 17:00:00+00:00,26.36,26.36,26.36,26.36,0.0,,,,,,,26.375166666666672,"rgba(239, 83, 80, 1.0)",,26.375166666666672,,0,,,0.0,0.0,0.0,0.0,60.39022435281916,30.479545343302647,False,False,True,False,False,
2025-02-10 18:00:00+00:00,26.36,26.36,26.36,26.36,0.0,,,,,,,26.375166666666672,"rgba(239, 83, 80, 1.0)",,26.375166666666672,,0,,,0.0,0.0,0.0,0.0,55.79128403061904,25.863454948208698,False,False,True,False,False,
2025-02-10 19:00:00+00:00,26.36,26.36,26.36,26.36,0.0,,,,,,,26.375166666666672,"rgba(239, 83, 80, 1.0)",,26.375166666666672,,0,,,0.0,0.0,0.0,0.0,52.72532381581896,22.29022787153299,False,False,False,False,False,
2025-02-10 20:00:00+00:00,26.36,26.43,26.36,26.43,100.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,56.1633885598155,22.29022787153299,False,False,True,False,False,
2025-02-11 15:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,58.455431722479865,22.29022787153299,False,False,True,False,False,
2025-02-11 16:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,59.98346049758944,22.29022787153299,False,False,True,False,False,
2025-02-11 17:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,61.00214634766249,22.29022787153299,False,False,True,False,True,
2025-02-11 18:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,61.68127024771119,22.29022787153299,False,False,True,False,True,
2025-02-11 19:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,62.13401951441032,22.29022787153299,False,False,True,False,True,
2025-02-11 20:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,62.43585235887641,22.29022787153299,True,False,True,False,True,
2025-02-12 15:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,62.63707425518714,22.29022787153299,True,False,True,False,True,
2025-02-12 16:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,62.77122218606095,21.353412966749858,True,False,True,False,True,
2025-02-12 17:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,62.86065413997683,20.335139554465016,True,False,True,False,True,
2025-02-12 18:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,62.92027544258742,19.392812136388685,True,False,True,False,True,
2025-02-12 19:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,62.96002297766114,18.536385775978104,True,False,True,False,True,
2025-02-12 20:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,62.98652133437695,17.768928163322855,True,False,True,False,True,
2025-02-13 15:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,63.00418690552083,17.088932198025816,True,False,True,False,True,
2025-02-13 16:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,63.01596395295008,16.4919937551756,True,False,True,False,True,20.0
2025-02-13 17:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,63.023815317902915,15.972011150755833,True,False,True,False,True,20.0
2025-02-13 18:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,63.02904956120481,15.522027244675343,True,False,True,False,True,20.0
2025-02-13 19:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,63.0325390567394,15.134806966819852,True,False,True,False,True,20.0
2025-02-13 20:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,63.0348653870958,14.803220958839006,True,False,True,False,True,20.0
2025-02-14 15:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,63.03641627400006,14.52048881502813,False,False,True,False,True,20.0
2025-02-14 16:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,63.037450198602905,14.280322090792453,False,False,True,False,True,20.0
2025-02-14 17:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,63.038139481671465,14.07699701122364,False,False,True,False,True,20.0
2025-02-14 18:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,63.038599003717174,13.9053789922039,False,False,True,False,True,20.0
2025-02-14 19:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,63.038905351747644,13.760915149216068,False,False,True,False,True,20.0
2025-02-14 20:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,63.03910958376796,13.639606490287967,False,False,True,False,True,20.0
2025-02-17 15:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,63.039245738448166,13.537968133968405,False,False,True,False,True,20.0
2025-02-17 16:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,63.039336508234975,13.452983397873233,False,False,True,False,True,20.0
2025-02-17 17:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,63.039397021426176,13.382055763033556,False,True,True,False,True,20.0
2025-02-17 18:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,63.039437363553645,13.322961374969715,False,True,True,False,True,20.0
2025-02-17 19:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,63.03946425830529,13.273803771417441,False,True,True,False,True,20.0
2025-02-17 20:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,63.039482188139715,13.232971834796317,False,True,True,False,True,20.0
2025-02-18 15:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,63.03949414136267,13.199101482943746,False,True,True,False,True,20.0
2025-02-18 16:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,63.03950211017796,13.171041279728996,False,True,True,False,True,20.0
2025-02-18 17:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,63.0395074227215,13.147821926645612,False,True,True,False,True,20.0
2025-02-18 18:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,63.03951096441719,13.128629456352684,False,True,True,False,True,20.0
2025-02-18 19:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,63.039513325547645,13.112781866246046,False,True,True,False,True,20.0
2025-02-18 20:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,63.039514899634625,13.099708887322045,False,True,True,False,True,20.0
2025-02-19 15:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,63.03951594902594,13.088934568217972,False,True,True,False,True,20.0
2025-02-19 16:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",,26.385333333333328,,0,,,0.0,0.0,0.0,0.0,63.03951664862015,13.080062357166874,False,True,True,False,True,20.0
2025-02-19 17:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",0.10712458016569133,26.385333333333328,0.4169600160633989,0,,,0.0,0.0,0.0,0.0,63.039517115016295,13.072762379047767,False,True,True,False,True,20.0
2025-02-19 18:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",0.10650517053810711,26.385333333333328,0.41938495981929785,0,,,0.0,0.0,0.0,0.0,63.039517425947054,13.066760626020574,False,True,True,False,True,20.0
2025-02-19 19:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,26.385333333333328,"rgba(239, 83, 80, 1.0)",0.10530470588288528,26.385333333333328,0.42416591255045705,0,,,0.0,0.0,0.0,0.0,63.039517633234226,13.061829805100444,False,True,True,False,True,20.0
2025-02-19 20:00:00+00:00,26.43,26.46,26.43,26.46,100.0,,,,,,,26.449999999999996,"rgba(38, 166, 154, 1.0)",0.10428961752889969,26.449999999999996,0.09588682207252334,0,,,0.0,0.0,0.0,0.0,74.73025303219181,23.542915665357157,True,False,True,False,True,20.0
2025-02-20 15:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,26.449999999999996,"rgba(38, 166, 154, 1.0)",0.10295070105077805,26.449999999999996,0.09713386988081651,0,,,0.0,0.0,0.0,0.0,82.52407663149687,29.859234274625308,True,False,True,False,True,20.0
2025-02-20 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,26.449999999999996,"rgba(38, 166, 154, 1.0)",0.10148323431408086,26.449999999999996,0.09853844398628522,0,,,0.0,0.0,0.0,0.0,87.71995903103357,33.69651893485957,True,False,True,False,True,20.0
2025-02-20 17:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,26.449999999999996,"rgba(38, 166, 154, 1.0)",0.0998815514713507,26.449999999999996,0.10011858899562091,0,,,0.0,0.0,0.0,0.0,91.1838806307247,36.105483425275,True,False,True,False,True,20.0
2025-02-20 18:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,26.449999999999996,"rgba(38, 166, 154, 1.0)",0.09813908130443749,26.449999999999996,0.10189620553899512,0,,,0.0,0.0,0.0,0.0,93.49316169718546,37.7117997233712,True,False,True,False,True,20.0
2025-02-20 19:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,26.449999999999996,"rgba(38, 166, 154, 1.0)",0.09624817770592534,26.449999999999996,0.10389807099058962,0,,,0.0,0.0,0.0,0.0,95.0326824081593,38.87872539044693,True,False,True,False,True,20.0
2025-02-20 20:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,26.449999999999996,"rgba(38, 166, 154, 1.0)",0.0941999024501684,26.449999999999996,0.10615722245885657,0,,,0.0,0.0,0.0,0.0,96.05902954880852,39.81013526964492,True,False,True,False,True,20.0
2025-02-21 15:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,26.449999999999996,"rgba(38, 166, 154, 1.0)",0.09198374317784952,26.449999999999996,0.1087148625890363,0,,,0.0,0.0,0.0,0.0,96.74326097590802,40.61513947787222,True,False,True,False,True,20.0
2025-02-21 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,26.449999999999996,"rgba(38, 166, 154, 1.0)",0.08958724169140038,26.449999999999996,0.11162303706650488,0,,,0.0,0.0,0.0,0.0,97.199415260641,41.34809777397514,True,False,True,False,True,20.0
2025-02-21 17:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,26.449999999999996,"rgba(38, 166, 154, 1.0)",0.0869954953788739,26.449999999999996,0.11494848045239742,0,,,0.0,0.0,0.0,0.0,97.50351811712967,42.03299761155834,True,False,True,False,True,20.0
2025-02-21 18:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,26.449999999999996,"rgba(38, 166, 154, 1.0)",0.08419047473458875,26.449999999999996,0.11877828259705397,0,,,0.0,0.0,0.0,0.0,97.70625335478879,42.67799021357489,True,False,True,False,True,20.0
2025-02-21 19:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,26.449999999999996,"rgba(38, 166, 154, 1.0)",0.08115006674878744,26.449999999999996,0.12322848767286489,0,,,0.0,0.0,0.0,0.0,97.84141017989485,43.28380659500766,True,False,True,False,True,20.0
2025-02-21 20:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,26.449999999999996,"rgba(38, 166, 154, 1.0)",0.07784669619262825,26.449999999999996,0.12845760307233273,0,,,0.0,0.0,0.0,0.0,97.93151472996557,43.8484269495159,True,False,True,False,True,20.0
2025-02-24 15:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,26.449999999999996,"rgba(38, 166, 154, 1.0)",0.0742452716363779,26.449999999999996,0.1346887118816254,0,,,0.0,0.0,0.0,0.0,97.99158443001271,44.369503305616306,True,False,True,False,True,20.0
2025-02-24 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,26.449999999999996,"rgba(38, 166, 154, 1.0)",0.07030000064074818,26.449999999999996,0.14224750937212352,0,,,0.0,0.0,0.0,0.0,98.03163089671081,44.845472630494555,True,False,True,False,True,20.0
2025-02-24 17:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,26.449999999999996,"rgba(38, 166, 154, 1.0)",0.06594920240075933,26.449999999999996,0.15163185658011805,0,,,0.0,0.0,0.0,0.0,98.05832854117621,45.27593747039735,True,False,True,False,True,20.0
2025-02-24 18:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,26.449999999999996,"rgba(38, 166, 154, 1.0)",0.0611063170382647,26.449999999999996,0.1636492016650771,0,,,0.0,0.0,0.0,0.0,98.0761269708198,45.66166270498768,True,False,True,False,True,20.0
2025-02-24 19:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,26.449999999999996,"rgba(38, 166, 154, 1.0)",0.055643006246454664,26.449999999999996,0.1797171050700064,0,,,0.0,0.0,0.0,0.0,98.0879925905822,46.004393488573044,True,False,True,False,True,20.0
2025-02-24 20:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,26.449999999999996,"rgba(38, 166, 154, 1.0)",0.04935366028758698,26.449999999999996,0.20261921692807516,0,,,0.0,0.0,0.0,0.0,98.09590300375713,46.30661052935753,True,False,True,False,True,20.0
2025-02-25 15:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,26.449999999999996,"rgba(38, 166, 154, 1.0)",0.041867659367339376,26.449999999999996,0.23884783986290944,0,,,0.0,0.0,0.0,0.0,98.10117661254041,46.57128471790858,True,False,True,False,True,20.0
2025-02-25 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,26.449999999999996,"rgba(38, 166, 154, 1.0)",0.03236503507636066,26.449999999999996,0.30897541054448263,0,,,0.0,0.0,0.0,0.0,98.10469235172927,46.8016609300152,True,False,True,False,True,20.0
2025-02-25 17:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,26.449999999999996,"rgba(38, 166, 154, 1.0)",0.03170358208650396,26.449999999999996,0.3154217707235695,0,,,0.0,0.0,0.0,0.0,98.10703617785518,47.00108233306446,True,False,True,False,True,20.0
2025-02-25 18:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,26.449999999999996,"rgba(38, 166, 154, 1.0)",0.030733964543728686,26.449999999999996,0.3253729269381106,0,,,0.0,0.0,0.0,0.0,98.10859872860578,47.17285643176257,True,False,True,False,True,20.0
2025-02-25 19:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,26.449999999999996,"rgba(38, 166, 154, 1.0)",0.029717589658882965,26.449999999999996,0.33650104583821755,2,0.2986392347827382,0.5972784695654764,0.0,0.0,0.0,0.0,98.1096404291062,47.32015904477308,True,False,True,False,True,20.0
2025-02-25 20:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,26.449999999999996,"rgba(38, 166, 154, 1.0)",0.02864948154489748,26.449999999999996,0.3490464560181939,2,0.30247782631850917,0.6049556526370183,0.0,0.0,0.0,0.0,98.11033489610647,47.4459703044531,True,False,True,False,True,20.0
2025-02-26 15:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,26.449999999999996,"rgba(38, 166, 154, 1.0)",0.027523618031577768,26.449999999999996,0.3633243270754646,2,0.30665563756512,0.61331127513024,0.0,0.0,0.0,0.0,98.11079787410664,47.55303631563443,True,False,True,False,True,20.0
