date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_169,aVWAP_BoS_CHoCH_bear_329,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,358.91,361.795,354.18,354.875,3970.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,352.02,352.025,343.355,345.915,4690.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,349.98,352.325,348.99,349.85,2082.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,11.022923572529084,-66.53438535879363,False,False,False,True,True,
2023-12-19 17:00:00+00:00,352.81,356.4,352.66,354.005,2034.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.66382586489599,-53.155280938410506,False,False,False,True,True,
2023-12-20 17:00:00+00:00,351.53,351.86,343.86,345.27,3627.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,26.829412484430712,-50.26103934676662,False,False,False,True,True,
2023-12-21 17:00:00+00:00,345.05,346.2,343.52,345.26,1263.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.26778691740772,-47.41654510168955,False,False,False,True,True,
2023-12-22 17:00:00+00:00,349.49,350.39,347.175,349.6,2679.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,33.838837789034216,-40.47530935671777,False,False,False,True,True,
2023-12-25 17:00:00+00:00,349.6,349.6,349.6,349.6,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.552871703451885,-35.28319462897082,False,False,False,True,True,
2023-12-26 17:00:00+00:00,349.12,353.5,348.835,350.74,1094.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.1773443464058,-30.16175487648464,False,False,False,True,True,
2023-12-27 17:00:00+00:00,349.31,349.68,348.565,348.925,5178.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.96572652435155,-27.6405879973172,False,False,False,True,True,
2023-12-28 17:00:00+00:00,347.245,350.2,346.09,349.37,1558.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.00064207961534,-24.815929207931163,False,False,False,True,True,
2023-12-29 17:00:00+00:00,346.3,348.06,345.16,345.64,2300.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.635999662995516,-24.815929207931163,False,False,False,True,True,
2024-01-01 17:00:00+00:00,345.64,345.64,345.64,345.64,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.059571385248965,-24.815929207931163,False,False,False,True,True,
2024-01-02 17:00:00+00:00,342.72,344.895,337.67,339.73,5376.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.542029692244455,-24.815929207931163,False,False,False,True,False,
2024-01-03 17:00:00+00:00,332.39,333.285,330.22,331.325,5986.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.838015765978376,-24.815929207931163,False,False,False,True,False,
2024-01-04 17:00:00+00:00,330.35,330.61,327.26,330.06,7148.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.739682814413953,-12.932926471786175,False,False,False,True,False,
2024-01-05 17:00:00+00:00,327.445,328.56,325.46,327.44,10552.0,,,327.1533333333333,"rgba(239, 83, 80, 1.0)",,327.1533333333333,,0,,,0.0,0.0,0.0,0.0,21.42293215924655,-16.75843834471658,False,False,False,True,False,
