date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_226,aVWAP_BoS_CHoCH_bull_321,aVWAP_BoS_CHoCH_bull_429,aVWAP_BoS_CHoCH_bull_505,aVWAP_BoS_CHoCH_bull_595,aVWAP_BoS_CHoCH_bull_636,aVWAP_BoS_CHoCH_bull_732,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_335,aVWAP_BoS_CHoCH_bear_413,aVWAP_BoS_CHoCH_bear_580,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-20 00:00:00+00:00,57.4559876971,58.2299652633,57.4007035852,57.4559876971,1709040,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,63.126770084800604,-30.34234413705979,False,False,True,False,True,
2022-01-21 00:00:00+00:00,56.4371804925,57.219055789,56.1291690121,56.8873511178,2984842,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,55.57667913470807,-30.34234413705979,False,False,True,False,True,
2022-01-24 00:00:00+00:00,55.5842256236,55.655305196,54.2889978597,55.0866686168,2401537,,,,,,,,,,,,,55.17617622643333,#000000,,55.17617622643333,,0,,,0.0,0.0,0.0,0.0,47.819765415101486,-30.34234413705979,False,False,False,True,False,
2022-01-25 00:00:00+00:00,56.0501917094,56.4766691439,54.6286002612,55.3314982551,1691911,,,,,,,,,,,,,55.40032506814099,#000000,,55.40032506814099,,0,,,0.0,0.0,0.0,0.0,45.089537647192316,-30.34234413705979,False,False,False,True,False,
2022-01-26 00:00:00+00:00,56.4055895715,57.187464868,56.0501917094,56.8478624664,2893038,,,,,,,,,,,,,55.875462385559594,#000000,,55.875462385559594,,0,,,0.0,0.0,0.0,0.0,44.94385452761203,-30.34234413705979,False,False,False,True,False,
2022-01-27 00:00:00+00:00,56.1765553937,57.2585444404,55.9633166765,56.8399647362,1697226,,,,,,,,,,,,,55.990909723143574,#000000,,55.990909723143574,,0,,,0.0,0.0,0.0,0.0,44.01767830866236,-30.34234413705979,False,False,False,True,False,
2022-01-28 00:00:00+00:00,55.8527484527,56.1212712818,55.153799324,56.1212712818,1833438,,,,,,,,,,,,,55.94181244539677,#000000,,55.94181244539677,,0,,,0.0,0.0,0.0,0.0,42.27977864619011,-30.34234413705979,False,False,False,True,False,
2022-01-31 00:00:00+00:00,56.8320670059,56.9742261507,55.623714275,55.7105893079,1513735,,,,,,,,,,,,,56.00910851750272,#000000,,56.00910851750272,,0,,,0.0,0.0,0.0,0.0,45.39708320530467,-28.05036494354981,False,False,False,True,False,
2022-02-01 00:00:00+00:00,57.4164990457,57.6139423024,56.7609874335,56.9979193415,1703274,,,,,,,,,,,,,56.164713219701284,#000000,,56.164713219701284,,0,,,0.0,0.0,0.0,0.0,49.4254791657946,-22.139379219977858,False,False,False,False,False,
2022-02-02 00:00:00+00:00,58.0483174671,58.1983743422,57.4638854273,57.6455332235,1325150,,,,,,,,,,,,,56.31772073276887,#000000,,56.31772073276887,,0,,,0.0,0.0,0.0,0.0,53.89333727486324,-16.137464773808738,False,False,True,False,True,
2022-02-03 00:00:00+00:00,57.7561014472,58.1896078616,57.7166127959,57.8192832894,1462032,,,,,,,,,,,,,56.45663081430652,#000000,,56.45663081430652,,0,,,0.0,0.0,0.0,0.0,55.612596262517044,-12.939749299676535,False,False,True,False,True,
2022-02-04 00:00:00+00:00,57.7955900986,57.9535447039,57.3217262825,57.748203717,1095065,,,,,,,,,,,,,56.53331692962501,#000000,,56.53331692962501,,0,,,0.0,0.0,0.0,0.0,56.879692680479565,-10.236195424206628,False,False,True,False,True,
2022-02-07 00:00:00+00:00,58.2457607238,58.4037153292,57.7876923683,57.9535447039,1142777,,,,,,,,,,,,,56.63154190836973,#000000,,56.63154190836973,,0,,,0.0,0.0,0.0,0.0,59.07710025823215,-6.748923907312012,False,False,True,False,True,
2022-02-08 00:00:00+00:00,58.7275222701,58.8854768755,58.308942566,58.3721244081,1239293,,,,,,,,,,,,,56.75604490401209,#000000,,56.75604490401209,,0,,,0.0,0.0,0.0,0.0,61.82426553403519,-2.8953384421565858,False,False,True,False,True,
2022-02-09 00:00:00+00:00,58.6169540464,59.1224087835,58.4550505759,58.9565564479,1238520,,,,,,,,,,,,,57.801360443634124,#000000,,57.801360443634124,,0,,,0.0,0.0,0.0,0.0,63.07458526249,-0.5719867824618632,False,False,True,False,True,
2022-02-10 00:00:00+00:00,57.8429764802,58.6011585859,57.7442548518,58.340533487,1352330,,,,,,,,,,,,,57.662514996400056,#000000,,57.662514996400056,,0,,,0.0,0.0,0.0,0.0,60.27403340583773,-0.5719867824618632,False,False,True,False,True,
2022-02-11 00:00:00+00:00,57.7166127959,58.4629483062,57.4322945062,57.7639991775,1563729,,,,,,,,,,,,,57.59623387015785,#000000,,57.59623387015785,,0,,,0.0,0.0,0.0,0.0,57.87862857669457,-0.5719867824618632,False,False,True,False,False,
2022-02-14 00:00:00+00:00,57.3849081246,57.7008173353,57.0611011837,57.5744536511,1418593,,,,,,,,,,,,,57.50398964524702,#000000,,57.50398964524702,,0,,,0.0,0.0,0.0,0.0,54.91469570277798,-0.5719867824618632,False,False,True,False,False,
2022-02-15 00:00:00+00:00,57.7087150656,57.8508742104,57.3533172036,57.748203717,1233431,,,,,,,,,,,,,57.486708578213054,#000000,,57.486708578213054,,0,,,0.0,0.0,0.0,0.0,54.2412270718643,-0.5719867824618632,False,False,True,False,False,
2022-02-16 00:00:00+00:00,57.7718969078,58.2141698027,57.5507604603,57.661328684,1150580,,,,,,,,,,,,,57.49755785603561,#000000,,57.49755785603561,,0,,,0.0,0.0,0.0,0.0,54.046217407995805,-0.5719867824618632,False,False,True,False,False,
2022-02-17 00:00:00+00:00,57.1953625982,57.6455332235,57.0589687965,57.5507604603,1469476,,,,,,,,,,,,,57.455348540262804,#000000,,57.455348540262804,,0,,,0.0,0.0,0.0,0.0,51.41807497101206,-0.5719867824618632,False,False,False,False,False,
2022-02-18 00:00:00+00:00,56.8557601967,57.4796808879,56.80442495,57.4480899668,1227266,,,,,,,,,,,,,57.41009840369975,#000000,,57.41009840369975,,0,,,0.0,0.0,0.0,0.0,48.38898017956589,7.29909633753627,False,False,False,True,False,
2022-02-22 00:00:00+00:00,56.7214987822,57.0216125323,56.0659871699,56.4687714136,1794844,,,,,,,,,,,,,57.315526316355,#000000,,57.315526316355,,0,,,0.0,0.0,0.0,0.0,45.8780653433211,4.463563411518656,False,False,False,True,False,
2022-02-23 00:00:00+00:00,56.4055895715,57.1716694074,56.2239417753,57.0532034534,1837393,,,,,,,,,,,,,57.24102804818935,#000000,,57.24102804818935,,0,,,0.0,0.0,0.0,0.0,43.07781807606008,1.4327547967372283,False,False,False,True,False,
2022-02-24 00:00:00+00:00,54.7549639455,54.8735088768,53.8783158858,54.0836568728,3158823,,,,,,,,,,,,,56.07934686295999,#000000,,56.07934686295999,,0,,,0.0,0.0,0.0,0.0,37.18608813125845,-4.360191275127811,False,False,False,True,False,
2022-02-25 00:00:00+00:00,57.0295102626,57.1132262034,55.1972368405,55.418373288,3551612,,,,,,,,,,,,,56.385345579287616,#000000,,56.385345579287616,,0,,,0.0,0.0,0.0,0.0,41.41730092187579,-4.360191275127811,False,False,False,True,True,
2022-02-28 00:00:00+00:00,57.1321807561,57.3296240128,56.0422939791,56.1765553937,3385719,,,,,,,,,,,,,56.53226046648074,#000000,,56.53226046648074,,0,,,0.0,0.0,0.0,0.0,44.50593594288645,-4.360191275127811,False,False,False,True,True,
2022-03-01 00:00:00+00:00,56.2950213477,58.0957038487,56.0028053278,57.2427489798,2625318,,,,,,,,,,,,,56.58824899073236,#000000,,56.58824899073236,,0,,,0.0,0.0,0.0,0.0,44.4412210995504,-4.360191275127811,False,False,False,True,True,
2022-03-02 00:00:00+00:00,58.2852493752,58.4195107897,56.8162715454,56.8162715454,2176372,,,,,,,,,,,,,56.71162140867717,#000000,,56.71162140867717,,0,,,0.0,0.0,0.0,0.0,48.99068714404368,-9.703368233234904,False,False,False,False,True,
2022-03-03 00:00:00+00:00,58.4511017108,58.7907041123,57.9693401644,58.3168402962,1828465,,,,,,,,,,,,,57.225827885945236,#000000,,57.225827885945236,,0,,,0.0,0.0,0.0,0.0,52.33347052280367,-6.428123753510938,False,False,False,False,True,
2022-03-04 00:00:00+00:00,57.8587719407,57.8745674012,57.1163852955,57.6534309537,1754233,,,,,,,,,,,,,57.167721697033386,#000000,,57.167721697033386,,0,,,0.0,0.0,0.0,0.0,52.98540909815776,-5.634037787202644,False,False,True,False,True,
2022-03-07 00:00:00+00:00,56.8083738151,57.9535447039,56.7491408381,57.4164990457,2338989,,,,,,,,,,,,,57.10212434042117,#000000,,57.10212434042117,,0,,,0.0,0.0,0.0,0.0,50.9735525145998,-5.634037787202644,False,False,False,False,True,
2022-03-08 00:00:00+00:00,55.4262710183,57.2269535193,55.2288277616,56.982123881,2115867,,,,,,,,,,,,,56.94613569845926,#000000,,56.94613569845926,,0,,,0.0,0.0,0.0,0.0,47.07119935247768,-5.634037787202644,False,False,False,True,False,
2022-03-09 00:00:00+00:00,57.1163852955,57.4283456411,56.0659871699,56.4766691439,1610626,,,,,,,,,,,,,56.93293427963439,#000000,,56.93293427963439,,0,,,0.0,0.0,0.0,0.0,48.12208428270951,-5.634037787202644,False,False,False,False,False,
2022-03-10 00:00:00+00:00,56.9505329599,57.3770103944,56.4766691439,56.5635441768,1261885,,,,,,,,,,,,,56.9289865195491,#000000,,56.9289865195491,,0,,,0.0,0.0,0.0,0.0,48.50286717016695,-5.634037787202644,False,False,False,False,False,
2022-03-11 00:00:00+00:00,56.8715556572,58.0246242763,56.8281181408,57.2822376312,1486351,,,,,,,,,,,,,56.94373583026676,#000000,,56.94373583026676,,0,,,0.0,0.0,0.0,0.0,48.59403244217102,-5.634037787202644,False,False,False,False,False,
2022-03-14 00:00:00+00:00,56.9584306902,57.8350787499,56.7609874335,57.2032603285,2261275,,,,,,,,,,,,,56.958620562949754,#000000,,56.958620562949754,,0,,,0.0,0.0,0.0,0.0,48.8570683129942,-5.634037787202644,False,False,False,False,False,
2022-03-15 00:00:00+00:00,56.8004760848,57.2269535193,56.3897941109,57.2269535193,1485111,,,,,,,,,,,,,56.94878702377382,#000000,,56.94878702377382,,0,,,0.0,0.0,0.0,0.0,48.65146748718189,-5.634037787202644,False,False,False,False,False,0.0
2022-03-16 00:00:00+00:00,57.7639991775,58.0799083882,56.7530897032,57.5270672695,1834959,,,,,,,,,,,,,56.97931764551945,#000000,,56.97931764551945,,0,,,0.0,0.0,0.0,0.0,50.83351475800123,-5.321500470700684,False,False,False,False,False,3.579980262673107
2022-03-17 00:00:00+00:00,58.0641129277,58.0720106579,57.54286273,57.5586581905,1471370,,,,,,,,,,,,,57.01645903366983,#000000,,57.01645903366983,,0,,,0.0,0.0,0.0,0.0,52.9457097718001,-2.9665519707352246,True,False,True,False,True,4.72297183942413
2022-03-18 00:00:00+00:00,58.2536584541,58.4984880924,57.7324082564,57.8508742104,2434086,,,,,,,,,,,,,57.08791448418802,#000000,,57.08791448418802,,0,,,0.0,0.0,0.0,0.0,54.777556199663785,-0.9545511091740551,True,False,True,False,True,5.44040537876927
2022-03-21 00:00:00+00:00,58.2615561844,58.7354200004,58.0246242763,58.4905903621,1448474,,,,,,,,,,,,,57.13223051132621,#000000,,57.13223051132621,,0,,,0.0,0.0,0.0,0.0,56.01760551267172,0.46649320972974095,True,False,True,False,True,5.470584011074319
2022-03-22 00:00:00+00:00,58.901272336,59.0908178625,58.458999441,58.5774653951,1432810,,,,,,,,,,,,,57.5148136093901,#000000,,57.5148136093901,,0,,,0.0,0.0,0.0,0.0,58.33795620024337,2.87336988029093,True,False,True,False,True,7.877546249904352
2022-03-23 00:00:00+00:00,57.1558739469,58.5695676648,57.1321807561,58.5063858226,2031860,,,,,,,,,,,,,57.38826090476631,#000000,,57.38826090476631,,0,,,0.0,0.0,0.0,0.0,54.747149109996506,2.87336988029093,True,False,True,False,False,0.592067460544424
2022-03-24 00:00:00+00:00,57.4796808879,57.6731752794,56.8281181408,57.4875786181,1966567,,,,,,,,,,,,,57.333485605753864,#000000,,57.333485605753864,,0,,,0.0,0.0,0.0,0.0,53.18467967023402,2.87336988029093,True,False,True,False,False,1.810042025133587
2022-03-25 00:00:00+00:00,58.2852493752,58.340533487,57.5349649997,57.6297377629,1729564,,,,,,,,,,,,,57.367417797118904,#000000,,57.367417797118904,,0,,,0.0,0.0,0.0,0.0,54.06041542065095,2.87336988029093,True,False,True,False,False,4.730016610125684
2022-03-28 00:00:00+00:00,58.0088288158,58.0957038487,57.6376354932,58.0878061185,1187834,,,,,,,,,,,,,57.380441210681724,#000000,,57.380441210681724,,0,,,0.0,0.0,0.0,0.0,53.869129727018255,2.87336988029093,True,False,True,False,False,3.6316015171511964
2022-03-29 00:00:00+00:00,58.2299652633,58.6169540464,57.9140560526,58.4432039805,1147895,,,,,,,,,,,,,57.4066835727759,#000000,,57.4066835727759,,0,,,0.0,0.0,0.0,0.0,54.28995799683206,2.87336988029093,True,False,True,False,False,4.42530368500536
2022-03-30 00:00:00+00:00,57.8903628618,58.4432039805,57.5902491116,58.2931471054,2197191,,,,,,,,,,,,,57.430027575114806,#000000,,57.430027575114806,,0,,,0.0,0.0,0.0,0.0,53.53445415808926,2.87336988029093,True,False,True,False,False,3.064826193679938
2022-03-31 00:00:00+00:00,56.6425214795,57.8508742104,56.5477487163,57.5112718089,1647992,,,,,,,,,,,,,57.3989998597563,#000000,,57.3989998597563,,0,,,0.0,0.0,0.0,0.0,49.81260030225368,4.692512311217442,True,False,False,False,False,0.0
2022-04-01 00:00:00+00:00,56.2239417753,57.0926921047,55.9554189462,57.0374079929,3245081,,,,,,,,,,,,,57.303399476365996,#000000,,57.303399476365996,,0,,,0.0,0.0,0.0,0.0,46.426246298900345,1.4566910197512826,False,False,False,True,False,0.0
2022-04-04 00:00:00+00:00,56.6259362459,56.7457372394,55.9869976141,56.6259362459,3419215,,,,,,,,,,,,,57.229436593760305,#000000,,57.229436593760305,,0,,,0.0,0.0,0.0,0.0,45.4442158328514,0.5212984557710882,False,False,False,True,False,0.0
2022-04-05 00:00:00+00:00,57.0332596237,57.4885033989,56.5141219854,56.6658699104,1518414,,,,,,,,,,,,,57.22044098024726,#000000,,57.22044098024726,,0,,,0.0,0.0,0.0,0.0,46.03317411177379,0.5212984557710882,False,False,False,True,False,0.0
2022-04-06 00:00:00+00:00,56.0668649431,56.9214453631,55.9430705832,56.6419097117,1729047,,,,,,,,,,,,,57.18594318756874,#000000,,57.18594318756874,,0,,,0.0,0.0,0.0,0.0,44.1131219807225,-0.8900924321121266,False,False,False,True,False,0.0
2022-04-07 00:00:00+00:00,55.523767106,56.0908251418,54.9726825361,56.0189445457,2009601,,,,,,,,,,,,,57.118749642801596,#000000,,57.118749642801596,,0,,,0.0,0.0,0.0,0.0,41.71509162745226,-3.241485307992548,False,True,False,True,False,0.0
2022-04-08 00:00:00+00:00,55.6275946337,56.0229379121,55.4279263112,55.523767106,989467,,,,,,,,,,,,,57.09126999549053,#000000,,57.09126999549053,,0,,,0.0,0.0,0.0,0.0,40.478323571668625,-4.482897307177829,False,True,False,True,False,0.0
2022-04-11 00:00:00+00:00,54.9567090703,55.8592098877,54.9167754058,55.5796742363,1560794,,,,,,,,,,,,,57.03748402040501,#000000,,57.03748402040501,,0,,,0.0,0.0,0.0,0.0,38.272931482761386,-6.647697769403756,False,True,False,True,False,0.0
2022-04-12 00:00:00+00:00,54.1819959792,55.2202712559,54.0062878554,55.0206029335,1195423,,,,,,,,,,,,,56.98205982813454,#000000,,56.98205982813454,,0,,,0.0,0.0,0.0,0.0,35.429894541926544,-9.36671996741353,False,True,False,True,False,0.0
2022-04-13 00:00:00+00:00,54.1819959792,54.2458898424,53.4871502171,53.9104470606,1201487,,,,,,,,,,,,,56.918673781998066,#000000,,56.918673781998066,,0,,,0.0,0.0,0.0,0.0,33.534536581369984,-11.162548567924631,False,True,False,True,False,0.0
2022-04-14 00:00:00+00:00,53.9184337935,54.4615316306,53.886486862,54.0222613212,945424,,,,,,,,,,,,,56.87294251012857,#000000,,56.87294251012857,,0,,,0.0,0.0,0.0,0.0,31.798256333919372,-12.832324373909053,False,True,False,True,False,0.0
2022-04-18 00:00:00+00:00,53.5829910118,53.9863210232,53.3992961552,53.8625266633,1201250,,,,,,,,,,,,,56.80857164346654,#000000,,56.80857164346654,,0,,,0.0,0.0,0.0,0.0,30.0499330663728,-14.537920931813325,False,True,False,True,False,0.0
2022-04-19 00:00:00+00:00,54.3417306371,54.3976377674,53.646884875,53.7986328001,1276877,,,,,,,,,,,,,56.753355424914105,#000000,,56.753355424914105,,0,,,0.0,0.0,0.0,0.0,32.182467192046985,-14.537920931813325,False,True,False,True,False,0.0
2022-04-20 00:00:00+00:00,55.0445631321,55.6355813666,54.8768417413,54.8848284742,1343123,,,,,,,,,,,,,56.72085249913671,"rgba(239, 83, 80, 1.0)",1.2194398837561722,56.72085249913671,-1.3746387906169915,0,,,0.0,0.0,0.0,0.0,36.16104278714116,-19.527388982559167,False,True,False,True,True,0.0
2022-04-21 00:00:00+00:00,54.8928152071,55.9310904838,54.7211004498,55.5077936402,1489342,,,,,,,,,,,,,56.68650873841214,"rgba(239, 83, 80, 1.0)",1.2403927777012902,56.68650873841214,-1.4460689900470314,0,,,0.0,0.0,0.0,0.0,38.40361322318809,-17.465937876431234,False,True,False,True,True,0.0
2022-04-22 00:00:00+00:00,53.4312430868,54.5733458912,53.3813260062,54.4695183635,1302487,,,,,,,,,,,,,56.63039597641821,"rgba(255, 26, 202, 1.0)",1.3026582119849588,56.63039597641821,-2.455865138057521,0,,,0.0,0.0,0.0,0.0,36.63991324192234,-17.465937876431234,False,True,False,True,True,0.0
2022-04-25 00:00:00+00:00,53.3034553604,53.451209919,52.2971270153,53.0319064419,1712763,,,,,,,,,,,,,56.540620369729936,"rgba(255, 26, 202, 1.0)",1.3609927651253637,56.540620369729936,-2.3785321217572775,0,,,0.0,0.0,0.0,0.0,35.227334370484016,-17.465937876431234,False,True,False,True,True,0.0
2022-04-26 00:00:00+00:00,52.0415515625,52.9680125787,52.0175913638,52.6165963312,1414187,,,,,,,,,,,,,56.456477812900744,"rgba(255, 26, 202, 1.0)",1.4686446779885962,56.456477812900744,-3.006122799183308,0,,,0.0,0.0,0.0,0.0,32.244426971972715,-11.647475479915592,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,51.067170149,52.161352556,50.9793160871,51.9137638362,2485493,,,,,,,,,,,,,56.285120258118035,"rgba(255, 26, 202, 1.0)",1.6080299509053357,56.285120258118035,-3.2449334082243193,0,,,0.0,0.0,0.0,0.0,29.044235113213137,-14.68049717076103,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,51.2828119372,51.9137638362,50.9114288575,51.1310640122,3209600,,,,,,,,,,,,,56.0808405983752,"rgba(255, 26, 202, 1.0)",1.7245685649388858,56.0808405983752,-2.782161729444039,0,,,0.0,0.0,0.0,0.0,27.75073816198582,-15.924425307113076,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,50.5719927093,51.8259097743,50.516085579,51.53838739,1581592,,,,,,,,,,,,,55.978854702945696,"rgba(255, 26, 202, 1.0)",1.855507531995527,55.978854702945696,-2.9139531370324465,0,,,0.0,0.0,0.0,0.0,26.002325538664444,-17.66840399401932,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,50.6678335041,50.755687566,49.9250673446,50.595952908,1752074,,,,,,,,,,,,,55.85950602488597,"rgba(255, 26, 202, 1.0)",1.9665017114736458,55.85950602488597,-2.640054921129694,0,,,0.0,0.0,0.0,0.0,25.23519251706778,-18.544343209842317,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,51.5224139242,51.7620159111,50.7077671686,50.9473691555,1489157,,,,,,,,,,,,,55.77863322933452,"rgba(255, 26, 202, 1.0)",2.0352477265074365,55.77863322933452,-2.0912536836183335,0,,,0.0,0.0,0.0,0.0,28.06614825759733,-18.544343209842317,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,52.3051137482,52.3338659866,51.1789844096,51.5942945203,1610972,,,,,,,,,,,,,55.70647558310327,"rgba(255, 0, 0, 1.0)",2.0769819231546354,55.70647558310327,-1.637646335283021,0,,,0.0,0.0,0.0,0.0,32.53631018648477,-23.863147651465503,False,True,False,True,True,0.0
2022-05-05 00:00:00+00:00,51.3467058004,52.1294056244,50.6917937028,51.929737302,1964718,,,,,,,,,,,,,55.60967003535249,"rgba(255, 0, 0, 1.0)",2.139293437777677,55.60967003535249,-1.9926972895223298,0,,,0.0,0.0,0.0,0.0,33.63534039713678,-22.810878850256024,False,True,False,True,True,0.0
2022-05-06 00:00:00+00:00,50.8914620252,51.2348915399,50.4362182501,50.98730282,1581503,,,,,,,,,,,,,55.52535326882253,"rgba(255, 26, 202, 1.0)",2.2178056167086884,55.52535326882253,-2.089403691969816,0,,,0.0,0.0,0.0,0.0,33.575249465941965,-22.729388914291256,False,True,False,True,True,0.0
2022-05-09 00:00:00+00:00,49.972987742,50.595952908,49.8372132827,50.2605101263,1732627,,,,,,,,,,,,,55.422569519475076,"rgba(255, 26, 202, 1.0)",2.320589124003931,55.422569519475076,-2.3483613368282956,0,,,0.0,0.0,0.0,0.0,32.103448327361015,-22.729388914291256,False,True,False,True,True,0.0
2022-05-10 00:00:00+00:00,49.6295582274,50.7397141002,49.2302215825,50.3323907224,1917922,,,,,,,,,,,,,55.307938287673345,"rgba(255, 26, 202, 1.0)",2.4325489853323683,55.307938287673345,-2.3343332835278914,0,,,0.0,0.0,0.0,0.0,30.63471639007006,-22.729388914291256,False,True,False,True,True,0.0
2022-05-11 00:00:00+00:00,49.5097572339,50.6438733054,49.2461950483,49.7094255564,1924260,,,,,,,,,,,,,55.19655630271997,"rgba(255, 26, 202, 1.0)",2.5412389173486516,55.19655630271997,-2.237805752932973,0,,,0.0,0.0,0.0,0.0,29.48122456073569,-22.729388914291256,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,49.2461950483,49.3979429733,48.6471900809,49.1343807877,1951894,,,,,,,,,,,,,54.07780763731696,"rgba(255, 0, 0, 1.0)",2.6512303129391235,54.07780763731696,-1.8224039478715395,0,,,-1.0,0.0,48.64719,115.0,28.31638952216226,-22.729388914291256,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,50.1167489342,50.2764835921,49.5257306997,49.5257306997,1661871,,,,,,,,,,,,,54.0739015887167,"rgba(239, 83, 80, 1.0)",2.7272485124113395,54.0739015887167,-1.4509688561596927,0,,,0.0,0.0,0.0,0.0,30.920306738783104,-22.729388914291256,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,50.6278998396,50.8036079634,49.8452000156,50.1087622013,1266159,,,,,,,,,,,,,54.06635896748784,"rgba(239, 83, 80, 1.0)",2.7866890967820184,54.06635896748784,-1.2338868845679498,0,,,0.0,0.0,0.0,0.0,34.387246740368894,-21.26467108987947,False,True,False,True,True,0.0
2022-05-17 00:00:00+00:00,51.5064404584,51.6022812532,50.8675018266,50.9633426213,1716479,,,,,,,,,,,,,54.085502008104726,"rgba(239, 83, 80, 0.5)",2.8252497471386007,54.085502008104726,-0.9128614389990785,0,,,0.0,0.0,0.0,0.0,39.30454581354803,-16.659727886051698,False,False,False,True,True,0.0
2022-05-18 00:00:00+00:00,49.9809744749,51.2828119372,49.7972796182,51.2828119372,1550274,,,,,,,,,,,,,54.03617295999087,"rgba(239, 83, 80, 1.0)",2.8913472665110715,54.03617295999087,-1.4025290327661655,0,,,0.0,0.0,0.0,0.0,39.260039195909656,-16.659727886051698,False,False,False,True,True,0.0
