date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_155,aVWAP_BoS_CHoCH_bull_337,aVWAP_BoS_CHoCH_bull_430,aVWAP_BoS_CHoCH_bull_499,aVWAP_BoS_CHoCH_bull_561,aVWAP_BoS_CHoCH_bull_602,aVWAP_BoS_CHoCH_bull_633,aVWAP_BoS_CHoCH_bull_814,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_115,aVWAP_BoS_CHoCH_bear_370,aVWAP_BoS_CHoCH_bear_410,aVWAP_BoS_CHoCH_bear_615,aVWAP_BoS_CHoCH_bear_773,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-18 00:00:00+00:00,17.1980048515,17.2599870891,17.065776078,17.1401547631,2904814,,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,94.4856611356876,25.230427459251118,False,False,True,False,True,
2022-01-19 00:00:00+00:00,16.9252830062,17.2970937887,16.9252830062,17.2889121333,4658907,,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,86.09191422334224,25.230427459251118,False,False,True,False,False,
2022-01-20 00:00:00+00:00,16.9170187079,17.1732119565,16.9004901112,16.9831330946,3987113,,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,80.28614234989332,25.230427459251118,False,False,True,False,False,
2022-01-21 00:00:00+00:00,16.5781824758,16.9087544095,16.5368609841,16.776525636,6049289,,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,69.76086111475396,36.822737893331805,False,False,True,False,False,
2022-01-24 00:00:00+00:00,16.3633107189,16.412896509,15.8963778625,16.2971963322,6203315,,,,,,,,,,,,,,,16.22419503013333,#000000,,16.22419503013333,,0,,,0.0,0.0,0.0,0.0,60.00652704402836,27.281006053141624,False,False,True,False,False,
2022-01-25 00:00:00+00:00,16.5533895808,16.6690897576,16.0575316802,16.2806677355,4418040,,,,,,,,,,,,,,,16.308416300954388,#000000,,16.308416300954388,,0,,,0.0,0.0,0.0,0.0,56.2989808346674,23.550215826623855,False,False,True,False,False,
2022-01-26 00:00:00+00:00,16.8013185311,16.9542080504,16.6236361167,16.776525636,5727941,,,,,,,,,,,,,,,16.478208167196932,#000000,,16.478208167196932,,0,,,0.0,0.0,0.0,0.0,56.69320883842427,23.481953513447223,False,False,True,False,False,
2022-01-27 00:00:00+00:00,16.8839615145,17.0740403764,16.7889220836,16.9335473046,5688653,,,,,,,,,,,,,,,16.59112273308906,#000000,,16.59112273308906,,0,,,0.0,0.0,0.0,0.0,57.779338131394496,23.481953513447223,False,False,True,False,False,
2022-01-28 00:00:00+00:00,16.9170187079,16.921150857,16.6484290117,16.7599970394,4424340,,,,,,,,,,,,,,,16.63087204940417,#000000,,16.63087204940417,,0,,,0.0,0.0,0.0,0.0,58.836133108148644,23.481953513447223,False,False,True,False,False,
2022-01-31 00:00:00+00:00,17.2062691499,17.2145334482,16.776525636,16.8261114261,3101423,,,,,,,,,,,,,,,16.6764962713281,#000000,,16.6764962713281,,0,,,0.0,0.0,0.0,0.0,62.05905261100661,23.481953513447223,False,False,True,False,False,
2022-02-01 00:00:00+00:00,17.3632908184,17.4004801609,17.1070975698,17.2641192383,4303363,,,,,,,,,,,,,,,16.75448869141011,#000000,,16.75448869141011,,0,,,0.0,0.0,0.0,0.0,65.29493839478268,23.481953513447223,False,False,True,False,True,
2022-02-02 00:00:00+00:00,17.3632908184,17.4583302493,17.330233625,17.3963480118,4135969,,,,,,,,,,,,,,,16.82299475446779,#000000,,16.82299475446779,,0,,,0.0,0.0,0.0,0.0,67.45219558396673,23.481953513447223,False,False,True,False,True,
2022-02-03 00:00:00+00:00,17.1649476582,17.4211409068,17.1484190615,17.3632908184,3739535,,,,,,,,,,,,,,,16.860785654654844,#000000,,16.860785654654844,,0,,,0.0,0.0,0.0,0.0,65.62115339299709,23.481953513447223,False,False,True,False,True,
2022-02-04 00:00:00+00:00,17.1236261664,17.1897405532,16.9996616913,17.1484190615,4039987,,,,,,,,,,,,,,,16.8822778470241,#000000,,16.8822778470241,,0,,,0.0,0.0,0.0,0.0,63.773290394433985,23.481953513447223,False,False,True,False,True,
2022-02-07 00:00:00+00:00,17.3219693267,17.3708113299,17.1814762548,17.1980048515,2904845,,,,,,,,,,,,,,,16.906688501078524,#000000,,16.906688501078524,,0,,,0.0,0.0,0.0,0.0,64.38022993379823,23.481953513447223,False,False,True,False,True,
2022-02-08 00:00:00+00:00,17.4624623985,17.5037838902,17.2723835366,17.3715551167,4833902,,,,,,,,,,,,,,,16.952406058577882,#000000,,16.952406058577882,,0,,,0.0,0.0,0.0,0.0,65.89962049975694,23.481953513447223,False,False,True,False,True,
2022-02-09 00:00:00+00:00,17.5616339786,17.7062591996,17.4872552935,17.5451053819,3096722,,,,,,,,,,,,,,,16.987008475175262,#000000,,16.987008475175262,,0,,,0.0,0.0,0.0,0.0,67.63915385147989,23.481953513447223,False,False,True,False,True,
2022-02-10 00:00:00+00:00,18.1070776692,18.3384780228,17.569898277,17.6360126637,5052519,,,,,,,,,,,,,,,17.537786886861312,#000000,,17.537786886861312,,0,,,0.0,0.0,0.0,0.0,71.66810398085924,23.481953513447223,False,False,True,False,True,
2022-02-11 00:00:00+00:00,17.7765057355,18.1814563543,17.7186556471,18.0905490726,4677850,,,,,,,,,,,,,,,17.539607425861533,#000000,,17.539607425861533,,0,,,0.0,0.0,0.0,0.0,69.94904978202918,23.481953513447223,False,False,True,False,True,
2022-02-14 00:00:00+00:00,17.5533696803,17.7930343322,17.4624623985,17.7186556471,5275877,,,,,,,,,,,,,,,17.495930114821554,#000000,,17.495930114821554,,0,,,0.0,0.0,0.0,0.0,66.37344470370735,23.481953513447223,False,False,True,False,False,
2022-02-15 00:00:00+00:00,17.9665845974,18.0326989842,17.6608055587,17.7186556471,3567340,,,,,,,,,,,,,,,17.51867472847709,#000000,,17.51867472847709,,0,,,0.0,0.0,0.0,0.0,66.47026762500687,23.481953513447223,False,False,True,False,False,
2022-02-16 00:00:00+00:00,17.9169988074,18.1236062659,17.8508844206,17.9417917024,3028271,,,,,,,,,,,,,,,17.542206132459295,#000000,,17.542206132459295,,0,,,0.0,0.0,0.0,0.0,66.01211537084383,23.481953513447223,False,False,True,False,False,
2022-02-17 00:00:00+00:00,17.5451053819,17.8012986306,17.4542807431,17.7765057355,5590662,,,,,,,,,,,,,,,17.528237482714037,#000000,,17.528237482714037,,0,,,0.0,0.0,0.0,0.0,62.18018776517296,19.9504691170619,False,False,True,False,False,
2022-02-18 00:00:00+00:00,17.4294052051,17.594691172,17.3715551167,17.5533696803,8735771,,,,,,,,,,,,,,,17.49706960667347,#000000,,17.49706960667347,,0,,,0.0,0.0,0.0,0.0,58.66811563174875,16.357774827552106,False,False,True,False,False,
2022-02-22 00:00:00+00:00,17.2137070184,17.4647576798,17.0421557331,17.3643374152,6101008,,,,,,,,,,,,,,,17.46111962072198,#000000,,17.46111962072198,,0,,,0.0,0.0,0.0,0.0,54.64809526248055,12.403166903002287,False,False,False,False,False,
2022-02-23 00:00:00+00:00,17.0630766215,17.4563893244,17.0463399108,17.3476007045,2785056,,,,,,,,,,,,,,,17.44560069538226,#000000,,17.44560069538226,,0,,,0.0,0.0,0.0,0.0,50.88543466267204,8.784068005328862,False,False,False,False,False,
2022-02-24 00:00:00+00:00,16.611185431,16.7534474724,16.3749467586,16.5191335218,6237831,,,,,,,,,,,,,,,17.36192855407696,#000000,,17.36192855407696,,0,,,0.0,0.0,0.0,0.0,45.67466897434305,3.887821935769523,False,False,False,True,False,
2022-02-25 00:00:00+00:00,17.0630766215,17.0798133323,16.7785525386,16.8371310262,4348780,,,,,,,,,,,,,,,17.336509091519247,#000000,,17.336509091519247,,0,,,0.0,0.0,0.0,0.0,45.882384852828054,3.887821935769523,False,False,False,True,False,
2022-02-28 00:00:00+00:00,16.9542880016,17.0044981339,16.7116056955,16.7367107617,4282025,,,,,,,,,,,,,,,17.310214514991003,#000000,,17.310214514991003,,0,,,0.0,0.0,0.0,0.0,45.35385905356812,3.3955508948594897,False,False,False,True,False,
2022-03-01 00:00:00+00:00,16.3099246372,16.9375512908,16.2262410834,16.9040778693,6473082,,,,,,,,,,,,,,,17.246212339509853,#000000,,17.246212339509853,,0,,,0.0,0.0,0.0,0.0,41.75715491835146,-0.2491443641121336,False,False,False,True,False,
2022-03-02 00:00:00+00:00,16.7450791171,16.7918582236,16.4605550341,16.4772917449,2879295,,,,,,,,,,,,,,,17.22672970338057,#000000,,17.22672970338057,,0,,,0.0,0.0,0.0,0.0,42.4200211887931,-0.2491443641121336,False,False,False,True,False,
2022-03-03 00:00:00+00:00,16.8120259601,16.9501038239,16.6404746748,16.7367107617,3417971,,,,,,,,,,,,,,,17.210324750745116,#000000,,17.210324750745116,,0,,,0.0,0.0,0.0,0.0,43.29688287861812,-0.2491443641121336,False,False,False,True,False,
2022-03-04 00:00:00+00:00,16.5275018771,16.5526069433,16.2973721042,16.4521866787,5942547,,,,,,,,,,,,,,,17.16432677615422,#000000,,17.16432677615422,,0,,,0.0,0.0,0.0,0.0,42.41234466347704,-0.4075318084048831,False,False,False,True,False,
2022-03-07 00:00:00+00:00,16.1843993065,16.4856601002,16.1258208189,16.3768714803,4816983,,,,,,,,,,,,,,,17.12226884002276,#000000,,17.12226884002276,,0,,,0.0,0.0,0.0,0.0,40.26650492445428,-2.8038900668226105,False,False,False,True,False,
2022-03-08 00:00:00+00:00,16.1425575296,16.448002501,16.0797948643,16.2262410834,5192069,,,,,,,,,,,,,,,17.079391612212923,#000000,,17.079391612212923,,0,,,0.0,0.0,0.0,0.0,38.65397548709667,-4.648502273111447,False,False,False,True,False,
2022-03-09 00:00:00+00:00,16.4270816126,16.5860803648,16.3517664142,16.5860803648,3902022,,,,,,,,,,,,,,,17.057833600406394,#000000,,17.057833600406394,,0,,,0.0,0.0,0.0,0.0,39.77300754245556,-4.648502273111447,False,False,False,True,False,
2022-03-10 00:00:00+00:00,16.3936081911,16.5693436541,16.2262410834,16.326661348,6139579,,,,,,,,,,,,,,,17.023924900425715,#000000,,17.023924900425715,,0,,,0.0,0.0,0.0,0.0,40.33670038034724,-4.648502273111447,False,False,False,True,False,
2022-03-11 00:00:00+00:00,16.5944487202,16.7952055658,16.4940284556,16.4940284556,4001902,,,,,,,,,,,,,,,17.0111507870416,#000000,,17.0111507870416,,0,,,0.0,0.0,0.0,0.0,42.256521194890496,-4.648502273111447,False,False,False,True,True,
2022-03-14 00:00:00+00:00,16.5860803648,16.853867737,16.5268324087,16.7367107617,4749863,,,,,,,,,,,,,,,16.998078848367754,#000000,,16.998078848367754,,0,,,0.0,0.0,0.0,0.0,43.48087450659736,-4.648502273111447,False,False,False,True,True,
2022-03-15 00:00:00+00:00,16.0672423312,16.6279221417,16.0170321989,16.5693436541,9536615,,,,,,,,,,,,,,,16.70983478501142,#000000,,16.70983478501142,,0,,,0.0,-1.0,16.017033,87.0,41.26992010492322,-4.648502273111447,False,False,False,True,True,0.0
2022-03-16 00:00:00+00:00,16.8203943155,16.8287626709,16.2346094388,16.3182929926,7656635,,,,,,,,,,,,,,,16.756843528412602,#000000,,16.756843528412602,,0,,,0.0,0.0,0.0,0.0,44.847351934565594,-4.648502273111447,False,False,False,True,True,2.289364229183331
2022-03-17 00:00:00+00:00,17.0798133323,17.0881816877,16.6697639186,16.7367107617,3603373,,,,,,,,,,,,,,,16.788010098488005,#000000,,16.788010098488005,,0,,,0.0,0.0,0.0,0.0,48.56572085080337,-7.250691167516209,False,True,False,False,True,4.776557850782343
2022-03-18 00:00:00+00:00,16.9710247123,17.0547082661,16.7199740509,16.9710247123,7459945,,,,,,,,,,,,,,,16.82379736069087,#000000,,16.82379736069087,,0,,,0.0,0.0,0.0,0.0,50.353531876683896,-5.584214624209189,False,True,False,False,True,3.6256736827061076
2022-03-21 00:00:00+00:00,17.205338663,17.2471804399,16.9961297785,17.1132867538,3472108,,,,,,,,,,,,,,,16.84654698345415,#000000,,16.84654698345415,,0,,,0.0,0.0,0.0,0.0,52.78378630048672,-3.275804056930056,False,True,True,False,True,5.819139569328694
2022-03-22 00:00:00+00:00,17.5317045228,17.6655982089,17.3308639937,17.3727057706,4467602,,,,,,,,,,,,,,,16.89131112567037,#000000,,16.89131112567037,,0,,,0.0,0.0,0.0,0.0,55.95650747940415,-0.2837681444689508,False,True,True,False,True,8.7144058711072
2022-03-23 00:00:00+00:00,17.4061791921,17.5986513659,17.3978108368,17.4731260352,2888990,,,,,,,,,,,,,,,16.914260121211317,#000000,,16.914260121211317,,0,,,0.0,0.0,0.0,0.0,57.14843322576867,0.8566955664336646,False,True,True,False,True,7.361623204474682
2022-03-24 00:00:00+00:00,17.448020969,17.5191519898,17.3894424814,17.4731260352,2860956,,,,,,,,,,,,,,,16.93395227917424,#000000,,16.93395227917424,,0,,,0.0,0.0,0.0,0.0,58.159403133697765,1.9224509479460892,False,False,True,False,True,7.73136040194926
2022-03-25 00:00:00+00:00,17.6823349197,17.7158083412,17.4396526137,17.4563893244,3296807,,,,,,,,,,,,,,,16.960081324868014,#000000,,16.960081324868014,,0,,,0.0,0.0,0.0,0.0,60.026828333770155,3.8455515209384217,False,False,True,False,True,9.768948062391313
2022-03-28 00:00:00+00:00,17.7743868289,17.7743868289,17.448020969,17.6153880767,3520447,,,,,,,,,,,,,,,16.98691785158047,#000000,,16.98691785158047,,0,,,0.0,0.0,0.0,0.0,61.72358833693894,5.611280444282869,False,False,True,False,True,10.551521146243438
2022-03-29 00:00:00+00:00,17.9166488704,18.1007526887,17.8162286058,17.9166488704,3705469,,,,,,,,,,,,,,,17.022511602620952,#000000,,17.022511602620952,,0,,,0.0,0.0,0.0,0.0,63.549908670735135,7.503088830736267,False,False,True,False,True,11.748189067077654
2022-03-30 00:00:00+00:00,18.0421742011,18.084015978,17.9459381142,17.9584906473,4536207,,,,,,,,,,,,,,,17.064735943400436,#000000,,17.064735943400436,,0,,,0.0,0.0,0.0,0.0,65.3670299335317,9.382228353756133,False,False,True,False,True,12.78822850446166
2022-03-31 00:00:00+00:00,17.8664387381,18.1425944656,17.8455178496,17.9250172257,4347958,,,,,,,,,,,,,,,17.311429332658946,#000000,,17.311429332658946,,0,,,0.0,0.0,0.0,0.0,64.78714654649602,9.382228353756133,False,False,True,False,True,10.773430175668583
2022-04-01 00:00:00+00:00,17.8831754488,18.0421742011,17.7491980792,17.9835957134,2719486,,,,,,,,,,,,,,,17.318988269161153,#000000,,17.318988269161153,,0,,,0.0,0.0,0.0,0.0,64.49867808499931,9.382228353756133,False,False,True,False,True,10.916361389784804
2022-04-04 00:00:00+00:00,17.9250172257,17.9743905225,17.7450975851,17.8664387381,3802465,,,,,,,,,,,,,,,17.33200617334434,#000000,,17.33200617334434,,0,,,0.0,0.0,0.0,0.0,64.56818635481604,9.382228353756133,True,False,True,False,True,11.278116681187637
2022-04-05 00:00:00+00:00,17.9668590027,18.1425944656,17.8917948549,17.9250172257,3069186,,,,,,,,,,,,,,,17.481627545912353,#000000,,17.481627545912353,,0,,,0.0,0.0,0.0,0.0,64.88966853962023,9.980662815400173,True,False,True,False,True,11.643068715541045
2022-04-06 00:00:00+00:00,17.8078602504,17.975227358,17.7605790425,17.9417539365,2916433,,,,,,,,,,,,,,,17.4725915053094,#000000,,17.4725915053094,,0,,,0.0,0.0,0.0,0.0,63.15863621439021,9.980662815400173,False,False,True,False,False,9.760723132876834
2022-04-07 00:00:00+00:00,17.6321247874,17.7492817628,17.4145475475,17.7409134074,3700714,,,,,,,,,,,,,,,17.442374811414336,#000000,,17.442374811414336,,0,,,0.0,0.0,0.0,0.0,60.06058920024102,9.980662815400173,False,False,True,False,False,7.7335683630250465
2022-04-08 00:00:00+00:00,17.9166488704,18.0254374903,17.6739665643,17.7660184735,3501545,,,,,,,,,,,,,,,17.456246229929537,#000000,,17.456246229929537,,0,,,0.0,0.0,0.0,0.0,60.27438799013497,9.980662815400173,False,False,True,False,False,10.290356872023153
2022-04-11 00:00:00+00:00,17.8497020273,18.1007526887,17.8245969612,17.8831754488,2403641,,,,,,,,,,,,,,,17.46754469321072,#000000,,17.46754469321072,,0,,,0.0,0.0,0.0,0.0,59.669440829804515,14.015678985782174,False,False,True,False,False,9.519034482994641
2022-04-12 00:00:00+00:00,17.7158083412,18.0212533126,17.6488614982,17.8497020273,4101967,,,,,,,,,,,,,,,17.47290163907929,#000000,,17.47290163907929,,0,,,0.0,0.0,0.0,0.0,57.80147300635775,12.06630861929527,False,False,True,False,False,7.987410566072924
2022-04-13 00:00:00+00:00,17.8748070935,17.8915438042,17.5400728782,17.6153880767,3611333,,,,,,,,,,,,,,,17.47627817904148,#000000,,17.47627817904148,,0,,,0.0,0.0,0.0,0.0,57.92507109841957,12.025209352669428,False,False,True,False,False,9.427297004211368
2022-04-14 00:00:00+00:00,17.8748070935,17.9543064696,17.7367292297,17.8245969612,2598914,,,,,,,,,,,,,,,17.482858387379583,#000000,,17.482858387379583,,0,,,0.0,0.0,0.0,0.0,58.00746982646078,11.8862087463407,False,False,True,False,False,9.427297004211368
2022-04-18 00:00:00+00:00,17.8329653166,17.9208330481,17.7492817628,17.7492817628,1756812,,,,,,,,,,,,,,,17.486501737233816,#000000,,17.486501737233816,,0,,,0.0,0.0,0.0,0.0,57.52566329734377,11.183060475785425,False,False,True,False,False,8.93313478703633
2022-04-19 00:00:00+00:00,17.8329653166,17.9166488704,17.732545052,17.8580703827,1947269,,,,,,,,,,,,,,,17.490218335993923,#000000,,17.490218335993923,,0,,,0.0,0.0,0.0,0.0,57.204458944599104,10.633319243702871,False,False,True,False,False,8.93313478703633
2022-04-20 00:00:00+00:00,17.9417539365,18.0882001557,17.8915438042,17.9417539365,2347381,,,,,,,,,,,,,,,17.499616480564658,"rgba(38, 166, 154, 0.5)",0.5826818767091602,17.499616480564658,0.758797336262494,0,,,0.0,0.0,0.0,0.0,58.15020256455915,10.633319243702871,False,False,True,False,False,9.963672424793366
2022-04-21 00:00:00+00:00,17.7743868289,18.2890406848,17.7241766966,18.0338058457,3766968,,,,,,,,,17.929201403433332,,,,,,17.580820992244103,#000000,0.5714416077594711,17.580820992244103,0.3387324864474536,0,,,0.0,0.0,0.0,0.0,56.39143332548584,9.579711079598809,False,False,True,False,False,7.932871155577015
2022-04-22 00:00:00+00:00,17.1216551092,17.732545052,17.1007342207,17.6823349197,4653089,,,,,,,,,17.59161161359541,,,,,,17.50603328953227,"rgba(239, 83, 80, 0.5)",0.5596681438772122,17.50603328953227,-0.6867966035540521,0,,,0.0,0.0,0.0,0.0,49.24970059850983,2.899113484135455,False,True,False,False,False,0.7294700324192966
2022-04-25 00:00:00+00:00,16.9459196462,16.9961297785,16.5777120094,16.9542880016,5661188,,,,,,,,,17.289403617331555,,,,,,17.412395043985832,"rgba(239, 83, 80, 0.5)",0.5462426157740029,17.412395043985832,-0.8539710822907065,0,,,0.0,0.0,0.0,0.0,43.42604250961597,-2.2203796139564034,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,16.4103449018,16.8203943155,16.3852398357,16.7116056955,4213525,,,,,,,,,17.116497462715436,,,,,,17.345382224052184,"rgba(255, 0, 0, 1.0)",0.5466197310899154,17.345382224052184,-1.7105809927274247,0,,,0.0,0.0,0.0,0.0,37.06412508092661,-7.68406650987658,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,16.259714505,16.4521866787,16.1802151288,16.4521866787,5558966,,,,,,,,,16.925605351814635,,,,,,17.259254082173968,"rgba(255, 0, 0, 1.0)",0.5546016420969668,17.259254082173968,-1.8022658090132484,0,,,0.0,0.0,0.0,0.0,32.27498393534938,-11.596224923599237,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,16.5358702325,16.5986328979,16.1619721141,16.3350297034,3266805,,,,,,,,,16.86616719676584,,,,,,17.224564467637705,"rgba(239, 83, 80, 1.0)",0.5571993979077255,17.224564467637705,-1.2359924251959746,0,,,0.0,0.0,0.0,0.0,32.17061597870602,-11.596224923599237,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,16.3685031249,16.7116056955,16.3350297034,16.6446588525,4041380,,,,,,,,,16.815010532090795,,,,,,17.189316619560447,"rgba(239, 83, 80, 1.0)",0.5651775541826395,17.189316619560447,-1.4523108509634823,0,,,0.0,0.0,0.0,0.0,31.31273881660435,-11.911442948251903,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,16.2680828603,16.4103449018,15.9961113105,16.3433980588,4242825,,,,,,,,,16.744286586947485,,,,,,17.14472804453792,"rgba(255, 0, 0, 1.0)",0.5751426236622573,17.14472804453792,-1.5242222505712146,0,,,0.0,0.0,0.0,0.0,30.281471492655765,-12.906406434566748,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,16.3768714803,16.4900953286,16.3015562819,16.3768714803,5283804,,,,,,,,,16.698215097101514,,,,,,17.106136509616547,"rgba(239, 83, 80, 1.0)",0.5826928920734799,17.106136509616547,-1.2515426895315278,0,,,0.0,0.0,0.0,0.0,30.851750525093525,-12.906406434566748,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,16.7367107617,16.7618158278,16.3433980588,16.435449968,4477391,,,,,,,,,16.689864194426843,,,,,,17.087527968007024,"rgba(239, 83, 80, 0.5)",0.5849031218701789,17.087527968007024,-0.5997868590362714,0,,,0.0,0.0,0.0,0.0,34.871636399476856,-12.906406434566748,False,True,False,True,True,0.0
2022-05-05 00:00:00+00:00,16.2262410834,16.6865006294,16.1174524635,16.6279221417,5415204,,,,,,,,,16.652771621617518,,,,,,17.05352003460383,"rgba(239, 83, 80, 1.0)",0.5951109615572008,17.05352003460383,-1.3901255474090504,0,,,0.0,0.0,0.0,0.0,34.68582798895051,-12.906406434566748,False,True,False,True,True,0.0
2022-05-06 00:00:00+00:00,16.2095043727,16.326661348,16.0421372651,16.2178727281,4581467,,,,,,,,,16.614566524274366,,,,,,17.021634276538396,"rgba(239, 83, 80, 1.0)",0.604658262949947,17.021634276538396,-1.343122146179327,0,,,0.0,0.0,0.0,0.0,34.4799011133237,-12.906406434566748,False,True,False,True,True,0.0
2022-05-09 00:00:00+00:00,15.7743498929,16.0421372651,15.7241397606,15.9835587774,4681392,,,,,,,,,16.55451268886757,,,,,,16.978443830056868,"rgba(255, 0, 0, 1.0)",0.6247896269833942,16.978443830056868,-1.9271989885146903,0,,,0.0,0.0,0.0,0.0,32.40934218663187,-12.906406434566748,False,True,False,True,True,0.0
2022-05-10 00:00:00+00:00,15.8664018021,16.0887490045,15.6320878514,15.9919271328,5075146,,,,,,,,,16.50040681184786,,,,,,16.936626512071978,"rgba(255, 0, 0, 1.0)",0.6386824799768445,16.936626512071978,-1.675675697274143,0,,,0.0,0.0,0.0,0.0,31.940073042495754,-12.906406434566748,False,True,False,True,True,0.0
2022-05-11 00:00:00+00:00,15.6655612729,16.1058204495,15.6069827853,15.975190422,5471828,,,,,,,,,16.445400224185732,,,,,,16.892882642444942,"rgba(255, 0, 0, 1.0)",0.6548779135766605,16.892882642444942,-1.8741224037345259,0,,,0.0,0.0,0.0,0.0,30.76136969058105,-13.54130332378572,False,True,False,True,True,0.0
2022-05-12 00:00:00+00:00,14.0253636183,15.1048814624,13.9165749983,15.0211979086,9753073,,,,,,,,,16.19027299894416,,,,,,16.387314725440383,"rgba(255, 26, 202, 1.0)",0.7435313430634142,16.387314725440383,-3.1766664972171017,0,,,0.0,0.0,0.0,0.0,25.909524245610505,-18.31848645454065,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,14.5944117842,14.7032004041,14.1843623705,14.2094674367,7217287,,,,,,,,,16.050136062520277,,,,,,16.310536668735157,"rgba(255, 26, 202, 1.0)",0.7967543303434712,16.310536668735157,-2.153894643779791,0,,,0.0,0.0,0.0,0.0,26.608100463498435,-18.31848645454065,False,True,False,True,False,0.0
