date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_221,aVWAP_BoS_CHoCH_bull_318,aVWAP_BoS_CHoCH_bull_532,aVWAP_BoS_CHoCH_bull_651,aVWAP_BoS_CHoCH_bear_149,aVWAP_BoS_CHoCH_bear_210,aVWAP_BoS_CHoCH_bear_372,aVWAP_BoS_CHoCH_bear_673,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-13 20:00:00+00:00,13.485,13.7,13.475,13.68,2155.0,,,,,,,,,13.57152067381317,"rgba(38, 166, 154, 1.0)",,13.57152067381317,,0,,,0.0,0.0,0.0,0.0,42.9448132001745,-12.809479726650984,False,False,False,True,True,
2025-02-14 15:00:00+00:00,13.76,13.76,13.61,13.61,61.0,,,,,,,,,13.616571707757064,"rgba(38, 166, 154, 1.0)",,13.616571707757064,,0,,,0.0,0.0,0.0,0.0,44.88585090992884,-10.802055577905683,False,False,False,True,True,
2025-02-14 16:00:00+00:00,13.61,13.61,13.595,13.595,100.0,,,,,,,,,13.598330119872513,"rgba(38, 166, 154, 1.0)",,13.598330119872513,,0,,,0.0,0.0,0.0,0.0,45.822978762483245,-9.688636930139126,False,False,False,True,True,
2025-02-14 17:00:00+00:00,13.595,13.615,13.595,13.605,0.0,,,,,,,,,13.598330119872513,"rgba(38, 166, 154, 1.0)",,13.598330119872513,,0,,,0.0,0.0,0.0,0.0,46.73015490056322,-8.538887669226476,False,False,False,True,True,
2025-02-14 18:00:00+00:00,13.605,13.625,13.6,13.625,100.0,,,,,,,,,13.597774062447254,"rgba(38, 166, 154, 1.0)",,13.597774062447254,,0,,,0.0,0.0,0.0,0.0,47.938114631647075,-7.085715409846507,False,False,False,False,True,
2025-02-14 19:00:00+00:00,13.625,13.625,13.6,13.6,0.0,,,,,,,,,13.597774062447254,"rgba(38, 166, 154, 1.0)",,13.597774062447254,,0,,,0.0,0.0,0.0,0.0,47.952477162758456,-6.7148999120770085,False,False,False,False,True,
2025-02-14 20:00:00+00:00,13.6,13.71,13.59,13.71,1167.0,,,,,,,,,13.629832144413983,"rgba(38, 166, 154, 1.0)",,13.629832144413983,,0,,,0.0,0.0,0.0,0.0,51.24166636476033,-3.3398046486207065,False,False,True,False,True,
2025-02-17 15:00:00+00:00,13.71,13.71,13.71,13.71,0.0,,,,,,,,,13.629832144413983,"rgba(38, 166, 154, 1.0)",,13.629832144413983,,0,,,0.0,0.0,0.0,0.0,53.43445916609491,-1.1280524075535112,False,False,True,False,True,
2025-02-17 16:00:00+00:00,13.71,13.71,13.71,13.71,0.0,,,,,,,,,13.629832144413983,"rgba(38, 166, 154, 1.0)",,13.629832144413983,,0,,,0.0,0.0,0.0,0.0,54.8963210336513,0.38225777762205126,False,False,True,False,True,
2025-02-17 17:00:00+00:00,13.71,13.71,13.71,13.71,0.0,,,,,,,,,13.629832144413983,"rgba(38, 166, 154, 1.0)",,13.629832144413983,,0,,,0.0,0.0,0.0,0.0,55.870895612022224,1.4709443516733245,False,False,True,False,True,
2025-02-17 18:00:00+00:00,13.71,13.71,13.71,13.71,0.0,,,,,,,,,13.629832144413983,"rgba(38, 166, 154, 1.0)",,13.629832144413983,,0,,,0.0,0.0,0.0,0.0,56.52061199760284,2.3047188263452583,False,False,True,False,True,
2025-02-17 19:00:00+00:00,13.71,13.71,13.71,13.71,0.0,,,,,,,,,13.629832144413983,"rgba(38, 166, 154, 1.0)",,13.629832144413983,,0,,,0.0,0.0,0.0,0.0,56.95375625465658,2.9809815615623734,False,False,True,False,True,
2025-02-17 20:00:00+00:00,13.71,13.71,13.71,13.71,0.0,,,,,,,,,13.629832144413983,"rgba(38, 166, 154, 1.0)",,13.629832144413983,,0,,,0.0,0.0,0.0,0.0,57.242519092692405,3.5553749295429355,True,False,True,False,True,
2025-02-18 15:00:00+00:00,13.745,13.745,13.5,13.59,1312.0,,,,,,,,,13.616855347294395,"rgba(38, 166, 154, 1.0)",,13.616855347294395,,0,,,0.0,0.0,0.0,0.0,51.267567295854256,5.221917332996924,True,False,False,False,False,
2025-02-18 16:00:00+00:00,13.59,13.62,13.535,13.62,1401.0,,,,,,,,,13.607637850577612,"rgba(38, 166, 154, 1.0)",,13.607637850577612,,0,,,0.0,0.0,0.0,0.0,48.95441938852064,3.1529219742666115,True,False,False,True,False,
2025-02-18 17:00:00+00:00,13.62,13.62,13.58,13.615,262.0,,,,,,,,,13.607470851948989,"rgba(38, 166, 154, 1.0)",,13.607470851948989,,0,,,0.0,0.0,0.0,0.0,47.18705118212836,1.550608116189828,True,False,False,True,False,
2025-02-18 18:00:00+00:00,13.615,13.615,13.55,13.57,100.0,,,,,,,,,13.60681058696539,"rgba(239, 83, 80, 1.0)",,13.60681058696539,,0,,,0.0,0.0,0.0,0.0,44.06307090853944,-1.329881624480734,True,False,False,True,False,
2025-02-18 19:00:00+00:00,13.57,13.59,13.56,13.57,607.0,,,,,,,,,13.602815861572493,"rgba(239, 83, 80, 1.0)",,13.602815861572493,,0,,,0.0,0.0,0.0,0.0,41.980417392813486,-3.232717746245534,False,False,False,True,False,
2025-02-18 20:00:00+00:00,13.59,13.59,13.5,13.54,2268.0,,,,,,,,,13.584935468868629,"rgba(239, 83, 80, 1.0)",,13.584935468868629,,0,,,0.0,0.0,0.0,0.0,39.31399000146483,-5.708893860761833,False,False,False,True,False,
2025-02-19 15:00:00+00:00,13.385,13.385,13.18,13.2,121.0,,,,,,,,,13.579745689299783,"rgba(239, 83, 80, 1.0)",,13.579745689299783,,0,,,0.0,0.0,0.0,0.0,31.14983290551183,-13.133959075457753,False,True,False,True,False,
2025-02-19 16:00:00+00:00,13.2,13.22,13.15,13.22,38.0,,,,,,,,,13.577863655315289,"rgba(239, 83, 80, 1.0)",,13.577863655315289,,0,,,0.0,0.0,0.0,0.0,26.72835748610195,-16.868916469683327,False,True,False,True,False,0.0
2025-02-19 17:00:00+00:00,13.22,13.22,13.16,13.185,401.0,,,,,,,,,13.55871283923036,"rgba(239, 83, 80, 1.0)",,13.55871283923036,,0,,,0.0,0.0,0.0,0.0,23.38643503543086,-19.693384180937947,False,True,False,True,False,0.0
2025-02-19 18:00:00+00:00,13.21,13.41,13.21,13.33,772.0,,,,,,,,,13.537958128689205,"rgba(239, 83, 80, 1.0)",,13.537958128689205,,0,,,0.0,0.0,0.0,0.0,27.700299197189494,-19.693384180937947,False,True,False,True,True,0.0
2025-02-19 19:00:00+00:00,13.33,13.44,13.33,13.415,500.0,,,,,,,,,13.5305201890489,"rgba(38, 166, 154, 1.0)",,13.5305201890489,,0,,,0.0,0.0,0.0,0.0,33.43047179267117,-24.563119368054398,False,True,False,True,True,0.0
2025-02-19 20:00:00+00:00,13.415,13.415,13.32,13.35,715.0,,,,,,,,,13.518836801844222,"rgba(38, 166, 154, 1.0)",,13.518836801844222,,0,,,0.0,0.0,0.0,0.0,35.698897599803516,-22.577894996990082,False,True,False,True,True,0.0
2025-02-20 15:00:00+00:00,13.35,13.35,13.17,13.19,6.0,,,,,,,,,13.518672290209096,"rgba(38, 166, 154, 1.0)",,13.518672290209096,,0,,,0.0,0.0,0.0,0.0,34.21901932904239,-22.577894996990082,False,True,False,True,True,0.0
2025-02-20 16:00:00+00:00,13.19,13.19,13.08,13.08,3.0,,,,,,,,,13.518554829537523,"rgba(239, 83, 80, 1.0)",,13.518554829537523,,0,,,0.0,0.0,0.0,0.0,31.6990709283512,-22.577894996990082,False,True,False,True,False,0.0
2025-02-20 17:00:00+00:00,13.08,13.18,13.08,13.125,3.0,,,,,,,,,13.518440868482609,"rgba(239, 83, 80, 1.0)",,13.518440868482609,,0,,,0.0,0.0,0.0,0.0,31.569792756605533,-22.577894996990082,False,True,False,True,False,0.0
2025-02-20 18:00:00+00:00,13.125,13.2,13.1,13.2,73.0,,,,,,,,,13.515960951933254,"rgba(239, 83, 80, 1.0)",,13.515960951933254,,0,,,0.0,0.0,0.0,0.0,33.91727628037002,-22.577894996990082,False,True,False,True,False,0.0
2025-02-20 19:00:00+00:00,13.2,13.23,13.2,13.21,170.0,,,,,,,,,13.51108171085338,"rgba(239, 83, 80, 1.0)",,13.51108171085338,,0,,,0.0,0.0,0.0,0.0,35.803394053721405,-21.400277581222397,False,True,False,True,True,0.0
2025-02-20 20:00:00+00:00,13.21,13.21,13.1,13.13,760.0,,,,,,,,,13.486601679091025,"rgba(239, 83, 80, 1.0)",,13.486601679091025,,0,,,0.0,0.0,0.0,0.0,35.42816617208621,-21.325085020987448,False,True,False,True,True,0.0
2025-02-21 15:00:00+00:00,13.04,13.04,12.95,13.0,418.0,,,,,,,,,13.46914842729646,"rgba(239, 83, 80, 1.0)",,13.46914842729646,,0,,,0.0,0.0,0.0,0.0,33.0452659172515,-21.325085020987448,False,True,False,True,True,0.0
2025-02-21 16:00:00+00:00,13.0,13.02,12.97,12.98,283.0,,,,,,,,,13.457879570309482,"rgba(239, 83, 80, 1.0)",,13.457879570309482,,0,,,0.0,0.0,0.0,0.0,31.16495814354246,-21.325085020987448,False,True,False,True,False,0.0
2025-02-21 17:00:00+00:00,12.98,13.015,12.91,12.91,1927.0,,,,,,,,,13.387278832749773,"rgba(239, 83, 80, 1.0)",,13.387278832749773,,0,,,0.0,0.0,0.0,0.0,28.91925784431357,-21.325085020987448,False,True,False,True,False,0.0
2025-02-21 18:00:00+00:00,12.86,12.93,12.75,12.81,2055.0,,,,,,,,,13.31615321570601,"rgba(239, 83, 80, 1.0)",,13.31615321570601,,0,,,0.0,0.0,0.0,0.0,26.21200377627867,-17.920259746237626,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,12.78,12.78,12.69,12.73,861.0,,,,,,,,,13.286608790503301,"rgba(239, 83, 80, 1.0)",,13.286608790503301,,0,,,0.0,0.0,0.0,0.0,23.589309652406538,-20.575545202298244,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,12.73,12.73,12.65,12.69,1127.0,,,,,,,,,13.249517882372766,"rgba(239, 83, 80, 1.0)",,13.249517882372766,,0,,,0.0,0.0,0.0,0.0,21.46032689317393,-22.745893944020033,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,12.69,12.69,12.48,12.56,205.0,,,,,,,,,13.24199192626328,"rgba(239, 83, 80, 1.0)",,13.24199192626328,,0,,,0.0,0.0,0.0,0.0,18.978144103024377,-25.238083850459944,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,12.56,12.56,12.44,12.44,100.0,,,,,,,,,13.237854727536101,"rgba(239, 83, 80, 1.0)",,13.237854727536101,,0,,,0.0,0.0,0.0,0.0,16.56933948389722,-27.643763443960843,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,12.44,12.475,12.43,12.455,401.0,,,,,,,,,13.029188259468036,"rgba(239, 83, 80, 1.0)",,13.029188259468036,,0,,,0.0,0.0,0.0,0.0,15.616369055264881,-28.730912696214823,False,True,False,True,False,0.0
2025-02-24 18:00:00+00:00,12.455,12.6,12.445,12.59,55.0,,,,,,,,,13.030476114908852,"rgba(239, 83, 80, 1.0)",,13.030476114908852,,0,,,0.0,0.0,0.0,0.0,20.258866955401203,-28.730912696214823,False,True,False,True,True,0.0
2025-02-24 19:00:00+00:00,12.59,12.71,12.59,12.71,75.0,,,,,,,,,13.036109995545377,"rgba(239, 83, 80, 1.0)",,13.036109995545377,,0,,,0.0,0.0,0.0,0.0,26.995103960073678,-29.34875583970101,False,True,False,True,True,0.0
2025-02-24 20:00:00+00:00,12.71,12.71,12.57,12.59,438.0,,,,,,,,,13.040750553312506,"rgba(239, 83, 80, 1.0)",,13.040750553312506,,0,,,0.0,0.0,0.0,0.0,29.48253897937063,-27.201189890854394,False,True,False,True,True,0.0
2025-02-25 15:00:00+00:00,12.65,12.735,12.62,12.685,232.0,,,,,,,,,13.042295033728767,"rgba(239, 83, 80, 1.0)",,13.042295033728767,,0,,,0.0,0.0,0.0,0.0,33.693090567304836,-23.361860511992823,False,False,False,True,True,0.0
2025-02-25 16:00:00+00:00,12.685,12.715,12.605,12.7,518.0,,,,,,,,,13.039484734301361,"rgba(239, 83, 80, 1.0)",,13.039484734301361,,0,,,0.0,0.0,0.0,0.0,36.89238488747101,-20.437879794477848,False,False,False,True,True,0.0
2025-02-25 17:00:00+00:00,12.7,12.745,12.7,12.745,100.0,,,,,,,,,13.039514792263152,"rgba(239, 83, 80, 1.0)",0.43522870657509105,13.039514792263152,-0.6766897215506602,0,,,0.0,0.0,0.0,0.0,40.238938357499265,-17.30897178987123,True,False,False,True,True,0.0
2025-02-25 18:00:00+00:00,12.745,12.865,12.745,12.82,203.0,,,,,,,,,13.04171355309975,"rgba(38, 166, 154, 1.0)",0.4346787360840224,13.04171355309975,-0.510063029761119,0,,,0.0,0.0,0.0,0.0,44.37070864812819,-13.427755220280226,True,False,False,True,True,0.0
2025-02-25 19:00:00+00:00,12.82,12.91,12.815,12.895,104.0,,,,,,,,,13.043510680049778,"rgba(38, 166, 154, 1.0)",0.43272895829993974,13.043510680049778,-0.3431956128686913,0,,,0.0,0.0,0.0,0.0,48.82795322476579,-9.264650928034314,True,False,False,False,True,0.0
2025-02-25 20:00:00+00:00,12.895,12.98,12.87,12.95,1511.0,,,,,,,,,13.06116667992935,"rgba(38, 166, 154, 1.0)",0.43077109784517614,13.06116667992935,-0.2580643884546438,0,,,0.0,0.0,0.0,0.0,52.95031087507344,-5.419074658656115,True,False,True,False,True,0.0
2025-02-26 15:00:00+00:00,12.95,12.95,12.95,12.95,0.0,,,,,,,,,13.06116667992935,"rgba(38, 166, 154, 1.0)",0.42926065707412703,13.06116667992935,-0.2589724403980355,0,,,0.0,0.0,0.0,0.0,55.698549308611874,-2.7880247309171864,True,False,True,False,True,0.0
2025-02-26 16:00:00+00:00,12.95,12.95,12.95,12.95,0.0,,,,,,,,,13.06116667992935,"rgba(38, 166, 154, 1.0)",0.4276973228814971,13.06116667992935,-0.25991904550721745,0,,,0.0,0.0,0.0,0.0,57.53070826430417,-0.8746193529246398,True,False,True,False,True,0.0
2025-02-26 17:00:00+00:00,12.95,13.12,12.95,13.12,30.0,,,,,,,,,13.062012683078345,"rgba(38, 166, 154, 1.0)",0.420878713992394,13.062012683078345,0.13777678697883014,0,,,0.0,0.0,0.0,0.0,62.173108805439625,3.6917519490585846,True,False,True,False,True,0.0
2025-02-26 18:00:00+00:00,13.12,13.12,13.12,13.12,0.0,,,,,,,,,13.062012683078345,"rgba(38, 166, 154, 1.0)",0.4142554049623734,13.062012683078345,0.13997962664342545,0,,,0.0,0.0,0.0,0.0,65.26804249952994,6.767787834937678,True,False,True,False,True,0.0
2025-02-26 19:00:00+00:00,13.12,13.12,12.9,12.9,100.0,,,,,,,,,13.027213403430448,"rgba(38, 166, 154, 1.0)",0.41196340474227344,13.027213403430448,-0.3087978251612735,0,,,0.0,0.0,0.0,0.0,60.13201252356012,6.767787834937678,True,False,True,False,False,0.0
2025-02-26 20:00:00+00:00,12.9,12.945,12.88,12.885,264.0,,,,,,,,,13.003968530225553,"rgba(38, 166, 154, 1.0)",0.4101770327531729,13.003968530225553,-0.2900419105063427,0,,,0.0,0.0,0.0,0.0,56.331409768252925,15.168814375021782,True,False,True,False,False,0.0
2025-02-27 15:00:00+00:00,12.885,12.885,12.68,12.68,200.0,,,,,,,,,12.975664663570216,"rgba(239, 83, 80, 1.0)",0.411618700929579,12.975664663570216,-0.7182974507778724,0,,,0.0,0.0,0.0,0.0,49.60093742652636,8.8548291048983,True,False,False,True,False,0.0
2025-02-27 16:00:00+00:00,12.68,12.805,12.68,12.805,30.0,,,,,,,,,12.973283412156567,"rgba(239, 83, 80, 1.0)",0.4086409027341567,12.973283412156567,-0.4118124520345553,0,,,0.0,0.0,0.0,0.0,48.318667216733544,7.5971819747758715,True,False,False,True,False,0.0
2025-02-27 17:00:00+00:00,12.805,12.805,12.805,12.805,0.0,,,,,,,,,12.973283412156567,"rgba(239, 83, 80, 1.0)",0.40462775686008084,12.973283412156567,-0.41589685656379527,0,,,0.0,0.0,0.0,0.0,47.463820410205,6.472438029567542,True,False,False,True,False,0.0
2025-02-27 18:00:00+00:00,12.805,12.85,12.805,12.85,250.0,,,,,,,,,12.969228969614205,"rgba(239, 83, 80, 1.0)",0.40240605193091916,12.969228969614205,-0.2962902000158622,0,,,0.0,0.0,0.0,0.0,48.05462606938791,6.472438029567542,True,False,False,True,False,0.0
2025-02-27 19:00:00+00:00,12.85,12.85,12.85,12.85,0.0,,,,,,,,,12.969228969614205,"rgba(239, 83, 80, 1.0)",0.401730356432369,12.969228969614205,-0.2967885490980505,0,,,0.0,0.0,0.0,0.0,48.44849650884318,6.37775917519869,True,False,False,False,False,0.0
2025-02-27 20:00:00+00:00,12.85,12.85,12.585,12.63,250.0,,,,,,,,,12.950511265640142,"rgba(239, 83, 80, 1.0)",0.40449231888385073,12.950511265640142,-0.7923791149472359,0,,,0.0,0.0,0.0,0.0,44.04554387551625,1.7105030454969636,True,False,False,True,False,0.0
2025-02-28 15:00:00+00:00,12.63,12.645,12.63,12.645,7.0,,,,,,,,,12.949944908464397,"rgba(239, 83, 80, 1.0)",0.4041496690026525,12.949944908464397,-0.7545345990680409,0,,,0.0,0.0,0.0,0.0,41.57090019212674,-0.9924288740326972,True,False,False,True,False,0.0
2025-02-28 16:00:00+00:00,12.645,12.645,12.515,12.515,110.0,,,,,,,,,12.938190456040607,"rgba(239, 83, 80, 1.0)",0.40617328658927976,12.938190456040607,-1.0418963285208218,0,,,0.0,0.0,0.0,0.0,37.81870627760549,-4.812974705585134,False,False,False,True,False,0.0
2025-02-28 17:00:00+00:00,12.515,12.515,12.47,12.48,103.0,,,,,,,,,12.926035896555216,"rgba(239, 83, 80, 1.0)",0.40932466903997233,12.926035896555216,-1.0896873076361266,0,,,0.0,0.0,0.0,0.0,34.8162579200288,-7.853656214976503,False,False,False,True,False,0.0
2025-02-28 18:00:00+00:00,12.48,12.48,12.48,12.48,0.0,,,,,,,,,12.926035896555216,"rgba(239, 83, 80, 1.0)",0.4154585223386107,12.926035896555216,-1.0735991021305464,0,,,0.0,0.0,0.0,0.0,32.81462568164433,-9.972797881283697,False,True,False,True,False,0.0
2025-02-28 19:00:00+00:00,12.48,12.48,12.425,12.425,17.0,,,,,,,,,12.923902772341728,"rgba(239, 83, 80, 1.0)",0.4228909833323261,12.923902772341728,-1.1797432246259745,0,,,0.0,0.0,0.0,0.0,30.618219608582816,-12.313272438392488,False,True,False,True,False,0.0
2025-02-28 20:00:00+00:00,12.425,12.5,12.425,12.49,187.0,,,,,,,,,12.904841220583156,"rgba(239, 83, 80, 1.0)",0.4254034333207465,12.904841220583156,-0.9751713034962118,0,,,0.0,0.0,0.0,0.0,31.77566983701392,-12.313272438392488,False,True,False,True,False,0.0
2025-03-03 15:00:00+00:00,12.46,12.48,12.42,12.48,255.0,,,,,,,,,12.883396400385683,"rgba(239, 83, 80, 1.0)",0.4262470522473405,12.883396400385683,-0.9463910618473952,0,,,0.0,0.0,0.0,0.0,32.3414240751654,-12.313272438392488,False,True,False,True,False,0.0
2025-03-03 16:00:00+00:00,12.48,12.48,12.44,12.445,101.0,,,,,,,,,12.876061448729757,"rgba(239, 83, 80, 1.0)",0.42799940010061194,12.876061448729757,-1.0071543292547263,0,,,0.0,0.0,0.0,0.0,31.975632290615465,-12.313272438392488,False,True,False,True,False,0.0
2025-03-03 17:00:00+00:00,12.445,12.5,12.445,12.5,16.0,,,,,,,,,12.87507026586678,"rgba(239, 83, 80, 1.0)",0.42984362335684073,12.87507026586678,-0.8725737581906858,0,,,0.0,0.0,0.0,0.0,34.145552013109715,-12.313272438392488,False,True,False,True,True,0.0
2025-03-03 18:00:00+00:00,12.5,12.5,12.36,12.38,302.0,,,,,,,,,12.853548291554388,"rgba(239, 83, 80, 1.0)",0.4342437975097313,12.853548291554388,-1.0905125053485072,0,,,0.0,0.0,0.0,0.0,32.95706365999323,-12.313272438392488,False,True,False,True,True,0.0
