date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_120,aVWAP_BoS_CHoCH_bear_283,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,2.06,2.07,1.995,1.995,1150.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,1.96,1.985,1.96,1.98,128.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,2.03,2.03,2.01,2.02,206.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.99999999999995,-87.49999999999991,False,False,False,True,True,
2023-12-19 17:00:00+00:00,2.02,2.03,1.99,2.0,575.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.24908424908419,-76.67582417582412,False,False,False,True,True,
2023-12-20 17:00:00+00:00,2.06,2.06,2.06,2.06,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.29600354651825,-60.588541863078525,False,False,True,False,True,
2023-12-21 17:00:00+00:00,2.265,2.31,2.265,2.285,200.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.00077477268624,-43.693033613344085,False,False,True,False,True,
2023-12-22 17:00:00+00:00,2.4,2.46,2.4,2.435,53.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.65720870533185,-30.432419043439296,False,False,True,False,True,
2023-12-25 17:00:00+00:00,2.435,2.435,2.435,2.435,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,80.76149799376226,-20.208297966055206,False,False,True,False,True,
2023-12-26 17:00:00+00:00,2.435,2.435,2.4,2.4,103.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,82.63029055290006,-14.490900479508127,False,False,True,False,True,
2023-12-27 17:00:00+00:00,2.35,2.36,2.305,2.305,21.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.63863681401521,-14.490900479508127,False,False,True,False,True,
2023-12-28 17:00:00+00:00,2.305,2.305,2.305,2.305,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,74.31086765475865,-14.490900479508127,False,False,True,False,True,
2023-12-29 17:00:00+00:00,2.335,2.335,2.3,2.3,197.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.77151390285732,-13.84577601462803,False,False,True,False,True,
2024-01-01 17:00:00+00:00,2.3,2.3,2.3,2.3,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.07861140158977,-11.855266087062112,False,False,True,False,True,
2024-01-02 17:00:00+00:00,2.3,2.3,2.285,2.285,13.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.81069098235493,-10.715239494220938,False,False,True,False,True,
2024-01-03 17:00:00+00:00,2.325,2.37,2.32,2.37,600.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.31336502317427,-6.040709550691851,False,False,True,False,True,
2024-01-04 17:00:00+00:00,2.37,2.37,2.35,2.355,86.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.19153934899916,-3.1305670315955894,False,False,True,False,True,
2024-01-05 17:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.96522689416756,-1.6461668329928827,False,False,True,False,True,
2024-01-08 17:00:00+00:00,2.33,2.385,2.33,2.37,97.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.30651034009912,1.1803001156299047,False,False,True,False,True,
2024-01-09 17:00:00+00:00,2.42,2.465,2.42,2.46,400.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.15808015732188,6.022278801831526,False,False,True,False,True,
2024-01-10 17:00:00+00:00,2.565,2.6,2.565,2.6,300.0,,,2.5883333333333334,"rgba(38, 166, 154, 1.0)",,2.5883333333333334,,0,,,0.0,0.0,0.0,0.0,75.43157393651228,11.747716933468979,False,False,True,False,True,
2024-01-11 17:00:00+00:00,2.6,2.6,2.395,2.395,227.0,,,2.498912080961417,"rgba(239, 83, 80, 1.0)",,2.498912080961417,,0,,,0.0,0.0,0.0,0.0,68.86656363500197,11.747716933468979,False,False,True,False,False,
2024-01-12 17:00:00+00:00,2.51,2.51,2.415,2.415,200.0,,,2.4829285279403663,"rgba(239, 83, 80, 1.0)",,2.4829285279403663,,0,,,0.0,0.0,0.0,0.0,65.01510682420627,11.747716933468979,False,False,True,False,False,
2024-01-15 17:00:00+00:00,2.415,2.415,2.415,2.415,0.0,,,2.4829285279403663,"rgba(239, 83, 80, 1.0)",,2.4829285279403663,,0,,,0.0,0.0,0.0,0.0,62.44746895034247,11.747716933468979,False,False,True,False,False,
