date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_96,aVWAP_BoS_CHoCH_bull_196,aVWAP_BoS_CHoCH_bull_377,aVWAP_BoS_CHoCH_bull_451,aVWAP_BoS_CHoCH_bull_623,aVWAP_BoS_CHoCH_bull_786,aVWAP_BoS_CHoCH_bull_815,aVWAP_BoS_CHoCH_bear_57,aVWAP_BoS_CHoCH_bear_122,aVWAP_BoS_CHoCH_bear_349,aVWAP_BoS_CHoCH_bear_678,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-13 20:00:00+00:00,1.11,1.125,1.11,1.12,522.0,,,,,,,,,,,,1.1055814656548446,"rgba(239, 83, 80, 1.0)",,1.1055814656548446,,0,,,0.0,0.0,0.0,0.0,53.446859738894005,-3.682441455397047,False,False,True,False,True,
2025-02-14 15:00:00+00:00,1.1,1.1,1.09,1.095,0.0,,,,,,,,,,,,1.1055814656548446,"rgba(239, 83, 80, 1.0)",,1.1055814656548446,,0,,,0.0,0.0,0.0,0.0,49.88665174225677,-3.682441455397047,False,False,False,False,False,
2025-02-14 16:00:00+00:00,1.095,1.105,1.095,1.1,0.0,,,,,,,,,,,,1.1055814656548446,"rgba(239, 83, 80, 1.0)",,1.1055814656548446,,0,,,0.0,0.0,0.0,0.0,48.645177820678775,-3.682441455397047,False,False,False,False,False,
2025-02-14 17:00:00+00:00,1.1,1.105,1.1,1.1,0.0,,,,,,,,,,,,1.1055814656548446,"rgba(239, 83, 80, 1.0)",,1.1055814656548446,,0,,,0.0,0.0,0.0,0.0,47.81752853962678,-3.682441455397047,False,False,False,True,False,
2025-02-14 18:00:00+00:00,1.1,1.105,1.1,1.1,0.0,,,,,,,,,,,,1.1055814656548446,"rgba(239, 83, 80, 1.0)",,1.1055814656548446,,0,,,0.0,0.0,0.0,0.0,47.26576235225878,-3.682441455397047,False,False,False,True,False,
2025-02-14 19:00:00+00:00,1.1,1.12,1.1,1.105,1000.0,,,,,,,,,,,,1.105360599979252,"rgba(239, 83, 80, 1.0)",,1.105360599979252,,0,,,0.0,0.0,0.0,0.0,48.29594354515552,-3.682441455397047,False,False,False,False,False,
2025-02-14 20:00:00+00:00,1.105,1.115,1.095,1.115,0.0,,,,,,,,,,,,1.105360599979252,"rgba(239, 83, 80, 1.0)",,1.105360599979252,,0,,,0.0,0.0,0.0,0.0,51.450663799315336,-3.682441455397047,False,False,True,False,True,
2025-02-17 15:00:00+00:00,1.115,1.115,1.115,1.115,0.0,,,,,,,,,,,,1.105360599979252,"rgba(239, 83, 80, 1.0)",,1.105360599979252,,0,,,0.0,0.0,0.0,0.0,53.55381063542188,-1.9080601181522212,False,False,True,False,True,
2025-02-17 16:00:00+00:00,1.115,1.115,1.115,1.115,0.0,,,,,,,,,,,,1.105360599979252,"rgba(239, 83, 80, 1.0)",,1.105360599979252,,0,,,0.0,0.0,0.0,0.0,54.955908526159575,-0.3477959742772825,False,False,True,False,True,
2025-02-17 17:00:00+00:00,1.115,1.115,1.115,1.115,0.0,,,,,,,,,,,,1.105360599979252,"rgba(239, 83, 80, 1.0)",,1.105360599979252,,0,,,0.0,0.0,0.0,0.0,55.89064045331804,0.8068373421906472,False,False,True,False,True,
2025-02-17 18:00:00+00:00,1.115,1.115,1.115,1.115,0.0,,,,,,,,,,,,1.105360599979252,"rgba(239, 83, 80, 1.0)",,1.105360599979252,,0,,,0.0,0.0,0.0,0.0,56.51379507142369,1.7117655120888742,False,False,True,False,True,
2025-02-17 19:00:00+00:00,1.115,1.115,1.115,1.115,0.0,,,,,,,,,,,,1.105360599979252,"rgba(239, 83, 80, 1.0)",,1.105360599979252,,0,,,0.0,0.0,0.0,0.0,56.92923148349412,2.458074538472914,False,False,True,False,True,
2025-02-17 20:00:00+00:00,1.115,1.115,1.115,1.115,0.0,,,,,,,,,,,,1.105360599979252,"rgba(239, 83, 80, 1.0)",,1.105360599979252,,0,,,0.0,0.0,0.0,0.0,57.20618909154108,3.097941136676738,True,False,True,False,True,
2025-02-18 15:00:00+00:00,1.08,1.09,1.08,1.09,0.0,,,,,,,,,,,,1.105360599979252,"rgba(239, 83, 80, 1.0)",,1.105360599979252,,0,,,0.0,0.0,0.0,0.0,48.54271196115526,3.1207159571632275,True,False,False,True,False,
2025-02-18 16:00:00+00:00,1.09,1.09,1.08,1.09,174.0,,,,,,,,,,,,1.1044250490105754,"rgba(239, 83, 80, 1.0)",,1.1044250490105754,,0,,,0.0,0.0,0.0,0.0,42.76706054089805,-1.9598466145766693,False,False,False,True,False,
2025-02-18 17:00:00+00:00,1.09,1.1,1.085,1.09,0.0,,,,,,,,,,,,1.1044250490105754,"rgba(239, 83, 80, 1.0)",,1.1044250490105754,,0,,,0.0,0.0,0.0,0.0,38.916626260726574,-5.191304317460926,False,True,False,True,False,
2025-02-18 18:00:00+00:00,1.09,1.09,1.08,1.08,1100.0,,,,,,,,,,,,1.0998042738544904,"rgba(239, 83, 80, 1.0)",,1.0998042738544904,,0,,,0.0,0.0,0.0,0.0,34.1911994566629,-9.283726208526915,False,True,False,True,False,
2025-02-18 19:00:00+00:00,1.08,1.085,1.06,1.06,1500.0,,,,,,,,,,,,1.0931308850352834,"rgba(239, 83, 80, 1.0)",,1.0931308850352834,,0,,,0.0,0.0,0.0,0.0,28.416653554405013,-14.3366973496329,False,True,False,True,False,
2025-02-18 20:00:00+00:00,1.06,1.075,1.04,1.045,5945.0,,,,,,,,,,,,1.0756755667094335,"rgba(239, 83, 80, 1.0)",,1.0756755667094335,,0,,,0.0,0.0,0.0,0.0,23.37686953113797,-18.7005610872745,False,True,False,True,False,
2025-02-19 15:00:00+00:00,1.035,1.045,1.035,1.04,0.0,,,,,,,,,,,,1.0756755667094335,"rgba(239, 83, 80, 1.0)",,1.0756755667094335,,0,,,0.0,0.0,0.0,0.0,19.691064929231956,-21.902099021453136,False,True,False,True,False,
2025-02-19 16:00:00+00:00,1.04,1.05,1.03,1.05,184.0,,,,,,,,,,,,1.0752486339645946,"rgba(239, 83, 80, 1.0)",,1.0752486339645946,,0,,,0.0,0.0,0.0,0.0,21.38315854249181,-21.902099021453136,False,True,False,True,False,0.0
2025-02-19 17:00:00+00:00,1.05,1.06,1.03,1.04,1001.0,,,,,,,,,,,,1.0731154595679686,"rgba(239, 83, 80, 1.0)",,1.0731154595679686,,0,,,0.0,0.0,0.0,0.0,21.374242954610025,-21.902099021453136,False,True,False,True,False,0.0
2025-02-19 18:00:00+00:00,1.04,1.04,1.005,1.025,6665.0,,,,,,,,,,,,1.057770766139692,"rgba(239, 83, 80, 1.0)",,1.057770766139692,,0,,,0.0,0.0,0.0,0.0,20.02586602122095,-22.03104084473099,False,True,False,True,False,0.0
2025-02-19 19:00:00+00:00,1.025,1.03,1.005,1.01,5138.0,,,,,,,,,,,,1.0495905605294429,"rgba(239, 83, 80, 1.0)",,1.0495905605294429,,0,,,0.0,0.0,0.0,0.0,18.115979341491908,-24.296109027161485,False,True,False,True,False,0.0
2025-02-19 20:00:00+00:00,1.01,1.02,1.005,1.0099,3915.0,,,,,,,,,,,,1.0447700734176222,"rgba(239, 83, 80, 1.0)",,1.0447700734176222,,0,,,0.0,0.0,0.0,0.0,16.836474522413,-25.9784959913153,False,True,False,True,False,0.0
2025-02-20 15:00:00+00:00,1.04,1.04,1.02,1.025,504.0,,,,,,,,,,,,1.0445089315824694,"rgba(239, 83, 80, 1.0)",,1.0445089315824694,,0,,,0.0,0.0,0.0,0.0,21.187750023474734,-25.9784959913153,False,True,False,True,True,0.0
2025-02-20 16:00:00+00:00,1.025,1.03,1.02,1.03,0.0,,,,,,,,,,,,1.0445089315824694,"rgba(239, 83, 80, 1.0)",,1.0445089315824694,,0,,,0.0,0.0,0.0,0.0,25.57344180292978,-31.586566558328343,False,True,False,True,True,0.0
2025-02-20 17:00:00+00:00,1.03,1.03,1.01,1.01,1000.0,,,,,,,,,,,,1.0436503736604588,"rgba(239, 83, 80, 1.0)",,1.0436503736604588,,0,,,0.0,0.0,0.0,0.0,25.95179079297071,-31.014114262235775,False,True,False,True,True,0.0
2025-02-20 18:00:00+00:00,1.01,1.01,1.0,1.0,500.0,,,,,,,,,,,,1.036418697742793,"rgba(239, 83, 80, 1.0)",,1.036418697742793,,0,,,-1.0,0.0,1.0,119.0,25.21434171329036,-31.014114262235775,False,True,False,True,True,0.0
2025-02-20 19:00:00+00:00,1.0,1.03,1.0,1.03,153.0,,,,,,,,,,,,1.0345551160595257,"rgba(239, 83, 80, 1.0)",,1.0345551160595257,,0,,,0.0,0.0,0.0,0.0,31.657925224216086,-25.147114123693477,False,True,False,True,True,0.0
2025-02-20 20:00:00+00:00,1.03,1.045,1.03,1.04,0.0,,,,,,,,,,,,1.0345551160595257,"rgba(239, 83, 80, 1.0)",,1.0345551160595257,,0,,,0.0,0.0,0.0,0.0,37.669295046048326,-19.572360799930546,False,False,False,True,True,0.0
2025-02-21 15:00:00+00:00,1.035,1.035,1.025,1.025,0.0,,,,,,,,,,,,1.0345551160595257,"rgba(239, 83, 80, 1.0)",,1.0345551160595257,,0,,,0.0,0.0,0.0,0.0,39.43388596624377,-17.973997296679848,False,False,False,True,True,0.0
2025-02-21 16:00:00+00:00,1.025,1.035,1.025,1.03,0.0,,,,,,,,,,,,1.0345551160595257,"rgba(239, 83, 80, 1.0)",,1.0345551160595257,,0,,,0.0,0.0,0.0,0.0,41.52906931210097,-15.898402501736058,False,False,False,True,True,0.0
2025-02-21 17:00:00+00:00,1.03,1.03,1.025,1.025,0.0,,,,,,,,,,,,1.0345551160595257,"rgba(239, 83, 80, 1.0)",,1.0345551160595257,,0,,,0.0,0.0,0.0,0.0,42.14004108102914,-15.06396570973181,True,False,False,True,True,0.0
2025-02-21 18:00:00+00:00,1.025,1.025,1.02,1.02,0.0,,,,,,,,,,,,1.0345551160595257,"rgba(239, 83, 80, 1.0)",,1.0345551160595257,,0,,,0.0,0.0,0.0,0.0,41.75486705231057,-15.056479254923104,True,False,False,True,True,0.0
2025-02-21 19:00:00+00:00,1.02,1.025,1.01,1.02,146.0,,,,,,,,,,,,1.034651392216488,"rgba(239, 83, 80, 1.0)",,1.034651392216488,,0,,,0.0,0.0,0.0,0.0,41.49808436649819,-14.815183647569924,True,False,False,True,True,0.0
2025-02-21 20:00:00+00:00,1.015,1.085,1.015,1.065,11782.0,,,,,,,,,,,,1.048962994990096,"rgba(239, 83, 80, 1.0)",,1.048962994990096,,0,,,0.0,0.0,0.0,0.0,48.8894738248107,-7.591632306899982,True,False,False,False,True,0.0
2025-02-24 15:00:00+00:00,1.03,1.04,1.02,1.035,800.0,,,,,,,,,,,,1.0482936739741788,"rgba(239, 83, 80, 1.0)",,1.0482936739741788,,0,,,0.0,0.0,0.0,0.0,49.06711686767461,-7.279925718345275,True,False,False,False,True,0.0
2025-02-24 16:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,,,,,1.0482936739741788,"rgba(239, 83, 80, 1.0)",,1.0482936739741788,,0,,,0.0,0.0,0.0,0.0,49.18554556291723,-6.833657519944019,True,False,False,False,True,0.0
2025-02-24 17:00:00+00:00,1.035,1.04,1.03,1.04,0.0,,,,,,,,,,,,1.0482936739741788,"rgba(239, 83, 80, 1.0)",,1.0482936739741788,,0,,,0.0,0.0,0.0,0.0,50.02450561659477,-5.62800806629825,True,False,False,False,True,0.0
2025-02-24 18:00:00+00:00,1.04,1.045,1.04,1.045,139.0,,,,,,,,,,,,1.0482530666698668,"rgba(239, 83, 80, 1.0)",,1.0482530666698668,,0,,,0.0,0.0,0.0,0.0,51.36086915868263,-3.964499115123786,True,False,False,False,True,0.0
2025-02-24 19:00:00+00:00,1.04,1.045,1.04,1.045,139.0,,,,,,,,,,,,1.048213247307344,"rgba(239, 83, 80, 1.0)",,1.048213247307344,,0,,,0.0,0.0,0.0,0.0,52.251778186741205,-2.740293197103391,True,False,True,False,True,0.0
2025-02-24 20:00:00+00:00,1.045,1.045,1.03,1.035,389.0,,,,,,,,,,,,1.0479991869163383,"rgba(239, 83, 80, 1.0)",,1.0479991869163383,,0,,,0.0,0.0,0.0,0.0,50.884771518388476,-2.740293197103391,True,False,False,False,True,0.0
2025-02-25 15:00:00+00:00,1.03,1.04,1.02,1.035,137.0,,,,,,,,,,,,1.04789829140132,"rgba(239, 83, 80, 1.0)",,1.04789829140132,,0,,,0.0,0.0,0.0,0.0,49.97343373948665,-2.740293197103391,True,False,False,False,False,0.0
2025-02-25 16:00:00+00:00,1.035,1.04,1.03,1.04,1.0,,,,,,,,,,,,1.047897764968135,"rgba(239, 83, 80, 1.0)",,1.047897764968135,,0,,,0.0,0.0,0.0,0.0,50.47987091220166,-2.740293197103391,True,False,False,False,False,0.0
2025-02-25 17:00:00+00:00,1.04,1.04,1.03,1.035,0.0,,,,,,,,,,,,1.047897764968135,"rgba(239, 83, 80, 1.0)",0.03950808502043567,1.047897764968135,-0.3264588744674309,0,,,0.0,0.0,0.0,0.0,49.65701699809803,-2.740293197103391,True,False,False,False,False,0.0
2025-02-25 18:00:00+00:00,1.035,1.04,1.03,1.04,0.0,,,,,,,,,,,,1.047897764968135,"rgba(239, 83, 80, 1.0)",0.03929815515006003,1.047897764968135,-0.20097037476637922,0,,,0.0,0.0,0.0,0.0,50.333389466617106,-2.740293197103391,True,False,False,False,False,0.0
2025-02-25 19:00:00+00:00,1.04,1.04,1.03,1.04,100.0,,,,,,,,,,,,1.0478454444567453,"rgba(239, 83, 80, 1.0)",0.03928780325603197,1.0478454444567453,-0.1996916041759284,0,,,0.0,0.0,0.0,0.0,50.78430444562983,-2.545746246121112,True,False,False,False,False,0.0
2025-02-25 20:00:00+00:00,1.04,1.05,1.035,1.04,0.0,,,,,,,,,,,,1.0478454444567453,"rgba(239, 83, 80, 1.0)",0.0393696657819669,1.0478454444567453,-0.19927637943878249,0,,,0.0,0.0,0.0,0.0,51.08491443163831,-1.9705846301972372,True,False,False,False,False,0.0
2025-02-26 15:00:00+00:00,1.045,1.07,1.045,1.06,0.0,,,,,,,,,,,,1.0478454444567453,"rgba(239, 83, 80, 1.0)",0.0392603408997879,1.0478454444567453,0.3095886399529555,0,,,0.0,0.0,0.0,0.0,55.90774975146602,2.667900163266978,True,False,True,False,True,0.0
2025-02-26 16:00:00+00:00,1.06,1.06,1.06,1.06,0.0,,,,,,,,,,,,1.0478454444567453,"rgba(239, 83, 80, 1.0)",0.03914139013399515,1.0478454444567453,0.3105294804718301,0,,,0.0,0.0,0.0,0.0,59.122973298017826,5.573211001818926,True,False,True,False,True,0.0
2025-02-26 17:00:00+00:00,1.06,1.07,1.055,1.065,0.0,,,,,,,,,,,,1.0478454444567453,"rgba(239, 83, 80, 1.0)",0.038992863149255506,1.0478454444567453,0.43994090604711483,0,,,0.0,0.0,0.0,0.0,62.222411638051135,8.306351866576954,True,False,True,False,True,0.0
2025-02-26 18:00:00+00:00,1.06,1.065,1.05,1.05,0.0,,,,,,,,,,,,1.0478454444567453,"rgba(239, 83, 80, 1.0)",0.03871365599320673,1.0478454444567453,0.05565363146360528,0,,,0.0,0.0,0.0,0.0,59.285917473826295,8.306351866576954,True,False,True,False,False,0.0
2025-02-26 19:00:00+00:00,1.05,1.065,1.05,1.06,0.0,,,,,,,,,,,,1.0478454444567453,"rgba(239, 83, 80, 1.0)",0.03842844231006989,1.0478454444567453,0.316290612176849,0,,,0.0,0.0,0.0,0.0,59.5220828984765,8.306351866576954,True,False,True,False,False,0.0
2025-02-26 20:00:00+00:00,1.06,1.06,1.04,1.045,894.0,,,,,,,,,,,,1.0479127260153662,"rgba(239, 83, 80, 1.0)",0.03830019579843149,1.0479127260153662,-0.07604989882285618,0,,,0.0,0.0,0.0,0.0,55.82978444797721,10.458750142912258,True,False,True,False,False,0.0
2025-02-27 15:00:00+00:00,1.035,1.045,1.035,1.04,0.0,,,,,,,,,,,,1.0479127260153662,"rgba(239, 83, 80, 1.0)",0.03820124223252562,1.0479127260153662,-0.20713268870165352,0,,,0.0,0.0,0.0,0.0,52.28099761991799,7.240727796275188,True,False,False,False,False,0.0
2025-02-27 16:00:00+00:00,1.04,1.05,1.04,1.05,0.0,,,,,,,,,,,,1.0479127260153662,"rgba(239, 83, 80, 1.0)",0.03773495461770149,1.0479127260153662,0.05531407168182145,0,,,0.0,0.0,0.0,0.0,52.31903080608335,7.240727796275188,True,False,False,False,False,0.0
2025-02-27 17:00:00+00:00,1.05,1.05,1.045,1.045,0.0,,,,,,,,,,,,1.0479127260153662,"rgba(239, 83, 80, 1.0)",0.03704970058601695,1.0479127260153662,-0.07861672211368957,0,,,0.0,0.0,0.0,0.0,51.1409842176593,6.047495253280495,True,False,False,False,False,0.0
2025-02-27 18:00:00+00:00,1.045,1.055,1.045,1.055,0.0,,,,,,,,,,,,1.0479127260153662,"rgba(239, 83, 80, 1.0)",0.03624729810371817,1.0479127260153662,0.19552557998541456,0,,,0.0,0.0,0.0,0.0,52.64704858668959,6.047495253280495,True,False,True,False,False,0.0
2025-02-27 19:00:00+00:00,1.055,1.055,1.045,1.045,0.0,,,,,,,,,,,,1.0479127260153662,"rgba(239, 83, 80, 1.0)",0.035582014740216224,1.0479127260153662,-0.08185950224100762,0,,,0.0,0.0,0.0,0.0,51.21708589961741,5.925276094387833,True,False,False,False,False,0.0
2025-02-27 20:00:00+00:00,1.045,1.05,1.04,1.045,0.0,,,,,,,,,,,,1.0479127260153662,"rgba(239, 83, 80, 1.0)",0.034866736619914906,1.0479127260153662,-0.08353881945185052,0,,,0.0,0.0,0.0,0.0,50.26377744156928,4.810068203462464,True,False,False,False,False,0.0
2025-02-28 15:00:00+00:00,1.03,1.04,1.03,1.035,800.0,,,,,,,,,,,,1.0452855186156595,"rgba(239, 83, 80, 1.0)",0.03485740253822286,1.0452855186156595,-0.2950741554647123,0,,,0.0,0.0,0.0,0.0,47.332949282548114,1.886855592826251,True,False,False,True,False,0.0
2025-02-28 16:00:00+00:00,1.035,1.05,1.03,1.045,0.0,,,,,,,,,,,,1.0452855186156595,"rgba(239, 83, 80, 1.0)",0.034413096553701894,1.0452855186156595,-0.008296801051136594,0,,,0.0,0.0,0.0,0.0,48.0728733634479,1.886855592826251,True,False,False,True,False,0.0
2025-02-28 17:00:00+00:00,1.045,1.05,1.04,1.04,100.0,,,,,,,,,,,,1.0451989063973703,"rgba(239, 83, 80, 1.0)",0.03416543414168896,1.0451989063973703,-0.15216860338462831,0,,,0.0,0.0,0.0,0.0,47.37572836060571,1.6519290893893057,False,False,False,True,False,0.0
2025-02-28 18:00:00+00:00,1.04,1.05,1.04,1.05,0.0,,,,,,,,,,,,1.0451989063973703,"rgba(239, 83, 80, 1.0)",0.03397979723041054,1.0451989063973703,0.141292591302838,0,,,0.0,0.0,0.0,0.0,49.423405326625684,1.6519290893893057,True,False,False,False,True,0.0
2025-02-28 19:00:00+00:00,1.05,1.05,1.05,1.05,0.0,,,,,,,,,,,,1.0451989063973703,"rgba(239, 83, 80, 1.0)",0.03353300307898909,1.0451989063973703,0.14317517555228876,0,,,0.0,0.0,0.0,0.0,50.78852330397233,1.6519290893893057,True,False,False,False,True,0.0
