date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_59,aVWAP_BoS_CHoCH_bull_347,aVWAP_BoS_CHoCH_bull_491,aVWAP_BoS_CHoCH_bear_73,aVWAP_BoS_CHoCH_bear_120,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-07 15:00:00+00:00,3.895,3.895,3.85,3.86,264.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-07 16:00:00+00:00,3.86,3.86,3.825,3.845,566.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-07 17:00:00+00:00,3.845,3.855,3.84,3.85,120.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,9.090909090909088,-63.63636363636363,False,False,False,True,True,
2025-02-07 18:00:00+00:00,3.85,3.9,3.85,3.88,324.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.86060606060614,-43.134545454545375,False,False,False,True,True,
2025-02-07 19:00:00+00:00,3.88,3.93,3.88,3.93,635.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.05455001482102,-25.711632259388356,False,False,True,False,True,
2025-02-07 20:00:00+00:00,3.915,3.96,3.89,3.89,1262.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,53.10674096499632,-23.06747279905924,False,False,True,False,True,
2025-02-10 15:00:00+00:00,3.875,3.97,3.875,3.97,262.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.94023534738211,-15.23149945785137,False,False,True,False,True,
2025-02-10 16:00:00+00:00,3.97,4.01,3.935,4.01,1476.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.67127599473783,-8.125106949375748,False,False,True,False,True,
2025-02-10 17:00:00+00:00,4.01,4.04,4.01,4.02,441.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.48319933715612,-2.5222954323180033,False,False,True,False,True,
2025-02-10 18:00:00+00:00,4.02,4.02,4.01,4.015,120.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,74.9190382726494,1.1763478321741587,False,False,True,False,True,
