date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bull_397,aVWAP_BoS_CHoCH_bull_633,aVWAP_BoS_CHoCH_bear_197,aVWAP_BoS_CHoCH_bear_345,aVWAP_BoS_CHoCH_bear_773,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-06 16:00:00+00:00,0.4106,0.4106,0.4074,0.4086,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.52344483108787,2.668330170397468,False,False,True,False,True,
2025-02-06 17:00:00+00:00,0.4086,0.4123,0.403,0.4123,200.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,74.06560939623358,5.538760453876193,False,False,True,False,True,
2025-02-06 18:00:00+00:00,0.4123,0.416,0.4123,0.4157,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.04084456363896,9.6921226595952,False,False,True,False,True,
2025-02-06 19:00:00+00:00,0.4157,0.4157,0.4157,0.4157,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.35766800857587,12.925213940720894,False,False,True,False,True,
2025-02-06 20:00:00+00:00,0.4157,0.4157,0.4078,0.4115,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.0101961513744,12.925213940720894,False,False,True,False,True,
2025-02-07 15:00:00+00:00,0.4011,0.4131,0.4011,0.4121,700.0,,,,,,,0.4087666666666667,"rgba(38, 166, 154, 1.0)",,0.4087666666666667,,0,,,0.0,0.0,0.0,0.0,68.91157112428883,12.925213940720894,False,False,True,False,False,
2025-02-07 16:00:00+00:00,0.412,0.4123,0.406,0.406,0.0,,,,,,,0.4087666666666667,"rgba(239, 83, 80, 1.0)",,0.4087666666666667,,0,,,0.0,0.0,0.0,0.0,60.728874163377014,22.537994915662594,False,False,True,False,False,
2025-02-07 17:00:00+00:00,0.406,0.4063,0.4052,0.4062,0.0,,,,,,,0.4087666666666667,"rgba(239, 83, 80, 1.0)",,0.4087666666666667,,0,,,0.0,0.0,0.0,0.0,55.4717671184783,17.125876735168106,False,False,True,False,False,
2025-02-07 18:00:00+00:00,0.4061,0.4067,0.4054,0.406,0.0,,,,,,,0.4087666666666667,"rgba(239, 83, 80, 1.0)",,0.4087666666666667,,0,,,0.0,0.0,0.0,0.0,51.78914882123513,13.246148756200377,False,False,False,False,False,
2025-02-07 19:00:00+00:00,0.406,0.4076,0.4054,0.4064,0.0,,,,,,,0.4087666666666667,"rgba(239, 83, 80, 1.0)",,0.4087666666666667,,0,,,0.0,0.0,0.0,0.0,49.81596113567749,10.885849645496165,False,False,False,False,False,
2025-02-07 20:00:00+00:00,0.4063,0.4064,0.4053,0.4057,0.0,,,,,,,0.4087666666666667,"rgba(239, 83, 80, 1.0)",,0.4087666666666667,,0,,,0.0,0.0,0.0,0.0,47.755623163046906,8.340998617642093,False,False,False,True,False,
2025-02-10 15:00:00+00:00,0.4057,0.4057,0.4047,0.4049,0.0,,,,,,,0.4087666666666667,"rgba(239, 83, 80, 1.0)",,0.4087666666666667,,0,,,0.0,0.0,0.0,0.0,45.52471986807708,5.599682278642405,False,False,False,True,False,
2025-02-10 16:00:00+00:00,0.405,0.4057,0.4021,0.4022,0.0,,,,,,,0.4087666666666667,"rgba(239, 83, 80, 1.0)",,0.4087666666666667,,0,,,0.0,0.0,0.0,0.0,41.53431154019849,1.2786519389499489,False,False,False,True,False,
2025-02-10 17:00:00+00:00,0.4022,0.4034,0.4013,0.4014,0.0,,,,,,,0.4087666666666667,"rgba(239, 83, 80, 1.0)",,0.4087666666666667,,0,,,0.0,0.0,0.0,0.0,38.23142064696584,-2.2953215684703636,False,False,False,True,False,
2025-02-10 18:00:00+00:00,0.4015,0.4037,0.4014,0.4016,0.0,,,,,,,0.4087666666666667,"rgba(239, 83, 80, 1.0)",,0.4087666666666667,,0,,,0.0,0.0,0.0,0.0,36.39193619384542,-4.503280760741404,False,False,False,True,False,
2025-02-10 19:00:00+00:00,0.4016,0.4039,0.4015,0.4018,0.0,,,,,,,0.4087666666666667,"rgba(239, 83, 80, 1.0)",,0.4087666666666667,,0,,,0.0,0.0,0.0,0.0,35.559824542383886,-5.852196401929703,False,False,False,True,False,
2025-02-10 20:00:00+00:00,0.4039,0.4064,0.4016,0.4025,0.0,,,,,,,0.4087666666666667,"rgba(239, 83, 80, 1.0)",,0.4087666666666667,,0,,,0.0,0.0,0.0,0.0,36.43130672885381,-5.852196401929703,False,False,False,True,False,
2025-02-11 15:00:00+00:00,0.4053,0.4075,0.405,0.4052,0.0,,,,,,,0.4087666666666667,"rgba(239, 83, 80, 1.0)",,0.4087666666666667,,0,,,0.0,0.0,0.0,0.0,41.531286172080776,-5.852196401929703,False,False,False,True,True,
2025-02-11 16:00:00+00:00,0.4052,0.4057,0.405,0.4052,0.0,,,,,,,0.4087666666666667,"rgba(239, 83, 80, 1.0)",,0.4087666666666667,,0,,,0.0,0.0,0.0,0.0,44.93127246756542,-12.792271152543641,False,False,False,True,True,
2025-02-11 17:00:00+00:00,0.4052,0.4099,0.405,0.4097,0.0,,,,,,,0.4087666666666667,"rgba(239, 83, 80, 1.0)",,0.4087666666666667,,0,,,0.0,0.0,0.0,0.0,52.28637433416434,-5.805169137423519,False,False,True,False,True,
2025-02-11 18:00:00+00:00,0.4097,0.4099,0.4032,0.4034,2900.0,,,,,,,0.4061351851851852,"rgba(239, 83, 80, 1.0)",,0.4061351851851852,,0,,,0.0,0.0,0.0,0.0,49.7645456011693,-5.805169137423519,False,False,False,False,True,
2025-02-11 19:00:00+00:00,0.4033,0.4061,0.4033,0.4056,0.0,,,,,,,0.4061351851851852,"rgba(239, 83, 80, 1.0)",,0.4061351851851852,,0,,,0.0,0.0,0.0,0.0,50.212131677983976,-5.805169137423519,False,False,False,False,True,
2025-02-11 20:00:00+00:00,0.4056,0.406,0.4033,0.4059,0.0,,,,,,,0.4061351851851852,"rgba(239, 83, 80, 1.0)",,0.4061351851851852,,0,,,0.0,0.0,0.0,0.0,50.79434056357174,-5.805169137423519,False,False,False,False,True,
2025-02-12 15:00:00+00:00,0.4053,0.406,0.4052,0.4057,0.0,,,,,,,0.4061351851851852,"rgba(239, 83, 80, 1.0)",,0.4061351851851852,,0,,,0.0,0.0,0.0,0.0,50.959183993890896,-5.805169137423519,False,False,False,False,True,
2025-02-12 16:00:00+00:00,0.4057,0.4073,0.4027,0.406,0.0,,,,,,,0.4061351851851852,"rgba(239, 83, 80, 1.0)",,0.4061351851851852,,0,,,0.0,0.0,0.0,0.0,51.414817090190766,-5.162260122242287,False,False,False,False,True,
2025-02-12 17:00:00+00:00,0.4061,0.413,0.4059,0.413,100.0,,,,,,,0.40771561561561565,"rgba(38, 166, 154, 1.0)",,0.40771561561561565,,0,,,0.0,0.0,0.0,0.0,57.41624782503342,0.8752597729710629,False,False,True,False,True,
2025-02-12 18:00:00+00:00,0.413,0.413,0.413,0.413,0.0,,,,,,,0.40771561561561565,"rgba(38, 166, 154, 1.0)",,0.40771561561561565,,0,,,0.0,0.0,0.0,0.0,61.41720164826185,4.760854798596384,False,False,True,False,True,
2025-02-12 19:00:00+00:00,0.408,0.408,0.408,0.408,400.0,,,,,,,0.407345081300813,"rgba(38, 166, 154, 1.0)",,0.407345081300813,,0,,,0.0,0.0,0.0,0.0,58.420242763643834,4.760854798596384,True,False,True,False,False,
2025-02-12 20:00:00+00:00,0.408,0.4088,0.4062,0.4078,0.0,,,,,,,0.407345081300813,"rgba(38, 166, 154, 1.0)",,0.407345081300813,,0,,,0.0,0.0,0.0,0.0,56.23186951991953,4.760854798596384,True,False,True,False,False,
2025-02-13 15:00:00+00:00,0.4078,0.4078,0.405,0.4075,415.0,,,,,,,0.40700413258860857,"rgba(38, 166, 154, 1.0)",,0.40700413258860857,,0,,,0.0,0.0,0.0,0.0,54.46089114694402,11.158177038824768,True,False,True,False,False,
2025-02-13 16:00:00+00:00,0.4075,0.4086,0.4001,0.403,0.0,,,,,,,0.40700413258860857,"rgba(38, 166, 154, 1.0)",,0.40700413258860857,,0,,,0.0,0.0,0.0,0.0,49.31676346201775,6.207272101066991,False,False,False,True,False,2.9688962990847685
2025-02-13 17:00:00+00:00,0.403,0.4039,0.3995,0.4001,0.0,,,,,,,0.40700413258860857,"rgba(239, 83, 80, 1.0)",,0.40700413258860857,,0,,,0.0,0.0,0.0,0.0,44.003734984898564,1.273588684285599,False,True,False,True,False,0.0
2025-02-13 18:00:00+00:00,0.4002,0.4003,0.3999,0.4002,0.0,,,,,,,0.40700413258860857,"rgba(239, 83, 80, 1.0)",,0.40700413258860857,,0,,,0.0,0.0,0.0,0.0,40.585752880408045,-1.8506085191151698,False,True,False,True,False,0.0
2025-02-13 19:00:00+00:00,0.4002,0.4006,0.4002,0.4005,0.0,,,,,,,0.40700413258860857,"rgba(239, 83, 80, 1.0)",,0.40700413258860857,,0,,,0.0,0.0,0.0,0.0,38.71568236624424,-3.6481951891842215,False,True,False,True,False,0.0
2025-02-13 20:00:00+00:00,0.4004,0.4015,0.4002,0.4002,0.0,,,,,,,0.40700413258860857,"rgba(239, 83, 80, 1.0)",,0.40700413258860857,,0,,,0.0,0.0,0.0,0.0,37.231249403659326,-5.243240093072863,False,True,False,True,False,0.0
2025-02-14 15:00:00+00:00,0.4042,0.4071,0.4022,0.4022,0.0,,,,,,,0.40700413258860857,"rgba(239, 83, 80, 1.0)",,0.40700413258860857,,0,,,0.0,0.0,0.0,0.0,39.14814934889873,-5.243240093072863,False,True,False,True,False,1.9918200554217478
2025-02-14 16:00:00+00:00,0.4023,0.4023,0.4019,0.4019,0.0,,,,,,,0.40700413258860857,"rgba(239, 83, 80, 1.0)",,0.40700413258860857,,0,,,0.0,0.0,0.0,0.0,40.11241062765234,-5.243240093072863,False,True,False,True,False,1.6091772846723025
2025-02-14 17:00:00+00:00,0.4019,0.4055,0.4012,0.4014,5700.0,,,,,,,0.4038505236498507,"rgba(239, 83, 80, 1.0)",,0.4038505236498507,,0,,,0.0,0.0,0.0,0.0,40.202675833991215,-5.243240093072863,False,True,False,True,False,0.9670855706078569
2025-02-14 18:00:00+00:00,0.4059,0.406,0.4013,0.4059,55.0,,,,,,,0.40385503328084943,"rgba(239, 83, 80, 1.0)",,0.40385503328084943,,0,,,0.0,0.0,0.0,0.0,45.93294799335403,-10.63566803004587,False,True,False,True,True,6.258272930077766
2025-02-14 19:00:00+00:00,0.4059,0.4064,0.3953,0.3977,0.0,,,,,,,0.40385503328084943,"rgba(239, 83, 80, 1.0)",,0.40385503328084943,,0,,,0.0,0.0,0.0,0.0,42.69270564383565,-10.63566803004587,False,True,False,True,False,0.0
2025-02-14 20:00:00+00:00,0.3978,0.3988,0.3955,0.3987,0.0,,,,,,,0.40385503328084943,"rgba(239, 83, 80, 1.0)",,0.40385503328084943,,0,,,0.0,0.0,0.0,0.0,41.5572364469225,-10.63566803004587,False,True,False,True,False,0.0
2025-02-17 15:00:00+00:00,0.3987,0.3987,0.3987,0.3987,0.0,,,,,,,0.40385503328084943,"rgba(239, 83, 80, 1.0)",,0.40385503328084943,,0,,,0.0,0.0,0.0,0.0,40.80025698231374,-10.63566803004587,False,True,False,True,False,0.0
2025-02-17 16:00:00+00:00,0.3987,0.3987,0.3987,0.3987,0.0,,,,,,,0.40385503328084943,"rgba(239, 83, 80, 1.0)",,0.40385503328084943,,0,,,0.0,0.0,0.0,0.0,40.2956040059079,-10.63566803004587,False,True,False,True,False,0.0
2025-02-17 17:00:00+00:00,0.3987,0.3987,0.3987,0.3987,0.0,,,,,,,0.40385503328084943,"rgba(239, 83, 80, 1.0)",,0.40385503328084943,,0,,,0.0,0.0,0.0,0.0,39.959168688304004,-10.63566803004587,False,True,False,True,False,0.0
2025-02-17 18:00:00+00:00,0.3987,0.3987,0.3987,0.3987,0.0,,,,,,,0.40385503328084943,"rgba(239, 83, 80, 1.0)",,0.40385503328084943,,0,,,0.0,0.0,0.0,0.0,39.73487847656807,-10.63566803004587,False,True,False,True,False,0.0
2025-02-17 19:00:00+00:00,0.3987,0.3987,0.3987,0.3987,0.0,,,,,,,0.40385503328084943,"rgba(239, 83, 80, 1.0)",,0.40385503328084943,,0,,,0.0,0.0,0.0,0.0,39.58535166874412,-10.63566803004587,False,True,False,True,False,0.0
2025-02-17 20:00:00+00:00,0.3987,0.3987,0.3987,0.3987,0.0,,,,,,,0.40385503328084943,"rgba(239, 83, 80, 1.0)",,0.40385503328084943,,0,,,0.0,0.0,0.0,0.0,39.48566713019481,-10.63566803004587,False,True,False,True,False,0.0
2025-02-18 15:00:00+00:00,0.3987,0.3987,0.3987,0.3987,0.0,,,,,,,0.40385503328084943,"rgba(239, 83, 80, 1.0)",,0.40385503328084943,,0,,,0.0,0.0,0.0,0.0,39.41921077116194,-10.63566803004587,False,True,False,True,False,0.0
2025-02-18 16:00:00+00:00,0.3987,0.3987,0.3959,0.3959,1700.0,,,,,,,0.40149053486853303,"rgba(239, 83, 80, 1.0)",,0.40149053486853303,,0,,,0.0,0.0,0.0,0.0,36.007012307677954,-10.530323625764389,False,True,False,True,False,0.0
2025-02-18 17:00:00+00:00,0.3959,0.3982,0.3958,0.3962,0.0,,,,,,,0.40149053486853303,"rgba(239, 83, 80, 1.0)",,0.40149053486853303,,0,,,0.0,0.0,0.0,0.0,34.441978236830785,-12.140028084494084,False,True,False,True,False,0.0
2025-02-18 18:00:00+00:00,0.3981,0.3981,0.3959,0.396,0.0,,,,,,,0.40149053486853303,"rgba(239, 83, 80, 1.0)",,0.40149053486853303,,0,,,0.0,0.0,0.0,0.0,33.168445852114196,-13.45151602613084,False,True,False,True,False,0.0
2025-02-18 19:00:00+00:00,0.396,0.3982,0.3951,0.3954,0.0,,,,,,,0.40149053486853303,"rgba(239, 83, 80, 1.0)",,0.40149053486853303,,0,,,0.0,0.0,0.0,0.0,31.612339189212296,-15.011505104041653,False,True,False,True,False,0.0
2025-02-18 20:00:00+00:00,0.3951,0.3982,0.3836,0.3874,1407.0,,,,,,,0.3979274549833598,"rgba(239, 83, 80, 1.0)",,0.3979274549833598,,0,,,0.0,0.0,0.0,0.0,25.7338202358159,-20.439703135973954,False,True,False,True,False,0.0
2025-02-19 15:00:00+00:00,0.3874,0.3941,0.3871,0.3872,200.0,,,,,,,0.3977468399013953,"rgba(239, 83, 80, 1.0)",,0.3977468399013953,,0,,,0.0,0.0,0.0,0.0,21.748978471814922,-23.89091439896622,False,True,False,True,False,0.0
2025-02-19 16:00:00+00:00,0.3872,0.3872,0.3872,0.3872,0.0,,,,,,,0.3977468399013953,"rgba(239, 83, 80, 1.0)",,0.3977468399013953,,0,,,0.0,0.0,0.0,0.0,19.09241729581427,-26.11470022188999,False,True,False,True,False,0.0
2025-02-19 17:00:00+00:00,0.3872,0.3963,0.3872,0.3963,600.0,,,,,,,0.3976587631328779,"rgba(38, 166, 154, 1.0)",0.006884621326609822,0.3976587631328779,-0.19736207242454226,0,,,0.0,0.0,0.0,0.0,30.21516414004992,-25.775253953346766,False,True,False,True,True,0.0
2025-02-19 18:00:00+00:00,0.3963,0.3963,0.3861,0.3862,0.0,,,,,,,0.3976587631328779,"rgba(38, 166, 154, 1.0)",0.00703237686165384,0.3976587631328779,-1.6294296165156168,0,,,0.0,0.0,0.0,0.0,31.35173715579774,-25.279144306542467,False,True,False,True,True,0.0
2025-02-19 19:00:00+00:00,0.3863,0.3906,0.3862,0.3866,0.0,,,,,,,0.3976587631328779,"rgba(38, 166, 154, 1.0)",0.007164299127059254,0.3976587631328779,-1.5435931605799964,0,,,0.0,0.0,0.0,0.0,32.45781586285064,-24.428334767825103,False,True,False,True,True,0.0
2025-02-19 20:00:00+00:00,0.3866,0.3903,0.3862,0.3903,0.0,,,,,,,0.3976587631328779,"rgba(38, 166, 154, 1.0)",0.007197956917333126,0.3976587631328779,-1.0223405359870332,0,,,0.0,0.0,0.0,0.0,36.26095907093577,-20.893432123056193,False,True,False,True,True,0.0
2025-02-20 15:00:00+00:00,0.3903,0.3903,0.3903,0.3903,0.0,,,,,,,0.3976587631328779,"rgba(38, 166, 154, 1.0)",0.007231394268262732,0.3976587631328779,-1.0176133204594013,0,,,0.0,0.0,0.0,0.0,38.79638787632586,-18.497044510967818,False,False,False,True,True,0.0
2025-02-20 16:00:00+00:00,0.3903,0.3968,0.3903,0.3944,0.0,,,,,,,0.3976587631328779,"rgba(38, 166, 154, 1.0)",0.007188692321785467,0.3976587631328779,-0.453317931413226,0,,,0.0,0.0,0.0,0.0,43.57181469674966,-13.996409440807746,True,False,False,True,True,0.0
2025-02-20 17:00:00+00:00,0.3944,0.3944,0.3944,0.3944,0.0,,,,,,,0.3976587631328779,"rgba(38, 166, 154, 1.0)",0.0071455776029149196,0.3976587631328779,-0.4560531441920903,0,,,0.0,0.0,0.0,0.0,46.755432577032195,-11.004291103219956,True,False,False,False,True,0.0
2025-02-20 18:00:00+00:00,0.3944,0.399,0.3944,0.399,100.0,,,,,,,0.39767451632594775,"rgba(38, 166, 154, 1.0)",0.006907484646681755,0.39767451632594775,0.1918909330748952,0,,,0.0,0.0,0.0,0.0,51.84226149947577,-6.238315833135296,True,False,True,False,True,0.6911769980895954
2025-02-20 19:00:00+00:00,0.399,0.399,0.399,0.399,0.0,,,,,,,0.39767451632594775,"rgba(38, 166, 154, 1.0)",0.006907484646681755,0.39767451632594775,0.1918909330748952,0,,,0.0,0.0,0.0,0.0,55.23348078110482,-3.0683417238744113,True,False,True,False,True,0.6911769980895848
2025-02-20 20:00:00+00:00,0.399,0.399,0.395,0.3952,0.0,,,,,,,0.39767451632594775,"rgba(38, 166, 154, 1.0)",0.006937522210012337,0.39767451632594775,-0.35668589606480705,0,,,0.0,1.0,0.399,85.0,54.07270854068211,-3.0683417238744113,True,False,True,False,True,0.0
2025-02-21 15:00:00+00:00,0.3952,0.3952,0.3952,0.3952,0.0,,,,,,,0.39767451632594775,"rgba(38, 166, 154, 1.0)",0.006963828552463664,0.39767451632594775,-0.355338490502084,0,,,0.0,0.0,0.0,0.0,53.298860380400306,-3.0683417238744113,True,False,True,False,True,0.0
2025-02-21 16:00:00+00:00,0.3952,0.399,0.3952,0.399,300.0,0.3977333333333334,,,,,,0.3977948313852185,"rgba(38, 166, 154, 1.0)",0.00695007084026377,0.3977948313852185,0.17340378860595887,0,,,0.0,0.0,0.0,0.0,55.568543851594484,-2.0778275352161657,True,False,True,False,True,0.763908223846002
2025-02-21 17:00:00+00:00,0.399,0.399,0.399,0.399,0.0,0.3977333333333334,,,,,,0.3977948313852185,"rgba(38, 166, 154, 1.0)",0.006955581853369205,0.3977948313852185,0.17326639815154612,0,,,0.0,0.0,0.0,0.0,57.08166616572393,-0.2298585914902418,True,False,True,False,True,0.763908223846002
2025-02-21 18:00:00+00:00,0.399,0.399,0.399,0.399,0.0,0.3977333333333334,,,,,,0.3977948313852185,"rgba(38, 166, 154, 1.0)",0.006930529665288325,0.3977948313852185,0.17389271426362188,0,,,0.0,0.0,0.0,0.0,58.09041437514357,1.184777630217738,True,False,True,False,True,0.763908223846002
2025-02-21 19:00:00+00:00,0.399,0.399,0.3934,0.3935,0.0,0.3977333333333334,,,,,,0.3977948313852185,"rgba(38, 166, 154, 1.0)",0.006962058564782368,0.3977948313852185,-0.6168910165369634,0,,,0.0,0.0,0.0,0.0,53.4925694551773,1.184777630217738,True,False,True,False,False,0.0
2025-02-21 20:00:00+00:00,0.3935,0.396,0.3868,0.3916,300.0,0.3946,,,,,,0.3953297915824348,"rgba(38, 166, 154, 1.0)",0.007020925479920342,0.3953297915824348,-0.5312393064278931,0,,,0.0,0.0,0.0,0.0,49.05787040501212,6.008816696093511,True,False,False,True,False,0.0
2025-02-24 15:00:00+00:00,0.3916,0.3916,0.3734,0.3757,0.0,0.3946,,,,,,0.3953297915824348,"rgba(239, 83, 80, 1.0)",0.007585659300748168,0.3953297915824348,-2.587750227656383,0,,,0.0,0.0,0.0,0.0,39.8568626270457,-2.472356090554385,False,False,False,True,False,0.0
2025-02-24 16:00:00+00:00,0.3757,0.3761,0.3755,0.376,0.0,0.3946,,,,,,0.3953297915824348,"rgba(239, 83, 80, 1.0)",0.008075823110923069,0.3953297915824348,-2.3935382581981055,0,,,0.0,0.0,0.0,0.0,33.9793761713481,-7.608230757534372,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,0.376,0.3761,0.3759,0.3759,0.0,0.3946,,,,,,0.3953297915824348,"rgba(239, 83, 80, 1.0)",0.008480202275337004,0.3953297915824348,-2.2911943549910965,0,,,0.0,0.0,0.0,0.0,30.033933200099455,-11.020993609723583,False,True,False,True,False,0.0
2025-02-24 18:00:00+00:00,0.3759,0.381,0.3759,0.3798,0.0,0.3946,,,,,,0.3953297915824348,"rgba(239, 83, 80, 1.0)",0.00871031282730706,0.3953297915824348,-1.7829200730596584,0,,,0.0,0.0,0.0,0.0,30.995055438849796,-11.020993609723583,False,True,False,True,False,0.0
2025-02-24 19:00:00+00:00,0.3799,0.3817,0.3793,0.3794,0.0,0.3946,,,,,,0.3953297915824348,"rgba(239, 83, 80, 1.0)",0.008958299388161143,0.3953297915824348,-1.7782160309898594,0,,,0.0,0.0,0.0,0.0,31.463354557113327,-11.020993609723583,False,True,False,True,False,0.0
2025-02-24 20:00:00+00:00,0.3794,0.3869,0.3793,0.3865,0.0,0.3946,,,,,,0.3953297915824348,"rgba(239, 83, 80, 1.0)",0.00894994086245501,0.3953297915824348,-0.9865754107354789,0,,,0.0,0.0,0.0,0.0,37.15815113211282,-11.020993609723583,False,False,False,True,True,0.0
2025-02-25 15:00:00+00:00,0.3769,0.3804,0.3589,0.3638,467.0,0.38282652296157454,,,,,,0.38764319283452825,"rgba(239, 83, 80, 1.0)",0.009623399036151916,0.38764319283452825,-2.477626953320472,0,,,0.0,0.0,0.0,0.0,33.47623208760161,-11.020993609723583,False,True,False,True,True,0.0
2025-02-25 16:00:00+00:00,0.3638,0.3643,0.3564,0.3565,600.0,0.3742746850629874,,,,,,0.382068131028972,"rgba(239, 83, 80, 1.0)",0.01056089369682682,0.382068131028972,-2.4210196374435973,0,,,0.0,0.0,0.0,0.0,29.774819464853543,-11.319348137865546,False,True,False,True,False,0.0
