date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_32,aVWAP_BoS_CHoCH_bull_59,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bull_116,aVWAP_BoS_CHoCH_bull_153,aVWAP_BoS_CHoCH_bear_28,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-05-20 00:00:00+00:00,40.7978541136,41.7250780707,39.6494574695,40.4660950831,4849969,,,,,,,,"rgba(239, 83, 80, 0.5)",,43.2666151606858,,0,,,0.0,0.0,0.0,0.0,32.88026288787259,-5.94584537994475,False,False,False,True,False,
2022-05-27 00:00:00+00:00,42.3971027736,42.4864225126,40.7638275464,41.359292473,3576308,,,,,,,,"rgba(239, 83, 80, 0.5)",,43.22362402371481,,0,,,0.0,0.0,0.0,0.0,34.23912380386499,-5.94584537994475,False,False,False,True,False,
2022-06-03 00:00:00+00:00,42.6296525059,42.8920020622,41.081360042,42.0963517683,4851818,,,,,,,,"rgba(239, 83, 80, 0.5)",,43.18933689335442,,0,,,0.0,0.0,0.0,0.0,35.58310802575194,-5.94584537994475,False,False,False,True,False,
2022-06-10 00:00:00+00:00,41.1845795396,43.4037987378,41.1329697908,42.8963028746,2625938,,,,,,,,"rgba(239, 83, 80, 0.5)",,42.580250946945476,,0,,,0.0,0.0,0.0,0.0,35.18085262711709,-5.94584537994475,False,False,False,True,False,
2022-06-17 00:00:00+00:00,38.4320596037,40.565262554,37.6751166214,40.3244170596,5132795,,,,,,,,"rgba(239, 83, 80, 0.5)",,40.59396542026112,,0,,,0.0,0.0,0.0,0.0,32.94153293272363,-6.678567684596082,False,False,False,True,False,
2022-06-24 00:00:00+00:00,39.4212464557,39.5631732649,38.0191816134,39.2406123349,3197474,,,,,,,,"rgba(239, 83, 80, 0.5)",,40.42969504036783,,0,,,0.0,0.0,0.0,0.0,32.825729075536046,-7.146623059769524,False,False,False,True,False,
2022-07-01 00:00:00+00:00,39.8943358196,40.1437829388,38.7159132221,39.5244659533,2998831,,,,,,,,"rgba(239, 83, 80, 0.5)",,40.40422223016673,,0,,,0.0,0.0,0.0,0.0,33.42401717374249,-7.146623059769524,False,False,False,True,False,
2022-07-08 00:00:00+00:00,39.1201895877,39.4728562045,37.713823933,39.2836204589,2809503,,,,,,,,"rgba(239, 83, 80, 0.5)",,40.27179329483775,,0,,,0.0,0.0,0.0,0.0,33.26940652680123,-7.540069787088527,False,False,False,True,False,
2022-07-15 00:00:00+00:00,37.3224500046,39.4556529549,36.8407590159,38.8363359693,4047561,,,,,,,37.8729539918,"rgba(239, 83, 80, 0.5)",,39.00967527905725,,0,,,-1.0,0.0,36.84076,38.0,31.968266510055294,-9.253186206419493,False,False,False,True,False,
2022-07-22 00:00:00+00:00,38.1396043606,38.5696856005,37.2106288822,37.821344243,3185491,,,,,,,37.91714990168625,"rgba(239, 83, 80, 0.5)",,38.909758885273135,,0,,,0.0,0.0,0.0,0.0,32.2229009656815,-9.437210663535481,False,False,False,True,False,
2022-07-29 00:00:00+00:00,39.9459455684,40.264205686,38.079392987,38.4406612285,3229326,,,,,,,38.384060537001496,"rgba(239, 83, 80, 0.5)",,39.053387224723394,,0,,,0.0,0.0,0.0,0.0,34.72636757372006,-9.437210663535481,False,False,False,True,False,
2022-08-05 00:00:00+00:00,40.1695878132,40.8835226716,38.9825635909,39.6792951997,3781925,,,,,,,38.81625676870535,"rgba(239, 83, 80, 0.5)",,39.232158486349256,,0,,,0.0,0.0,0.0,0.0,36.78097536984701,-9.437210663535481,False,False,False,True,False,
2022-08-12 00:00:00+00:00,41.8555062739,41.9071160227,39.9287423188,40.4878479308,3048507,,,,,,41.2304548718,39.24184982250463,"rgba(239, 83, 80, 0.5)",,39.74645419645573,,0,,,0.0,1.0,41.907116,54.0,40.12669847846483,-9.437210663535481,False,False,False,True,True,
2022-08-19 00:00:00+00:00,40.8491161724,41.7608884011,40.660998638,41.2964006619,4381275,,,,,,41.147827103812915,39.61550893125413,"rgba(239, 83, 80, 0.5)",,39.92776173843728,,0,,,0.0,0.0,0.0,0.0,41.58133676207284,-15.876427342134896,False,False,False,True,True,
2022-08-26 00:00:00+00:00,39.4927450725,40.8761657525,39.4405405185,40.4448398068,5649722,,,,,,40.62458455428599,39.68187664754629,"rgba(239, 83, 80, 0.5)",,39.84429814446507,,0,,,0.0,0.0,0.0,0.0,41.47295028145126,-15.761572055737119,False,False,False,True,True,
2022-09-02 00:00:00+00:00,38.2398357774,39.5971541804,37.395862155,39.2752260976,3375107,,,,,,40.17053242855435,39.54214821781602,"rgba(239, 83, 80, 0.5)",,39.654779775536326,,0,,,0.0,0.0,0.0,0.0,40.444393584403436,-15.761572055737119,False,False,False,True,True,
2022-09-09 00:00:00+00:00,39.6319572164,39.6928625293,37.421964432,38.4834570292,2590801,,,,,,39.99981972068672,39.49338614780703,"rgba(239, 83, 80, 0.5)",,39.58566223904788,,0,,,0.0,0.0,0.0,0.0,41.267260037223615,-15.500731431294632,False,False,False,True,True,
2022-09-16 00:00:00+00:00,37.8396008637,40.4237262848,37.5524758169,39.9103815042,3704256,,,,,,39.77274924844341,39.40445765037166,"rgba(239, 83, 80, 0.5)",,39.47776427772624,,0,,,0.0,0.0,0.0,0.0,40.5184800084719,-15.500731431294632,False,False,False,True,True,
2022-09-23 00:00:00+00:00,35.3772860684,38.2267846389,35.1075625396,37.430665191,3493199,,,,,,39.30213228473918,39.131190278403174,"rgba(239, 83, 80, 0.5)",,39.194065546933004,,0,,,0.0,0.0,0.0,0.0,38.46942668633434,-15.500731431294632,False,False,False,True,True,
2022-09-30 00:00:00+00:00,34.594217759,35.5251989713,34.2635889173,35.1771686116,5368147,,,,,,38.53662323425833,38.623487420446914,"rgba(239, 83, 80, 0.5)",,38.68409978029757,,0,,,0.0,0.0,0.0,0.0,36.58049708051334,-15.500731431294632,False,False,False,True,False,
2022-10-07 00:00:00+00:00,35.1249640576,37.4915705039,34.8465397698,35.1075625396,4485737,,,,,,38.19915628393868,38.373768565327616,"rgba(239, 83, 80, 0.5)",,38.43615948420248,,0,,,0.0,0.0,0.0,0.0,35.84258467515343,-15.500731431294632,False,False,False,True,False,
2022-10-14 00:00:00+00:00,34.3418957482,35.5991554228,33.0280811401,35.3772860684,3800542,34.3230441037,,,,,37.829925039660814,36.20623331428327,"rgba(239, 83, 80, 0.5)",,37.13209637606415,,0,,,0.0,0.0,0.0,0.0,34.85615321488623,-15.500731431294632,False,False,False,True,False,
2022-10-21 00:00:00+00:00,35.9080323671,36.3604718347,34.8682916673,35.0292557087,3479879,34.98706087299349,,,,,37.66003845293188,36.46646099961301,"rgba(239, 83, 80, 0.5)",,37.18853646019822,,0,,,0.0,0.0,0.0,0.0,35.92893236695292,-15.500731431294632,False,False,False,True,False,
2022-10-28 00:00:00+00:00,37.1957446981,37.2653507701,35.6557103562,36.05594527,3063470,35.49602785718111,,,,,37.597078780243066,36.689639389553776,"rgba(239, 83, 80, 0.5)",,37.26948689718564,,0,,,0.0,0.0,0.0,0.0,38.01031756326908,-15.500731431294632,False,False,False,True,False,
2022-11-04 00:00:00+00:00,38.700976004,38.796684353,36.0907483059,36.8912181334,3916216,36.14600911206633,,,,,37.617743949641586,37.01401022226028,"rgba(239, 83, 80, 0.5)",,37.43386951512153,,0,,,0.0,0.0,0.0,0.0,40.88980331950707,-14.739688986290496,False,False,False,True,True,
2022-11-11 00:00:00+00:00,40.3367186949,40.6803986751,37.8178489662,38.8575896659,2976011,36.744392205644054,,,,,37.729005591020815,37.35128741064874,"rgba(239, 83, 80, 0.5)",,37.64418043858439,,0,,,0.0,0.0,0.0,0.0,44.294317315016755,-11.430195398650369,False,False,False,True,True,
2022-11-18 00:00:00+00:00,40.197506551,40.8935672705,39.5014458315,40.093097443,4831794,37.500455451464724,,,,,37.934066318827696,37.804033206075104,#000000,,37.9504634762104,,0,,,0.0,0.0,0.0,0.0,46.60212952745279,-9.231896155206016,False,False,False,False,True,
2022-11-25 00:00:00+00:00,41.209099843,41.2795126578,39.5405992469,39.9016807452,4751761,38.06315239602901,,,,,38.14118128204623,38.16447819971107,#000000,,38.21390935532978,,0,,,0.0,0.0,0.0,0.0,49.068858105887756,-6.892756011496928,False,False,False,False,True,
2022-12-02 00:00:00+00:00,41.5259575094,42.1508712405,40.2717292464,40.9274485839,2949839,38.38549309780692,,,,,38.283374755791144,38.38180928085158,#000000,,39.090794829065246,,0,,,0.0,0.0,0.0,0.0,51.083806180067086,-4.99253508487714,False,False,False,False,True,
2022-12-09 00:00:00+00:00,40.8042261581,41.7195927501,40.408154075,41.5083543058,2152773,38.560280845373946,,,,,38.36863709179129,38.50321274629353,#000000,,39.137071026525405,,0,,,0.0,0.0,0.0,0.0,51.784619013045265,-4.322943093787977,False,False,False,False,True,0.0
2022-12-16 00:00:00+00:00,40.179312427,41.9220295925,39.7040259273,40.7602181488,2234744,38.693847754978016,,,,,38.43967275041697,38.59850166428346,#000000,,39.15896401666668,,0,,,0.0,0.0,0.0,0.0,51.658476164334196,-4.322943093787977,False,False,False,False,True,0.0
2022-12-23 00:00:00+00:00,40.8922421765,41.2795126578,39.7804238313,40.3201380565,1858072,38.79480599154464,,,,,38.49664391995237,38.6720847575503,#000000,,39.19239579858825,,0,,,0.0,0.0,0.0,0.0,52.231407881031025,-3.6989554344738735,False,False,False,False,True,0.0
2022-12-30 00:00:00+00:00,40.8570357692,41.3147190651,40.5489797045,40.8394325655,1237144,38.86494884261719,,,,,38.53729680211385,38.7238048673071,#000000,,39.22777106030669,,0,,,0.0,0.0,0.0,0.0,52.60205116459634,-3.1697333513543526,False,False,False,False,True,0.0
2023-01-06 00:00:00+00:00,41.7371959538,41.8780215833,40.7074085378,40.7162101396,1670622,38.97551108633584,,,,,38.6019569849302,38.80583249500345,#000000,,39.30271104191873,,0,,,0.0,0.0,0.0,0.0,53.70545845005656,-1.915072625347321,False,False,False,False,True,0.0
2023-01-13 00:00:00+00:00,42.5381417217,42.8153921799,41.1078814218,41.8340135741,2045375,39.13419017083628,,,,,38.69622626429437,38.92457063162924,"rgba(38, 166, 154, 0.5)",,39.427447519182294,,0,,,0.0,0.0,0.0,0.0,55.215213007329496,-0.28425855695341085,False,False,True,False,True,0.0
2023-01-20 00:00:00+00:00,43.1366506473,43.154253851,41.9572359999,42.5733481291,1531257,39.26444547070526,,,,,38.77519212187875,39.022969021344984,"rgba(38, 166, 154, 0.5)",,39.53508403905306,,0,,,0.0,0.0,0.0,0.0,56.8136763804052,1.4054042818011325,False,False,True,False,True,0.5382745250658445
2023-01-27 00:00:00+00:00,43.8671836005,44.1400332577,42.7141737587,42.9870234159,2031716,39.46105762674552,,,,,38.89611048969553,39.17258936340902,"rgba(38, 166, 154, 0.5)",,39.70478062815984,,0,,,0.0,0.0,0.0,0.0,58.569722189087955,3.2197451777725945,False,False,True,False,True,2.1372813568119184
2023-02-03 00:00:00+00:00,44.0256124337,44.7033357759,43.0486346288,43.7879691839,2283206,39.67881244480994,,,,,39.03461964526074,39.34070857362106,"rgba(38, 166, 154, 0.5)",,39.89049800959645,,0,,,0.0,0.0,0.0,0.0,59.9572464206326,4.65961474491187,False,False,True,False,True,2.4818946369117043
2023-02-10 00:00:00+00:00,44.6329229611,45.1698206737,43.3390874897,43.7439611746,2192706,39.88918308196135,,,,,39.172359384320316,39.505242665305694,"rgba(38, 166, 154, 0.5)",,40.06982269478685,,0,,,0.0,0.0,0.0,0.0,61.46199018878913,6.20492023074511,False,False,True,False,True,3.7991272210934
2023-02-17 00:00:00+00:00,45.0201934423,45.4426703309,44.0344140356,44.5713117482,2163736,40.09820579319847,,,,,39.312696551792804,41.391222371127306,"rgba(38, 166, 154, 0.5)",,41.64572026858016,,0,,,1.0,0.0,45.44267,75.0,62.85965823451646,7.639350088412392,False,False,True,False,True,4.630844767436024
2023-02-24 00:00:00+00:00,42.6701657494,44.8441614054,42.1948792497,44.7649469888,2497434,40.24424057873068,,,,,39.421861487894375,41.1868155801667,"rgba(38, 166, 154, 0.5)",,41.51659062130307,,0,,,0.0,0.0,0.0,0.0,60.55146375876187,7.639350088412392,False,False,True,False,True,0.0
2023-03-03 00:00:00+00:00,43.8680400711,43.9080818926,42.8803418058,42.9606186103,4495645,40.499918006585276,,,,,39.618850613916045,41.260655783237155,"rgba(38, 166, 154, 1.0)",,41.6180656753705,,0,,,0.0,0.0,0.0,0.0,60.02636131784622,7.639350088412392,True,False,True,False,True,1.826785340465399
2023-03-10 00:00:00+00:00,41.3409562211,44.1972728262,41.1807889349,43.8680400711,3134759,40.58888745407622,,,,,39.70320409582872,41.1858562067435,"rgba(38, 166, 154, 0.75)",,41.556069495177724,,0,,,0.0,0.0,0.0,0.0,56.89538952378293,12.150802414488979,True,False,True,False,False,0.0
2023-03-17 00:00:00+00:00,39.232086952,41.4121416817,38.7337887281,40.6113052504,4935020,40.52956213019769,39.792672453933335,,,,39.70751882367062,40.56804905551966,#000000,,41.22035890338023,,0,,,0.0,0.0,0.0,0.0,52.863442342554166,8.302448190539323,True,False,False,False,False,0.0
2023-03-24 00:00:00+00:00,39.7837742713,40.9583343706,39.1253087611,39.6325051676,2347112,40.50992588044062,39.845252143027174,,,,39.71308598830764,40.50623414383638,#000000,,41.12513845735411,,0,,,0.0,0.0,0.0,0.0,50.549989361498035,6.171091060926756,True,False,False,False,False,0.0
2023-03-31 00:00:00+00:00,41.5545126028,41.7502726194,40.1441506654,40.246479765,2350637,40.53112589402442,40.163556755917945,,,,39.744636820690836,40.57408124398721,#000000,,41.173092470405514,,0,,,0.0,0.0,0.0,0.0,50.5779407431822,6.171091060926756,True,False,False,False,False,0.0
2023-04-07 00:00:00+00:00,41.6879853414,42.399839947,41.385447134,41.8659489928,1318189,40.55472201262504,40.36347872778655,,,,39.76994040728597,40.633836701547736,#000000,,41.22546081573258,,0,,,0.0,0.0,0.0,0.0,50.7181331527831,6.171091060926756,True,False,False,False,False,0.0
2023-04-14 00:00:00+00:00,42.6578872415,43.0227127269,41.4299380468,41.4388362294,1638145,40.59497198866888,40.62459872750165,,,,39.808669194285294,40.7249007025109,#000000,,41.31058543612116,,0,,,0.0,0.0,0.0,0.0,51.68856974253239,6.171091060926756,True,False,False,False,False,0.0
2023-04-21 00:00:00+00:00,42.8803418058,43.3786400297,42.2841635736,42.524414503,1904718,40.65158496722627,40.916751489707046,,,,39.86040360414878,40.83932896866713,#000000,,41.42098797200441,,0,,,0.0,0.0,0.0,0.0,52.57927112809929,6.171091060926756,True,False,False,False,False,0.15479012871674414
2023-04-28 00:00:00+00:00,43.6722800545,43.8146509756,42.337552669,42.7201745195,2195851,40.725445344035464,41.227002310871136,,,,39.92612266322444,40.97373442365172,#000000,,41.55321829775515,,0,,,0.0,0.0,0.0,0.0,53.91724840889569,6.171091060926756,True,False,False,False,True,1.7012565735159058
2023-05-05 00:00:00+00:00,43.2985563866,44.0193091748,41.963829001,43.601094594,2766817,40.80659276738873,41.49248490891822,,,,40.00112916373826,41.09854853197176,"rgba(38, 166, 154, 1.0)",,41.67314704927228,,0,,,0.0,0.0,0.0,0.0,54.4353973078093,6.171091060926756,True,False,True,False,True,0.9456209293568634
2023-05-12 00:00:00+00:00,42.6667854241,43.7167709674,42.2485708433,43.4943164031,2482453,40.86835114051992,41.6491892026138,,,,40.06096226562025,41.17899452341899,"rgba(38, 166, 154, 1.0)",,41.74740445382627,,0,,,0.0,0.0,0.0,0.0,54.06983398854345,6.171091060926756,True,False,True,False,True,0.0
2023-05-19 00:00:00+00:00,44.2595601041,44.5887928592,43.0761018223,43.2718618389,2524821,40.959804592974194,41.88920939439754,,,,40.142054087935854,41.30990330645679,"rgba(38, 166, 154, 1.0)",,41.8785325359685,,0,,,0.0,0.0,0.0,0.0,55.293712925420536,6.171091060926756,True,False,True,False,True,2.781092541643819
2023-05-26 00:00:00+00:00,43.7701600628,44.8201456061,42.8358508929,44.2328655564,2331302,41.03519789054763,42.0562161264967,,,,40.21088464850353,41.40771948221244,"rgba(38, 166, 154, 1.0)",,41.974889091584444,,0,,,0.0,0.0,0.0,0.0,55.58038344870799,6.171091060926756,True,False,True,False,True,1.7887869361675044
2023-06-02 00:00:00+00:00,45.1696394327,45.3271346888,43.1267009687,43.846679282,2014423,41.113575754890284,42.2299687733917,,,,40.28000241019799,41.51214576124677,"rgba(38, 166, 154, 1.0)",3.3923504772504285,42.080820468405065,0.9105247187780225,0,,,0.0,0.0,0.0,0.0,57.001927556455925,2.2867496335987596,True,False,True,False,True,4.416342962000009
2023-06-09 00:00:00+00:00,45.4486310292,45.7456220834,44.8456491917,45.0526429568,1806675,41.19678058548483,42.41388474390504,,,,40.351509646559016,41.62467562730771,"rgba(38, 166, 154, 1.0)",3.3684078560616584,42.19719433870728,0.9652740491747646,0,,,0.0,0.0,0.0,0.0,58.247103329684144,3.6307819325088317,True,False,True,False,True,4.927928061779106
2023-06-16 00:00:00+00:00,45.8176199147,46.1686093425,45.142640246,45.3766331978,1981617,41.29202084884792,42.61423247581228,,,,40.4331887361403,41.750825933019904,"rgba(38, 166, 154, 1.0)",3.3427066965981775,42.328208206010245,1.0438880899245153,0,,,0.0,0.0,0.0,0.0,59.44653774706116,4.912439329491576,True,False,True,False,True,5.6067053852538535
2023-06-23 00:00:00+00:00,45.3046353665,45.9166169328,45.0256437701,45.4846299448,1525379,41.35793939088242,42.739461093716415,,,,40.49097610403358,41.833362218022884,"rgba(38, 166, 154, 1.0)",3.280678843916554,42.41303745881615,0.881402308868427,0,,,0.0,0.0,0.0,0.0,59.58694567874247,5.178965958944218,True,False,True,False,True,4.514030261499158
2023-06-30 00:00:00+00:00,46.9065871137,47.0595825052,45.142640246,45.142640246,2508650,41.48632134903067,42.98806350962337,,,,40.60100907774189,41.99753200980928,"rgba(38, 166, 154, 1.0)",3.2769052004800963,42.584489626607116,1.3189571326200271,0,,,0.0,0.0,0.0,0.0,61.04278515040056,6.720623520599048,True,False,True,False,True,7.43263922283521
2023-07-07 00:00:00+00:00,45.8446191015,47.2395770836,45.6601246587,46.8885876558,1778454,41.57125470211927,43.13900851338542,,,,40.674961074501624,42.1014699633706,"rgba(38, 166, 154, 1.0)",3.2538334807448295,42.69235750317577,0.9687839334675024,0,,,0.0,0.0,0.0,0.0,60.64877438045521,6.720623520599048,True,False,True,False,True,5.186632071071703
2023-07-14 00:00:00+00:00,45.9796150352,46.3081051407,45.1516399749,45.7546218123,1821400,41.64735147987844,43.260073028001074,,,,40.74296106678845,42.189374407825476,"rgba(38, 166, 154, 1.0)",3.2085220375187977,42.782313603089435,0.9965028741342505,0,,,0.0,0.0,0.0,0.0,60.48785124570084,6.720623520599048,True,False,True,False,True,5.432499785447117
2023-07-21 00:00:00+00:00,47.3205746438,47.3205746438,45.8806180172,45.8806180172,1686014,41.73218173167771,43.40408864764795,,,,40.8167565970969,42.29144394669653,"rgba(38, 166, 154, 1.0)",3.233727863353704,42.88870335682485,1.3705146116961282,0,,,0.0,0.0,0.0,0.0,61.51499257062106,7.5635159608218885,True,False,True,False,True,7.830258750296856
2023-07-28 00:00:00+00:00,47.3745730173,47.8695581077,47.1495797944,47.4465708487,2179998,41.85074933430821,43.60482126893154,,,,40.919180092132095,42.43448240031109,"rgba(38, 166, 154, 1.0)",3.27963024604775,43.038654048223925,1.3220755523587602,0,,,0.0,0.0,0.0,0.0,62.29281450861481,8.449732423308951,True,False,True,False,True,7.925252947142461
2023-08-04 00:00:00+00:00,46.4116020232,47.8875575656,45.6466250653,47.6175656981,2137922,41.946136757163615,43.74556457059521,,,,41.004461387628005,43.363166537965085,"rgba(38, 166, 154, 1.0)",3.3053630745921234,44.324757828616455,0.6313509733998147,0,,,1.0,0.0,47.887558,104.0,61.454284652040116,8.449732423308951,True,False,True,False,True,5.844687703260377
2023-08-11 00:00:00+00:00,45.4036323846,46.8885876558,44.9536459387,46.3936025654,3218952,42.05665285899334,43.87594177201448,,,,41.108453387390334,43.34462274978938,"rgba(38, 166, 154, 0.75)",3.3182767987138186,44.27335060937012,0.34062311367996345,0,,,0.0,0.0,0.0,0.0,59.52401300253193,8.449732423308951,True,False,True,False,False,3.734752253747189
2023-08-18 00:00:00+00:00,42.8657088301,45.4126321135,42.816210321,45.4126321135,2823685,42.09746366417764,43.86634059369904,,,,41.15731022380638,43.193450794440786,"rgba(38, 166, 154, 0.75)",3.3009184600973565,44.065131033206484,-0.36336014282252554,0,,,0.0,0.0,0.0,0.0,55.41405746193196,9.278291613993233,True,False,True,False,False,0.0
2023-08-25 00:00:00+00:00,42.766711812,43.1087015108,42.0647329565,42.982705306,5184928,42.12144300206634,43.7562932440725,,,,41.20717802604853,42.96586371406979,#000000,3.2402633727882946,43.58720276812851,-0.253217365915065,0,,,0.0,0.0,0.0,0.0,52.38486070680193,6.465930457484241,True,False,False,False,False,0.0
2023-09-01 00:00:00+00:00,44.8052768386,44.969800499,42.8387096433,42.8387096433,2560390,42.16540594458287,43.77541622139122,,,,41.255930450733935,42.99001420814325,#000000,3.1836681452903117,43.72322055229791,0.3398772224117664,0,,,0.0,0.0,0.0,0.0,52.395782246737156,6.465930457484241,False,False,False,False,False,2.4086233934751675
2023-09-08 00:00:00+00:00,43.90953691,45.1343241593,43.8912565033,44.6955943984,2422521,42.207423529999616,43.79622093885739,,,,41.302243072527645,43.01724849615762,#000000,3.1247349174928396,43.80392164719233,0.03379975120974704,0,,,0.0,0.0,0.0,0.0,51.49038840613313,5.737184463715366,False,False,False,False,False,0.7174766096998368
2023-09-15 00:00:00+00:00,46.2037279517,46.4048124255,44.092340977,44.1654626039,4674033,42.32969990681834,43.91952966718431,,,,41.4234074779301,43.164605549964286,#000000,3.1140265809805507,44.096137168426054,0.676805649684052,0,,,0.0,0.0,0.0,0.0,52.92289410119009,5.737184463715366,False,False,False,False,False,4.729702028788214
