date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_78,aVWAP_BoS_CHoCH_bear_93,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-06-26 00:00:00+00:00,24.2343338752,24.2343338752,24.2343338752,24.2343338752,173,24.215177681128544,,24.27406365706265,#000000,0.2086520032389083,24.27406365706265,-0.19041169624985382,1,0.10795688595593364,0.10795688595593364,0.0,0.0,0.0,0.0,58.10231513780131,4.229124229805208,True,False,True,False,True,0.0
2025-06-27 00:00:00+00:00,24.2343338752,24.2343338752,24.2244017711,24.2244017711,205,24.21520619197268,,24.274072098328105,#000000,0.2029539011453097,24.274072098328105,-0.19579925738728587,1,0.10851986733515936,0.10851986733515936,0.0,0.0,0.0,0.0,58.3559470387582,4.6817788524177075,True,False,True,False,True,0.0
2025-06-30 00:00:00+00:00,24.413111748,24.4429080601,24.2839943954,24.2839943954,5100,24.222267028605287,24.380004734499995,24.289620862129617,"rgba(38, 166, 154, 0.5)",0.20095526218835558,24.289620862129617,0.6145192941234536,1,0.10919399901435785,0.10919399901435785,0.0,0.0,0.0,0.0,63.205556588605205,9.36752472388109,True,False,True,False,True,4.3038258302008785
2025-07-01 00:00:00+00:00,24.295217673,24.3201256263,24.295217673,24.3201256263,1240,24.223104740198192,24.36504563845962,24.28802807177169,#000000,0.19750513531849032,24.28802807177169,0.03640209768072433,2,0.2707957612067287,0.5415915224134574,0.0,0.0,0.0,0.0,61.61566242441903,9.36752472388109,True,False,True,False,True,0.6328232964039415
2025-07-02 00:00:00+00:00,24.2792765828,24.280272901,24.2772839466,24.2772839466,1412,24.22375268947774,24.349362609529877,24.28628240047297,#000000,0.19428491888893476,24.28628240047297,-0.03605950329564064,2,0.2732638128166656,0.5465276256333312,0.0,0.0,0.0,0.0,59.99723407238018,9.36752472388109,True,False,True,False,False,0.1528292572800538
2025-07-03 00:00:00+00:00,24.265328129,24.265328129,24.265328129,24.265328129,72,24.223777274771773,24.348589286089418,24.286193873281718,#000000,0.18883942799274486,24.286193873281718,-0.11049463824111656,2,0.27534356980423114,0.5506871396084623,0.0,0.0,0.0,0.0,58.41016230797036,12.611919472823026,True,False,True,False,False,0.0
2025-07-07 00:00:00+00:00,24.3001992636,24.3151440356,24.2902360823,24.2902360823,2366,24.225265663225965,24.337739239114157,24.28533754829422,#000000,0.18424778851517642,24.28533754829422,0.08066156682557124,2,0.2778831411587562,0.5557662823175124,0.0,0.0,0.0,0.0,58.37832563346109,12.537325418247264,True,False,True,False,False,0.7959662852570162
2025-07-08 00:00:00+00:00,24.2856530189,24.2902360823,24.2304569943,24.2304569943,1764,24.22587543924909,24.327563522731072,24.28427159259003,#000000,0.1794849432269867,24.28427159259003,0.007696613906058568,2,0.2800152250715049,0.5600304501430098,0.0,0.0,0.0,0.0,57.7624399204437,11.827543117802193,True,False,True,False,False,0.3415407112947051
2025-07-09 00:00:00+00:00,24.280272901,24.3091661268,24.250383357,24.3091661268,303,24.226005257798676,24.326386261857884,24.28416854426135,#000000,0.1741800259319868,24.28416854426135,-0.022365614200062636,2,0.28114280085738363,0.5622856017147673,0.0,0.0,0.0,0.0,57.12019662532536,11.06069460052565,True,False,True,False,False,0.1714485038183362
2025-07-10 00:00:00+00:00,24.295217673,24.310162445,24.295217673,24.310162445,284,24.226171861983463,24.325793238376,24.284151182738746,#000000,0.169656785593244,24.284151182738746,0.06522869228340535,2,0.2829454546836101,0.5658909093672202,0.0,0.0,0.0,0.0,57.22500136087012,10.978243382667038,True,False,True,False,False,0.6472419204897761
2025-07-11 00:00:00+00:00,24.201264873,24.2703097196,24.201264873,24.2703097196,1091,24.226155680305357,24.317668888507185,24.28312922985538,#000000,0.16581604789909105,24.28312922985538,-0.4937058740249293,2,0.28516608456517584,0.5703321691303517,0.0,0.0,0.0,0.0,53.4614984163932,7.294070104205389,True,False,False,False,False,0.0
2025-07-14 00:00:00+00:00,24.2105306317,24.2902360823,24.2005674503,24.2105306317,1119,24.226221962337483,24.311304991621846,24.282355378314136,#000000,0.16291470768256539,24.282355378314136,-0.4408733111689678,3,0.2924445903637442,0.8773337710912326,0.0,0.0,0.0,0.0,51.335637787539426,5.2939942489385885,False,False,False,False,False,0.0
2025-07-15 00:00:00+00:00,24.1507515437,24.1507515437,24.1507515437,24.1507515437,15,24.22621316618305,24.311141893848664,24.282331944780818,"rgba(239, 83, 80, 0.5)",0.16192893854353713,24.282331944780818,-0.8125811375305253,2,0.3837145438512995,0.767429087702599,0.0,0.0,0.0,0.0,47.86087933547572,2.086195192276719,False,True,False,True,False,0.0
2025-07-16 00:00:00+00:00,24.0959540464,24.1407883623,24.0959540464,24.1407883623,365,24.225887050946014,24.30631149780406,24.28161527699146,"rgba(239, 83, 80, 1.0)",0.16184646475355147,24.28161527699146,-1.147144183063697,2,0.3873005124031419,0.7746010248062838,0.0,0.0,0.0,0.0,43.95216470746051,-1.4287746326193087,False,True,False,True,False,0.0
2025-07-17 00:00:00+00:00,24.0311933677,24.041156549,24.0113666369,24.041156549,469,24.225170219412625,24.29794147186876,24.280320771972626,"rgba(255, 0, 0, 1.0)",0.16114969263582055,24.280320771972626,-1.5459378184209527,2,0.3911183463521454,0.7822366927042907,0.0,0.0,0.0,0.0,39.75907323897793,-5.12731516156002,False,True,False,True,False,0.0
2025-07-18 00:00:00+00:00,23.9913406424,24.0097725279,23.9913406424,24.0097725279,148,24.224910370467548,24.295117772579324,24.279877695104275,"rgba(255, 0, 0, 1.0)",0.15913284636254568,24.279877695104275,-1.8131835086196642,2,0.39515927081133057,0.7903185416226611,0.0,0.0,0.0,0.0,36.107206637078235,-8.273466160826842,False,True,False,True,False,0.0
2025-07-21 00:00:00+00:00,24.0708468294,24.0948580964,24.0708468294,24.0948580964,208,24.224676475100246,24.292298546269308,24.279443882177,"rgba(239, 83, 80, 1.0)",0.1550458172464331,24.279443882177,-1.34538974660277,2,0.40488183221486346,0.8097636644297269,0.0,0.0,0.0,0.0,37.288153392351624,-8.273466160826842,False,True,False,True,False,0.0
2025-07-22 00:00:00+00:00,24.0810092744,24.0810092744,24.056101321,24.0610829117,1471,24.22297468115957,24.273762956739446,24.27653152603894,"rgba(239, 83, 80, 1.0)",0.1514284573357589,24.27653152603894,-1.2911856534694408,2,0.41549518689908194,0.8309903737981639,0.0,0.0,0.0,0.0,38.497317650615834,-8.273466160826842,False,True,False,True,False,0.0
2025-07-23 00:00:00+00:00,24.0262117771,24.0375698038,23.9216980049,24.0375698038,2306,24.2190444298381,24.24120537620821,24.240418701280035,"rgba(255, 0, 0, 1.0)",0.14194238616405205,24.240418701280035,-1.5091117598408097,2,0.42623726551177354,0.8524745310235471,0.0,0.0,0.0,0.0,37.79464382093822,-8.273466160826842,False,True,False,True,False,0.0
2025-07-24 00:00:00+00:00,24.0316915268,24.0316915268,24.0311933677,24.0311933677,106,24.21889584112489,24.24008505413256,24.240424724098897,"rgba(255, 0, 0, 1.0)",0.12807724699805578,24.240424724098897,-1.6297445658093064,2,0.4418681952108588,0.8837363904217176,0.0,0.0,0.0,0.0,37.581116625229974,-8.273466160826842,False,True,False,True,False,0.0
2025-07-25 00:00:00+00:00,24.056101321,24.056101321,24.056101321,24.056101321,3,24.218892190341403,24.240057236815787,24.2404286639382,"rgba(239, 83, 80, 1.0)",0.12828502848254475,24.2404286639382,-1.436857793294881,2,0.46081443849480946,0.9216288769896189,0.0,0.0,0.0,0.0,38.604208316857374,-8.273466160826842,False,True,False,True,True,0.0
2025-07-28 00:00:00+00:00,24.041156549,24.041156549,24.041156549,24.041156549,18,24.218868278466015,24.239876964289067,24.240437484124406,"rgba(255, 0, 0, 1.0)",0.12238697354144353,24.240437484124406,-1.6282855058665566,2,0.4769335707929786,0.9538671415859572,0.0,0.0,0.0,0.0,38.796916685226044,-8.273466160826842,False,True,False,True,True,0.0
2025-07-29 00:00:00+00:00,24.1208619997,24.145769953,24.0691530886,24.0909724557,4083,24.215701405770496,24.2180578854776,24.24497154866249,"rgba(239, 83, 80, 1.0)",0.11961735725963826,24.24497154866249,-1.037554681074432,2,0.4940528211893126,0.9881056423786252,0.0,0.0,0.0,0.0,42.46962262507351,-12.918050188939347,False,True,False,True,True,0.0
2025-07-30 00:00:00+00:00,24.056101321,24.056101321,24.056101321,24.056101321,8,24.21569214580793,24.21800378951017,24.2449607626104,"rgba(255, 0, 0, 1.0)",0.11747971846173698,24.2449607626104,-1.6075918812480974,2,0.5064921269672318,1.0129842539344636,0.0,0.0,0.0,0.0,42.674128627310715,-12.55732883479481,False,True,False,True,True,0.0
2025-07-31 00:00:00+00:00,24.1252457995,24.1252457995,24.1252457995,24.1252457995,3,24.21569017797167,24.217992172495478,24.244961686403727,"rgba(239, 83, 80, 1.0)",0.10773468645721188,24.244961686403727,-1.1112102410143765,2,0.5204823466994131,1.0409646933988261,0.0,0.0,0.0,0.0,45.40918297922171,-9.796394532771153,False,True,False,True,True,0.0
2025-08-01 00:00:00+00:00,24.3,24.33,24.3,24.32,4914,24.218935522650256,24.233654028680775,24.264255131674666,#000000,0.10747703431308453,24.264255131674666,0.33258145383141496,2,0.5400697978534121,1.0801395957068243,0.0,0.0,0.0,0.0,51.74812982598198,-3.82312169366287,False,False,False,False,True,2.247016684206578
2025-08-04 00:00:00+00:00,24.28,24.3,24.28,24.3,7729,24.22241319495546,24.244849882958253,24.269493832659393,#000000,0.1070385355423424,24.269493832659393,0.09815313043452792,3,0.43330128576323657,1.2999038572897097,0.0,0.0,0.0,0.0,55.25351357778156,-0.709036550948106,True,False,True,False,True,1.6200179579569003
2025-08-05 00:00:00+00:00,24.29,24.29,24.29,24.29,12,24.222418582433114,24.244864682636052,24.26950072678824,#000000,0.10735733657103959,24.26950072678824,0.190944316117544,3,0.4398995697464407,1.319698709239322,0.0,0.0,0.0,0.0,57.81836267180363,1.5359663658390446,True,False,True,False,True,1.9226477469220882
2025-08-06 00:00:00+00:00,24.3,24.3,24.26,24.28,4541,24.224299836667974,24.249477630618628,24.271547870806202,#000000,0.10796370220555146,24.271547870806202,0.2635342120783208,3,0.4469635795507365,1.3408907386522095,0.0,0.0,0.0,0.0,59.769627278705556,3.2770211964739104,True,False,True,False,True,2.228891324535198
2025-08-07 00:00:00+00:00,24.275,24.275,24.2605,24.2605,128,24.22433766230043,24.249541785776678,24.271568213802347,#000000,0.10306952964075695,24.271568213802347,0.03329583640881189,3,0.45387421966161257,1.3616226589848377,0.0,0.0,0.0,0.0,59.988011246649464,3.5115776580768028,True,False,True,False,True,1.4120085566524097
2025-08-08 00:00:00+00:00,24.255,24.255,24.255,24.255,60,24.224349510876547,24.24954970809642,24.271564764393855,#000000,0.0957293532300647,24.271564764393855,-0.17303746275236767,3,0.4659726845042498,1.3979180535127493,0.0,0.0,0.0,0.0,59.268447979833795,3.5115776580768028,True,False,True,False,True,0.7578672328950518
2025-08-11 00:00:00+00:00,24.3001,24.33,24.3001,24.33,206,24.224463082234966,24.24984978737298,24.271713800646936,#000000,0.09203206909543284,24.271713800646936,0.308438130665408,3,0.4765072564119464,1.4295217692358393,0.0,0.0,0.0,0.0,60.14223797896403,3.9915031998501433,True,False,True,False,True,2.1920653626443674
2025-08-12 00:00:00+00:00,24.3,24.3,24.3,24.3,7,24.224466482960597,24.249858236062263,24.27171783403574,#000000,0.09140293673425079,24.27171783403574,0.30942294607545195,5,0.34708560882599704,1.7354280441299852,0.0,0.0,0.0,0.0,60.719920906783415,4.826990310629782,True,False,True,False,True,2.18869163690589
2025-08-13 00:00:00+00:00,24.33,24.33,24.32,24.32,1079,24.22517082561,24.25180231996145,24.272710410097893,"rgba(38, 166, 154, 0.5)",0.09290757477293193,24.272710410097893,0.6166299146449773,5,0.35555447808351587,1.7777723904175793,0.0,0.0,0.0,0.0,62.01888727772727,6.360432683166096,True,False,True,False,True,3.149992014850543
2025-08-14 00:00:00+00:00,24.265,24.28,24.265,24.28,535,24.22532349215126,24.252027867484223,24.272774434007168,#000000,0.09325373199684797,24.272774434007168,-0.08336860992791437,5,0.3643363745284173,1.8216818726420865,0.0,0.0,0.0,0.0,59.73351553084561,6.360432683166096,True,False,True,False,True,0.9335319775933684
2025-08-15 00:00:00+00:00,24.265,24.28,24.24,24.24,2890,24.225979989978285,24.25263271233575,24.271815781639983,#000000,0.09381315254322019,24.271815781639983,-0.0726527299766679,5,0.37099553514608374,1.8549776757304186,0.0,0.0,0.0,0.0,58.209934366257826,6.360432683166096,True,False,True,False,False,0.9335319775933684
2025-08-18 00:00:00+00:00,24.27,24.27,24.25,24.25,474,24.226090330649285,24.25274172164936,24.271858223588257,#000000,0.09429319901358671,24.271858223588257,-0.019706867596992333,5,0.3758931162250875,1.8794655811254373,0.0,0.0,0.0,0.0,57.39501067885766,6.360432683166096,True,False,True,False,False,1.1014014270570271
2025-08-19 00:00:00+00:00,24.285,24.3,24.28,24.28,1938,24.226833107368506,24.25416488676054,24.273323053235924,#000000,0.09488155126547135,24.273323053235924,0.12306867466158182,5,0.3765803162489031,1.8829015812445156,0.0,0.0,0.0,0.0,57.47770307745733,6.360432683166096,True,False,True,False,False,1.6105899505716224
2025-08-20 00:00:00+00:00,24.265,24.28,24.265,24.28,172,24.226878777628652,24.254220883789202,24.273336403295982,#000000,0.09540010143008015,24.273336403295982,-0.08738358944084819,5,0.3761841527489996,1.8809207637449978,0.0,0.0,0.0,0.0,56.406572585821394,6.360432683166096,True,False,True,False,False,0.8990627971363558
2025-08-21 00:00:00+00:00,24.24,24.2599,24.24,24.25,367,24.22692327232878,24.254164061542596,24.273146044462397,#000000,0.09546812231676388,24.273146044462397,-0.34719489247331947,5,0.37815829327829453,1.8907914663914727,0.0,0.0,0.0,0.0,54.34338454559423,8.998389781836408,True,False,True,False,False,0.010458459581883517
2025-08-22 00:00:00+00:00,24.34,24.36,24.3399,24.34,382,24.227203268430344,24.254879281066042,24.273905145761265,"rgba(38, 166, 154, 0.5)",0.09714000041059868,24.273905145761265,0.6804082145291311,5,0.38119910304110904,1.9059955152055452,0.0,0.0,0.0,0.0,57.068162169599304,8.998389781836408,True,False,True,False,True,3.430519039517492
2025-08-25 00:00:00+00:00,24.3079,24.3079,24.3079,24.3079,80,24.22724277699226,24.254965026548266,24.273981329833195,#000000,0.09806348490900497,24.273981329833195,0.34588481327457715,7,0.35491454628914487,2.484401824024014,0.0,0.0,0.0,0.0,57.21243213679152,8.998389781836408,True,False,True,False,True,2.2761163110674865
2025-08-26 00:00:00+00:00,24.325,24.325,24.325,24.325,6,24.227246366455002,24.254973520097217,24.27398949473167,"rgba(38, 166, 154, 0.5)",0.09940197675186203,24.27398949473167,0.5131739522209705,7,0.3588819157942494,2.5121734105597455,0.0,0.0,0.0,0.0,57.944828088766656,8.998389781836408,True,False,True,False,True,2.853352318307138
2025-08-27 00:00:00+00:00,24.345,24.345,24.345,24.345,8,24.22725213109759,24.25498807512408,24.274004255655356,"rgba(38, 166, 154, 0.5)",0.10107304390366248,24.274004255655356,0.7024201666698803,7,0.3734034353306387,2.6138240473144707,0.0,0.0,0.0,0.0,59.172152800623785,4.8636453668798865,True,False,True,False,True,3.5303787752672022
2025-08-28 00:00:00+00:00,24.3481,24.35,24.31,24.31,1745,24.228401460220265,24.257748806292703,24.27645773837534,"rgba(38, 166, 154, 0.5)",0.102742520994619,24.27645773837534,0.697299043581114,7,0.3962591806569854,2.7738142645988977,0.0,0.0,0.0,0.0,60.10839682880719,5.923178926325832,True,False,True,False,True,3.6362974360854565
2025-08-29 00:00:00+00:00,24.3444,24.359,24.3444,24.3586,589,24.228830962700503,24.258789103107596,24.27730923679801,"rgba(38, 166, 154, 0.5)",0.10427259128460159,24.27730923679801,0.6434170511680439,7,0.3922783851363116,2.7459486959541812,0.0,0.0,0.0,0.0,60.485264017609225,6.470514298951166,True,False,True,False,True,3.4946186460983455
