date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_88,aVWAP_BoS_CHoCH_bull_142,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-06-10 00:00:00+00:00,82.78,91.64,81.83,86.5,2040932,,,83.35053837500067,"rgba(239, 83, 80, 0.5)",,94.60050660467621,,0,,,0.0,0.0,0.0,0.0,33.48138072568136,-27.49252736806666,False,False,False,True,True,
2022-06-17 00:00:00+00:00,83.92,85.185,77.28,79.12,1703652,,,83.228470050337,"rgba(239, 83, 80, 0.5)",,89.73728391088316,,0,,,0.0,0.0,0.0,0.0,33.453019681085,-27.448715561148955,False,False,False,True,True,
2022-06-24 00:00:00+00:00,91.09,93.89,83.08,85.25,1794069,,,83.81135396723153,"rgba(239, 83, 80, 0.5)",,90.64260736430748,,0,,,0.0,0.0,0.0,0.0,35.301143677348605,-24.962980846535903,False,False,False,True,True,
2022-07-01 00:00:00+00:00,92.6,95.78,90.44,91.48,1686198,,,84.56082739194927,"rgba(239, 83, 80, 0.5)",,91.33705595539456,,0,,,0.0,0.0,0.0,0.0,36.99319618014424,-22.71491481306491,False,False,False,True,True,
2022-07-08 00:00:00+00:00,93.61,95.8,88.76,91.46,993918,,,84.93760997972902,"rgba(239, 83, 80, 0.5)",,90.48857075606611,,0,,,0.0,0.0,0.0,0.0,38.458608957249,-20.752254703515852,False,False,False,True,True,
2022-07-15 00:00:00+00:00,85.33,93.22,82.7,93.22,1871694,,,85.10921310940489,"rgba(239, 83, 80, 0.5)",,89.4138558399749,,0,,,0.0,0.0,0.0,0.0,38.08023668067169,-20.626694480366368,False,False,False,True,True,
2022-07-22 00:00:00+00:00,88.51,91.285,85.17,85.86,1743396,,,85.33192639964484,"rgba(239, 83, 80, 0.5)",,89.32882487185225,,0,,,0.0,0.0,0.0,0.0,38.644507073802274,-19.571413504865568,False,False,False,True,True,
2022-07-29 00:00:00+00:00,85.53,89.98,84.8375,89.07,1343287,,,85.40548295110754,"rgba(239, 83, 80, 0.5)",,89.1261170158214,,0,,,0.0,0.0,0.0,0.0,38.53747403925084,-19.179996172325154,False,False,False,True,True,
2022-08-05 00:00:00+00:00,94.91,95.29,83.61,85.08,2338741,,,85.8812385087266,"rgba(239, 83, 80, 0.5)",,89.54456673686428,,0,,,0.0,0.0,0.0,0.0,40.76571297148374,-16.57140252233817,False,False,False,True,True,
2022-08-12 00:00:00+00:00,110.23,110.39,91.51,95.28,4799517,,,88.47335763651704,"rgba(239, 83, 80, 0.5)",,94.97650383997758,,0,,,0.0,0.0,0.0,0.0,45.210834598777566,-11.963521973665529,False,False,False,True,True,
2022-08-19 00:00:00+00:00,92.59,110.34,92.02,109.07,2103387,,,89.05279086028646,"rgba(239, 83, 80, 0.5)",,94.956276478109,,0,,,0.0,0.0,0.0,0.0,45.38101713184687,-11.565934677248379,False,False,False,True,True,
2022-08-26 00:00:00+00:00,90.31,97.99,89.05,92.54,1594531,,,89.19791445135789,"rgba(239, 83, 80, 0.5)",,94.45072605426648,,0,,,0.0,0.0,0.0,0.0,45.17267880834046,-11.50301360886624,False,False,False,True,True,
2022-09-02 00:00:00+00:00,88.44,90.62,85.67,90.17,1565941,,,89.15947978931534,"rgba(239, 83, 80, 0.5)",,93.74104997351634,,0,,,0.0,0.0,0.0,0.0,44.747396897662526,-11.50301360886624,False,False,False,True,True,
2022-09-09 00:00:00+00:00,101.38,104.2,86.77,88.05,1896062,,,89.54486636474007,#000000,,93.95126719569325,,0,,,0.0,0.0,0.0,0.0,46.67095568671435,-9.500340800223938,False,False,False,False,True,
2022-09-16 00:00:00+00:00,107.33,109.98,100.28,102.16,2258764,,,90.40112440064794,#000000,,95.00175996740262,,0,,,0.0,0.0,0.0,0.0,48.92998279789778,-7.103310842630748,False,False,False,False,True,
2022-09-23 00:00:00+00:00,100.65,108.97,97.58,106.41,2701793,,,91.1097396208961,#000000,,95.65053460477812,,0,,,0.0,0.0,0.0,0.0,49.431452290642106,-6.4293368203551395,False,False,False,False,True,
2022-09-30 00:00:00+00:00,103.26,105.415,97.17,100.11,2143346,,,91.5948031179016,#000000,,96.0477991643315,,0,,,0.0,0.0,0.0,0.0,50.1981209862887,-5.480946708719998,False,False,False,False,True,
2022-10-07 00:00:00+00:00,113.0,117.82,97.74,104.75,3321148,,,92.75723436143298,#000000,,101.54068242063144,,0,,,0.0,0.0,0.0,0.0,52.1668946041209,-3.391974506262258,False,False,False,False,True,
2022-10-14 00:00:00+00:00,107.33,113.99,105.205,113.96,1641484,,,93.25675797877851,#000000,,101.87455656082884,,0,,,0.0,0.0,0.0,0.0,52.580697404207584,-2.821917175601641,False,False,False,False,True,
2022-10-21 00:00:00+00:00,108.5,114.87,105.0,108.4,1338221,,,93.65679037403105,#000000,,102.19076140260387,,0,,,0.0,0.0,0.0,0.0,53.05218548166399,-2.172165374600951,False,False,False,False,True,
2022-10-28 00:00:00+00:00,110.0,110.03,100.91,108.52,2175742,,,94.17104231723616,#000000,,102.36921442202892,,0,,,0.0,0.0,0.0,0.0,53.623126633600705,-1.4143339214430455,False,False,False,False,True,
2022-11-04 00:00:00+00:00,118.74,129.17,108.48,112.29,2873817,,,95.36560975787866,"rgba(38, 166, 154, 0.5)",,104.07501932923056,,0,,,0.0,0.0,0.0,0.0,55.32226151617211,0.4136777302827781,False,False,True,False,True,
2022-11-11 00:00:00+00:00,131.97,134.525,118.49,118.49,2677324,,,112.55959826414363,"rgba(38, 166, 154, 0.5)",,113.00380021206081,,0,,,0.0,0.0,0.0,0.0,58.15555696373612,3.2673952310964935,False,False,True,False,True,
2022-11-18 00:00:00+00:00,118.63,121.52,109.01,114.26,3866626,,,109.60748290533559,"rgba(38, 166, 154, 0.5)",,111.89296179226682,,0,,,0.0,0.0,0.0,0.0,57.72732344752403,3.2673952310964935,False,False,True,False,True,
2022-11-25 00:00:00+00:00,115.94,122.8,115.3,116.65,1098375,,,109.53808401675415,"rgba(38, 166, 154, 0.5)",,111.9802748953877,,0,,,0.0,0.0,0.0,0.0,56.97408198320224,3.2673952310964935,False,False,True,False,True,
2022-12-02 00:00:00+00:00,125.39,127.12,115.5,115.82,4249140,,,110.60016664680904,"rgba(38, 166, 154, 0.5)",,113.25410511823658,,0,,,0.0,0.0,0.0,0.0,57.644994061744896,3.2673952310964935,False,False,True,False,True,
2022-12-09 00:00:00+00:00,117.07,125.97,116.48,125.14,2299284,,,110.78289350964701,"rgba(38, 166, 154, 0.5)",,113.55257227592612,,0,,,0.0,0.0,0.0,0.0,56.7407619343387,3.2673952310964935,False,False,True,False,True,0.5157708145689632
2022-12-16 00:00:00+00:00,118.6,124.66,115.21,117.56,4396627,,,111.12022942595969,"rgba(38, 166, 154, 0.5)",,114.01863158921701,,0,,,0.0,0.0,0.0,0.0,56.30073154615036,3.2673952310964935,False,False,True,False,True,1.0600507356042783
2022-12-23 00:00:00+00:00,119.09,121.12,113.79,118.33,1300391,,,111.16474161252837,"rgba(38, 166, 154, 0.5)",,114.0874639051689,,0,,,0.0,0.0,0.0,0.0,56.055565332259754,3.2673952310964935,False,False,True,False,True,1.2361995980504048
2022-12-30 00:00:00+00:00,122.13,123.85,113.52,119.99,1126824,,,111.27093300470827,"rgba(38, 166, 154, 0.5)",,114.20635559851016,,0,,,0.0,0.0,0.0,0.0,56.32171699494283,3.2673952310964935,False,False,True,False,True,2.3321587839667153
2023-01-06 00:00:00+00:00,126.78,127.77,118.1,125.23,1027419,,,111.49641545005724,"rgba(38, 166, 154, 0.5)",,118.43272212262627,,0,,,0.0,0.0,0.0,0.0,57.17241444099608,3.2673952310964935,False,False,True,False,True,3.9791461954533247
2023-01-13 00:00:00+00:00,115.03,126.4,107.74,126.4,2339488,,,111.48529632873446,"rgba(38, 166, 154, 0.5)",,118.23691106833118,,0,,,0.0,0.0,0.0,0.0,55.6276538200017,3.2673952310964935,False,False,True,False,True,0.0
2023-01-20 00:00:00+00:00,123.02,124.31,114.875,115.0,1040664,,,111.60483018880026,"rgba(38, 166, 154, 0.5)",,118.71423679482437,,0,,,0.0,0.0,0.0,0.0,55.69175595583678,3.2673952310964935,False,False,True,False,True,2.399860951365806
2023-01-27 00:00:00+00:00,122.5,124.65,118.01,122.83,1074065,,,111.75081645946523,"rgba(38, 166, 154, 0.5)",,119.11993929917551,,0,,,0.0,0.0,0.0,0.0,55.64382951893874,3.2673952310964935,False,False,True,False,True,2.210668424679387
2023-02-03 00:00:00+00:00,116.1,125.18,115.08,122.5,1065429,,,111.81589644780576,"rgba(38, 166, 154, 0.5)",,119.07846244220116,,0,,,0.0,0.0,0.0,0.0,54.469369437462,3.2673952310964935,False,False,True,False,False,0.0
2023-02-10 00:00:00+00:00,113.95,119.54,112.12,114.74,1392114,,,111.78646007007063,#000000,,118.62715690660521,,0,,,0.0,0.0,0.0,0.0,53.259167630483766,6.65663036720386,False,False,False,False,False,0.0
2023-02-17 00:00:00+00:00,116.65,120.105,108.55,113.51,1521997,,,111.76044155583654,#000000,,118.26215683858155,,0,,,0.0,0.0,0.0,0.0,52.861367470583936,6.17391374246386,False,False,False,False,False,0.12365638288720149
2023-02-24 00:00:00+00:00,113.39,117.4,111.4,113.63,986105,,,111.72633633527174,#000000,,118.00972301643523,,0,,,0.0,0.0,0.0,0.0,51.97371133264358,5.218028595675747,False,False,False,False,False,0.0
2023-03-03 00:00:00+00:00,114.12,116.1,110.565,114.21,1109613,,,111.68225824632202,#000000,,117.73948451587373,,0,,,0.0,0.0,0.0,0.0,51.47858296964711,4.6470472728966925,True,False,False,False,False,0.0
2023-03-10 00:00:00+00:00,106.21,114.89,103.85,114.12,1529161,,,111.46864155337539,#000000,,117.00561083996459,,0,,,0.0,0.0,0.0,0.0,49.67521827782979,2.834721910591327,True,False,False,False,False,0.0
2023-03-17 00:00:00+00:00,108.14,110.7,104.85,105.92,913697,,,111.3433373134663,#000000,,116.6134389702327,,0,,,0.0,0.0,0.0,0.0,48.7900890469278,1.9417704268999714,True,False,False,False,False,0.0
2023-03-24 00:00:00+00:00,104.9,111.23,103.33,108.2,816021,,,111.21523323075158,#000000,,116.24311332543472,,0,,,0.0,0.0,0.0,0.0,47.56937409546836,0.732579390494557,True,False,False,False,False,0.0
2023-03-31 00:00:00+00:00,107.22,111.78,104.51,105.49,994162,,,111.09243463474104,#000000,,115.89511634858545,,0,,,0.0,0.0,0.0,0.0,47.21758612290986,0.35942773741379597,True,False,False,False,False,0.0
2023-04-07 00:00:00+00:00,72.69,77.77,64.33,67.12,15494641,,,91.8321753882088,"rgba(239, 83, 80, 0.5)",,90.43290657836087,,0,,,0.0,0.0,0.0,0.0,42.41840141963234,-4.242749395529714,False,False,False,True,False,0.0
2023-04-14 00:00:00+00:00,81.17,84.07,71.33,72.69,5149968,,,91.37029041248894,"rgba(239, 83, 80, 0.5)",,89.30900745935608,,0,,,0.0,0.0,0.0,0.0,40.638335474324876,-5.826803581929283,False,False,False,True,False,0.0
2023-04-21 00:00:00+00:00,80.93,84.45,79.05,81.25,2775157,,,91.24014147839198,"rgba(239, 83, 80, 0.5)",,88.97392211937732,,0,,,0.0,0.0,0.0,0.0,39.34093530898442,-6.958412875059864,False,False,False,True,False,0.0
2023-04-28 00:00:00+00:00,69.96,81.14,66.03,81.14,6102502,,,89.80339876793681,"rgba(239, 83, 80, 0.5)",,86.99643594989178,,0,,,0.0,0.0,0.0,0.0,37.286298518031394,-8.831575764596266,False,False,False,True,False,0.0
2023-05-05 00:00:00+00:00,94.45,96.99,76.02,76.21,10439906,,,90.5046602408957,"rgba(239, 83, 80, 0.5)",,87.80233171218858,,0,,,0.0,0.0,0.0,0.0,39.838300012557184,-8.831575764596266,False,False,False,True,True,0.0
2023-05-12 00:00:00+00:00,95.4,100.12,92.54,95.09,2857986,,,90.89064269578137,"rgba(239, 83, 80, 0.5)",,88.00722102436441,,0,,,0.0,0.0,0.0,0.0,41.79244981837455,-12.517114567717051,False,False,False,True,True,0.0
2023-05-19 00:00:00+00:00,90.39,97.81,88.7,95.51,2712005,,,91.07273235244618,"rgba(239, 83, 80, 0.5)",,87.83663641030435,,0,,,0.0,0.0,0.0,0.0,42.57406522095621,-11.87137671911752,False,False,False,True,True,0.0
2023-05-26 00:00:00+00:00,89.75,91.82,86.81,90.37,1133394,,,91.09778554108486,"rgba(239, 83, 80, 0.5)",,87.70164841413954,,0,,,0.0,0.0,0.0,0.0,43.05267005399774,-11.453516809836863,False,False,False,True,True,0.0
2023-06-02 00:00:00+00:00,91.3,91.38,83.75,89.61,1290901,,,91.11225586389291,"rgba(239, 83, 80, 0.5)",14.861804471333357,87.57630638136615,0.25055460969200644,0,,,0.0,0.0,0.0,0.0,43.649297998556875,-10.865615618502808,False,False,False,True,True,0.0
2023-06-09 00:00:00+00:00,92.66,93.46,89.53,91.36,1152129,,,91.16899376229064,"rgba(239, 83, 80, 0.5)",14.50830730902034,87.64831402822699,0.34543560906357823,0,,,0.0,0.0,0.0,0.0,44.30764384181309,-10.179408958721062,False,False,False,True,True,0.0
2023-06-16 00:00:00+00:00,92.35,95.48,89.61,93.65,802167,,,91.2126225238361,"rgba(239, 83, 80, 0.5)",14.493981625190209,87.71745820073971,0.3196183022068297,0,,,0.0,0.0,0.0,0.0,44.73056290087482,-9.688177148041063,False,False,False,True,True,0.0
2023-06-23 00:00:00+00:00,88.19,94.5,87.2156,93.03,937220,,,91.23173859602475,"rgba(239, 83, 80, 0.5)",14.429247583912263,87.71252454444866,0.03309080759579583,0,,,0.0,0.0,0.0,0.0,44.388033817582354,-9.688177148041063,False,False,False,True,True,0.0
2023-06-30 00:00:00+00:00,89.25,90.72,85.0801,87.64,1178423,,,91.23018841188228,"rgba(239, 83, 80, 0.5)",14.509949425284859,87.65326172796176,0.1100443719849072,0,,,0.0,0.0,0.0,0.0,44.35752438028235,-9.688177148041063,False,False,False,True,True,0.0
2023-07-07 00:00:00+00:00,87.62,89.715,85.91,89.38,705127,,,91.22347870755489,"rgba(239, 83, 80, 0.5)",14.485891396443286,87.61212383507203,0.000543712824597885,0,,,0.0,0.0,0.0,0.0,44.064967599194915,-9.688177148041063,False,False,False,True,True,0.0
2023-07-14 00:00:00+00:00,86.53,90.24,85.79,87.43,803884,,,91.21324568590715,"rgba(239, 83, 80, 0.5)",14.428757936967537,87.56642079297814,-0.0718302155671174,0,,,0.0,0.0,0.0,0.0,43.669020911032675,-9.688177148041063,False,False,False,True,True,0.0
2023-07-21 00:00:00+00:00,89.25,91.24,86.218,87.08,1145460,,,91.21708014037058,"rgba(239, 83, 80, 0.5)",14.300251107226396,87.55756511498798,0.11835001164117849,0,,,0.0,0.0,0.0,0.0,44.02181409755223,-9.661119813102815,False,False,False,True,True,0.0
2023-07-28 00:00:00+00:00,93.1,94.68,85.32,89.25,1495566,,,91.25771244715331,"rgba(239, 83, 80, 0.5)",14.283880925935584,87.63971638744525,0.38226891143011277,0,,,0.0,0.0,0.0,0.0,45.148830917436364,-8.411196708569918,False,False,False,True,True,0.0
2023-08-04 00:00:00+00:00,96.79,97.24,88.87,93.2,1316164,,,91.3402798051451,#000000,14.270217227208274,87.81876838488142,0.62866818859727,0,,,0.0,0.0,0.0,0.0,46.75663247341927,-6.741596244339263,False,False,False,False,True,0.0
2023-08-11 00:00:00+00:00,92.3,97.0,90.38,96.82,1560356,,,91.41417323873866,#000000,14.303181745193484,87.97407646530446,0.30244484141783623,0,,,0.0,0.0,0.0,0.0,46.95091665605778,-6.455962365096646,False,False,False,False,True,0.0
2023-08-18 00:00:00+00:00,90.47,95.03,86.83,92.35,1175477,,,91.43495084488545,#000000,14.355967868501292,88.0171145221986,0.17086172804714378,0,,,0.0,0.0,0.0,0.0,46.711301322698404,-6.455962365096646,False,False,False,False,True,0.0
2023-08-25 00:00:00+00:00,98.91,99.98,90.45,90.66,1222132,,,91.53082858973272,#000000,14.228566953476012,88.21510597946515,0.7516494145548582,0,,,0.0,0.0,0.0,0.0,48.406715001153884,-4.847030238741837,True,False,False,False,True,0.0
2023-09-01 00:00:00+00:00,98.27,101.56,95.685,98.92,925496,,,91.62156870149086,#000000,14.141684441637317,88.39810524799763,0.6980706430513025,0,,,0.0,0.0,0.0,0.0,49.47101570584246,-3.757121572232343,True,False,False,False,True,0.0
2023-09-08 00:00:00+00:00,97.58,106.4524,95.56,97.37,2202473,,,93.86046501029324,#000000,14.029958387691693,91.39277586950729,0.44100088963347767,0,,,1.0,0.0,106.4524,101.0,50.06528447809019,-3.12530613272785,True,False,False,False,True,0.0
2023-09-15 00:00:00+00:00,102.66,104.24,96.56,97.39,1868948,,,94.16982498096537,#000000,13.976382476704595,91.8794928504687,0.771337444971896,0,,,0.0,0.0,0.0,0.0,51.60802737239183,-1.588332345045842,True,False,False,False,True,0.0
2023-09-22 00:00:00+00:00,95.06,103.445,91.6552,102.66,1284624,,,94.00881050040311,#000000,13.909725106577078,91.78156684634492,0.2356935977192613,0,,,0.0,0.0,0.0,0.0,50.89318328030918,-1.588332345045842,True,False,False,False,True,0.0
2023-09-29 00:00:00+00:00,93.64,96.68,91.585,94.41,1167340,,,93.7897949846994,#000000,13.911019871809328,91.59135385780147,0.1472678610969506,0,,,0.0,0.0,0.0,0.0,50.067799527046304,-1.588332345045842,True,False,False,False,True,0.0
2023-10-06 00:00:00+00:00,90.48,93.29,85.62,93.0,1503224,,,93.37159016088887,#000000,13.917868535683786,91.16302659084528,-0.049075516778598165,0,,,0.0,0.0,0.0,0.0,48.781799919616425,-1.588332345045842,False,False,False,False,False,0.0
2023-10-13 00:00:00+00:00,93.57,96.145,88.815,89.89,1092990,,,93.26782071411597,#000000,13.799819426942381,91.07753101957425,0.1806160575956171,0,,,0.0,0.0,0.0,0.0,48.6488098136027,-1.588332345045842,False,False,False,False,False,0.0
2023-10-20 00:00:00+00:00,90.0,95.99,88.445,94.0,4508263,,,92.88386463473717,#000000,13.70909459163962,90.73006072435436,-0.0532537520602988,0,,,0.0,0.0,0.0,0.0,47.741446523146244,0.8779027992222836,False,False,False,False,False,0.0
2023-10-27 00:00:00+00:00,88.27,90.575,85.285,90.0,2370086,88.04333333333334,,91.68023885675589,#000000,13.766222305940607,89.96893435020634,-0.12341325836886956,0,,,0.0,0.0,0.0,0.0,46.70813156778038,-0.16676863074110315,False,False,False,False,False,0.0
2023-11-03 00:00:00+00:00,94.65,95.23,86.9,89.46,1822238,89.87615213105347,,92.02970546275162,#000000,13.718672692080403,90.42163829721935,0.308219446420763,0,,,0.0,0.0,0.0,0.0,47.64412904248718,-0.16676863074110315,False,False,False,False,False,0.0
2023-11-10 00:00:00+00:00,90.28,97.85,88.205,94.68,2357814,90.6808569280016,,92.17023607106043,#000000,13.672539938151964,90.61693209817122,-0.024642977800418766,0,,,0.0,0.0,0.0,0.0,47.29219409160737,-0.16676863074110315,False,False,False,False,False,0.0
2023-11-17 00:00:00+00:00,94.99,96.0,86.545,88.49,2233593,91.14640896011804,,92.26221240855405,#000000,13.535969132661338,90.7524185231838,0.3130608111827918,0,,,0.0,0.0,0.0,0.0,48.20792988789362,-0.16676863074110315,False,False,False,False,False,0.0
2023-11-24 00:00:00+00:00,92.24,96.9975,90.52,94.9,827951,91.32782779841932,,92.30705255899036,#000000,13.434233483801652,90.81722114928192,0.1059069616761978,0,,,0.0,0.0,0.0,0.0,48.20533486972391,-0.16676863074110315,False,False,False,False,False,0.0
2023-12-01 00:00:00+00:00,104.05,104.05,90.13,91.41,3256226,93.37302265521068,,92.99822905155607,#000000,13.39697570147629,91.74963957457143,0.9181445648269048,10,0.3192920630364204,3.192920630364204,0.0,0.0,0.0,0.0,50.76638542742771,-2.2697613896000135,True,False,False,False,True,0.18726277947934378
2023-12-08 00:00:00+00:00,107.69,111.41,103.01,104.39,4912581,97.24025515716507,,94.55657430999824,#000000,13.389880713192097,93.83424226315978,1.0347932168797536,11,0.3661455649983891,4.02760121498228,0.0,0.0,0.0,0.0,53.25764187843667,0.10017168666733767,True,False,False,False,True,1.4135584799476106
2023-12-15 00:00:00+00:00,120.97,123.0,101.43,107.81,6892015,102.2385059705533,,96.94378882305236,"rgba(38, 166, 154, 1.0)",13.565341433823788,96.99654017341567,1.7672581219967651,11,0.36697938525566093,4.0367732378122705,0.0,0.0,0.0,0.0,57.05744322981003,3.648618664597315,True,False,True,False,True,5.645732029367217
2023-12-22 00:00:00+00:00,124.55,125.995,118.07,121.74,2783792,104.33050074219165,,98.0342715692866,"rgba(38, 166, 154, 1.0)",13.705354776493376,98.42498506673157,1.9061903437973404,11,0.36205920789924206,3.9826512868916626,0.0,0.0,0.0,0.0,60.23016157743986,6.508648669254995,True,False,True,False,True,6.725873633443818
2023-12-29 00:00:00+00:00,125.95,129.43,123.6601,125.22,1380529,105.38450032589003,,98.60051333969541,"rgba(38, 166, 154, 1.0)",13.902582755706923,99.16296998345496,1.9267664496044188,11,0.35950224087708005,3.9545246496478805,0.0,0.0,0.0,0.0,62.675702150008945,8.63919536836405,True,False,True,False,True,7.147562262796679
2024-01-05 00:00:00+00:00,129.72,130.47,119.03,123.55,1393096,106.35327215432683,,99.13907039648306,"rgba(38, 166, 154, 1.0)",14.125521332004038,99.86238781374625,2.11373523741072,11,0.355894557298271,3.9148401302809814,0.0,0.0,0.0,0.0,64.90238213879637,10.566007029360023,True,False,True,False,True,8.279909448038161
2024-01-12 00:00:00+00:00,131.23,140.0,127.7,131.0,1795675,107.84604574520539,,99.96352089073443,"rgba(38, 166, 154, 1.0)",14.473566492990843,100.9294273624789,2.093511136470395,11,0.3520049424292353,3.8720543667215885,0.0,0.0,0.0,0.0,66.68331736453332,12.0877165325591,True,False,True,False,True,8.731898793922138
